"auction_date","judgment_amount","address","city","state","zip"
"08/19/2025","$1,592,151.30","37 FORT ROYAL ISLE","FORT LAUDERDALE","FL","33308"
"08/19/2025","$139,897.72","2901 SW 87 AVE","DAVIE","FL","33328"
"08/19/2025","$185,314.38","8015 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"08/19/2025","$251,121.46","6460 NW 29 ST","SUNRISE","FL","33313"
"08/19/2025","$345,237.33","1235 NW 3 AVE","FORT LAUDERDALE","FL","33311"
"08/19/2025","$418,808.59","1700 NW 93 TER","CORAL SPRINGS","FL","33071"
"08/19/2025","$1,130,097.70","7515 NW 125 WAY","PARKLAND","FL","33076"
"08/19/2025","$117,664.39","114 LAKE EMERALD DR","OAKLAND PARK","FL","33309"
"08/20/2025","$555,171.99","3745 WOODFIELD CT","COCONUT CREEK","FL","33073"
"08/20/2025","$436,119.01","1313 SW 75 AVE","NORTH LAUDERDALE","FL","33068"
"08/20/2025","$25,376.63","1745 NW 56 AVE","LAUDERHILL","FL","33313"
"08/20/2025","$1,235,438.56","200 SE 15 ST","DANIA BEACH","FL","33004"
"08/20/2025","$93,780.62","105 LAKE EMERALD DR","OAKLAND PARK","FL","33309"
"08/20/2025","$102,368.95","3990 WOODSIDE DR","CORAL SPRINGS","FL","33065"
"08/20/2025","$923,733.21","19371 SW 30 ST","MIRAMAR","FL","33029"
"08/20/2025","$685,891.54","4816 POLK ST","HOLLYWOOD","FL","33021"
"08/20/2025","$91,818.07","6190 WOODLANDS BLVD","TAMARAC","FL","33319"
"08/20/2025","$35,426,422.13","3052 N ATLANTIC BLVD","FORT LAUDERDALE","FL","33308"
"08/21/2025","$283,889.59","4301 SW 52 ST","DANIA BEACH","FL","33314"
"08/21/2025","$299,780.41","6970 NW 17 CT","MARGATE","FL","33063"
"08/21/2025","$289,756.28","9849 NW 28 PL","CORAL SPRINGS","FL","33065"
"08/21/2025","$155,701.83","4026 INVERRARY DR","LAUDERHILL","FL","33319"
"08/21/2025","$518,054.61","131 NW 187 AVE","PEMBROKE PINES","FL","33029"
"08/21/2025","$214,741.78","850 SW 49 TER","MARGATE","FL","33068"
"08/21/2025","$1,253,977.75","15031 N SAXON CIR","SOUTHWEST RANCHES","FL","33331"
"08/21/2025","$91,225.93","4751 NW 21 ST","LAUDERHILL","FL","33313"
"08/21/2025","$81,509.31","1470 N DIXIE HWY","FORT LAUDERDALE","FL","33304"
"08/22/2025","$29,070.80","8900 WASHINGTON BLVD","PEMBROKE PINES","FL","33025"
"08/26/2025","$88,755.73","700 SW 128 AVE","PEMBROKE PINES","FL","33027"
"08/26/2025","$46,276.64","1445 ATLANTIC SHORES BLVD","HALLANDALE BEACH","FL","33009"
"08/26/2025","$310,234.49","7708 SW 9 ST","NORTH LAUDERDALE","FL","33068"
"08/27/2025","$3,069,663.59","14101 LURAY RD","SOUTHWEST RANCHES","FL","33330"
"08/27/2025","$2,636,510.19","11400 NW 4 ST","PLANTATION","FL","33325"
"08/27/2025","$51,310.99","2455 N NOB HILL RD","SUNRISE","FL","33322"
"08/27/2025","$709,194.12","958 NW 127 AVE","CORAL SPRINGS","FL","33071"
"08/27/2025","$381,948.75","4118 NW 45 AVE","LAUDERDALE LAKES","FL","33309"
"08/27/2025","$23,865.48","3141 COCOPLUM CIR","COCONUT CREEK","FL","33063"
"08/27/2025","$31,813.07","4160 INVERRARY DR","LAUDERHILL","FL","33319"
"08/27/2025","$113,285.18","651 PINE DR","POMPANO BEACH","FL","33060"
"08/27/2025","$616,965.39","12350 NW 29 PL","SUNRISE","FL","33323"
"08/28/2025","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"08/28/2025","$306,952.20","4931 NW 11 CT","LAUDERHILL","FL","33313"
"08/28/2025","$843,517.49","220 SW 20 AVE","FORT LAUDERDALE","FL","33312"
"08/28/2025","$462,739.49","3081 NW 123 AVE","SUNRISE","FL","33323"
"08/28/2025","$445,326.53","5703 NW 48 AVE","COCONUT CREEK","FL","33073"
"08/28/2025","$307,549.43","4390 NW 38 TER","LAUDERDALE LAKES","FL","33309"
"08/28/2025","$102,320.99","9731 NW 65 ST","TAMARAC","FL","33321"
"08/28/2025","$109,440.38","5570 NW 44 ST","LAUDERHILL","FL","33319"
"08/29/2025","$10,623.50","14650 SW 15 ST","PEMBROKE PINES","FL","33027"
"09/02/2025","$179,331.62","4560 SW 25 TER","DANIA BEACH","FL","33312"
"09/02/2025","$110,912.37","6190 WOODLANDS BLVD","TAMARAC","FL","33319"
"09/02/2025","$402,725.57","2824 SW 9 ST","FORT LAUDERDALE","FL","33312"
"09/02/2025","$532,417.54","6550 NW 44 CT","LAUDERHILL","FL","33319"
"09/02/2025","$787,614.70","5507 W PARK RD","HOLLYWOOD","FL","33021"
"09/02/2025","$9,795.97","10130 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"09/02/2025","$925,866.83","5530 THOROUGHBRED LN","SOUTHWEST RANCHES","FL","33330"
"08/07/2025","$112,828.76","1298 GUILD ST","PORT CHARLOTTE","FL","33952"
"08/11/2025","$29,136.13","14092 ELEANOR AVE","PORT CHARLOTTE","FL","33953"
"08/11/2025","$22,952.60","21459 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"08/13/2025","$187,071.42","126 LELAND ST SE","PORT CHARLOTTE","FL","33952"
"08/13/2025","$186,309.71","29171 ORVA DR","PUNTA GORDA","FL","33982"
"08/14/2025","$317,600.14","2094 CARPETGREEN ST","PORT CHARLOTTE","FL","33948"
"08/14/2025","$2,222,739.00","300 KLISPIE DR","PUNTA GORDA","FL","33950"
"08/15/2025","$11,446.89","34 COCKATIEL WAY","PLACIDA","FL","33946"
"08/15/2025","$69,125.91","22275 ELMIRA BLVD","PORT CHARLOTTE","FL","33952"
"08/18/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"08/18/2025","$19,308.34","20372 WINGATE AVE","PORT CHARLOTTE","FL","33954"
"08/21/2025","$317,027.28","9317 HIALEAH TER","PORT CHARLOTTE","FL","33981"
"08/22/2025","$177,277.51","23221 ELMIRA BLVD","PUNTA GORDA","FL","33980"
"08/22/2025","$170,277.60","7090 PARNELL TER","ENGLEWOOD","FL","34224"
"08/25/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"08/25/2025","$414,202.48","1369 KENSINGTON ST","PORT CHARLOTTE","FL","33952"
"08/27/2025","$228,069.23","5153 CHAVES CIR","PORT CHARLOTTE","FL","33948"
"08/27/2025","$12,028.66","42 PEPE CT","PUNTA GORDA","FL","33983"
"08/27/2025","$8,066.74","25100 SANDHILL BLVD # G-201","PUNTA GORDA","FL","33983"
"08/29/2025","$210,431.32","322 SAILFISH LN","PUNTA GORDA","FL","33982"
"09/03/2025","$207,397.24","4423 ALBACORE CIR","PORT CHARLOTTE","FL","33948"
"09/03/2025","$102,591.02","2027 MIDNIGHT ST","PORT CHARLOTTE","FL","33948"
"09/10/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"09/15/2025","$250,603.79","26330 RAMPART BLVD UNIT 703","PUNTA GORDA","FL","33983"
"09/24/2025","$106,868.42","8407 BUTTONQUAIL DR","ENGLEWOOD","FL","34224"
"10/01/2025","$62,010.56","11186 GRAPEFRUIT LN","PUNTA GORDA","FL","33955"
"10/03/2025","$113,833.08","22366 QUEENS AVE","PORT CHARLOTTE","FL","33952"
"10/03/2025","$1,145,025.52","5595 RIVERSIDE DR","PUNTA GORDA","FL","33982"
"08/07/2025","$220,407.27","1335 E SILVER THORN LOOP","HERNANDO","FL","34442"
"08/07/2025","$109,581.34","3576 W CYPRESS DR","DUNNELLON","FL","34433"
"08/14/2025","$82,396.90","3241 S EDGEWORTH TER","HOMOSASSA","FL","34448"
"08/14/2025","$6,707.88","15 EUGENIA CT N","HOMOSASSA","FL","34446"
"08/21/2025","$219,070.08","4181 E CARL RAMM LN","INVERNESS","FL","34452"
"08/21/2025","$122,511.51","47 S DAVIS ST","BEVERLY HILLS","FL","34465"
"08/21/2025","$68,739.37","912 MEADOW LN","INVERNESS","FL","34450"
"08/21/2025","$130,723.11","2595 E MONTE CT","HERNANDO","FL","34442"
"08/21/2025","$266,644.68","11929 W CREEKSIDE LN","HOMOSASSA","FL","34448"
"08/21/2025","$187,882.39","3323 E MAY ST","INVERNESS","FL","34453"
"08/21/2025","$24,451.60","2909 W ADAMS ST","INVERNESS","FL","34453"
"08/28/2025","$80,222.61","5131 S MANATEE TER","HOMOSASSA","FL","34446"
"08/28/2025","$88,875.33","12331 N ELF PT","DUNNELLON","FL","34433"
"08/28/2025","$183,159.95","6022 E TREMONT ST","INVERNESS","FL","34452"
"08/28/2025","$115,327.98","4714 W BOBBY CT","LECANTO","FL","34461"
"08/28/2025","$93,503.13","55 S LUCILLE ST","BEVERLY HILLS","FL","34465"
"08/28/2025","$6,264.12","2 SWEETBAY CT","HOMOSASSA","FL","34446"
"09/04/2025","$70,100.04","2834 N REYNOLDS AVE","CRYSTAL RIVER","FL","34428"
"09/04/2025","$34,811.14","7990 E EMERALD LN","FLORAL CITY","FL","34436"
"08/13/2025","$434,945.53","2755 CRUMPLEHORN LN","ORANGE PARK","FL","32073"
"08/13/2025","$158,822.80","7595 OAK FOREST","KEYSTONE HEIGHTS","FL","32656"
"08/20/2025","$523,876.18","2528 SHALIMAR LN","ORANGE PARK","FL","32073"
"08/20/2025","$332,237.27","593 RUNNING WOODS ST","ORANGE PARK","FL","32065"
"08/20/2025","$122,432.50","5071 EDGEWATER CT","GREEN COVE SPRINGS","FL","32043"
"08/20/2025","$108,777.30","5314 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"09/03/2025","$28,101.87","3095 COUNTRY CLUB BLVD","ORANGE PARK","FL","32073"
"09/03/2025","$178,396.32","1500 SPRUCE ST","GREEN COVE SPRINGS","FL","32043"
"08/07/2025","$177,105.68","3585 HARTSFIELD FOREST CIR","JACKSONVILLE","FL","32277"
"08/07/2025","$436,083.28","10574 OTTER CREEK DR","JACKSONVILLE","FL","32222"
"08/07/2025","$29,483.97","309 GREENCASTLE RD 62","JACKSONVILLE","FL","32225"
"08/07/2025","$299,644.66","15650 SADDLED CHARGER DR","JACKSONVILLE","FL","32234"
"08/07/2025","$41,720.69","473 W 65TH ST","JACKSONVILLE","FL","32208"
"08/11/2025","$906,529.23","3 S 21ST AVE","JACKSONVILLE BEACH","FL","32250"
"08/12/2025","$234,579.77","3401 TOWNSEND BLVD 313","JACKSONVILLE","FL","32277"
"08/12/2025","$380,484.83","943 INGLESIDE AVE","JACKSONVILLE","FL","32205"
"08/12/2025","$1,030,577.83","3422 CORMORANT COVE DR","JACKSONVILLE","FL","32223"
"08/12/2025","$141,231.90","6320 NORWOOD AVE","JACKSONVILLE","FL","32208"
"08/12/2025","$298,625.25","3421 E INWOOD CIR","JACKSONVILLE","FL","32207"
"08/12/2025","$19,898.10","1102 W DEFENDER CT 1102","JACKSONVILLE","FL","32233"
"08/13/2025","$232,687.33","9401 OSPREY BRANCH TRL 4-11","JACKSONVILLE","FL","32257"
"08/13/2025","$21,382.22","1227 W 3RD ST","JACKSONVILLE","FL","32209"
"08/13/2025","$83,603.54","9811 RIDGE BLVD","JACKSONVILLE","FL","32208"
"08/13/2025","$221,055.51","3055 LOWELL AVE","JACKSONVILLE","FL","32254"
"08/13/2025","$112,272.90","3142 S 3RD ST CIR","JACKSONVILLE","FL","32254"
"08/13/2025","$112,272.91","81 E 61ST ST","JACKSONVILLE","FL","32208"
"08/13/2025","$80,388.86","9143 MADISON AVE","JACKSONVILLE","FL","32208"
"08/14/2025","$42,829.40","803 BRIDIER ST","JACKSONVILLE","FL","32206"
"08/14/2025","$148,612.09","47 JARDIN DE MER PL 47","JACKSONVILLE BEACH","FL","32250"
"08/14/2025","$406,752.10","1596 LANCASTER TER 7A","JACKSONVILLE","FL","32204"
"08/14/2025","$303,884.80","1861 EMBASSY DR","JACKSONVILLE","FL","32207"
"08/14/2025","$302,660.70","546 BAISDEN RD","JACKSONVILLE","FL","32218"
"08/18/2025","$148,067.53","2549 WEDGEFIELD BLVD","JACKSONVILLE","FL","32211"
"08/18/2025","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"08/19/2025","$305,143.90","12239 E GOVERNORS DR","JACKSONVILLE","FL","32223"
"08/19/2025","$7,455.49","10344 SUGAR GROVE RD","JACKSONVILLE","FL","32221"
"08/20/2025","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"08/20/2025","$40,742.11","1538 W 30TH ST","JACKSONVILLE","FL","32209"
"08/20/2025","$178,526.65","4435 RAINER RD","JACKSONVILLE","FL","32210"
"08/20/2025","$181,356.46","917 FOX CHAPEL LN","JACKSONVILLE","FL","32221"
"08/20/2025","$92,101.52","8956 5TH AVE","JACKSONVILLE","FL","32208"
"08/20/2025","$196,951.57","7143 E RHODE ISLAND DR","JACKSONVILLE","FL","32209"
"08/20/2025","$259,767.45","7500 TROTTER LAKE RD","JACKSONVILLE","FL","32219"
"08/20/2025","$220,391.90","9305 HAWKEYE DR","JACKSONVILLE","FL","32221"
"08/20/2025","$150,722.90","1043 SEABREEZE AVE","JACKSONVILLE BEACH","FL","32250"
"08/20/2025","$165,685.16","1530 W 10TH ST","JACKSONVILLE","FL","32209"
"08/21/2025","$258,922.37","9711 BAYOU BLUFF DR","JACKSONVILLE","FL","32257"
"08/21/2025","$140,097.06","7474 N DEEPWOOD DR","JACKSONVILLE","FL","32244"
"08/21/2025","$6,220.14","3364 VOLLEY DR","JACKSONVILLE","FL","32277"
"08/21/2025","$216,679.72","5200 BRENTVIEW TER","JACKSONVILLE","FL","32210"
"08/25/2025","$401,949.58","13042 E FRINGETREE DR","JACKSONVILLE","FL","32246"
"08/25/2025","$395,453.72","735 N CHESTNUT OAK DR","JACKSONVILLE","FL","32218"
"08/25/2025","$375,540.46","6152 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"08/25/2025","$231,621.92","1860 LAKE SHORE BLVD","JACKSONVILLE","FL","32210"
"08/25/2025","$224,234.74","6503 S BURGUNDY RD","JACKSONVILLE","FL","32210"
"08/26/2025","$936,862.54","6155 OLD KING RD","JACKSONVILLE","FL","32254"
"08/26/2025","$397,386.42","452 S MARTIN LAKES DR","JACKSONVILLE","FL","32220"
"08/26/2025","$159,097.08","1171 E 16TH ST","JACKSONVILLE","FL","32206"
"08/26/2025","$80,607.05","5942 W BROKEN ARROW DR","JACKSONVILLE","FL","32244"
"08/26/2025","$39,990.76","2908 LENOX AVE","JACKSONVILLE","FL","32254"
"08/26/2025","$74,809.39","9019 GREENLEAF RD","JACKSONVILLE","FL","32208"
"08/26/2025","$277,514.74","8442 BOYSENBERRY LN","JACKSONVILLE","FL","32244"
"08/26/2025","$151,825.47","7227 WENDY CIR","JACKSONVILLE","FL","32211"
"08/26/2025","$74,470.97","7188 S EUDINE DR","JACKSONVILLE","FL","32210"
"08/26/2025","$129,935.88","8352 BYRON CT","JACKSONVILLE","FL","32244"
"08/27/2025","$237,932.38","9735 S NIMITZ CT","JACKSONVILLE","FL","32246"
"08/27/2025","$362,386.10","6904 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"08/28/2025","$133,581.02","1231 BROOKWOOD FOREST BLVD","JACKSONVILLE","FL","32225"
"08/28/2025","$107,971.35","14051 N CLARIDGE RD","JACKSONVILLE","FL","32250"
"08/28/2025","$329,062.03","7046 CANDLE FOREST CT","JACKSONVILLE","FL","32244"
"08/28/2025","$170,050.41","9751 S MACARTHUR CT","JACKSONVILLE","FL","32246"
"08/28/2025","$133,387.46","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"08/28/2025","$80,974.13","4635 SUSSEX AVE","JACKSONVILLE","FL","32210"
"08/28/2025","$158,613.66","5362 SHEN AVE","JACKSONVILLE","FL","32205"
"08/28/2025","$7,345.49","9665 LEMON GRASS LN","JACKSONVILLE","FL","32219"
"08/28/2025","$180,848.34","7768 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"08/29/2025","$38,407.51","301 CARAVAN CIR","JACKSONVILLE","FL","32216"
"09/02/2025","$118,280.25","1838 LEONID RD","JACKSONVILLE","FL","32218"
"09/02/2025","$156,495.82","3340 PEACH DR","JACKSONVILLE","FL","32246"
"09/02/2025","$206,785.18","6633 W KINLOCK DR","JACKSONVILLE","FL","32219"
"09/02/2025","$304,542.09","1034 E UNION ST","JACKSONVILLE","FL","32206"
"09/03/2025","$229,426.32","8456 W BOYSENBERRY LN","JACKSONVILLE","FL","32244"
"09/03/2025","$186,735.60","1533 E DUNNS LAKE DR","JACKSONVILLE","FL","32218"
"08/07/2025","$89,015.85","3809 MORENO ST W","PENSACOLA","FL","32505"
"08/08/2025","$178,415.98","746 TATE RD","CANTONMENT","FL","32533"
"08/12/2025","$90,639.63","3281 MASON RD","WALNUT HILL","FL","32568"
"08/12/2025","$99,773.58","555 JACKS BRANCH RD","CANTONMENT","FL","32533"
"08/13/2025","$175,254.47","5833 PRINCETON DR","PENSACOLA","FL","32526"
"08/13/2025","$136,827.27","513 N REUS ST","PENSACOLA","FL","32501"
"08/14/2025","$230,246.63","9989 OAK HAVEN RD","PENSACOLA","FL","32526"
"08/15/2025","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"08/19/2025","$0.00","3695 ASHLAND AVE","CANTONMENT","FL","32533"
"08/20/2025","$218,649.07","9570 TOWER RIDGE RD","PENSACOLA","FL","32526"
"08/20/2025","$187,070.46","424 RONDA ST","PENSACOLA","FL","32534"
"08/20/2025","$115,075.96","4511 ST NAZAIRE RD","PENSACOLA","FL","32505"
"08/21/2025","$100,043.13","3712 W GONZALEZ ST","PENSACOLA","FL","32505"
"08/22/2025","$129,438.59","1022 HAWTHORN DR","PERDIDO KEY","FL","32507"
"08/26/2025","$10,115.15","8887 ABBINGTON DR","PENSACOLA","FL","32534"
"08/26/2025","$283,605.58","7104 W JACKSON ST","PENSACOLA","FL","32506"
"08/27/2025","$265,545.70","416 CORNWALL CIR","PENSACOLA","FL","32514"
"08/27/2025","$152,238.67","2751 MONROE ST","PENSACOLA","FL","32514"
"08/28/2025","$284,359.30","312 N 57TH AVE","PENSACOLA","FL","32506"
"09/03/2025","$129,471.57","917 E LA RUA ST","PENSACOLA","FL","32501"
"09/04/2025","$174,674.41","423 ANNIE BELL DR","CANTONMENT","FL","32533"
"09/04/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"09/05/2025","$242,344.19","11519 ARUBA DR","PENSACOLA","FL","32506"
"09/05/2025","$221,652.69","1708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"08/07/2025","$519,361.82","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"08/07/2025","$187,473.22","15226 CARLTON LAKE RD","WIMAUMA","FL","33598"
"08/07/2025","$257,497.02","1409 E 25TH AVE","TAMPA","FL","33605"
"08/07/2025","$175,186.81","4207 S DALE MABRY HWY 1210","TAMPA","FL","33611"
"08/08/2025","$825,998.84","6108 S ELKINS AVE","TAMPA","FL","33611"
"08/08/2025","$4,880.79","11865 BRIGHTON KNOLL LOOP","RIVERVIEW","FL","33579"
"08/08/2025","$6,009.05","16720 SCENIC HILL WAY","WIMAUMA","FL","33598"
"08/08/2025","$4,431.78","16639 KINGMAN REEF ST","WIMAUMA","FL","33598"
"08/11/2025","$152,847.27","11116 LAKE TAHOE DR","RIVERVIEW","FL","33569"
"08/11/2025","$96,074.99","4415 DOLPHIN DR","TAMPA","FL","33617"
"08/11/2025","$307,161.88","1740 W POWHATAN AVE","TAMPA","FL","33603"
"08/12/2025","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33578"
"08/12/2025","$82,992.76","8924 N ROME AVE","TAMPA","FL","33604"
"08/13/2025","$265,537.90","10033 CRESTED FRINGE DR","RIVERVIEW","FL","33578"
"08/13/2025","$188,142.26","712 W COUNTRY CLUB DR","TAMPA","FL","33612"
"08/13/2025","$387,507.09","307 W JEAN ST","TAMPA","FL","33604"
"08/14/2025","$276,315.94","17316 HIALEAH DR","ODESSA","FL","33556"
"08/14/2025","$66,100.06","12313 N TALIAFERRO AVE","TAMPA","FL","33612"
"08/15/2025","$7,414.96","124 AZUL DR","SEFFNER","FL","33584"
"08/15/2025","$7,125.75","16712 MYRTLE SAND DR","WIMAUMA","FL","33598"
"08/15/2025","$6,074.33","704 ORCHARD ISLE CT","VALRICO","FL","33594"
"08/18/2025","$288,831.08","14302 HADDON MIST DR","WIMAUMA","FL","33598"
"08/18/2025","$270,546.65","2906 SUTTON OAKS CT","PLANT CITY","FL","33566"
"08/18/2025","$248,986.89","6629 HOLLY HEATH DR","RIVERVIEW","FL","33578"
"08/19/2025","$289,630.25","6108 MAGNOLIA PARK BLVD","RIVERVIEW","FL","33578"
"08/19/2025","$904,572.21","3302 W HARBOR VIEW AVE","TAMPA","FL","33611"
"08/22/2025","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"08/22/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"08/22/2025","$5,218.55","11940 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
"08/22/2025","$25,511.41","120 S CHURCH AVE 212","TAMPA","FL","33609"
"08/25/2025","$222,932.02","711 INDIAN WELLS AVE","SUN CITY CENTER","FL","33573"
"08/26/2025","$1,153,818.28","5617 SEAGRASS PL","APOLLO BEACH","FL","33572"
"08/26/2025","$80,036.75","4535 LIMERICK DR","TAMPA","FL","33610"
"08/27/2025","$459,082.60","5226 ADMIRAL POINTE DR","APOLLO BEACH","FL","33572"
"08/27/2025","$46,402.67","19207 SEA MIST LN","LUTZ","FL","33558"
"08/27/2025","$71,538.41","10005 COWLEY COVE DR","GIBSONTON","FL","33534"
"08/27/2025","$115,792.69","8503 N TALIAFERRO AVE","TAMPA","FL","33604"
"08/27/2025","$15,331.18","5950 BEACONPARK ST","LITHIA","FL","33547"
"08/27/2025","$111,301.16","3809 WHITTIER ST","TAMPA","FL","33619"
"08/27/2025","$174,320.43","1003 OAKLAND HEIGHTS AVE","PLANT CITY","FL","33563"
"08/27/2025","$563,521.72","18110 COURTNEY BREEZE DR","TAMPA","FL","33647"
"08/28/2025","$22,362.87","12638 LONGCREST DR","RIVERVIEW","FL","33579"
"08/28/2025","$80,462.90","1908 E BROAD ST","TAMPA","FL","33610"
