"auction_date","judgment_amount","address","city","state","zip"
"01/28/2025","$287,323.62","5200 NW 31 AVE","FORT LAUDERDALE","FL","33309"
"01/28/2025","$407,961.57","1821 NW 119 TER","PEMBROKE PINES","FL","33026"
"01/28/2025","$415,496.04","13423 SW 27 ST","MIRAMAR","FL","33027"
"01/28/2025","$442,630.04","5521 NE 26 AVE","FORT LAUDERDALE","FL","33308"
"01/28/2025","$339,603.09","2631 W GOLF BLVD","POMPANO BEACH","FL","33064"
"01/28/2025","$0.00","9512 NW 8 CIR","PLANTATION","FL","33324"
"01/28/2025","$189,425.66","1053 NANDINA DR","WESTON","FL","33327"
"01/28/2025","$559,807.86","16768 NATURES WAY","WESTON","FL","33326"
"01/28/2025","$265,929.59","1230 NE 42 ST","POMPANO BEACH","FL","33064"
"01/28/2025","$359,356.18","5718 NW 86 TER","TAMARAC","FL","33321"
"01/29/2025","$296,540.77","1790 NW 56 AVE","LAUDERHILL","FL","33313"
"01/29/2025","$40,044.14","2652 NW 60 WAY 175","SUNRISE","FL","33313"
"01/29/2025","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"01/29/2025","$480,900.36","1288 NW 112 WAY","CORAL SPRINGS","FL","33071"
"01/29/2025","$958,122.31","6885 NW 84 AVE","PARKLAND","FL","33067"
"01/29/2025","$479,481.48","15320 SW 47 ST","MIRAMAR","FL","33027"
"01/29/2025","$32,871.27","120 CYPRESS CLUB DR","POMPANO BEACH","FL","33060"
"01/29/2025","$180,883.51","1182 SW 30 AVE","FORT LAUDERDALE","FL","33312"
"01/29/2025","$171,684.34","730 SW 11 CT","DEERFIELD BEACH","FL","33441"
"01/29/2025","$217,949.37","7320 NW 44 CT","LAUDERHILL","FL","33319"
"01/30/2025","$153,703.00","8010 NW 27 PL","SUNRISE","FL","33322"
"01/30/2025","$243,498.27","5840 NW 41 TER","NORTH LAUDERDALE","FL","33319"
"01/30/2025","$499,843.15","912 BANYAN DR","HOLLYWOOD","FL","33021"
"01/30/2025","$34,639.89","1830 RADIUS DR 703","HOLLYWOOD","FL","33020"
"01/30/2025","$310,988.40","4252 SW 126 AVE","MIRAMAR","FL","33027"
"01/30/2025","$24,688.86","6060 S FALLS CIRCLE DR","LAUDERHILL","FL","33319"
"01/30/2025","$39,909.63","4965 E SABAL PALM BLVD","TAMARAC","FL","33319"
"01/31/2025","$13,035.29","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"01/31/2025","$11,294.41","8111 NW 92 AVE","TAMARAC","FL","33321"
"02/04/2025","$2,489,467.22","15298 SW 34 ST","DAVIE","FL","33331"
"02/04/2025","$445,081.89","2821 HURON WAY","MIRAMAR","FL","33025"
"02/04/2025","$317,417.14","2661 LAGUNA WAY","MIRAMAR","FL","33025"
"02/04/2025","$295,363.13","7040 NW 21 CT","SUNRISE","FL","33313"
"02/04/2025","$67,985.54","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"02/04/2025","$1,029,688.30","2101 NE 55 CT","FORT LAUDERDALE","FL","33308"
"02/04/2025","$146,947.19","4055 W MCNAB RD","POMPANO BEACH","FL","33069"
"02/04/2025","$145,991.40","7852 CATALINA CIR","TAMARAC","FL","33321"
"02/04/2025","$245,922.45","1170 NW 72 TER","MARGATE","FL","33063"
"02/05/2025","$272,688.23","3510 SW 36 CT","WEST PARK","FL","33023"
"02/05/2025","$359,611.74","3051 N COURSE DR","POMPANO BEACH","FL","33069"
"02/05/2025","$831,017.73","8500 NW 57 DR","CORAL SPRINGS","FL","33067"
"02/05/2025","$96,793.07","711 S HOLLYBROOK DR","PEMBROKE PINES","FL","33025"
"02/05/2025","$106,195.20","1855 PLUNKETT ST","HOLLYWOOD","FL","33020"
"02/05/2025","$390,118.15","1001 ARIZONA AVE","FORT LAUDERDALE","FL","33312"
"02/05/2025","$415,939.69","1040 NW 191 AVE","PEMBROKE PINES","FL","33029"
"02/05/2025","$154,358.10","5100 SW 41 ST","PEMBROKE PARK","FL","33023"
"02/05/2025","$440,004.27","6521 SW 10 ST","PEMBROKE PINES","FL","33023"
"02/06/2025","$386,973.70","4959 NW 91 TER","SUNRISE","FL","33351"
"02/06/2025","$317,823.55","5620 SW 37 ST","WEST PARK","FL","33023"
"02/06/2025","$361,211.94","4826 SW 18 ST","WEST PARK","FL","33023"
"02/06/2025","$359,941.15","11850 NW 18 ST","PLANTATION","FL","33323"
"02/06/2025","$2,541,515.69","3325 NE 14 CT","FORT LAUDERDALE","FL","33304"
"02/06/2025","$2,286,701.44","3328 NE 16 CT","FORT LAUDERDALE","FL","33305"
"02/06/2025","$464,035.57","530 E MELROSE CIR","FORT LAUDERDALE","FL","33312"
"02/06/2025","$329,789.05","6500 NW 93 DR","PARKLAND","FL","33067"
"02/06/2025","$403,784.54","777 N OCEAN DR","HOLLYWOOD","FL","33019"
"02/06/2025","$204,852.57","3505 S OCEAN DR","HOLLYWOOD","FL","33019"
"02/07/2025","$16,095.69","4222 INVERRARY BLVD","LAUDERHILL","FL","33319"
"02/07/2025","$17,919.87","9401 LIME BAY BLVD","TAMARAC","FL","33321"
"02/07/2025","$8,327.41","3271 NW 44 ST","OAKLAND PARK","FL","33309"
"02/11/2025","$550,094.67","6920 NW 45 ST","LAUDERHILL","FL","33319"
"02/11/2025","$660,009.94","3707 SW 50 CT","HOLLYWOOD","FL","33312"
"02/11/2025","$1,270,087.59","3316 NE 38 ST","FORT LAUDERDALE","FL","33308"
"02/11/2025","$566,419.99","4750 NE 17 AVE","POMPANO BEACH","FL","33064"
"02/11/2025","$811,344.24","11101 NW 19 ST","PEMBROKE PINES","FL","33026"
"02/11/2025","$283,106.54","3254 NW 47 AVE","COCONUT CREEK","FL","33063"
"02/12/2025","$563,583.11","3480 SW 146 TER","MIRAMAR","FL","33027"
"02/12/2025","$201,148.12","11100 SW 9 PL","DAVIE","FL","33324"
"02/12/2025","$197,202.69","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"02/12/2025","$300,193.69","4942 SW 166 AVE","MIRAMAR","FL","33027"
"02/12/2025","$669,061.09","1320 NW 72 AVE","PLANTATION","FL","33313"
"02/12/2025","$191,565.36","1613-1615 NE 25 ST","WILTON MANORS","FL","33305"
"02/13/2025","$2,093,813.62","2534 POINCIANA DR","WESTON","FL","33327"
"02/13/2025","$227,616.88","705 SW 22 AVE","FORT LAUDERDALE","FL","33312"
"02/13/2025","$41,942.07","6375 BAY CLUB DR","FORT LAUDERDALE","FL","33308"
"02/13/2025","$66,599.87","790 SW 64 TER","NORTH LAUDERDALE","FL","33068"
"02/13/2025","$16,307.79","4998 SW 135 AVE","MIRAMAR","FL","33027"
"02/14/2025","$14,453.89","2331 N STATE ROAD 7","LAUDERHILL","FL","33313"
"02/14/2025","$42,270.60","9774 N BELFORT CIR","TAMARAC","FL","33321"
"01/22/2025","$180,855.23","21480 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"01/23/2025","$168,706.73","2817 SANCHO PANZA CT","PUNTA GORDA","FL","33950"
"01/27/2025","$9,158.40","8 CALAMONDIN WAY","PLACIDA","FL","33946"
"01/27/2025","$10,525.46","242 BANGSBERG RD","PORT CHARLOTTE","FL","33952"
"01/27/2025","$20,378.01","14132 CARNEY AVE","PORT CHARLOTTE","FL","33953"
"01/31/2025","$72,882.55","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"01/31/2025","$28,421.05","10 TRANSON LANE","PLACIDA","FL","33946"
"02/05/2025","$403,167.92","20390 LORENZO AVE","PORT CHARLOTTE","FL","33952"
"02/10/2025","$6,619.52","14251 PERMIT CT","PLACIDA","FL","33946"
"02/10/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"02/10/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"02/12/2025","$299,550.40","14187 BARNWOOD LN","PORT CHARLOTTE","FL","33981"
"02/14/2025","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"02/20/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"02/21/2025","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"02/24/2025","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"02/24/2025","$56,637.12","3101 GOLDFINCH TER","ENGLEWOOD","FL","34224"
"02/24/2025","$421,642.67","141 ANGOL ST","PUNTA GORDA","FL","33983"
"02/24/2025","$329,303.60","18519 ALPHONSE CIR","PORT CHARLOTTE","FL","33948"
"03/03/2025","$378,174.04","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"03/05/2025","$69,247.30","10657 AYEAR RD","PORT CHARLOTTE","FL","33981"
"04/09/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"01/23/2025","$118,492.51","6179 W STAR CT","HOMOSASSA","FL","34446"
"01/23/2025","$94,613.03","68 S COLUMBUS ST","BEVERLY HILLS","FL","34465"
"01/23/2025","$1,275,825.91","1865 SE 3RD CT","CRYSTAL RIVER","FL","34429"
"01/23/2025","$112,580.55","3 NEVADA ST","BEVERLY HILLS","FL","34465"
"01/23/2025","$84,089.80","5101 W EVITA LN","DUNNELLON","FL","34433"
"01/30/2025","$313,583.99","7085 S ALOYSIA AVE","FLORAL CITY","FL","34436"
"02/06/2025","$112,311.30","14365 W RIVER RD","INGLIS","FL","34449"
"02/06/2025","$14,156.13","565 N IDLE TER","HERNANDO","FL","34442"
"02/06/2025","$93,914.45","5700 S CALGARY TER","INVERNESS","FL","34452"
"02/06/2025","$163,055.01","3851 S SANDPIPER TER","HOMOSASSA","FL","34448"
"02/13/2025","$82,396.90","3241 S EDGEWORTH TER","HOMOSASSA","FL","34448"
"02/13/2025","$152,162.31","5975 S POWER TER","HOMOSASSA","FL","34446"
"01/22/2025","$306,614.52","2538 SANDLEWOOD CIR","ORANGE PARK","FL","32065"
"01/22/2025","$217,656.79","1658 E EVERGREEN LN","MIDDLEBURG","FL","32068"
"01/22/2025","$128,863.46","26 S VERMONT AVE","GREEN COVE SPRINGS","FL","32043"
"01/22/2025","$187,978.20","440 TAURUS LN","ORANGE PARK","FL","32073"
"01/29/2025","$233,900.17","6767 STATE RD 21","KEYSTONE HEIGHTS","FL","32656"
"01/29/2025","$299,812.10","3219 SUMMERSET DR","ORANGE PARK","FL","32065"
"01/29/2025","$364,218.11","736 BELLSHIRE DR","ORANGE PARK","FL","32065"
"01/30/2025","$192,775.62","772 CAMP FRANCIS JOHNSON","ORANGE PARK","FL","32065"
"02/05/2025","$9,658.72","1971 AMBERLY DR","MIDDLEBURG","FL","32068"
"02/12/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"02/12/2025","$79,341.99","3711 ALCOVE DR","MIDDLEBURG","FL","32068"
"01/21/2025","$507,232.24","401 BLAGDON CT","JACKSONVILLE","FL","32225"
"01/22/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"01/22/2025","$319,029.36","16509 VILLAGE GREEN DR N","JACKSONVILLE","FL","32234"
"01/22/2025","$77,553.04","345 JONES RD","JACKSONVILLE","FL","32220"
"01/23/2025","$83,029.84","2125 E LISCARD RD","JACKSONVILLE","FL","32246"
"01/23/2025","$37,006.58","8139 WHITE PLAINS RD","JACKSONVILLE","FL","32208"
"01/24/2025","$47,536.73","9504 APPLE VALLEY LN","JACKSONVILLE","FL","32222"
"01/27/2025","$118,699.69","4426 E STEAMBOAT SPRINGS DR","JACKSONVILLE","FL","32210"
"01/27/2025","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"01/27/2025","$195,155.96","2419 EISNER DR","JACKSONVILLE","FL","32218"
"01/27/2025","$110,165.47","3114 PEACH DR","JACKSONVILLE","FL","32246"
"01/27/2025","$164,897.83","454 W 63RD ST","JACKSONVILLE","FL","32208"
"01/27/2025","$198,719.17","7026 ST IVES CT","JACKSONVILLE","FL","32244"
"01/27/2025","$69,617.64","1579 BROOK FOREST DR","JACKSONVILLE","FL","32208"
"01/27/2025","$151,551.88","8611 NASSAU RD","JACKSONVILLE","FL","32208"
"01/27/2025","$208,258.97","8715 BELLE RIVE BLVD 1501","JACKSONVILLE","FL","32256"
"01/27/2025","$173,810.98","9504 FLECHETTE AVE","JACKSONVILLE","FL","32208"
"01/28/2025","$87,091.61","1935 TALLADEGA RD","JACKSONVILLE","FL","32209"
"01/28/2025","$174,602.63","3339 DEASON AVE","JACKSONVILLE","FL","32254"
"01/29/2025","$156,151.97","4425 ROTH DR","JACKSONVILLE","FL","32209"
"01/29/2025","$126,405.03","3032 W 5TH ST","JACKSONVILLE","FL","32254"
"01/29/2025","$5,339,920.41","4646 MONCRIEF RD","JACKSONVILLE","FL","32209"
"01/29/2025","$202,935.40","5133 PALMER AVE","JACKSONVILLE","FL","32210"
"01/30/2025","$35,920.41","1479 BISCAYNE BAY DR","JACKSONVILLE","FL","32218"
"01/30/2025","$35,694.05","7133 LOVES DR","JACKSONVILLE","FL","32222"
"01/30/2025","$10,756.08","2049 PATRIOT RIDGE RD","JACKSONVILLE","FL","32221"
"02/03/2025","$130,419.86","744 FERNWAY ST","JACKSONVILLE","FL","32208"
"02/03/2025","$52,300.66","8132 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"02/03/2025","$140,918.57","4025 E EVE DR","JACKSONVILLE","FL","32246"
"02/03/2025","$112,339.56","443 W 47TH ST","JACKSONVILLE","FL","32208"
"02/04/2025","$3,680.12","9105 SABLE RIDGE CT","JACKSONVILLE","FL","32244"
"02/05/2025","$226,852.17","5350 ARLINGTON RD 2","JACKSONVILLE","FL","32211"
"02/05/2025","$86,742.67","5528 N CABOT DR","JACKSONVILLE","FL","32244"
"02/06/2025","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"02/06/2025","$7,120.52","7331 HENRY FALLS CT","JACKSONVILLE","FL","32222"
"02/06/2025","$4,927.31","2478 EISNER DR","JACKSONVILLE","FL","32218"
"02/10/2025","$541,359.62","1854 INGLESIDE AVE","JACKSONVILLE","FL","32205"
"02/11/2025","$9,810.55","11477 TORI LN","JACKSONVILLE","FL","32218"
"02/11/2025","$238,737.80","3302 N JAPONICA RD","JACKSONVILLE","FL","32209"
"02/11/2025","$223,111.87","1207 EVERGREEN AVE","JACKSONVILLE","FL","32206"
"02/11/2025","$8,630.03","13543 STONE POND DR","JACKSONVILLE","FL","32224"
"02/11/2025","$10,573.57","5811 ATLANTIC BLVD 256","JACKSONVILLE","FL","32207"
"02/12/2025","$296,065.15","1811 MILLS RD","JACKSONVILLE","FL","32216"
"02/12/2025","$142,856.20","1047 MELSON AVE","JACKSONVILLE","FL","32254"
"01/21/2025","$50,120.88","100 COOPER RD","CANTONMENT","FL","32533"
"01/21/2025","$180,637.59","725 GENTIAN DR","PENSACOLA","FL","32503"
"01/22/2025","$144,952.23","311 FLANNAN RD","PERDIDO KEY","FL","32507"
"01/28/2025","$95,664.51","315 E LEONARD ST","PENSACOLA","FL","32503"
"01/29/2025","$227,837.34","9750 BOBWHITE WAY","PENSACOLA","FL","32514"
"01/29/2025","$192,775.98","6001 W HIGHWAY 4","CENTURY","FL","32535"
"01/29/2025","$881,249.75","211 W CERVANTES ST","PENSACOLA","FL","32501"
"02/04/2025","$99,134.73","2695 N 8TH AVE","PENSACOLA","FL","32503"
"02/04/2025","$21,350.93","3505 CESSNOCK DR","PENSACOLA","FL","32514"
"02/05/2025","$235,776.58","1042 COBBLESTONE DR","PENSACOLA","FL","32514"
"02/05/2025","$57,925.15","7055 CORONADO DR","PENSACOLA","FL","32526"
"02/06/2025","$172,027.81","698 VALLEY RIDGE WAY","PENSACOLA","FL","32514"
"02/06/2025","$193,564.74","285 RIVER ANNEX RD","CANTONMENT","FL","32533"
"02/07/2025","$169,490.40","6271 ARTHUR BROWN RD","WALNUT HILL","FL","32568"
"02/11/2025","$109,133.34","911 MEDFORD AVE","PENSACOLA","FL","32505"
"02/11/2025","$178,385.48","5686 VENTURA LN","PENSACOLA","FL","32526"
"02/11/2025","$49,770.57","510 BOBWHITE CT","PENSACOLA","FL","32514"
"02/12/2025","$597,825.47","5720 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"01/21/2025","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33578"
"01/21/2025","$217,321.91","5608 NEAL DR","TAMPA","FL","33617"
"01/21/2025","$232,601.69","3219 DELRAY DR","TAMPA","FL","33619"
"01/21/2025","$271,885.78","2620 E 33RD AVE","TAMPA","FL","33610"
"01/21/2025","$187,481.57","710 E 129TH AVE","TAMPA","FL","33612"
"01/21/2025","$214,122.52","12702 N CENTRAL AVE","TAMPA","FL","33612"
"01/21/2025","$81,059.20","6715 WILLOW SPRING CT","TAMPA","FL","33615"
"01/21/2025","$216,711.94","3801 N OAK DR A 62","TAMPA","FL","33611"
"01/21/2025","$320,314.09","3622 TAMARIX DR","TAMPA","FL","33619"
"01/21/2025","$156,017.69","1204 W ALSOBROOK ST","PLANT CITY","FL","33563"
"01/22/2025","$151,787.20","1208 W BAKER ST","PLANT CITY","FL","33563"
"01/23/2025","$240,272.25","11543 TANGLE CREEK BLVD","GIBSONTON","FL","33534"
"01/23/2025","$257,197.10","11105 SPRING POINT CIR","RIVERVIEW","FL","33579"
"01/23/2025","$43,508.98","4702 MICHAEL CT 139","TAMPA","FL","33614"
"01/23/2025","$1,523,986.44","2110 W HILLSBOROUGH AVE","TAMPA","FL","33603"
"01/23/2025","$23,992.00","1008 S 70TH ST","TAMPA","FL","33619"
"01/24/2025","$98,448.41","5210 N 39TH ST","TAMPA","FL","33610"
"01/24/2025","$4,622.24","11554 BAY GARDENS LOOP","RIVERVIEW","FL","33569"
"01/24/2025","$15,935.32","9481 HIGHLAND OAK DR 1410","TAMPA","FL","33647"
"01/24/2025","$660,708.18","6006 SOARING AVE","TEMPLE TERRACE","FL","33617"
"01/24/2025","$410,906.01","12542 CANDLEBERRY CIR","TAMPA","FL","33635"
"01/24/2025","$4,220.94","1210 SAWDUST CT","VALRICO","FL","33596"
"01/24/2025","$15,051.07","7505 CAMARINA CALLE","TAMPA","FL","33615"
"01/27/2025","$292,460.21","837 CHATHAM WALK DR","RUSKIN","FL","33570"
"01/27/2025","$298,409.64","18126 EMERALD BAY DR","TAMPA","FL","33647"
"01/28/2025","$654,795.31","PEARSON RD","VALRICO","FL","33596"
"01/29/2025","$121,186.84","4407 COBIA DR","TAMPA","FL","33617"
"01/29/2025","$178,029.51","5122 E 14TH AVE","TAMPA","FL","33619"
"01/30/2025","$3,049,876.60","2518 SUNSET LN","LUTZ","FL","33559"
"01/31/2025","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"01/31/2025","$18,480.66","9344 LAKE CHASE ISLAND WAY","TAMPA","FL","33626"
"02/04/2025","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"02/05/2025","$252,308.63","6801 ROSEMARY DR","TAMPA","FL","33625"
"02/06/2025","$191,886.51","540 FLAME TREE DR","APOLLO BEACH","FL","33572"
"02/06/2025","$104,231.05","6904 DONALD AVE","TAMPA","FL","33614"
"02/06/2025","$441,560.80","16759 GLACIER BAY LOOP","WIMAUMA","FL","33598"
"02/07/2025","$64,084.38","3426 TOWNHOUSE CT","TAMPA","FL","33614"
"02/07/2025","$8,611.26","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"02/07/2025","$222,871.83","4418 N TAMPANIA AVE","TAMPA","FL","33614"
"02/07/2025","$12,284.03","6326 NEWTOWN CIR 26A5","TAMPA","FL","33615"
"02/07/2025","$9,073.86","12927 DREAM CATCHER WAY","RIVERVIEW","FL","33579"
"02/10/2025","$205,815.11","6012 S 82ND ST","TAMPA","FL","33619"
"02/10/2025","$0.00","17038 WAVE TRESSLE PL","WIMAUMA","FL","33598"
"02/10/2025","$49,534.20","4906 S 83RD ST","TAMPA","FL","33619"
"02/10/2025","$159,812.38","1802 CLOVER HEIGHTS LN","VALRICO","FL","33596"
"02/10/2025","$106,670.22","3312 FOX LAKE DR","TAMPA","FL","33618"
"02/11/2025","$43,878.38","2863 DUNCAN TREE CIR","VALRICO","FL","33594"
"02/11/2025","$339,131.07","5343 SOUTHWICK DR","TAMPA","FL","33624"
"02/11/2025","$187,515.93","4607 N 35TH ST","TAMPA","FL","33610"
"02/11/2025","$285,120.84","9584 LAKE CHASE ISLAND WAY","TAMPA","FL","33626"
"02/12/2025","$185,288.77","713 N GORDON ST","PLANT CITY","FL","33563"
"02/12/2025","$465,756.19","16221 LAKE MAGDALENE BLVD","TAMPA","FL","33613"
"01/21/2025","$33,535.49","5075HARMONY CIR","VERO BEACH","FL","32967"
"01/23/2025","$477,569.60","574BREAKWATER TER","SEBASTIAN","FL","32958"
"01/28/2025","$133,178.45","223586TH CT","VERO BEACH","FL","32966"
"01/29/2025","$358,781.12","128526TH AVE","VERO BEACH","FL","32960"
"01/29/2025","$27,578.54","5967TH PL","VERO BEACH","FL","32962"
"01/29/2025","$180,919.31","557SAUNDERS ST","SEBASTIAN","FL","32958"
"02/03/2025","$3,395.83","3VISTA GARDENS TRAIL","VERO BEACH","FL","32962"
"02/04/2025","$224,533.12","8020 E 98TH AVE","VERO BEACH","FL","32967"
"02/07/2025","$433,981.87","461647TH CT","VERO BEACH","FL","32967"
"02/20/2025","$2,613,711.30","193422ND AV","VERO BEACH","FL","32960"
"03/04/2025","$244,112.51","805 36TH AVE","VERO BEACH","FL","32960"
"03/11/2025","$115,096.39","191679TH AV","VERO BEACH","FL","32966"
"01/23/2025","$315,528.90","16568 BEAR CUB CT","FORT MYERS","FL","33908"
"01/30/2025","$200,276.90","263 DELRAY AVE","FORT MYERS","FL","33905"
"01/30/2025","$198,069.43","1506 CANAL ST","LEHIGH ACRES","FL","33936"
"01/30/2025","$296,025.91","1417 NE 11TH ST","CAPE CORAL","FL","33909"
"01/30/2025","$92,850.04","123 ZENITH CIR","FORT MYERS","FL","33913"
"01/30/2025","$316,804.28","1448 SE 22ND ST","CAPE CORAL","FL","33990"
"01/30/2025","$145,207.20","2239 NW 1ST ST","CAPE CORAL","FL","33993"
"01/30/2025","$12,991.70","11212 SUFFIELD ST","FORT MYERS","FL","33913"
"02/06/2025","$171,708.79","3700 7TH ST W","LEHIGH ACRES","FL","33971"
"02/06/2025","$127,604.66","1716 SE 12TH ST","CAPE CORAL","FL","33990"
"02/06/2025","$514,093.07","6057 BIRNAM WOOD LN","FORT MYERS","FL","33908"
"02/06/2025","$328,180.53","1913 NW 20TH ST","CAPE CORAL","FL","33993"
"02/06/2025","$168,935.74","434 PICTURESQUE AVE","LEHIGH ACRES","FL","33974"
"02/06/2025","$228,187.33","6704 WAKEFIELD DR","FORT MYERS","FL","33966"
"02/06/2025","$205,606.33","1521 NE 35TH LN","CAPE CORAL","FL","33909"
"02/06/2025","$69,758.70","1306 SE 22ND ST","CAPE CORAL","FL","33990"
"02/13/2025","$237,698.14","2615 6TH ST W","LEHIGH ACRES","FL","33971"
"02/13/2025","$194,171.83","3806 EDGEWOOD AVE","FORT MYERS","FL","33916"
"02/13/2025","$153,547.54","8239 TOLLES DR","NORTH FORT MYERS","FL","33917"
"02/13/2025","$292,261.39","1132 NW 8TH TER","CAPE CORAL","FL","33993"
