"auction_date","judgment_amount","address","city","state","zip"
"02/25/2026","$141,215.76","7727 FREE AVE","JACKSONVILLE","FL","32211"
"02/25/2026","$152,554.53","2816 DELLMONT AVE","JACKSONVILLE","FL","32207"
"02/26/2026","$141,837.25","5857 GUMWOOD DR","JACKSONVILLE","FLORIDA","32277"
"02/26/2026","$183,120.98","7603 COACH PARK DR","JACKSONVILLE","FL","32244"
"02/26/2026","$15,359.00","7849 PLAYPEN COURT","JACKSONVILLE","FL","32210"
"02/26/2026","$10,948.94","12311 KENSINGTON LAKES DR 905","JACKSONVILLE","FL","32246"
"03/02/2026","$59,316.81","8844 DORIS LN","JACKSONVILLE","FL","32220"
"03/02/2026","$607,397.39","11555 CENTRAL PKWY 1002","JACKSONVILLE","FL","32224"
"03/02/2026","$198,562.01","283 ANNIES PL","JACKSONVILLE","FL","32218"
"03/03/2026","$119,831.48","12256 BLACK WALNUT CT","JACKSONVILLE","FL","32226"
"03/03/2026","$148,311.82","9141 UPSTREAM CT","JACKSONVILLE","FL","32225"
"03/03/2026","$497,287.87","9711 SKYDIVE CT","JACKSONVILLE","FL","32221"
"03/03/2026","$181,325.69","545 FORGOTTEN WAY","JACKSONVILLE","FL","32221"
"03/03/2026","$340,339.96","15198 BAREBACK DR","JACKSONVILLE","FL","32234"
"03/03/2026","$7,410.81","2845 BLACK BUCK CIR","JACKSONVILLE","FL","32225"
"03/03/2026","$13,952.77","5615 SAN JUAN AVE 406","JACKSONVILLE","FL","32210"
"03/03/2026","$5,469.32","269 MELISSA RAY DR","JACKSONVILLE","FL","32225"
"03/04/2026","$242,216.01","12564 FALLOHIDE LN","JACKSONVILLE","FL","32225"
"03/04/2026","$245,858.64","7831 E MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"03/04/2026","$138,968.08","957 E ODESSA DR","JACKSONVILLE","FL","32254"
"03/04/2026","$144,951.23","2228 W 16TH ST","JACKSONVILLE","FL","32209"
"03/05/2026","$78,301.98","9054 DORIS LN","JACKSONVILLE","FL","32220"
"03/05/2026","$22,690.91","7843 MERCHANTS WAY","JACKSONVILLE","FL","32222"
"03/05/2026","$258,886.58","5235 BATLEY RD","JACKSONVILLE","FL","32210"
"03/05/2026","$330,355.94","3971 HAYMON AVE","JACKSONVILLE","FL","32220"
"03/05/2026","$7,896.71","11726 SILVER HILL DR","JACKSONVILLE","FL","32218"
"03/05/2026","$7,730.26","9082 BIGHORN TRL","JACKSONVILLE","FL","32222"
"03/09/2026","$195,286.35","4823 WALLER ST","JACKSONVILLE","FL","32254"
"03/09/2026","$241,773.66","4815 WALLER ST","JACKSONVILLE","FL","32254"
"03/09/2026","$177,896.93","4504 BLACKBURN ST","JACKSONVILLE","FL","32210"
"03/10/2026","$6,428.74","14517 CHRISTEN DR","JACKSONVILLE","FL","32218"
"03/10/2026","$30,732.24","782 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"03/10/2026","$497,772.05","1209 EAGLE BEND CT","JACKSONVILLE","FL","32226"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"04/16/2026","$5,936.25","7990 E BAYMEADOWS RD 1113","JACKSONVILLE","FL","32256"
"02/10/2026","$167,479.26","1335 WISHBONE RD","CANTONMENT","FL","32533"
"02/12/2026","$74,072.70","2504 N L ST","PENSACOLA","FL","32501"
"02/17/2026","$291,354.53","6200 E FENCE RD","PENSACOLA","FL","32526"
"02/17/2026","$143,847.87","4955 LANETT DR","PENSACOLA","FL","32526"
"02/18/2026","$35,448.06","8429 CHERRY AVE","PENSACOLA","FL","32534"
"02/18/2026","$221,278.21","6857 FOX CHASE CIR","PENSACOLA","FL","32506"
"02/18/2026","$128,251.97","415 COLBERT AVE","PERDIDO KEY","FL","32507"
"02/24/2026","$156,670.38","9995 HUMMINGBIRD BLVD","PENSACOLA","FL","32514"
"02/24/2026","$298,492.69","3308 MASSENA DR","PENSACOLA","FL","32526"
"02/24/2026","$350,464.90","5131 YESTEROAKS CIR","PENSACOLA","FL","32504"
"02/25/2026","$171,190.21","335 VERA ST","PENSACOLA","FL","32514"
"02/27/2026","$385,488.45","1574 HUNTERS CREEK DR","CANTONMENT","FL","32533"
"03/03/2026","$202,882.03","6844 COMMUNITY DR","PENSACOLA","FL","32526"
"03/03/2026","$242,936.20","1110 CALINDA DR","PENSACOLA","FL","32506"
"03/04/2026","$333,327.18","360 PROMENADE LN","CANTONMENT","FL","32533"
"03/04/2026","$118,058.85","4531 HALE PL","PENSACOLA","FL","32505"
"03/04/2026","$264,456.66","2164 CLIFFBROOK AVE","PENSACOLA","FL","32526"
"03/05/2026","$220,313.96","10497 SENEGAL DR","PENSACOLA","FL","32534"
"02/10/2026","$340,951.19","4412 W ELM ST","TAMPA","FL","33614"
"02/10/2026","$390,759.12","1620 BENTWOOD DR","SUN CITY CENTER","FL","33573"
"02/11/2026","$454,801.06","3901 W ANGELES ST","TAMPA","FL","33629"
"02/11/2026","$170,768.72","3524 E 26TH AVE","TAMPA","FL","33605"
"02/11/2026","$71,538.41","10005 COWLEY COVE DR","GIBSONTON","FL","33534"
"02/11/2026","$198,046.65","622 TOWER GROVE DR","PLANT CITY","FL","33567"
"02/11/2026","$1,091,421.03","4906 THONOTOSASSA RD","PLANT CITY","FL","33565"
"02/11/2026","$376,033.43","13831 KINSALE ST","RIVERVIEW","FL","33579"
"02/11/2026","$50,756.32","4511 KEYSVILLE RD","LITHIA","FL","33547"
"02/11/2026","$499,953.62","15463 BROAD BRUSH DR","SUN CITY CENTER","FL","33573"
"02/11/2026","$336,713.67","13826 PATHFINDER DR","TAMPA","FL","33625"
"02/12/2026","$113,747.76","6710 YARDLEY WAY","TAMPA","FL","33647"
"02/12/2026","$434,870.75","803 BILLS CIR","BRANDON","FL","33511"
"02/12/2026","$539,559.00","10218 CHARLESTON CORNER RD","TAMPA","FL","33635"
"02/12/2026","$1,100,718.54","15901 DOVER CLIFFE DR","LUTZ","FL","33548"
"02/12/2026","$565,119.03","4311 W FIG ST 1","TAMPA","FL","33609"
"02/12/2026","$92,464.14","203 PEVETTY DR","PLANT CITY","FL","33563"
"02/12/2026","$404,042.96","12914 LONGCREST DR","RIVERVIEW","FL","33579"
"02/12/2026","$230,500.39","8711 COBBLER PL","TAMPA","FL","33615"
"02/13/2026","$591,417.14","10720 OHIO AVE","THONOTOSASSA","FL","33592"
"02/13/2026","$158,222.33","4012 S RENELLIE DR","TAMPA","FL","33611"
"02/13/2026","$74,745.02","1912 E HAMILTON AVE","TAMPA","FL","33610"
"02/13/2026","$594,743.07","4528 RIVER CLOSE BLVD","VALRICO","FL","33596"
"02/13/2026","$536,055.01","604 KINGSTON CT","APOLLO BEACH","FL","33572"
"02/13/2026","$6,749.82","6355 KAY MORGAN LN","GIBSONTON","FL","33534"
"02/16/2026","$290,978.48","606 WINTERBROOKE WAY","SUN CITY CENTER","FL","33573"
"02/17/2026","$394,083.22","7413 SHERREN DR","TAMPA","FL","33619"
"02/17/2026","$518,478.33","4306 W CARMEN ST","TAMPA","FL","33609"
"02/18/2026","$602,928.54","9318 HERITAGE OAK CT","TAMPA","FL","33647"
"02/19/2026","$168,173.05","3509 E 27TH AVE","TAMPA","FL","33605"
"02/19/2026","$188,870.14","7913 LONGWOOD RUN LN","TAMPA","FL","33615"
"02/20/2026","$25,992.19","515 VILLA TREVISO CT","APOLLO BEACH","FL","33572"
"02/20/2026","$21,142.93","6311 NEWTOWN CIR 11B1","TAMPA","FL","33615"
"02/23/2026","$375,168.49","13807 FELIX WILL RD","RIVERVIEW","FL","33579"
