"auction_date","judgment_amount","address","city","state","zip"
"10/18/2023","$188,660.67","4430 SW 32 DR","WEST PARK","FL","33023"
"10/18/2023","$212,175.38","2751 NE 8 AVE","POMPANO BEACH","FL","33064"
"10/19/2023","$272,002.54","6521 SW 8 ST","PEMBROKE PINES","FL","33023"
"10/19/2023","$444,684.71","9300 NW 40 CT","SUNRISE","FL","33351"
"10/19/2023","$243,531.75","10132 NW 4 ST","PLANTATION","FL","33317"
"10/19/2023","$942,335.60","312-316 NE 4 ST 1-3","POMPANO BEACH","FL","33060"
"10/19/2023","$154,538.02","329 SW 1 CT","POMPANO BEACH","FL","33060"
"10/19/2023","$391,637.16","7441 NW 38 CT","LAUDERHILL","FL","33319"
"10/19/2023","$158,591.43","2762 NW 5 ST","POMPANO BEACH","FL","33069"
"10/19/2023","$360,108.53","9625 NW 75 ST","TAMARAC","FL","33321"
"10/19/2023","$111,864.10","3660 INVERRARY DR 2J","LAUDERHILL","FL","33319"
"10/20/2023","$8,177.42","2219 NW 45 AVE","COCONUT CREEK","FL","33066"
"10/20/2023","$22,515.40","3341 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"10/20/2023","$15,899.95","3481 NW 122 AVE","SUNRISE","FL","33323"
"10/20/2023","$14,285.39","4308 SW 134 AVE","MIRAMAR","FL","33027"
"10/20/2023","$14,776.94","7330 NW 18 ST 204","MARGATE","FL","33063"
"10/20/2023","$5,438.48","3260 SALINAS WAY","MIRAMAR","FL","33025"
"10/24/2023","$553,316.46","4950 SW 11 CIR","MARGATE","FL","33068"
"10/24/2023","$411,919.78","16848 SW 16TH ST","PEMBROKE PINES","FL","33027"
"10/24/2023","$375,919.76","4421 THOMAS ST","HOLLYWOOD","FL","33021"
"10/24/2023","$287,323.62","5200 NW 31 AVE","FORT LAUDERDALE","FL","33309"
"10/24/2023","$287,911.51","9833 NW 9 CT","PLANTATION","FL","33324"
"10/24/2023","$106,989.67","3290 NW 13 ST","LAUDERHILL","FL","33311"
"10/24/2023","$37,511.14","4220 NW 21 ST","LAUDERHILL","FL","33313"
"10/24/2023","$564,239.48","13300 SW 20 ST","MIRAMAR","FL","33027"
"10/24/2023","$153,703.00","8010 NW 27 PL","SUNRISE","FL","33322"
"10/24/2023","$545,715.94","1179 E TROPICAL WAY","PLANTATION","FL","33317"
"10/25/2023","$488,771.95","8755 SW 53 ST","COOPER CITY","FL","33328"
"10/25/2023","$573,668.90","10901 NW 33 ST","CORAL SPRINGS","FL","33065"
"10/25/2023","$126,724.15","449 SW 22 AVE","FORT LAUDERDALE","FL","33312"
"10/25/2023","$230,735.10","5752 HAMPTON HILLS BLVD","TAMARAC","FL","33321"
"10/25/2023","$860,846.49","17744 SW 47 ST","MIRAMAR","FL","33029"
"10/25/2023","$240,844.93","2145 NW 20 ST","FORT LAUDERDALE","FL","33311"
"10/25/2023","$112,063.89","7837 ASHMONT CIR","TAMARAC","FL","33321"
"10/25/2023","$604,233.49","14931 SW 18 ST","MIRAMAR","FL","33027"
"10/25/2023","$554,653.68","5815 SW 58 CT","DAVIE","FL","33314"
"10/25/2023","$214,450.04","2810 N 46 AVE F364","HOLLYWOOD","FL","33021"
"10/26/2023","$711,954.20","2459 GREENBRIER CT","WESTON","FL","33327"
"10/26/2023","$267,578.59","3321 NW 17 CT","LAUDERHILL","FL","33311"
"10/27/2023","$56,786.11","4241 SW 124 WAY","MIRAMAR","FL","33027"
"10/27/2023","$11,417.37","19371 SW 30 ST","MIRAMAR","FL","33029"
"10/31/2023","$193,838.64","2871 NW 22 ST","FORT LAUDERDALE","FL","33311"
"10/31/2023","$444,923.30","9750 W ELM LN","MIRAMAR","FL","33025"
"10/31/2023","$96,402.19","3251 SABAL PALM MNR 105","DAVIE","FL","33024"
"10/31/2023","$557,563.34","16720 SW 36 ST","MIRAMAR","FL","33027"
"10/31/2023","$1,270,087.59","3316 NE 38 ST","FORT LAUDERDALE","FL","33308"
"10/31/2023","$48,785.38","111 FARNHAM E","DEERFIELD BEACH","FL","33442"
"10/31/2023","$184,651.05","1218 SW 6 ST","POMPANO BEACH","FL","33069"
"10/31/2023","$124,322.15","2551 ARAGON BLVD","SUNRISE","FL","33322"
"10/31/2023","$224,753.39","11901 NW 5 ST","PLANTATION","FL","33325"
"10/31/2023","$348,023.29","325 SE 11 TER","DANIA BEACH","FL","33004"
"11/01/2023","$322,296.51","8620 WINDSOR DR","MIRAMAR","FL","33025"
"11/01/2023","$53,290.35","3777 NW 78 AVE","DAVIE","FL","33024"
"11/01/2023","$81,919.54","4730 NW 10 CT","PLANTATION","FL","33313"
"11/01/2023","$88,348.68","2901 SUNRISE LAKES DR E 111","SUNRISE","FL","33322"
"11/01/2023","$550,923.04","5449 SW 190 AVE","MIRAMAR","FL","33029"
"11/01/2023","$157,627.59","4850 NW 29 CT 131","LAUDERDALE LAKES","FL","33313"
"11/01/2023","$305,050.50","1713 NW 13 CT","FORT LAUDERDALE","FL","33311"
"11/01/2023","$193,809.44","1633 NW 5 AVE","FORT LAUDERDALE","FL","33311"
"11/01/2023","$101,445.61","981 HILLCREST CT","HOLLYWOOD","FL","33021"
"11/01/2023","$68,118.11","9400 SUNRISE LAKES BLVD 212","SUNRISE","FL","33322"
"11/02/2023","$430,645.03","333 SUNSET DR 408","FORT LAUDERDALE","FL","33301"
"11/02/2023","$562,466.39","1201 NE 3 AVE","FORT LAUDERDALE","FL","33304"
"11/03/2023","$8,112.42","3548 SW 180 WAY","MIRAMAR","FL","33029"
"11/07/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"11/07/2023","$302,231.75","5381 NW 12 ST","LAUDERHILL","FL","33313"
"11/07/2023","$206,400.87","4971 SW 8 ST","MARGATE","FL","33068"
"11/07/2023","$60,341.19","4920 SW 31 TER","DANIA BEACH","FL","33312"
"11/07/2023","$121,672.43","2641 NW 21 ST","FORT LAUDERDALE","FL","33311"
"11/07/2023","$190,203.07","12112 ST ANDREWS PL 306","MIRAMAR","FL","33025"
"11/07/2023","$297,752.20","6760 SW 10 ST","NORTH LAUDERDALE","FL","33068"
"11/08/2023","$519,688.52","883 N FIG TREE LN","PLANTATION","FL","33317"
"11/14/2023","$796,840.45","1151 NW 112 AVE","PLANTATION","FL","33323"
"11/14/2023","$308,197.73","3160 NE 11 AVE","POMPANO BEACH","FL","33064"
"11/14/2023","$1,271,681.23","484 S DIXIE HWY W","POMPANO BEACH","FL","33060"
"11/17/2023","$13,144.68","6844 NW 70 PL","PARKLAND","FL","33067"
"11/21/2023","$563,583.11","3480 SW 146 TER","MIRAMAR","FL","33027"
"11/21/2023","$13,750.75","4632 NW 44 CT","TAMARAC","FL","33319"
"11/21/2023","$16,254.07","1845 VISTA WAY","MARGATE","FL","33063"
"11/21/2023","$388,081.00","1228 NW 125 TER","SUNRISE","FL","33323"
"11/28/2023","$865,512.43","221 SE 10 ST","POMPANO BEACH","FL","33060"
"11/28/2023","$274,844.55","3935 NW 37 TER","LAUDERDALE LAKES","FL","33309"
"11/28/2023","$324,351.42","490 ST TROPEZ LN","MARGATE","FL","33068"
"11/28/2023","$13,377.33","7310 NW 1 ST","MARGATE","FL","33063"
"12/01/2023","$30,352.49","3521 ENVIRON BLVD","LAUDERHILL","FL","33319"
"12/05/2023","$61,673.72","3204 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"12/05/2023","$771,609.25","6930 NW 28 ST","MARGATE","FL","33063"
"12/05/2023","$311,118.29","16549 SW 36 ST","MIRAMAR","FL","33027"
"12/06/2023","$135,222.62","450 S PARK RD 5-307","HOLLYWOOD","FL","33021"
"12/19/2023","$91,288.44","5321 NE 24 TER 114-A","FORT LAUDERDALE","FL","33308"
"01/02/2024","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"01/02/2024","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"01/02/2024","$760,444.16","1401 SW 97 AVE","PEMBROKE PINES","FL","33025"
"01/09/2024","$391,184.01","9326 NW 19 PL","SUNRISE","FL","33322"
"01/11/2024","$321,027.12","14078 SW 50 CT","MIRAMAR","FL","33027"
"01/11/2024","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"01/11/2024","$177,387.84","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"01/17/2024","$538,980.39","7830 SW 10 CT","NORTH LAUDERDALE","FL","33068"
"01/18/2024","$413,450.87","16240 SW 21 ST","MIRAMAR","FL","33027"
"10/11/2023","$27,066.79","6165 SPINNAKER BLVD","ENGLEWOOD","FL","34224"
"10/12/2023","$139,149.72","3101 BOURBON ST","ENGLEWOOD","FL","34224"
"10/16/2023","$141,193.48","20546 TAPPAN ZEE DR","PORT CHARLOTTE","FL","33952"
"10/19/2023","$113,811.74","18113 TOLEDO BLADE BLVD","PORT CHARLOTTE","FL","33948"
"10/19/2023","$161,765.85","4714 S FAIRWAY DR","PUNTA GORDA","FL","33982"
"10/23/2023","$594,233.77","1751 BEACH RD -BLDG 8-UNIT 404","ENGLEWOOD","FL","34223"
"10/25/2023","$228,866.10","17352 ROBINSON AVE","PORT CHARLOTTE","FL","33948"
"10/25/2023","$333,541.28","26159 STILLWATER CIR","PUNTA GORDA","FL","33955"
"11/09/2023","$63,371.25","22230 AUGUSTA AVE","PORT CHARLOTTE","FL","33952"
"11/16/2023","$180,568.28","1925 BANANA ST","PORT CHARLOTTE","FL","33980"
"11/16/2023","$130,299.69","10385 REDONDO ST","PORT CHARLOTTE","FL","33981"
"11/16/2023","$54,527.98","14545 ARMADA RD","PORT CHARLOTTE","FL","33953"
"12/18/2023","$158,280.88","21440 HOLDERN AVE","PORT CHARLOTTE","FL","33952"
"01/10/2024","$420,289.65","3948 LA COSTA ISLAND CT","PUNTA GORDA","FL","33950"
"10/12/2023","$88,228.51","3200 N CHICKASAW WAY","BEVERLY HILLS","FL","34465"
"10/19/2023","$204,880.28","400 S BARBOUR ST","BEVERLY HILLS","FL","34465"
"10/19/2023","$129,046.00","16 E MURRAY ST","BEVERLY HILLS","FL","34465"
"10/26/2023","$170,031.33","8 S WASHINGTON ST","BEVERLY HILLS","FL","34465"
"10/26/2023","$11,599.65","2965 W PLANTATION PINES CT","LECANTO","FL","34461"
"11/02/2023","$5,442.21","2245 W ALEUTS DR","BEVERLY HILLS","FL","34465"
"11/09/2023","$272,004.66","8539 S LAKESHORE PT","FLORAL CITY","FL","34436"
"11/09/2023","$80,157.62","7679 W NARCISSUS LN","HOMOSASSA","FL","34448"
"11/16/2023","$302,925.14","19 FOXGREEN CT","HOMOSASSA","FL","34446"
"11/30/2023","$85,446.53","8217 W SCOTCH PINE LN","CRYSTAL RIVER","FL","34428"
"11/30/2023","$228,248.48","205 W HERNDON ST","HERNANDO","FL","34442"
"11/30/2023","$150,754.97","8352 N ORANGEBUD TER","CRYSTAL RIVER","FL","34428"
"11/30/2023","$34,486.87","7158 N TAVOLI TER","CITRUS SPRINGS","FL","34434"
"11/30/2023","$26,655.73","10984 N G MARTINELLI BLVD","CITRUS SPRINGS","FL","34433"
"11/30/2023","$48,417.98","3123 W GAINESVILLE DR","CITRUS SPRINGS","FL","34433"
"11/30/2023","$44,791.27","1385 W SCARLET LN","CITRUS SPRINGS","FL","34434"
"11/30/2023","$49,987.56","6615 N WAYCROSS WAY","CITRUS SPRINGS","FL","34433"
"11/30/2023","$47,477.25","9135 N ANTON WAY","CITRUS SPRINGS","FL","34434"
"11/30/2023","$40,273.75","1287 W MANCHESTER DR","CITRUS SPRINGS","FL","34434"
"12/07/2023","$75,312.46","5590 S GRAY OAK TER","LECANTO","FL","34461"
"12/07/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"12/07/2023","$29,087.54","7449 W TURKEYNECK CT","HOMOSASSA","FL","34448"
"01/25/2024","$25,707.01","5384 S PERCH DR","FLORAL CITY","FL","34436"
"10/11/2023","$142,566.96","2093 DERBY CT","ORANGE PARK","FL","32073"
"10/12/2023","$7,125.30","4251 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"10/18/2023","$163,251.46","3285 WILDERNESS CIR","MIDDLEBURG","FL","32068"
"10/25/2023","$28,460.00","3886 PEBBLE BROOKE CIR","ORANGE PARK","FL","32065"
"11/01/2023","$410,411.22","3548 TALISMAN DR","MIDDLEBURG","FL","32068"
"11/01/2023","$199,769.10","1439 MESA CT","ORANGE PARK","FL","32065"
"11/01/2023","$256,961.90","5086 GRANNYS PL","KEYSTONE HEIGHTS","FL","32656"
"11/01/2023","$148,238.30","5158 SWEAT RD","GREEN COVE SPRINGS","FL","32043"
"11/01/2023","$86,600.61","4533 MAGNOLIA ST","MIDDLEBURG","FL","32068"
"11/01/2023","$55,300.00","1752 GLEN LAUREL DR","MIDDLEBURG","FL","32068"
"11/07/2023","$214,400.30","1884 LAKE FOREST LN","FLEMING ISLAND","FL","32003"
"11/07/2023","$157,207.57","1713 HAGANS RIDGE CT","GREEN COVE SPRINGS","FL","32043"
"11/08/2023","$83,683.12","397 SONORA DR","ORANGE PARK","FL","32073"
"11/29/2023","$241,879.09","3527 SHELDON RD","ORANGE PARK","FL","32073"
"12/13/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"12/14/2023","$98,342.51","6360 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"01/10/2024","$234,063.83","3139 S DEER AVE","MIDDLEBURG","FL","32068"
"10/10/2023","$149,612.42","5941 W MONCRIEF RD","JACKSONVILLE","FL","32219"
"10/10/2023","$96,196.45","4135 S KATANGA DR","JACKSONVILLE","FL","32209"
"10/10/2023","$74,533.57","2402 COLEMAN CT","JACKSONVILLE","FL","32254"
"10/10/2023","$9,413.33","11415 DOBSON DR","JACKSONVILLE","FL","32218"
"10/10/2023","$110,398.38","5113 N GLEN ALAN CT","JACKSONVILLE","FL","32210"
"10/10/2023","$161,905.66","2660 W KENWOOD DR","JACKSONVILLE","FL","32210"
"10/11/2023","$291,005.20","11296 PANTHER CREEK PKWY","JACKSONVILLE","FL","32221"
"10/11/2023","$60,604.52","7205 ELWOOD AVE","JACKSONVILLE","FL","32208"
"10/12/2023","$138,487.58","5437 CALLOWAY CT","JACKSONVILLE","FL","32209"
"10/12/2023","$21,613.30","4020 LAVISTA CIR 202","JACKSONVILLE","FL","32217"
"10/12/2023","$362,155.77","2111 OAK ST","JACKSONVILLE","FL","32204"
"10/12/2023","$3,827.17","195 W MAYALL DR","JACKSONVILLE","FL","32220"
"10/13/2023","$5,864.98","7671 FANNING DR","JACKSONVILLE","FL","32244"
"10/16/2023","$343,955.47","15738 JIM CT","JACKSONVILLE","FL","32218"
"10/16/2023","$67,503.40","1739 STAFFORD RD","JACKSONVILLE","FL","32208"
"10/17/2023","$119,743.93","7082 KNOTTS DR","JACKSONVILLE","FL","32210"
"10/17/2023","$81,201.25","8305 CORALBERRY LN","JACKSONVILLE","FL","32244"
"10/17/2023","$111,455.79","1181 W 21ST ST","JACKSONVILLE","FL","32209"
"10/17/2023","$181,323.85","6530 WHITE BLOSSOM CIR 28F","JACKSONVILLE","FL","32258"
"10/17/2023","$117,900.24","5930 E CAMARO DR","JACKSONVILLE","FL","32244"
"10/18/2023","$528,714.71","1905 SEMINOLE RD","ATLANTIC BEACH","FL","32233"
"10/18/2023","$119,626.94","3133 GILMORE ST","JACKSONVILLE","FL","32205"
"10/18/2023","$182,307.41","8224 S PATOU DR","JACKSONVILLE","FL","32210"
"10/19/2023","$177,105.68","3585 HARTSFIELD FOREST CIR","JACKSONVILLE","FL","32277"
"10/19/2023","$25,668.63","2030 E STARWAN RD","JACKSONVILLE","FL","32211"
"10/23/2023","$233,239.99","634 JESSIE ST","JACKSONVILLE","FL","32206"
"10/24/2023","$0.00","5259 AMAZON AVE","JACKSONVILLE","FL","32254"
"10/24/2023","$111,682.18","5317 OAK FOREST DR","JACKSONVILLE","FL","32211"
"10/24/2023","$213,778.24","194 MARISCO WAY","JACKSONVILLE","FL","32220"
"10/25/2023","$361,459.27","1930 MCGIRTS POINT BLVD","JACKSONVILLE","FL","32221"
"10/25/2023","$184,534.00","7411 JASPER AVE","JACKSONVILLE","FL","32211"
"10/25/2023","$107,622.42","5703 BELAFONTE DR","JACKSONVILLE","FL","32209"
"10/26/2023","$27,185.18","610 OAKS PLANTATION DR A4-2","JACKSONVILLE","FL","32211"
"10/26/2023","$70,220.59","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"10/26/2023","$37,298.95","7230 MELVIN RD","JACKSONVILLE","FL","32210"
"10/30/2023","$197,413.28","2808 TAYLOR HILL DR","JACKSONVILLE","FL","32221"
"10/30/2023","$87,613.32","RIBAULT SCENIC DR","JACKSONVILLE","FL","32208"
"10/30/2023","$83,136.38","11001 STARWOOD DR","JACKSONVILLE","FL","32256"
"10/30/2023","$116,807.62","4459 E SYCAMORE PASS CT","JACKSONVILLE","FL","32258"
"10/30/2023","$74,790.91","1776 ROWE AVE","JACKSONVILLE","FL","32208"
"10/30/2023","$81,490.52","7000 E HUNTINGTON WOODS CIR","JACKSONVILLE","FL","32244"
"10/30/2023","$176,520.69","1135 REGIS RD","JACKSONVILLE","FL","32218"
"10/30/2023","$306,447.12","2821 E LANTANA LAKES DR","JACKSONVILLE","FL","32246"
"10/31/2023","$187,568.13","6165 POPE PL","JACKSONVILLE","FL","32209"
"10/31/2023","$113,262.06","6706 FLOPSY LN","JACKSONVILLE","FL","32210"
"10/31/2023","$257,196.10","3586 PEBBLE PATH LN","JACKSONVILLE","FL","32224"
"10/31/2023","$34,007.07","7604 S JANA LN","JACKSONVILLE","FL","32210"
"11/01/2023","$281,266.12","1833 BAYARD PL","JACKSONVILLE","FL","32205"
"11/01/2023","$837,212.42","1122 MARCO PL","JACKSONVILLE","FL","32207"
"11/01/2023","$79,162.87","12695 CARON DR","JACKSONVILLE","FL","32258"
"11/01/2023","$332,564.30","3637 PARIANA LN","JACKSONVILLE","FL","32222"
"11/02/2023","$236,038.91","6901 LANGFORD ST","JACKSONVILLE","FL","32219"
"11/02/2023","$60,935.22","1518 FAIRFAX ST","JACKSONVILLE","FL","32209"
"11/02/2023","$73,886.32","6177 TOYOTA DR","JACKSONVILLE","FL","32244"
"11/02/2023","$126,699.72","6221 ASHWOOD LN","JACKSONVILLE","FL","32277"
"11/02/2023","$84,335.71","16330 CROAKER RD","JACKSONVILLE","FL","32226"
"11/03/2023","$203,920.09","2856 ANNISTON RD","JACKSONVILLE","FL","32246"
"10/10/2023","$204,062.89","8080 TOWER TER","PENSACOLA","FL","32534"
"10/11/2023","$285,665.59","3573 CONLEY DR","CANTONMENT","FL","32533"
"10/12/2023","$92,338.93","56 N 67TH AVE","PENSACOLA","FL","32506"
"10/17/2023","$196,906.54","6853 DEVONSHIRE CIR","PENSACOLA","FL","32506"
"10/18/2023","$161,562.32","6819 DERWENT CIR","PENSACOLA","FL","32506"
"10/24/2023","$175,530.18","5835 ADELYN RD","PENSACOLA","FL","32504"
"10/25/2023","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"10/25/2023","$114,738.69","3255 DEER RIDGE RD","CANTONMENT","FL","32533"
"10/26/2023","$63,625.81","3241 CAMP RD","CENTURY","FL","32535"
"10/26/2023","$180,074.49","3049 CREEKWOOD DR","CANTONMENT","FL","32533"
"10/31/2023","$88,663.54","24 GLOUCESTER AVE","PENSACOLA","FL","32505"
"10/31/2023","$44,066.68","8517 SAN JUAN CALZADA","PERDIDO KEY","FL","32507"
"10/31/2023","$116,719.21","8123 MOBILE HIGHWAY","PENACOLA","FL","32526"
"11/02/2023","$198,569.42","1830 E SCOTT ST","PENSACOLA","FL","32503"
"11/02/2023","$206,811.97","7412 FARMERS RD","PENSACOLA","FL","32526"
"11/02/2023","$167,701.54","151 MINTZ LN","CANTONMENT","FL","32533"
"11/07/2023","$42,226.84","910 LUCERNE AVE","PENSACOLA","FL","32505"
"11/07/2023","$127,527.95","10336 MERCER LN","PENSACOLA","FL","32514"
"11/08/2023","$183,719.43","1591 TWIN PINES CIR","CANTONMENT","FL","32533"
"11/14/2023","$237,462.61","8835 BURNING TREE RD","PENSACOLA","FL","32514"
"11/14/2023","$124,813.09","117 CARRIER DR","PENSACOLA","FL","32506"
"11/14/2023","$99,632.43","608 CHASEVILLE ST","PERDIDO KEY","FL","32507"
"11/16/2023","$62,559.90","507 POLK AVE","PERDIDO KEY","FL","32507"
"11/21/2023","$167,972.35","2720 EUREKA LN","PENSACOLA","FL","32526"
"11/21/2023","$95,186.73","1046 SIMPSON ST","PENSACOLA","FL","32526"
"11/21/2023","$129,932.17","3600 E JOHNSON AVE","PENSACOLA","FL","32514"
"11/28/2023","$152,512.72","1227 MAZUREK BLVD","PENSACOLA","FL","32514"
"11/28/2023","$69,229.38","7710 DARTMOOR PL","PENSACOLA","FL","32514"
"11/28/2023","$324,609.99","7770 GRUNDY ST","PERDIDO KEY","FL","32507"
"12/05/2023","$105,174.37","4320 BIXBY CIR","PENSACOLA","FL","32514"
"12/12/2023","$111,454.35","10512 WILDERNESS LN","PENSACOLA","FL","32534"
"12/19/2023","$542,607.54","4687 SCENIC CT","PENSACOLA","FL","32504"
"12/19/2023","$125,257.00","910 BREMEN AVE","PERDIDO KEY","FL","32507"
"12/21/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"12/28/2023","$149,953.86","7751 GRUNDY ST","PERDIDO KEY","FL","32507"
"12/28/2023","$192,656.27","6717 KLONDIKE RD","PENSACOLA","FL","32526"
"01/16/2024","$154,263.86","4906 BIRCH AVE","PENSACOLA","FL","32506"
