"auction_date","judgment_amount","address","city","state","zip"
"04/14/2023","$5,844.80","7720 NW 63 WAY","PARKLAND","FL","33067"
"04/18/2023","$252,977.11","2170 NW 28 AVE","FORT LAUDERDALE","FL","33311"
"04/18/2023","$154,538.02","329 SW 1 CT","POMPANO BEACH","FL","33060"
"04/18/2023","$161,283.87","9330 NW 49 PL","SUNRISE","FL","33351"
"04/18/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"04/18/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"04/18/2023","$5,403.12","5060 SW 64 AVE 113","DAVIE","FL","33314"
"04/18/2023","$153,052.88","2503 N NOB HILL RD","SUNRISE","FL","33322"
"04/18/2023","$293,796.03","2760 NE 3 AVE","POMPANO BEACH","FL","33064"
"04/18/2023","$286,603.61","2700 NE 2 AVE","POMPANO BEACH","FL","33064"
"04/19/2023","$436,789.65","4975 SW 159 AVE","MIRAMAR","FL","33027"
"04/19/2023","$429,826.63","6852 DOGWOOD LN","MARGATE","FL","33063"
"04/19/2023","$789,511.67","10670 SW 26 CT","DAVIE","FL","33328"
"04/19/2023","$618,610.53","11700 SW 9 CT","HOLLYWOOD","FL","33025"
"04/19/2023","$559,767.90","1752 E TRAFALGAR CIR","HOLLYWOOD","FL","33020"
"04/19/2023","$999,361.62","4144 NW 66 TER","CORAL SPRINGS","FL","33067"
"04/19/2023","$283,060.53","2380 PECAN CT","PEMBROKE PINES","FL","33026"
"04/19/2023","$308,890.19","8620 N SHERMAN CIR","MIRAMAR","FL","33025"
"04/19/2023","$219,353.25","5321 NW 12 CT","LAUDERHILL","FL","33313"
"04/19/2023","$539,901.09","5741 SW 118 AVE","COOPER CITY","FL","33330"
"04/20/2023","$389,486.22","10611 SW 21 ST","MIRAMAR","FL","33025"
"04/20/2023","$321,654.68","7320 BILTMORE BLVD","MIRAMAR","FL","33023"
"04/20/2023","$289,561.36","124 HARVARD RD","WEST PARK","FL","33023"
"04/20/2023","$111,864.10","3660 INVERRARY DR 2J","LAUDERHILL","FL","33319"
"04/21/2023","$17,163.33","2811 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"04/21/2023","$7,939.62","187 PRESCOTT J","DEERFIELD BEACH","FL","33442"
"04/21/2023","$8,990.70","3637 INVERRARY BLVD W","LAUDERHILL","FL","33319"
"04/21/2023","$14,464.88","3361 NW 47 TER 220","LAUDERDALE LAKES","FL","33319"
"04/21/2023","$28,508.85","17390 SW 21 ST","MIRAMAR","FL","33029"
"04/21/2023","$9,722.40","817 E PALM RUN DR","NORTH LAUDERDALE","FL","33068"
"04/25/2023","$303,769.73","8244 S CORAL CIR","NORTH LAUDERDALE","FL","33068"
"04/25/2023","$139,270.67","9461 SUNRISE LAKES BLVD 310","SUNRISE","FL","33322"
"04/25/2023","$426,821.53","17390 SW 21 ST","MIRAMAR","FL","33029"
"04/25/2023","$122,891.28","2763 NW 108 TER","SUNRISE","FL","33322"
"04/25/2023","$553,100.97","18643 SW 12 ST","PEMBROKE PINES","FL","33029"
"04/25/2023","$228,693.30","23-25 SE 4 ST","DANIA BEACH","FL","33004"
"04/25/2023","$106,508.10","3359 DEER CREEK ALBA WAY","DEERFIELD BEACH","FL","33442"
"04/26/2023","$302,231.75","5381 NW 12 ST","LAUDERHILL","FL","33313"
"04/26/2023","$1,324,814.69","4713 NW 115 AVE","CORAL SPRINGS","FL","33076"
"04/27/2023","$373,776.77","625 NW 25 ST","WILTON MANORS","FL","33311"
"04/28/2023","$5,796.66","9807 SW 57 ST","COOPER CITY","FL","33328"
"05/02/2023","$236,835.11","8450 LAGOS DE CAMPO BLVD 310","TAMARAC","FL","33321"
"05/02/2023","$671,777.96","16931 ROYAL POINCIANA DR","WESTON","FL","33326"
"05/02/2023","$190,203.07","12112 ST ANDREWS PL","MIRAMAR","FL","33025"
"05/02/2023","$79,421.00","NW 112 AVE","PLANTATION","FL","33323"
"05/02/2023","$135,633.34","2805 VICTORIA WAY D-1","COCONUT CREEK","FL","33066"
"05/04/2023","$207,544.17","9270 NW 16 ST","CORAL SPRINGS","FL","33071"
"05/09/2023","$269,878.47","1319 SW 82 AVE","NORTH LAUDERDALE","FL","33068"
"05/09/2023","$3,009,744.88","13601 BELLA RANCH LN","SOUTHWEST RANCHES","FL","33330"
"05/09/2023","$179,387.59","3400 NW 5 CT","LAUDERHILL","FL","33311"
"05/09/2023","$430,536.81","6261 NW 58 WAY","PARKLAND","FL","33067"
"05/09/2023","$15,994.31","8360 SANDS POINT BLVD G205","TAMARAC","FL","33321"
"05/10/2023","$1,353,173.83","18320 SW 52 CT","SOUTHWEST RANCHES","FL","33331"
"05/16/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"05/16/2023","$18,477.50","5411-5413 NE 22 TER","FORT LAUDERDALE","FL","33308"
"05/16/2023","$75,184.60","2540 SW 5 ST","FORT LAUDERDALE","FL","33312"
"05/16/2023","$38,394.09","5630 SIMMS ST","HOLLYWOOD","FL","33021"
"05/16/2023","$131,084.90","2611 NW 56 AVE","LAUDERHILL","FL","33313"
"05/17/2023","$539,192.93","739 SE 11 AVE","DEERFIELD BEACH","FL","33441"
"05/18/2023","$329,026.43","790 NW 17 ST","POMPANO BEACH","FL","33060"
"05/23/2023","$162,847.71","1526 WHITEHALL DR 403","DAVIE","FL","33324"
"05/24/2023","$197,813.71","250 NE 43 ST","OAKLAND PARK","FL","33334"
"05/24/2023","$327,844.57","7680 W SHALIMAR ST","MIRAMAR","FL","33023"
"05/25/2023","$310,784.58","9710 MILL POND DR","MIRAMAR","FL","33025"
"05/30/2023","$220,778.21","4340 SW 19 ST","WEST PARK","FL","33023"
"05/30/2023","$73,283.69","406 E ROYAL COVE CIR","DAVIE","FL","33325"
"06/06/2023","$506,455.01","1221 NE 14 AVE","FORT LAUDERDALE","FL","33304"
"06/07/2023","$341,991.75","12680 NW 14 ST","SUNRISE","FL","33323"
"06/07/2023","$221,992.03","1109 SW 49 TER","MARGATE","FL","33068"
"06/07/2023","$98,330.98","6090 NW 64 AVE 212","TAMARAC","FL","33319"
"06/13/2023","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"06/13/2023","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"04/03/2023","$214,415.33","7929 HILLMAN AVE","PUNTA GORDA","FL","33982"
"04/05/2023","$31,428.18","21019 MALDEN AVE","PORT CHARLOTTE","FL","33952"
"04/06/2023","$139,149.72","3101 BOURBON ST","ENGLEWOOD","FL","34224"
"04/10/2023","$1,317,141.84","212 DARST AVE","PUNTA GORDA","FL","33950"
"04/13/2023","$36,481.26","101 PALMETTO CIR","PORT CHARLOTTE","FL","33952"
"04/14/2023","$338,158.06","2475 BEACON DR","PORT CHARLOTTE","FL","33952"
"04/14/2023","$11,907.40","6 BUNK CT","PLACIDA","FL","33946"
"04/19/2023","$160,395.81","2515 MYRTLE AVENUE","PUNTA GORDA","FL","33950"
"04/20/2023","$458,396.47","5281 FORBES TER","PORT CHARLOTTE","FL","33981"
"04/21/2023","$236,537.89","6222 ROSEWOOD DR","ENGLEWOOD","FL","34224"
"04/21/2023","$173,918.33","3389 DUNBAR ST","PORT CHARLOTTE","FL","33948"
"05/01/2023","$146,171.13","7261 MINEOLA RD","ENGLEWOOD","FL","34224"
"05/01/2023","$47,858.78","2100 KINGS HIGHWAY","PORT CHARLOTTE","FL","33980"
"05/08/2023","$437,827.48","13981 BANOS AVE","PORT CHARLOTTE","FL","33981"
"05/08/2023","$216,205.37","23167 ABERDEEN AVE","PORT CHARLOTTE","FL","33952"
"05/15/2023","$144,789.36","27337 NEAPTIDE DR","PUNTA GORDA","FL","33983"
"06/14/2023","$113,811.74","18113 COCHRAN BLVD","PORT CHARLOTTE","FL","33948"
"03/30/2023","$149,539.21","7 N MELBOURNE ST","BEVERLY HILLS","FL","34465"
"03/30/2023","$123,133.87","5416 W BLADE LN","DUNNELLON","FL","34433"
"03/30/2023","$146,742.35","204 S FILLMORE ST","BEVERLY HILLS","FL","34465"
"04/06/2023","$177,799.01","7101 E CALYPSO LOOP","INVERNESS","FL","34453"
"04/06/2023","$119,281.35","426 S WASHINGTON ST","BEVERLY HILLS","FL","34465"
"04/06/2023","$152,829.52","3902 W FEATHEREDGE CT","LECANTO","FL","34461"
"04/13/2023","$250,077.71","2906 MONROE ST W","INVERNESS","FL","34453"
"04/13/2023","$6,066.27","42 SWEETGUM CT N","HOMOSASSA","FL","34446"
"04/13/2023","$116,556.33","821 N CROFT AVE","INVERNESS","FL","34453"
"04/13/2023","$13,130.96","3810 W CRYSTAL DOWNS PATH","LECANTO","FL","34461"
"04/20/2023","$73,325.59","6941 CROSBECK CT","HOMOSASSA","FL","34446"
"04/20/2023","$165,359.12","5206 W MARGE LN","DUNNELLON","FL","34433"
"04/20/2023","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"04/20/2023","$74,327.47","6495 N NATURE TRAIL","HERNANDO","FL","34442"
"04/27/2023","$6,628.04","4 FAIRWOODS CT","HOMOSASSA","FL","34446"
"04/27/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"05/04/2023","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"05/04/2023","$324,805.95","3837 N MONADNOCK RD","HERNANDO","FL","34442"
"05/11/2023","$32,927.97","12331 N ELF PT","DUNNELLON","FL","34433"
"05/18/2023","$149,816.15","4512 N RONALD TER","BEVERLY HILLS","FL","34465"
"04/05/2023","$222,689.54","726 CRYSTAL WAY","ORANGE PARK","FL","32065"
"04/19/2023","$143,305.68","4964 HESKETT LN","KEYSTONE HEIGHTS","FL","32656"
"04/19/2023","$124,144.79","785 OAKLEAF PLANTATION PKWY 21","ORANGE PARK","FL","32065"
"04/19/2023","$190,791.37","1690 LONG HORN RD","MIDDLEBURG","FL","32068"
"04/19/2023","$3,952.05","3819 ICENI CT","MIDDLEBURG","FL","32068"
"04/21/2023","$407,999.92","1179 SURREY GLEN","MIDDLEBURG","FL","32068"
"04/26/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"04/26/2023","$151,878.15","2686 SHETLAND CT","ORANGE PARK","FL","32065"
"05/03/2023","$261,622.51","824 SUNNY STROLL DR","TAX DIST 001","FL","32068"
"05/03/2023","$334,618.93","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"05/17/2023","$424,113.88","7972 STATE ROAD 100","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$90,986.68","6003 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$126,424.32","1253 N BEE ST","ORANGE PARK","FL","32065"
"05/17/2023","$250,519.25","165 W VANDERFORD","ORANGE PARK","FL","32073"
"05/17/2023","$70,306.10","85 DEBARRY AVE 3045","ORANGE PARK","FL","32073"
"05/24/2023","$448,900.00","4020 HALF MOON CIR","MIDDLEBURG","FL","32068"
"05/31/2023","$183,089.46","585 CHARLES PINCKNEY ST","ORANGE PARK","FL","32073"
"06/07/2023","$143,650.02","1314 BONAVENTURE AVE","TAX DIST 002","FL","32043"
"06/23/2023","$212,618.45","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"03/30/2023","$116,184.06","1343 W 12TH ST","JACKSONVILLE","FL","32209"
"03/30/2023","$6,521.46","9288 ZEPHER LILY LN","JACKSONVILLE","FL","32219"
"04/03/2023","$188,182.34","6317 HARLOW BLVD","JACKSONVILLE","FL","32210"
"04/03/2023","$293,835.59","10922 TAURINA RIDGE DR","JACKSONVILLE","FL","32218"
"04/03/2023","$66,898.96","1938 W 5TH ST","JACKSONVILLE","FL","32206"
"04/04/2023","$49,592.07","1745 RUTLEDGE AVE","JACKSONVILLE","FL","32208"
"04/04/2023","$13,688.48","3419 W WENTWORTH CIR","JACKSONVILLE","FL","32277"
"04/05/2023","$269,890.26","10331 PALMETTO BAY RD","JACKSONVILLE","FL","32218"
"04/05/2023","$148,027.17","8020 MARINER ST","JACKSONVILLE","FL","32220"
"04/06/2023","$310,956.64","15785 CANOE CREEK DR","JACKSONVILLE","FL","32218"
"04/06/2023","$100,521.79","119 N 12TH AVE","JACKSONVILLE BEACH","FL","32250"
"04/06/2023","$186,128.25","6822 ARCHING BRANCH CIR","JACKSONVILLE","FL","32258"
"04/06/2023","$124,256.76","2938 W 12TH ST","JACKSONVILLE","FL","32254"
"04/06/2023","$141,859.51","10550 CITRUS LN","JACKSONVILLE","FL","32218"
"04/06/2023","$24,514.88","608 OAKS PLANTATION DR A3-1","JACKSONVILLE","FL","32211"
"04/06/2023","$7,358.38","12150 ENDERSLEIGH CT","JACKSONVILLE","FL","32258"
"04/10/2023","$153,612.10","6067 BLANK DR","JACKSONVILLE","FL","32244"
"04/10/2023","$158,715.21","7438 N DEEPWOOD DR","JACKSONVILLE","FL","32244"
"04/10/2023","$52,221.55","6759 W GASPAR CIR","JACKSONVILLE","FL","32219"
"04/11/2023","$97,772.59","1531 E 25TH ST","JACKSONVILLE","FL","32206"
"04/12/2023","$153,990.96","8406 GEMINI RD","JACKSONVILLE","FL","32216"
"04/12/2023","$320,786.44","2115 MILLS RD","JACKSONVILLE","FL","32216"
"04/12/2023","$231,263.12","15485 BUCKSKIN JUMPER DR","JACKSONVILLE","FL","32234"
"04/12/2023","$215,847.54","7117 BLACHE CT","JACKSONVILLE","FL","32210"
"04/13/2023","$114,340.63","1819 BISCAYNE BAY CIR","JACKSONVILLE","FL","32218"
"04/13/2023","$299,593.90","2465 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"04/13/2023","$2,085.75","7820 S ENDERBY AVE","JACKSONVILLE","FL","32244"
"04/13/2023","$111,557.29","6851 N KING ARTHUR RD","JACKSONVILLE","FL","32211"
"04/13/2023","$147,535.02","454 W 63RD ST","JACKSONVILLE","FL","32208"
"04/13/2023","$154,178.05","1176 ORTON ST","JACKSONVILLE","FL","32205"
"04/13/2023","$75,801.95","229 E 3RD ST","JACKSONVILLE","FL","32206"
"04/13/2023","$986,258.82","3322 QUEEN PALM DR","JACKSONVILLE","FL","32250"
"04/13/2023","$80,034.44","382 CRYSTAL ST","JACKSONVILLE","FL","32254"
"04/18/2023","$226,852.00","5350 ARLINGTON RD 2","JACKSONVILLE","FL","32211"
"04/18/2023","$350,817.81","12354 DEERSONG DR","JACKSONVILLE","FL","32218"
"04/18/2023","$73,807.47","1936 LAMBERT ST","JACKSONVILLE","FL","32206"
"04/19/2023","$242,216.01","12564 FALLOHIDE LN","JACKSONVILLE","FL","32225"
"04/19/2023","$242,275.05","12054 CANCUN DR","JACKSONVILLE","FL","32225"
"04/19/2023","$116,568.78","9255 NORFOLK BLVD","JACKSONVILLE","FL","32208"
"04/19/2023","$102,957.38","1759 W 11TH ST","JACKSONVILLE","FL","32209"
"04/19/2023","$146,533.57","2106 THIERVY DR","JACKSONVILLE","FL","32210"
"04/19/2023","$201,729.68","3200 ROGERS AVE","JACKSONVILLE","FL","32208"
"04/19/2023","$63,494.37","854 CORNWALLIS DR","JACKSONVILLE","FL","32208"
"04/19/2023","$113,478.15","5980 COPPER CREEK DR","JACKSONVILLE","FL","32218"
"04/20/2023","$170,195.42","5759 ROVER DR","JACKSONVILLE","FL","32244"
"04/20/2023","$525,034.40","1578 LINKSIDE DR","ATLANTIC BEACH","FL","32233"
"04/20/2023","$92,515.05","2934 W STONEHURST RD","JACKSONVILLE","FL","32277"
"04/20/2023","$125,450.92","1117 DENAUD ST","JACKSONVILLE","FL","32205"
"04/20/2023","$30,664.00","14082 W CRESTWICK DR","JACKSONVILLE","FL","32218"
"04/21/2023","$0.00","1348 W 13TH ST","JACKSONVILLE","FL","32209"
"04/24/2023","$119,133.92","10520 E PINE ESTATES RD","JACKSONVILLE","FL","32218"
"04/24/2023","$141,050.93","11489 DRIFTWOOD CREEK DR","JACKSONVILLE","FL","32218"
"04/25/2023","$34,935.76","1262 ORTON ST","JACKSONVILLE","FL","32205"
"04/26/2023","$323,685.64","12289 SACHA RD","JACKSONVILLE","FL","32226"
"04/26/2023","$160,247.06","4043 MARLAND ST","JACKSONVILLE","FL","32209"
"04/26/2023","$13,864.64","311 W ASHLEY ST 1105","JACKSONVILLE","FL","32202"
"04/27/2023","$119,175.98","5825 CASTELLANO AVE","JACKSONVILLE","FL","32208"
"04/27/2023","$6,448.96","6199 WHITSBURY CT","JACKSONVILLE","FL","32258"
"04/27/2023","$0.00","11985 CHESTER CREEK RD","JACKSONVILLE","FL","32218"
"04/27/2023","$187,986.54","3608 CAROL ANN LN","JACKSONVILLE","FL","32223"
"04/27/2023","$99,244.99","10540 NAPOLEON CT","JACKSONVILLE","FL","32221"
"05/01/2023","$263,306.04","16291 FRANDERSON LN","JACKSONVILLE","FL","32226"
"05/01/2023","$4,485.08","7934 MEADOW WALK LN","JACKSONVILLE","FL","32256"
"05/04/2023","$353,969.44","4017 SHADY CREEK LN","JACKSONVILLE","FL","32223"
"05/04/2023","$46,036.63","137 ORANGEDALE AVE","JACKSONVILLE","FL","32218"
"05/08/2023","$131,611.28","3603 N ARDISIA RD","JACKSONVILLE","FL","32209"
"05/08/2023","$77,898.78","5904 DUNMIRE AVE","JACKSONVILLE","FL","32219"
"05/08/2023","$159,788.91","1235 N SQUIRREL LN","JACKSONVILLE","FL","32218"
"05/08/2023","$102,953.73","7054 MATTHEW ST","JACKSONVILLE","FL","32210"
"03/30/2023","$171,411.67","803 E KINGSFIELD RD","PENSACOLA","FL","32534"
"03/30/2023","$102,526.46","103 ESCALONA AVE","PENSACOLA","FL","32503"
"04/05/2023","$17,418.89","2533 ROSEDOWN DR","CANTONMENT","FL","32533"
"04/11/2023","$399,678.30","4025 CONNELL DR","PENSACOLA","FL","32503"
"04/12/2023","$152,696.69","3995 GOYA DR","PENSACOLA","FL","32504"
"04/13/2023","$847,416.08","2808 E DESOTO ST","PENSACOLA","FL","32503"
"04/14/2023","$216,986.00","708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"04/14/2023","$75,724.88","117 CARRIER DR","PENSACOLA","FL","32506"
"04/18/2023","$129,560.46","2323 RIDDLE RD","CANTONMENT","FL","32533"
"04/18/2023","$140,408.14","3429 RIVERSIDE DR","PENSACOLA","FL","32514"
"04/18/2023","$175,185.75","6536 COLONADE CIR","PENSACOLA","FL","32506"
"04/19/2023","$214,965.94","9028 GULF BEACH HWY","PENSACOLA","FL","32507"
"04/20/2023","$92,051.37","6421 ANTIETAM DR","PENSACOLA","FL","32503"
"04/20/2023","$208,555.88","424 TWIN BAY DR","PENSACOLA","FL","32534"
"04/25/2023","$151,026.10","9652 COVE AVE","PENSACOLA","FL","32534"
"04/25/2023","$153,251.81","851 BARKSDALE ST","PENSACOLA","FL","32514"
"04/25/2023","$96,997.76","824 S MADISON DR","PENSACOLA","FL","32505"
"04/25/2023","$150,615.32","1837 BROYHILL CT","PENSACOLA","FL","32526"
"04/26/2023","$67,952.09","9390 NORTH LOOP RD","PERDIDO KEY","FL","32507"
"04/27/2023","$85,821.78","195 E HIGHLAND DR","PENSACOLA","FL","32503"
"05/02/2023","$237,363.20","328 S 73RD AVE","PENSACOLA","FL","32506"
"05/02/2023","$324,609.90","7770 GRUNDY ST","PERDIDO KEY","FL","32507"
"05/03/2023","$65,494.41","1525 CHANNING PL","PENSACOLA","FL","32534"
"05/09/2023","$99,117.53","2505 N X ST","PENSACOLA","FL","32505"
"05/24/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"05/30/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"06/01/2023","$89,506.82","7810 HIDALGO ST","PENSACOLA","FL","32526"
"06/06/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"06/06/2023","$121,069.13","8423 ORANGE AVE","PENSACOLA","FL","32534"
"06/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"04/17/2023","$126,526.17","4689 SW 17TH CT","BELL","FL","32619"
"05/01/2023","$89,226.92","NE CR 340","HIGH SPRINGS","FL","32643"
"03/30/2023","$326,928.12","12533 SPARKLEBERRY RD","TAMPA","FL","33626"
"03/30/2023","$262,952.26","4013 W ROGERS AVE","TAMPA","FL","33611"
"03/30/2023","$230,571.76","2701 W MOHAWK AVE","TAMPA","FL","33614"
"03/31/2023","$325,928.02","11005 SPRINGRIDGE DR","TAMPA","FL","33624"
"03/31/2023","$369,714.99","17325 HUBERS CT","ODESSA","FL","33556"
"03/31/2023","$498,546.74","504 STRATFIELD DR","LUTZ","FL","33549"
"03/31/2023","$3,089.56","11565 CRESTLAKE VILLAGE DR","RIVERVIEW","FL","33569"
"04/03/2023","$905,173.39","5308 CEDARSHAKE LN","VALRICO","FL","33596"
"04/03/2023","$894,102.74","2806 W ESTRELLA ST","TAMPA","FL","33629"
"04/03/2023","$458,696.08","1227 TUXFORD DR","BRANDON","FL","33511"
"04/03/2023","$429,676.75","2003 E CLINTON ST","TAMPA","FL","33610"
"04/04/2023","$87,936.12","7516 NEEDLE LEAF PL 44","TAMPA","FL","33617"
"04/04/2023","$93,412.73","12605 RAIN FOREST ST","TEMPLE TERRACE","FL","33617"
"04/04/2023","$131,564.32","8918 SABODA CT","TAMPA","FL","33634"
"04/05/2023","$302,822.91","11529 GROVE ARCADE DR","RIVERVIEW","FL","33569"
"04/05/2023","$296,869.95","5909 S COOLIDGE AVE","TAMPA","FL","33616"
"04/05/2023","$210,726.30","1111 BRIARWOOD RD","BRANDON","FL","33511"
