"auction_date","judgment_amount","address","city","state","zip"
"01/09/2026","$13,746.69","4745 NW 22 ST","COCONUT CREEK","FL","33063"
"01/13/2026","$0.00","1596 SALERNO CIR","WESTON","FL","33327"
"01/13/2026","$527,225.55","16682 ROYAL POINCIANA DR","WESTON","FL","33326"
"01/13/2026","$271,162.36","5891 E GRAND DUKE CIR","TAMARAC","FL","33321"
"01/13/2026","$135,577.01","3901 SW 58 AVE","WEST PARK","FL","33023"
"01/13/2026","$648,122.47","7773 BILTMORE BLVD","MIRAMAR","FL","33023"
"01/13/2026","$122,546.95","1541 S OCEAN BLVD","LAUDERDALE BY THE SEA","FL","33062"
"01/13/2026","$224,408.18","463 NE 21 AVE","DEERFIELD BEACH","FL","33441"
"01/13/2026","$27,668.88","3141 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"01/13/2026","$22,523.19","4801 NW 22 CT","LAUDERHILL","FL","33313"
"01/13/2026","$255,716.89","3905 E WOODSCAPE DR","MIRAMAR","FL","33023"
"01/14/2026","$188,743.45","6674 RACQUET CLUB DR","LAUDERHILL","FL","33319"
"01/14/2026","$188,367.15","1121 NW 130 AVE","PEMBROKE PINES","FL","33028"
"01/14/2026","$876,908.04","7389 NW 48 PL","LAUDERHILL","FL","33319"
"01/14/2026","$100,419.29","10466 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"01/14/2026","$197,541.39","2501 NE 8 AVE","POMPANO BEACH","FL","33064"
"01/14/2026","$243,653.92","5208 NE 6 AVE","OAKLAND PARK","FL","33334"
"01/14/2026","$906,428.72","6466 NW 80 TER","PARKLAND","FL","33067"
"01/14/2026","$507,519.81","10000 SW 9 CT","PEMBROKE PINES","FL","33025"
"01/14/2026","$328,882.19","6911 SW 10 ST","NORTH LAUDERDALE","FL","33068"
"01/14/2026","$155,181.98","5664 BLUEBERRY CT","LAUDERHILL","FL","33313"
"01/15/2026","$420,258.91","7920 NW 51 ST","LAUDERHILL","FL","33351"
"01/15/2026","$1,233,784.03","1945 S OCEAN DR","HALLANDALE BEACH","FL","33009"
"01/15/2026","$388,233.99","5336 FLAMINGO PL","COCONUT CREEK","FL","33073"
"01/15/2026","$1,375,562.78","19148 N GARDENIA AVE","WESTON","FL","33332"
"01/15/2026","$93,099.30","1510 SW 189 TER","PEMBROKE PINES","FL","33029"
"01/15/2026","$284,056.03","720 NW 33 TER","LAUDERHILL","FL","33311"
"01/15/2026","$310,779.36","527 S 28TH AVE","HOLLYWOOD","FL","33020"
"01/15/2026","$295,363.13","7040 NW 21 CT","SUNRISE","FL","33313"
"01/15/2026","$282,255.85","6641 NW 22 ST","MARGATE","FL","33063"
"01/15/2026","$533,646.07","2343 NW 162 WAY","PEMBROKE PINES","FL","33028"
"01/16/2026","$34,825.78","3013 N OAKLAND FOREST DR","OAKLAND PARK","FL","33309"
"01/16/2026","$18,219.71","3511 INVERRARY BLVD W","LAUDERHILL","FL","33319"
"01/16/2026","$17,160.94","5521 N UNIVERSITY DR","CORAL SPRINGS","FL","33067"
"01/16/2026","$22,829.25","1627 RIVERVIEW RD","DEERFIELD BEACH","FL","33441"
"01/16/2026","$6,005.30","1415 NW 126 LN","SUNRISE","FL","33323"
"01/16/2026","$9,634.46","1714 SW 20 TER","DEERFIELD BEACH","FL","33442"
"01/16/2026","$34,483.42","3774 INVERRARY BLVD","LAUDERHILL","FL","33319"
"01/16/2026","$17,843.11","3150 N COURSE LN 302","POMPANO BEACH","FL","33069"
"01/16/2026","$4,030.00","500 NW 17 AVE","POMPANO BEACH","FL","33069"
"01/16/2026","$12,743.33","7611 SOUTHAMPTON TER","TAMARAC","FL","33321"
"01/20/2026","$996,386.20","12652 SW 28 ST","MIRAMAR","FL","33027"
"01/20/2026","$1,319,979.11","1355 HOLLYWOOD BLVD","HOLLYWOOD","FL","33019"
"01/20/2026","$672,908.89","317 SE 7 AVE","DEERFIELD BEACH","FL","33441"
"01/20/2026","$261,935.48","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"01/20/2026","$439,988.39","2037 NE 29 ST","FORT LAUDERDALE","FL","33306"
"01/20/2026","$19,972.01","13300 SW 1 ST","PEMBROKE PINES","FL","33027"
"01/20/2026","$268,598.68","514 SW 72 TER","NORTH LAUDERDALE","FL","33068"
"01/20/2026","$357,978.50","5520 SW 25 CT","WEST PARK","FL","33023"
"01/20/2026","$457,582.14","1140 NW 78 TER","PLANTATION","FL","33322"
"01/21/2026","$711,754.48","3537 SW 175 AVE","MIRAMAR","FL","33029"
"01/21/2026","$40,186.11","3955 N NOB HILL RD","SUNRISE","FL","33351"
"01/21/2026","$13,099.72","1420 SW 85 TER","PEMBROKE PINES","FL","33025"
"01/21/2026","$304,355.86","2837 NW 99 TER","SUNRISE","FL","33322"
"01/22/2026","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"01/22/2026","$447,358.07","9020 NW 19 ST","PEMBROKE PINES","FL","33024"
"01/22/2026","$430,645.03","333 SUNSET DR","FORT LAUDERDALE","FL","33301"
"01/22/2026","$539,316.07","1711 SW 85 AVE","MIRAMAR","FL","33025"
"01/22/2026","$108,548.97","10208 NW 24 PL","SUNRISE","FL","33322"
"01/22/2026","$121,006.04","4781 NW 19 CT","LAUDERHILL","FL","33313"
"01/22/2026","$1,602,103.36","1855 HIDDEN TRAIL LN","WESTON","FL","33327"
"01/22/2026","$1,804,295.06","4220 NE 27 AVE","LIGHTHOUSE POINT","FL","33064"
"01/22/2026","$1,099,862.07","19451 STONEBROOK ST","WESTON","FL","33332"
"01/23/2026","$8,095.23","1640 W OAKLAND PARK BLVD","OAKLAND PARK","FL","33311"
"01/23/2026","$48,765.43","3491 NW 3 ST","LAUDERHILL","FL","33311"
"01/23/2026","$8,204.39","4405 CORDIA CIR","COCONUT CREEK","FL","33066"
"01/23/2026","$9,773.55","8803 SPRINGTREE LAKES DR","SUNRISE","FL","33351"
"01/23/2026","$11,879.94","3106 NEWPORT U","DEERFIELD BEACH","FL","33442"
"01/23/2026","$28,596.46","1815 N SURF RD","HOLLYWOOD","FL","33019"
"01/23/2026","$8,465.46","7033 GOLF POINTE CIR","TAMARAC","FL","33321"
"01/23/2026","$23,789.05","3542 SAHARA SPRINGS BLVD","POMPANO BEACH","FL","33069"
"01/27/2026","$985,037.52","1100 NW 4 ST","FORT LAUDERDALE","FL","33311"
"01/08/2026","$297,325.81","455 LENOIR ST","PORT CHARLOTTE","FL","33948"
"01/09/2026","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"01/09/2026","$502,333.55","96 BROADMOOR LN","ROTONDA WEST","FL","33947"
"01/09/2026","$25,836.61","300 BERTHOUD ST","PORT CHARLOTTE","FL","33953"
"01/12/2026","$177,277.51","23221 ELMIRA BLVD","PORT CHARLOTTE","FL","33980"
"01/12/2026","$262,247.23","5104 SILVER BELL DR","PORT CHARLOTTE","FL","33948"
"01/15/2026","$236,662.52","26166 PAYSANDU DR","PUNTA GORDA","FL","33983"
"01/15/2026","$625,691.72","17204 BULLHORN CIR","PUNTA GORDA","FL","33982"
"01/16/2026","$14,407.23","2072 BELVOIR ST","PORT CHARLOTTE","FL","33953"
"01/16/2026","$22,812.70","13358 JAVA AVE","PORT CHARLOTTE","FL","33953"
"01/16/2026","$32,528.72","72 WESTMORE ST","PORT CHARLOTTE","FL","33953"
"01/16/2026","$24,296.20","16278 ARCARO AVE","PORT CHARLOTTE","FL","33954"
"01/21/2026","$120,368.73","2321 WILEY ST","PORT CHARLOTTE","FL","33952"
"01/22/2026","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"01/26/2026","$496,982.80","4320 POINT CT","PORT CHARLOTTE","FL","33948"
"01/26/2026","$1,227,700.30","1290 SHORE VIEW DR","ENGLEWOOD","FL","34223"
"01/26/2026","$399,209.52","24440 SANDHILL BLVD","PUNTA GORDA","FL","33983"
"01/26/2026","$161,908.65","7227 N PLUM TREE","PUNTA GORDA","FL","33955"
"01/26/2026","$43,060.48","13111 PLACIDA POINT CT","PLACIDA","FL","33946"
"01/29/2026","$328,695.94","1598 NOBLE TER","PORT CHARLOTTE","FL","33952"
"01/29/2026","$200,000.00","3121 WISTERIA PL","PUNTA GORDA","FL","33950"
"01/30/2026","$96,338.21","16130 ARALIA DR","PUNTA GORDA","FL","33955"
"01/30/2026","$256,843.40","17215 BERWIN AVE","PORT CHARLOTTE","FL","33948"
"01/30/2026","$11,111.14","2020 WILLOW HAMMOCK CIR -UNIT","PUNTA GORDA","FL","33983"
"02/02/2026","$14,388.96","14196 GUADALCANAL AVE","PORT CHARLOTTE","FL","33953"
"02/06/2026","$14,097.91","17338 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"02/11/2026","$15,787.77","17204 BULLHORN CIR","PUNTA GORDA","FL","33982"
"01/08/2026","$260,257.56","9166 N EUBANKS TER","DUNNELLON","FL","34433"
"01/08/2026","$158,579.55","6141 E GLENCOE ST","INVERNESS","FL","34452"
"01/08/2026","$163,425.74","2435 N JUNGLECAMP RD","INVERNESS","FL","34453"
"01/08/2026","$419,723.08","1517 S FISHCREEK PT","CRYSTAL RIVER","FL","34429"
"01/08/2026","$40,530.80","2041 NW 15TH CT","CRYSTAL RIVER","FL","34428"
"01/08/2026","$239,136.65","308 S ADAMS ST","BEVERLY HILLS","FL","34465"
"01/08/2026","$164,788.70","1355 N REED TER","INVERNESS","FL","34453"
"01/08/2026","$100,147.20","1565 W LOCKPORT LN","DUNNELLON","FL","34434"
"01/15/2026","$117,912.94","14 CLIFFORD DR","BEVERLY HILLS","FL","34465"
"01/15/2026","$144,696.79","1060 E ROCKEFELLER LN","HERNANDO","FL","34442"
"01/22/2026","$92,306.90","6292 W PARK DR","HOMOSASSA","FL","34446"
"01/22/2026","$168,458.08","97 S LUCILLE ST","BEVERLY HILLS","FL","34465"
"01/22/2026","$275,714.53","4422 N RATH RUE PT","BEVERLY HILLS","FL","34465"
"01/29/2026","$71,968.26","5120 E HOPP LN","INVERNESS","FL","34452"
"01/09/2026","$177,184.38","132 MANDRAKE ST","MIDDLEBURG","FL","32068"
"01/09/2026","$335,640.92","2950 LAKESIDE VILLA RD","ORANGE PARK","FL","32073"
"01/09/2026","$237,417.28","5943 WHITE SANDS RD","KEYSTONE HEIGHTS","FL","32656"
"01/09/2026","$105,838.24","7185 GAS LINE RD","KEYSTONE HEIGHTS","FL","32656"
"01/09/2026","$351,536.85","2629 WINDSOR LAKES WAY","GREEN COVE SPRINGS","FL","32043"
"01/14/2026","$160,711.02","355 LINDEN LN","ORANGE PARK","FL","32073"
"01/21/2026","$61,965.85","7976 SUNNYBROOK RD","MELROSE","FL","32666"
"01/21/2026","$106,846.97","184 DRACO ST","ORANGE PARK","FL","32073"
"01/21/2026","$80,825.38","4851 KANGAROO CIR","MIDDLEBURG","FL","32068"
"01/21/2026","$111,560.53","6049 S WESTWOOD RD","JACKSONVILLE","FL","32234"
"01/22/2026","$7,772.96","423 VINEYARD LN","ORANGE PARK","FL","32073"
"01/22/2026","$224,758.43","2171 HOLLY LEAF LN","ORANGE PARK","FL","32073"
"01/28/2026","$278,416.50","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"01/29/2026","$19,384.08","3662 CLUBHOUSE DR A","GREEN COVE SPRINGS","FL","32043"
"01/08/2026","$1,071,035.89","12755 SHINNECOCK WAY","JACKSONVILLE","FL","32225"
"01/08/2026","$279,322.11","8050 MARSEILLES DR","JACKSONVILLE","FL","32277"
"01/08/2026","$224,145.99","538 BOYKIN LN","BALDWIN","FL","32234"
"01/08/2026","$39,983.88","1022 W WESTBROOK CIR","JACKSONVILLE","FL","32209"
"01/12/2026","$254,813.13","10291 NORMANWOOD CT","JACKSONVILLE","FL","32221"
"01/12/2026","$79,509.02","7007 LUCKY DR E","JACKSONVILLE","FL","32208"
"01/12/2026","$365,412.52","10995 VENTNOR AVE","JACKSONVILLE","FL","32218"
"01/13/2026","$200,669.17","5116 COLONIAL AVE","JACKSONVILLE","FL","32210"
"01/13/2026","$642,964.60","802 DERBYSHIRE RD","DAYTONA BEACH","FL","32217"
"01/13/2026","$213,554.17","411 W 62ND ST","JACKSONVILLE","FL","32208"
"01/13/2026","$679,437.99","11708 LEM TURNER RD","JACKSONVILLE","FL","32218"
"01/13/2026","$328,794.86","3543 JACONA DR","JACKSONVILLE","FL","32277"
"01/13/2026","$323,607.43","2198 SEQUOIA CT","JACKSONVILLE","FL","32218"
"01/14/2026","$550,563.36","11493 PACEYS POND CIR","JACKSONVILLE","FL","32222"
"01/14/2026","$158,816.92","6237 SYRINGA LN","JACKSONVILLE","FL","32211"
"01/14/2026","$145,719.45","8023 ALMAR PL","JACKSONVILLE","FL","32208"
"01/15/2026","$157,178.71","5603 E MORET DR","JACKSONVILLE","FL","32244"
"01/15/2026","$377,343.82","4311 N SHERMAN HILLS PKWY","JACKSONVILLE","FL","32210"
"01/15/2026","$316,486.36","6375 N WHISPERING OAKS DR","JACKSONVILLE","FL","32277"
"01/15/2026","$163,586.37","234 W 27TH ST","JACKSONVILLE","FL","32206"
"01/15/2026","$116,747.88","8909 KERSEY DR","JACKSONVILLE","FL","32216"
"01/15/2026","$307,340.27","1017 LEGAY AVE","JACKSONVILLE","FL","32205"
"01/15/2026","$205,409.79","10075 N GATE PKWY 3010","JACKSONVILLE","FL","32246"
"01/15/2026","$97,130.91","429 W 46TH ST","JACKSONVILLE","FL","32208"
"01/19/2026","$162,628.27","6362 S RAW HYDE TRL","JACKSONVILLE","FL","32210"
"01/19/2026","$74,781.52","6716 BUTTONTREE CT","JACKSONVILLE","FL","32277"
"01/19/2026","$325,939.85","1349 W 14TH ST","JACKSONVILLE","FL","32209"
"01/20/2026","$155,237.67","9010 BERENS ST","JACKSONVILLE","FL","32210"
"01/20/2026","$68,194.36","5324 BUNCHE DR","JACKSONVILLE","FL","32209"
"01/20/2026","$21,825.17","4709 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"01/20/2026","$19,450.34","3517 PEELER RD 1","JACKSONVILLE","FL","32277"
"01/20/2026","$66,816.72","1645 W 22ND ST","JACKSONVILLE","FL","32209"
"01/20/2026","$245,860.99","1587 LOCKEND RD","JACKSONVILLE","FL","32221"
"01/20/2026","$11,798.08","2249 KINGSTON ST","JACKSONVILLE","FL","32209"
"01/21/2026","$416,542.28","332 MARISCO WAY","JACKSONVILLE","FL","32220"
"01/21/2026","$115,346.36","8579 PEBBLE ST","JACKSONVILLE","FL","32221"
"01/21/2026","$245,533.00","7452 GREENWAY DR","JACKSONVILLE","FL","32244"
"01/21/2026","$71,599.57","1149 W 12TH ST","JACKSONVILLE","FL","32209"
"01/21/2026","$166,120.55","2576 LEWIS ST","JACKSONVILLE","FL","32204"
"01/21/2026","$273,170.84","2930 W LORAN DR","JACKSONVILLE","FL","32216"
"01/21/2026","$259,843.16","6124 SUDBURY AVE","JACKSONVILLE","FL","32210"
"01/21/2026","$49,585.95","1984 W 3RD ST","JACKSONVILLE","FL","32209"
"01/21/2026","$235,895.07","4018 ANDERSON WOODS DR","JACKSONVILLE","FL","32218"
"01/22/2026","$117,106.84","7920 MERRILL RD 604","JACKSONVILLE","FL","32277"
"01/22/2026","$206,662.24","2547 S BARRY DR","JACKSONVILLE","FL","32208"
"01/22/2026","$20,032.53","10150 BELLE RIVE BLVD 2308","JACKSONVILLE","FL","32256"
"01/26/2026","$996,899.02","12959 N HUNT CLUB RD","JACKSONVILLE","FL","32224"
"01/26/2026","$272,047.05","1851 KINGS CT","JACKSONVILLE BEACH","FL","32250"
"01/26/2026","$140,121.83","8756 MERSEYSIDE AVE","JACKSONVILLE","FL","32219"
"01/26/2026","$235,041.89","4406 PEPPERMILL PL","JACKSONVILLE","FL","32257"
"01/26/2026","$111,417.94","9604 WOODLAND AVE","JACKSONVILLE","FL","32208"
"01/26/2026","$195,438.56","5638 CORVAIR AVE","JACKSONVILLE","FL","32244"
"01/26/2026","$30,501.94","7203 E KEN KNIGHT DR","JACKSONVILLE","FL","32209"
"01/26/2026","$10,365.94","8110 SUMMER PALM CT","JACKSONVILLE","FL","32256"
"01/27/2026","$116,018.96","4140 LOCKHART DR","JACKSONVILLE","FL","32209"
"01/27/2026","$117,427.81","7204 PAUL HOWARD DR","JACKSONVILLE","FL","32222"
"01/27/2026","$113,700.42","9129 TAMWORTH RD","JACKSONVILLE","FL","32208"
"01/27/2026","$1,781.80","12627 S MISSION HILLS CIR","JACKSONVILLE","FL","32225"
"01/27/2026","$7,896.71","14352 E FISH EAGLE DR","JACKSONVILLE","FL","32226"
"01/27/2026","$1,321,147.74","5545 EDENFIELD RD","JACKSONVILLE","FL","32277"
"01/27/2026","$53,288.65","430 WOODLAWN AVE","JACKSONVILLE","FL","32204"
"01/27/2026","$10,116.26","2916 ARMSDALE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$279,469.73","10997 WINGATE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$88,508.78","2269 HARTRIDGE ST","JACKSONVILLE","FL","32209"
"01/28/2026","$156,733.50","11310 VERA DR","JACKSONVILLE","FL","32218"
"01/28/2026","$228,432.70","1639 IONIA ST","JACKSONVILLE","FL","32206"
"01/28/2026","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"01/29/2026","$69,886.30","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"01/29/2026","$16,261.35","6215 PICKETTVILLE RD","JACKSONVILLE","FL","32254"
"01/29/2026","$75,541.14","8910 ALLIGATORS RD","JACKSONVILLE","FL","32219"
"02/02/2026","$226,539.62","1029 NOAH RD","JACKSONVILLE","FL","32218"
"02/02/2026","$136,334.92","2905 PEARCE ST","JACKSONVILLE","FL","32209"
"02/02/2026","$141,542.27","2736 LIPPIA RD","JACKSONVILLE","FL","32209"
"02/02/2026","$218,914.23","2307 CHEROKEE COVE TRL","JACKSONVILLE","FL","32221"
"02/02/2026","$405,940.46","1632 N MARKET ST","JACKSONVILLE","FL","32206"
"02/03/2026","$123,391.46","2617 TOWNSEND BLVD","JACKSONVILLE","FL","32211"
"02/03/2026","$388,841.30","8097 LEAFCREST DR","JACKSONVILLE","FL","32244"
"02/03/2026","$158,412.07","8384 DELAWARE AVE","JACKSONVILLE","FL","32208"
"02/03/2026","$115,882.43","13587 W BEAVER ST","JACKSONVILLE","FL","32220"
"02/03/2026","$7,613.99","12217 BITTERCREEK LN","JACKSONVILLE","FL","32225"
"02/03/2026","$32,603.90","618 OAKS PLANTATION DR B1-2","JACKSONVILLE","FL","32211"
"02/04/2026","$197,394.04","5414 SHARON TER","JACKSONVILLE","FL","32207"
"02/04/2026","$210,857.67","2479 DOBY ST","JACKSONVILLE","FL","32209"
"02/04/2026","$133,387.46","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"02/05/2026","$129,336.45","6949 CAVALIER RD","JACKSONVILLE","FL","32208"
"02/10/2026","$133,097.66","1817 E 25TH ST","JACKSONVILLE","FL","32206"
"02/12/2026","$5,393.69","8239 VELVET SPRINGS LN","JACKSONVILLE","FL","32244"
"02/19/2026","$76,266.82","2842 EDISON AVE","JACKSONVILLE","FL","32254"
"02/23/2026","$80,784.32","1750 CORTEZ RD","JACKSONVILLE","FL","32246"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"01/08/2026","$58,302.51","5801 BLAZE AVE","PENSACOLA","FL","32504"
"01/08/2026","$316,471.43","2012 SEMUR RD","PENSACOLA","FL","32503"
"01/13/2026","$186,429.68","4026 SHOREWOOD DR","PERDIDO KEY","FL","32507"
"01/13/2026","$292,555.56","7221 FARMERS RD","PENSACOLA","FL","32526"
"01/13/2026","$135,310.11","2611 GREEN BAY AVE","PENSACOLA","FL","32526"
"01/14/2026","$185,582.32","2016 COPLEY DR","PENSACOLA","FL","32503"
"01/15/2026","$62,288.42","916 LAKE TERRACE AVE","PENSACOLA","FL","32505"
"01/15/2026","$36,350.29","4824 HURON DR","PERDIDO KEY","FL","32507"
"01/15/2026","$336,372.28","3208 NIKKI CT","PENSACOLA","FL","32526"
"01/15/2026","$165,358.35","6683 KLONDIKE RD","PENSACOLA","FL","32526"
"01/20/2026","$53,158.59","2401 W JACKSON ST","PENSACOLA","FL","32505"
"01/20/2026","$329,595.29","7901 AMETHYST DR","PENSACOLA","FL","32506"
"01/21/2026","$575,000.00","4 PORTOFINO DR 706","PENSACOLA BEACH","FL","32561"
"01/21/2026","$179,408.28","2301 W MICHIGAN AVE 51","PENSACOLA","FL","32526"
"01/21/2026","$152,545.52","401 E MAXWELL ST","PENSACOLA","FL","32503"
"01/21/2026","$26,400.62","1556 BRICKTON RD","MOLINO","FL","32577"
"01/21/2026","$115,725.32","215 E BOBE ST","PENSACOLA","FL","32503"
"01/22/2026","$193,483.71","7701 MOBILE HWY","PENSACOLA","FL","32526"
"01/22/2026","$105,996.24","1308 WILSON AVE","PERDIDO KEY","FL","32507"
"01/22/2026","$1,171,647.20","6040 HILBURN RD","PENSACOLA","FL","32504"
"01/27/2026","$73,685.45","10501 HIGHWAY 97-A","WALNUT HILL","FL","32568"
"01/27/2026","$332,536.50","365 ARABIAN DR","PENSACOLA","FL","32506"
"01/27/2026","$341,811.09","19 COTTAGE HILL RD","CANTONMENT","FL","32533"
"01/27/2026","$261,356.73","4060 ALCONBURY CIR","PENSACOLA","FL","32514"
"01/27/2026","$233,851.13","5008 ORLANDO CT","PENSACOLA","FL","32526"
"01/28/2026","$109,133.67","8510 N POND AVE","PENSACOLA","FL","32534"
"01/28/2026","$118,578.22","2500 W STRONG ST","PENSACOLA","FL","32505"
"01/29/2026","$208,697.30","1007 MILLS AVE","PERDIDO KEY","FL","32507"
"01/30/2026","$272,261.23","7039 FORSHALEE ST","PENSACOLA","FL","32503"
"01/08/2026","$1,498,618.19","15610 HOWELL PARK LN","TAMPA","FL","33625"
"01/09/2026","$363,951.74","806 W SHELL POINT RD","RUSKIN","FL","33570"
"01/09/2026","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"01/09/2026","$296,345.93","1510 SAKONNET CT","BRANDON","FL","33511"
"01/09/2026","$57,679.31","10440 TARA DR","RIVERVIEW","FL","33578"
"01/12/2026","$389,945.82","11010 LITTLE BLUE HERON DR","RIVERVIEW","FL","33579"
"01/12/2026","$281,197.90","11911 CEDARFIELD DR","RIVERVIEW","FL","33579"
"01/12/2026","$370,214.45","16733 PARKER RIVER ST","WIMAUMA","FL","33598"
"01/12/2026","$244,441.21","636 TANANA FALL DR","RUSKIN","FL","33570"
"01/12/2026","$315,950.63","7208 E 21ST AVE","TAMPA","FL","33619"
"01/12/2026","$116,872.00","1712 E RIVER COVE ST","TAMPA","FL","33604"
"01/13/2026","$256,339.25","8704 MORRISON OAKS CT","TEMPLE TERRACE","FL","33637"
"01/13/2026","$325,306.38","715 CALICO SCALLOP ST","RUSKIN","FL","33570"
"01/13/2026","$159,188.35","10003 N 24TH ST","TAMPA","FL","33612"
"01/13/2026","$232,339.30","10006 TURKEY TROT PL","TAMPA","FL","33637"
"01/13/2026","$309,460.97","1014 W NASSAU ST","TAMPA","FL","33607"
"01/14/2026","$73,439.89","3101 E 29TH AVE","TAMPA","FL","33605"
"01/14/2026","$5,354.41","11504 GALWAY RD LOT 100","SEFFNER","FL","33584"
"01/15/2026","$258,408.08","2401 VANDERVORT RD","LUTZ","FL","33549"
"01/15/2026","$60,360.47","12206 GREENLAND DR","RIVERVIEW","FL","33579"
"01/15/2026","$538,578.34","6315 SUNSET BAY CIR","APOLLO BEACH","FL","33572"
"01/15/2026","$303,707.10","1611 E SHELL POINT RD","RUSKIN","FL","33570"
"01/15/2026","$433,930.01","13913 WINDY KNOLL DR","RIVERVIEW","FL","33579"
"01/15/2026","$216,280.46","6252 CAMINO DR","APOLLO BEACH","FL","33572"
"01/16/2026","$3,335.83","9914 ASHBURN LAKE DR","TAMPA","FL","33610"
