"auction_date","judgment_amount","address","city","state","zip"
"10/04/2023","$198,632.69","2600 SW 81 TER","MIRAMAR","FL","33025"
"10/04/2023","$1,398,573.02","1535 SW 112 AVE","DAVIE","FL","33325"
"10/04/2023","$412,068.52","5510 NW 51 AVE","COCONUT CREEK","FL","33073"
"10/04/2023","$498,403.54","5124 SW 87 AVE","COOPER CITY","FL","33328"
"10/04/2023","$603,512.34","4541 NW 6 CT","PLANTATION","FL","33317"
"10/04/2023","$101,178.73","5861 NE 14 TER","FORT LAUDERDALE","FL","33334"
"10/04/2023","$55,042.30","9571 ASHLEY DR","MIRAMAR","FL","33025"
"10/05/2023","$69,517.43","2800 NW 56 AVE B-403","LAUDERHILL","FL","33313"
"10/05/2023","$248,121.00","7610 WESTWOOD DR 118","TAMARAC","FL","33321"
"10/06/2023","$16,550.00","5112 TAFT ST","HOLLYWOOD","FL","33021"
"10/10/2023","$393,491.57","3360 SW 50 ST","HOLLYWOOD","FL","33312"
"10/10/2023","$316,557.27","2290 NW 32 TER","LAUDERDALE LAKES","FL","33311"
"10/10/2023","$33,798.63","6085 N SABAL PALM BLVD","TAMARAC","FL","33319"
"10/10/2023","$222,743.11","1007 NW 10 PL","FORT LAUDERDALE","FL","33311"
"10/10/2023","$866,475.25","1534 SE 10 ST","DEERFIELD BEACH","FL","33441"
"10/10/2023","$39,927.56","6919 SW 22 CT","MIRAMAR","FL","33023"
"10/10/2023","$131,084.90","2611 NW 56 AVE","LAUDERHILL","FL","33313"
"10/10/2023","$180,224.08","2007 SW 57 AVE","WEST PARK","FL","33023"
"10/10/2023","$34,000.50","4243 SW 10 CT","DEERFIELD BEACH","FL","33442"
"10/11/2023","$250,717.71","8265 SW 25 CT","MIRAMAR","FL","33025"
"10/11/2023","$690,114.11","427 SW 169 TER","WESTON","FL","33326"
"10/11/2023","$254,364.70","704 NW 1 WAY","DEERFIELD BEACH","FL","33441"
"10/11/2023","$158,017.36","7455 NW 53 ST","LAUDERHILL","FL","33319"
"10/11/2023","$463,427.85","801 MOCKINGBIRD LN","PLANTATION","FL","33324"
"10/11/2023","$310,119.11","3249 LINCOLN ST","HOLLYWOOD","FL","33021"
"10/11/2023","$306,110.86","2798 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"10/12/2023","$388,286.63","31 NW 17 CT","POMPANO BEACH","FL","33060"
"10/12/2023","$78,769.71","4740 NW 21 ST 402","LAUDERHILL","FL","33313"
"10/12/2023","$252,675.04","6335 SW 23 ST","MIRAMAR","FL","33023"
"10/13/2023","$19,508.72","10738 NW 10 ST","PEMBROKE PINES","FL","33026"
"10/17/2023","$334,610.39","11310 NW 23 ST","PEMBROKE PINES","FL","33026"
"10/17/2023","$250,347.51","2360 NW 47 AVE","LAUDERHILL","FL","33313"
"10/17/2023","$22,603.81","12065 NW 47 ST","CORAL SPRINGS","FL","33076"
"10/17/2023","$94,270.64","6070 NW 64 AVE","TAMARAC","FL","33319"
"10/17/2023","$324,505.00","1701 SW 86 TER","MIRAMAR","FL","33025"
"10/18/2023","$221,660.48","16100 GOLF CLUB RD","WESTON","FL","33326"
"10/18/2023","$303,677.46","1220 SW 6 TER","DEERFIELD BEACH","FL","33441"
"10/18/2023","$188,660.67","4430 SW 32 DR","WEST PARK","FL","33023"
"10/19/2023","$444,684.71","9300 NW 40 CT","SUNRISE","FL","33351"
"10/19/2023","$1,154,538.02","329 SW 1 CT","POMPANO BEACH","FL","33060"
"10/19/2023","$111,864.10","3660 INVERRARY DR 2J","LAUDERHILL","FL","33319"
"10/20/2023","$8,177.42","2219 NW 45 AVE","COCONUT CREEK","FL","33066"
"10/20/2023","$22,515.40","3341 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"10/20/2023","$115,899.95","3481 NW 122 AVE","SUNRISE","FL","33323"
"10/20/2023","$14,285.39","4308 SW 134 AVE","MIRAMAR","FL","33027"
"10/20/2023","$5,438.48","3260 SALINAS WAY","MIRAMAR","FL","33025"
"10/24/2023","$375,919.76","4421 THOMAS ST","HOLLYWOOD","FL","33021"
"10/24/2023","$287,911.51","9833 NW 9 CT","PLANTATION","FL","33324"
"10/25/2023","$373,423.94","4120 NW 78 TER","CORAL SPRINGS","FL","33065"
"10/26/2023","$711,954.20","2459 GREENBRIER CT","WESTON","FL","33327"
"10/27/2023","$11,417.37","19371 SW 30 ST","MIRAMAR","FL","33029"
"10/31/2023","$444,923.30","9750 W ELM LN","MIRAMAR","FL","33025"
"10/31/2023","$1,270,087.59","3316 NE 38 ST","FORT LAUDERDALE","FL","33308"
"10/31/2023","$348,023.29","325 SE 11 TER","DANIA BEACH","FL","33004"
"10/31/2023","$501,954.01","2108 NE 63 ST","FORT LAUDERDALE","FL","33308"
"11/07/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"11/07/2023","$206,400.87","4971 SW 8 ST","MARGATE","FL","33068"
"11/07/2023","$60,341.19","4920 SW 31 TER","DANIA BEACH","FL","33312"
"11/07/2023","$121,672.43","2641 NW 21 ST","FORT LAUDERDALE","FL","33311"
"11/07/2023","$190,203.07","12112 ST ANDREWS PL 306","MIRAMAR","FL","33025"
"11/08/2023","$519,688.52","883 N FIG TREE LN","PLANTATION","FL","33317"
"11/14/2023","$796,840.45","1151 NW 112 AVE","PLANTATION","FL","33323"
"11/14/2023","$1,271,681.23","484 S DIXIE HWY W","POMPANO BEACH","FL","33060"
"11/17/2023","$13,144.68","6844 NW 70 PL","PARKLAND","FL","33067"
"12/01/2023","$30,352.49","3521 ENVIRON BLVD","LAUDERHILL","FL","33319"
"12/05/2023","$61,673.72","3204 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"12/05/2023","$771,609.25","6930 NW 28 ST","MARGATE","FL","33063"
"12/06/2023","$135,222.62","450 S PARK RD 5-307","HOLLYWOOD","FL","33021"
"09/27/2023","$259,313.02","12416 ESPANOL DR","PUNTA GORDA","FL","33955"
"09/27/2023","$15,292.85","1999 KINGS HWY -BLDG 13-UNIT 1","PORT CHARLOTTE","FL","33980"
"09/29/2023","$199,104.71","1422 NAVIGATOR RD","PUNTA GORDA","FL","33983"
"10/02/2023","$180,568.28","1925 BANANA ST","PORT CHARLOTTE","FL","33980"
"10/02/2023","$558,477.22","5165 LATHAM TER","PORT CHARLOTTE","FL","33981"
"10/02/2023","$26,224.98","2513 JACOBS ST","PORT CHARLOTTE","FL","33953"
"10/02/2023","$20,044.60","10115 TRAMORE AVE","ENGLEWOOD","FL","34224"
"10/06/2023","$679,067.40","24378 BELIZE CT","PUNTA GORDA","FL","33955"
"10/11/2023","$195,272.26","1124 CORONADO DR","PUNTA GORDA","FL","33950"
"10/11/2023","$128,829.34","11065 WATERFORD AVE","ENGLEWOOD","FL","34224"
"10/11/2023","$27,066.79","6165 SPINNAKER BLVD","ENGLEWOOD","FL","34224"
"10/12/2023","$139,149.72","3101 BOURBON ST","ENGLEWOOD","FL","34224"
"10/19/2023","$113,811.74","18113 TOLEDO BLADE BLVD","PORT CHARLOTTE","FL","33948"
"10/19/2023","$161,765.85","4714 S FAIRWAY DR","PUNTA GORDA","FL","33982"
"10/25/2023","$333,541.28","26159 STILLWATER CIR","PUNTA GORDA","FL","33955"
"10/26/2023","$180,525.49","1652 HAYWORTH RD","PORT CHARLOTTE","FL","33952"
"09/28/2023","$158,692.67","4719 N SADDLE DR","BEVERLY HILLS","FL","34465"
"09/28/2023","$49,745.47","10688 N ATHENIA DR","CITRUS SPRINGS","FL","34434"
"09/28/2023","$31,815.26","2598 W DIANE LN","CITRUS SPRINGS","FL","34434"
"09/28/2023","$49,961.00","3435 W WILBURTON DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$49,106.00","669 W HOMEWAY LOOP","CITRUS SPRINGS","FL","34434"
"09/28/2023","$37,451.64","9505 N COUNTRY CLUB WAY","CITRUS SPRINGS","FL","34434"
"09/28/2023","$49,645.12","11297 N NORA WAY","CITRUS SPRINGS","FL","34434"
"09/28/2023","$38,884.94","7420 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$43,324.91","3551 W FLEECE DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$49,888.33","2667 W SHAW PL","CITRUS SPRINGS","FL","34433"
"10/05/2023","$102,520.31","2098 N BLUE MAX PT","HERNANDO","FL","34442"
"10/05/2023","$200,703.80","807 W MASSACHUSETTS ST","HERNANDO","FL","34442"
"10/12/2023","$85,446.53","8217 W SCOTCH PINE LN","CRYSTAL RIVER","FL","34428"
"10/12/2023","$88,228.51","3200 N CHICKASAW WAY","BEVERLY HILLS","FL","34465"
"10/19/2023","$183,868.98","10244 N ACADEMY DR","CITRUS SPRINGS","FL","34434"
"10/19/2023","$75,312.46","5590 S GRAY OAK TER","LECANTO","FL","34461"
"10/19/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"10/19/2023","$204,880.28","400 S BARBOUR ST","BEVERLY HILLS","FL","34465"
"10/19/2023","$129,046.00","16 E MURRAY ST","BEVERLY HILLS","FL","34465"
"10/26/2023","$11,599.65","2965 W PLANTATION PINES CT","LECANTO","FL","34461"
"11/02/2023","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"11/30/2023","$150,754.97","8352 N ORANGEBUD TER","CRYSTAL RIVER","FL","34428"
"11/30/2023","$165,379.68","991 N OBRIEN POINT","LECANTO","FL","33461"
"12/07/2023","$118,420.46","8916 E ISLAND DR","INVERNESS","FL","34450"
"09/27/2023","$485,459.86","3105 THUNDER RD","MIDDLEBURG","FL","32068"
"10/04/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32073"
"10/04/2023","$278,416.50","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"10/04/2023","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"10/04/2023","$229,558.74","5303 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"10/04/2023","$214,224.12","303 FAWNRIDGE LN","ORANGE PARK","FL","32073"
"10/04/2023","$2,100.00","3817 NATURE WALK CT","MIDDLEBURG","FL","32068"
"10/09/2023","$98,342.51","6360 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"10/09/2023","$93,862.45","2684 MYRTLE LOOP","MIDDLEBURG","FL","32068"
"10/12/2023","$7,125.30","4251 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"10/12/2023","$3,695.26","925 RAINDROP LN","MIDDLEBURG","FL","32068"
"10/18/2023","$19,284.07","1605 VINELAND CIR D","FLEMING ISLAND","FL","32003"
"11/01/2023","$86,600.61","4533 MAGNOLIA ST","MIDDLEBURG","FL","32068"
"11/07/2023","$214,400.30","1884 LAKE FOREST LN","FLEMING ISLAND","FL","32003"
"11/07/2023","$157,207.57","1713 HAGANS RIDGE CT","GREEN COVE SPRINGS","FL","32043"
"11/08/2023","$83,683.12","397 SONORA DR","ORANGE PARK","FL","32073"
"09/25/2023","$102,953.73","7054 MATTHEW ST","JACKSONVILLE","FL","32210"
"09/25/2023","$334,174.96","802 ANTIGUA RD","JACKSONVILLE","FL","32216"
"09/26/2023","$120,028.88","2767 COLLEGE ST","JACKSONVILLE","FL","32205"
"09/26/2023","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"09/26/2023","$137,977.38","9669 WATERLOO PL","JACKSONVILLE","FL","32221"
"09/26/2023","$311,776.25","5507 BARRINGTON CT","JACKSONVILLE","FL","32244"
"09/26/2023","$242,498.00","7855 ARGYLE FOREST BLVD 301 AN","JACKSONVILLE","FL","32244"
"09/26/2023","$185,465.45","5505 REDPOLL AVE","JACKSONVILLE","FL","32219"
"09/26/2023","$118,477.94","1150 E DUVAL COURT RD","JACKSONVILLE","FL","32218"
"09/26/2023","$120,766.95","1671 BISCAYNE BAY CIR","JACKSONVILLE","FL","32218"
"09/26/2023","$147,994.50","145 AVON ST","BALDWIN","FL","32234"
"09/27/2023","$118,079.37","4640 BARNES RD","JACKSONVILLE","FL","32207"
"09/27/2023","$58,351.77","3527 N ARDISIA RD","JACKSONVILLE","FL","32209"
"09/27/2023","$117,186.88","5544 CRUZ RD B","JACKSONVILLE","FL","32207"
"09/27/2023","$84,653.01","5902 SPRINGFIELD BLVD","JACKSONVILLE","FL","32208"
"09/27/2023","$2,887,164.62","6724 N EPPING FOREST WAY","JACKSONVILLE","FL","32217"
"09/28/2023","$88,257.15","5314 SHIRLEY AVE","JACKSONVILLE","FL","32210"
"09/28/2023","$214,655.85","439 N JAX ESTATES DR","JACKSONVILLE","FL","32218"
"09/28/2023","$340,685.15","1906 BELLE ANGELINE CT","JACKSONVILLE","FL","32223"
"09/28/2023","$282,763.10","6909 RAMOTH DR","JACKSONVILLE","FL","32226"
"09/28/2023","$62,129.14","8406 NOROAD","JACKSONVILLE","FL","32210"
"09/28/2023","$250,806.45","5520 KILKEE CT","JACKSONVILLE","FL","32244"
"09/28/2023","$263,641.18","1219 BALLARD RIDGE RD","JACKSONVILLE","FL","32211"
"09/28/2023","$4,783.55","9321 MILL SPRINGS DR","JACKSONVILLE","FL","32257"
"09/28/2023","$190,339.16","8236 GALAXIE DR","JACKSONVILLE","FL","32244"
"09/28/2023","$494,980.12","6504 COOPER LN","JACKSONVILLE","FL","32210"
"10/02/2023","$99,232.14","9736 BANKS RD","JACKSONVILLE","FL","32246"
"10/03/2023","$147,081.07","7236 N RIDGEWAY RD","JACKSONVILLE","FL","32244"
"10/04/2023","$158,230.01","7126 S MC CARTY DR","JACKSONVILLE","FL","32210"
"10/04/2023","$40,646.85","1131 E UNION ST","JACKSONVILLE","FL","32206"
"10/04/2023","$249,729.78","2296 SUNSET BLUFF DR","JACKSONVILLE","FL","32216"
"10/05/2023","$34,748.90","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"10/05/2023","$156,998.87","6704 ALARO RD","JACKSONVILLE","FL","32209"
"10/05/2023","$4,066.13","8670 N DEVOE ST","JACKSONVILLE","FL","32220"
"10/09/2023","$193,031.04","4061 MARIANNA RD","JACKSONVILLE","FL","32217"
"10/09/2023","$125,485.64","5055 S DOSTIE DR","JACKSONVILLE","FL","32209"
"10/09/2023","$16,327.63","8699 TRISTAN DR","JACKSONVILLE","FL","32210"
"10/10/2023","$149,612.42","5941 W MONCRIEF RD","JACKSONVILLE","FL","32219"
"10/10/2023","$96,196.45","4135 S KATANGA DR","JACKSONVILLE","FL","32209"
"10/10/2023","$74,533.57","2402 COLEMAN CT","JACKSONVILLE","FL","32254"
"10/10/2023","$9,413.33","11415 DOBSON DR","JACKSONVILLE","FL","32218"
"10/10/2023","$110,398.38","5113 N GLEN ALAN CT","JACKSONVILLE","FL","32210"
"10/10/2023","$96,912.16","10847 OGALLA AVE","JACKSONVILLE","FL","32219"
"10/10/2023","$4,798.56","8234 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"10/10/2023","$161,905.66","2660 W KENWOOD DR","JACKSONVILLE","FL","32210"
"10/11/2023","$171,110.72","9759 SIBBALD RD","JACKSONVILLE","FL","32208"
"10/11/2023","$227,991.66","7659 INVERMERE BLVD","JACKSONVILLE","FL","32244"
"10/11/2023","$291,005.20","11296 PANTHER CREEK PKWY","JACKSONVILLE","FL","32221"
"10/11/2023","$60,604.52","7205 ELWOOD AVE","JACKSONVILLE","FL","32208"
"10/12/2023","$138,487.58","5437 CALLOWAY CT","JACKSONVILLE","FL","32209"
"10/12/2023","$235,281.36","10141 N CLASSIC OAK RD","JACKSONVILLE","FL","32225"
"10/12/2023","$21,613.30","4020 LAVISTA CIR 202","JACKSONVILLE","FL","32217"
"10/12/2023","$362,155.77","2111 OAK ST","JACKSONVILLE","FL","32204"
"10/12/2023","$3,827.17","195 W MAYALL DR","JACKSONVILLE","FL","32220"
"10/13/2023","$5,864.98","7671 FANNING DR","JACKSONVILLE","FL","32244"
"10/16/2023","$343,955.47","15738 JIM CT","JACKSONVILLE","FL","32218"
"10/16/2023","$67,503.40","1739 STAFFORD RD","JACKSONVILLE","FL","32208"
"10/16/2023","$195,970.36","7866 MELVIN RD","JACKSONVILLE","FL","32210"
"10/17/2023","$181,323.85","6530 WHITE BLOSSOM CIR 28F","JACKSONVILLE","FL","32258"
"09/26/2023","$75,086.15","3706 W BRAINERD ST","PENSACOLA","FL","32505"
"09/28/2023","$183,176.18","8611 EIGHT MILE CREEK RD","PENSACOLA","FL","32526"
"09/28/2023","$114,925.43","1425 LEPLEY RD","PENSACOLA","FL","32534"
"09/28/2023","$177,117.37","1149 CARLA DR","CANTONMENT","FL","32533"
"10/03/2023","$244,783.06","1017 BLACK WALNUT TRL","PENSACOLA","FL","32514"
"10/03/2023","$141,523.85","1104 TANTON CT","PENSACOLA","FL","32506"
"10/03/2023","$161,928.60","33 COWETA RD","CANTONMENT","FL","32533"
"10/03/2023","$164,173.74","6104 MONTGOMERY AVE","PENSACOLA","FL","32526"
"10/04/2023","$152,512.72","1227 MAZUREK BLVD","PENSACOLA","FL","32514"
"10/04/2023","$112,390.07","301 S CROW RD","PENSACOLA","FL","32506"
"10/04/2023","$135,494.68","8131 ERNESTINE RD","PENSACOLA","FL","32514"
"10/05/2023","$42,226.84","910 LUCERNE AVE","PENSACOLA","FL","32505"
"10/05/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"10/05/2023","$201,936.12","3985 LANGLEY AVE","PENSACOLA","FL","32504"
"10/05/2023","$151,998.28","4405 CITADEL DR","PENSACOLA","FL","32514"
"10/05/2023","$71,049.04","1100 PATTON DR","PERDIDO KEY","FL","32507"
"10/06/2023","$61,085.33","315 S K ST","PENSACOLA","FL","32502"
"10/10/2023","$37,049.83","207 ADA WILSON AVE","PENSACOLA","FL","32507"
"10/10/2023","$204,062.89","8080 TOWER TER","PENSACOLA","FL","32534"
"10/10/2023","$182,021.70","8887 ABBINGTON DR","PENSACOLA","FL","32534"
"10/11/2023","$285,665.59","3573 CONLEY DR","CANTONMENT","FL","32533"
"10/12/2023","$92,338.93","56 N 67TH AVE","PENSACOLA","FL","32506"
"10/17/2023","$196,906.54","6853 DEVONSHIRE CIR","PENSACOLA","FL","32506"
"10/17/2023","$167,972.35","2720 EUREKA LN","PENSACOLA","FL","32526"
"10/18/2023","$161,562.32","6819 DERWENT CIR","PENSACOLA","FL","32506"
"10/24/2023","$175,530.18","5835 ADELYN RD","PENSACOLA","FL","32504"
"10/25/2023","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"10/26/2023","$63,625.81","3241 CAMP RD","CENTURY","FL","32535"
"10/31/2023","$116,719.21","8123 MOBILE HIGHWAY","PENACOLA","FL","32526"
"11/16/2023","$62,559.90","507 POLK AVE","PERDIDO KEY","FL","32507"
"11/21/2023","$129,932.17","3600 E JOHNSON AVE","PENSACOLA","FL","32514"
"12/05/2023","$105,174.37","4320 BIXBY CIR","PENSACOLA","FL","32514"
"12/28/2023","$149,953.86","7751 GRUNDY ST","PERDIDO KEY","FL","32507"
"09/26/2023","$573,060.39","308 S FREMONT AVE","TAMPA","FL","33606"
"09/26/2023","$347,092.67","11614 STORYWOOD DR","RIVERVIEW","FL","33578"
"09/26/2023","$196,894.60","1910 LAKEVIEW DR","BRANDON","FL","33511"
"09/28/2023","$414,108.21","4006 W LA SALLE ST","TAMPA","FL","33607"
"09/28/2023","$170,287.26","11120 SAILBROOKE DR","RIVERVIEW","FL","33569"
"09/28/2023","$363,629.09","4804 LONGWATER WAY","TAMPA","FL","33615"
"09/28/2023","$109,984.81","3551 HIGH HAMPTON CIR","TAMPA","FL","33610"
"09/29/2023","$8,117.15","18105 LAFAYETTE PL","LUTZ","FL","33558"
"10/02/2023","$105,903.23","4907 GAMELOU LN","PLANT CITY","FL","33565"
"10/02/2023","$14,546.55","7109 SUMMER HOLLY PL","RIVERVIEW","FL","33578"
"10/02/2023","$145,677.10","8314 PADDOCK AVE","TAMPA","FL","33614"
"10/03/2023","$163,243.68","16572 BRIGADOON DR","TAMPA","FL","33618"
"10/04/2023","$990,062.51","441 LUCERNE AVE","TAMPA","FL","33606"
"10/04/2023","$158,432.73","2743 W CHESTNUT ST","TAMPA","FL","33607"
"10/05/2023","$1,178,479.79","9320 MERLOT CIR","SEFFNER","FL","33584"
"10/05/2023","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"10/05/2023","$172,770.42","1806 PEACEFUL PALM ST","RUSKIN","FL","33570"
"10/05/2023","$339,228.56","9060 MOONLIT MEADOWS LOOP","RIVERVIEW","FL","33578"
"10/06/2023","$18,592.40","10323 SOARING EAGLE DR","RIVERVIEW","FL","33578"
"10/09/2023","$156,920.95","10215 OSLIN ST","TAMPA","FL","33615"
"10/09/2023","$127,240.53","419 S BROCKFIELD DR","SUN CITY CENTER","FL","33573"
"10/09/2023","$218,110.26","512 DONNA DR","BRANDON","FL","33510"
"10/09/2023","$103,503.17","502 HILLSIDE CT","BRANDON","FL","33510"
"10/09/2023","$1,930.00","9801 WHITE BARN WAY","RIVERVIEW","FL","33569"
"10/10/2023","$248,090.84","2316 E 111TH AVE","TAMPA","FL","33612"
"10/10/2023","$442,291.47","10868 STANDING STONE DR","WIMAUMA","FL","33598"
"10/10/2023","$183,383.00","4507 DEVONSHIRE RD","TAMPA","FL","33634"
