"auction_date","judgment_amount","address","city","state","zip"
"12/11/2025","$118,535.72","4726 NW 22 ST","COCONUT CREEK","FL","33063"
"12/11/2025","$253,089.12","9254 NW 18 ST","PEMBROKE PINES","FL","33024"
"12/11/2025","$2,232,032.83","1524 SE 13 ST","FORT LAUDERDALE","FL","33316"
"12/16/2025","$323,664.92","1461 NW 47 AVE","COCONUT CREEK","FL","33063"
"12/16/2025","$407,034.92","3160 NE 11 AVE","POMPANO BEACH","FL","33064"
"12/16/2025","$128,692.33","2540 SW 5 ST","FORT LAUDERDALE","FL","33312"
"12/16/2025","$453,144.03","4320 NW 26 ST","LAUDERHILL","FL","33313"
"12/16/2025","$310,574.89","1114 NW 40 WAY","LAUDERHILL","FL","33313"
"12/16/2025","$602,022.66","4128 SW 183 AVE","MIRAMAR","FL","33029"
"12/17/2025","$363,999.41","12680 NW 14 ST","SUNRISE","FL","33323"
"12/17/2025","$189,151.02","15824 SW 21 ST","MIRAMAR","FL","33027"
"12/17/2025","$583,470.27","5223 SW 155 WAY","MIRAMAR","FL","33027"
"12/17/2025","$60,115.79","3532 NW 37 AVE","LAUDERDALE LAKES","FL","33309"
"12/17/2025","$452,638.19","7131 NW 45 ST","LAUDERHILL","FL","33319"
"12/18/2025","$550,094.67","6920 NW 45 ST","LAUDERHILL","FL","33319"
"12/18/2025","$17,730.63","4168 INVERRARY DR","LAUDERHILL","FL","33319"
"12/18/2025","$18,917.38","9737 N BELFORT CIR","TAMARAC","FL","33321"
"12/18/2025","$252,157.96","4092 N PINE ISLAND RD","SUNRISE","FL","33351"
"12/18/2025","$294,208.33","10981 NW 24 ST","CORAL SPRINGS","FL","33065"
"12/18/2025","$29,557.81","9091 LIME BAY BLVD","TAMARAC","FL","33321"
"12/18/2025","$24,104.94","4172 INVERRARY DR","LAUDERHILL","FL","33319"
"12/18/2025","$186,907.98","891 NW 23 TER","POMPANO BEACH","FL","33069"
"12/19/2025","$27,377.49","1424 SW 147 AVE","PEMBROKE PINES","FL","33027"
"12/19/2025","$7,474.13","131 NW 187 AVE","PEMBROKE PINES","FL","33029"
"12/19/2025","$26,250.73","3304 ARUBA WAY","COCONUT CREEK","FL","33066"
"12/19/2025","$6,404.80","469 GRANTHAM E","DEERFIELD BEACH","FL","33442"
"12/01/2025","$2,814,055.77","1922 MISSISSIPPI AVE","ENGLEWOOD","FL","34224"
"12/01/2025","$1,030,768.73","24167 HARBORVIEW RD","PORT CHARLOTTE","FL","33980"
"12/01/2025","$202,041.13","392 READING ST","PORT CHARLOTTE","FL","33952"
"12/01/2025","$53,080.59","21553 GIBRALTER DR","PORT CHARLOTTE","FL","33952"
"12/01/2025","$348,452.36","11 CLUBHOUSE PL","ROTONDA WEST","FL","33947"
"12/01/2025","$308,504.49","8236 SWEDEN BLVD","PUNTA GORDA","FL","33982"
"12/01/2025","$261,905.00","4209 KILPATRICK ST","PORT CHARLOTTE","FL","33948"
"12/01/2025","$229,267.47","2464 DEEDRA ST","PORT CHARLOTTE","FL","33952"
"12/01/2025","$113,647.58","2701 MAGNOLIA WAY","PUNTA GORDA","FL","33950"
"12/03/2025","$113,833.08","22366 QUEENS AVE","PORT CHARLOTTE","FL","33952"
"12/03/2025","$56,012.32","141 BALDUR DR","PORT CHARLOTTE","FL","33954"
"12/03/2025","$439,266.91","7448 S BLUE SAGE","PUNTA GORDA","FL","33955"
"12/05/2025","$196,046.38","21422 MALLORY AVE","PORT CHARLOTTE","FL","33952"
"12/08/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"12/08/2025","$48,318.96","8409 TRUMAN ST","ENGLEWOOD","FL","34224"
"12/08/2025","$208,044.68","4158 TAMIAMI TRL -#Q2","PORT CHARLOTTE","FL","33952"
"12/08/2025","$9,434.84","13481 DARNELL AVE","PORT CHARLOTTE","FL","33981"
"12/08/2025","$57,878.08","2737 BAYNARD DR","PUNTA GORDA","FL","33950"
"12/08/2025","$209,035.55","647 BOUNDARY BLVD","ROTONDA WEST","FL","33947"
"12/08/2025","$199,392.89","20016 BEHAN CT","PORT CHARLOTTE","FL","33952"
"12/10/2025","$277,449.07","41300 HORSESHOE RD","PUNTA GORDA","FL","33982"
"12/10/2025","$192,498.54","2216 MARK AVE","PUNTA GORDA","FL","33950"
"12/10/2025","$1,227,700.30","1290 SHORE VIEW DR","ENGLEWOOD","FL","34223"
"12/12/2025","$12,451.56","8 LAUREL CT","PLACIDA","FL","33946"
"12/15/2025","$173,365.90","7540 COCO PLUM","PUNTA GORDA","FL","33955"
"12/15/2025","$21,854.34","86 MASTHEAD RD","PLACIDA","FL","33946"
"12/15/2025","$13,290.77","2048 CHAFFEE ST","PORT CHARLOTTE","FL","33953"
"12/17/2025","$8,952.84","14091 HERITAGE LANDING BLVD -","PUNTA GORDA","FL","33955"
"12/18/2025","$16,022.34","1000 KINGS HWY -UNIT 101","PORT CHARLOTTE","FL","33980"
"12/19/2025","$396,322.76","21010 MIDWAY BLVD","PORT CHARLOTTE","FL","33952"
"12/22/2025","$264,878.36","21668 EDGEWATER DR","PORT CHARLOTTE","FL","33952"
"12/22/2025","$210,431.32","322 SAILFISH LN","PUNTA GORDA","FL","33982"
"12/22/2025","$399,209.52","24440 SANDHILL BLVD","PUNTA GORDA","FL","33983"
"01/09/2026","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"01/09/2026","$211,850.63","109 SPRING DR","ROTONDA WEST","FL","33947"
"01/12/2026","$262,247.23","5104 SILVER BELL DR","PORT CHARLOTTE","FL","33948"
"01/26/2026","$496,982.80","4320 POINT CT","PORT CHARLOTTE","FL","33948"
"01/30/2026","$96,338.21","16130 ARALIA DR","PUNTA GORDA","FL","33955"
"01/30/2026","$256,843.40","17215 BERWIN AVE","PORT CHARLOTTE","FL","33948"
"01/30/2026","$11,111.14","2020 WILLOW HAMMOCK CIR -UNIT","PUNTA GORDA","FL","33983"
"12/04/2025","$66,687.05","3390 S ACADEMY TER","HOMOSASSA","FL","34448"
"12/04/2025","$78,918.24","8 PENNSYLVANIA ST","BEVERLY HILLS","FL","34465"
"12/04/2025","$391,558.11","4099 N LIDA PT","CRYSTAL RIVER","FL","34428"
"12/04/2025","$340,134.42","5394 W TORTUGA LOOP","LECANTO","FL","34461"
"12/04/2025","$7,639.46","95 OAK VILLAGE BLVD","HOMOSASSA","FL","34446"
"12/11/2025","$203,428.50","1730 S PALM AVE","HOMOSASSA","FL","34448"
"12/11/2025","$193,492.72","1139 E MCKINLEY ST","HERNANDO","FL","34442"
"12/11/2025","$104,867.44","1808 S CARRIAGE TER","HOMOSASSA","FL","34448"
"12/11/2025","$192,785.69","10482 S CLINT LOOP","FLORAL CITY","FL","34436"
"12/11/2025","$333,456.55","4391 N LAKE VISTA TRL","HERNANDO","FL","34442"
"12/11/2025","$183,214.69","648 W MARGUERITA DR","CITRUS SPRINGS","FL","34434"
"12/11/2025","$397,715.31","213 LINDER DR","HOMOSASSA","FL","34446"
"12/11/2025","$291,198.31","540 NW 7TH AVE","CRYSTAL RIVER","FL","34428"
"12/18/2025","$183,159.95","6022 E TREMONT ST","INVERNESS","FL","34452"
"12/01/2025","$237,610.61","6894 RIDGE ST","KEYSTONE HEIGHTS","FL","32656"
"12/01/2025","$123,945.01","1671 MORNINGSIDE DR","MIDDLEBURG","FL","32068"
"12/01/2025","$299,909.83","2358 STONEBRIDGE DR","ORANGE PARK","FL","32065"
"12/01/2025","$184,860.16","1102 WALNUT ST","GREEN COVE SPRINGS","FL","32043"
"12/01/2025","$387,765.10","79 MELANIE LN","MIDDLEBURG","FL","32068"
"12/03/2025","$369,227.22","4075 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"12/03/2025","$74,014.66","6775 GILDA CT","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$187,978.20","440 TAURUS LN","ORANGE PARK","FL","32073"
"12/03/2025","$295,916.73","1477 BITTERBERRY DR","ORANGE PARK","FL","32065"
"12/03/2025","$213,744.86","725 CHESTWOOD CHASE DR","ORANGE PARK","FL","32065"
"12/10/2025","$331,193.63","1915 HIGH PRAIRIE LN","MIDDLEBURG","FL","32068"
"12/10/2025","$440,867.59","2464 HOPKINS ST","ORANGE PARK","FL","32073"
"12/10/2025","$4,906.11","3536 GRAYSON LN","MIDDLEBURG","FL","32068"
"12/16/2025","$130,412.05","19 N COCOA AVE","MIDDLEBURG","FL","32068"
"12/17/2025","$45,929.59","1500 CALMING WATER DR 1401","FLEMING ISLAND","FL","32003"
"12/17/2025","$117,843.47","4589 BELLADONNA ST","MIDDLEBURG","FL","32068"
"12/17/2025","$485,303.29","774 CREIGHTON RD","FLEMING ISLAND","FL","32003"
"12/17/2025","$381,948.39","1344 HAWKS CREST DR","MIDDLEBURG","FL","32068"
"12/17/2025","$337,685.64","4327 WARM SPRINGS WAY","MIDDLEBURG","FL","32068"
"12/17/2025","$354,327.59","3238 LITTLE FAWN LN","GREEN COVE SPRINGS","FL","32043"
"11/25/2025","$281,266.12","1833 BAYARD PL","JACKSONVILLE","FL","32205"
"11/25/2025","$159,618.06","1409 W 21ST ST","JACKSONVILLE","FL","32209"
"11/26/2025","$280,775.79","217 AMBER RIDGE RD","JACKSONVILLE","FL","32218"
"11/26/2025","$359,149.01","10961 BURNT MILL RD 618","JACKSONVILLE","FL","32256"
"11/26/2025","$106,274.25","557 W 62ND ST","JACKSONVILLE","FL","32208"
"11/26/2025","$261,933.62","973 MELSON AVE","JACKSONVILLE","FL","32254"
"12/01/2025","$166,593.34","9545 N WATERSHED DR","JACKSONVILLE","FL","32220"
"12/01/2025","$296,704.95","928 SUNSET GLEN CT","JACKSONVILLE","FL","32225"
"12/01/2025","$142,760.47","12700 BARTRAM PARK BLVD 1025","JACKSONVILLE","FL","32258"
"12/01/2025","$272,033.19","4242 RENDALE DR","JACKSONVILLE","FL","32210"
"12/01/2025","$213,403.41","13951 SUMMER BREEZE DR","JACKSONVILLE","FL","32218"
"12/02/2025","$88,387.74","3461 ROCKWOOD DR","JACKSONVILLE","FL","32254"
"12/02/2025","$190,273.69","8272 ALDERMAN RD","JACKSONVILLE","FL","32211"
"12/02/2025","$225,901.57","502 E 5TH ST","JACKSONVILLE","FL","32206"
"12/02/2025","$40,100.50","1604 ARCADIA DR 307","JACKSONVILLE","FL","32207"
"12/02/2025","$10,842.76","855 CENTENNIAL ST","JACKSONVILLE","FL","32211"
"12/02/2025","$13,952.77","5615 SAN JUAN AVE 406","JACKSONVILLE","FL","32210"
"12/02/2025","$40,751.37","447 ERIC AVE","JACKSONVILLE","FL","32218"
"12/02/2025","$7,553.68","7407 BENES TRL","JACKSONVILLE","FL","32244"
"12/03/2025","$429,088.49","2039 W CHALLEUX DR","JACKSONVILLE","FL","32225"
"12/03/2025","$237,932.38","9735 S NIMITZ CT","JACKSONVILLE","FL","32246"
"12/03/2025","$247,276.16","2333 CANEY OAKS DR","JACKSONVILLE","FL","32218"
"12/04/2025","$7,474.94","1486 PANTHER LAKE PKWY","JACKSONVILLE","FL","32221"
"12/04/2025","$55,418.37","9324 NORFOLK BLVD","JACKSONVILLE","FL","32208"
"12/04/2025","$261,826.19","5586 N LAFAYETTE PARK DR","JACKSONVILLE","FL","32244"
"12/04/2025","$410,723.24","15703 STRAWBERRY ROAN CT","JACKSONVILLE","FL","32234"
"12/04/2025","$108,176.62","4313 S PLAZA GATE LN 101","JACKSONVILLE","FL","32217"
"12/04/2025","$7,715.39","15037 RAIN LILY ST","JACKSONVILLE","FL","32258"
"12/08/2025","$358,565.40","1158 NATIVE DANCER CT","JACKSONVILLE","FL","32218"
"12/08/2025","$252,577.00","11336 W NETTLEBROOK ST","JACKSONVILLE","FL","32218"
"12/08/2025","$100,927.51","5911 WENDING DR","JACKSONVILLE","FL","32244"
"12/09/2025","$109,441.98","4051 MYRA ST","JACKSONVILLE","FL","32205"
"12/09/2025","$157,729.58","1141 LAKE SHORE BLVD","JACKSONVILLE","FL","32205"
"12/09/2025","$7,932.91","9751 OXFORD STATION DR","JACKSONVILLE","FL","32221"
"12/09/2025","$6,502.89","12145 N MILLFORD LN","JACKSONVILLE","FL","32246"
"12/09/2025","$5,958.05","1664 S SWIMMING SALMON PL","JACKSONVILLE","FL","32225"
"12/10/2025","$45,258.49","5610 W MINOSA CIR","JACKSONVILLE","FL","32209"
"12/10/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"12/10/2025","$152,817.87","11660 E CHESTNUT OAK DR","JACKSONVILLE","FL","32218"
"12/10/2025","$204,440.96","2781 HYDE PARK RD","JACKSONVILLE","FL","32210"
"12/10/2025","$107,268.87","9535 SIBBALD RD","JACKSONVILLE","FL","32208"
"12/10/2025","$335,096.83","1187 PECAN CV","JACKSONVILLE","FL","32221"
"12/10/2025","$203,886.00","10961 BURNT MILL RD 1226","JACKSONVILLE","FL","32256"
"12/11/2025","$386,259.94","6104 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"12/11/2025","$217,190.56","694 N CHERRY BARK DR","JACKSONVILLE","FL","32218"
"12/11/2025","$130,820.12","5103 CAMILLE AVE","JACKSONVILLE","FL","32210"
"12/11/2025","$157,770.39","10718 MEADOWLEA DR","JACKSONVILLE","FL","32218"
"12/11/2025","$141,670.30","8455 OCALA AVE","JACKSONVILLE","FL","32220"
"12/11/2025","$139,202.01","7801 POINT MEADOWS DR 1310","JACKSONVILLE","FL","32256"
"12/11/2025","$275,463.57","6650 LUCENTE DR","JACKSONVILLE","FL","32210"
"12/11/2025","$538,822.85","7130 SWAN FALLS CT","JACKSONVILLE","FL","32222"
"12/15/2025","$528,714.71","1905 SEMINOLE RD","ATLANTIC BEACH","FL","32233"
"12/15/2025","$124,973.72","3736 ROSE ST","JACKSONVILLE","FL","32208"
"12/15/2025","$102,232.75","3769 SPRING LAKE RD","JACKSONVILLE","FL","32210"
"12/15/2025","$239,173.42","203 N RENNE DR","JACKSONVILLE","FL","32218"
"12/16/2025","$148,393.08","765 TREKKER ST","JACKSONVILLE","FL","32216"
"12/16/2025","$6,618.84","13677 HARLOWTON AVE","JACKSONVILLE","FL","32256"
"12/16/2025","$163,095.66","8202 EATON AVE","JACKSONVILLE","FL","32211"
"12/16/2025","$22,624.92","9454 CAMPUS AVE","JACKSONVILLE","FL","32208"
"12/17/2025","$710,107.75","12526 S MISSION HILLS DR","JACKSONVILLE","FL","32225"
"12/17/2025","$154,646.34","459 S TABOR DR","JACKSONVILLE","FL","32216"
"12/17/2025","$292,844.33","1733 GALLAHADION CT","JACKSONVILLE","FL","32218"
"12/17/2025","$263,154.56","6845 CRYSTAL RIVER RD","JACKSONVILLE","FL","32219"
"12/17/2025","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"12/18/2025","$137,479.90","9439 ARBOR OAK LN","JACKSONVILLE","FL","32208"
"12/18/2025","$144,732.89","4112 OWEN AVE","JACKSONVILLE","FL","32209"
"12/18/2025","$27,372.53","7772 PLAYSCHOOL LN","JACKSONVILLE","FL","32210"
"12/18/2025","$97,760.36","7743 FALCON ST","JACKSONVILLE","FL","32244"
"12/18/2025","$38,189.28","7610 W BAYMEADOWS CIR 206","JACKSONVILLE","FL","32256"
"12/18/2025","$11,115.08","9802 MOORINGS DR","JACKSONVILLE","FL","32257"
"12/22/2025","$192,690.42","3146 ROGERS AVE","JACKSONVILLE","FL","32208"
"12/29/2025","$138,254.98","1959 W 14TH ST","JACKSONVILLE","FL","32209"
"11/25/2025","$317,443.75","1354 MAZUREK BLVD","PENSACOLA","FL","32514"
"11/25/2025","$187,070.46","424 RONDA ST","PENSACOLA","FL","32534"
"11/25/2025","$147,152.46","209 NW GILLILAND RD","PERDIDO KEY","FL","32507"
"12/02/2025","$231,161.11","78 HUNTER AVE","PENSACOLA","FL","32505"
"12/02/2025","$79,038.39","284 DOLAN DR","CANTONMENT","FL","32533"
"12/03/2025","$27,023.52","511 WINDROSE CIR","PERDIDO KEY","FL","32507"
"12/03/2025","$267,628.79","8124 MOBILE HWY","PENSACOLA","FL","32526"
"12/03/2025","$200,289.38","612 PELHAM RD","PERDIDO KEY","FL","32507"
"12/05/2025","$38,402.37","820 MONTCLAIR RD","PENSACOLA","FL","32505"
"12/09/2025","$220,313.96","10497 SENEGAL DR","PENSACOLA","FL","32534"
"12/09/2025","$163,774.10","3520 PARKWOOD AVE","PENSACOLA","FL","32504"
"12/09/2025","$46,463.96","14100 RIVER RD 135","PERDIDO KEY","FL","32507"
"12/09/2025","$193,750.48","43 DRUID DR","PERDIDO KEY","FL","32507"
"12/10/2025","$149,899.23","2967 MEREDITH DR","PENSACOLA","FL","32504"
"12/10/2025","$128,794.25","1990 CHRISTIAN HOME DR","WALNUT HILL","FL","32568"
"12/12/2025","$218,326.56","6606 FLAGLER DR","PENSACOLA","FL","32503"
"12/16/2025","$71,995.84","7699 KIPLING ST A","PENSACOLA","FL","32514"
"12/16/2025","$164,159.93","4019 N 8TH AVE","PENSACOLA","FL","32503"
"12/16/2025","$215,264.94","7469 DECK LN","PENSACOLA","FL","32526"
"12/16/2025","$58,105.16","2562 N D ST","PENSACOLA","FL","32501"
"12/17/2025","$102,019.10","5590 CHALKER RD","MOLINO","FL","32577"
"12/17/2025","$609,652.38","914 SCENIC HWY","PENSACOLA","FL","32503"
"12/18/2025","$270,948.18","1009 RACHEL CIR","CANTONMENT","FL","32533"
"12/18/2025","$143,847.87","4955 LANETT DR","PENSACOLA","FL","32526"
"12/19/2025","$166,121.40","8804 DORIS AVE","PENSACOLA","FL","32534"
"12/19/2025","$67,020.96","5 WHITEHEAD DR","PENSACOLA","FL","32503"
"12/23/2025","$97,014.53","4320 BIXBY CIR","PENSACOLA","FL","32514"
"12/23/2025","$238,988.87","2211 EQUESTRIAN CT","PENSACOLA","FL","32534"
"12/30/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"11/25/2025","$376,133.66","18229 PORTSIDE ST","TAMPA","FL","33647"
"11/26/2025","$37,493.88","8711 N ASHLEY ST","TAMPA","FL","33604"
"11/26/2025","$132,120.65","1008 S 70TH ST","TAMPA","FL","33619"
"11/26/2025","$421,716.63","3006 W JULIA ST A","TAMPA","FL","33629"
"12/01/2025","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"12/01/2025","$152,847.27","11116 LAKE TAHOE DR","RIVERVIEW","FL","33569"
"12/01/2025","$175,917.61","6019 W PARIS ST","TAMPA","FL","33634"
"12/01/2025","$419,470.37","7870 TUSCANY WOODS DR","TAMPA","FL","33647"
"12/01/2025","$34,338.07","1810 E PALM AVE 5315","TAMPA","FL","33605"
"12/01/2025","$1,892,186.70","7725 STILL LAKE DR","ODESSA","FL","33556"
"12/01/2025","$218,814.53","815 PAPAYA DR","TAMPA","FL","33619"
"12/01/2025","$348,787.16","1618 BENTWOOD DR","SUN CITY CENTER","FL","33573"
"12/01/2025","$332,830.87","1049 BRENTON LEAF DR","RUSKIN","FL","33570"
"12/01/2025","$104,010.90","7510 ILLINOIS DR","TAMPA","FL","33619"
"12/02/2025","$347,187.10","1405 BRYAN RD","BRANDON","FL","33511"
"12/02/2025","$654,795.31","0 PEARSON RD","VALRICO","FL","33596"
"12/02/2025","$171,005.29","618 PRINCETON ST","BRANDON","FL","33511"
"12/02/2025","$928,758.28","710 EAGLE LN","APOLLO BEACH","FL","33572"
