"auction_date","judgment_amount","address","city","state","zip"
"09/06/2024","$6,996.10","2811 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"09/06/2024","$5,320.66","2139 NW 45 AVE","COCONUT CREEK","FL","33066"
"09/06/2024","$4,770.12","8208 NW 57 PL","TAMARAC","FL","33321"
"09/06/2024","$21,262.12","8401 W SAMPLE RD","CORAL SPRINGS","FL","33065"
"09/10/2024","$327,611.29","1596 SALERNO CIR","WESTON","FL","33327"
"09/10/2024","$887,933.80","6462 NW 63 WAY","PARKLAND","FL","33067"
"09/10/2024","$1,320,966.38","11406 CANYON MAPLE BLVD","DAVIE","FL","33330"
"09/10/2024","$17,499.58","5277 NW 58 TER","CORAL SPRINGS","FL","33067"
"09/10/2024","$313,712.97","5341 NE 10 AVE","DEERFIELD BEACH","FL","33064"
"09/10/2024","$482,709.01","4416 W BROWARD BLVD","PLANTATION","FL","33317"
"09/10/2024","$251,291.96","7219 NW 43 ST","CORAL SPRINGS","FL","33065"
"09/10/2024","$34,945.73","1400 TALLWOOD AVE","HOLLYWOOD","FL","33021"
"09/10/2024","$311,894.51","6101 ROYAL PALM BLVD","MARGATE","FL","33063"
"09/10/2024","$634,142.57","2030 N 54 AVE","HOLLYWOOD","FL","33021"
"09/11/2024","$553,461.16","13380 NW 7 ST","PLANTATION","FL","33325"
"09/11/2024","$836,300.49","17825 NW 15 ST","PEMBROKE PINES","FL","33029"
"09/11/2024","$75,456.29","9330 LIME BAY BLVD","TAMARAC","FL","33321"
"09/11/2024","$273,344.71","7005 NW 11 ST","MARGATE","FL","33063"
"09/11/2024","$146,365.10","11801 S ISLAND RD","COOPER CITY","FL","33026"
"09/11/2024","$11,840.97","8184 NW 8 MNR","PLANTATION","FL","33324"
"09/11/2024","$197,553.83","4344 NW 9 AVE","DEERFIELD BEACH","FL","33064"
"09/11/2024","$140,569.23","1387 SUSSEX DR","NORTH LAUDERDALE","FL","33068"
"09/12/2024","$320,264.72","9525 NW 9 CT","PLANTATION","FL","33324"
"09/12/2024","$558,938.50","5307 NW 93 AVE","SUNRISE","FL","33351"
"09/12/2024","$303,769.73","8244 S CORAL CIR","NORTH LAUDERDALE","FL","33068"
"09/12/2024","$218,858.30","2871 NW 22 ST","FORT LAUDERDALE","FL","33311"
"09/12/2024","$63,029.85","3551 NW 109 TER","SUNRISE","FL","33351"
"09/12/2024","$181,770.44","9440 TANGERINE PL","DAVIE","FL","33324"
"09/12/2024","$30,999.34","6825 NW 30 AVE","FORT LAUDERDALE","FL","33309"
"09/12/2024","$148,521.59","301 SW 135 AVE","PEMBROKE PINES","FL","33027"
"09/12/2024","$5,070.27","5905 MANCHESTER WAY","TAMARAC","FL","33321"
"09/13/2024","$3,368.70","5532 NW 55 TER","COCONUT CREEK","FL","33073"
"09/13/2024","$6,431.77","721 ATLANTIC SHORES BLVD","HALLANDALE BEACH","FL","33009"
"09/13/2024","$33,982.14","471 N PINE ISLAND RD","PLANTATION","FL","33324"
"09/13/2024","$9,871.85","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"09/17/2024","$259,620.36","4330 NW 7 CT","PLANTATION","FL","33317"
"09/17/2024","$188,367.15","1121 NW 130 AVE","PEMBROKE PINES","FL","33028"
"09/17/2024","$86,215.56","2920 NW 2 AVE","POMPANO BEACH","FL","33064"
"09/17/2024","$98,251.55","2700 CORAL SPRINGS DR","CORAL SPRINGS","FL","33065"
"09/17/2024","$24,202.39","3575 BROKEN WOODS DR","CORAL SPRINGS","FL","33065"
"09/17/2024","$363,999.41","12680 NW 14 ST","SUNRISE","FL","33323"
"09/17/2024","$364,857.60","5300 SW 3 ST","PLANTATION","FL","33317"
"09/17/2024","$141,793.45","251 S CYPRESS RD","POMPANO BEACH","FL","33060"
"09/17/2024","$287,166.66","159 SW 3 ST","POMPANO BEACH","FL","33060"
"09/17/2024","$524,822.27","2411 NW 110 AVE","SUNRISE","FL","33322"
"09/18/2024","$675,426.19","543 S CRESCENT DR","HOLLYWOOD","FL","33021"
"09/18/2024","$60,869.03","1380 NW 43 TER","LAUDERHILL","FL","33313"
"09/18/2024","$7,461.75","4160 INVERRARY DR","LAUDERHILL","FL","33319"
"09/18/2024","$24,687.83","3690 INVERRARY DR","LAUDERHILL","FL","33319"
"09/18/2024","$152,698.34","2727 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"09/18/2024","$265,929.59","1230 NE 42 ST","POMPANO BEACH","FL","33064"
"09/18/2024","$124,449.27","6600 NE 22 WAY","FORT LAUDERDALE","FL","33308"
"09/18/2024","$174,293.01","15963 SW 7 ST","PEMBROKE PINES","FL","33027"
"09/18/2024","$94,536.45","3660 INVERRARY DR","LAUDERHILL","FL","33319"
"09/19/2024","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"09/19/2024","$155,992.58","6575 W OAKLAND PARK BLVD","LAUDERHILL","FL","33313"
"09/19/2024","$555,171.99","3745 WOODFIELD CT","COCONUT CREEK","FL","33073"
"09/19/2024","$614,787.41","1627 SWEETGUM TER","WESTON","FL","33327"
"09/19/2024","$156,192.09","1510 SW 189 TER","PEMBROKE PINES","FL","33029"
"09/19/2024","$432,442.65","5215 SW 38 AVE","HOLLYWOOD","FL","33312"
"09/19/2024","$563,391.18","6205 JACARANDA CIR","TAMARAC","FL","33319"
"09/19/2024","$259,702.43","3686 NW 28 ST","LAUDERDALE LAKES","FL","33311"
"09/19/2024","$186,536.34","3221 NW 14 PL","LAUDERHILL","FL","33311"
"09/19/2024","$289,756.28","9849 NW 28 PL","CORAL SPRINGS","FL","33065"
"09/04/2024","$103,223.65","22441 WESTCHESTER BLVD -UNIT 1","PORT CHARLOTTE","FL","33980"
"09/05/2024","$180,148.62","6014 GILLOT BLVD","PORT CHARLOTTE","FL","33981"
"09/09/2024","$24,311.13","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"09/09/2024","$11,146.07","14373 SWORDFISH CT","PLACIDA","FL","33946"
"09/11/2024","$22,966.61","203 DORMAN ST","PORT CHARLOTTE","FL","33953"
"09/11/2024","$27,454.79","436 EDGAR ST","PORT CHARLOTTE","FL","33953"
"09/12/2024","$96,612.43","488 N SPRING LAKE BLVD NW","PORT CHARLOTTE","FL","33953"
"09/12/2024","$390,866.57","22237 LOCKPORT AVE","PORT CHARLOTTE","FL","33952"
"09/16/2024","$263,683.53","5133 LATHAM TER","PORT CHARLOTTE","FL","33981"
"09/16/2024","$11,373.10","25450 HARBORVIEW ROAD # B4","PORT CHARLOTTE","FL","33980"
"09/20/2024","$14,020.02","4224 TREE TOPS DR","PORT CHARLOTTE","FL","33953"
"09/20/2024","$13,137.02","14260 POMPANO CT","PLACIDA","FL","33946"
"09/20/2024","$13,049.52","14252 POMPANO CT","PLACIDA","FL","33946"
"09/23/2024","$405,512.45","14074 WHITTIER LN","PORT CHARLOTTE","FL","33981"
"09/27/2024","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"09/27/2024","$24,453.12","13333 SEDRO AVE","PORT CHARLOTTE","FL","33953"
"09/27/2024","$253,766.09","11048 VANESSA AVE","ENGLEWOOD","FL","34224"
"09/27/2024","$271,549.41","13495 MARTHA AVE","PORT CHARLOTTE","FL","33981"
"09/30/2024","$82,359.82","25100 SANDHILL BLVD UNIT S102","PUNTA GORDA","FL","33983"
"10/02/2024","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"10/16/2024","$137,380.14","12197 COCHRAN AVENUE","PORT CHARLOTTE","FL","33981"
"11/25/2024","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"09/05/2024","$173,170.49","1 WILD OLIVE CT","HOMOSASSA","FL","34446"
"09/05/2024","$82,428.45","2913 N PAGE AVE","HERNANDO","FL","34442"
"09/05/2024","$13,166.80","82 W QUINCE ST","HERNANDO","FL","34442"
"09/12/2024","$24,802.82","6950 N CASTLEBURY RD","HERNANDO","FL","34442"
"09/12/2024","$24,948.91","9449 N CHERRY LAKE DR","CITRUS SPRINGS","FL","34433"
"09/12/2024","$88,875.33","12331 N ELF PT","DUNNELLON","FL","34433"
"09/19/2024","$133,737.25","4711 S HAWKDALE PT","LECANTO","FL","34461"
"09/19/2024","$369,413.21","13347 S OLD JONES RD","FLORAL CITY","FL","34436"
"09/19/2024","$149,822.06","3800 S KINDNESS TER","HOMOSASSA","FL","34448"
"09/19/2024","$103,836.03","926 N COLIN KELLY PT","CRYSTAL RIVER","FL","34429"
"09/19/2024","$176,032.30","123 W CAMINO LN","CITRUS SPRINGS","FL","34434"
"09/19/2024","$140,006.48","1918 W CRYSTAL MAE PATH","LECANTO","FL","34461"
"09/19/2024","$1,107,473.76","8570 W MAYO DR","CRYSTAL RIVER","FL","34429"
"09/04/2024","$96,662.61","4111 HONEYSUCKLE CIR","MIDDLEBURG","FL","32068"
"09/05/2024","$104,853.53","2795 ROBINETTE DR","ORANGE PARK","FL","32073"
"09/09/2024","$215,093.38","164 DOVER BLUFF DR","ORANGE PARK","FL","32073"
"09/10/2024","$109,035.11","16 PIKA ST","MIDDLEBURG","FL","32068"
"09/11/2024","$544,849.76","1142 SPANISH BAY CT","ORANGE PARK","FL","32065"
"09/12/2024","$6,218.57","4137 GRAYFIELD LN","ORANGE PARK","FL","32065"
"09/03/2024","$130,456.13","1742 MEMORY LN","JACKSONVILLE","FL","32210"
"09/03/2024","$247,740.98","2357 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"09/03/2024","$16,886.63","13810 N SUTTON PARK DR 823","JACKSONVILLE","FL","32224"
"09/03/2024","$68,750.07","8440 MCGIRTS VILLAGE LN","JACKSONVILLE","FL","32210"
"09/03/2024","$56,077.07","5979 MARTIN LUTHER KING DR","JACKSONVILLE","FL","32219"
"09/04/2024","$269,694.11","12626 N MISSION HILLS CIR","JACKSONVILLE","FL","32225"
"09/04/2024","$98,579.00","3505 ROCKWOOD DR","JACKSONVILLE","FL","32254"
"09/05/2024","$374,165.43","999 ASHTON COVE TER","JACKSONVILLE","FL","32218"
"09/05/2024","$325,046.33","12075 CHESTER CREEK RD","JACKSONVILLE","FL","32218"
"09/05/2024","$377,039.79","3549 N VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"09/05/2024","$77,849.23","1810 WRIGHT AVE","JACKSONVILLE","FL","32207"
"09/05/2024","$83,702.34","355 MONUMENT RD 23 D2","JACKSONVILLE","FL","32225"
"09/05/2024","$26,535.00","1220 ADELENA LN","JACKSONVILLE","FL","32221"
"09/09/2024","$435,972.93","424 CASHEROS COVE DR","JACKSONVILLE","FL","32225"
"09/09/2024","$173,444.94","10550 BAYMEADOWS RD 608","JACKSONVILLE","FL","32256"
"09/09/2024","$28,247.21","318 W 68TH ST","JACKSONVILLE","FL","32208"
"09/09/2024","$211,678.21","2541 BEAVERBROOK PL","JACKSONVILLE","FL","32254"
"09/09/2024","$93,302.45","1714 TYLER ST","JACKSONVILLE","FL","32209"
"09/09/2024","$98,273.40","8638 COMMONWEALTH AVE","JACKSONVILLE","FL","32220"
"09/09/2024","$236,606.18","12013 SEA GROVE PL","JACKSONVILLE","FL","32218"
"09/09/2024","$288,635.25","7775 S MACTAVISH WAY","JACKSONVILLE","FL","32244"
"09/09/2024","$93,717.35","3303 BRIDIER ST","JACKSONVILLE","FL","32206"
"09/10/2024","$129,594.59","9270 GREENLEAF RD","JACKSONVILLE","FL","32208"
"09/10/2024","$60,178.12","6844 CAMELOT RD","JACKSONVILLE","FL","32211"
"09/10/2024","$83,409.70","2286 W 14TH ST","JACKSONVILLE","FL","32209"
"09/11/2024","$296,942.83","11565 WHISPERINGBROOK LN","JACKSONVILLE","FL","32218"
"09/11/2024","$160,247.06","4043 MARLAND ST","JACKSONVILLE","FL","32209"
"09/11/2024","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"09/11/2024","$116,229.65","2434 LEONID RD","JACKSONVILLE","FL","32218"
"09/11/2024","$218,464.78","9062 2ND AVE","JACKSONVILLE","FL","32208"
"09/11/2024","$94,047.03","5364 RIVER FOREST DR","JACKSONVILLE","FL","32211"
"09/12/2024","$51,644.99","8304 DELAWARE AVE","JACKSONVILLE","FL","32208"
"09/12/2024","$23,516.06","1099 HOOD AVE","JACKSONVILLE","FL","32254"
"09/16/2024","$75,178.31","3461 ROCKWOOD DR","JACKSONVILLE","FL","32254"
"09/16/2024","$171,717.31","6369 SPRING HOLLOW CT","JACKSONVILLE","FL","32218"
"09/16/2024","$113,712.96","6655 BELL TOWER CT 7","JACKSONVILLE","FL","32217"
"09/16/2024","$187,447.26","12259 EMBLEM CT","JACKSONVILLE","FL","32218"
"09/16/2024","$6,804.13","15480 BUCKSKIN JUMPER DR","JACKSONVILLE","FL","32234"
"09/16/2024","$398,994.97","1618 STOCKTON ST","JACKSONVILLE","FL","32204"
"09/16/2024","$80,925.80","4915 BAYMEADOWS RD 13E","JACKSONVILLE","FL","32217"
"09/17/2024","$12,552.44","601 ESTES RD","JACKSONVILLE","FL","32208"
"09/17/2024","$166,507.35","7751 PLAYSCHOOL LN","JACKSONVILLE","FL","32210"
"09/17/2024","$148,393.08","765 TREKKER ST","JACKSONVILLE","FL","32216"
"09/17/2024","$115,769.78","10428 S ROTHBURY DR","JACKSONVILLE","FL","32221"
"09/17/2024","$199,327.99","3135 SOUTEL DR","JACKSONVILLE","FL","32208"
"09/18/2024","$155,834.82","7955 N BLANK DR","JACKSONVILLE","FL","32244"
"09/18/2024","$143,359.23","6238 W PETTIFORD DR","JACKSONVILLE","FL","32209"
"09/19/2024","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"09/19/2024","$5,802.60","16 HUNTERS HOLLOW CT","JACKSONVILLE","FL","32218"
"09/19/2024","$160,481.36","10926 HIDDEN HAVEN CT","JACKSONVILLE","FL","32218"
"09/19/2024","$129,156.00","5137 118TH ST","JACKSONVILLE","FL","32244"
"09/19/2024","$107,293.48","8988 CASTLE BLVD","JACKSONVILLE","FL","32208"
"09/19/2024","$436,083.28","10574 OTTER CREEK DR","JACKSONVILLE","FL","32222"
"09/19/2024","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"09/19/2024","$206,688.89","151 W 17TH ST","JACKSONVILLE","FL","32206"
"09/19/2024","$120,717.67","10329 WESTMAR RD","JACKSONVILLE","FL","32218"
"09/19/2024","$118,218.84","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"09/23/2024","$164,897.83","454 W 63RD ST","JACKSONVILLE","FL","32208"
"09/23/2024","$31,451.61","2524 PEACH DR","JACKSONVILLE","FL","32246"
"09/23/2024","$182,479.44","3518 E WAVERLY DOCK RD","JACKSONVILLE","FL","32223"
"09/23/2024","$87,535.58","4446 SHIRLEY AVE","JACKSONVILLE","FL","32210"
"09/23/2024","$0.00","345 W TIDEWATER CIR","JACKSONVILLE","FL","32211"
"09/23/2024","$87,440.01","5414 PLAYA WAY","JACKSONVILLE","FL","32211"
"09/23/2024","$448,013.78","3095 AARON COVE CT","JACKSONVILLE","FL","32224"
"09/23/2024","$244,260.67","458 COCKATIEL DR","JACKSONVILLE","FL","32225"
"09/24/2024","$9,044.24","15814 WHITEBARK DR","JACKSONVILLE","FL","32218"
"09/24/2024","$321,451.24","11042 COLONIAL TAVERN LN","JACKSONVILLE","FL","32221"
"09/24/2024","$54,397.02","7143 OAKNEY RD","JACKSONVILLE","FL","32211"
"09/24/2024","$212,010.25","3861 E WINTER BERRY RD","JACKSONVILLE","FL","32210"
"09/25/2024","$93,684.73","8248 MONMOUTH WAY","JACKSONVILLE","FL","32208"
"09/25/2024","$38,589.35","952 ALDERSIDE ST","JACKSONVILLE","FL","32208"
"09/25/2024","$247,693.96","11594 SPRINGBOARD DR","JACKSONVILLE","FL","32218"
"09/25/2024","$119,354.46","8975 MONROE AVE","JACKSONVILLE","FL","32208"
"09/25/2024","$86,742.67","5528 N CABOT DR","JACKSONVILLE","FL","32244"
"09/26/2024","$319,736.03","4108 E OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"09/26/2024","$0.00","7015 SEABOARD AVE","JACKSONVILLE","FL","32244"
"09/26/2024","$5,841.10","7721 ARDEN LAKES DR","JACKSONVILLE","FL","32222"
"09/26/2024","$13,828.85","7768 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"09/30/2024","$0.00","459 S TABOR DR","JACKSONVILLE","FL","32216"
"09/03/2024","$262,100.95","6018 THISTLEDOWN DR","PENSACOLA","FL","32505"
"09/04/2024","$263,036.34","1402 E LEONARD ST","PENSACOLA","FL","32503"
"09/04/2024","$80,963.03","22 W ADKINSON DR","PENSACOLA","FL","32506"
"09/09/2024","$93,725.28","501 E BURGESS RD G2","PENSACOLA","FL","32504"
"09/10/2024","$818,630.25","10 TRISTAN WAY","PENSACOLA BEACH","FL","32561"
"09/12/2024","$91,129.69","2242 HANDY RD","CANTONMENT","FL","32533"
"09/17/2024","$130,715.45","10900 LILLIAN HWY","PENSACOLA","FL","32506"
"09/17/2024","$102,885.29","705 ALFONSO ST","PENSACOLA","FL","32505"
"09/18/2024","$96,411.33","705 WOODLAND DR","PENSACOLA","FL","32503"
"09/18/2024","$5,014.52","4040 EMBERS LANDING","PENSACOLA","FL","32505"
"09/18/2024","$97,251.26","6620 HAMPTON RD","PENSACOLA","FL","32505"
"09/19/2024","$399,678.30","4025 CONNELL DR","PENSACOLA","FL","32503"
"09/09/2024","$162,627.03","2049 SE 45 AVE","TRENTON","FL","32693"
"09/09/2024","$258,271.70","2409 SE 46 TER","TRENTON","FL","32693"
"09/03/2024","$466,362.72","6216 EAGLEBROOK AVE","TAMPA","FL","33625"
"09/03/2024","$419,848.13","3346 FOXRIDGE CIR","TAMPA","FL","33618"
"09/03/2024","$442,291.47","10868 STANDING STONE DR","WIMAUMA","FL","33598"
"09/04/2024","$7,295.90","1030 TRACEY ANN LOOP","SEFFNER","FL","33584"
"09/05/2024","$326,928.12","12533 SPARKLEBERRY RD","TAMPA","FL","33626"
"09/05/2024","$108,762.58","7203 RHODE ISLAND DR","TAMPA","FL","33619"
"09/06/2024","$245,159.08","3623 GAVIOTA DR","RUSKIN","FL","33573"
"09/06/2024","$48,851.91","1003 KINGSBOROUGH GARDENS CT","LUTZ","FL","33548"
"09/06/2024","$10,843.39","6222 GOLDENMOSS WAY","TEMPLE TERRACE","FL","33617"
"09/06/2024","$13,596.87","3381 W HIDDEN HAVEN CT","TAMPA","FL","33607"
"09/10/2024","$221,736.74","9225 STONE RIVER PL","RIVERVIEW","FL","33578"
"09/11/2024","$166,147.15","1514 E 27TH AVE","TAMPA","FL","33605"
"09/11/2024","$294,824.34","11807 VALHALLA WOODS DR","RIVERVIEW","FL","33579"
"09/11/2024","$185,664.35","6804 N 47TH ST","TAMPA","FL","33610"
"09/11/2024","$330,791.56","13407 WILLOW BLUESTAR LOOP","RIVERVIEW","FL","33579"
"09/12/2024","$267,486.07","8510 RENALD BLVD","TEMPLE TERRACE","FL","33637"
"09/13/2024","$158,222.33","4012 S RENELLIE DR","TAMPA","FL","33611"
"09/13/2024","$175,917.61","6019 W PARIS ST","TAMPA","FL","33634"
"09/13/2024","$12,074.57","7529 PITCH PINE CIR 190","TAMPA","FL","33617"
"09/16/2024","$117,615.13","4920 S 82ND ST","TAMPA","FL","33619"
"09/16/2024","$54,959.64","10952 BRICKSIDE CT","RIVERVIEW","FL","33579"
"09/16/2024","$28,558.12","8307 QUARTER HORSE DR","RIVERVIEW","FL","33578"
"09/17/2024","$226,846.91","7620 DENNISON DR","TAMPA","FL","33619"
"09/17/2024","$81,915.36","4614 N LINCOLN AVE","TAMPA","FL","33614"
"09/17/2024","$193,279.13","1432 HARBOUR BLUE ST","RUSKIN","FL","33570"
"09/17/2024","$235,695.11","11206 MONDALE AVE","SEFFNER","FL","33584"
"09/18/2024","$112,369.05","7312 S WEST SHORE BLVD","TAMPA","FL","33616"
"09/19/2024","$165,166.20","5707 S 79TH ST","TAMPA","FL","33619"
"09/19/2024","$208,777.69","4630 COURTLAND ST","TAMPA","FL","33610"
"09/19/2024","$198,434.83","13718 ORANGE SUNSET DR 202","TAMPA","FL","33618"
"09/19/2024","$394,670.88","13910 GALWAY SAND RD","RIVERVIEW","FL","33579"
"09/19/2024","$419,470.37","7870 TUSCANY WOODS DR","TAMPA","FL","33647"
"09/20/2024","$58,388.34","317 E MERRICK ST","PLANT CITY","FL","33563"
"09/20/2024","$100,760.39","8010 N 14TH ST","TAMPA","FL","33604"
"09/20/2024","$763.51","11610 HIDDEN HOLLOW CIR","TAMPA","FL","33635"
"09/20/2024","$13,529.91","803 LAKE HAVEN SQ 201","BRANDON","FL","33511"
"09/20/2024","$8,796.10","9842 ASHBURN LAKE DR","TAMPA","FL","33610"
"09/20/2024","$5,291.29","517 SAND RIDGE DR","VALRICO","FL","33594"
"09/20/2024","$4,259.71","7608 SUMTER CT","TEMPLE TERRACE","FL","33637"
"09/20/2024","$4,567.61","7505 N DIXON AVE","TAMPA","FL","33604"
"09/23/2024","$262,356.63","1211 NIAGARA ST","PLANT CITY","FL","33563"
"09/23/2024","$1,007,214.37","13712 HALLIFORD DR","TAMPA","FL","33624"
"09/23/2024","$894,102.74","2806 W ESTRELLA ST","TAMPA","FL","33629"
"09/23/2024","$109,894.98","9402 HARNEY RD","THONOTOSASSA","FL","33592"
"09/23/2024","$208,533.06","2209 S WATERMAN DR","VALRICO","FL","33594"
"09/24/2024","$214,122.52","12702 N CENTRAL AVE","TAMPA","FL","33612"
"09/24/2024","$132,435.26","1620 FEATHERBAND DR","VALRICO","FL","33594"
"09/24/2024","$539,377.38","2863 DUNCAN TREE CIR","VALRICO","FL","33594"
"09/24/2024","$66,922.93","2730 W MAIN ST","TAMPA","FL","33607"
"09/24/2024","$199,939.26","11009 SPIVEY RD","GIBSONTON","FL","33534"
"09/24/2024","$47,236.32","1213 MUSIC TREE PL","DOVER","FL","33527"
"09/26/2024","$290,181.79","2606 N ADAMS ST","PLANT CITY","FL","33563"
"09/26/2024","$236,994.61","1655 BONITA BLUFF CT","RUSKIN","FL","33570"
"09/26/2024","$69,219.52","10012 N 10TH ST","TAMPA","FL","33612"
"09/27/2024","$425,745.39","10720 OHIO AVE","THONOTOSASSA","FL","33592"
"09/27/2024","$259,241.96","4202 WINDING WILLOW DR","TAMPA","FL","33618"
"09/27/2024","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"09/27/2024","$28,077.81","5527 KINGLETHILL DR","LITHIA","FL","33547"
"09/27/2024","$48,428.26","12122 DOWNY BIRCH DR","RIVERVIEW","FL","33569"
"09/27/2024","$7,891.42","11385 COCOA BEACH DR","RIVERVIEW","FL","33569"
"09/27/2024","$15,425.61","10605 N 56TH ST","TEMPLE TERRACE","FL","33617"
"09/30/2024","$184,107.97","1405 PARKER DEN DR","RUSKIN","FL","33570"
"09/30/2024","$461,547.85","4106 BALINGTON DR","VALRICO","FL","33594"
"09/30/2024","$308,660.37","12220 LEGACY BRIGHT ST","RIVERVIEW","FL","33578"
"09/30/2024","$443,864.55","2328 W CHERRY ST","TAMPA","FL","33607"
"09/30/2024","$179,924.04","3532 JOHN MOORE RD","BRANDON","FL","33511"
"09/30/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"09/10/2024","$121,358.34","139HARRIS DR","SEBASTIAN","FL","32958"
"09/12/2024","$8,640.01","322KING ST","SEBASTIAN","FL","32958"
"09/19/2024","$114,296.52","256057TH CIR","VERO BEACH","FL","32966"
"09/19/2024","$102,273.37","205550TH AV","VERO BEACH","FL","32966"
"09/19/2024","$236,790.94","948CANAL CIR","SEBASTIAN","FL","32958"
