"auction_date","judgment_amount","address","city","state","zip"
"03/29/2023","$106,003.30","4418 PIPELINE ROAD","PANAMA CITY","FL","32404"
"04/18/2023","$94,757.58","136 BERTHE AVE N","PANAMA CITY","FL","32404"
"05/16/2023","$76,946.28","2221 EDGEWOOD DR","PANAMA CITY","FL","32405"
"02/10/2023","$3,715.52","2595 LAKEVIEW CT","COOPER CITY","FL","33026"
"02/10/2023","$31,674.60","101 BERKLEY RD","HOLLYWOOD","FL","33024"
"02/10/2023","$16,360.00","7911 EXETER BLVD W","TAMARAC","FL","33321"
"02/10/2023","$17,821.14","16500 GOLF CLUB RD 104","WESTON","FL","33326"
"02/14/2023","$596,345.73","11901 SAILBOAT DR","COOPER CITY","FL","33026"
"02/14/2023","$263,844.42","8206 SW 20 ST","NORTH LAUDERDALE","FL","33068"
"02/14/2023","$464,033.22","2400 NW 101 TER","SUNRISE","FL","33322"
"02/14/2023","$836,300.49","17825 NW 15 ST","PEMBROKE PINES","FL","33029"
"02/14/2023","$831,744.59","7992 NW 109 LN","PARKLAND","FL","33076"
"02/14/2023","$466,389.10","12725 NW 13 ST","SUNRISE","FL","33323"
"02/14/2023","$375,078.95","214 SW 2 PL","DANIA BEACH","FL","33004"
"02/14/2023","$466,467.74","5663 NW 39 AVE","COCONUT CREEK","FL","33073"
"02/14/2023","$288,912.45","933 NW 79 TER","PLANTATION","FL","33324"
"02/14/2023","$318,523.71","1009 N OCEAN BLVD 403","POMPANO BEACH","FL","33062"
"02/15/2023","$518,311.42","5172 NW 53 AVE","COCONUT CREEK","FL","33073"
"02/15/2023","$839,893.88","4907 CYPRESS WAY","COCONUT CREEK","FL","33073"
"02/15/2023","$250,717.71","8265 SW 25 CT 101","MIRAMAR","FL","33025"
"02/15/2023","$769,492.45","12150 NW 28 CT","PLANTATION","FL","33323"
"02/15/2023","$239,590.40","3561 NW 18 PL","LAUDERHILL","FL","33311"
"02/15/2023","$327,470.88","9560 BELAIRE DR","MIRAMAR","FL","33025"
"02/15/2023","$249,135.85","3026 NW 30 AVE","OAKLAND PARK","FL","33311"
"02/15/2023","$321,654.68","7320 BILTMORE BLVD","MIRAMAR","FL","33023"
"02/15/2023","$120,846.91","4152 INVERRARY DR 407","LAUDERHILL","FL","33319"
"02/16/2023","$12,725.45","406 DURHAM M","DEERFIELD BEACH","FL","33442"
"02/17/2023","$5,635.97","4751 CARAMBOLA CIR N 27132","COCONUT CREEK","FL","33066"
"02/17/2023","$8,014.26","4623 CARAMBOLA CIR N 2705","COCONUT CREEK","FL","33066"
"02/17/2023","$30,363.75","4738 NW 89 AVE","SUNRISE","FL","33351"
"02/17/2023","$29,354.07","3010 WESTBURY F 3010","DEERFIELD BEACH","FL","33442"
"02/21/2023","$440,044.84","6708 CAMELIA DR","MIRAMAR","FL","33023"
"02/21/2023","$38,208.49","5654 ROCK ISLAND RD","TAMARAC","FL","33319"
"02/21/2023","$43,238.16","2500 PARKVIEW DR","HALLANDALE BEACH","FL","33009"
"02/22/2023","$185,829.69","8751 NW 11 CT","PEMBROKE PINES","FL","33024"
"02/22/2023","$68,241.66","3800 HILLCREST DR","HOLLYWOOD","FL","33021"
"02/22/2023","$371,961.65","6936 NW 5 CT","MARGATE","FL","33063"
"02/23/2023","$303,940.37","11240 REVEILLE RD","COOPER CITY","FL","33026"
"02/23/2023","$277,704.92","631 N 69 TER","HOLLYWOOD","FL","33024"
"02/23/2023","$286,603.61","2700 NE 2 AVE","POMPANO BEACH","FL","33064"
"02/24/2023","$8,292.91","13250 SW 53 ST","MIRAMAR","FL","33027"
"02/28/2023","$281,731.93","1701 NW 34 AVE","LAUDERHILL","FL","33311"
"02/28/2023","$331,239.88","2452 SW 106 AVE","MIRAMAR","FL","33025"
"02/28/2023","$283,303.33","6226 LINCOLN ST","HOLLYWOOD","FL","33024"
"02/28/2023","$225,105.25","9906 W DAFFODIL LN","MIRAMAR","FL","33025"
"02/28/2023","$112,427.22","1316 NW 2 AVE","FORT LAUDERDALE","FL","33311"
"02/28/2023","$343,058.83","20305 SW 1 ST","PEMBROKE PINES","FL","33029"
"02/28/2023","$394,119.29","3225 CLEVELAND ST","HOLLYWOOD","FL","33021"
"02/28/2023","$220,778.21","4340 SW 19 ST","WEST PARK","FL","33023"
"02/28/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"03/01/2023","$713,597.26","14150 CARLTON DR","DAVIE","FL","33330"
"03/01/2023","$294,454.69","3301 SW 97 TER","MIRAMAR","FL","33025"
"03/01/2023","$1,079,112.22","5068 SW 170 AVE","MIRAMAR","FL","33027"
"03/01/2023","$250,635.05","4200 NW 24 ST","LAUDERHILL","FL","33313"
"03/01/2023","$218,361.77","713 GARDENS DR 205","POMPANO BEACH","FL","33069"
"03/02/2023","$796,840.45","1151 NW 112 AVE","PLANTATION","FL","33323"
"03/02/2023","$307,361.35","1107 NW 17 ST","FORT LAUDERDALE","FL","33311"
"03/02/2023","$58,366.95","3815 SW 165 AVE","MIRAMAR","FL","33027"
"03/02/2023","$25,764.22","9649 N BELFORT CIR","TAMARAC","FL","33321"
"03/02/2023","$77,234.94","18521 SW 44 ST","MIRAMAR","FL","33027"
"03/03/2023","$26,924.33","3877 NW 35 ST","COCONUT CREEK","FL","33066"
"03/03/2023","$22,941.70","950 HILLCREST DR","HOLLYWOOD","FL","33021"
"03/03/2023","$10,350.25","2601 S PALM AIRE DR 109","POMPANO BEACH","FL","33069"
"03/03/2023","$51,828.36","4241 SW 124 WAY","MIRAMAR","FL","33027"
"03/07/2023","$355,821.61","2221 N 53 AVE","HOLLYWOOD","FL","33021"
"03/07/2023","$303,684.76","11390 NW 45 PL","SUNRISE","FL","33323"
"03/07/2023","$269,878.47","1319 SW 82 AVE","NORTH LAUDERDALE","FL","33068"
"03/07/2023","$501,482.93","2324 NW 192 AVE","PEMBROKE PINES","FL","33029"
"03/07/2023","$247,810.26","3834 NW 43 TER","COCONUT CREEK","FL","33073"
"03/07/2023","$310,871.75","9158 PERSHORE PL","TAMARAC","FL","33321"
"03/07/2023","$64,646.94","2564 CENTERGATE DR 203","MIRAMAR","FL","33025"
"03/07/2023","$225,024.75","12650 SW 15 ST F108","PEMBROKE PINES","FL","33027"
"03/08/2023","$584,187.41","18192 SW 33 ST","MIRAMAR","FL","33029"
"03/08/2023","$23,137.10","104 HEATHERBROOK WAY","HOLLYWOOD","FL","33021"
"03/09/2023","$806,156.50","2600 NE 36 ST","LIGHTHOUSE POINT","FL","33064"
"03/09/2023","$349,618.83","3868 NW 67 WAY","LAUDERHILL","FL","33319"
"03/10/2023","$29,521.03","10250 SW 24 CT","MIRAMAR","FL","33025"
"03/14/2023","$1,308,847.48","5893 NW 91 AVE","PARKLAND","FL","33067"
"03/14/2023","$899,216.11","12040 NW 62 CT","CORAL SPRINGS","FL","33076"
"03/14/2023","$386,973.70","4959 NW 91 TER","SUNRISE","FL","33351"
"03/14/2023","$383,476.37","1500 NW 85 DR","CORAL SPRINGS","FL","33071"
"03/14/2023","$460,597.20","370 SW 190 AVE","PEMBROKE PINES","FL","33029"
"03/14/2023","$671,777.96","16931 ROYAL POINCIANA DR","WESTON","FL","33326"
"03/14/2023","$502,825.96","10210 NW 48 CT","CORAL SPRINGS","FL","33076"
"03/14/2023","$108,400.23","2506 WASHINGTON ST","HOLLYWOOD","FL","33020"
"03/14/2023","$219,828.40","6600-6602 SW 18 CT","NORTH LAUDERDALE","FL","33068"
"03/14/2023","$102,789.42","2941 NW 11 CT","UNINCORPORATED","FL","33311"
"03/15/2023","$865,512.43","221 SE 10 ST","POMPANO BEACH","FL","33060"
"03/15/2023","$160,945.00","6048 NW 3 ST","MARGATE","FL","33063"
"03/16/2023","$997,527.65","1945 S OCEAN DR","HALLANDALE BEACH","FL","33009"
"03/16/2023","$450,146.24","5216 NE 4 TER","OAKLAND PARK","FL","33334"
"03/16/2023","$593,301.53","5911 SW 199 AVE","PEMBROKE PINES","FL","33332"
"03/21/2023","$275,484.85","6770 CHARLESTON ST","HOLLYWOOD","FL","33024"
"03/21/2023","$270,082.97","800 GARDEN CT","PLANTATION","FL","33317"
"03/28/2023","$411,216.77","7749 FAIRWAY BLVD","MIRAMAR","FL","33023"
"03/28/2023","$558,236.94","4461 SAGO CIR","WESTON","FL","33331"
"03/28/2023","$516,131.74","2230 NE 38 ST","LIGHTHOUSE POINT","FL","33064"
"03/28/2023","$90,117.23","6542 RACQUET CLUB DR","LAUDERHILL","FL","33319"
"03/28/2023","$541,442.82","925 NW 202 AVE","PEMBROKE PINES","FL","33029"
"03/28/2023","$266,452.73","7417 PARKSIDE LN","MARGATE","FL","33063"
"03/28/2023","$13,378.31","11781 SW 17 CT","MIRAMAR","FL","33025"
"03/28/2023","$363,333.11","8321 NW 52 CT","LAUDERHILL","FL","33351"
"03/28/2023","$38,091.26","6019 BAYVIEW DR","FORT LAUDERDALE","FL","33308"
"03/29/2023","$558,745.57","9830 NW 45 ST","CORAL SPRINGS","FL","33065"
"03/29/2023","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"03/29/2023","$324,015.64","8501 NW 7 ST","PEMBROKE PINES","FL","33024"
"03/29/2023","$214,716.33","7200 RADICE CT 709","LAUDERHILL","FL","33319"
"03/29/2023","$221,036.40","533 SW 2 CT","POMPANO BEACH","FL","33060"
"04/04/2023","$727,020.08","2980 SW 86 WAY","DAVIE","FL","33328"
"04/04/2023","$1,346,073.21","9631 NW 26 CT","COOPER CITY","FL","33024"
"04/04/2023","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"04/04/2023","$1,033,431.14","2026 NE 32 AVE","FORT LAUDERDALE","FL","33305"
"04/04/2023","$131,258.40","400 SW 134 WAY F414","PEMBROKE PINES","FL","33027"
"04/06/2023","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"04/06/2023","$338,003.80","1721 SW 35 AVE","FORT LAUDERDALE","FL","33312"
"04/13/2023","$177,387.84","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"04/14/2023","$8,348.44","5101 NW 47 AVE","COCONUT CREEK","FL","33073"
"04/18/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"05/02/2023","$392,969.49","6271 GAUNTLET HALL LN","DAVIE","FL","33331"
"05/23/2023","$162,847.71","1526 WHITEHALL DR 403","DAVIE","FL","33324"
"02/13/2023","$136,878.44","263 SAN CRISTOBAL AVE","PUNTA GORDA","FL","33983"
"02/13/2023","$54,536.16","12093 TRIBUNE BLVD","PUNTA GORDA","FL","33955"
"02/17/2023","$144,789.36","27337 NEAPTIDE DR","PUNTA GORDA","FL","33983"
"02/23/2023","$75,029.74","3140 CRESTWOOD DR","PORT CHARLOTTE","FL","33952"
"03/01/2023","$117,872.09","332 GAYNOR LN","PORT CHARLOTTE","FL","33953"
"03/03/2023","$14,241.00","25283 ISLAS DR","PUNTA GORDA","FL","33955"
"03/03/2023","$48,503.38","2100 KINGS HWY -UNIT 206","PORT CHARLOTTE","FL","33980"
"03/03/2023","$59,034.73","2100 KINGS HWY -UNIT 517","PORT CHARLOTTE","FL","33980"
"03/06/2023","$276,392.40","43 SAO PAULO DR","PUNTA GORDA","FL","33983"
"03/13/2023","$27,838.72","4398 LISTER ST","PORT CHARLOTTE","FL","33952"
"03/20/2023","$185,136.84","1422 NAVIGATOR RD","PUNTA GORDA","FL","33983"
"03/20/2023","$130,484.69","161 BARRE DR","PORT CHARLOTTE","FL","33952"
"04/10/2023","$1,317,141.84","212 DARST AVE","PUNTA GORDA","FL","33950"
"02/23/2023","$152,829.52","3902 W FEATHEREDGE CT","LECANTO","FL","34461"
"02/23/2023","$129,046.00","16 E MURRAY ST","BEVERLY HILLS","FL","34465"
"03/02/2023","$184,217.43","7790 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"03/02/2023","$200,273.47","2692 N BRENTWOOD CIR","LECANTO","FL","34461"
"03/02/2023","$110,567.94","9210 N LENNOX TER","CITRUS SPRINGS","FL","34434"
"03/02/2023","$100,777.23","5670 S POWER TER","HOMOSASSA","FL","34446"
"03/02/2023","$96,268.60","2628 E EARTH ST","INVERNESS","FL","34453"
"03/09/2023","$92,677.43","2355 S BOLTON AVE","HOMOSASSA","FL","34448"
"03/09/2023","$166,468.59","7228 W SUE ANN LN","HOMOSASSA","FL","34448"
"03/09/2023","$5,055.96","3240 N BUCKHORN DR","BEVERLY HILLS","FL","34465"
"03/09/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"03/09/2023","$196,364.26","927 BIRCH AVE","INVERNESS","FL","34452"
"03/16/2023","$149,816.15","4512 N RONALD TER","BEVERLY HILLS","FL","34465"
"03/16/2023","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"03/16/2023","$20,957.41","6441 W GOLDENLEAF LN","CRYSTAL RIVER","FL","34429"
"03/23/2023","$121,559.63","3230 N QUARTERHORSE TER","CRYSTAL RIVER","FL","34428"
"03/30/2023","$123,133.87","5416 W BLADE LN","DUNNELLON","FL","34433"
"03/30/2023","$146,742.35","204 S FILLMORE ST","BEVERLY HILLS","FL","34465"
"03/30/2023","$158,344.57","540 E BISMARK ST","HERNANDO","FL","34442"
"04/06/2023","$177,799.01","7101 E CALYPSO LOOP","INVERNESS","FL","34453"
"04/06/2023","$119,281.35","426 S WASHINGTON ST","BEVERLY HILLS","FL","34465"
"02/15/2023","$232,320.54","3534 SPINDLESTONE CT","TAX DIST 001","FL","32068"
"02/23/2023","$472,734.71","1897 HICKORY TRACE DR","TAX DIST 001","FL","32003"
"02/28/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"02/28/2023","$3,997.26","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"03/08/2023","$114,454.73","8851 CUMBRIA CT","JACKSONVILLE","FL","32219"
"03/09/2023","$17,514.52","1830 HOLLOW GLEN DR","MIDDLEBURG","FL","32068"
"03/13/2023","$181,953.80","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"03/13/2023","$36,682.89","468-A LOGAN AVE","ORANGE PARK","FL","32065"
"03/15/2023","$137,484.02","1910 WAGER RD","GREEN COVE SPRINGS","FL","32043"
"03/15/2023","$123,370.58","4020 GAY RD","ORANGE PARK","FL","32065"
"03/15/2023","$82,937.60","GREEN COVE SPRINGS","TAX DIST 002","FL","32043"
"03/15/2023","$99,062.73","5594 PRONGHORN CIR","MIDDLEBURG","FL","32068"
"03/15/2023","$334,618.93","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"03/15/2023","$285,970.15","3324 RIDGEVIEW DR","GREEN COVE SPRINGS","FL","32043"
"03/22/2023","$448,900.00","4020 HALF MOON CIR","MIDDLEBURG","FL","32068"
"03/22/2023","$306,151.30","1844 WOODLAND GLEN","MIDDLEBURG","FL","32068"
"03/22/2023","$466,268.67","1708 MUIRFIELD DR","GREEN COVE SPRINGS","FL","32043"
"03/27/2023","$111,658.01","2049 BLUE SKY CT","MIDDLEBURG","FL","32068"
"04/26/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"02/13/2023","$32,131.28","8880 S OLD KINGS RD 132","JACKSONVILLE","FL","32257"
"02/13/2023","$218,597.84","6764 N GRACE CIR","JACKSONVILLE","FL","32205"
"02/14/2023","$209,354.27","14782 ALIMACANI TRL","JACKSONVILLE","FL","32226"
"02/15/2023","$116,535.98","1644 E 19TH ST","JACKSONVILLE","FL","32206"
"02/15/2023","$130,285.79","3958 DISTANT MOON CT","JACKSONVILLE","FL","32210"
"02/16/2023","$405,896.96","12604 S MISTY MOUNTAIN DR","JACKSONVILLE","FL","32225"
"02/16/2023","$170,195.42","5759 ROVER DR","JACKSONVILLE","FL","32244"
"02/16/2023","$47,242.68","2483 QUAIL AVE","JACKSONVILLE","FL","32218"
"02/16/2023","$210,377.03","2570 COLLEGE ST","JACKSONVILLE","FL","32204"
"02/21/2023","$127,285.88","9636 E CEDAR RIDGE DR","JACKSONVILLE","FL","32221"
"02/22/2023","$122,496.36","3089 N MERLIN DR","JACKSONVILLE","FL","32257"
"02/22/2023","$281,266.12","1833/1835 BAYARD PL","JACKSONVILLE","FL","32205"
"02/22/2023","$107,838.58","2822 S WOODLAND ST","JACKSONVILLE","FL","32209"
"02/22/2023","$114,005.61","9026 WILTON AVE","JACKSONVILLE","FL","32208"
"02/22/2023","$96,830.79","7040 DAHLGREN CT","JACKSONVILLE","FL","32208"
"02/23/2023","$11,224.29","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"02/23/2023","$70,220.59","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"02/28/2023","$9,731.09","8663 VICTORIA FALLS DR","JACKSONVILLE","FL","32244"
"02/28/2023","$4,213.61","1268 ADELENA LN","JACKSONVILLE","FL","32221"
"02/28/2023","$118,367.04","2454 QUAIL AVE","JACKSONVILLE","FL","32218"
"03/02/2023","$486,476.49","12882 SHIREWOOD LN","JACKSONVILLE","FL","32224"
"03/02/2023","$47,796.65","1585 W 26TH ST","JACKSONVILLE","FL","32209"
"03/06/2023","$180,543.25","9337 ORME RD","JACKSONVILLE","FL","32220"
"03/06/2023","$91,877.01","14033 BENTON ST","JACKSONVILLE","FL","32218"
"03/07/2023","$169,775.57","8880 S OLD KINGS RD 132","JACKSONVILLE","FL","32257"
"03/07/2023","$93,006.27","3906 MISSION DR 2","JACKSONVILLE","FL","32217"
"03/07/2023","$130,790.23","5420 SOUTH RIVER RD","JACKSONVILLE","FL","32211"
"03/07/2023","$341,714.67","700 CANDLEBARK DR","JACKSONVILLE","FL","32225"
"03/07/2023","$5,198.31","6318 LONGLEAF BRANCH DR","JACKSONVILLE","FL","32222"
"03/08/2023","$582,900.59","3535 S HERON DR","JACKSONVILLE BEACH","FL","32250"
"03/08/2023","$80,718.15","2605 W ELISA DR","JACKSONVILLE","FL","32216"
"02/09/2023","$98,224.31","1412 DEXTER AVE","PERDIDO KEY","FL","32507"
"02/14/2023","$152,696.69","3995 GOYA DR","PENSACOLA","FL","32504"
"02/14/2023","$63,825.90","901 N D ST","PENSACOLA","FL","32501"
"02/16/2023","$80,229.42","919 RENTZ AVE","PERDIDO KEY","FL","32507"
"02/17/2023","$114,139.40","3314 PARAZINE ST","PENSACOLA","FL","32514"
"02/17/2023","$164,955.95","17 SEMINOLE TRL","PENSACOLA","FL","32506"
"02/22/2023","$32,070.03","3530 MILFORD RD","PENSACOLA","FL","32526"
"02/22/2023","$117,628.72","601 EDISON DR","PENSACOLA","FL","32505"
"02/22/2023","$102,716.20","3305 KINGSWOOD CT B","PENSACOLA","FL","32514"
"02/23/2023","$135,729.88","5822 ROBLE LOMA","PENSACOLA","FL","32526"
"02/23/2023","$103,606.89","8351 DUDLEY AVE","PENSACOLA","FL","32534"
"02/28/2023","$170,273.41","8453 ALTA VISTA DR","PENSACOLA","FL","32526"
"02/28/2023","$61,085.33","315 S K ST","PENSACOLA","FL","32502"
"02/28/2023","$47,082.98","309 HERMEY AVE","PERDIDO KEY","FL","32507"
"02/28/2023","$22,706.27","4848 HURON DR","PERDIDO KEY","FL","32507"
"03/01/2023","$359,525.89","4968 VIZCAYA DR","PERDIDO KEY","FL","32507"
"03/01/2023","$98,897.20","105 RUBERIA AVE","PERDIDO KEY","FL","32507"
"03/01/2023","$57,020.21","302 FAIRFAX DR","PENSACOLA","FL","32503"
"03/01/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"03/02/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"03/02/2023","$165,633.70","425 TWIN BAY DR","PENSACOLA","FL","32534"
"03/07/2023","$92,051.37","6421 ANTIETAM DR","PENSACOLA","FL","32503"
"03/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"03/09/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"03/14/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"03/15/2023","$94,061.50","9901 N BARTH RD","MOLINO","FL","32577"
"03/15/2023","$122,968.89","401 CHANTERELLE DR","PENSACOLA","FL","32506"
"03/15/2023","$193,222.85","5090 HIGHWAY 99","CENTURY","FL","32535"
"04/04/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"04/04/2023","$63,625.81","3241 N CAMP RD","CENTURY","FL","32535"
"04/04/2023","$102,054.93","4955 LANETT DR","PENSACOLA","FL","32526"
"04/20/2023","$208,555.88","424 TWIN BAY DR","PENSACOLA","FL","32534"
"05/02/2023","$237,363.20","328 S 73RD AVE","PENSACOLA","FL","32506"
"02/20/2023","$87,489.57","2847 NW 67 CT","BELL","FL","32619"
"05/01/2023","$89,226.92","NE CR 340","HIGH SPRINGS","FL","32643"
"02/09/2023","$273,701.57","9921 VAUGHN ST","GIBSONTON","FL","33534"
"02/09/2023","$117,579.26","7413 S 34TH AVE","TAMPA","FL","33619"
"02/10/2023","$4,180.86","1828 CITRUS ORCHARD WAY","VALRICO","FL","33594"
"02/10/2023","$129,283.48","4104 W MONTGOMERY TER","TAMPA","FL","33616"
"02/10/2023","$173,896.06","8101 E 19TH AVE","TAMPA","FL","33619"
"02/15/2023","$272,459.77","12745 KINGS LAKE DR","GIBSONTON","FL","33534"
"02/15/2023","$174,657.82","11911 CEDARFIELD DR","RIVERVIEW","FL","33579"
"02/15/2023","$152,116.65","7101 CUMBERLAND PL","TAMPA","FL","33617"
"02/16/2023","$107,414.81","2130 W CHERRY ST","TAMPA","FL","33607"
"02/16/2023","$149,873.01","3004 W ARCH ST","TAMPA","FL","33607"
"02/16/2023","$35,671.33","2121 E BEAL RD","PLANT CITY","FL","33567"
"02/17/2023","$246,319.21","3706 E 38TH AVE","TAMPA","FL","33610"
"02/17/2023","$167,986.46","1017 E 32ND AVE","TAMPA","FL","33603"
"02/20/2023","$15,645.30","11175 GOLDEN SILENCE DR","RIVERVIEW","FL","33579"
"02/23/2023","$145,766.84","7504 PARADISE PL","TAMPA","FL","33619"
"02/23/2023","$129,994.60","1920 GRAND CYPRESS LN","SUN CITY CENTER","FL","33573"
"02/23/2023","$234,921.82","1412 CRISTO REY PL","PLANT CITY","FL","33566"
"02/24/2023","$158,166.43","13915 VILLAGE VIEW DR","TAMPA","FL","33624"
"02/24/2023","$858,992.26","3102 W FOUNTAIN BLVD","TAMPA","FL","33609"
"02/24/2023","$3,961.03","1204 TIGER WOOD CT","VALRICO","FL","33596"
"02/28/2023","$252,947.65","5101 STONEHAVEN CT","TAMPA","FL","33624"
"03/01/2023","$41,645.13","2310 W KNOLLWOOD PL","TAMPA","FL","33604"
"03/01/2023","$633,461.11","615 LUZON AVE","TAMPA","FL","33606"
"03/01/2023","$430,703.80","10435 HALLMARK BLVD","RIVERVIEW","FL","33578"
"03/02/2023","$1,218,938.30","10228 GARDEN ALCOVE DR","TAMPA","FL","33647"
"03/02/2023","$201,872.05","4826 EL CAPISTRANO DR","TAMPA","FL","33634"
"03/02/2023","$121,907.93","7104 N 50TH ST","TAMPA","FL","33617"
"03/02/2023","$7,240.00","11451 DUTCH IRIS DR","RIVERVIEW","FL","33578"
"03/03/2023","$283,006.21","710 CHATHAM WALK DR","RUSKIN","FL","33570"
"03/03/2023","$14,663.13","1409 SUMMERGATE DR","VALRICO","FL","33594"
"03/06/2023","$263,668.18","1215 WINDSOR CIR","BRANDON","FL","33510"
"03/06/2023","$188,080.47","8419 N MANHATTAN AVE","TAMPA","FL","33614"
"03/07/2023","$68,397.45","601 SE 21ST AVE","RUSKIN","FL","33570"
"03/08/2023","$208,338.32","3620 E TAMPA CIR","TAMPA","FL","33629"
"03/08/2023","$258,071.99","9821 SUNNYOAK DR","RIVERVIEW","FL","33569"
"03/08/2023","$152,354.29","16003 DAWNVIEW DR","TAMPA","FL","33624"
"03/08/2023","$247,642.79","1110 WYNNMERE MEADOW PL","RUSKIN","FL","33570"
"03/09/2023","$450,524.78","5604 CREST HILL DR","TAMPA","FL","33615"
"03/10/2023","$197,647.10","14432 BARLEY FIELD DR","WIMAUMA","FL","33598"
"02/16/2023","$286,424.23","129740TH CT SW","VERO BEACH","FL","32968"
"02/24/2023","$345,822.86","857599TH AV","VERO BEACH","FL","32967"
"03/06/2023","$248,746.56","948CANAL CIR","SEBASTIAN","FL","32958"
"03/06/2023","$64,099.62","32361ST ST SW","VERO BEACH","FL","32968"
"03/07/2023","$216,750.71","46011TH LN SW","VERO BEACH","FL","32962"
"03/08/2023","$11,357.09","580822ND ST","VERO BEACH","FL","32966"
"03/13/2023","$177,615.67","431135TH AV","VERO BEACH","FL","32967"
"03/13/2023","$82,979.74","6484TH PL SW","VERO BEACH","FL","32962"
"03/14/2023","$261,019.44","1456ST DAVIDS LN","VERO BEACH","FL","32967"
"03/28/2023","$766,081.41","1010CLIPPER RD","VERO BEACH","FL","32963"
"03/30/2023","$134,780.57","301BENEDICTINE TER","SEBASTIAN","FL","32958"
"04/19/2023","$697,307.84","572GOSSAMER WING WAY","SEBASTIAN","FL","32958"
"05/02/2023","$160,575.43","60520TH ST SW","VERO BEACH","FL","32962"
"02/10/2023","$624,179.22","3101 SW 26TH PL","CAPE CORAL","FL","33914"
"02/10/2023","$224,063.19","2261 ALDRIDGE AVE","FORT MYERS","FL","33907"
"02/10/2023","$185,814.82","2446 CORTEZ BLVD","FORT MYERS","FL","33901"
"02/15/2023","$454,842.99","8981 FALCON POINTE LOOP","FORT MYERS","FL","33912"
"02/15/2023","$283,143.35","1229 SW 21ST TER","CAPE CORAL","FL","33991"
