"auction_date","judgment_amount","address","city","state","zip"
"02/18/2026","$199,469.38","1742 MEMORY LN","JACKSONVILLE","FL","32210"
"02/18/2026","$276,976.50","9016 BIGHORN TRL","JACKSONVILLE","FL","32222"
"02/18/2026","$309,866.65","2433 BEACHVIEW DR","JACKSONVILLE","FL","32218"
"02/19/2026","$144,732.89","4112 OWEN AVE","JACKSONVILLE","FL","32209"
"02/19/2026","$2,479,600.15","5300 CHANDLER BEND DR","JACKSONVILLE","FL","32224"
"02/19/2026","$128,663.07","11386 MONUMENT RIDGE DR","JACKSONVILLE","FL","32225"
"02/19/2026","$76,266.82","2842 EDISON AVE","JACKSONVILLE","FL","32254"
"02/19/2026","$169,404.69","12101 ALEXANDRA DR","JACKSONVILLE","FL","32218"
"02/19/2026","$132,839.97","11774 MALLARD LN","JACKSONVILLE","FL","32218"
"02/19/2026","$6,741.41","11591 CORAL RIDGE AVE","JACKSONVILLE","FL","32218"
"02/23/2026","$357,640.56","12373 SOARING FLIGHT DR","JACKSONVILLE","FL","32225"
"02/23/2026","$50,917.25","2425 HOLMES ST","JACKSONVILLE","FL","32207"
"02/23/2026","$80,784.32","1750 CORTEZ RD","JACKSONVILLE","FL","32246"
"02/23/2026","$74,781.52","6716 BUTTONTREE CT","JACKSONVILLE","FL","32277"
"02/24/2026","$51,071.42","1495 MITCHELL ST","JACKSONVILLE","FL","32209"
"02/24/2026","$28,913.32","1942 W 18TH ST","JACKSONVILLE","FL","32209"
"02/24/2026","$19,980.39","10550 BAYMEADOWS RD 1029","JACKSONVILLE","FL","32256"
"02/24/2026","$33,749.73","400 E BAY ST 810","JACKSONVILLE","FL","32202"
"02/25/2026","$188,272.15","7968 ORTEGA BLUFF PKWY","JACKSONVILLE","FL","32244"
"02/25/2026","$252,593.33","878 CAPITOL PKWY","JACKSONVILLE","FL","32218"
"02/25/2026","$62,509.05","6122 W JAPONICA RD","JACKSONVILLE","FL","32209"
"02/25/2026","$119,643.02","5505 VERNON RD","JACKSONVILLE","FL","32209"
"02/25/2026","$141,215.76","7727 FREE AVE","JACKSONVILLE","FL","32211"
"02/25/2026","$152,554.53","2816 DELLMONT AVE","JACKSONVILLE","FL","32207"
"02/25/2026","$178,324.28","282 PECAN ST","JACKSONVILLE","FL","32211"
"02/25/2026","$35,143.42","8043 JOFFRE DR","JACKSONVILLE","FL","32210"
"02/25/2026","$306,998.56","8050 S LOURDES DR","JACKSONVILLE","FL","32210"
"02/25/2026","$48,289.91","2322 EISNER DR","JACKSONVILLE","FL","32218"
"02/26/2026","$141,837.25","5857 GUMWOOD DR","JACKSONVILLE","FLORIDA","32277"
"02/26/2026","$183,120.98","7603 COACH PARK DR","JACKSONVILLE","FL","32244"
"02/26/2026","$15,359.00","7849 PLAYPEN COURT","JACKSONVILLE","FL","32210"
"02/26/2026","$10,948.94","12311 KENSINGTON LAKES DR 905","JACKSONVILLE","FL","32246"
"03/03/2026","$7,410.81","2845 BLACK BUCK CIR","JACKSONVILLE","FL","32225"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"04/16/2026","$5,936.25","7990 E BAYMEADOWS RD 1113","JACKSONVILLE","FL","32256"
"02/04/2026","$45,810.62","4321 MARTHA ST","PENSACOLA","FL","32506"
"02/04/2026","$92,348.33","193 OVERLOOK DR","PENSACOLA","FL","32503"
"02/04/2026","$311,055.15","7097 SONNY DRIVE","PENSACOLA","FL","32504"
"02/05/2026","$371,980.22","2181 KINGSPORT AVE","PERDIDO KEY","FL","32507"
"02/10/2026","$215,264.94","7469 DECK LN","PENSACOLA","FL","32526"
"02/10/2026","$167,479.26","1335 WISHBONE RD","CANTONMENT","FL","32533"
"02/12/2026","$74,072.70","2504 N L ST","PENSACOLA","FL","32501"
"02/12/2026","$89,722.28","1849 SOUTHBAY DR","PENSACOLA","FL","32506"
"02/17/2026","$291,354.53","6200 E FENCE RD","PENSACOLA","FL","32526"
"02/17/2026","$143,847.87","4955 LANETT DR","PENSACOLA","FL","32526"
"02/18/2026","$35,448.06","8429 CHERRY AVE","PENSACOLA","FL","32534"
"02/18/2026","$221,278.21","6857 FOX CHASE CIR","PENSACOLA","FL","32506"
"02/18/2026","$128,251.97","415 COLBERT AVE","PERDIDO KEY","FL","32507"
"02/24/2026","$156,670.38","9995 HUMMINGBIRD BLVD","PENSACOLA","FL","32514"
"02/24/2026","$298,492.69","3308 MASSENA DR","PENSACOLA","FL","32526"
"02/24/2026","$350,464.90","5131 YESTEROAKS CIR","PENSACOLA","FL","32504"
"02/25/2026","$171,190.21","3308 MASSENA DR","PENSACOLA","FL","32526"
"02/27/2026","$385,488.45","1574 HUNTERS CREEK DR","CANTONMENT","FL","32533"
"02/02/2026","$111,781.97","14705 LAUREL LAKE LN","LUTZ","FL","33559"
"02/02/2026","$369,794.95","17018 OVAL RUM DR","WIMAUMA","FL","33598"
"02/02/2026","$501,466.70","3002 W ARCH ST","TAMPA","FL","33607"
"02/02/2026","$458,611.21","1310 BRENTWOOD HILLS BLVD","BRANDON","FL","33511"
"02/03/2026","$206,486.01","1514 MIRA LAGO CIR","RUSKIN","FL","33570"
"02/03/2026","$291,407.36","1013 APOLLO BEACH BLVD 202","APOLLO BEACH","FL","33572"
"02/03/2026","$130,241.69","616 CHARLOW CT","PLANT CITY","FL","33563"
"02/03/2026","$323,697.19","7227 SALT RIVER AVE","SUN CITY CENTER","FL","33573"
"02/03/2026","$138,854.95","10440 TARA DR","RIVERVIEW","FL","33578"
"02/04/2026","$361,913.78","12508 PALOMINO CT","TAMPA","FL","33626"
"02/05/2026","$581,374.76","1702 KETCH PL","BRANDON","FL","33511"
"02/05/2026","$344,739.53","13213 ELM ST","ODESSA","FL","33556"
"02/05/2026","$370,958.88","9413 N BROOKS ST","TAMPA","FL","33612"
"02/05/2026","$418,442.12","11114 HANNAWAY DR","RIVERVIEW","FL","33578"
"02/05/2026","$181,580.04","5100 BURCHETTE RD 3404","TAMPA","FL","33647"
"02/05/2026","$176,445.01","4409 W TRILBY AVE","TAMPA","FL","33616"
"02/06/2026","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"02/06/2026","$73,211.21","7213 DELANO AVE","TAMPA","FL","33619"
"02/06/2026","$12,074.13","13801 CHALK HILL PL","RIVERVIEW","FL","33579"
"02/06/2026","$188,874.94","3309 JERRY SMITH RD","DOVER","FL","33527"
"02/06/2026","$12,975.35","12301 N 58TH ST 54","TAMPA","FL","33617"
"02/09/2026","$216,152.41","1016 E DR MARTIN LUTHER KING J","TAMPA","FL","33603"
"02/09/2026","$296,279.83","4317 S TRASK ST","TAMPA","FL","33611"
"02/09/2026","$144,727.90","2434 BLIND POND AVE","LUTZ","FL","33549"
"02/09/2026","$569,570.58","327 COUNTRY VINEYARD DR","VALRICO","FL","33594"
"02/09/2026","$798,638.20","3904 HIDDEN SPRINGS PL","VALRICO","FL","33596"
"02/09/2026","$309,623.84","2301 S 49 ST","TAMPA","FL","33619"
"02/09/2026","$309,623.84","2319 S 50TH ST","TAMPA","FL","33619"
"02/09/2026","$376,911.31","14526 WEEPING ELM DR","TAMPA","FL","33626"
"02/09/2026","$341,255.60","16717 PARKER RIVER ST","WIMAUMA","FL","33598"
"02/09/2026","$372,134.48","1319 W STATE ST","TAMPA","FL","33606"
"02/10/2026","$340,951.19","4412 W ELM ST","TAMPA","FL","33614"
"02/10/2026","$390,759.12","1620 BENTWOOD DR","SUN CITY CENTER","FL","33573"
