"auction_date","judgment_amount","address","city","state","zip"
"09/19/2025","$11,622.16","97 HARWOOD I","DEERFIELD BEACH","FL","33442"
"09/19/2025","$17,396.79","504 NW 208 DR","PEMBROKE PINES","FL","33029"
"09/19/2025","$27,399.94","3774 INVERRARY BLVD","LAUDERHILL","FL","33319"
"09/19/2025","$3,354.68","1343 SEAGRAPE CIR","WESTON","FL","33326"
"09/24/2025","$539,316.07","1711 SW 85 AVE","MIRAMAR","FL","33025"
"09/24/2025","$271,753.61","10841 CYPRESS GLEN DR","CORAL SPRINGS","FL","33071"
"09/24/2025","$374,181.56","2831 NW 111 AVE","SUNRISE","FL","33322"
"09/24/2025","$323,913.41","8556 SW 23 CT","MIRAMAR","FL","33025"
"09/24/2025","$404,682.50","4220 SW 71 WAY","DAVIE","FL","33314"
"09/24/2025","$347,756.10","6238 SW 24 ST","MIRAMAR","FL","33023"
"09/24/2025","$722,695.09","5000 SW 24 AVE","DANIA BEACH","FL","33312"
"09/24/2025","$697,874.37","111 N POMPANO BEACH BLVD","POMPANO BEACH","FL","33062"
"09/24/2025","$41,206.07","7000 NW 17 ST","PLANTATION","FL","33313"
"09/25/2025","$468,017.16","12220 EAGLE TRACE BLVD N","CORAL SPRINGS","FL","33071"
"09/25/2025","$689,946.26","5810 NW 81 AVE","TAMARAC","FL","33321"
"09/25/2025","$100,795.13","6231 SW 9 PL","NORTH LAUDERDALE","FL","33068"
"09/25/2025","$384,588.99","321 NE 16 AVE","FORT LAUDERDALE","FL","33301"
"09/25/2025","$43,048.73","853 NW 80 TER","PLANTATION","FL","33324"
"09/25/2025","$711,902.44","4980 NW 65 AVE","LAUDERHILL","FL","33319"
"09/25/2025","$387,042.36","1925 RODMAN ST","HOLLYWOOD","FL","33020"
"09/25/2025","$316,418.44","2331 NW 43 TER","LAUDERHILL","FL","33313"
"09/25/2025","$995,657.07","15752 SW 15 ST","DAVIE","FL","33326"
"09/26/2025","$4,745.43","318 DEER CREEK LAKESIDE WAY","DEERFIELD BEACH","FL","33442"
"09/26/2025","$37,957.64","7500 NW 30 PL","SUNRISE","FL","33313"
"09/26/2025","$4,201.05","4130 EASTRIDGE CIR","DEERFIELD BEACH","FL","33064"
"09/26/2025","$9,835.65","1220 NW 133 AVE","SUNRISE","FL","33323"
"09/26/2025","$40,138.50","3897 CORAL TREE CIR","COCONUT CREEK","FL","33073"
"09/26/2025","$13,077.74","3121 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"09/30/2025","$182,487.40","41 TOLEDO CT","DAVIE","FL","33324"
"09/30/2025","$2,986,916.26","4101 SW 61 AVE","DAVIE","FL","33314"
"09/30/2025","$1,592,151.30","37 FORT ROYAL ISLE","FORT LAUDERDALE","FL","33308"
"09/30/2025","$309,360.17","7760 NW 46 ST","LAUDERHILL","FL","33351"
"09/30/2025","$102,757.68","601 NW 10 ST","HALLANDALE BEACH","FL","33009"
"09/30/2025","$185,314.38","8015 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"09/30/2025","$128,554.33","1561 NE 34 CT","OAKLAND PARK","FL","33334"
"09/30/2025","$29,541.68","259 S CYPRESS RD","POMPANO BEACH","FL","33060"
"09/30/2025","$292,043.79","1249 NW 18 ST","FORT LAUDERDALE","FL","33311"
"09/30/2025","$611,677.86","6060 SW 21 ST","PLANTATION","FL","33317"
"10/01/2025","$583,005.35","1649 SW 28 TER","FORT LAUDERDALE","FL","33312"
"10/01/2025","$598,653.71","8200 NW 44 CT","LAUDERHILL","FL","33351"
"10/01/2025","$1,608,653.35","14443 JOCKEY CIR S","DAVIE","FL","33330"
"10/03/2025","$13,333.39","1266 S MILITARY TRL","DEERFIELD BEACH","FL","33442"
"10/03/2025","$5,772.76","12674 NW 11 PL","SUNRISE","FL","33323"
"09/11/2025","$14,974.64","42114 EDGEWATER DR","PUNTA GORDA","FL","33982"
"09/15/2025","$250,603.79","26330 RAMPART BLVD UNIT 703","PUNTA GORDA","FL","33983"
"09/15/2025","$165,120.50","13428 ROMFORD AVE","PORT CHARLOTTE","FL","33981"
"09/17/2025","$145,503.35","20447 ALBURY DR","PORT CHARLOTTE","FL","33952"
"09/17/2025","$244,418.26","43 SAO PAULO DR","PUNTA GORDA","FL","33983"
"09/18/2025","$51,272.00","2097 CEDARWOOD ST","PORT CHARLOTTE","FL","33948"
"09/19/2025","$413,252.13","4069 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"09/24/2025","$253,766.09","11048 VANESSA AVE","ENGLEWOOD","FL","34224"
"09/24/2025","$253,766.09","11048 VANESSA AVE","ENGLEWOOD","FL","34224"
"09/24/2025","$106,868.42","8407 BUTTONQUAIL DR","ENGLEWOOD","FL","34224"
"09/24/2025","$14,031.57","12270 QUAIL DR","PLACIDA","FL","33946"
"09/24/2025","$44,370.00","3452 LIBERTY ST","PORT CHARLOTTE","FL","33948"
"09/25/2025","$216,325.15","4321 WORCHESTER DR","PUNTA GORDA","FL","33982"
"09/25/2025","$65,616.49","6188 ROSEWOOD DR","ENGLEWOOD","FL","34224"
"10/01/2025","$62,010.56","11186 GRAPEFRUIT LN","PUNTA GORDA","FL","33955"
"10/02/2025","$208,089.53","1330 BEACON DR","PORT CHARLOTTE","FL","33952"
"10/03/2025","$9,877.22","14033 TORPEDO-RAY PL","PLACIDA","FL","33946"
"10/03/2025","$113,833.08","22366 QUEENS AVE","PORT CHARLOTTE","FL","33952"
"10/03/2025","$11,908.89","254 SPRING DR","ROTONDA WEST","FL","33947"
"10/03/2025","$1,145,025.52","5595 RIVERSIDE DR","PUNTA GORDA","FL","33982"
"10/06/2025","$277,033.37","132 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"10/06/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"10/06/2025","$289,400.32","851 MYRTLE ST","PUNTA GORDA","FL","33950"
"10/08/2025","$21,475.85","21421 HARBORSIDE BLVD","PORT CHARLOTTE","FL","33952"
"10/08/2025","$252,690.76","12415 CATALINA DR","PUNTA GORDA","FL","33955"
"10/10/2025","$1,227,700.30","1290 SHORE VIEW DR","ENGLEWOOD","FL","34223"
"10/15/2025","$123,131.21","15100 INGRAHAM BLVD","PORT CHARLOTTE","FL","33981"
"10/16/2025","$356,576.47","37 BUNKER CT","ROTONDA WEST","FL","33947"
"10/16/2025","$1,130,318.70","2625 S MCCALL RD","ENGLEWOOD","FL","34224"
"10/23/2025","$210,431.32","322 SAILFISH LN","PUNTA GORDA","FL","33982"
"10/30/2025","$160,647.62","16451 SPRAGUE AVE","PORT CHARLOTTE","FL","33954"
"11/17/2025","$502,333.55","96 BROADMOOR LN","ROTONDA WEST","FL","33947"
"09/11/2025","$333,002.16","2940 N BROWN PT","HERNANDO","FL","34442"
"09/11/2025","$117,912.94","14 CLIFFORD DR","BEVERLY HILLS","FL","34465"
"09/11/2025","$166,114.92","7811 E WATSON ST","INVERNESS","FL","34450"
"09/11/2025","$320,827.28","1281 W SHADY LN","CITRUS SPRINGS","FL","34434"
"09/18/2025","$61,769.71","6508 S DOLPHIN DR","FLORAL CITY","FL","34436"
"09/25/2025","$229,305.76","5830 W SPICEY HILL DR","HOMOSASSA","FL","34448"
"09/25/2025","$6,559.11","28 MANGROVE CT S","HOMOSASSA","FL","34446"
"10/02/2025","$122,511.51","47 S DAVIS ST","BEVERLY HILLS","FL","34465"
"09/15/2025","$238,255.03","1878 DARTMOUTH DR","MIDDLEBURG","FL","32068"
"09/16/2025","$315,477.05","2434 OAK STREAM DR","GREEN COVE SPRINGS","FL","32043"
"09/17/2025","$374,445.17","3552 LAWTON PL","GREEN COVE SPRINGS","FL","32043"
"09/17/2025","$11,961.55","5851 WHITE SANDS","KEYSTONE HEIGHTS","FL","32656"
"09/22/2025","$333,191.34","2418 OAK STREAM DR","GREEN COVE SPRINGS","FL","32043"
"09/23/2025","$485,013.78","220 SIX POND TRL","GREEN COVE SPRINGS","FL","32043"
"09/24/2025","$235,144.64","615 SUNNY STROLL DR","MIDDLEBURG","FL","32068"
"09/24/2025","$198,501.67","264 JEFFERSON AVE","ORANGE PARK","FL","32065"
"09/24/2025","$544,849.76","1142 SPANISH BAY CT","ORANGE PARK","FL","32065"
"09/24/2025","$6,683.79","3095 MAJESTIC OAKS LN","GREEN COVE SPRINGS","FL","32043"
"09/24/2025","$5,237.33","483 RYKER WAY","ORANGE PARK","FL","32065"
"09/24/2025","$6,994.80","2656 OAK HAVEN DR","MIDDLEBURG","FL","32068"
"09/24/2025","$9,956.93","632 GROVER LN","ORANGE PARK","FL","32065"
"09/24/2025","$5,738.91","3459 STEELGATE CT","MIDDLEBURG","FL","32068"
"09/24/2025","$7,351.79","1617 SUGARPINE DR","MIDDLEBURG","FL","32068"
"09/25/2025","$5,861.25","1747 SAW LAKE DR","MIDDLEBURG","FL","32068"
"10/01/2025","$311,520.17","4259 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"10/08/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"09/11/2025","$192,178.89","3347 SYLVIA ST","JACKSONVILLE","FL","32207"
"09/11/2025","$226,513.28","4417 VICTOR ST","JACKSONVILLE","FL","32207"
"09/11/2025","$212,642.95","4017 CLEARBROOK COVE RD","JACKSONVILLE","FL","32218"
"09/11/2025","$339,604.20","6060 BLACK STALLION DR","JACKSONVILLE","FL","32234"
"09/15/2025","$124,973.72","3736 ROSE ST","JACKSONVILLE","FL","32208"
"09/15/2025","$148,814.57","8002 LENOX AVE","JACKSONVILLE","FL","32221"
"09/15/2025","$126,609.86","12613 SAPP RD","JACKSONVILLE","FL","32226"
"09/15/2025","$127,280.41","4155 S KATANGA DR","JACKSONVILLE","FL","32209"
"09/15/2025","$328,814.21","9790 HOGAN RD","JACKSONVILLE","FL","32246"
"09/15/2025","$31,161.13","4055 HIGH PINE RD","JACKSONVILLE","FL","32225"
"09/15/2025","$151,832.43","5243 POPPY DR","JACKSONVILLE","FL","32205"
"09/15/2025","$19,045.92","8076 DANCING FOX ST","JACKSONVILLE","FL","32222"
"09/16/2025","$321,622.97","8884 HAWKEYE CIR","JACKSONVILLE","FL","32221"
"09/16/2025","$192,027.46","6137 TUSCONY CIR","JACKSONVILLE","FL","32277"
"09/16/2025","$108,665.29","7111 EDGE ST","JACKSONVILLE","FL","32208"
"09/16/2025","$212,010.25","3861 E WINTER BERRY RD","JACKSONVILLE","FL","32210"
"09/16/2025","$9,775.76","14769 GARDEN GATE DR","JACKSONVILLE","FL","32258"
"09/16/2025","$8,072.03","7127 JEMMAH LN","JACKSONVILLE","FL","32222"
"09/17/2025","$56,337.33","1553 E 30TH ST","JACKSONVILLE","FL","32206"
"09/17/2025","$194,362.25","5562 OAK CROSSING DR","JACKSONVILLE","FL","32244"
"09/17/2025","$190,010.51","4229 N MAIN ST","JACKSONVILLE","FL","32206"
"09/18/2025","$325,999.15","10369 PAVNES CREEK DR","JACKSONVILLE","FL","32222"
"09/18/2025","$67,919.80","1731 W 12TH ST","JACKSONVILLE","FL","32209"
"09/18/2025","$10,861.29","1525 LANDAU RD","JACKSONVILLE","FL","32225"
"09/22/2025","$150,285.14","8657 PINE PARK DR","JACKSONVILLE","FL","32219"
"09/23/2025","$70,376.47","11667 MARSH ELDER DR","JACKSONVILLE","FL","32226"
"09/23/2025","$107,174.22","960 KENMORE ST","JACKSONVILLE","FL","32208"
"09/23/2025","$143,311.98","442 W TABOR DR","JACKSONVILLE","FL","32216"
"09/23/2025","$23,649.50","15738 E NORTHSIDE DR","JACKSONVILLE","FL","32218"
"09/23/2025","$335,902.47","8805 COUNTRY WOODS CT","JACKSONVILLE","FL","32222"
"09/23/2025","$201,810.49","7648 E PLANTATION BAY DR","JACKSONVILLE","FL","32244"
"09/23/2025","$5,244.18","4234 STOURHEAD LN","JACKSONVILLE","FL","32225"
"09/23/2025","$59,315.92","4496 E GLEN KERNAN PKWY","JACKSONVILLE","FL","32224"
"09/23/2025","$26,679.86","7007 E KEN KNIGHT DR","JACKSONVILLE","FL","32209"
"09/24/2025","$280,775.79","217 AMBER RIDGE RD","JACKSONVILLE","FL","32218"
"09/24/2025","$154,646.34","459 S TABOR DR","JACKSONVILLE","FL","32216"
"09/24/2025","$117,448.45","1016 GRUNTHAL ST","JACKSONVILLE","FL","32209"
"09/24/2025","$7,393.40","947 COLON LN","JACKSONVILLE","FL","32218"
"09/24/2025","$0.00","4176 EMILIO LN","JACKSONVILLE","FL","32226"
"09/25/2025","$117,342.81","1604 N LIBERTY ST","JACKSONVILLE","FL","32206"
"09/25/2025","$172,310.80","2005 DUNSFORD TER","JACKSONVILLE","FL","32207"
"09/25/2025","$203,080.05","6348 S GARETTE DR","JACKSONVILLE","FL","32210"
"09/25/2025","$74,694.68","102 S 11TH ST","JACKSONVILLE BEACH","FL","32250"
"09/25/2025","$115,353.44","9360 CRAVEN RD 1204","JACKSONVILLE","FL","32257"
"09/29/2025","$357,640.56","12373 SOARING FLIGHT DR","JACKSONVILLE","FL","32225"
"09/29/2025","$189,994.75","4119 W SHERMAN HILLS PKWY","JACKSONVILLE","FL","32210"
"09/29/2025","$120,396.99","8234 ZERITA CT","JACKSONVILLE","FL","32210"
"09/29/2025","$210,775.92","7905 118TH ST","JACKSONVILLE","FL","32244"
"09/29/2025","$803,475.24","4496 E GLEN KERNAN PKWY","JACKSONVILLE","FL","32224"
"09/29/2025","$66,953.79","7165 N EUDINE DR","JACKSONVILLE","FL","32210"
"09/29/2025","$102,789.64","5349 CARDER ST","JACKSONVILLE","FL","32205"
"09/29/2025","$191,050.19","10924 KEY HAVEN BLVD","JACKSONVILLE","FL","32218"
"09/29/2025","$54,077.26","1853 BROADWAY AVE","JACKSONVILLE","FL","32209"
"09/29/2025","$58,989.70","527 E 58TH ST","JACKSONVILLE","FL","32208"
"09/30/2025","$11,885.01","6363 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"09/30/2025","$6,618.84","13677 HARLOWTON AVE","JACKSONVILLE","FL","32256"
"09/30/2025","$11,620.14","13269 OCEAN MIST DR","JACKSONVILLE","FL","32258"
"09/30/2025","$7,000.63","1472 PITNEY CIR","JACKSONVILLE","FL","32225"
"10/01/2025","$201,816.48","6148 STRAWFLOWER PL","JACKSONVILLE","FL","32209"
"10/01/2025","$0.00","8141 W RAMONA BLVD","JACKSONVILLE","FL","32221"
"10/01/2025","$304,433.46","8311 COUNTY ROAD 217","JACKSONVILLE","FL","32234"
"10/01/2025","$188,437.83","7563 W JOHN F KENNEDY DR","JACKSONVILLE","FL","32219"
"10/01/2025","$247,276.16","2333 CANEY OAKS DR","JACKSONVILLE","FL","32218"
"10/01/2025","$339,523.20","12613 CUCUMBER TREE ST","JACKSONVILLE","FL","32218"
"10/02/2025","$75,564.91","3523 MARLAND ST","JACKSONVILLE","FL","32209"
"10/06/2025","$192,314.18","3813 BARMER DR","JACKSONVILLE","FL","32210"
"10/06/2025","$0.00","1367 S EAGLE COVE RD","JACKSONVILLE","FL","32218"
"10/07/2025","$7,922.50","1337 KENDALL DR","JACKSONVILLE","FL","32211"
"09/12/2025","$72,695.01","6647 HAMPTON RD","PENSACOLA","FL","32505"
"09/16/2025","$326,982.23","499 N 70TH AVE","PENSACOLA","FL","32506"
"09/16/2025","$221,532.95","1996 JOSHUA DR","CANTONMENT","FL","32533"
"09/17/2025","$26,011.23","600 SCENIC HWY 321","PENSACOLA","FL","32503"
"09/18/2025","$258,735.70","6413 MEADOW FIELD CIR","PENSACOLA","FL","32526"
"09/18/2025","$101,236.87","8801 CAMSHIRE CIR","PERDIDO KEY","FL","32507"
"09/19/2025","$194,572.61","7950 HIGHWAY 97","MC DAVID","FL","32568"
"09/19/2025","$332,536.50","365 ARABIAN DR","PENSACOLA","FL","32506"
"09/19/2025","$275,391.49","6284 KIRSTEN DR","PENSACOLA","FL","32504"
"09/23/2025","$102,019.10","5590 CHALKER RD","MOLINO","FL","32577"
"09/24/2025","$278,729.10","941 SUMMER SHADE LN","CANTONMENT","FL","32533"
"09/24/2025","$156,258.97","6107 CONFEDERATE DR","PENSACOLA","FL","32503"
"09/25/2025","$12,122.70","2201 SCENIC HWY J7","PENSACOLA","FL","32503"
"09/30/2025","$514,032.12","900 FT PICKENS RD 1033","PENSACOLA BEACH","FL","32561"
"09/30/2025","$165,711.09","1003 SIMPSON ST","PENSACOLA","FL","32526"
"09/30/2025","$329,520.39","302 TEAKWOOD CIR","PENSACOLA","FL","32506"
"10/01/2025","$58,302.51","5801 BLAZE AVE","PENSACOLA","FL","32504"
"10/01/2025","$371,110.37","8833 FOWLER AVE","PENSACOLA","FL","32534"
"10/01/2025","$218,649.07","9570 TOWER RIDGE RD","PENSACOLA","FL","32526"
"10/03/2025","$521,143.04","6049 SPANISH OAK DR","PENSACOLA","FL","32526"
"10/03/2025","$108,872.50","930 CLEARVIEW AVE","PENSACOLA","FL","32505"
"10/03/2025","$9,163.92","2342 HABERSHAM LN","CANTONMENT","FL","32533"
"10/03/2025","$390,223.77","8835 BURNING TREE RD","PENSACOLA","FL","32514"
"10/07/2025","$140,982.91","3255 KEATING RD","PENSACOLA","FL","32504"
"10/07/2025","$187,751.82","6901 CORRYDALE DR","PENSACOLA","FL","32506"
"10/07/2025","$154,886.26","6691 WONDERLAKE RD","PENSACOLA","FL","32526"
"10/07/2025","$70,842.19","373 QUINTETTE RD","CANTONMENT","FL","32533"
"10/07/2025","$79,802.85","3036 WOODBURY CIR","CANTONMENT","FL","32533"
"10/08/2025","$51,372.78","409 BELMONT AVE","CANTONMENT","FL","32533"
"10/08/2025","$128,794.25","1990 CHRISTIAN HOME DR","WALNUT HILL","FL","32568"
"09/22/2025","$129,141.41","1210 NW 62 PL","BELL","FL","32619"
"09/12/2025","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"09/12/2025","$12,048.04","802 OAKGROVE DR 249","BRANDON","FL","33510"
"09/12/2025","$6,427.26","1907 DARTFORD CT","VALRICO","FL","33594"
"09/15/2025","$185,288.77","713 N GORDON ST","PLANT CITY","FL","33563"
"09/15/2025","$183,596.86","1508 N 15TH ST","TAMPA","FL","33605"
"09/15/2025","$162,321.33","2014 CHELAM WAY","BRANDON","FL","33511"
"09/15/2025","$433,069.99","401 BLUEBERRY LN","BRANDON","FL","33510"
"09/15/2025","$293,567.26","3104 E DIANA ST","TAMPA","FL","33610"
"09/16/2025","$413,629.67","14517 NETTLE CREEK RD","TAMPA","FL","33624"
"09/16/2025","$91,960.83","6500 E 23RD AVE","TAMPA","FL","33619"
"09/16/2025","$265,457.57","3107 E OSBORNE AVE","TAMPA","FL","33610"
"09/16/2025","$379,942.40","10413 RED CARPET CT","RIVERVIEW","FL","33578"
"09/17/2025","$135,795.93","8612 N ALASKA ST","TAMPA","FL","33604"
"09/18/2025","$251,189.83","8408 FENWICK AVE","TAMPA","FL","33647"
"09/18/2025","$627,538.48","1212 S TAYLOR RD","SEFFNER","FL","33584"
"09/19/2025","$327,659.97","6205 S HAROLD AVE","TAMPA","FL","33616"
"09/19/2025","$367,295.62","12669 BELCROFT DR","RIVERVIEW","FL","33579"
"09/19/2025","$74,628.82","711 OAKLAND HEIGHTS AVE","PLANT CITY","FL","33563"
"09/19/2025","$26,922.91","10465 CARROLLBROOK CIR 217","TAMPA","FL","33618"
"09/19/2025","$172,649.39","8412 SEMINOLE AVE","TAMPA","FL","33604"
"09/19/2025","$32,600.28","111 N 12TH ST 1520","TAMPA","FL","33602"
"09/19/2025","$5,139.68","9404 LAUREL LEDGE DR","RIVERVIEW","FL","33569"
"09/19/2025","$4,478.26","766 SUNLIT CORAL ST","RUSKIN","FL","33570"
"09/19/2025","$370,169.73","4431 W WALLACE AVE","TAMPA","FL","33611"
"09/22/2025","$443,864.55","2328 W CHERRY ST","TAMPA","FL","33607"
"09/22/2025","$187,377.49","306 FLORAL DR","TAMPA","FL","33613"
"09/22/2025","$270,924.71","1104 TIDAL ROCK AVE","RUSKIN","FL","33570"
"09/22/2025","$371,933.86","1009 CULBREATH GREEN CT","RUSKIN","FL","33570"
"09/22/2025","$376,549.23","4101 WINDTREE DR","TAMPA","FL","33624"
"09/22/2025","$307,700.81","1308 OCEAN SPRAY DR","RUSKIN","FL","33570"
"09/22/2025","$273,411.63","1002 E 25TH AVE","TAMPA","FL","33605"
"09/22/2025","$279,428.30","15456 LONG CYPRESS DR","RUSKIN","FL","33573"
"09/22/2025","$411,263.45","253 CASCADE BEND DR","RUSKIN","FL","33570"
"09/22/2025","$168,363.57","2602 S 69TH ST","TAMPA","FL","33619"
"09/24/2025","$453,466.09","3227 ALCOTT AVE","PLANT CITY","FL","33566"
"09/24/2025","$189,720.52","4311 E FRIERSON AVE","TAMPA","FL","33610"
"09/24/2025","$688,210.96","10510 ROCHESTER WAY","TAMPA","FL","33626"
"09/24/2025","$259,606.06","5911 S COOLIDGE AVE","TAMPA","FL","33616"
"09/24/2025","$148,227.64","2306 RICHWOOD PIKE DR","RUSKIN","FL","33570"
"09/24/2025","$155,585.90","11238 ANDY DR","RIVERVIEW","FL","33569"
"09/25/2025","$208,777.69","4630 COURTLAND ST","TAMPA","FL","33610"
"09/25/2025","$187,377.49","306 FLORAL DR","TAMPA","FL","33613"
"09/25/2025","$338,833.43","8442 WHITE POPLAR DR","RIVERVIEW","FL","33578"
"09/25/2025","$165,558.47","1245 COOLMONT DR","BRANDON","FL","33511"
"09/25/2025","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"09/25/2025","$7,331.07","11857 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
