"auction_date","judgment_amount","address","city","state","zip"
"05/05/2023","$9,491.74","929 W MAPLE ST","NORTH LAUDERDALE","FL","33068"
"05/09/2023","$378,253.19","3705 GARDEN LN","MIRAMAR","FL","33023"
"05/09/2023","$1,212,875.55","1558 SE 10 ST","DEERFIELD BEACH","FL","33441"
"05/09/2023","$1,202,511.66","11306 PORT ST","COOPER CITY","FL","33026"
"05/09/2023","$3,009,744.88","13601 BELLA RANCH LN","SOUTHWEST RANCHES","FL","33330"
"05/09/2023","$624,535.32","2800 NE 10 AVE","WILTON MANORS","FL","33334"
"05/09/2023","$1,602,625.91","6041 NW 84 TER","PARKLAND","FL","33067"
"05/09/2023","$16,765.16","12755 SW 16 CT","PEMBROKE PINES","FL","33027"
"05/09/2023","$430,536.81","6261 NW 58 WAY","PARKLAND","FL","33067"
"05/09/2023","$271,096.71","1032 NW 11 PL","FORT LAUDERDALE","FL","33311"
"05/09/2023","$345,060.67","900 CUMBERLAND TER","DAVIE","FL","33325"
"05/10/2023","$1,353,173.83","18320 SW 52 CT","SOUTHWEST RANCHES","FL","33331"
"05/16/2023","$1,308,847.48","5893 NW 91 AVE","PARKLAND","FL","33067"
"05/16/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"05/16/2023","$18,477.50","5411-5413 NE 22 TER","FORT LAUDERDALE","FL","33308"
"05/16/2023","$86,978.30","4098 INVERRARY DR 12-E","LAUDERHILL","FL","33319"
"05/16/2023","$75,184.60","2540 SW 5 ST","FORT LAUDERDALE","FL","33312"
"05/16/2023","$276,440.01","3540 SW 3 ST","FORT LAUDERDALE","FL","33312"
"05/16/2023","$502,825.96","10210 NW 48 CT","CORAL SPRINGS","FL","33076"
"05/16/2023","$172,124.63","600 N 68 AVE","HOLLYWOOD","FL","33024"
"05/16/2023","$9,253.53","3461 SW 52 ST","HOLLYWOOD","FL","33312"
"05/16/2023","$275,484.85","6770 CHARLESTON ST","HOLLYWOOD","FL","33024"
"05/17/2023","$285,105.39","364 NW 48 ST","OAKLAND PARK","FL","33309"
"05/17/2023","$124,193.22","3201 N COURSE LN 208","POMPANO BEACH","FL","33069"
"05/17/2023","$179,658.78","3500 GALT OCEAN DR 1703","FORT LAUDERDALE","FL","33308"
"05/17/2023","$329,721.72","7704 SW 8 CT","NORTH LAUDERDALE","FL","33068"
"05/17/2023","$10,469.40","7450 TRENT DR","TAMARAC","FL","33321"
"05/18/2023","$329,026.43","790 NW 17 ST","POMPANO BEACH","FL","33060"
"05/18/2023","$604,141.37","19321 NW 6 ST","PEMBROKE PINES","FL","33029"
"05/19/2023","$14,292.77","1134 SW 158 AVE","PEMBROKE PINES","FL","33027"
"05/19/2023","$21,817.84","3203 PORTOFINO PT","COCONUT CREEK","FL","33066"
"05/23/2023","$393,491.57","3360 SW 50 ST","HOLLYWOOD","FL","33312"
"05/23/2023","$836,300.49","17825 NW 15 ST","PEMBROKE PINES","FL","33029"
"05/23/2023","$321,936.91","10315 NW 39 MNR","CORAL SPRINGS","FL","33065"
"05/23/2023","$459,815.53","4400 NW 41 TER","LAUDERDALE LAKES","FL","33319"
"05/23/2023","$160,772.53","3891 NW 7 ST","LAUDERHILL","FL","33311"
"05/23/2023","$318,434.99","330 SW 29 AVE","FORT LAUDERDALE","FL","33313"
"05/23/2023","$148,441.96","2458 POLK ST","HOLLYWOOD","FL","33020"
"05/24/2023","$223,027.71","2703 W ORCHARD CIR","DAVIE","FL","33328"
"05/24/2023","$272,002.54","6521 SW 8 ST","PEMBROKE PINES","FL","33023"
"05/24/2023","$1,057,713.78","1807 VICTORIA POINTE CIR","WESTON","FL","33327"
"05/24/2023","$224,323.64","1080 SW 14 ST","DEERFIELD BEACH","FL","33441"
"05/24/2023","$1,124,308.33","2921 NE 55 PL","FORT LAUDERDALE","FL","33308"
"05/24/2023","$363,333.11","8321 NW 52 CT","LAUDERHILL","FL","33351"
"05/24/2023","$197,813.71","250 NE 43 ST","OAKLAND PARK","FL","33334"
"05/24/2023","$274,500.85","6048 BUCKEYE CT","TAMARAC","FL","33319"
"05/24/2023","$327,844.57","7680 W SHALIMAR ST","MIRAMAR","FL","33023"
"05/25/2023","$1,111,600.59","4917 SW 167 AVE","MIRAMAR","FL","33027"
"05/25/2023","$39,400.02","550 NW 207 TER","PEMBROKE PINES","FL","33029"
"05/25/2023","$38,401.25","4160 INVERRARY DR 512","LAUDERHILL","FL","33319"
"05/25/2023","$310,784.58","9710 MILL POND DR","MIRAMAR","FL","33025"
"05/26/2023","$4,710.00","11477 NW 42 ST","CORAL SPRINGS","FL","33065"
"05/30/2023","$396,093.72","1700 NW 52 AVE","LAUDERHILL","FL","33313"
"05/30/2023","$481,176.00","1582 SW 106 AVE","PEMBROKE PINES","FL","33025"
"05/30/2023","$334,610.39","11310 NW 23 ST","PEMBROKE PINES","FL","33026"
"05/30/2023","$220,778.21","4340 SW 19 ST","WEST PARK","FL","33023"
"05/30/2023","$195,341.81","4941 SW 32 TER","DANIA BEACH","FL","33312"
"05/30/2023","$50,217.81","1136 SW 44 TER","DEERFIELD BEACH","FL","33442"
"06/01/2023","$55,837.11","6501 WINFIELD BLVD A-7","MARGATE","FL","33063"
"06/01/2023","$715,219.23","12237 GLENMORE DR","CORAL SPRINGS","FL","33071"
"06/06/2023","$403,998.85","2900 NE 30 ST 5-G","FORT LAUDERDALE","FL","33306"
"06/06/2023","$506,455.01","1221 NE 14 AVE","FORT LAUDERDALE","FL","33304"
"06/06/2023","$338,003.80","1721 SW 35 AVE","FORT LAUDERDALE","FL","33312"
"06/06/2023","$269,534.16","3155 NW 3 ST","LAUDERHILL","FL","33311"
"06/06/2023","$643,293.81","19 NE 24 ST","WILTON MANORS","FL","33305"
"06/07/2023","$900,860.30","3921 HAWKS CT","WESTON","FL","33331"
"06/07/2023","$341,991.75","12680 NW 14 ST","SUNRISE","FL","33323"
"06/07/2023","$221,992.03","1109 SW 49 TER","MARGATE","FL","33068"
"06/07/2023","$98,330.98","6090 NW 64 AVE 212","TAMARAC","FL","33319"
"06/13/2023","$410,581.41","12655 NW 8 CT","CORAL SPRINGS","FL","33071"
"06/13/2023","$372,999.75","2203 DISCOVERY CIR W","DEERFIELD BEACH","FL","33442"
"06/13/2023","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"06/13/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"06/13/2023","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"06/13/2023","$118,136.20","5721 NW 65 WAY","TAMARAC","FL","33321"
"06/13/2023","$190,018.00","200 DIPLOMAT PKWY","HALLANDALE BEACH","FL","33009"
"06/13/2023","$165,474.26","1026 NW 132 AVE","SUNRISE","FL","33323"
"06/16/2023","$27,251.54","12701 SW 14 ST","PEMBROKE PINES","FL","33027"
"06/20/2023","$255,232.96","6993 W ATLANTIC BLVD","MARGATE","FL","33063"
"06/20/2023","$17,112.26","5335 FLAMINGO CT","COCONUT CREEK","FL","33073"
"06/21/2023","$25,941.50","11600 SW 2 ST 204","PEMBROKE PINES","FL","33025"
"06/27/2023","$302,231.75","5381 NW 12 ST","LAUDERHILL","FL","33313"
"06/27/2023","$463,427.85","801 MOCKINGBIRD LN","PLANTATION","FL","33324"
"06/27/2023","$6,452.64","16848 SW 16 ST","PEMBROKE PINES","FL","33027"
"07/05/2023","$204,138.12","397 SW 14 CT","POMPANO BEACH","FL","33060"
"07/11/2023","$301,438.97","5568 NW 90 TER","SUNRISE","FL","33351"
"07/11/2023","$169,113.78","2353 NW 87 DR","CORAL SPRINGS","FL","33065"
"07/11/2023","$30,295.28","16886 SW 1 PL","PEMBROKE PINES","FL","33027"
"07/18/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"07/21/2023","$29,521.03","10250 SW 24 CT","MIRAMAR","FL","33025"
"05/08/2023","$437,827.48","13981 BANOS AVE","PORT CHARLOTTE","FL","33981"
"05/08/2023","$301,588.39","26060 PARANA DR","PUNTA GORDA","FL","33983"
"05/08/2023","$216,205.37","23167 ABERDEEN AVE","PORT CHARLOTTE","FL","33952"
"05/12/2023","$280,191.91","24562 SUNSET LN","PORT CHARLOTTE","FL","33980"
"05/15/2023","$326,812.26","3305 BRENTWOOD CT","PUNTA GORDA","FL","33950"
"05/15/2023","$144,789.36","27337 NEAPTIDE DR","PUNTA GORDA","FL","33983"
"05/15/2023","$34,802.47","309 BRASILIA ST","PUNTA GORDA","FL","33983"
"05/22/2023","$201,759.28","17016 OHARA DR","PORT CHARLOTTE","FL","33948"
"05/22/2023","$175,340.52","861 MENSH TER NW","PORT CHARLOTTE","FL","33948"
"05/26/2023","$44,572.84","18481 EDGEWATER DR","PORT CHARLOTTE","FL","33948"
"05/26/2023","$180,568.28","1925 BANANA ST","PUNTA GORDA","FL","33980"
"05/26/2023","$941,017.16","1924 PENNSYLVANIA AVE","ENGLEWOOD","FL","34224"
"06/01/2023","$109,055.72","3513 SYRACUSE ST","PORT CHARLOTTE","FL","33952"
"06/05/2023","$319,367.78","3239 SCOTIA ST","PORT CHARLOTTE","FL","33952"
"06/05/2023","$148,061.80","4158 TAMIAMI TRL UNIT B2","PORT CHARLOTTE","FL","33952"
"06/05/2023","$56,196.51","21275 HEPNER AVE","PORT CHARLOTTE","FL","33952"
"06/07/2023","$1,317,141.84","212 DARST AVE","PUNTA GORDA","FL","33950"
"06/07/2023","$311,981.82","19622 MIDWAY BLVD","PORT CHARLOTTE","FL","33948"
"06/14/2023","$113,811.74","18113 COCHRAN BLVD","PORT CHARLOTTE","FL","33948"
"07/05/2023","$220,879.29","18117 SUMMERDOWN AVE","PORT CHARLOTTE","FL","33948"
"05/04/2023","$76,366.95","2 SCULLY CT","BEVERLY HILLS","FL","34465"
"05/04/2023","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"05/04/2023","$324,805.95","3837 N MONADNOCK RD","HERNANDO","FL","34442"
"05/11/2023","$32,927.97","12331 N ELF PT","DUNNELLON","FL","34433"
"05/18/2023","$85,446.53","8217 W SCOTCH PINE LN","CRYSTAL RIVER","FL","34428"
"05/18/2023","$149,816.15","4512 N RONALD TER","BEVERLY HILLS","FL","34465"
"05/25/2023","$75,312.46","5590 S GRAY OAK TER","LECANTO","FL","34461"
"05/25/2023","$183,567.70","6066 E TREMONT ST","INVERNESS","FL","34452"
"05/25/2023","$182,971.03","3291 W GAINESVILLE DR","CITRUS SPRINGS","FL","34433"
"06/01/2023","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"06/01/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"06/08/2023","$100,781.54","6560 W AVACADO ST","CRYSTAL RIVER","FL","34429"
"06/08/2023","$205,822.89","2503 WILSON ST","INVERNESS","FL","34453"
"06/08/2023","$6,066.27","42 SWEETGUM CT N","HOMOSASSA","FL","34446"
"06/08/2023","$135,919.85","56 NEW FLORIDA AVE","BEVERLY HILLS","FL","34465"
"06/08/2023","$333,907.33","12435 S CANNA PT","FLORAL CITY","FL","34436"
"06/08/2023","$9,506.24","3166 N BARTON CREEK CIR","LECANTO","FL","34461"
"06/22/2023","$153,185.01","209 RED ROSE LN","INVERNESS","FL","34452"
"06/22/2023","$90,592.46","4350 E NUGGET PASS PL","DUNNELLON","FL","34434"
"06/22/2023","$153,154.59","3861 E DIAMOND LN","HERNANDO","FL","34442"
"06/22/2023","$59,080.63","432 LANDINGS BLVD","INVERNESS","FL","34450"
"07/20/2023","$90,840.24","6198 S COSTA PT","HOMOSASSA","FL","34446"
"07/20/2023","$162,583.39","6632W PELICAN LN","HOMOSASSA","FL","34448"
"05/08/2023","$111,942.60","5162 ANTLER TRL","MIDDLEBURG","FL","32068"
"05/08/2023","$61,769.46","6022 S WESTWOOD RD","BALDWIN","FL","32234"
"05/11/2023","$318,587.05","1082 WETLAND RIDGE CIR","MIDDLEBURG","FL","32068"
"05/17/2023","$171,180.69","3139 WANDERING OAKS DR","ORANGE PARK","FL","32065"
"05/17/2023","$273,605.54","6173 US HIGHWAY 17 S","GREEN COVE SPRINGS","FL","32043"
"05/17/2023","$181,953.80","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"05/17/2023","$424,113.88","7972 STATE ROAD 100","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$146,015.21","6741 HIGHLAND DR","TAX DIST 001","FL","32656"
"05/17/2023","$90,986.68","6003 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$429,641.44","603 THORNWOOD LN","ORANGE PARK","FL","32073"
"05/17/2023","$126,424.32","1253 N BEE ST","ORANGE PARK","FL","32065"
"05/17/2023","$250,519.25","165 W VANDERFORD","ORANGE PARK","FL","32073"
"05/17/2023","$80,517.10","2275 MALUKE LN","MIDDLEBURG","FL","32068"
"05/24/2023","$16,105.46","1254 THE GROVE","ORANGE PARK","FL","32073"
"05/31/2023","$123,793.07","2643 HANDS DR","GREEN COVE SPRINGS","FL","32043"
"05/31/2023","$183,089.46","585 CHARLES PINCKNEY ST","ORANGE PARK","FL","32073"
"05/31/2023","$123,374.81","2562 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"05/31/2023","$7,047.82","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"06/05/2023","$188,146.11","443 RED FERN CT","ORANGE PARK","FL","32073"
"06/05/2023","$147,787.10","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"06/07/2023","$143,650.02","1314 BONAVENTURE AVE","TAX DIST 002","FL","32043"
"06/14/2023","$216,964.05","1345 PAWNEE ST","ORANGE PARK","FL","32065"
"06/23/2023","$212,618.45","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"07/05/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"07/19/2023","$485,459.86","3105 THUNDER RD","MIDDLEBURG","FL","32068"
"05/04/2023","$353,969.44","4017 SHADY CREEK LN","JACKSONVILLE","FL","32223"
"05/08/2023","$275,712.10","9965 N DOVETAIL CT","JACKSONVILLE","FL","32257"
"05/08/2023","$131,611.28","3603 N ARDISIA RD","JACKSONVILLE","FL","32209"
"05/08/2023","$77,898.78","5904 DUNMIRE AVE","JACKSONVILLE","FL","32219"
"05/08/2023","$159,788.91","1235 N SQUIRREL LN","JACKSONVILLE","FL","32218"
"05/08/2023","$102,953.73","7054 MATTHEW ST","JACKSONVILLE","FL","32210"
"05/09/2023","$45,422.62","225 W 27TH ST","JACKSONVILLE","FL","32206"
"05/09/2023","$91,877.01","14033 BENTON ST","JACKSONVILLE","FL","32218"
"05/10/2023","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"05/10/2023","$228,219.51","10036 N DELANO DR","JACKSONVILLE","FL","32257"
"05/10/2023","$179,068.39","1602 LOCKEND RD","JACKSONVILLE","FL","32221"
"05/11/2023","$138,487.58","5437 CALLOWAY CT","JACKSONVILLE","FL","32209"
"05/11/2023","$5,737.63","8836 CUMBRIA CT","JACKSONVILLE","FL","32219"
"05/11/2023","$277,508.77","2945 OAKCOVE LN","JACKSONVILLE","FL","32277"
"05/11/2023","$148,089.91","11631 MOSSY WAY","JACKSONVILLE","FL","32223"
"05/11/2023","$103,893.67","2212 BLYTH CT","JACKSONVILLE","FL","32246"
"05/11/2023","$51,523.87","5518 COMMONWEALTH AVE","JACKSONVILLE","FL","32254"
"05/11/2023","$6,275.55","7831 E MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"05/12/2023","$7,873.07","7838 W MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"05/12/2023","$34,748.90","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"05/15/2023","$313,248.37","10550 LANGSLAND CT","JACKSONVILLE","FL","32257"
"05/15/2023","$91,300.95","1823 E 25TH ST","JACKSONVILLE","FL","32206"
"05/15/2023","$51,621.27","4536 NOTTER AVE","JACKSONVILLE","FL","32206"
"05/15/2023","$440,462.66","12174 ENDERSLEIGH CT","JACKSONVILLE","FL","32258"
"05/16/2023","$1,172,977.87","405 S 1ST ST 311","JACKSONVILLE BEACH","FL","32250"
"05/16/2023","$179,097.50","6964 ROUNDLEAF DR","JACKSONVILLE","FL","32258"
"05/16/2023","$151,090.63","5019 APPLETON AVE","JACKSONVILLE","FL","32210"
"05/17/2023","$182,803.69","13255 STONE POND DR","JACKSONVILLE","FL","32224"
"05/17/2023","$215,688.74","1437 DELMAR ST","JACKSONVILLE","FL","32205"
"05/17/2023","$137,977.38","9669 WATERLOO PL","JACKSONVILLE","FL","32221"
"05/17/2023","$152,650.65","7920 MERRILL RD 1205","JACKSONVILLE","FL","32277"
"05/17/2023","$53,554.53","922 MINERAL CREEK DR","JACKSONVILLE","FL","32225"
"05/17/2023","$143,828.96","3001 W 45TH ST","JACKSONVILLE","FL","32209"
"05/18/2023","$338,296.89","6212 JAMISON CT","JACKSONVILLE","FL","32258"
"05/18/2023","$107,838.58","2822 S WOODLAND ST","JACKSONVILLE","FL","32209"
"05/18/2023","$28,375.41","11166 JOEL ST","JACKSONVILLE","FL","32218"
"05/18/2023","$167,984.72","6042 SHADOW OAK CT","JACKSONVILLE","FL","32277"
"05/22/2023","$180,719.22","4442 S FOREST HAVEN DR","JACKSONVILLE","FL","32257"
"05/23/2023","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"05/23/2023","$50,929.95","3506 GLEN ST","JACKSONVILLE","FL","32254"
"05/24/2023","$95,844.36","4633 W MARLBORO CIR","JACKSONVILLE","FL","32206"
"05/24/2023","$168,963.71","9216 LEITH DR","JACKSONVILLE","FL","32208"
"05/24/2023","$100,397.67","9425 FLECHETTE AVE","JACKSONVILLE","FL","32208"
"05/24/2023","$116,207.67","2143 COURTNEY DR","JACKSONVILLE","FL","32208"
"05/25/2023","$119,745.20","7404 N STONEHURST RD","JACKSONVILLE","FL","32277"
"05/25/2023","$161,594.75","1112 CATHCART ST","JACKSONVILLE","FL","32211"
"05/25/2023","$284,778.04","12027 AUTUMN SUNRISE DR","JACKSONVILLE","FL","32246"
"05/25/2023","$137,921.57","1624 W HAWKINS COVE DR","JACKSONVILLE","FL","32246"
"05/25/2023","$250,806.45","5520 KILKEE CT","JACKSONVILLE","FL","32244"
"05/25/2023","$167,400.65","11659 RICE RD","JACKSONVILLE","FL","32218"
"05/30/2023","$288,606.69","10124 SANDLER RD","JACKSONVILLE","FL","32222"
"05/30/2023","$153,353.10","1817 BISCAYNE BAY CIR","JACKSONVILLE","FL","32218"
"05/30/2023","$267,354.56","8008 RIDGEHILL VIEW RD","JACKSONVILLE","FL","32210"
"05/30/2023","$5,648.82","13988 SHALLOW COVE CT","JACKSONVILLE","FL","32224"
"05/30/2023","$1,889.60","12186 E PEBBLE POINT DR","JACKSONVILLE","FL","32218"
"05/30/2023","$15,968.81","4406 PEPPERMILL PL","JACKSONVILLE","FL","32257"
"05/31/2023","$344,018.44","3408 VOLLEY CT","JACKSONVILLE","FL","32211"
"05/31/2023","$127,334.22","2159 E FEATHERWOOD DR","JACKSONVILLE","FL","32233"
"05/31/2023","$295,511.59","7114 MADRID AVE","JACKSONVILLE","FL","32217"
"05/31/2023","$125,450.92","1117 DENAUD ST","JACKSONVILLE","FL","32205"
"05/31/2023","$251,112.70","5863 SISSY LN","JACKSONVILLE","FL","32222"
"05/31/2023","$96,830.79","7040 DAHLGREN CT","JACKSONVILLE","FL","32208"
"05/31/2023","$120,347.96","8406 KONA AVE","JACKSONVILLE","FL","32211"
"05/31/2023","$146,426.95","5045 SUNDERLAND RD","JACKSONVILLE","FL","32210"
"05/31/2023","$6,521.46","9288 ZEPHER LILY LN","JACKSONVILLE","FL","32219"
"05/09/2023","$110,677.28","7745 HERRINGTON DR","PENSACOLA","FL","32534"
"05/09/2023","$99,117.53","2505 N X ST","PENSACOLA","FL","32505"
"05/09/2023","$119,178.61","6952 WEATHERWOOD DR","PENSACOLA","FL","32506"
"05/09/2023","$197,114.59","205 N 59TH AVE","PENSACOLA","FL","32506"
"05/10/2023","$99,169.96","7820 PURIFOY ST","CENTURY","FL","32535"
"05/10/2023","$64,291.20","3207 W LA RUA ST","PENSACOLA","FL","32505"
"05/10/2023","$91,688.77","3679 VANTAGE RD","CANTONMENT","FL","32533"
"05/11/2023","$187,988.93","1640 WORKMAN LN","PENSACOLA","FL","32534"
"05/12/2023","$139,800.63","700 N 49TH AVE","PENSACOLA","FL","32506"
"05/23/2023","$193,222.85","5090 HIGHWAY 99","CENTURY","FL","32535"
"05/23/2023","$46,347.75","1361 HEATHERWOOD CIR","PENSACOLA","FL","32506"
"05/23/2023","$49,109.06","31 REDWOOD CIR","PENSACOLA","FL","32506"
"05/23/2023","$244,366.31","6723 GREENWELL ST","PENSACOLA","FL","32526"
"05/24/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"05/24/2023","$68,354.26","590 TELERAN ST","PENSACOLA","FL","32534"
"05/25/2023","$216,986.00","708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"05/25/2023","$54,395.47","4010 LYNN ORA DR","PENSACOLA","FL","32504"
"05/26/2023","$91,002.63","8159 IMPERIAL DR","PENSACOLA","FL","32506"
"05/26/2023","$182,327.36","7200 TIPPIN AVE","PENSACOLA","FL","32504"
"05/26/2023","$167,240.31","7656 OLD HICKORY DR","PERDIDO KEY","FL","32507"
"05/26/2023","$168,830.08","2527 LONGLEAF DR","PENSACOLA","FL","32526"
"05/30/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"05/30/2023","$57,020.21","302 FAIRFAX DR","PENSACOLA","FL","32503"
"05/30/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"05/31/2023","$216,758.20","1043 FLEMING DR","PENSACOLA","FL","32514"
"05/31/2023","$167,206.73","1305 POPPY AVE","PERDIDO KEY","FL","32507"
"06/01/2023","$89,506.82","7810 HIDALGO ST","PENSACOLA","FL","32526"
"06/06/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"06/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"06/15/2023","$110,115.34","401 CHASEVILLE ST","PERDIDO KEY","FL","32507"
"07/07/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"07/18/2023","$192,656.27","6717 KLONDIKE RD","PENSACOLA","FL","32526"
"07/26/2023","$324,609.99","7770 GRUNDY ST","PERDIDO KEY","FL","32507"
"05/04/2023","$200,238.92","4216 E EVA ST","TAMPA","FL","33617"
"05/04/2023","$274,761.28","17514 BOY SCOUT RD","ODESSA","FL","33556"
"05/05/2023","$7,821.30","8807 TROPICAL PALM DR","TAMPA","FL","33626"
"05/08/2023","$269,265.77","11816 WINTERSET COVE DR","RIVERVIEW","FL","33579"
"05/09/2023","$553,449.60","4919 STOLLS AVE","TAMPA","FL","33615"
"05/09/2023","$190,629.22","504 SUMMER SAILS DR","VALRICO","FL","33594"
"05/09/2023","$154,658.50","6203 N 41ST ST","TAMPA","FL","33610"
"05/09/2023","$252,622.33","621 CHATHAM WALK DR","RUSKIN","FL","33570"
"05/09/2023","$236,199.66","1206 W CAMELLIA DR","BRANDON","FL","33510"
"05/09/2023","$177,661.11","5310 BLACK PINE DR","TAMPA","FL","33624"
"05/10/2023","$89,937.82","1707 AURA CT","SUN CITY CENTER","FL","33573"
"05/10/2023","$139,730.87","9412 N 21ST ST","TAMPA","FL","33612"
"05/10/2023","$243,598.61","18202 HOLLYHILLS WAY","TAMPA","FL","33647"
"05/10/2023","$199,215.39","1503 WARMAN CT","TAMPA","FL","33613"
"05/10/2023","$241,239.57","805 EAGLE LN","APOLLO BEACH","FL","33572"
"05/10/2023","$160,179.75","2525 EARLSWOOD CT","BRANDON","FL","33510"
"05/11/2023","$545,965.24","8212 CYPRESS BREEZE WAY","TAMPA","FL","33647"
"05/11/2023","$325,903.49","911 E CRENSHAW ST","TAMPA","FL","33604"
"05/12/2023","$489,488.08","10529 PALM COVE AVE","TAMPA","FL","33647"
"05/12/2023","$23,074.89","3801 N OAK DR A 62","TAMPA","FL","33611"
"05/12/2023","$16,118.75","13210 ARBOR ISLE DR 102","TEMPLE TERRACE","FL","33637"
"05/12/2023","$78,377.98","7810 N MARKS ST","TAMPA","FL","33604"
"05/12/2023","$9,844.19","1207 BALLARD GREEN PL","BRANDON","FL","33511"
"05/12/2023","$1,849.72","10314 SOARING EAGLE DR","RIVERVIEW","FL","33578"
"05/12/2023","$28,077.81","5527 KINGLETHILL DR","LITHIA","FL","33547"
"05/12/2023","$3,479.38","807 18TH AVE","RUSKIN","FL","33570"
"05/12/2023","$4,660.48","1002 COASTAL HAMMOCK AVE","RUSKIN","FL","33570"
"05/16/2023","$612,483.08","1232 RAINBROOK CIR","VALRICO","FL","33594"
