"auction_date","judgment_amount","address","city","state","zip"
"02/21/2025","$7,765.12","1221 NW 122 TER","PEMBROKE PINES","FL","33026"
"02/21/2025","$30,410.06","2322 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"02/21/2025","$7,069.78","4101 W SILVERADO CIR","DAVIE","FL","33024"
"02/21/2025","$10,623.50","14650 SW 15 ST","PEMBROKE PINES","FL","33027"
"02/21/2025","$19,061.29","8861 NW 48 ST","SUNRISE","FL","33319"
"02/21/2025","$17,882.69","4721 NW 90 AVE","SUNRISE","FL","33351"
"02/25/2025","$411,216.77","7749 FAIRWAY BLVD","MIRAMAR","FL","33023"
"02/25/2025","$213,093.73","424 NW 2 TER","DEERFIELD BEACH","FL","33441"
"02/25/2025","$468,017.16","12220 EAGLE TRACE BLVD N","CORAL SPRINGS","FL","33071"
"02/25/2025","$174,092.29","320 NW 20 AVE","POMPANO BEACH","FL","33069"
"02/25/2025","$132,894.93","3620 NW 82 TER","SUNRISE","FL","33351"
"02/25/2025","$77,175.54","1260 SE 3 CT","DEERFIELD BEACH","FL","33441"
"02/25/2025","$155,811.19","6921 ENVIRON BLVD","LAUDERHILL","FL","33319"
"02/25/2025","$524,822.27","2411 NW 110 AVE","SUNRISE","FL","33322"
"02/25/2025","$1,320,966.38","11406 CANYON MAPLE BLVD","DAVIE","FL","33330"
"02/25/2025","$198,143.60","6131 SW 19 ST","MIRAMAR","FL","33023"
"02/26/2025","$144,065.17","7930 N NOB HILL RD","TAMARAC","FL","33321"
"02/26/2025","$786,762.01","3961 SW 72 WAY","DAVIE","FL","33314"
"02/26/2025","$357,386.90","6801 SW 13 ST","PEMBROKE PINES","FL","33023"
"02/26/2025","$93,898.91","6090 N SABAL PALM BLVD","TAMARAC","FL","33319"
"02/26/2025","$243,269.48","6305 NW 73 AVE","TAMARAC","FL","33321"
"02/26/2025","$33,149.38","2601 NW 48 TER","LAUDERDALE LAKES","FL","33313"
"02/26/2025","$34,186.67","2800 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"02/26/2025","$402,725.57","2824 SW 9 ST","FORT LAUDERDALE","FL","33312"
"02/26/2025","$71,806.89","1530 NW 15 TER","FORT LAUDERDALE","FL","33311"
"02/27/2025","$428,365.93","4934 EGRET CT","COCONUT CREEK","FL","33073"
"02/27/2025","$487,199.05","6371 BAY CLUB DR","FORT LAUDERDALE","FL","33308"
"02/27/2025","$166,849.14","901 NE 3 ST","FORT LAUDERDALE","FL","33301"
"02/27/2025","$686,598.00","13332 SW 45 DR","MIRAMAR","FL","33027"
"02/27/2025","$262,524.48","5706 NW 81 AVE","TAMARAC","FL","33321"
"02/27/2025","$867,657.43","10764 LENOX RD","COOPER CITY","FL","33026"
"02/27/2025","$285,863.56","1750 NW 36 AVE","LAUDERHILL","FL","33311"
"02/27/2025","$20,404.32","2005 JEFFERSON ST","HOLLYWOOD","FL","33020"
"02/27/2025","$242,397.10","8592 W SUNRISE BLVD","PLANTATION","FL","33322"
"02/28/2025","$24,321.00","2935 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"03/04/2025","$3,069,663.59","14101 LURAY RD","SOUTHWEST RANCHES","FL","33330"
"03/04/2025","$579,483.79","2165 NW 19 ST","FORT LAUDERDALE","FL","33311"
"03/04/2025","$261,470.10","13227 SW 42 ST","MIRAMAR","FL","33027"
"03/04/2025","$257,954.20","2120 NW 47 TER","LAUDERHILL","FL","33311"
"03/04/2025","$163,734.19","5408 NW 49 AVE","TAMARAC","FL","33319"
"02/10/2025","$6,619.52","14251 PERMIT CT","PLACIDA","FL","33946"
"02/10/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"02/12/2025","$299,550.40","14187 BARNWOOD LN","PORT CHARLOTTE","FL","33981"
"02/14/2025","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"02/19/2025","$49,000.00","2520 MCPHEARSON DR","PORT CHARLOTTE","FL","33953"
"02/20/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"02/20/2025","$324,900.23","9057 AVALON AVE","ENGLEWOOD","FL","34224"
"02/21/2025","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"02/24/2025","$56,637.12","3101 GOLDFINCH TER","ENGLEWOOD","FL","34224"
"02/24/2025","$421,642.67","141 ANGOL ST","PUNTA GORDA","FL","33983"
"02/24/2025","$329,303.60","18519 ALPHONSE CIR","PORT CHARLOTTE","FL","33948"
"02/26/2025","$937,580.87","730 BOUNDARY BLVD","ROTONDA WEST","FL","33947"
"03/03/2025","$378,174.04","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"03/05/2025","$69,247.30","10657 AYEAR RD","PORT CHARLOTTE","FL","33981"
"03/17/2025","$112,450.30","1362 YORKSHIRE ST","PORT CHARLOTTE","FL","33952"
"03/19/2025","$276,387.98","6294 THORMAN RD","PORT CHARLOTTE","FL","33981"
"03/20/2025","$256,133.91","3536 HARBOR BLVD","PORT CHARLOTTE","FL","33952"
"04/09/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"02/06/2025","$112,311.30","14365 W RIVER RD","INGLIS","FL","34449"
"02/06/2025","$14,156.13","565 N IDLE TER","HERNANDO","FL","34442"
"02/06/2025","$93,914.45","5700 S CALGARY TER","INVERNESS","FL","34452"
"02/13/2025","$152,162.31","5975 S POWER TER","HOMOSASSA","FL","34446"
"02/20/2025","$55,310.95","1869 W FREEMAN PL","CITRUS SPRINGS","FL","34434"
"02/27/2025","$3,023,973.56","3959 S SUNCOAST BLVD","HOMOSASSA","FL","34448"
"02/27/2025","$126,012.92","8 SALVIA CT W","HOMOSASSA","FL","34446"
"02/12/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"02/12/2025","$79,341.99","3711 ALCOVE DR","MIDDLEBURG","FL","32068"
"02/19/2025","$316,518.72","131 MANDRAKE ST","MIDDLEBURG","FL","32068"
"02/19/2025","$144,440.94","229 DOLPHIN CIR","MIDDLEBURG","FL","32068"
"02/19/2025","$137,014.35","1663 MARY BETH DR","MIDDLEBURG","FL","32068"
"02/19/2025","$202,778.89","501 BERKSHIRE CT","ORANGE PARK","FL","32073"
"02/26/2025","$278,656.36","668 FINGAL DR","ORANGE PARK","FL","32073"
"02/26/2025","$217,656.79","1658 E EVERGREEN LN","MIDDLEBURG","FL","32068"
"02/27/2025","$480,990.47","1428 CANOPY OAKS DR","ORANGE PARK","FL","32065"
"02/06/2025","$4,927.31","2478 EISNER DR","JACKSONVILLE","FL","32218"
"02/10/2025","$541,359.62","1854 INGLESIDE AVE","JACKSONVILLE","FL","32205"
"02/11/2025","$238,737.80","3302 N JAPONICA RD","JACKSONVILLE","FL","32209"
"02/11/2025","$223,111.87","1207 EVERGREEN AVE","JACKSONVILLE","FL","32206"
"02/11/2025","$8,630.03","13543 STONE POND DR","JACKSONVILLE","FL","32224"
"02/11/2025","$10,573.57","5811 ATLANTIC BLVD 256","JACKSONVILLE","FL","32207"
"02/12/2025","$296,065.15","1811 MILLS RD","JACKSONVILLE","FL","32216"
"02/12/2025","$142,856.20","1047 MELSON AVE","JACKSONVILLE","FL","32254"
"02/13/2025","$1,605,903.34","701 S 2ND ST","JACKSONVILLE BEACH","FL","32250"
"02/18/2025","$86,469.93","4302 NAPOLI RD","JACKSONVILLE","FL","32207"
"02/18/2025","$266,734.37","13384 PEACEFUL RD","JACKSONVILLE","FL","32226"
"02/18/2025","$37,233.08","1441 MANOTAK AVE","JACKSONVILLE","FL","32210"
"02/18/2025","$11,541.37","4709 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"02/19/2025","$487,496.90","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"02/20/2025","$128,957.08","1419 W 24TH ST","JACKSONVILLE","FL","32209"
"02/20/2025","$13,059.85","6685 SALT POND CT","JACKSONVILLE","FL","32219"
"02/21/2025","$24,174.18","4267 WOODLEY CREEK RD","JACKSONVILLE","FL","32218"
"02/24/2025","$402,786.66","1387 SUNSET VIEW LN","JACKSONVILLE","FL","32207"
"02/24/2025","$234,553.99","2921 SEARCHWOOD DR","JACKSONVILLE","FL","32277"
"02/24/2025","$192,314.18","3813 BARMER DR","JACKSONVILLE","FL","32210"
"02/24/2025","$272,047.05","1851 KINGS CT","JACKSONVILLE BEACH","FL","32250"
"02/24/2025","$221,506.34","7142 CYPRESS COVE RD 39","JACKSONVILLE","FL","32244"
"02/25/2025","$281,266.12","1833/1835 BAYARD PL","JACKSONVILLE","FL","32205"
"02/25/2025","$345,391.89","391 N SCARLET BUGLER LN","JACKSONVILLE","FL","32225"
"02/25/2025","$5,246.86","8586 MEADOW SPRINGS DR","JACKSONVILLE","FL","32210"
"02/25/2025","$10,566.48","10548 MAIDSTONE COVE DR","JACKSONVILLE","FL","32218"
"02/26/2025","$151,903.51","1307 E RIVER HILLS CIR 2","JACKSONVILLE","FL","32211"
"02/27/2025","$279,361.24","1136 W KNOLL DR","JACKSONVILLE","FL","32221"
"03/04/2025","$77,894.30","625 W 46TH ST","JACKSONVILLE","FL","32208"
"03/06/2025","$89,223.81","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"03/06/2025","$79,981.67","4529 W MELVIN CIR","JACKSONVILLE","FL","32210"
"03/06/2025","$17,292.26","5922 CREEKSIDE CROSSING DR","JACKSONVILLE","FL","32210"
"03/06/2025","$194,087.62","265 PECAN ST","JACKSONVILLE","FL","32211"
"02/06/2025","$193,564.74","285 RIVER ANNEX RD","CANTONMENT","FL","32533"
"02/07/2025","$169,490.40","6271 ARTHUR BROWN RD","WALNUT HILL","FL","32568"
"02/11/2025","$109,133.34","911 MEDFORD AVE","PENSACOLA","FL","32505"
"02/11/2025","$178,385.48","5686 VENTURA LN","PENSACOLA","FL","32526"
"02/11/2025","$49,770.57","510 BOBWHITE CT","PENSACOLA","FL","32514"
"02/12/2025","$597,825.47","5720 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"02/18/2025","$171,673.76","6700 LILLIAN HWY","PENSACOLA","FL","32506"
"02/18/2025","$122,371.94","2809 OLD CHEMSTRAND RD","CANTONMENT","FL","32533"
"02/18/2025","$468,738.34","5795 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"02/19/2025","$50,582.63","605 EDGEWATER DR","PERDIDO KEY","FL","32507"
"02/20/2025","$112,484.55","1004 MEDFORD AVE","PENSACOLA","FL","32505"
"02/20/2025","$134,198.03","917 WINTON AVE","PERDIDO KEY","FL","32507"
"02/20/2025","$36,343.98","423 CITRUS ST","PENSACOLA","FL","32506"
"02/21/2025","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"02/25/2025","$193,158.59","7740 RANDWICK RD","PENSACOLA","FL","32514"
"02/25/2025","$278,779.69","2364 CADDY SHACK LN","PENSACOLA","FL","32526"
"02/25/2025","$285,208.33","6492 SARASOTA ST","PENSACOLA","FL","32526"
"02/27/2025","$199,267.40","844 OAK ALLEY","PENSACOLA","FL","32506"
"02/06/2025","$449,336.69","7203 N 40 ST","TAMPA","FL","33604"
"02/07/2025","$64,084.38","3426 TOWNHOUSE CT","TAMPA","FL","33614"
"02/07/2025","$8,611.26","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"02/07/2025","$12,284.03","6326 NEWTOWN CIR 26A5","TAMPA","FL","33615"
"02/10/2025","$205,815.11","6012 S 82ND ST","TAMPA","FL","33619"
"02/10/2025","$0.00","17038 WAVE TRESSLE PL","WIMAUMA","FL","33598"
"02/10/2025","$49,534.20","4906 S 83RD ST","TAMPA","FL","33619"
"02/10/2025","$159,812.38","1802 CLOVER HEIGHTS LN","VALRICO","FL","33596"
"02/11/2025","$539,377.38","2863 DUNCAN TREE CIR","VALRICO","FL","33594"
"02/11/2025","$339,131.07","5343 SOUTHWICK DR","TAMPA","FL","33624"
"02/11/2025","$187,515.93","4607 N 35TH ST","TAMPA","FL","33610"
"02/11/2025","$285,120.84","9584 LAKE CHASE ISLAND WAY","TAMPA","FL","33626"
"02/12/2025","$185,288.77","713 N GORDON ST","PLANT CITY","FL","33563"
"02/12/2025","$465,756.19","16221 LAKE MAGDALENE BLVD","TAMPA","FL","33613"
"02/13/2025","$192,991.26","2829 BELLWOOD DR","BRANDON","FL","33511"
"02/13/2025","$180,375.31","3214 W SITKA ST","TAMPA","FL","33614"
"02/14/2025","$616,242.48","10119 PARLEY DR","TAMPA","FL","33626"
"02/14/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"02/17/2025","$398,637.61","609 S HIMES AVE","TAMPA","FL","33609"
"02/18/2025","$159,848.88","6604 S MONROE ST","TAMPA","FL","33616"
"02/19/2025","$71,538.41","10005 COWLEY COVE DR","GIBSONTON","FL","33534"
"02/19/2025","$273,025.93","2917 W CLIFTON ST","TAMPA","FL","33614"
"02/21/2025","$500,952.70","10720 OHIO AVE","THONOTOSASSA","FL","33592"
"02/21/2025","$10,636.50","3166 VALLEY OAKS DR","TAMPA","FL","33618"
"02/24/2025","$81,059.20","6715 WILLOW SPRING CT","TAMPA","FL","33615"
"02/25/2025","$141,730.50","14711 N 30TH ST","LUTZ","FL","33559"
"02/25/2025","$411,827.24","12902 CATTAIL SHORE LN","RIVERVIEW","FL","33569"
"02/25/2025","$175,100.75","5138 N FLORIDA AVE","TAMPA","FL","33603"
"02/26/2025","$167,506.84","803 VALENCIA RD","PLANT CITY","FL","33563"
"02/26/2025","$147,909.05","1502 E WATERS AVE","TAMPA","FL","33604"
"02/27/2025","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"02/27/2025","$109,950.11","18017 VILLA CREEK DR","TAMPA","FL","33647"
"02/27/2025","$83,552.37","7001 HOLLOWELL DR","TAMPA","FL","33634"
"02/28/2025","$40,000.00","8902 BRELAND DR","TAMPA","FL","33626"
"02/28/2025","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"02/28/2025","$748,007.37","8461 FLAGSTONE DR","TAMPA","FL","33615"
"02/28/2025","$410,906.01","12542 CANDLEBERRY CIR","TAMPA","FL","33635"
"02/28/2025","$4,012.64","10019 NEWMINSTER LOOP","RUSKIN","FL","33573"
"02/28/2025","$299,910.00","7873 BRISTOL PARK DR","APOLLO BEACH","FL","33572"
"03/03/2025","$30,000.00","3511 W BARCELONA ST","TAMPA","FL","33629"
"03/03/2025","$123,035.45","1119 EAU CLAIRE CIR","TAMPA","FL","33619"
"03/04/2025","$413,629.67","14517 NETTLE CREEK RD","TAMPA","FL","33624"
"02/13/2025","$634,108.06","9011CASTLE HARBOUR CIR","VERO BEACH","FL","32963"
"02/20/2025","$2,613,711.30","193422ND AV","VERO BEACH","FL","32960"
"02/26/2025","$847,949.91","560STONEY BROOK FARM CT","VERO BEACH","FL","32968"
"02/26/2025","$11,509.22","2240ARLINGTON DR SW","VERO BEACH","FL","32968"
"02/26/2025","$138,090.20","70510TH AVE SW","VERO BEACH","FL","32962"
"02/26/2025","$265,417.16","155017TH CT SW","VERO BEACH","FL","32962"
"03/04/2025","$244,112.51","805 36TH AVE","VERO BEACH","FL","32960"
"03/11/2025","$115,096.39","191679TH AV","VERO BEACH","FL","32966"
"05/08/2025","$384,487.25","80525TH AVE","VERO BEACH","FL","32960"
"05/08/2025","$168,699.21","993585TH ST","VERO BEACH","FL","32967"
"02/06/2025","$514,093.07","6057 BIRNAM WOOD LN","FORT MYERS","FL","33908"
"02/06/2025","$328,180.53","1913 NW 20TH ST","CAPE CORAL","FL","33993"
"02/06/2025","$228,187.33","6704 WAKEFIELD DR","FORT MYERS","FL","33966"
"02/06/2025","$205,606.33","1521 NE 35TH LN","CAPE CORAL","FL","33909"
"02/06/2025","$69,758.70","1306 SE 22ND ST","CAPE CORAL","FL","33990"
"02/06/2025","$72,261.22","3704 BROADWAY","FORT MYERS","FL","33901"
"02/13/2025","$194,171.83","3806 EDGEWOOD AVE","FORT MYERS","FL","33916"
"02/13/2025","$153,547.54","8239 TOLLES DR","NORTH FORT MYERS","FL","33917"
"02/13/2025","$1,182,608.93","5503 ESTERO BLVD","FORT MYERS BEACH","FL","33931"
"02/13/2025","$188,546.26","5936 POETRY CT","NORTH FORT MYERS","FL","33903"
"02/13/2025","$33,597.57","17920 ANTHERIUM LN","NORTH FORT MYERS","FL","33917"
"02/13/2025","$292,261.39","1132 NW 8TH TER","CAPE CORAL","FL","33993"
"02/13/2025","$621,433.48","12048 HAWTHORN LAKE DR 1922","FORT MYERS","FL","33913"
"02/13/2025","$217,224.23","524 PARKSIDE ST","LEHIGH ACRES","FL","33936"
"02/13/2025","$24,054.17","6341 ROYAL WOODS DR","FORT MYERS","FL","33908"
"02/20/2025","$14,833.67","431 VAN BUREN ST B4","FORT MYERS","FL","33916"
"02/20/2025","$126,259.25","23 BURRSTONE AVE","LEHIGH ACRES","FL","33936"
"02/20/2025","$190,031.41","1861 NW 15TH TER","CAPE CORAL","FL","33993"
"02/20/2025","$26,381.48","7127 ALMENDRO TER 4","FORT MYERS","FL","33907"
"02/20/2025","$116,810.88","1786 POWELL DR","NORTH FORT MYERS","FL","33917"
"02/20/2025","$545,906.52","2818 NW 7TH TER","CAPE CORAL","FL","33993"
"02/20/2025","$676,102.76","9649 BLUE STONE CIR","FORT MYERS","FL","33913"
"02/20/2025","$21,323.31","12366 WOODROSE CT 1","FORT MYERS","FL","33907"
"02/20/2025","$1,476,957.78","21610 WIDGEON TER","FORT MYERS BEACH","FL","33931"
"02/20/2025","$1,925,011.13","1758 SANDY CIR","CAPE CORAL","FL","33904"
"02/27/2025","$483,124.34","2835 SE 17TH PL","CAPE CORAL","FL","33904"
"02/27/2025","$88,849.19","815 VICTORIA DR","CAPE CORAL","FL","33904"
"02/27/2025","$734,370.93","5024 SKYLINE BLVD","CAPE CORAL","FL","33914"
"02/27/2025","$0.00","1923 VILLIA ST","LEHIGH ACRES","FL","33972"
"02/27/2025","$119,072.83","12040 LIVE OAK DR","FORT MYERS","FL","33908"
"02/27/2025","$60,057.89","4915 BYWOOD ST","LEHIGH ACRES","FL","33971"
"02/27/2025","$446,906.91","14720 CANTABRIA DR","FORT MYERS","FL","33905"
"02/27/2025","$226,606.74","210 SE 46TH TER","CAPE CORAL","FL","33904"
"02/27/2025","$198,589.54","1709 SUNSET PL","FORT MYERS","FL","33901"
"02/27/2025","$204,120.92","23184 GRASSY PINE DR","ESTERO","FL","33928"
"03/06/2025","$200,276.90","263 DELRAY AVE","FORT MYERS","FL","33905"
"03/06/2025","$377,092.65","3940 BENNETT LN","BONITA SPRINGS","FL","34134"
"02/10/2025","$180,268.64","4278 BLOUNT CREEK RD","TALLAHASSEE","FL","32310"
"02/19/2025","$177,639.02","2267 CLARA KEE BLVD","TALLAHASSEE","FL","32303"
"02/26/2025","$216,680.01","2933 TIPPERARY CT","TALLAHASSEE","FL","32309"
"02/26/2025","$285,204.10","360 CHASTAIN LN","TALLAHASSEE","FL","32305"
"02/11/2025","$8,958.73","6920 CHESTER TRL","BRADENTON","FL","34202"
"02/12/2025","$472,776.38","11516 SWEETFLAG DRIVE","BRADENTON","FL","34202"
"02/13/2025","$227,368.48","3303 63RD ST E","PALMETTO","FL","34221"
"02/18/2025","$246,462.88","2208 1ST AVENUE EAST","PALMETTO","FL","34221"
"02/18/2025","$18,797.67","4104 3RD AVENUE WEST","PALMETTO","FL","34221"
"02/19/2025","$2,639,728.85","10609 CHEVAL PL","BRADENTON","FL","34202"
