"auction_date","judgment_amount","address","city","state","zip"
"01/23/2023","$114,322.81","12201 PINECREST DR","FOUNTAIN","FL","32438"
"01/24/2023","$142,340.09","9336 HUBBARD RD","SOUTHPORT","FL","32409"
"01/27/2023","$252,300.24","2901 TUPELO DR","PANAMA CITY","FL","32405"
"01/27/2023","$170,176.82","12510 STEEPLE CHASE DR","PANAMA CITY","FL","32404"
"02/23/2023","$447,445.87","701 ISLAND CT","PANAMA CITY","FL","32404"
"03/27/2023","$86,921.24","3747 GREENTREE PL","PANAMA CITY","FL","32405"
"01/03/2023","$105,296.13","5907-09 LEE ST","HOLLYWOOD","FL","33021"
"01/03/2023","$531,860.28","16295 NW 17 CT","PEMBROKE PINES","FL","33028"
"01/03/2023","$296,540.77","1790 NW 56 AVE","LAUDERHILL","FL","33313"
"01/03/2023","$245,423.30","6855 W BROWARD BLVD","PLANTATION","FL","33317"
"01/03/2023","$514,973.07","5700 SW 56 ST","DAVIE","FL","33314"
"01/03/2023","$410,581.41","12655 NW 8 CT","CORAL SPRINGS","FL","33071"
"01/03/2023","$236,486.72","6729 PETUNIA DR","MIRAMAR","FL","33023"
"01/03/2023","$378,063.18","15700 NW 16 CT","PEMBROKE PINES","FL","33028"
"01/03/2023","$165,246.58","8962 S HOLLYBROOK BLVD","PEMBROKE PINES","FL","33025"
"01/03/2023","$104,233.70","842 NW 4 AVE","FORT LAUDERDALE","FL","33311"
"01/04/2023","$829,157.83","18940 SW 31 CT","MIRAMAR","FL","33029"
"01/04/2023","$287,984.61","2716 NE 1 AVE","WILTON MANORS","FL","33334"
"01/04/2023","$236,835.11","8450 LAGOS DE CAMPO BLVD 310","TAMARAC","FL","33321"
"01/04/2023","$293,918.82","5101 SW 24 ST","WEST PARK","FL","33023"
"01/04/2023","$565,087.82","501 N 13 AVE","HOLLYWOOD","FL","33019"
"01/04/2023","$247,499.71","6521 FLAGLER ST","HOLLYWOOD","FL","33023"
"01/04/2023","$472,427.90","397 NW 107 TER","CORAL SPRINGS","FL","33071"
"01/04/2023","$347,003.02","20856 NW 21 ST","PEMBROKE PINES","FL","33029"
"01/04/2023","$267,578.59","3321 NW 17 CT","FORT LAUDERDALE","FL","33311"
"01/04/2023","$259,175.32","510 N 68 TER","HOLLYWOOD","FL","33024"
"01/05/2023","$584,187.41","18192 SW 33 ST","MIRAMAR","FL","33029"
"01/05/2023","$596,345.73","11901 SAILBOAT DR","COOPER CITY","FL","33026"
"01/05/2023","$464,033.22","2400 NW 101 TER","SUNRISE","FL","33322"
"01/05/2023","$106,024.12","5815 BLUEBERRY CT 93","LAUDERHILL","FL","33313"
"01/05/2023","$469,193.64","3404 GREENVIEW TER W","MARGATE","FL","33063"
"01/05/2023","$598,743.93","1169 HILLSBORO MILE","HILLSBORO BEACH","FL","33062"
"01/05/2023","$382,317.16","2421 NE 65 ST","FORT LAUDERDALE","FL","33308"
"01/05/2023","$244,680.94","9471 SUNSET STRIP","SUNRISE","FL","33322"
"01/05/2023","$243,606.30","2001 N DIXIE HWY","WILTON MANORS","FL","33305"
"01/06/2023","$30,062.88","2004 GRANADA DR","COCONUT CREEK","FL","33066"
"01/06/2023","$25,059.99","1106 BAHAMA BND","COCONUT CREEK","FL","33066"
"01/06/2023","$5,350.00","5568 NW 90 TER","SUNRISE","FL","33351"
"01/06/2023","$10,350.25","2601 S PALM AIRE DR 109","POMPANO BEACH","FL","33069"
"01/10/2023","$193,852.65","5961 N FALLS CIRCLE DR 213","LAUDERHILL","FL","33319"
"01/10/2023","$342,252.93","3989 SW 153 AVE","MIRAMAR","FL","33027"
"01/10/2023","$378,253.19","3705 GARDEN LN","MIRAMAR","FL","33023"
"01/10/2023","$512,786.37","637 NW 29 CT","WILTON MANORS","FL","33311"
"01/10/2023","$128,437.13","300 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"01/10/2023","$750,392.71","1820 NW 140 TER","PEMBROKE PINES","FL","33028"
"01/10/2023","$60,619.21","9330 LIME BAY BLVD","TAMARAC","FL","33321"
"01/10/2023","$869,601.66","10182 RAMBLEWOOD DR","CORAL SPRINGS","FL","33071"
"01/10/2023","$1,202,511.66","11306 PORT ST","COOPER CITY","FL","33026"
"01/10/2023","$522,827.28","10291 NW 11 CT","PLANTATION","FL","33322"
"01/11/2023","$36,831.86","2711 N PINE ISLAND RD 208","SUNRISE","FL","33322"
"01/12/2023","$344,331.02","3303 NW 37 AVE","LAUDERDALE LAKES","FL","33309"
"01/12/2023","$263,539.84","6130 SW 38 ST","MIRAMAR","FL","33023"
"01/12/2023","$419,835.08","3300 LONG ACRE PL","MIRAMAR","FL","33025"
"01/13/2023","$11,459.33","2800 SOMERSET DR 415J","LAUDERDALE LAKES","FL","33311"
"01/13/2023","$20,591.66","7000 NW 17 ST","PLANTATION","FL","33313"
"01/13/2023","$35,910.12","7501 NW 16 ST 3105","PLANTATION","FL","33313"
"01/17/2023","$558,745.57","9830 NW 45 ST","CORAL SPRINGS","FL","33065"
"01/17/2023","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"01/17/2023","$1,308,847.48","5893 NW 91 AVE","PARKLAND","FL","33067"
"01/17/2023","$491,044.58","5905 MANCHESTER WAY","TAMARAC","FL","33321"
"01/17/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"01/17/2023","$383,476.37","1500 NW 85 DR","CORAL SPRINGS","FL","33071"
"01/17/2023","$839,893.88","4907 CYPRESS WAY","COCONUT CREEK","FL","33073"
"01/17/2023","$394,378.73","4211 NW 24 ST","LAUDERHILL","FL","33313"
"01/17/2023","$979,369.09","5227 SW 195 TER","MIRAMAR","FL","33029"
"01/17/2023","$26,291.74","5359 SW 156 AVE","MIRAMAR","FL","33027"
"01/18/2023","$1,324,814.69","4713 NW 115 AVE","CORAL SPRINGS","FL","33076"
"01/18/2023","$567,681.13","728 JUNIPER LN","WESTON","FL","33327"
"01/18/2023","$193,838.64","2871 NW 22 ST","FORT LAUDERDALE","FL","33311"
"01/18/2023","$3,009,744.88","13601 BELLA RANCH LN","SOUTHWEST RANCHES","FL","33330"
"01/18/2023","$563,682.60","5122 WOODFIELD WAY","COCONUT CREEK","FL","33073"
"01/18/2023","$464,206.91","1707 SW 81 WAY","NORTH LAUDERDALE","FL","33068"
"01/18/2023","$131,008.15","520 SW 13 PL","DEERFIELD BEACH","FL","33441"
"01/18/2023","$10,435.50","8010 NW 106 AVE","TAMARAC","FL","33321"
"01/18/2023","$1,084,604.98","15689 SW 54 CT","MIRAMAR","FL","33027"
"01/19/2023","$275,693.60","23 CENTENNIAL CT","DEERFIELD BEACH","FL","33442"
"01/19/2023","$10,148.55","3140 HOLIDAY SPRINGS BLVD 9-21","MARGATE","FL","33063"
"01/20/2023","$13,090.88","1031 SW 143 AVE","PEMBROKE PINES","FL","33027"
"01/20/2023","$16,034.93","4176 INVERRARY DR","LAUDERHILL","FL","33319"
"01/20/2023","$5,378.20","2565 GARDEN CT","COOPER CITY","FL","33026"
"01/20/2023","$31,674.60","101 BERKLEY RD","HOLLYWOOD","FL","33024"
"01/20/2023","$7,566.15","19542 SW 53 ST","MIRAMAR","FL","33029"
"01/24/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"01/24/2023","$43,829.97","180 ISLE OF VENICE DR","FORT LAUDERDALE","FL","33301"
"01/24/2023","$150,717.31","1300 MOFFETT ST 112","HALLANDALE BEACH","FL","33009"
"01/24/2023","$275,484.85","6770 CHARLESTON ST","HOLLYWOOD","FL","33024"
"01/24/2023","$5,984.78","3359 DEER CREEK ALBA WAY","DEERFIELD BEACH","FL","33442"
"01/25/2023","$218,361.77","713 GARDENS DR 205","POMPANO BEACH","FL","33069"
"01/31/2023","$118,023.90","5628 ROCK ISLAND RD 183","TAMARAC","FL","33319"
"01/31/2023","$269,878.47","1319 SW 82 AVE","NORTH LAUDERDALE","FL","33068"
"01/31/2023","$222,938.95","4420 NW 34 ST","LAUDERDALE LAKES","FL","33319"
"01/31/2023","$1,365,548.96","13853 NW 21 ST","PEMBROKE PINES","FL","33028"
"01/31/2023","$550,094.67","6920 NW 45 ST","LAUDERHILL","FL","33319"
"01/31/2023","$329,026.43","790 NW 17 ST","POMPANO BEACH","FL","33060"
"01/31/2023","$472,040.38","13788 NW 22 PL","SUNRISE","FL","33323"
"01/31/2023","$255,738.71","501 NE 30 CT","POMPANO BEACH","FL","33064"
"01/31/2023","$246,224.77","1840 NW 32 AVE","LAUDERHILL","FL","33311"
"01/31/2023","$16,878.49","1840 SW 81 WAY","DAVIE","FL","33324"
"02/01/2023","$326,175.05","207 NE 39 CT","DEERFIELD BEACH","FL","33064"
"02/01/2023","$329,440.52","4826 SW 18 ST","WEST PARK","FL","33023"
"02/03/2023","$8,825.37","18643 SW 28 CT","MIRAMAR","FL","33029"
"02/03/2023","$5,511.85","511 MULBERRY LN","DAVIE","FL","33325"
"02/03/2023","$8,583.88","2304 SW 164 AVE","MIRAMAR","FL","33027"
"02/07/2023","$347,620.85","1189 NW 43 TER","LAUDERHILL","FL","33313"
"02/07/2023","$865,512.43","221 SE 10 ST","POMPANO BEACH","FL","33060"
"02/07/2023","$317,655.66","4043 CRESCENT CREEK DR","COCONUT CREEK","FL","33073"
"02/07/2023","$138,587.70","8700 N SHERMAN CIR 301","MIRAMAR","FL","33025"
"02/07/2023","$604,141.37","19321 NW 6 ST","PEMBROKE PINES","FL","33029"
"02/07/2023","$428,490.50","9042 SW 34 CT","MIRAMAR","FL","33025"
"02/07/2023","$643,293.81","19 NE 24 ST","WILTON MANORS","FL","33305"
"02/10/2023","$17,821.14","16500 GOLF CLUB RD 104","WESTON","FL","33326"
"02/14/2023","$263,844.42","8206 SW 20 ST","NORTH LAUDERDALE","FL","33068"
"02/14/2023","$375,078.95","214 SW 2 PL","DANIA BEACH","FL","33004"
"02/14/2023","$92,321.50","2761 NW 11 PL","UNINCORPORATED","FL","33311"
"02/14/2023","$715,672.75","8500 NW 57 DR","CORAL SPRINGS","FL","33067"
"02/14/2023","$221,992.03","1109 SW 49 TER","MARGATE","FL","33068"
"02/15/2023","$1,263,559.97","1602 SW 150 TER","DAVIE","FL","33326"
"02/15/2023","$1,028,905.55","1960 N COMMERCE PKWY","WESTON","FL","33326"
"02/16/2023","$12,725.45","406 DURHAM M","DEERFIELD BEACH","FL","33442"
"02/21/2023","$43,238.16","2500 PARKVIEW DR","HALLANDALE BEACH","FL","33009"
"02/22/2023","$371,961.65","6936 NW 5 CT","MARGATE","FL","33063"
"02/28/2023","$225,105.25","9906 W DAFFODIL LN","MIRAMAR","FL","33025"
"02/28/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"03/01/2023","$294,454.69","3301 SW 97 TER","MIRAMAR","FL","33025"
"03/14/2023","$386,973.70","4959 NW 91 TER","SUNRISE","FL","33351"
"03/14/2023","$671,777.96","16931 ROYAL POINCIANA DR","WESTON","FL","33326"
"03/16/2023","$450,146.24","5216 NE 4 TER","OAKLAND PARK","FL","33334"
"12/22/2022","$242,028.04","2436 ABSCOTT ST","PORT CHARLOTTE","FL","33952"
"12/28/2022","$31,428.18","21019 MALDEN AVE","PORT CHARLOTTE","FL","33952"
"12/28/2022","$276,004.91","9082 ACORN BLVD","PUNTA GORDA","FL","33982"
"12/28/2022","$413,355.06","400 SORRENTO CT","PUNTA GORDA","FL","33950"
"12/29/2022","$235,094.08","12034 VENETIAN DR","PUNTA GORDA","FL","33955"
"12/30/2022","$158,228.80","6431 CONISTON ST","PORT CHARLOTTE","FL","33981"
"01/04/2023","$303,304.20","3387 PINETREE ST","PORT CHARLOTTE","FL","33952"
"01/05/2023","$5,980.86","7493 MIKASA DR","PUNTA GORDA","FL","33950"
"01/09/2023","$111,422.23","22134 MARSHALL AVE","PORT CHARLOTTE","FL","33952"
"01/18/2023","$276,392.40","43 SAO PAULO DR","PUNTA GORDA","FL","33983"
"01/19/2023","$216,914.46","633 VIA TUNIS","PUNTA GORDA","FL","33950"
"01/23/2023","$582,185.76","5186 FORBES TER","PORT CHARLOTTE","FL","33981"
"01/23/2023","$28,571.95","174 ELLINGTON ST","PORT CHARLOTTE","FL","33953"
"01/26/2023","$23,936.63","15547 GREGUS AVE","PORT CHARLOTTE","FL","33953"
"01/30/2023","$233,280.66","2120 BARKSDALE ST","PORT CHARLOTTE","FL","33948"
"02/23/2023","$75,029.74","3140 CRESTWOOD DR","PORT CHARLOTTE","FL","33952"
"12/22/2022","$114,676.25","10101 W ROY THOMAS RD","CRYSTAL RIVER","FL","34429"
"12/22/2022","$91,969.44","9570 E OAK CT","FLORAL CITY","FL","34436"
"12/22/2022","$178,158.86","8755 S LAKESHORE DR","FLORAL CITY","FL","34436"
"12/22/2022","$253,159.01","2225 S PAW PT","CRYSTAL RIVER","FL","34429"
"12/22/2022","$81,020.57","715 WHISPERING PINES BLVD","INVERNESS","FL","34453"
"12/22/2022","$162,443.45","8812 E CRESCO LN","INVERNESS","FL","34450"
"12/22/2022","$18,784.57","3986 W IVY ST","DUNNELLON","FL","34433"
"01/05/2023","$105,443.48","2133 S COLONIAL AVE","HOMOSASSA","FL","34448"
"01/05/2023","$152,794.65","8846 N WINDBREAK TER","DUNNELLON","FL","34433"
"01/05/2023","$186,769.05","580 W RUNYON LOOP","BEVERLY HILLS","FL","34465"
"01/05/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"01/05/2023","$125,802.11","4039 S HIGHLANDS AVE","INVERNESS","FL","34452"
"01/12/2023","$231,178.01","4586 N MAYWOOD WAY","BEVERLY HILLS","FL","34465"
"01/12/2023","$152,829.52","3802 W FETHEREDGE CT","LECANTO","FL","34461"
"01/12/2023","$76,366.95","2 SCULLY CT","BEVERLY HILLS","FL","34465"
"01/12/2023","$96,482.45","2671 E MARS ST","INVERNESS","FL","34453"
"01/19/2023","$92,677.43","2355 S BOLTON AVE","HOMOSASSA","FL","34448"
"01/19/2023","$83,084.88","3535 N SARAH PT","HERNANDO","FL","34442"
"02/02/2023","$159,019.68","14 S CHARLES AVE","INVERNESS","FL","34453"
"02/02/2023","$156,733.43","6740 W HOMOSASSA TRL","HOMOSASSA","FL","34448"
"02/02/2023","$131,821.58","122 CABOT ST","INVERNESS","FL","34452"
"02/02/2023","$158,344.57","540 E BISMARK ST","HERNANDO","FL","34442"
"02/02/2023","$121,559.63","3230 N QUARTERHORSE TER","CRYSTAL RIVER","FL","34428"
"03/02/2023","$184,217.43","7790 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"03/16/2023","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"12/29/2022","$172,938.58","2742 HOLLYBROOK LN","ORANGE PARK","FL","32073"
"01/03/2023","$97,676.26","2244 EAGLES HAMMOCK BLVD","MIDDLEBURG","FL","32068"
"01/04/2023","$114,454.73","8851 CUMBRIA CT","JACKSONVILLE","FL","32219"
"01/04/2023","$542,046.77","683 ARTHUR MOORE DR","GREEN COVE SPRINGS","FL","32043"
"01/04/2023","$180,776.09","1073 E GROVE PARK DR","ORANGE PARK","FL","32073"
"01/04/2023","$84,974.20","6117 MANDALAY PL","KEYSTONE HEIGHTS","FL","32656"
"01/10/2023","$222,689.54","726 CRYSTAL WAY","TAX DIST 001","FL","32065"
"01/11/2023","$5,411.27","1384 SUMMERBROOK DR","MIDDLEBURG","FL","32068"
"01/13/2023","$286,594.20","1571 MAJESTIC VIEW LN","FLEMING ISLAND","FL","32003"
"01/13/2023","$498,101.32","3789 BLACKTHORN CT","TAX DIST 001","FL","32073"
"01/17/2023","$374,830.58","3838 RON RD","GREEN COVE SPRINGS","FL","32043"
"01/17/2023","$354,828.68","6496 WOODLAND DR","KEYSTONE HEIGHTS","FL","32656"
"01/18/2023","$424,113.88","7972 STATE ROAD 100","KEYSTONE HEIGHTS","FL","32656"
"01/18/2023","$99,062.73","5594 PRONGHORN","MIDDLEBURG","FL","32068"
"01/18/2023","$285,970.15","3324 RIDGEVIEW DR","GREEN COVE SPRINGS","FL","32043"
"01/19/2023","$172,680.68","5837 ROCKHAMMER CT","TAX DIST 001","FL","32234"
"01/25/2023","$149,259.16","1304 FOXMEADOW TRL","MIDDLEBURG","FL","32068"
"01/25/2023","$314,174.69","3138 HIDDEN MEADOWS CT","GREEN COVE SPRINGS","FL","32043"
"01/25/2023","$82,937.60","435 MELROSE AVE","GREEN COVE SPRINGS","FL","32043"
"01/25/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"01/25/2023","$336,175.53","587 PINE FOREST DR N","ORANGE PARK","FL","32003"
"01/25/2023","$115,645.82","339 DEVONSHIRE LN","ORANGE PARK","FL","32073"
"01/25/2023","$184,297.90","2001 CRESTVIEW CT","MIDDLEBURG","FL","32068"
"01/25/2023","$167,640.16","2724 WOODSDALE DR","TAX DIST 001","FL","32068"
"01/25/2023","$26,314.00","2348 CREEKFRONT DR","GREEN COVE SPRINGS","FL","32043"
"01/30/2023","$259,727.97","4862 CREEK BLUFF LN","MIDDLEBURG","FL","32068"
"02/01/2023","$247,165.40","929 WASHINGTON AVE","ORANGE PARK","FL","32065"
"02/01/2023","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"02/02/2023","$239,278.49","3513 BUTTERNUT WAY","ORANGE PARK","FL","32065"
"02/15/2023","$232,320.54","3534 SPINDLESTONE CT","TAX DIST 001","FL","32068"
"02/28/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"03/22/2023","$448,900.00","4020 HALF MOON CIR","MIDDLEBURG","FL","32068"
"12/22/2022","$83,035.74","7322 LAURA ST","JACKSONVILLE","FL","32208"
"12/27/2022","$58,902.12","1117 E UNION ST","JACKSONVILLE","FL","32206"
"12/28/2022","$409,430.55","2836 E LANTANA LAKES DR","JACKSONVILLE","FL","32246"
"01/03/2023","$186,091.48","3709 STAR LEAF RD","JACKSONVILLE","FL","32210"
"01/03/2023","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"01/03/2023","$16,289.02","718 OAKS MANOR CT M1-2","JACKSONVILLE","FL","32211"
"01/03/2023","$82,326.44","9562 RAGSDALE DR","JACKSONVILLE","FL","32257"
"01/03/2023","$226,172.52","12748 S GLADE SPRINGS DR","JACKSONVILLE","FL","32246"
"01/03/2023","$205,984.12","10924 VENTNOR AVE","JACKSONVILLE","FL","32218"
"01/04/2023","$418,579.19","1930 HOLLINGTON DR","JACKSONVILLE","FL","32246"
"01/04/2023","$111,443.69","11322 HARTS RD","JACKSONVILLE","FL","32218"
"01/04/2023","$62,670.17","4608 WHEELER AVE","JACKSONVILLE","FL","32210"
"01/04/2023","$576,619.37","5145 ORTEGA FARMS BLVD","JACKSONVILLE","FL","32210"
"01/04/2023","$296,942.83","11565 WHISPERINGBROOK LN","JACKSONVILLE","FL","32218"
"01/04/2023","$45,258.49","5610 W MINOSA CIR","JACKSONVILLE","FL","32209"
"01/05/2023","$340,685.15","1906 BELLE ANGELINE CT","JACKSONVILLE","FL","32223"
"01/05/2023","$123,734.29","9176 MONROE AVE","JACKSONVILLE","FL","32208"
"01/05/2023","$72,831.38","7054 W LINCOLN CIR","JACKSONVILLE","FL","32209"
"01/05/2023","$205,830.02","7972 LONGSPUR AVE","JACKSONVILLE","FL","32219"
"01/05/2023","$113,058.07","2352 WILMONT AVE","JACKSONVILLE","FL","32218"
"01/05/2023","$291,169.35","2907 E CANYON FALLS DR","JACKSONVILLE","FL","32224"
"01/05/2023","$5,587.21","13408 CEDAR HAMMOCK WAY","JACKSONVILLE","FL","32226"
"01/05/2023","$6,238.75","756 E COTTAGE HILL DR","JACKSONVILLE","FL","32225"
"01/06/2023","$1,085,405.06","770 EAST COAST DR","ATLANTIC BEACH","FL","32233"
"01/09/2023","$137,709.70","6567 ARCHING BRANCH CIR","JACKSONVILLE","FL","32258"
"01/09/2023","$142,434.71","541 W 60TH ST","JACKSONVILLE","FL","32208"
"01/09/2023","$134,362.14","6759 N GRACE CIR","JACKSONVILLE","FL","32205"
"01/09/2023","$127,972.13","5615 SAN JUAN AVE 302","JACKSONVILLE","FL","32210"
"01/11/2023","$53,796.37","9360 CRAVEN RD 903","JACKSONVILLE","FL","32257"
"01/11/2023","$52,421.40","1432 EASTER ST","JACKSONVILLE","FL","32211"
"01/11/2023","$122,578.64","2036 GIBSON RD","JACKSONVILLE","FL","32207"
"01/11/2023","$116,568.78","9255 NORFOLK BLVD","JACKSONVILLE","FL","32208"
"01/11/2023","$232,257.05","704 VALLEY FORGE RD","JACKSONVILLE","FL","32208"
"01/11/2023","$228,385.71","12333 N BURNING EMBERS LN","JACKSONVILLE","FL","32225"
"01/12/2023","$4,838.35","10590 RUSTY PINES DR","JACKSONVILLE","FL","32222"
"01/12/2023","$147,273.08","2529 ORION ST","JACKSONVILLE","FL","32204"
"01/12/2023","$3,408.99","8021 W MACTAVISH WAY","JACKSONVILLE","FL","32244"
"01/12/2023","$24,514.88","608 OAKS PLANTATION DR A3-1","JACKSONVILLE","FL","32211"
"01/15/2023","$65,571.51","10534 HAVERFORD RD","JACKSONVILLE","FL","32218"
"01/17/2023","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"01/17/2023","$65,888.83","1532 W 16TH ST","JACKSONVILLE","FL","32209"
"01/17/2023","$163,748.37","7504 ROLLISTON ST","JACKSONVILLE","FL","32208"
"01/17/2023","$153,228.90","8815 BRONSON LN","JACKSONVILLE","FL","32219"
"01/17/2023","$100,151.84","459 W 59TH ST","JACKSONVILLE","FL","32208"
"01/17/2023","$102,793.24","1446 BROWARD RD","JACKSONVILLE","FL","32218"
"01/17/2023","$175,199.73","11440 WARRIOR WAY","JACKSONVILLE","FL","32223"
"01/17/2023","$152,317.19","705 BONITA RD","ATLANTIC BEACH","FL","32233"
"01/18/2023","$283,756.77","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"01/18/2023","$242,491.56","9864 SAILOR DR","JACKSONVILLE","FL","32221"
"01/18/2023","$316,243.02","12425 CLIFFROSE TRL","JACKSONVILLE","FL","32225"
"01/18/2023","$31,571.28","1739 W 17TH ST","JACKSONVILLE","FL","32209"
"01/18/2023","$123,969.77","13500 ESSENCE CT","JACKSONVILLE","FL","32258"
"01/18/2023","$119,271.86","8049 VIRGO ST","JACKSONVILLE","FL","32216"
"01/19/2023","$59,737.70","2264 E LUANA DR","JACKSONVILLE","FL","32246"
"01/19/2023","$5,802.60","16 HUNTERS HOLLOW CT","JACKSONVILLE","FL","32218"
"01/19/2023","$200,021.89","8881 SHELL ISLAND DR","JACKSONVILLE","FL","32216"
"01/19/2023","$150,597.42","2230 S NETTLEBROOK ST","JACKSONVILLE","FL","32218"
"01/19/2023","$167,709.43","8234 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"01/19/2023","$116,745.25","12070 CANDLEWYCK LN","JACKSONVILLE","FL","32225"
"01/20/2023","$243,609.01","2705 LIBERTY LN","JACKSONVILLE BEACH","FL","32250"
"01/23/2023","$442,684.11","11098 LORD TAYLOR DR","JACKSONVILLE","FL","32246"
"01/23/2023","$157,304.05","1904 CLEMSON RD","JACKSONVILLE","FL","32217"
"01/23/2023","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"01/23/2023","$195,162.98","2517 MEDDOCK LN","JACKSONVILLE","FL","32216"
"01/23/2023","$97,536.70","5260 POPPY DR","JACKSONVILLE","FL","32205"
"01/23/2023","$61,870.96","11320 BRUCE DR","JACKSONVILLE","FL","32218"
"01/23/2023","$164,951.66","6914 ALACHUA AVE","JACKSONVILLE","FL","32210"
"01/23/2023","$135,950.32","6831 RHONE DR","JACKSONVILLE","FL","32208"
"01/24/2023","$107,807.15","6344 DICKENS DR","JACKSONVILLE","FL","32244"
"01/24/2023","$187,492.45","929 N MAJESTIC CYPRESS DR","JACKSONVILLE","FL","32233"
"12/28/2022","$185,863.03","8875 UNTREINER AVE","PENSACOLA","FL","32534"
"12/28/2022","$24,186.73","5360 PRIETO DR","PENSACOLA","FL","32506"
"12/29/2022","$172,238.11","5794 UCITA AVE","PERDIDO KEY","FL","32507"
"12/29/2022","$117,628.72","601 EDISON DR","PENSACOLA","FL","32505"
"01/03/2023","$214,965.94","9028 GULF BEACH HWY","PENSACOLA","FL","32507"
"01/04/2023","$103,606.89","8351 DUDLEY AVE","PENSACOLA","FL","32534"
"01/04/2023","$134,529.28","1506 N 7TH AVE","PENSACOLA","FL","32503"
"01/05/2023","$357,702.62","13690 RIVER RD 302","PERDIDO KEY","FL","32507"
"01/05/2023","$81,326.89","3119 CHRISTINE ST","PENSACOLA","FL","32526"
"01/05/2023","$143,549.05","7116 DALE ST","PENSACOLA","FL","32503"
"01/10/2023","$216,986.00","708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"01/10/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"01/10/2023","$170,633.45","7551 NORTHPOINTE BLVD","PENSACOLA","FL","32514"
"01/10/2023","$72,994.08","913 KRASNOSKY","PENSACOLA","FL","32505"
"01/10/2023","$75,724.88","117 CARRIER DR","PENSACOLA","FL","32506"
"01/10/2023","$222,480.02","6305 PARAKEET TRL","PENSACOLA","FL","32503"
"01/10/2023","$59,842.52","3899 BONWAY DR","PENSACOLA","FL","32504"
