"auction_date","judgment_amount","address","city","state","zip"
"10/10/2024","$249,316.03","3940 NW 34 AVE","LAUDERDALE LAKES","FL","33309"
"10/10/2024","$34,945.73","1400 TALLWOOD AVE","HOLLYWOOD","FL","33021"
"10/10/2024","$62,935.96","6200 NW 62 ST","TAMARAC","FL","33319"
"10/11/2024","$32,133.40","1105 HAMPTON BLVD","NORTH LAUDERDALE","FL","33068"
"10/11/2024","$30,635.20","901 NE 14 AVE","HALLANDALE BEACH","FL","33009"
"10/11/2024","$0.00","3306 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"10/11/2024","$4,895.33","1071 NW 191 AVE","PEMBROKE PINES","FL","33029"
"10/11/2024","$11,128.57","248 VENTNOR R","DEERFIELD BEACH","FL","33442"
"10/11/2024","$7,196.12","2998 NW 48 TER","LAUDERDALE LAKES","FL","33313"
"10/15/2024","$644,056.13","1060 NW 184 TER","PEMBROKE PINES","FL","33029"
"10/15/2024","$325,600.78","8436 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"10/15/2024","$263,823.89","120 GOLDEN ISLES DR","HALLANDALE BEACH","FL","33009"
"10/15/2024","$341,227.96","940 NW 92 TER","PLANTATION","FL","33324"
"10/15/2024","$422,501.55","6900 NW 16 CT","MARGATE","FL","33063"
"10/15/2024","$28,387.76","4800 NW 35 ST","LAUDERDALE LAKES","FL","33319"
"10/15/2024","$1,116,860.99","10945 WINDWARD ST","PARKLAND","FL","33076"
"10/16/2024","$411,216.77","7749 FAIRWAY BLVD","MIRAMAR","FL","33023"
"10/16/2024","$361,049.88","426 S 24 AVE","HOLLYWOOD","FL","33020"
"10/16/2024","$412,826.74","5360 SW 9 ST","PLANTATION","FL","33317"
"10/16/2024","$373,423.94","4120 NW 78 TER","CORAL SPRINGS","FL","33065"
"10/16/2024","$2,636,510.19","11400 NW 4 ST","PLANTATION","FL","33325"
"10/16/2024","$93,099.30","1510 SW 189 TER","PEMBROKE PINES","FL","33029"
"10/16/2024","$317,417.14","2661 LAGUNA WAY","MIRAMAR","FL","33025"
"10/16/2024","$300,783.87","5456 NW 120 AVE","CORAL SPRINGS","FL","33076"
"10/16/2024","$198,143.60","6131 SW 19 ST","MIRAMAR","FL","33023"
"10/16/2024","$397,125.11","884 NW 170 TER","PEMBROKE PINES","FL","33028"
"10/17/2024","$516,131.74","2230 NE 38 ST","LIGHTHOUSE POINT","FL","33064"
"10/17/2024","$190,825.79","1310 NW 20 ST","FORT LAUDERDALE","FL","33311"
"10/17/2024","$148,000.55","5900 NW 44 ST","LAUDERHILL","FL","33319"
"10/17/2024","$192,384.70","2902 SW 67 TER","MIRAMAR","FL","33023"
"10/17/2024","$152,455.80","5806 MADISON ST","HOLLYWOOD","FL","33023"
"10/17/2024","$192,789.28","13333 SW 44 ST","MIRAMAR","FL","33027"
"10/18/2024","$24,324.06","4600 SW 160 AVE","MIRAMAR","FL","33027"
"10/18/2024","$22,194.35","550 NW 78 AVE","MARGATE","FL","33063"
"10/22/2024","$126,862.97","2920 NW 2 AVE","POMPANO BEACH","FL","33064"
"10/22/2024","$90,117.23","6542 RACQUET CLUB DR","LAUDERHILL","FL","33319"
"10/22/2024","$1,651,422.73","18320 SW 52 CT","SOUTHWEST RANCHES","FL","33331"
"10/22/2024","$189,574.20","3400 NW 5 CT","LAUDERHILL","FL","33311"
"10/22/2024","$1,602,625.91","6041 NW 84 TER","PARKLAND","FL","33067"
"10/22/2024","$355,898.04","600 NW 38 CT","DEERFIELD BEACH","FL","33064"
"10/22/2024","$5,376.61","721 SE 1 WAY","DEERFIELD BEACH","FL","33441"
"10/22/2024","$98,585.67","3051 NW 46 AVE","LAUDERDALE LAKES","FL","33313"
"10/22/2024","$36,883.84","9091 LIME BAY BLVD","TAMARAC","FL","33321"
"10/22/2024","$707,914.13","4830 SW 188 AVE","SOUTHWEST RANCHES","FL","33332"
"10/23/2024","$520,455.25","6399 SW 34 ST","MIRAMAR","FL","33023"
"10/23/2024","$346,856.57","11320 NW 29 PL","SUNRISE","FL","33323"
"10/23/2024","$200,765.84","9230 NW 31 PL","SUNRISE","FL","33351"
"10/23/2024","$249,135.85","3026 NW 30 AVE","OAKLAND PARK","FL","33311"
"10/23/2024","$230,665.81","1023 S 16 AVE","HOLLYWOOD","FL","33020"
"10/23/2024","$509,486.89","9361 NW 43 MNR","SUNRISE","FL","33351"
"10/23/2024","$30,999.34","6825 NW 30 AVE","FORT LAUDERDALE","FL","33309"
"10/23/2024","$3,564,573.88","5121 SW 210 TER","SOUTHWEST RANCHES","FL","33332"
"10/23/2024","$66,239.69","424 N LAUREL DR","MARGATE","FL","33063"
"10/24/2024","$843,517.49","220 SW 20 AVE","FORT LAUDERDALE","FL","33312"
"10/24/2024","$784,781.68","1081 NE 27 WAY","POMPANO BEACH","FL","33062"
"10/24/2024","$310,342.38","1750 NE 42 CT","POMPANO BEACH","FL","33064"
"10/24/2024","$2,060,486.49","1448 SE 13 ST","FORT LAUDERDALE","FL","33316"
"10/24/2024","$402,725.57","2824 SW 9 ST","FORT LAUDERDALE","FL","33312"
"10/24/2024","$396,858.00","302 SW 14 AVE","FORT LAUDERDALE","FL","33312"
"10/24/2024","$16,714.26","7245 S DEVON DR","TAMARAC","FL","33321"
"10/29/2024","$287,984.61","2716 NE 1 AVE","WILTON MANORS","FL","33334"
"10/29/2024","$273,903.42","1754 NE 46 ST","OAKLAND PARK","FL","33334"
"10/29/2024","$49,108.62","11661 NW 13 MNR","CORAL SPRINGS","FL","33071"
"10/29/2024","$103,451.44","111 BRINY AVE","POMPANO BEACH","FL","33062"
"10/29/2024","$88,023.85","2581 NW 15 ST","UNINCORPORATED","FL","33311"
"10/29/2024","$559,807.86","16768 NATURES WAY","WESTON","FL","33326"
"10/29/2024","$11,997.70","13255 SW 7 CT","PEMBROKE PINES","FL","33027"
"10/29/2024","$397,044.56","7539 GRANVILLE DR","TAMARAC","FL","33321"
"10/30/2024","$33,828.65","501 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"10/14/2024","$14,661.33","3 DOGWOOD TER","PLACIDA","FL","33946"
"10/23/2024","$1,030,768.73","24167 HARBORVIEW RD","PORT CHARLOTTE","FL","33980"
"10/24/2024","$63,160.17","19505 QUESADA AVE -BLDG OO-UNI","PORT CHARLOTTE","FL","33948"
"10/24/2024","$902,116.36","1027 NEWTON ST","ENGLEWOOD","FL","34224"
"10/28/2024","$377,796.20","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"10/30/2024","$69,373.36","23202 ALASKA AVE","PORT CHARLOTTE","FL","33952"
"10/31/2024","$130,621.77","8326 OSPREY RD","ENGLEWOOD","FL","34224"
"11/04/2024","$13,198.79","11 REDWOOD TER","PLACIDA","FL","33946"
"11/06/2024","$796,757.28","17162 TOLEDO BLADE BLVD","PORT CHARLOTTE","FL","33954"
"11/08/2024","$324,319.16","911 ROTONDA CIR","ROTONDA WEST","FL","33947"
"11/18/2024","$24,453.12","13333 SEDRO AVE","PORT CHARLOTTE","FL","33953"
"11/25/2024","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"12/23/2024","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"10/10/2024","$386,621.97","28 SYCAMORE CT W","HOMOSASSA","FL","34446"
"10/10/2024","$170,213.17","6180 W NIELSEN CT","HOMOSASSA","FL","34446"
"10/10/2024","$12,154.78","6079 W FAIRHOPE CT","CRYSTAL RIVER","FL","34429"
"10/10/2024","$3,840.49","5184 N PRINCEWOOD DR","BEVERLY HILLS","FL","34465"
"10/10/2024","$156,423.33","1194 E HOBART LN","HERNANDO","FL","34442"
"10/17/2024","$129,046.00","16 E MURRAY ST","BEVERLY HILLS","FL","34465"
"10/17/2024","$223,514.78","6434 W CHERRYWOOD ST","CRYSTAL RIVER","FL","34429"
"10/24/2024","$59,631.76","439 N BRIGHTON RD","LECANTO","FL","34461"
"10/24/2024","$140,006.48","1918 W CRYSTAL MAE PATH","LECANTO","FL","34461"
"10/24/2024","$124,656.18","310 S ADAMS ST","BEVERLY HILLS","FL","34465"
"10/24/2024","$15,045.44","8525 N HIMALAYAS PT","DUNNELLON","FL","34433"
"10/16/2024","$101,826.71","1704 MARY BETH DR","MIDDLEBURG","FL","32068"
"10/16/2024","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"10/23/2024","$46,469.77","1973 W SWALLOW RUN","ORANGE PARK","FL","32073"
"10/24/2024","$486,337.78","6689 COUNTY ROAD 315C","KEYSTONE HEIGHTS","FL","32656"
"10/30/2024","$182,242.75","510 ST JOHNS AVE","GREEN COVE SPRINGS","FL","32043"
"10/30/2024","$81,828.29","1267 IVEY LN","GREEN COVE SPRINGS","FL","32043"
"10/08/2024","$323,026.07","2236 THORNBROOK DR","JACKSONVILLE","FL","32221"
"10/08/2024","$15,375.68","11000 E CASTLEMAIN CIR","JACKSONVILLE","FL","32256"
"10/14/2024","$355,712.43","11415 DOBSON DR","JACKSONVILLE","FL","32218"
"10/15/2024","$211,594.15","3864 ANDERSON WOODS DR","JACKSONVILLE","FL","32218"
"10/16/2024","$56,688.95","3261 TIGER HOLE RD","JACKSONVILLE","FL","32216"
"10/16/2024","$93,147.56","2359 BARLAD DR","JACKSONVILLE","FL","32210"
"10/16/2024","$156,495.82","3340 PEACH DR","JACKSONVILLE","FL","32246"
"10/16/2024","$49,826.25","254 E 17TH ST","JACKSONVILLE","FL","32206"
"10/16/2024","$156,151.97","4425 ROTH DR","JACKSONVILLE","FL","32209"
"10/16/2024","$39,577.11","1910 W 25TH ST","JACKSONVILLE","FL","32209"
"10/17/2024","$168,411.14","12737 ARIANA CT","JACKSONVILLE","FL","32225"
"10/17/2024","$120,694.61","4259 WOODLEY CREEK RD","JACKSONVILLE","FL","32218"
"10/17/2024","$127,873.11","1914 W 9TH ST","JACKSONVILLE","FL","32209"
"10/17/2024","$26,535.00","1220 ADELENA LN","JACKSONVILLE","FL","32221"
"10/21/2024","$14,606.17","7833 PLAYPEN CT","JACKSONVILLE","FL","32210"
"10/22/2024","$79,473.85","4428 LOLA DR","JACKSONVILLE","FL","32210"
"10/23/2024","$226,852.17","5350 ARLINGTON RD 2","JACKSONVILLE","FL","32211"
"10/23/2024","$395,238.12","5437 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"10/23/2024","$235,692.13","558 E 60TH ST","JACKSONVILLE","FL","32208"
"10/23/2024","$249,087.67","1416 DANBURY RD","JACKSONVILLE","FL","32205"
"10/23/2024","$208,088.63","3875 E COPPER CIR","JACKSONVILLE","FL","32207"
"10/24/2024","$141,003.56","4694 S LINCREST DR","JACKSONVILLE","FL","32208"
"10/24/2024","$11,502.71","10017 LAKE LAMAR CT","JACKSONVILLE","FL","32256"
"10/24/2024","$328,378.98","12354 DEERSONG DR","JACKSONVILLE","FL","32218"
"10/28/2024","$10,650.85","5796 BRUSH HOLLOW RD","JACKSONVILLE","FL","32258"
"10/28/2024","$222,500.46","6109 HARLOW BLVD","JACKSONVILLE","FL","32210"
"10/28/2024","$145,129.88","5046 TALLYHO AVE","JACKSONVILLE","FL","32208"
"10/29/2024","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"10/29/2024","$201,814.56","6119 MORSE GLEN CT","JACKSONVILLE","FL","32244"
"10/29/2024","$258,013.31","11127 FALLGATE POINT CT","JACKSONVILLE","FL","32256"
"10/29/2024","$234,953.40","1031 N 14TH AVE","JACKSONVILLE BEACH","FL","32250"
"10/29/2024","$478,932.20","9332 MILL SPRINGS DR","JACKSONVILLE","FL","32257"
"10/29/2024","$89,500.47","7625 N MELISSA CT","JACKSONVILLE","FL","32210"
"10/29/2024","$155,035.29","2826 LIPPIA RD","JACKSONVILLE","FL","32209"
"10/29/2024","$12,234.80","13810 N SUTTON PARK DR 839","JACKSONVILLE","FL","32224"
"10/31/2024","$49,158.30","1732 W 44TH ST","JACKSONVILLE","FL","32209"
"10/31/2024","$81,663.98","6944 BLOXHAM AVE","JACKSONVILLE","FL","32208"
"10/31/2024","$19,035.00","1268 ADELENA LN","JACKSONVILLE","FL","32220"
"11/04/2024","$170,392.82","5941 CREEKSIDE CROSSING DR","JACKSONVILLE","FL","32210"
"11/05/2024","$10,913.54","14234 E SUMMER BREEZE DR","JACKSONVILLE","FL","32218"
"11/05/2024","$892,660.77","12995 N HIGHLAND GLEN WAY","JACKSONVILLE","FL","32224"
"11/05/2024","$10,124.45","633 W 17TH ST","JACKSONVILLE","FL","32206"
"11/06/2024","$107,937.26","9690 AMARANTE CIR 16","JACKSONVILLE","FL","32257"
"10/09/2024","$186,793.74","1849 WAREHAM WAY","CANTONMENT","FL","32533"
"10/09/2024","$353,092.69","4340 MOLINO MEADOWS DR","MOLINO","FL","32577"
"10/10/2024","$131,169.38","1004 N KIRK ST","PENSACOLA","FL","32505"
"10/11/2024","$97,777.17","7025 MELANIE DR","PENSACOLA","FL","32505"
"10/11/2024","$638,143.10","604 CLUBHOUSE TERR","PERDIDO KEY","FL","32507"
"10/15/2024","$229,318.31","401 N GREEN ST","PENSACOLA","FL","32505"
"10/16/2024","$96,411.33","705 WOODLAND DR","PENSACOLA","FL","32503"
"10/17/2024","$72,706.92","615 FRANCES DR","PENSACOLA","FL","32506"
"10/17/2024","$8,226.41","8923 ABBINGTON DR","PENSACOLA","FL","32534"
"10/22/2024","$171,673.76","6700 LILLIAN HWY","PENSACOLA","FL","32506"
"10/23/2024","$64,598.51","7908 ATILLA AVE","PENSACOLA","FL","32534"
"10/24/2024","$100,525.41","4768 LANETT DR","PENSACOLA","FL","32526"
"10/11/2024","$6,194.91","10606 GREAT CORMORANT DR","RIVERVIEW","FL","33579"
"10/14/2024","$448,566.51","12113 MIDLAKE DR","TAMPA","FL","33612"
"10/15/2024","$190,091.38","10731 BANFIELD DR","RIVERVIEW","FL","33579"
"10/15/2024","$29,487.13","5010 S 66TH ST","TAMPA","FL","33619"
"10/16/2024","$379,030.64","2625 E 32ND AVE","TAMPA","FL","33610"
"10/16/2024","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"10/16/2024","$184,271.50","9318 HERITAGE OAK CT","TAMPA","FL","33647"
"10/17/2024","$382,348.21","707 GATEWAY LN","TAMPA","FL","33613"
"10/17/2024","$77,785.01","8451 N RIVER DUNE ST","TAMPA","FL","33617"
"10/17/2024","$95,972.37","1013 DEERPATH AVE","BRANDON","FL","33510"
"10/17/2024","$64,680.96","1204 W BALL ST","PLANT CITY","FL","33563"
"10/18/2024","$257,415.06","903 E TRAPNELL RD","PLANT CITY","FL","33566"
"10/18/2024","$1,397.19","11610 HIDDEN HOLLOW CIR","TAMPA","FL","33635"
"10/18/2024","$6,059.20","12941 WILLOW GROVE DR","RIVERVIEW","FL","33579"
"10/18/2024","$6,640.40","2532 BELLWOOD DR","BRANDON","FL","33511"
"10/18/2024","$4,514.04","1606 LORIANA ST","BRANDON","FL","33511"
"10/21/2024","$307,557.13","2509 LANCER DR","TAMPA","FL","33618"
"10/21/2024","$117,615.13","4920 S 82ND ST","TAMPA","FL","33619"
"10/21/2024","$110,583.60","4217 KING ALFRED DR","TAMPA","FL","33610"
"10/21/2024","$31,128.23","2905 SE 14TH AVE","RUSKIN","FL","33570"
"10/21/2024","$165,032.30","8434 N RIVER DUNE ST","TAMPA","FL","33617"
"10/22/2024","$77,137.68","3707 N 36TH ST","TAMPA","FL","33610"
"10/22/2024","$320,314.09","3622 TAMARIX DR","TAMPA","FL","33619"
"10/22/2024","$104,082.85","552 GOLDEN RAINTREE PL","BRANDON","FL","33510"
"10/22/2024","$366,413.51","7419 E COMANCHE AVE","TAMPA","FL","33610"
"10/23/2024","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"10/23/2024","$183,219.53","602 NW 19TH AVE","RUSKIN","FL","33570"
"10/23/2024","$105,795.76","4515 PICADILLY ST","TAMPA","FL","33634"
"10/23/2024","$39,647.35","2404 BRANCHWOOD RD","PLANT CITY","FL","33567"
"10/24/2024","$276,315.94","17316 HIALEAH DR","ODESSA","FL","33556"
"10/24/2024","$1,523,986.44","2110 W HILLSBOROUGH AVE","TAMPA","FL","33603"
"10/25/2024","$40,251.46","2138 REDLEAF DR","BRANDON","FL","33510"
"10/25/2024","$8,723.48","10101 BELLEVILLE PL","TAMPA","FL","33624"
"10/25/2024","$23,992.00","1008 S 70TH ST","TAMPA","FL","33619"
"10/28/2024","$144,715.22","6006 N 48TH ST","TAMPA","FL","33610"
"10/28/2024","$461,670.57","20019 PERGOLA BEND LN","TAMPA","FL","33647"
"10/30/2024","$719,732.80","10144 WHISPER POINT DR","TAMPA","FL","33647"
"10/30/2024","$98,168.44","606 S WIGGINS RD","PLANT CITY","FL","33566"
"10/30/2024","$197,498.93","3019 BEAR OAK DR","VALRICO","FL","33594"
"10/31/2024","$98,916.15","504 LINDSAY ANNE CT","PLANT CITY","FL","33563"
"10/31/2024","$149,949.03","2126 VALRICO HEIGHTS BLVD","VALRICO","FL","33594"
"10/31/2024","$120,529.22","1909 SE 30TH ST","RUSKIN","FL","33570"
"10/31/2024","$144,108.28","10618 GOSHAWK PL","RIVERVIEW","FL","33578"
"11/01/2024","$64,084.38","3426 TOWNHOUSE CT 3","TAMPA","FL","33614"
"11/01/2024","$410,906.01","12542 CANDLEBERRY CIR","TAMPA","FL","33635"
"11/01/2024","$13,989.11","4333 BAYSIDE VILLAGE DR 302","TAMPA","FL","33615"
"11/01/2024","$10,415.72","2105 GRAYSON WOODS CT","PLANT CITY","FL","33563"
"11/01/2024","$8,364.25","13145 SONOMA BEND PL","GIBSONTON","FL","33534"
"11/04/2024","$344,585.90","16123 BRIDGEDALE DR","LITHIA","FL","33547"
"11/04/2024","$137,753.81","4725 JOSEPH CT 233","TAMPA","FL","33614"
"11/04/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"11/05/2024","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33569"
"11/05/2024","$271,885.78","2620 E 33RD AVE","TAMPA","FL","33610"
"10/09/2024","$220,345.27","24182ND CT SE","VERO BEACH","FL","32962"
"10/10/2024","$310,339.54","614STEVENSON AV","SEBASTIAN","FL","32958"
"10/15/2024","$65,398.42","892066TH AVE","SEBASTIAN","FL","32958"
"10/15/2024","$251,642.46","612BAYHARBOR TER","SEBASTIAN","FL","32958"
"10/15/2024","$75,159.10","270549TH AV","VERO BEACH","FL","32966"
"10/22/2024","$816,598.05","109YEARLING TRL","SEBASTIAN","FL","32958"
"10/23/2024","$349,166.84","5933RIDGE LAKE CIR","VERO BEACH","FL","32967"
"10/10/2024","$127,269.86","2243 EVEREST PKWY","CAPE CORAL","FL","33904"
"10/10/2024","$1,182,608.93","5503 ESTERO BLVD","FORT MYERS BEACH","FL","33931"
"10/10/2024","$152,072.29","3835 ARLINGTON ST","FORT MYERS","FL","33901"
"10/10/2024","$289,471.61","1923 VILLIA ST","LEHIGH ACRES","FL","33972"
"10/10/2024","$13,641.80","11472 LAKE CYPRESS LOOP","FORT MYERS","FL","33913"
"10/10/2024","$23,546.40","11256 BIENVENIDA WAY 6D","FORT MYERS","FL","33908"
"10/10/2024","$675,263.16","910 SE 23RD PL","CAPE CORAL","FL","33990"
"10/10/2024","$165,015.04","5352 GLENLIVET RD","FORT MYERS","FL","33907"
"10/10/2024","$12,620.97","15075 PARKSIDE DR 102","FORT MYERS","FL","33931"
"10/17/2024","$385,220.54","9010 GLADIOLUS PRESERVE CIR","FORT MYERS","FL","33908"
"10/17/2024","$327,364.17","806 EUCLID AVE","LEHIGH ACRES","FL","33972"
"10/17/2024","$407,726.20","24881 CARNOUSTIE CT","BONITA SPRINGS","FL","34135"
"10/17/2024","$272,292.32","6366 ROYAL WOODS DR","FORT MYERS","FL","33908"
"10/17/2024","$18,957.41","5606 MALT DR 2","FORT MYERS","FL","33907"
"10/17/2024","$172,826.51","3806 COUNTRY CLUB BLVD","CAPE CORAL","FL","33904"
"10/24/2024","$204,726.49","4213 LEE BLVD","LEHIGH ACRES","FL","33971"
"10/24/2024","$135,168.29","8280 VILLAGE EDGE CIR 4","FORT MYERS","FL","33919"
"10/24/2024","$153,957.53","1224 AMHERST ST E","LEHIGH ACRES","FL","33974"
"10/24/2024","$198,069.43","1506 CANAL ST","LEHIGH ACRES","FL","33936"
"10/24/2024","$408,696.44","1211 NW 1ST PL","CAPE CORAL","FL","33993"
"10/24/2024","$60,182.32","3112 RUNNING DEER DR","NORTH FORT MYERS","FL","33917"
"10/24/2024","$203,117.27","1210 ALBEMARLE CIR","LEHIGH ACRES","FL","33936"
"10/24/2024","$50,586.54","21730 N RIVER RD","ALVA","FL","33920"
"10/24/2024","$120,866.83","3225 E RIVERSIDE DR 26B","FORT MYERS","FL","33916"
"10/24/2024","$474,662.90","3461 MANATEE DR","SAINT JAMES CITY","FL","33956"
"10/31/2024","$214,000.38","4504 VARSITY CIR","LEHIGH ACRES","FL","33971"
"10/31/2024","$92,850.04","123 ZENITH CIR","FORT MYERS","FL","33913"
"10/31/2024","$197,488.13","2018 NE 10TH AVE","CAPE CORAL","FL","33909"
"10/31/2024","$242,698.32","7023 CEDARHURST DR 10A","FORT MYERS","FL","33919"
"10/31/2024","$15,626.96","3811 NW 41ST TER","CAPE CORAL","FL","33993"
"10/31/2024","$135,192.61","13446 HEALD LN 11B","FORT MYERS","FL","33908"
"10/31/2024","$18,290.15","5560 AVENIDA PESCADORA","FORT MYERS BEACH","FL","33931"
"10/31/2024","$212,218.65","529 SW 25TH LN","CAPE CORAL","FL","33914"
"10/31/2024","$174,551.62","3300 NEW SOUTH PROVINCE BLVD","FORT MYERS","FL","33907"
"10/15/2024","$26,520.82","4730 PRESTON JOHNSON RD","TALLAHASSEE","FL","32310"
"10/21/2024","$129,293.72","1821 WOODGATE WAY","TALLAHASSEE","FL","32308"
"10/21/2024","$181,506.81","3389 BARROW HILL TRL","TALLAHASSEE","FL","32312"
"10/21/2024","$143,176.56","3424 NATIVE DANCER TRL","TALLAHASSEE","FL","32309"
"10/16/2024","$72,677.89","215 16TH ST W","PALMETTO","FL","34221"
"10/16/2024","$624,511.00","10609 CHEVAL PL","BRADENTON","FL","34202"
"10/22/2024","$358,220.13","11608 LITTLE RIVER WAY","PARRISH","FL","34219"
"11/06/2024","$74,125.13","5310 16TH ST E","BRADENTON","FL","34203"
"11/13/2024","$157,470.88","1516 75TH ST NW","BRADENTON","FL","34209"
"11/14/2024","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"11/20/2024","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"12/03/2024","$546,256.86","208 DAHLIA CT","BRADENTON","FL","34212"
"12/04/2024","$101,761.03","905 59TH AVENUE TER E","BRADENTON","FL","34203"
"12/10/2024","$302,523.55","4207 21ST AVE W","BRADENTON","FL","34205"
"12/10/2024","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"12/11/2024","$472,776.38","11516 SWEETFLAG DRIVE","BRADENTON","FL","34202"
"12/11/2024","$300,775.19","7674 37TH STREET CIR E","SARASOTA","FL","34243"
"12/18/2024","$443,106.44","8634 MERCATOR CT","PARRISH","FL","34219"
"10/08/2024","$183,006.64","9948 NE 303RD COURT RD","SALT SPRINGS","FL","32134"
"10/08/2024","$203,032.51","10410 NE 224TH PLACE RD","FORT MCCOY","FL","32134"
"10/09/2024","$114,953.72","30 TEAK LOOP","OCALA","FL","34472"
