"auction_date","judgment_amount","address","city","state","zip"
"12/05/2024","$555,215.46","7814 SW 7 PL","NORTH LAUDERDALE","FL","33068"
"12/05/2024","$1,371,288.56","3501 SW 132 AVE","MIRAMAR","FL","33027"
"12/05/2024","$2,060,486.49","1448 SE 13 ST","FORT LAUDERDALE","FL","33316"
"12/05/2024","$1,484,563.95","1202 NW 137 AVE","PEMBROKE PINES","FL","33028"
"12/05/2024","$229,592.41","239 LAKEVIEW DR","WESTON","FL","33326"
"12/05/2024","$98,895.71","3081 NW 47 TER","LAUDERDALE LAKES","FL","33313"
"12/05/2024","$262,524.48","5706 NW 81 AVE","TAMARAC","FL","33321"
"12/05/2024","$649,300.79","1505 JOHNSON ST","HOLLYWOOD","FL","33020"
"12/05/2024","$290,685.67","2637 UTOPIA DR","MIRAMAR","FL","33023"
"12/06/2024","$10,017.81","2166 CHAMPIONS WAY","NORTH LAUDERDALE","FL","33068"
"12/06/2024","$42,998.00","1681 NW 70 AVE","PLANTATION","FL","33313"
"12/06/2024","$11,046.55","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"12/06/2024","$8,997.93","4400 HILLCREST DR","HOLLYWOOD","FL","33021"
"12/10/2024","$316,769.29","100 GOLDEN ISLES DR","HALLANDALE BEACH","FL","33009"
"12/10/2024","$230,665.81","1023 S 16 AVE","HOLLYWOOD","FL","33020"
"12/10/2024","$81,894.98","9201 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"12/10/2024","$37,744.32","2650 NW 49 AVE","LAUDERDALE LAKES","FL","33313"
"12/10/2024","$189,425.66","1053 NANDINA DR","WESTON","FL","33327"
"12/10/2024","$27,204.65","200 ASHBURY RD","HOLLYWOOD","FL","33024"
"12/10/2024","$959,028.76","6231 SW 188 AVE","SOUTHWEST RANCHES","FL","33332"
"12/11/2024","$0.00","600 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"12/11/2024","$191,531.62","240 NW 5 ST","DEERFIELD BEACH","FL","33441"
"12/11/2024","$267,334.17","10971 CYPRESS RUN CIR","CORAL SPRINGS","FL","33071"
"12/11/2024","$3,607,013.72","5121 SW 210 TER","SOUTHWEST RANCHES","FL","33332"
"12/11/2024","$18,638.11","6010 S FALLS CIRCLE DR","LAUDERHILL","FL","33319"
"12/11/2024","$283,106.54","3254 NW 47 AVE","COCONUT CREEK","FL","33063"
"12/11/2024","$552,541.75","5277 NW 58 TER","CORAL SPRINGS","FL","33067"
"12/11/2024","$290,685.23","8405 N CORAL CIR","NORTH LAUDERDALE","FL","33068"
"12/12/2024","$185,829.69","8751 NW 11 CT","PEMBROKE PINES","FL","33024"
"12/12/2024","$55,582.39","4920 SW 31 TER","DANIA BEACH","FL","33312"
"12/12/2024","$227,323.06","1231 SW 46 AVE","POMPANO BEACH","FL","33069"
"12/12/2024","$21,760.74","13250 SW 7 CT","PEMBROKE PINES","FL","33027"
"12/12/2024","$299,218.28","1773 LAUDERDALE MANOR DR","FORT LAUDERDALE","FL","33311"
"12/12/2024","$164,753.76","5220 ROCK ISLAND RD","TAMARAC","FL","33319"
"12/12/2024","$432,310.65","9807 SW 57 ST","COOPER CITY","FL","33328"
"12/13/2024","$9,342.37","2312 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"12/13/2024","$12,907.64","501 GARDENS DR","POMPANO BEACH","FL","33069"
"12/13/2024","$5,201.04","18910 NW 10 TER","PEMBROKE PINES","FL","33029"
"12/13/2024","$29,195.59","2265 SW 118 AVE","MIRAMAR","FL","33025"
"12/13/2024","$13,685.23","6191 SW 37 ST","DAVIE","FL","33314"
"12/04/2024","$194,926.62","3239 DAYTONA DR","PUNTA GORDA","FL","33983"
"12/04/2024","$118,013.84","1080 LOTUS ST","PORT CHARLOTTE","FL","33953"
"12/05/2024","$85,942.09","1290 OXFORD DR","ENGLEWOOD","FL","34223"
"12/05/2024","$276,387.98","6294 THORMAN RD","PORT CHARLOTTE","FL","33981"
"12/09/2024","$311,241.21","20152 SUSAN AVE","PORT CHARLOTTE","FL","33952"
"12/09/2024","$329,825.80","491 ALLWORTHY ST","PORT CHARLOTTE","FL","33954"
"12/19/2024","$12,216.02","19355 WATER OAK DR -BLDG I-UNI","PORT CHARLOTTE","FL","33948"
"12/20/2024","$11,146.07","24 HEMLOCK DR","PLACIDA","FL","33946"
"12/23/2024","$336,394.56","10 GOLFVIEW RD S","ROTONDA WEST","FL","33947"
"12/30/2024","$82,359.82","25100 SANDHILL BLVD -BLDG S-UN","PUNTA GORDA","FL","33983"
"01/08/2025","$128,788.00","26132 HAPSBURG RD","PUNTA GORDA","FL","33955"
"01/08/2025","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"01/08/2025","$421,642.67","141 ANGOL ST","PUNTA GORDA","FL","33983"
"01/09/2025","$130,621.77","8326 OSPREY RD","ENGLEWOOD","FL","34224"
"01/13/2025","$348,278.14","2112 JACOBS ST","PORT CHARLOTTE","FL","33953"
"01/15/2025","$377,796.20","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"01/16/2025","$1,030,768.73","24167 HARBORVIEW RD","PORT CHARLOTTE","FL","33980"
"02/10/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"12/05/2024","$66,687.05","3390 S ACADEMY TER","HOMOSASSA","FL","34448"
"12/05/2024","$150,298.57","6465 E AMITY ST","INVERNESS","FL","34452"
"12/05/2024","$140,006.48","1918 W CRYSTAL MAE PATH","LECANTO","FL","34461"
"12/05/2024","$12,154.78","6079 W FAIRHOPE CT","CRYSTAL RIVER","FL","34429"
"12/05/2024","$156,423.33","1194 E HOBART LN","HERNANDO","FL","34442"
"12/05/2024","$13,986.19","7480 N BRUTUS AVE","DUNNELLON","FL","34433"
"12/05/2024","$183,159.95","6022 E TREMONT ST","INVERNESS","FL","34452"
"12/04/2024","$446,608.64","3886 PEBBLE BROOKE CIR","ORANGE PARK","FL","32065"
"12/04/2024","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"12/11/2024","$472,734.71","1897 HICKORY TRACE DR","FLEMING ISLAND","FL","32003"
"12/11/2024","$407,999.92","1179 SURREY GLEN","MIDDLEBURG","FL","32068"
"12/11/2024","$138,679.13","1059 LITTLE RUTH","GREEN COVE SPRINGS","FL","32043"
"12/11/2024","$79,341.99","3711 ALCOVE DR","MIDDLEBURG","FL","32068"
"12/11/2024","$375,266.44","170 COLLEGE DR D","ORANGE PARK","FL","32065"
"12/11/2024","$4,016.61","1889 HICKORY TRACE DR","FLEMING ISLAND","FL","32003"
"12/18/2024","$317,155.49","2348 CREEKFRONT DR","GREEN COVE SPRINGS","FL","32043"
"12/19/2024","$0.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"11/26/2024","$53,223,293.63","3355 CLAIRE LN","JACKSONVILLE","FL","32216"
"12/02/2024","$448,387.10","3891 PARK ST","JACKSONVILLE","FL","32205"
"12/02/2024","$193,593.82","7928 FREE AVE","JACKSONVILLE","FL","32211"
"12/02/2024","$52,300.66","8132 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"12/03/2024","$208,642.37","2833 HUFFMAN BLVD","JACKSONVILLE","FL","32246"
"12/03/2024","$259,031.51","4833 COLLEGE ST","JACKSONVILLE","FL","32205"
"12/04/2024","$120,943.00","12860 OLD KINGS RD","JACKSONVILLE","FL","32219"
"12/04/2024","$306,904.96","15441 N NORMAN AVE","JACKSONVILLE","FL","32218"
"12/05/2024","$520,904.09","1374 TALBOT AVE","JACKSONVILLE","FL","32205"
"12/05/2024","$118,110.46","8650 BLACKHAW CT","JACKSONVILLE","FL","32244"
"12/05/2024","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"12/05/2024","$7,930.44","8207 FOXDALE DR","JACKSONVILLE","FL","32210"
"12/05/2024","$152,666.18","2270 W 11TH ST","JACKSONVILLE","FL","32209"
"12/09/2024","$155,541.58","2318 W 45TH ST","JACKSONVILLE","FL","32209"
"12/10/2024","$118,197.27","4732 WHEELER AVE","JACKSONVILLE","FL","32210"
"12/11/2024","$404,687.65","1435 FLANDERS RD","JACKSONVILLE","FL","32207"
"12/12/2024","$15,285.32","4129 MISTY MEADOWS CT","JACKSONVILLE","FL","32210"
"12/16/2024","$149,035.60","9669 WATERLOO PL","JACKSONVILLE","FL","32221"
"12/17/2024","$14,920.75","10302 BENSON LAKE DR","JACKSONVILLE","FL","32222"
"12/17/2024","$17,112.60","4702 PLAYPEN DR","JACKSONVILLE","FL","32210"
"12/19/2024","$69,886.30","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"12/19/2024","$127,873.11","1914 W 9TH ST","JACKSONVILLE","FL","32209"
"12/19/2024","$17,560.04","4915 BAYMEADOWS RD 13E","JACKSONVILLE","FL","32217"
"12/19/2024","$4,316.89","9444 WORDSMITH WAY","JACKSONVILLE","FL","32222"
"12/19/2024","$13,759.75","13810 N SUTTON PARK DR 1318","JACKSONVILLE","FL","32224"
"11/26/2024","$41,678.30","6210 NASHVILLE AVE","PENSACOLA","FL","32526"
"12/03/2024","$87,219.86","800 MONTCLAIR RD","PENSACOLA","FL","32505"
"12/03/2024","$140,353.56","325 N S ST","PENSACOLA","FL","32505"
"12/03/2024","$178,385.48","5686 VENTURA LN","PENSACOLA","FL","32526"
"12/03/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"12/03/2024","$143,162.82","10422 SENEGAL DR","PENSACOLA","FL","32534"
"12/03/2024","$88,726.54","310 CHEROKEE TRL","PENSACOLA","FL","32506"
"12/04/2024","$108,373.60","1545 CHANNING PL","PENSACOLA","FL","32534"
"12/04/2024","$26,416.47","107 N COYLE ST","PENSACOLA","FL","32502"
"12/04/2024","$210,786.86","3010 BENT OAK DR","PENSACOLA","FL","32526"
"12/05/2024","$80,037.83","170 HENRY ST","CENTURY","FL","32535"
"12/10/2024","$78,220.98","7731 CASTLEGATE DR","PENSACOLA","FL","32534"
"12/17/2024","$171,673.76","6700 LILLIAN HWY","PENSACOLA","FL","32506"
"12/17/2024","$326,621.99","2409 SWEETHEART LN","PENSACOLA","FL","32526"
"12/17/2024","$262,652.11","9931 CANDLESTICK LN","PENSACOLA","FL","32514"
"12/27/2024","$263,036.34","1402 E LEONARD ST","PENSACOLA","FL","32503"
"11/25/2024","$182,190.64","2902 W CLIFTON ST","TAMPA","FL","33614"
"11/25/2024","$156,017.69","1204 W ALSOBROOK ST","PLANT CITY","FL","33563"
"11/25/2024","$59,980.00","125 ORANGE MILL AVE","RUSKIN","FL","33570"
"11/26/2024","$65,678.40","17915 SAINT CROIX IS","TAMPA","FL","33647"
"11/27/2024","$272,118.90","9716 LORRAYNE RD","RIVERVIEW","FL","33569"
"12/02/2024","$400,774.64","10209 AVELAR RIDGE DR","RIVERVIEW","FL","33578"
"12/02/2024","$352,869.62","3202 CULLENDALE DR","TAMPA","FL","33618"
"12/02/2024","$0.00","17038 WAVE TRESSLE PL","WIMAUMA","FL","33598"
"12/02/2024","$26,053.76","10423 CARROLLBROOK CIR 102","TAMPA","FL","33618"
"12/03/2024","$191,157.66","1917 N 60TH ST","TAMPA","FL","33619"
"12/03/2024","$413,629.67","14517 NETTLE CREEK RD","TAMPA","FL","33624"
"12/03/2024","$151,363.85","17716 GREY EAGLE RD","TAMPA","FL","33647"
"12/04/2024","$298,874.60","19316 SEA MIST LN","LUTZ","FL","33558"
"12/05/2024","$240,272.25","11543 TANGLE CREEK BLVD","GIBSONTON","FL","33534"
"12/05/2024","$338,833.43","8442 WHITE POPLAR DR","RIVERVIEW","FL","33578"
"12/05/2024","$150,043.38","8006 N MARKS ST","TAMPA","FL","33604"
"12/05/2024","$92,445.88","908 CALIFORNIA ST","GIBSONTON","FL","33534"
"12/05/2024","$441,560.80","16759 GLACIER BAY LOOP","WIMAUMA","FL","33598"
"12/06/2024","$75,207.95","4210 E GROVE ST","TAMPA","FL","33610"
"12/06/2024","$32,013.28","8659 FANCY FINCH DR 201","TAMPA","FL","33614"
"12/09/2024","$448,566.51","12113 MIDLAKE DR","TAMPA","FL","33612"
"12/10/2024","$182,486.72","4501 CLEWIS AVE","TAMPA","FL","33610"
"12/10/2024","$214,122.52","12702 N CENTRAL AVE","TAMPA","FL","33612"
"12/10/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"12/11/2024","$358,619.59","2805 W BALLAST POINT BLVD","TAMPA","FL","33611"
"12/12/2024","$139,740.69","12806 EARLY RUN LN","RIVERVIEW","FL","33578"
"12/12/2024","$103,288.76","5817 E 30TH AVE","TAMPA","FL","33619"
"12/13/2024","$2,379.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"12/13/2024","$5,188.56","13024 FENNWAY RIDGE DR","RIVERVIEW","FL","33579"
"12/13/2024","$4,936.19","9611 MULBERRY MARSH LN","SUN CITY CENTER","FL","33573"
"12/13/2024","$5,944.93","4209 INTERLAKE DR","TAMPA","FL","33624"
"12/13/2024","$5,064.57","18018 ROYAL FOREST DR","TAMPA","FL","33647"
"12/16/2024","$81,059.20","6715 WILLOW SPRING CT","TAMPA","FL","33615"
"12/16/2024","$273,411.63","1002 E 25TH AVE","TAMPA","FL","33605"
"12/16/2024","$238,456.15","1508 REDMOND BROOK LN","RUSKIN","FL","33570"
"12/16/2024","$243,680.63","3315 W GRACE ST","TAMPA","FL","33607"
"12/18/2024","$226,329.21","605 CALHOUN AVE","SEFFNER","FL","33584"
"12/18/2024","$278,555.06","2301 MOODY AVE","PLANT CITY","FL","33563"
"12/18/2024","$156,809.19","8317 JANA DR","ODESSA","FL","33556"
"12/18/2024","$84,355.69","9526 EASTFIELD RD","THONOTOSASSA","FL","33592"
"12/19/2024","$244,209.63","8309 N RIVER HIGHLANDS PL","TAMPA","FL","33617"
"12/19/2024","$356,677.74","5648 TUGHILL DR","TAMPA","FL","33624"
"12/19/2024","$95,972.37","1013 DEERPATH AVE","BRANDON","FL","33510"
"12/20/2024","$38,570.39","18111 EMERALD BAY ST","TAMPA","FL","33647"
"12/20/2024","$95,972.37","1013 DEERPATH AVE","BRANDON","FL","33510"
"12/20/2024","$10,435.26","10169 BESSEMER POND CT","RIVERVIEW","FL","33578"
"12/20/2024","$7,065.08","16325 BRIDGELAWN AVE","LITHIA","FL","33547"
"12/20/2024","$7,455.02","17124 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"12/23/2024","$632,356.95","5105 W CLEVELAND ST","TAMPA","FL","33609"
"12/23/2024","$684,822.34","405 ISLEBAY DR","APOLLO BEACH","FL","33572"
"12/23/2024","$821,230.47","1083 COWART RD","PLANT CITY","FL","33567"
"12/26/2024","$191,886.51","540 FLAMINGO DR","APOLLO BEACH","FL","33572"
"12/26/2024","$192,991.26","2829 BELLWOOD DR","BRANDON","FL","33511"
"12/27/2024","$4,833.32","10314 SOARING EAGLE DR","RIVERVIEW","FL","33578"
"12/27/2024","$19,226.73","4333 BAYSIDE VILLAGE DR 128","TAMPA","FL","33615"
"12/27/2024","$13,533.86","4909 BARNSTEAD DR","RIVERVIEW","FL","33578"
"12/27/2024","$10,228.75","7503 PITCH PINE CIR 77","TAMPA","FL","33617"
"12/18/2024","$175,504.69","1550BANACK TER","VERO BEACH","FL","32966"
"12/19/2024","$27,578.54","5967TH PL","VERO BEACH","FL","32962"
"12/23/2024","$315,145.63","38535TH AVE","VERO BEACH","FL","32968"
"12/27/2024","$82,092.37","7545TH PL SW","VERO BEACH","FL","32962"
"01/03/2025","$549,741.13","10325138TH AVE","FELLSMERE","FL","32948"
"12/05/2024","$101,803.53","16335 BONITA LANDING CIR","BONITA SPRINGS","FL","34135"
"12/05/2024","$472,924.03","9928 VIA SAN MARCO LOOP","FORT MYERS","FL","33905"
"12/05/2024","$296,025.91","1417 NE 11TH ST","CAPE CORAL","FL","33909"
"12/05/2024","$514,093.07","6057 BIRNAM WOOD LN","FORT MYERS","FL","33908"
"12/05/2024","$223,101.00","718 HENRY AVE","LEHIGH ACRES","FL","33972"
"12/05/2024","$259,956.82","1331 NE 12TH AVE","CAPE CORAL","FL","33909"
"12/05/2024","$203,117.27","1210 ALBEMARLE CIR","LEHIGH ACRES","FL","33936"
"12/05/2024","$289,304.23","19118 BIRCH RD","FORT MYERS","FL","33967"
"12/05/2024","$675,263.16","910 SE 23RD PL","CAPE CORAL","FL","33990"
"12/05/2024","$718,009.30","8350 ESTERO BLVD 523","FORT MYERS BEACH","FL","33931"
"12/12/2024","$200,276.90","263 DELRAY AVE","FORT MYERS","FL","33905"
"12/12/2024","$237,819.98","831 SW 5TH TER","CAPE CORAL","FL","33991"
"12/12/2024","$174,557.62","3300 NEW SOUTH PROVINCE BLVD","FORT MYERS","FL","33907"
"12/12/2024","$67,457.32","5711 KENSINGTON LOOP","FORT MYERS","FL","33912"
"12/19/2024","$272,292.32","6366 ROYAL WOODS DR","FORT MYERS","FL","33908"
"12/19/2024","$734,016.95","1131 SW 21ST TER","CAPE CORAL","FL","33991"
"12/19/2024","$410,032.77","1410 NE 14TH ST","CAPE CORAL","FL","33909"
"12/04/2024","$101,761.03","905 59TH AVENUE TER E","BRADENTON","FL","34203"
"12/10/2024","$199,489.62","4708 4TH AVE E","PALMETTO","FL","34221"
"12/10/2024","$302,523.55","4207 21ST AVE W","BRADENTON","FL","34205"
"12/10/2024","$4,815.94","7004 73RD CT E","BRADENTON","FL","34203"
"12/10/2024","$6,181.66","10119 37TH CT E","PARRISH","FL","34219"
"12/11/2024","$327,845.04","3602 CAMBRIDGE DR W","BRADENTON","FL","34205"
"12/11/2024","$93,357.48","6036 11TH STREET CT E","BRADENTON","FL","34203"
"12/11/2024","$300,775.19","7674 37TH STREET CIR E","SARASOTA","FL","34243"
"12/11/2024","$80,162.38","6235 AUBURN AVE","BRADENTON","FL","34207"
"12/18/2024","$129,375.35","1109 7TH STREET COURT WEST","BRADENTON","FL","34205"
"12/18/2024","$443,106.44","8634 MERCATOR CT","PARRISH","FL","34219"
"12/19/2024","$828,784.42","17060 POLO TRL","BRADENTON","FL","34211"
"01/07/2025","$331,943.88","5017 72ND CT E","BRADENTON","FL","34203"
"01/08/2025","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"01/08/2025","$242,739.09","2212 51ST BLVD E","BRADENTON","FL","34208"
"01/08/2025","$783,121.63","25250 SR 64 E","MYAKKA CITY","FL","34251"
"01/08/2025","$271,782.23","6928 43RD CT E","SARASOTA","FL","34243"
"01/08/2025","$167,322.46","2111 1ST AVE E","PALMETTO","FL","34221"
"01/08/2025","$518,822.27","2302 16TH ST W","PALMETTO","FL","34221"
"01/09/2025","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"01/14/2025","$12,388.40","5711 ARBOR WOOD CT","BRADENTON","FL","34203"
"01/15/2025","$12,637.55","3735 TURNING TIDES TER","BRADENTON","FL","34208"
"01/28/2025","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"01/28/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"01/28/2025","$401,819.75","6259 SPRINGMONT LOOP","PALMETTO","FL","34221"
"02/12/2025","$472,776.38","11516 SWEETFLAG DRIVE","BRADENTON","FL","34202"
"11/25/2024","$225,379.15","3307 SE 18TH CT","OCALA","FL","34471"
"11/25/2024","$72,122.46","2522 SE 179TH AVE","SILVER SPRINGS","FL","34488"
"11/26/2024","$182,666.41","11160 NW 8TH LN","OCALA","FL","34482"
"12/02/2024","$88,734.94","224 NW 16TH CT","OCALA","FL","34475"
"12/02/2024","$309,759.05","9951 NE 30TH CT","ANTHONY","FL","32617"
"12/03/2024","$153,581.87","14201 SE 41ST TER","SUMMERFIELD","FL","34491"
"12/03/2024","$80,987.38","5197 NW 56TH TER","OCALA","FL","34482"
"12/03/2024","$139,625.74","4081 NE 5TH TER","OCALA","FL","34479"
"12/03/2024","$154,485.45","10859 SE 131ST PL","OCKLAWAHA","FL","32179"
"12/04/2024","$146,147.27","11 PINE CIRCLE LN","OCALA","FL","34472"
"12/04/2024","$159,452.21","10454 SE 130TH LN","OCKLAWAHA","FL","32179"
"12/04/2024","$68,428.41","26 PINE RUN","OCALA","FL","34472"
"12/04/2024","$2,447.03","4460 SW 44TH ST","OCALA","FL","34474"
"12/05/2024","$42,651.65","10405 SW 98TH AVE","OCALA","FL","34481"
"12/05/2024","$99,349.72","235 OAK LANE LOOP","OCALA","FL","34472"
"12/05/2024","$20,172.08","5425 SE 28TH LN","OCALA","FL","34480"
"12/09/2024","$203,627.20","4460 SW 44TH ST","OCALA","FL","34474"
"12/09/2024","$252,140.80","4102 SW 159TH LN","OCALA","FL","34473"
"12/10/2024","$12,092.16","7821 SW 130TH LN","OCALA","FL","34473"
"12/12/2024","$36,294.85","17160 NE 22ND CT","CITRA","FL","32113"
"12/03/2024","$5,930.68","2929 SE OCEAN BLVD M-8","STUART","FL","34994"
"12/10/2024","$332,940.69","724 SW BRYANT AVE","STUART","FL","34994"
"12/10/2024","$174,993.79","1600 NE DIXIE HWY 10-107","JENSEN BEACH","FL","34957"
"12/17/2024","$372,810.57","19 E HIGH POINT RD","STUART","FL","34996"
"12/17/2024","$169,712.95","3720 NW MEDITERRANEAN LN","JENSEN BEACH","FL","34957"
"01/21/2025","$5,524.74","3874 SE FAIRWAY EAST","STUART","FL","34997"
"01/30/2025","$539,671.61","19135 SE CORAL REEF LN","JUPITER","FL","33458"
"02/20/2025","$315,903.34","5010 SE HANSON CIR","STUART","FL","34997"
"11/25/2024","$709,288.08","560 NE 191 ST","MIAMI","FL","33179"
"11/25/2024","$499,642.08","19810 SW 79 AVE","MIAMI","FL","33189"
"11/25/2024","$274,868.10","2211 W 52 ST 211","HIALEAH","FL","33016"
"11/25/2024","$728,592.81","22477 SW 94 PATH","MIAMI","FL","33190"
"11/25/2024","$471,367.68","28520 SW 142 AVE","HOMESTEAD","FL","33033"
"11/25/2024","$1,297,844.20","4481 NW 167 ST","MIAMI GARDENS","FL","33055"
"11/25/2024","$475,687.77","5506 SW 134 PL","MIAMI","FL","33175"
"11/25/2024","$198,098.62","14242 SW 46 TER","MIAMI","FL","33175"
"11/25/2024","$8,530.20","7101 W 24 AVE 46","HIALEAH","FL","33016"
"11/26/2024","$651,719.87","32360 SW 204 AVE","MIAMI","FL","33030"
"11/27/2024","$21,382.69","3701 N COUNTRY CLUB DR 2201","AVENTURA","FL","33180"
"11/27/2024","$566,330.50","5005 COLLINS AVE C-1","MIAMI BEACH","FL","33140"
"12/02/2024","$743,975.09","9058 NW 115 ST","HIALEAH GARDENS","FL","33018"
"12/02/2024","$141,046.99","25031 SW 126 CT","MIAMI","FL","33032"
"12/02/2024","$569,353.32","19390 COLLINS AVE 1520","SUNNY ISLES BEACH","FL","33160"
"12/02/2024","$777,444.54","151 CRANDON BLVD 138","KEY BISCAYNE","FL","33149"
"12/02/2024","$489,861.60","999 SW 1 AVE 1601","MIAMI","FL","33130"
"12/02/2024","$480,594.70","10298 NW 130 ST","HIALEAH GARDENS","FL","33018"
"12/02/2024","$441,605.19","3039 NW 51 TER","MIAMI","FL","33142"
"12/02/2024","$270,675.42","5625 W 20 AVE 215","HIALEAH","FL","33012"
"12/02/2024","$769,920.15","1133 SW 150 PL","MIAMI","FL","33194"
"12/02/2024","$544,590.58","7332 SW 158 AVE","MIAMI","FL","33193"
"12/03/2024","$277,580.82","15920 NW 40 CT","OPA LOCKA","FL","33054"
"12/03/2024","$108,119.06","510 W PARK DR 105","MIAMI","FL","33172"
"12/03/2024","$360,693.16","6404 SW 114 PL","MIAMI","FL","33173"
"12/03/2024","$387,399.60","1100 WEST AVE 727","MIAMI BEACH","FL","33139"
"12/03/2024","$279,700.06","14328 SW 98 TER","MIAMI","FL","33186"
"12/04/2024","$512,716.94","915 W 23 ST","HIALEAH","FL","33010"
"12/04/2024","$301,682.21","20 NW 197 ST","MIAMI GARDENS","FL","33169"
"12/04/2024","$630,995.40","1120 NE 111 ST","MIAMI SHORES","FL","33161"
"12/04/2024","$343,571.03","12325 SW 42 ST","MIAMI","FL","33175"
"12/04/2024","$216,867.34","999 NE 159 ST","NORTH MIAMI BEACH","FL","33162"
"12/09/2024","$1,662,695.16","10861 SW 93 ST","MIAMI","FL","33176"
"12/09/2024","$415,944.20","478 NW 153 ST","MIAMI","FL","33169"
"12/09/2024","$207,155.50","2750 NE 183 ST 1803","AVENTURA","FL","33160"
"12/09/2024","$485,837.72","13701 NW 1 AVE","MIAMI","FL","33168"
"12/09/2024","$136,522.02","19801 NW 28 CT","MIAMI GARDENS","FL","33056"
"12/09/2024","$423,376.78","16110 SW 107 PL","MIAMI","FL","33157"
"12/09/2024","$376,172.01","210 E 64 ST","HIALEAH","FL","33013"
