"auction_date","judgment_amount","address","city","state","zip"
"10/22/2025","$8,910.45","3386 COUNTY ROAD 209","GREEN COVE SPRINGS","FL","32043"
"10/22/2025","$4,576.33","1500 CALMING WATER DR 2305","FLEMING ISLAND","FL","32003"
"10/22/2025","$10,169.73","3750 SILVER BLUFF BLVD 607","ORANGE PARK","FL","32065"
"10/29/2025","$348,377.56","195 YUCCA ST","MIDDLEBURG","FL","32068"
"10/29/2025","$84,649.53","1350 BEAR RUN BLVD","ORANGE PARK","FL","32065"
"10/29/2025","$415,823.26","5975 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"10/29/2025","$162,517.60","2025 BLUEBERRY BAY CT","MIDDLEBURG","FL","32068"
"10/29/2025","$12,163.60","1845 LAGO DEL SUR DR","MIDDLEBURG","FL","32068"
"11/03/2025","$5,121.93","836 CAMP FRANCIS JOHNSON","ORANGE PARK","FL","32065"
"11/05/2025","$481,074.68","4339 SONG SPARROW DR","MIDDLEBURG","FL","32068"
"11/05/2025","$237,604.57","625 OAKLEAF PLANTATION PKWY 71","ORANGE PARK","FL","32065"
"11/05/2025","$131,134.57","85 DEBARRY AVE 3062","ORANGE PARK","FL","32073"
"11/05/2025","$287,278.99","814 RILEY RD","MIDDLEBURG","FL","32068"
"11/12/2025","$235,144.64","615 SUNNY STROLL DR","MIDDLEBURG","FL","32068"
"11/12/2025","$192,385.56","1547 BAY HARBOR DR","FLEMING ISLAND","FL","32003"
"11/12/2025","$198,501.67","264 JEFFERSON AVE","ORANGE PARK","FL","32065"
"11/12/2025","$78,173.98","4860 FIREWEED ST","MIDDLEBURG","FL","32068"
"10/16/2025","$131,023.66","424 W 60TH ST","JACKSONVILLE","FL","32208"
"10/16/2025","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"10/16/2025","$158,692.42","7378 W KYLAN DR","JACKSONVILLE","FL","32209"
"10/17/2025","$131,324.93","4725 CINNAMON FERN DR","JACKSONVILLE","FL","32210"
"10/20/2025","$139,661.50","4098 BROAD CREEK LN","JACKSONVILLE","FL","32218"
"10/20/2025","$276,408.30","3130 BEACHWOOD BLVD","JACKSONVILLE","FL","32246"
"10/21/2025","$160,481.36","10926 HIDDEN HAVEN CT","JACKSONVILLE","FL","32218"
"10/21/2025","$79,677.41","3543 MARLAND ST","JACKSONVILLE","FL","32209"
"10/21/2025","$9,645.66","9564 BROKEN OAK BLVD","JACKSONVILLE","FL","32257"
"10/21/2025","$7,499.79","2168 KISTLERS RIDGE WY","JACKSONVILLE","FL","32221"
"10/21/2025","$499,439.29","5935 BRUSH HOLLOW RD","JACKSONVILLE","FL","32258"
"10/21/2025","$235,971.84","1846 BARTRAM RD","JACKSONVILLE","FL","32207"
"10/22/2025","$235,692.13","558 E 60TH ST","JACKSONVILLE","FL","32208"
"10/22/2025","$119,643.02","5505 VERNON RD","JACKSONVILLE","FL","32209"
"10/22/2025","$130,329.61","465 W 60TH ST","JACKSONVILLE","FL","32208"
"10/22/2025","$599,748.78","13858 N SOFTWIND TRL","JACKSONVILLE","FL","32224"
"10/23/2025","$141,670.30","8455 OCALA AVE","JACKSONVILLE","FL","32220"
"10/23/2025","$122,365.60","7447 IMPALA LN","JACKSONVILLE","FL","32244"
"10/23/2025","$11,414.92","944 ROTARY RD","JACKSONVILLE","FL","32211"
"10/23/2025","$28,837.64","4795 PLAYPEN DR","JACKSONVILLE","FL","32210"
"10/23/2025","$275,463.57","6650 LUCENTE DR","JACKSONVILLE","FL","32210"
"10/23/2025","$11,798.36","8151 E MAR DEL PLATA ST","JACKSONVILLE","FL","32256"
"10/27/2025","$137,144.57","9023 JACKSON AVE","JACKSONVILLE","FL","32208"
"10/27/2025","$207,390.34","230 E 4TH ST","JACKSONVILLE","FL","32206"
"10/27/2025","$53,528.19","270 E 48TH ST","JACKSONVILLE","FL","32208"
"10/27/2025","$126,199.48","6742 GRACE LN","JACKSONVILLE","FL","32205"
"10/27/2025","$80,418.82","2305 S BARRY DR","JACKSONVILLE","FL","32208"
"10/27/2025","$48,188.36","302 BELFORT ST","JACKSONVILLE","FL","32204"
"10/28/2025","$132,804.45","7856 JAGUAR DR","JACKSONVILLE","FL","32244"
"10/28/2025","$166,637.30","1101 W DEFENDER CT 1101","JACKSONVILLE","FL","32233"
"10/28/2025","$149,327.79","3140 THOMAS ST","JACKSONVILLE","FL","32254"
"10/28/2025","$245,860.99","1587 LOCKEND RD","JACKSONVILLE","FL","32221"
"10/29/2025","$419,799.73","1864 BUCCANEER DR","JACKSONVILLE","FL","32225"
"10/29/2025","$83,947.05","953 TORTOISE WAY","JACKSONVILLE","FL","32218"
"10/29/2025","$1,033,780.22","4014 BARCELONA AVE","JACKSONVILLE","FL","32207"
"10/29/2025","$441,783.58","12418 TROPIC DR","JACKSONVILLE","FL","32225"
"10/29/2025","$705,523.85","7125 SALAMANCA AVE","JACKSONVILLE","FL","32217"
"10/29/2025","$203,886.00","10961 BURNT MILL RD 1226","JACKSONVILLE","FL","32256"
"10/30/2025","$35,920.41","1479 BISCAYNE BAY DR","JACKSONVILLE","FL","32218"
"10/30/2025","$3,782.06","11906 FITCHWOOD CIR","JACKSONVILLE","FL","32258"
"10/30/2025","$5,980.92","13756 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"10/30/2025","$7,233.75","16048 HUTTON LN","JACKSONVILLE","FL","32218"
"10/30/2025","$20,032.53","10150 BELLE RIVE BLVD 2308","JACKSONVILLE","FL","32256"
"11/03/2025","$226,031.79","9136 UPSTREAM CT","JACKSONVILLE","FL","32225"
"11/03/2025","$114,827.97","9601 SPOTTSWOOD RD","JACKSONVILLE","FL","32208"
"11/03/2025","$189,994.75","4119 W SHERMAN HILLS PKWY","JACKSONVILLE","FL","32210"
"11/03/2025","$224,234.74","6503 S BURGUNDY RD","JACKSONVILLE","FL","32210"
"11/03/2025","$159,581.12","10200 BELLE RIVE BLVD 57","JACKSONVILLE","FL","32256"
"11/04/2025","$183,089.45","1985 ROWE AVE","JACKSONVILLE","FL","32208"
"11/04/2025","$181,325.69","545 FORGOTTEN WAY","JACKSONVILLE","FL","32221"
"11/04/2025","$130,419.91","5303 BUNCHE DR","JACKSONVILLE","FL","32209"
"11/04/2025","$160,902.41","9803 BUNCOME RD","JACKSONVILLE","FL","32246"
"11/04/2025","$90,708.58","1534 W 7TH ST","JACKSONVILLE","FL","32209"
"11/04/2025","$367,613.58","400 E BAY ST 404","JACKSONVILLE","FL","32202"
"11/04/2025","$186,735.60","1533 E DUNNS LAKE DR","JACKSONVILLE","FL","32218"
"11/04/2025","$124,776.69","3801 CROWN POINT RD 2061","JACKSONVILLE","FL","32257"
"11/04/2025","$97,037.65","12070 CANDLEWYCK LN","JACKSONVILLE","FL","32225"
"11/05/2025","$168,280.23","7603 WINDING GREENS CT","JACKSONVILLE","FL","32244"
"11/05/2025","$221,313.44","623 N 4TH AVE","JACKSONVILLE BEACH","FL","32250"
"11/06/2025","$16,261.35","6215 PICKETTVILLE RD","JACKSONVILLE","FL","32254"
"11/06/2025","$1,305,471.81","5043 MARINERS POINT DR","JACKSONVILLE","FL","32225"
"11/06/2025","$249,968.89","337 W 11TH ST","JACKSONVILLE","FL","32206"
"11/06/2025","$84,612.20","4801 LEXINGTON AVE","JACKSONVILLE","FL","32210"
"11/06/2025","$202,371.78","5642 S PINEBAY CIR","JACKSONVILLE","FL","32244"
"11/06/2025","$415,617.45","1270 PANTHER LAKE PKWY","JACKSONVILLE","FL","32221"
"11/06/2025","$250,912.16","2142 MC QUADE ST","JACKSONVILLE","FL","32209"
"11/06/2025","$6,736.25","5576 S GREATPINE LN","JACKSONVILLE","FL","32244"
"11/10/2025","$89,819.96","7260 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"11/10/2025","$105,603.44","2459 WOOLERY DR","JACKSONVILLE","FL","32211"
"11/10/2025","$0.00","2073 LEON RD","JACKSONVILLE","FL","32246"
"10/16/2025","$1,181,765.77","3 CASINO BEACH BLVD","PENSACOLA BEACH","FL","32561"
"10/21/2025","$454,281.58","1015 LOVEBIRD CT","PENSACOLA","FL","32534"
"10/21/2025","$69,329.46","202 W SUNSET AVE","PERDIDO KEY","FL","32507"
"10/21/2025","$36,537.73","5221 VIKING RD","PERDIDO KEY","FL","32507"
"10/22/2025","$84,465.26","400 CHASEVILLE ST","PERDIDO KEY","FL","32507"
"10/28/2025","$221,652.69","1708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"10/28/2025","$111,980.66","2299 SCENIC HWY C1","PENSACOLA","FL","32503"
"10/28/2025","$203,942.20","100 BROWN RD","WALNUT HILL","FL","32568"
"10/29/2025","$175,355.89","2634 TINOSA CIR","PENSACOLA","FL","32526"
"10/29/2025","$168,645.15","1017 BLACK WALNUT TRL","PENSACOLA","FL","32514"
"10/29/2025","$89,722.28","1849 SOUTHBAY DR","PENSACOLA","FL","32506"
"10/29/2025","$117,285.41","2641 HILLCREST AVE","PENSACOLA","FL","32526"
"10/30/2025","$83,117.93","5001 GRANDE DR 1823","PENSACOLA","FL","32504"
"11/04/2025","$247,817.73","9130 AIRWAY DR","PENSACOLA","FL","32514"
"11/04/2025","$91,919.69","134 DETROIT BLVD","PENSACOLA","FL","32534"
"11/04/2025","$46,970.06","7876 BAY MEADOWS DR","PERDIDO KEY","FL","32507"
"11/05/2025","$185,863.03","8875 UNTREINER AVE","PENSACOLA","FL","32534"
"11/05/2025","$218,649.07","9570 TOWER RIDGE RD","PENSACOLA","FL","32526"
"11/05/2025","$267,628.79","8124 MOBILE HWY","PENSACOLA","FL","32526"
"11/06/2025","$258,735.70","6413 MEADOW FIELD CIR","PENSACOLA","FL","32526"
"11/13/2025","$152,957.43","1004 E JACKSON ST","PENSACOLA","FL","32501"
"11/13/2025","$58,302.51","5801 BLAZE AVE","PENSACOLA","FL","32504"
"11/13/2025","$282,500.57","1620 ADDIES WAY","PENSACOLA","FL","32534"
"11/14/2025","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"11/14/2025","$132,708.60","463 MAPLELEAF CIR","PENSACOLA","FL","32514"
"10/16/2025","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"10/17/2025","$6,051.49","4637 CABBAGE PALM DR","VALRICO","FL","33596"
"10/17/2025","$9,342.02","410 E WIMBLEDON ST 154 APT B","TAMPA","FL","33604"
"10/17/2025","$173,909.01","13050 N 20TH ST","TAMPA","FL","33612"
"10/17/2025","$10,476.46","12638 LAKE VISTA DR","GIBSONTON","FL","33534"
"10/20/2025","$603,243.71","19939 TAMIAMI AVE","TAMPA","FL","33647"
"10/20/2025","$154,091.48","6984 TOWERING SPRUCE DR","RIVERVIEW","FL","33578"
"10/20/2025","$67,520.30","503 MAGNOLIA AVE","SEFFNER","FL","33584"
"10/20/2025","$225,942.52","6003 CHELLAS CT","LUTZ","FL","33558"
"10/21/2025","$156,311.78","9714 N ALBANY AVE","TAMPA","FL","33612"
"10/21/2025","$147,472.57","2002 E OKALOOSA AVE","TAMPA","FL","33604"
"10/21/2025","$237,067.52","7806 N JAMAICA ST","TAMPA","FL","33614"
"10/22/2025","$81,157.86","3206 E 24TH AVE","TAMPA","FL","33605"
"10/22/2025","$286,076.92","10524 SHADY PRESERVE DR","RIVERVIEW","FL","33579"
"10/22/2025","$121,186.84","4407 COBIA DR","TAMPA","FL","33617"
"10/22/2025","$40,638.45","5931 TAYWOOD DR","TAMPA","FL","33624"
"10/22/2025","$124,889.68","5503 E KIRBY ST","TAMPA","FL","33617"
"10/22/2025","$135,795.93","8612 N ALASKA ST","TAMPA","FL","33604"
"10/22/2025","$154,460.95","1903 N LIME ST","PLANT CITY","FL","33563"
"10/23/2025","$326,928.12","12533 SPARKLEBERRY RD","TAMPA","FL","33626"
"10/23/2025","$388,050.93","1718 WESTERLY DR","BRANDON","FL","33511"
"10/23/2025","$263,216.09","1502 W BRANDON DR","TAMPA","FL","33603"
"10/23/2025","$394,670.08","13910 GALWAY SAND RD","RIVERVIEW","FL","33579"
"10/23/2025","$193,021.26","110 W DREW ST","PLANT CITY","FL","33563"
"10/23/2025","$96,152.99","7906 N EDISON AVE","TAMPA","FL","33604"
"10/23/2025","$5,218.55","11940 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
"10/24/2025","$9,592.83","11636 IRIS SPRING CT","RIVERVIEW","FL","33579"
"10/24/2025","$465,181.38","7542 MAROON PEAK DR","RUSKIN","FL","33573"
"10/24/2025","$19,676.26","7893 NIAGARA AVE","TAMPA","FL","33617"
"10/24/2025","$11,123.57","6328 NEWTOWN CIR 28B3","TAMPA","FL","33615"
"10/24/2025","$3,993.71","10205 STEDFAST CT","RUSKIN","FL","33573"
"10/24/2025","$4,090.20","1837 WOLF LAUREL DR","SUN CITY CENTER","FL","33573"
"10/24/2025","$14,674.21","11415 BRIGHT STAR LN","RIVERVIEW","FL","33569"
