"auction_date","judgment_amount","address","city","state","zip"
"09/26/2024","$267,261.80","2552 SW 164 AVE","MIRAMAR","FL","33027"
"09/26/2024","$24,640.16","3500 SW NATURA BLVD","DEERFIELD BEACH","FL","33441"
"09/26/2024","$296,223.90","3048 VENTNOR O","DEERFIELD BEACH","FL","33442"
"09/27/2024","$21,590.17","9525 WELDON CIR","TAMARAC","FL","33321"
"09/27/2024","$57,852.83","3105 NW 25 WAY","OAKLAND PARK","FL","33309"
"09/27/2024","$11,360.59","5779 WASHINGTON ST","HOLLYWOOD","FL","33023"
"10/01/2024","$330,257.77","4161 SW 56 TER","DAVIE","FL","33314"
"10/01/2024","$1,263,208.56","1558 SE 10 ST","DEERFIELD BEACH","FL","33441"
"10/01/2024","$86,381.42","5903 MCKINLEY ST","HOLLYWOOD","FL","33021"
"10/01/2024","$95,656.27","5275 NW 10 CT","PLANTATION","FL","33313"
"10/01/2024","$81,434.05","5824 SWORDFISH CT","TAMARAC","FL","33319"
"10/01/2024","$179,360.70","8002 SW 7 ST","NORTH LAUDERDALE","FL","33068"
"10/01/2024","$606,368.01","201 N 13 AVE","HOLLYWOOD","FL","33019"
"10/01/2024","$204,852.57","3505 S OCEAN DR","HOLLYWOOD","FL","33019"
"10/02/2024","$597,011.46","9066 NW 47 CT","CORAL SPRINGS","FL","33067"
"10/02/2024","$32,586.66","27 ANN LEE LN","TAMARAC","FL","33319"
"10/02/2024","$232,673.57","2816 NW 7 CT","UNINCORPORATED","FL","33311"
"10/02/2024","$191,595.65","1280 NW 58 TER","SUNRISE","FL","33313"
"10/04/2024","$13,584.66","4021 BERKSHIRE B","DEERFIELD BEACH","FL","33442"
"10/08/2024","$950,677.28","1460 SW 24 CT","FORT LAUDERDALE","FL","33315"
"10/08/2024","$399,834.14","3311 JAVA PLUM AVE","MIRAMAR","FL","33025"
"10/08/2024","$2,541,515.69","3325 NE 14 CT","FORT LAUDERDALE","FL","33304"
"10/08/2024","$185,314.38","8015 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"10/08/2024","$415,181.33","15580 SW 49 CT","MIRAMAR","FL","33027"
"10/08/2024","$31,263.86","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"10/08/2024","$464,035.57","530 E MELROSE CIR","FORT LAUDERDALE","FL","33312"
"10/08/2024","$329,789.05","6500 NW 93 DR","PARKLAND","FL","33067"
"10/08/2024","$47,724.26","3071 NW 47 TER","LAUDERDALE LAKES","FL","33313"
"10/08/2024","$207,560.00","3921 NW 33 TER","LAUDERDALE LAKES","FL","33309"
"10/09/2024","$111,992.82","8031 NW 47 CT","LAUDERHILL","FL","33351"
"10/09/2024","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"10/09/2024","$227,323.06","1231 SW 46 AVE","POMPANO BEACH","FL","33069"
"10/09/2024","$428,365.93","4934 EGRET CT","COCONUT CREEK","FL","33073"
"10/09/2024","$81,894.98","9201 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"10/09/2024","$1,052,570.71","10971 NW 24 ST","CORAL SPRINGS","FL","33065"
"10/09/2024","$263,479.01","3753 W COQUINA WAY","WESTON","FL","33332"
"10/09/2024","$478,369.66","706 NW 24 ST","WILTON MANORS","FL","33311"
"10/09/2024","$423,571.79","9520 DUNHILL DR","MIRAMAR","FL","33025"
"10/09/2024","$17,408.96","6001 NW 61 AVE","TAMARAC","FL","33319"
"10/10/2024","$508,297.34","3740 SW 43 AVE","WEST PARK","FL","33023"
"10/10/2024","$618,547.75","1945 JACKSON ST","HOLLYWOOD","FL","33020"
"10/10/2024","$0.00","600 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"10/10/2024","$347,736.80","1819 SE 17 ST","FORT LAUDERDALE","FL","33316"
"10/10/2024","$190,013.29","750 PINE DR","POMPANO BEACH","FL","33060"
"10/10/2024","$224,900.79","2710 NW 9 ST","POMPANO BEACH","FL","33069"
"10/10/2024","$73,905.54","4025 N NOB HILL RD","SUNRISE","FL","33351"
"10/10/2024","$249,316.03","3940 NW 34 AVE","LAUDERDALE LAKES","FL","33309"
"10/10/2024","$62,935.96","6200 NW 62 ST","TAMARAC","FL","33319"
"10/11/2024","$32,133.40","1105 HAMPTON BLVD","NORTH LAUDERDALE","FL","33068"
"10/11/2024","$30,635.20","901 NE 14 AVE","HALLANDALE BEACH","FL","33009"
"10/11/2024","$0.00","3306 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"10/11/2024","$4,895.33","1071 NW 191 AVE","PEMBROKE PINES","FL","33029"
"10/15/2024","$644,056.13","1060 NW 184 TER","PEMBROKE PINES","FL","33029"
"10/15/2024","$325,600.78","8436 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"10/15/2024","$341,227.96","940 NW 92 TER","PLANTATION","FL","33324"
"10/15/2024","$422,501.55","6900 NW 16 CT","MARGATE","FL","33063"
"10/15/2024","$595,578.42","1954 THOMAS ST","HOLLYWOOD","FL","33020"
"10/15/2024","$28,387.76","4800 NW 35 ST","LAUDERDALE LAKES","FL","33319"
"10/15/2024","$1,116,860.99","10945 WINDWARD ST","PARKLAND","FL","33076"
"09/20/2024","$14,020.02","4224 TREE TOPS DR","PORT CHARLOTTE","FL","33953"
"09/20/2024","$13,137.02","14260 POMPANO CT","PLACIDA","FL","33946"
"09/20/2024","$13,049.52","14252 POMPANO CT","PLACIDA","FL","33946"
"09/23/2024","$405,512.45","14074 WHITTIER LN","PORT CHARLOTTE","FL","33981"
"09/27/2024","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"09/27/2024","$24,453.12","13333 SEDRO AVE","PORT CHARLOTTE","FL","33953"
"09/27/2024","$253,766.09","11048 VANESSA AVE","ENGLEWOOD","FL","34224"
"09/27/2024","$271,549.41","13495 MARTHA AVE","PORT CHARLOTTE","FL","33981"
"09/30/2024","$82,359.82","25100 SANDHILL BLVD UNIT S102","PUNTA GORDA","FL","33983"
"10/02/2024","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"10/07/2024","$7,410.09","84 FAIRWAY RD","ROTONDA WEST","FL","33947"
"10/07/2024","$72,917.97","5411 BEECHWOOD ST","PUNTA GORDA","FL","33982"
"10/14/2024","$14,661.33","3 DOGWOOD TER","PLACIDA","FL","33946"
"10/16/2024","$137,380.14","12197 COCHRAN AVENUE","PORT CHARLOTTE","FL","33981"
"10/23/2024","$1,030,768.73","24167 HARBORVIEW RD","PORT CHARLOTTE","FL","33980"
"10/24/2024","$63,160.17","19505 QUESADA AVE -BLDG OO-UNI","PORT CHARLOTTE","FL","33948"
"10/28/2024","$377,796.20","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"11/08/2024","$324,319.16","911 ROTONDA CIR","ROTONDA WEST","FL","33947"
"11/25/2024","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"09/19/2024","$369,413.21","13347 S OLD JONES RD","FLORAL CITY","FL","34436"
"09/19/2024","$149,822.06","3800 S KINDNESS TER","HOMOSASSA","FL","34448"
"09/19/2024","$103,836.03","926 N COLIN KELLY PT","CRYSTAL RIVER","FL","34429"
"09/19/2024","$140,006.48","1918 W CRYSTAL MAE PATH","LECANTO","FL","34461"
"09/19/2024","$1,107,473.76","8570 W MAYO DR","CRYSTAL RIVER","FL","34429"
"09/26/2024","$129,046.00","16 E MURRAY ST","BEVERLY HILLS","FL","34465"
"09/18/2024","$681,195.25","1938 WOODWORTH DR","ORANGE PARK","FL","32065"
"09/25/2024","$241,879.09","3527 SHELDON","ORANGE PARK","FL","32073"
"09/25/2024","$0.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"09/25/2024","$0.00","4075 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"09/17/2024","$166,507.35","7751 PLAYSCHOOL LN","JACKSONVILLE","FL","32210"
"09/17/2024","$199,327.99","3135 SOUTEL DR","JACKSONVILLE","FL","32208"
"09/18/2024","$155,834.82","7955 N BLANK DR","JACKSONVILLE","FL","32244"
"09/18/2024","$143,359.23","6238 W PETTIFORD DR","JACKSONVILLE","FL","32209"
"09/19/2024","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"09/19/2024","$5,802.60","16 HUNTERS HOLLOW CT","JACKSONVILLE","FL","32218"
"09/19/2024","$129,156.00","5137 118TH ST","JACKSONVILLE","FL","32244"
"09/19/2024","$214,934.33","12336 CROSSFIELD DR","JACKSONVILLE","FL","32219"
"09/19/2024","$107,293.48","8988 CASTLE BLVD","JACKSONVILLE","FL","32208"
"09/19/2024","$436,083.28","10574 OTTER CREEK DR","JACKSONVILLE","FL","32222"
"09/19/2024","$206,688.89","151 W 17TH ST","JACKSONVILLE","FL","32206"
"09/19/2024","$120,717.67","10329 WESTMAR RD","JACKSONVILLE","FL","32218"
"09/19/2024","$117,278.99","4402 MARQUETTE AVE","JACKSONVILLE","FL","32210"
"09/23/2024","$164,897.83","454 W 63RD ST","JACKSONVILLE","FL","32208"
"09/23/2024","$31,451.61","2524 PEACH DR","JACKSONVILLE","FL","32246"
"09/23/2024","$182,479.44","3518 E WAVERLY DOCK RD","JACKSONVILLE","FL","32223"
"09/23/2024","$87,535.58","4446 SHIRLEY AVE","JACKSONVILLE","FL","32210"
"09/23/2024","$84,074.68","345 W TIDEWATER CIR","JACKSONVILLE","FL","32211"
"09/23/2024","$448,013.78","3095 AARON COVE CT","JACKSONVILLE","FL","32224"
"09/24/2024","$9,044.24","15814 WHITEBARK DR","JACKSONVILLE","FL","32218"
"09/24/2024","$212,010.25","3861 E WINTER BERRY RD","JACKSONVILLE","FL","32210"
"09/25/2024","$93,684.73","8248 MONMOUTH WAY","JACKSONVILLE","FL","32208"
"09/25/2024","$38,589.35","952 ALDERSIDE ST","JACKSONVILLE","FL","32208"
"09/25/2024","$247,693.96","11594 SPRINGBOARD DR","JACKSONVILLE","FL","32218"
"09/25/2024","$119,354.46","8975 MONROE AVE","JACKSONVILLE","FL","32208"
"09/26/2024","$319,736.03","4108 E OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"09/26/2024","$93,004.53","4720 IRVINGTON AVE","JACKSONVILLE","FL","32210"
"09/26/2024","$190,794.28","7015 SEABOARD AVE","JACKSONVILLE","FL","32244"
"09/26/2024","$5,841.10","7721 ARDEN LAKES DR","JACKSONVILLE","FL","32222"
"09/26/2024","$13,828.85","7768 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"09/30/2024","$392,422.21","5357 BENTPINE COVE RD","JACKSONVILLE","FL","32224"
"09/30/2024","$71,822.35","2304 SHERRINGTON ST","JACKSONVILLE","FL","32209"
"09/30/2024","$480,628.70","6088 CALADESI CT","JACKSONVILLE","FL","32258"
"09/30/2024","$139,633.45","5306 PARIS AVE","JACKSONVILLE","FL","32209"
"10/01/2024","$194,357.03","7249 OXFORDSHIRE AVE","JACKSONVILLE","FL","32219"
"10/01/2024","$106,488.73","6433 N DIAMOND LEAF CT","JACKSONVILLE","FL","32244"
"10/02/2024","$137,709.70","6567 ARCHING BRANCH CIR","JACKSONVILLE","FL","32258"
"10/02/2024","$124,006.61","82 W 27TH ST","JACKSONVILLE","FL","32206"
"10/02/2024","$130,016.74","4450 JAMMES RD","JACKSONVILLE","FL","32210"
"10/03/2024","$208,642.37","2833 HUFFMAN BLVD","JACKSONVILLE","FL","32246"
"10/03/2024","$70,626.58","2139 COROT DR","JACKSONVILLE","FL","32210"
"10/03/2024","$490,709.51","8709 S HUNTERS CREEK DR","JACKSONVILLE","FL","32256"
"10/03/2024","$279,128.71","7228 ZONA AVE","JACKSONVILLE","FL","32211"
"10/04/2024","$35,694.05","7133 LOVES DR","JACKSONVILLE","FL","32222"
"10/07/2024","$253,046.95","8933 MERSEYSIDE AVE","JACKSONVILLE","FL","32219"
"10/07/2024","$239,473.98","14895 W REEF DR","JACKSONVILLE","FL","32226"
"10/08/2024","$323,026.07","2236 THORNBROOK DR","JACKSONVILLE","FL","32221"
"10/08/2024","$15,375.68","11000 E CASTLEMAIN CIR","JACKSONVILLE","FL","32256"
"10/09/2024","$272,047.05","1851 KINGS CT","JACKSONVILLE BEACH","FL","32250"
"10/09/2024","$227,919.13","7811 JASPER AVE","JACKSONVILLE","FL","32211"
"10/10/2024","$48,354.61","1515 RICHARDSON LN","ATLANTIC BEACH","FL","32233"
"09/17/2024","$102,885.29","705 ALFONSO ST","PENSACOLA","FL","32505"
"09/18/2024","$5,014.52","4040 EMBERS LANDING","PENSACOLA","FL","32505"
"09/18/2024","$97,251.26","6620 HAMPTON RD","PENSACOLA","FL","32505"
"09/20/2024","$371,110.37","8833 FOWLER AVE","PENSACOLA","FL","32534"
"09/24/2024","$81,473.19","33 SRANT DR","PENSACOLA","FL","32506"
"09/25/2024","$8,226.41","8923 ABBINGTON DR","PENSACOLA","FL","32534"
"10/02/2024","$207,129.70","4021 SCHIFKO RD","CANTONMENT","FL","32533"
"10/02/2024","$300,850.86","713 THORNWOOD PL","PENSACOLA","FL","32514"
"10/04/2024","$84,785.40","7204 SACHEM RD","PENSACOLA","FL","32506"
"09/17/2024","$226,846.91","7620 DENNISON DR","TAMPA","FL","33619"
"09/17/2024","$235,695.11","11206 MONDALE AVE","SEFFNER","FL","33584"
"09/18/2024","$112,369.05","7312 S WEST SHORE BLVD","TAMPA","FL","33616"
"09/19/2024","$165,166.20","5707 S 79TH ST","TAMPA","FL","33619"
"09/19/2024","$198,434.83","13718 ORANGE SUNSET DR 202","TAMPA","FL","33618"
"09/19/2024","$419,470.37","7870 TUSCANY WOODS DR","TAMPA","FL","33647"
"09/20/2024","$58,388.34","317 E MERRICK ST","PLANT CITY","FL","33563"
"09/20/2024","$100,760.39","8010 N 14TH ST","TAMPA","FL","33604"
"09/20/2024","$763.51","11610 HIDDEN HOLLOW CIR","TAMPA","FL","33635"
"09/20/2024","$13,529.91","803 LAKE HAVEN SQ 201","BRANDON","FL","33511"
"09/20/2024","$8,796.10","9842 ASHBURN LAKE DR","TAMPA","FL","33610"
"09/23/2024","$262,356.63","1211 NIAGARA ST","PLANT CITY","FL","33563"
"09/23/2024","$894,102.74","2806 W ESTRELLA ST","TAMPA","FL","33629"
"09/23/2024","$109,894.98","9402 HARNEY RD","THONOTOSASSA","FL","33592"
"09/23/2024","$208,533.06","2209 S WATERMAN DR","VALRICO","FL","33594"
"09/24/2024","$214,122.52","12702 N CENTRAL AVE","TAMPA","FL","33612"
"09/24/2024","$155,772.64","1620 FEATHERBAND DR","VALRICO","FL","33594"
"09/24/2024","$539,377.38","2863 DUNCAN TREE CIR","VALRICO","FL","33594"
"09/24/2024","$66,922.93","2730 W MAIN ST","TAMPA","FL","33607"
"09/24/2024","$199,939.26","11009 SPIVEY RD","GIBSONTON","FL","33534"
"09/24/2024","$148,088.82","10810 SUMMERTON DR","RIVERVIEW","FL","33579"
"09/24/2024","$47,236.32","1213 MUSIC TREE PL","DOVER","FL","33527"
"09/26/2024","$290,181.79","2606 N ADAMS ST","PLANT CITY","FL","33563"
"09/26/2024","$96,074.99","4415 DOLPHIN DR","TAMPA","FL","33617"
"09/26/2024","$236,994.61","1655 BONITA BLUFF CT","RUSKIN","FL","33570"
"09/26/2024","$69,219.52","10012 N 10TH ST","TAMPA","FL","33612"
"09/27/2024","$500,952.70","10720 OHIO AVE","THONOTOSASSA","FL","33592"
"09/27/2024","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"09/27/2024","$28,077.81","5527 KINGLETHILL DR","LITHIA","FL","33547"
"09/27/2024","$48,428.26","12122 DOWNY BIRCH DR","RIVERVIEW","FL","33569"
"09/27/2024","$7,891.42","11385 COCOA BEACH DR","RIVERVIEW","FL","33569"
"09/27/2024","$15,425.61","10605 N 56TH ST","TEMPLE TERRACE","FL","33617"
"09/30/2024","$184,107.97","1405 PARKER DEN DR","RUSKIN","FL","33570"
"09/30/2024","$461,547.85","4106 BALINGTON DR","VALRICO","FL","33594"
"09/30/2024","$308,660.37","12220 LEGACY BRIGHT ST","RIVERVIEW","FL","33578"
"09/30/2024","$443,864.55","2328 W CHERRY ST","TAMPA","FL","33607"
"09/30/2024","$152,847.27","11116 LAKE TAHOE DR","RIVERVIEW","FL","33569"
"09/30/2024","$179,924.04","3532 JOHN MOORE RD","BRANDON","FL","33511"
"09/30/2024","$179,009.98","4008 E HANLON ST","TAMPA","FL","33617"
"09/30/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"09/30/2024","$238,456.15","1508 REDMOND BROOK LN","RUSKIN","FL","33570"
"09/30/2024","$126,439.95","6942 HAWTHORNE TRACE LN","RIVERVIEW","FL","33569"
"10/01/2024","$141,730.50","14711 N 30TH ST","LUTZ","FL","33559"
"10/01/2024","$179,924.04","3532 JOHN MOORE RD","BRANDON","FL","33511"
"10/01/2024","$113,742.28","611 S CORONET ST","PLANT CITY","FL","33563"
"10/02/2024","$278,555.06","2301 MOODY AVE","PLANT CITY","FL","33563"
"10/02/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"10/02/2024","$71,538.41","10005 COWLEY COVE DR","RIVERVIEW","FL","33569"
"10/02/2024","$278,658.05","2123 W SAINT JOSEPH ST","TAMPA","FL","33607"
"10/04/2024","$117,268.91","7107 LIMESTONE LN","TAMPA","FL","33619"
"10/04/2024","$14,633.88","5112 E TEMPLE HEIGHTS RD B","TAMPA","FL","33617"
"10/04/2024","$11,009.15","3302 MILTON PL","PLANT CITY","FL","33566"
"10/04/2024","$5,116.41","3519 SAN MOISE PL","PLANT CITY","FL","33567"
"10/04/2024","$236,705.02","4728 W TRILBY AVE","TAMPA","FL","33616"
"10/04/2024","$441,560.80","16759 GLACIER BAY LOOP","WIMAUMA","FL","33598"
"10/04/2024","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"10/04/2024","$11,463.72","10823 GREAT CARLISLE CT","RIVERVIEW","FL","33578"
"10/07/2024","$166,818.68","15602 INDIAN QUEEN DR","ODESSA","FL","33556"
"10/08/2024","$1,182,486.72","4501 CLEWIS AVE","TAMPA","FL","33610"
"10/09/2024","$188,142.26","712 W COUNTRY CLUB DR","TAMPA","FL","33612"
"10/09/2024","$167,506.84","803 VALENCIA RD","PLANT CITY","FL","33563"
"10/10/2024","$139,740.69","12806 EARLY RUN LN","RIVERVIEW","FL","33578"
"10/10/2024","$339,984.83","7615 SUNSHINE BRIDGE AVE","GIBSONTON","FL","33534"
"10/10/2024","$59,980.00","125 ORANGE MILL AVE","RUSKIN","FL","33570"
"10/11/2024","$439,242.02","13178 ROYAL PINES AVE","RIVERVIEW","FL","33579"
"10/11/2024","$6,194.91","10606 GREAT CORMORANT DR","RIVERVIEW","FL","33579"
"10/14/2024","$448,566.51","12113 MIDLAKE DR","TAMPA","FL","33612"
"10/14/2024","$243,680.63","3315 W GRACE ST","TAMPA","FL","33607"
"10/15/2024","$190,091.38","10731 BANFIELD DR","RIVERVIEW","FL","33579"
"10/15/2024","$29,487.13","5010 S 66TH ST","TAMPA","FL","33619"
"10/15/2024","$327,506.09","12759 LEMON PEPPER DR","RIVERVIEW","FL","33578"
"10/16/2024","$379,030.64","2625 E 32ND AVE","TAMPA","FL","33610"
"10/16/2024","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"10/17/2024","$95,972.37","1013 DEERPATH AVE","BRANDON","FL","33510"
"09/19/2024","$114,296.52","256057TH CIR","VERO BEACH","FL","32966"
"09/19/2024","$102,273.37","205550TH AV","VERO BEACH","FL","32966"
"09/19/2024","$236,790.94","948CANAL CIR","SEBASTIAN","FL","32958"
"09/30/2024","$233,906.68","9370 W MAIDEN CT","VERO BEACH","FL","32963"
"10/02/2024","$178,471.69","1666LACONIA ST","SEBASTIAN","FL","32958"
"10/08/2024","$82,092.37","7545TH PL SW","VERO BEACH","FL","32962"
"10/08/2024","$10,259.12","45106TH PL SW","VERO BEACH","FL","32968"
"10/10/2024","$310,339.54","614STEVENSON AV","SEBASTIAN","FL","32958"
"10/15/2024","$65,398.42","892066TH AVE","SEBASTIAN","FL","32958"
"10/15/2024","$251,642.46","612BAYHARBOR TER","SEBASTIAN","FL","32958"
"10/15/2024","$75,159.10","270549TH AV","VERO BEACH","FL","32966"
"10/22/2024","$816,598.05","109YEARLING TRL","SEBASTIAN","FL","32958"
"10/23/2024","$349,166.84","5933RIDGE LAKE CIR","VERO BEACH","FL","32967"
"09/19/2024","$144,765.31","610 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"09/19/2024","$266,402.55","221 NE 9TH CT","CAPE CORAL","FL","33909"
"09/19/2024","$55,975.53","18486 FLAMINGO RD","FORT MYERS","FL","33967"
"09/19/2024","$341,836.89","917/919 NE 15TH LN","CAPE CORAL","FL","33909"
"09/19/2024","$57,938.24","2205 CRYSTAL DR","FORT MYERS","FL","33907"
"09/19/2024","$734,370.93","5024 SKYLINE BLVD","CAPE CORAL","FL","33914"
"09/19/2024","$406,983.46","631 ASTARIAS CIR","FORT MYERS","FL","33919"
"09/19/2024","$242,698.32","7023 CEDARHURST DR 10A","FORT MYERS","FL","33919"
"09/19/2024","$14,701.86","19535 GALLEON POINT DR","LEHIGH ACRES","FL","33936"
"09/19/2024","$407,004.88","4238 NW 34TH LN","CAPE CORAL","FL","33993"
"09/26/2024","$422,667.63","19281 MABEL LN","NORTH FORT MYERS","FL","33917"
"09/26/2024","$252,244.40","414 NW 13TH TER","CAPE CORAL","FL","33993"
"09/26/2024","$135,168.29","8280 VILLAGE EDGE CIR 4","FORT MYERS","FL","33919"
"09/26/2024","$351,565.69","21560 BACCARAT LN 203","ESTERO","FL","33928"
"09/26/2024","$296,025.91","1417 NE 11TH ST","CAPE CORAL","FL","33909"
