"auction_date","judgment_amount","address","city","state","zip"
"07/08/2024","$303,317.99","504 KENTUCKY AVE","LYNN HAVEN","FL","32444"
"07/16/2024","$273,680.67","8116 CLUSTER RD","PANAMA CITY","FL","32404"
"07/19/2024","$172,110.52","716 NEW YORK AVE","LYNN HAVEN","FL","32444"
"07/31/2024","$336,617.68","3318 AZALEA CIR","LYNN HAVEN","FL","32444"
"08/15/2024","$111,995.59","6508 PRIDGEN ST","PANAMA CITY","FL","32404"
"08/16/2024","$120,522.13","922 ARROW ST","PANAMA CITY","FL","32404"
"05/30/2024","$101,178.73","5861 NE 14 TER","FORT LAUDERDALE","FL","33334"
"05/30/2024","$86,381.42","5903 MCKINLEY ST","HOLLYWOOD","FL","33021"
"05/30/2024","$21,245.77","5102 NW 36 ST","LAUDERDALE LAKES","FL","33319"
"05/30/2024","$586,418.70","11760 NW 23 ST","PLANTATION","FL","33323"
"05/30/2024","$192,384.70","2902 SW 67 TER","MIRAMAR","FL","33023"
"05/30/2024","$372,477.11","7064 WOODMONT AVE","TAMARAC","FL","33321"
"05/31/2024","$21,243.48","2864 NE 32 ST","FORT LAUDERDALE","FL","33306"
"06/04/2024","$452,597.03","1316 SW 118 TER","DAVIE","FL","33325"
"06/04/2024","$796,840.45","1151 NW 112 AVE","PLANTATION","FL","33323"
"06/04/2024","$197,541.39","2501 NE 8 AVE","POMPANO BEACH","FL","33064"
"06/04/2024","$4,036,350.00","7714 NW 1 CT","MARGATE","FL","33063"
"06/04/2024","$31,459.89","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"06/04/2024","$328,521.08","2448 SUNSHINE BLVD","MIRAMAR","FL","33023"
"06/04/2024","$240,257.73","9770 NW 20 PL","SUNRISE","FL","33322"
"06/04/2024","$22,434.18","9420 POINCIANA PL","DAVIE","FL","33324"
"06/04/2024","$438,317.66","1625 SW 30 AVE","FORT LAUDERDALE","FL","33312"
"06/04/2024","$65,559.72","1040 SE 4 AVE","DEERFIELD BEACH","FL","33441"
"06/05/2024","$562,870.01","1911 SW 86 AVE","NORTH LAUDERDALE","FL","33068"
"06/05/2024","$1,602,625.91","6041 NW 84 TER","PARKLAND","FL","33067"
"06/05/2024","$305,050.50","1713 NW 13 CT","FORT LAUDERDALE","FL","33311"
"06/05/2024","$1,052,570.71","10971 NW 24 ST","CORAL SPRINGS","FL","33065"
"06/05/2024","$1,073,937.50","3356 NE 42 CT","FORT LAUDERDALE","FL","33308"
"06/05/2024","$114,917.52","6370 PLUNKETT ST","HOLLYWOOD","FL","33023"
"06/05/2024","$0.00","215 SE 3 AVE","HALLANDALE BEACH","FL","33009"
"06/05/2024","$19,613.15","7430 KIMBERLY BLVD","NORTH LAUDERDALE","FL","33068"
"06/06/2024","$1,579,228.51","15298 SW 34 ST","DAVIE","FL","33331"
"06/06/2024","$383,374.56","208 MAGNOLIA AVE","DAVIE","FL","33325"
"06/06/2024","$92,953.10","5112 TAFT ST","HOLLYWOOD","FL","33021"
"06/06/2024","$10,574.39","2824 NW 99 TER","SUNRISE","FL","33322"
"06/06/2024","$27,840.74","10011 PERIWINKLE ST","MIRAMAR","FL","33025"
"06/06/2024","$204,668.01","1391 S OCEAN BLVD","POMPANO BEACH","FL","33062"
"06/06/2024","$559,807.86","16768 NATURES WAY","WESTON","FL","33326"
"06/06/2024","$340,609.92","7729 CORAL BLVD","MIRAMAR","FL","33023"
"06/06/2024","$80,524.78","1225 NW 11 PL","FORT LAUDERDALE","FL","33311"
"06/06/2024","$15,359.64","15644 SW 53 CT","MIRAMAR","FL","33027"
"06/07/2024","$12,925.16","4600 SW 160 AVE","MIRAMAR","FL","33027"
"06/07/2024","$57,852.83","3105 NW 25 WAY","OAKLAND PARK","FL","33309"
"06/07/2024","$5,458.56","2145 PIERCE ST","HOLLYWOOD","FL","33020"
"06/11/2024","$59,484.24","3101 OAKLAND SHORES DR","OAKLAND PARK","FL","33309"
"06/11/2024","$327,844.57","7680 SHALIMAR ST","MIRAMAR","FL","33023"
"06/11/2024","$475,377.01","1251 SW 28 RD","FORT LAUDERDALE","FL","33312"
"06/11/2024","$215,100.22","2572 NW 20 ST","FORT LAUDERDALE","FL","33311"
"06/11/2024","$1,465,165.23","2500 WILTON DR","WILTON MANORS","FL","33305"
"06/11/2024","$147,262.13","1212 CAMELLIA LN","WESTON","FL","33326"
"06/11/2024","$399,797.00","1906 SW 82 TER","NORTH LAUDERDALE","FL","33068"
"06/11/2024","$141,486.36","3911 SW 52 AVE","PEMBROKE PARK","FL","33023"
"06/12/2024","$503,074.12","3820 CORAL SPRINGS DR","CORAL SPRINGS","FL","33065"
"06/12/2024","$915,231.47","12652 SW 28 ST","MIRAMAR","FL","33027"
"06/12/2024","$283,106.54","3254 NW 47 AVE","COCONUT CREEK","FL","33063"
"06/13/2024","$478,369.66","706 NW 24 ST","WILTON MANORS","FL","33311"
"06/13/2024","$210,991.03","2314 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"06/13/2024","$188,293.10","1515 E BROWARD BLVD","FORT LAUDERDALE","FL","33301"
"06/14/2024","$17,055.30","5790 STIRLING RD","HOLLYWOOD","FL","33021"
"06/14/2024","$9,029.05","12877 SW 49 CT","MIRAMAR","FL","33027"
"06/18/2024","$158,188.92","1000 SAINT CHARLES PL","PEMBROKE PINES","FL","33026"
"06/18/2024","$547,390.52","800 NW 48 TER","PLANTATION","FL","33317"
"06/18/2024","$135,497.60","1949 DEER CREEK WILDWOOD LN N","DEERFIELD BEACH","FL","33442"
"06/18/2024","$336,374.94","4731 NW 11 ST","LAUDERHILL","FL","33313"
"06/18/2024","$323,860.80","9162 VINEYARD LAKE DR","PLANTATION","FL","33324"
"06/18/2024","$356,690.97","2660 NW 83 TER","CORAL SPRINGS","FL","33065"
"06/18/2024","$48,139.27","6104 NW 10 ST","MARGATE","FL","33063"
"06/18/2024","$1,320,966.38","11406 CANYON MAPLE BLVD","DAVIE","FL","33330"
"06/18/2024","$509,632.30","19429 NW 14 ST","PEMBROKE PINES","FL","33029"
"06/18/2024","$128,868.15","6200 S FALLS CIRCLE DR","LAUDERHILL","FL","33319"
"06/20/2024","$1,651,422.73","18320 SW 52 CT","SOUTHWEST RANCHES","FL","33331"
"06/20/2024","$516,660.09","380 SW 55 AVE","PLANTATION","FL","33317"
"06/20/2024","$422,501.55","6900 NW 16 CT","MARGATE","FL","33063"
"06/20/2024","$11,036.28","800 NW 72 TER","MARGATE","FL","33063"
"06/20/2024","$66,599.87","790 SW 64 TER","NORTH LAUDERDALE","FL","33068"
"06/20/2024","$586,618.37","2037 NW 139 AVE","PEMBROKE PINES","FL","33028"
"06/20/2024","$75,988.49","215 SE 3 AVE","HALLANDALE BEACH","FL","33009"
"06/21/2024","$62,444.73","249 MALLORY CT","WESTON","FL","33326"
"06/25/2024","$111,992.82","8031 NW 47 CT","LAUDERHILL","FL","33351"
"06/25/2024","$555,171.99","3745 WOODFIELD CT","COCONUT CREEK","FL","33073"
"06/25/2024","$325,600.78","8436 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"06/25/2024","$294,716.71","4917 NW 48 AVE","TAMARAC","FL","33319"
"06/25/2024","$209,236.21","1618 NW 11 AVE","FORT LAUDERDALE","FL","33311"
"06/25/2024","$169,087.23","6700 NE 22 WAY","FORT LAUDERDALE","FL","33308"
"06/25/2024","$524,822.27","2411 NW 110 AVE","SUNRISE","FL","33322"
"06/25/2024","$24,796.36","4270 NW 40 ST","LAUDERDALE LAKES","FL","33319"
"06/25/2024","$1,075,887.96","3425 SADDLEBROOK LN","WESTON","FL","33331"
"06/25/2024","$197,990.06","111 NW 2 AVE","HALLANDALE BEACH","FL","33009"
"07/09/2024","$213,895.05","1235 SW 2 AVE","POMPANO BEACH","FL","33060"
"07/18/2024","$343,592.32","8311 NW 51 CT","LAUDERHILL","FL","33351"
"05/30/2024","$160,395.81","2515 MYRTLE AVENUE","PUNTA GORDA","FL","33950"
"06/03/2024","$17,500.00","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"06/03/2024","$420,289.65","3948 LA COSTA ISLAND CT","PUNTA GORDA","FL","33950"
"06/05/2024","$22,513.10","10 WARPING LN","PLACIDA","FL","33946"
"06/05/2024","$84,299.09","3213 NORMANDY DR","PORT CHARLOTTE","FL","33952"
"06/06/2024","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"06/07/2024","$243,568.53","840 CONREID DR NE","PORT CHARLOTTE","FL","33952"
"06/10/2024","$198,589.40","11160 WILLMINGTON BLVD","ENGLEWOOD","FL","34224"
"06/14/2024","$14,290.98","20 EBB DR","PLACIDA","FL","33946"
"06/17/2024","$266,177.52","13349 JAVA AVE","PORT CHARLOTTE","FL","33953"
"06/20/2024","$264,878.36","21668 EDGEWATER DR","PORT CHARLOTTE","FL","33952"
"06/24/2024","$18,957.95","3658 STOCKTON RD","PORT CHARLOTTE","FL","33953"
"07/08/2024","$181,703.92","4200 KILPATRICK ST","PORT CHARLOTTE","FL","33948"
"07/24/2024","$115,649.06","2507 LINTON LN","PORT CHARLOTTE","FL","33952"
"05/30/2024","$29,846.40","2359 W KNOTTY LN","LECANTO","FL","34461"
"06/20/2024","$213,063.17","8437 E HAMPTON POINT RD","INVERNESS","FL","34450"
"06/20/2024","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"06/20/2024","$30,563.89","8770 N ELKCAM BLVD","CITRUS SPRINGS","FL","34433"
"06/20/2024","$28,216.22","2239 W INGRID LN","CITRUS SPRINGS","FL","34434"
"06/05/2024","$387,742.16","74 CONIFER CIR","MIDDLEBURG","FL","32068"
"06/11/2024","$217,068.19","416 SOUTHWOOD WAY","ORANGE PARK","FL","32065"
"06/12/2024","$350,088.76","2095 BLUE HERON COVE DR","FLEMING ISLAND","FL","32003"
"06/12/2024","$95,843.16","226 SIX POND TRL","GREEN COVE SPRINGS","FL","32043"
"06/12/2024","$82,578.91","2049 BLUE SKY CT","MIDDLEBURG","FL","32068"
"06/18/2024","$163,251.46","3285 WILDERNESS CIR","MIDDLEBURG","FL","32068"
"06/18/2024","$137,204.61","85 DEBARRY AVE 2024","ORANGE PARK","FL","32073"
"06/21/2024","$406,689.22","2875 SPOONBILL TRL","ORANGE PARK","FL","32073"
"06/26/2024","$235,144.64","615 SUNNY STROLL DR","MIDDLEBURG","FL","32068"
"06/26/2024","$96,662.61","4111 HONEYSUCKLE CIR","MIDDLEBURG","FL","32068"
"06/26/2024","$215,769.72","2383 OAK CT","ORANGE PARK","FL","32073"
"06/26/2024","$306,614.52","2538 SANDLEWOOD CIR","ORANGE PARK","FL","32065"
"06/26/2024","$16,236.47","3028 WHISPERING WILLOW WAY","ORANGE PARK","FL","32065"
"06/26/2024","$0.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"05/30/2024","$76,730.38","9054 DORIS LN","JACKSONVILLE","FL","32220"
"05/30/2024","$227,553.44","623 ODESSA ST","JACKSONVILLE","FL","32206"
"05/30/2024","$18,285.00","2212 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"05/31/2024","$1,916.00","2212 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"06/03/2024","$173,444.94","10550 BAYMEADOWS RD 608","JACKSONVILLE","FL","32256"
"06/03/2024","$129,220.69","845 WYOLEN ST","JACKSONVILLE","FL","32254"
"06/03/2024","$253,046.95","8933 MERSEYSIDE AVE","JACKSONVILLE","FL","32219"
"06/03/2024","$480,628.70","6088 CALADESI CT","JACKSONVILLE","FL","32258"
"06/03/2024","$182,479.44","3518 E WAVERLY DOCK RD","JACKSONVILLE","FL","32223"
"06/03/2024","$236,606.18","12013 SEA GROVE PL","JACKSONVILLE","FL","32218"
"06/03/2024","$82,255.05","124 W 32ND ST","JACKSONVILLE","FL","32206"
"06/03/2024","$87,440.01","5414 PLAYA WAY","JACKSONVILLE","FL","32211"
"06/04/2024","$4,761.34","4371 S PRAIRIE VIEW DR","JACKSONVILLE","FL","32258"
"06/04/2024","$104,637.22","1157 N PANUCO AVE","JACKSONVILLE","FL","32233"
"06/04/2024","$294,949.98","9664 FREEFALL RD","JACKSONVILLE","FL","32221"
"06/05/2024","$153,839.77","532 WORCESTER CT","JACKSONVILLE","FL","32218"
"06/05/2024","$473,366.64","14466 E CHERRY LAKE DR","JACKSONVILLE","FL","32258"
"06/06/2024","$305,673.99","3722 CHEROKEE VILLA LN","JACKSONVILLE","FL","32277"
"06/10/2024","$44,424.15","1420 CONSTITUTION PL","JACKSONVILLE BEACH","FL","32250"
"06/10/2024","$186,457.63","12306 CROSSFIELD DR","JACKSONVILLE","FL","32219"
"06/10/2024","$115,769.78","10428 S ROTHBURY DR","JACKSONVILLE","FL","32221"
"06/11/2024","$85,570.76","9505 NORFOLK BLVD","JACKSONVILLE","FL","32208"
"06/11/2024","$385,354.07","4237 VERONA AVE","JACKSONVILLE","FL","32210"
"06/11/2024","$238,289.56","2430 BUTTONWOOD DR","JACKSONVILLE","FL","32216"
"06/12/2024","$299,510.88","6536 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"06/12/2024","$1,796,212.10","510 S 3RD ST","JACKSONVILLE BEACH","FL","32250"
"06/12/2024","$56,884.49","447 W 26TH ST","JACKSONVILLE","FL","32206"
"06/12/2024","$210,857.67","2479 DOBY ST","JACKSONVILLE","FL","32209"
"06/13/2024","$144,827.55","1701 WOOD HILL PL 1701","JACKSONVILLE","FL","32256"
"06/13/2024","$83,029.84","2125 E LISCARD RD","JACKSONVILLE","FL","32246"
"06/13/2024","$207,176.90","3138 RICKY DR","JACKSONVILLE","FL","32223"
"06/13/2024","$347,865.02","14536 BARTRAM CREEK BLVD","JACKSONVILLE","FL","32259"
"06/13/2024","$130,170.99","8049 N MISTY MEADOWS CT","JACKSONVILLE","FL","32210"
"06/13/2024","$377,039.79","3549 N VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"06/13/2024","$111,469.23","10518 ASHBY RD","JACKSONVILLE","FL","32218"
"06/13/2024","$34,007.07","7604 S JANA LN","JACKSONVILLE","FL","32210"
"06/13/2024","$6,019.93","10117 NALA LN","JACKSONVILLE","FL","32218"
"06/17/2024","$101,461.14","3922 LEE ST","JACKSONVILLE","FL","32209"
"06/17/2024","$168,202.14","6908 PLAYPARK TRL","JACKSONVILLE","FL","32244"
"06/17/2024","$247,131.54","12307 CARDINAL CREEK DR","JACKSONVILLE","FL","32218"
"06/17/2024","$4,319,328.96","900 N UNIVERSITY BLVD","JACKSONVILLE","FL","32211"
"06/17/2024","$266,765.41","12706 LANIER RD","JACKSONVILLE","FL","32226"
"06/17/2024","$187,251.79","7032 DEAUVILLE RD","JACKSONVILLE","FL","32205"
"06/18/2024","$244,993.33","9237 CARACARA DR","JACKSONVILLE","FL","32210"
"06/18/2024","$189,248.33","6168 STRAWFLOWER PL","JACKSONVILLE","FL","32209"
"06/18/2024","$143,349.29","3623 OWEN AVE","JACKSONVILLE","FL","32208"
"06/18/2024","$244,080.58","8846 BELLROSE AVE","JACKSONVILLE","FL","32222"
"06/18/2024","$165,401.52","2607 WILKINS CT","JACKSONVILLE","FL","32209"
"06/18/2024","$182,980.87","4009 EUNICE RD","JACKSONVILLE","FL","32250"
"06/18/2024","$178,995.12","6020 ZINNIA AVE","JACKSONVILLE","FL","32209"
"06/19/2024","$295,043.72","12044 JAPANESE MAPLE ST","JACKSONVILLE","FL","32218"
"06/19/2024","$83,892.99","16 W 32ND ST","JACKSONVILLE","FL","32206"
"06/19/2024","$132,073.12","95 ANDRESS ST","JACKSONVILLE","FL","32208"
"06/20/2024","$281,266.12","1833 BAYARD PL","JACKSONVILLE","FL","32205"
"06/20/2024","$158,230.01","7126 S MC CARTY DR","JACKSONVILLE","FL","32210"
"06/20/2024","$258,013.31","11127 FALLGATE POINT CT","JACKSONVILLE","FL","32256"
"06/20/2024","$343,955.47","15738 JIM CT","JACKSONVILLE","FL","32218"
"06/20/2024","$228,321.33","2494 COACHMAN LAKES DR","JACKSONVILLE","FL","32246"
"06/20/2024","$368,592.42","6231 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"06/24/2024","$216,285.08","1114 NANTUCKET AVE","JACKSONVILLE","FL","32233"
"06/25/2024","$12,173.25","1902 MCMILLAN ST","JACKSONVILLE","FL","32209"
"06/25/2024","$48,415.50","7786 S HUNTERS LAKE CIR","JACKSONVILLE","FL","32210"
"06/25/2024","$102,655.76","3033 LOWELL AVE","JACKSONVILLE","FL","32254"
"06/25/2024","$42,020.86","4480 DEERWOOD LAKE PKWY 251","JACKSONVILLE","FL","32216"
"06/25/2024","$2,380.88","444 ARALIA LN","JACKSONVILLE","FL","32216"
"06/25/2024","$5,090.10","4541 N SHAKY LEAF LN","JACKSONVILLE","FL","32224"
"05/30/2024","$158,621.28","1350 MAZUREK BLVD","PENSACOLA","FL","32514"
"05/30/2024","$171,195.61","7662 NORTHPOINTE DR","PENSACOLA","FL","32514"
"06/04/2024","$124,164.34","1104 E TEXAR DR","PENSACOLA","FL","32503"
"06/04/2024","$296,592.34","102 DODGE RD","PENSACOLA","FL","32503"
"06/04/2024","$92,526.70","4679 CERNY RD","PENSACOLA","FL","32526"
"06/04/2024","$369,400.61","416 E BELMONT ST","PENSACOLA","FL","32501"
"06/05/2024","$282,907.12","851 E TEN MILE RD","PENSACOLA","FL","32514"
"06/06/2024","$18,297.20","2028 CORAL CREEK DR","PENSACOLA","FL","32506"
"06/11/2024","$327,619.18","312 S 61ST AVE","PENSACOLA","FL","32506"
"06/11/2024","$244,340.48","1310 MAZUREK BLVD","PENSACOLA","FL","32514"
"06/12/2024","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"06/12/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"06/13/2024","$263,036.34","1402 E LEONARD ST","PENSACOLA","FL","32503"
"06/13/2024","$101,187.82","4512 CHANTILLY WAY","PENSACOLA","FL","32505"
"06/18/2024","$26,416.47","107 N COYLE ST","PENSACOLA","FL","32502"
"06/18/2024","$96,293.25","5908 WINDTRACE CT","PENSACOLA","FL","32504"
"06/19/2024","$74,332.19","521 LYNCH ST","PENSACOLA","FL","32505"
"06/21/2024","$165,275.33","311 TONAWANDA DR","PENSACOLA","FL","32506"
"06/21/2024","$126,407.86","3400 W HERNANDEZ ST","PENSACOLA","FL","32505"
"06/25/2024","$150,811.74","525 CHADWICK ST","PENSACOLA","FL","32503"
"06/26/2024","$67,935.51","1900 CEDAR PARK DR","CANTONMENT","FL","32533"
"06/27/2024","$80,132.87","6797 DATA ST","PENSACOLA","FL","32504"
"06/28/2024","$40,150.41","930 E BELMONT ST","PENSACOLA","FL","32501"
"07/25/2024","$233,862.85","5842 PRINCETON DR","PENSACOLA","FL","32526"
"05/30/2024","$307,557.13","2509 LANCER DR","TAMPA","FL","33618"
"05/30/2024","$404,393.20","11314 LELAND GROVES DR","RIVERVIEW","FL","33579"
"05/30/2024","$847,541.94","916 HEMINGWAY CIR","TAMPA","FL","33602"
"05/30/2024","$0.00","16222 SWENSON TER","LUTZ","FL","33549"
"05/31/2024","$21,900.49","9443 POLAK DR NO. 212","TAMPA","FL","33610"
"05/31/2024","$5,535.65","11617 PALMETTO PINE ST","RIVERVIEW","FL","33569"
"05/31/2024","$11,987.76","10282 POST HARVEST DR","RIVERVIEW","FL","33578"
"05/31/2024","$16,545.28","516 N HIGHVIEW CIR","BRANDON","FL","33510"
"06/03/2024","$264,328.96","637 CHATHAM WALK DR","RUSKIN","FL","33570"
"06/03/2024","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"06/03/2024","$682,486.06","7801 N NEBRASKA AVE","TAMPA","FL","33604"
"06/04/2024","$218,155.88","2324 POTOMAC MARK PL","RUSKIN","FL","33570"
"06/04/2024","$191,646.78","7901 TIMBERLANE WEST DR","TAMPA","FL","33615"
"06/05/2024","$512,000.71","7309 YARDLEY WAY","TAMPA","FL","33647"
"06/05/2024","$312,285.41","2703 BROOKVILLE DR","VALRICO","FL","33596"
"06/05/2024","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"06/05/2024","$228,898.26","7804 N WHITTIER ST","TAMPA","FL","33617"
"06/05/2024","$304,197.73","14444 HADDON MIST DR","WIMAUMA","FL","33598"
"06/06/2024","$146,396.57","2208 S PARSONS AVE","SEFFNER","FL","33584"
"06/06/2024","$177,843.95","4032 TRUMAN DR","SEFFNER","FL","33584"
"06/06/2024","$114,880.62","1112 S 69TH ST","TAMPA","FL","33619"
"06/06/2024","$243,857.67","1009 MERCER LOOP","PLANT CITY","FL","33567"
"06/07/2024","$31,234.22","1028 APOLLO BEACH BLVD 111","APOLLO BEACH","FL","33572"
"06/07/2024","$11,966.57","4556 LIMERICK DR","TAMPA","FL","33610"
"06/07/2024","$5,338.20","13108 GRAHAM YARDEN DR","RIVERVIEW","FL","33579"
"06/07/2024","$10,375.70","3513 GRAY WHETSTONE ST","BRANDON","FL","33511"
"06/07/2024","$6,132.64","11710 SUMMER SPRINGS DR","RIVERVIEW","FL","33579"
"06/07/2024","$5,125.08","3209 MAGNOLIA MEADOWS DR","PLANT CITY","FL","33567"
"06/10/2024","$231,835.74","12207 FAWN BRINDLE DR","RIVERVIEW","FL","33578"
"06/11/2024","$334,011.44","2116 SAINT ISABEL ST","TAMPA","FL","33607"
"06/11/2024","$142,742.76","1702 AURA CT","SUN CITY CENTER","FL","33573"
"06/11/2024","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"06/11/2024","$105,381.88","3707 E POWHATAN AVE","TAMPA","FL","33614"
"06/12/2024","$405,105.75","10918 ANCIENT FUTURES DR","TAMPA","FL","33592"
"06/12/2024","$259,554.21","4810 S DAUPHIN AVE 12 D","TAMPA","FL","33611"
"06/13/2024","$375,192.26","5231 CORVETTE DR","TAMPA","FL","33624"
"06/13/2024","$356,677.74","5648 TUGHILL DR","TAMPA","FL","33624"
"06/13/2024","$312,014.95","1702 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/13/2024","$288,524.12","4017 W NASSAU ST","TAMPA","FL","33607"
"06/13/2024","$31,384.15","9701 THERESA CIR","THONOTOSASSA","FL","33592"
"06/14/2024","$5,093.77","11111 BLOOMINGTON DR","TAMPA","FL","33635"
"06/14/2024","$3,854.94","1113 LAKE SHORE RANCH DR","SEFFNER","FL","33584"
"06/17/2024","$109,894.98","9402 HARNEY RD","THONOTOSASSA","FL","33592"
"06/18/2024","$322,502.61","11717 S COUNTY ROAD 39","LITHIA","FL","33547"
"06/18/2024","$175,750.15","13326 LARAWAY DR","RIVERVIEW","FL","33579"
"06/19/2024","$244,799.41","4722 S DAWNMEADOW CT","PLANT CITY","FL","33566"
"06/19/2024","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"06/19/2024","$268,356.79","1217 W TERRACE DR","PLANT CITY","FL","33563"
"06/20/2024","$148,833.04","2020 COLSON RD","PLANT CITY","FL","33567"
"06/20/2024","$13,247.35","1910 E PALM AVE 12303","TAMPA","FL","33605"
"06/20/2024","$212,735.05","3209 N 15TH ST","TAMPA","FL","33605"
"06/21/2024","$549,432.41","19944 HIAWATHA RD","ODESSA","FL","33556"
"06/21/2024","$162,748.84","2718 MAJESTIC OAKS CT","PLANT CITY","FL","33566"
"06/21/2024","$8,592.70","4211 LA DEGA CT","TAMPA","FL","33611"
"06/21/2024","$6,418.32","12207 FAWN BRINDLE DR","RIVERVIEW","FL","33578"
"06/21/2024","$11,168.40","6942 HAWTHORNE TRACE LN","RIVERVIEW","FL","33578"
"06/21/2024","$6,282.25","15430 LAKE BELLA VISTA DR","TAMPA","FL","33625"
"06/24/2024","$54,959.64","10952 BRICKSIDE CT","RIVERVIEW","FL","33579"
"06/25/2024","$1,182,486.72","4501 CLEWIS AVE","TAMPA","FL","33610"
"06/25/2024","$235,695.11","11206 MONDALE AVE","SEFFNER","FL","33584"
"06/26/2024","$71,538.41","10005 COWLEY COVE DR","GIBSONTON","FL","33534"
"06/27/2024","$343,030.24","1209 JOLLEY CT","VALRICO","FL","33594"
"06/27/2024","$111,606.09","720 SAILFISH DR","BRANDON","FL","33511"
"06/27/2024","$51,459.98","1706 W ARCH ST","TAMPA","FL","33607"
"06/27/2024","$9,504.24","17078 OVAL RUM DR","WIMAUMA","FL","33598"
"06/27/2024","$461,770.84","13008 SAINT FILAGREE DR","RIVERVIEW","FL","33579"
"06/27/2024","$21,915.00","516 N HIGHVIEW CIR","BRANDON","FL","33510"
"06/05/2024","$172,226.91","926 19TH ST SW","VERO BEACH","FL","32962"
"06/10/2024","$81,321.80","304 24TH PL SE","VERO BEACH","FL","32962"
"06/10/2024","$3,688.35","10045 W VILLA CIR","VERO BEACH","FL","32966"
"06/13/2024","$798,632.91","2158FALLS CIR","VERO BEACH","FL","32967"
"06/13/2024","$75,503.78","941 LOUISIANA AVENUE","SEBASTIAN","FL","32958"
"06/14/2024","$7,190.42","9844 E VILLA CIR","VERO BEACH","FL","32966"
"06/18/2024","$405,654.98","77424TH SQ","VERO BEACH","FL","32962"
"06/19/2024","$799,865.22","560STONEY BROOK FARM CT","VERO BEACH","FL","32968"
"06/20/2024","$261,154.33","7965100TH AVE","VERO BEACH","FL","32967"
"06/26/2024","$220,345.27","24182ND CT SE","VERO BEACH","FL","32962"
"07/02/2024","$229,641.30","15105TH AV","VERO BEACH","FL","32960"
"07/08/2024","$370,737.11","632WALLIS AV","SEBASTIAN","FL","32958"
"07/10/2024","$445,898.70","990US HIGHWAY 1","SEBASTIAN","FL","32958"
"07/22/2024","$117,391.41","8545101ST AV","VERO BEACH","FL","32967"
"07/22/2024","$58,388.14","105518TH ST SW","VERO BEACH","FL","32962"
"08/01/2024","$241,969.68","398WATERCREST ST","SEBASTIAN","FL","32958"
