"auction_date","judgment_amount","address","city","state","zip"
"02/11/2025","$283,106.54","3254 NW 47 AVE","COCONUT CREEK","FL","33063"
"02/11/2025","$88,347.38","6200 NW 62 ST","TAMARAC","FL","33319"
"02/12/2025","$563,583.11","3480 SW 146 TER","MIRAMAR","FL","33027"
"02/12/2025","$201,148.12","11100 SW 9 PL","DAVIE","FL","33324"
"02/12/2025","$197,202.69","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"02/12/2025","$300,193.69","4942 SW 166 AVE","MIRAMAR","FL","33027"
"02/12/2025","$669,061.09","1320 NW 72 AVE","PLANTATION","FL","33313"
"02/12/2025","$191,565.36","1613-1615 NE 25 ST","WILTON MANORS","FL","33305"
"02/13/2025","$2,093,813.62","2534 POINCIANA DR","WESTON","FL","33327"
"02/13/2025","$198,632.69","2600 SW 81 TER","MIRAMAR","FL","33025"
"02/13/2025","$227,616.88","705 SW 22 AVE","FORT LAUDERDALE","FL","33312"
"02/13/2025","$41,942.07","6375 BAY CLUB DR","FORT LAUDERDALE","FL","33308"
"02/13/2025","$66,599.87","790 SW 64 TER","NORTH LAUDERDALE","FL","33068"
"02/13/2025","$16,307.79","4998 SW 135 AVE","MIRAMAR","FL","33027"
"02/14/2025","$37,041.77","14629 SW 5 ST","PEMBROKE PINES","FL","33027"
"02/14/2025","$14,453.89","2331 N STATE ROAD 7","LAUDERHILL","FL","33313"
"02/14/2025","$42,270.60","9774 N BELFORT CIR","TAMARAC","FL","33321"
"02/18/2025","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"02/18/2025","$412,826.74","5360 SW 9 ST","PLANTATION","FL","33317"
"02/18/2025","$190,868.96","253 SAN REMO BLVD","NORTH LAUDERDALE","FL","33068"
"02/18/2025","$99,984.45","860 SE 6 AVE","DEERFIELD BEACH","FL","33441"
"02/18/2025","$124,305.60","8305 NW 61 ST","TAMARAC","FL","33321"
"02/18/2025","$588,816.33","631 SE 5 TER","POMPANO BEACH","FL","33060"
"02/18/2025","$121,431.38","10346 NW 24 PL","SUNRISE","FL","33322"
"02/18/2025","$580,720.86","6901 SW 10 CT","PEMBROKE PINES","FL","33023"
"02/18/2025","$323,118.03","4730 LAGO VISTA DR","COCONUT CREEK","FL","33073"
"02/19/2025","$252,032.47","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"02/19/2025","$194,400.33","3310 NW 66 ST","FORT LAUDERDALE","FL","33309"
"02/19/2025","$417,873.71","6243 NW 44 ST","CORAL SPRINGS","FL","33067"
"02/19/2025","$25,623.02","5800 NW 64 AVE","TAMARAC","FL","33319"
"02/19/2025","$412,205.20","1581 NW 132 AVE","PEMBROKE PINES","FL","33028"
"02/19/2025","$1,173,004.79","601 NW 22 RD","FORT LAUDERDALE","FL","33311"
"02/19/2025","$382,147.42","6121 SW 39 ST","MIRAMAR","FL","33023"
"02/19/2025","$79,863.56","4222 INVERRARY BLVD","LAUDERHILL","FL","33319"
"02/19/2025","$121,034.19","4020 GALT OCEAN DR","FORT LAUDERDALE","FL","33308"
"02/19/2025","$15,675.50","220 SW 9 AVE","HALLANDALE BEACH","FL","33009"
"02/20/2025","$434,602.18","3037 SW 128 AVE","MIRAMAR","FL","33027"
"02/20/2025","$611,146.92","4755 CHARDONNAY DR","CORAL SPRINGS","FL","33067"
"02/20/2025","$468,430.26","2542 SCOTT ST","HOLLYWOOD","FL","33020"
"02/20/2025","$148,774.68","3430 GALT OCEAN DR","FORT LAUDERDALE","FL","33308"
"02/20/2025","$965,202.24","4301 NW 48 AVE","LAUDERDALE LAKES","FL","33319"
"02/20/2025","$25,489.34","402 LAKESIDE DR","MARGATE","FL","33063"
"02/20/2025","$61,178.74","2500 NE 48 LN","FORT LAUDERDALE","FL","33308"
"02/20/2025","$26,111.52","3203 NW 103 TER","CORAL SPRINGS","FL","33065"
"02/20/2025","$89,828.53","2271 NW 48 TER","LAUDERHILL","FL","33313"
"02/21/2025","$7,765.12","1221 NW 122 TER","PEMBROKE PINES","FL","33026"
"02/21/2025","$30,410.06","2322 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"02/21/2025","$7,069.78","4101 W SILVERADO CIR","DAVIE","FL","33024"
"02/21/2025","$19,061.29","8861 NW 48 ST","SUNRISE","FL","33319"
"02/21/2025","$17,882.69","4721 NW 90 AVE","SUNRISE","FL","33351"
"02/21/2025","$2,657.25","275 SW 180 AVE","PEMBROKE PINES","FL","33029"
"02/25/2025","$411,216.77","7749 FAIRWAY BLVD","MIRAMAR","FL","33023"
"02/25/2025","$213,093.73","424 NW 2 TER","DEERFIELD BEACH","FL","33441"
"02/25/2025","$468,017.16","12220 EAGLE TRACE BLVD N","CORAL SPRINGS","FL","33071"
"02/25/2025","$174,092.29","320 NW 20 AVE","POMPANO BEACH","FL","33069"
"02/25/2025","$132,894.93","3620 NW 82 TER","SUNRISE","FL","33351"
"02/25/2025","$77,175.54","1260 SE 3 CT","DEERFIELD BEACH","FL","33441"
"02/25/2025","$155,811.19","6921 ENVIRON BLVD","LAUDERHILL","FL","33319"
"02/25/2025","$524,822.27","2411 NW 110 AVE","SUNRISE","FL","33322"
"02/25/2025","$1,320,966.38","11406 CANYON MAPLE BLVD","DAVIE","FL","33330"
"02/25/2025","$32,254.89","3282 NW 102 TER","CORAL SPRINGS","FL","33065"
"02/26/2025","$144,065.17","7930 N NOB HILL RD","TAMARAC","FL","33321"
"02/26/2025","$786,762.01","3961 SW 72 WAY","DAVIE","FL","33314"
"02/26/2025","$93,898.91","6090 N SABAL PALM BLVD","TAMARAC","FL","33319"
"02/26/2025","$243,269.48","6305 NW 73 AVE","TAMARAC","FL","33321"
"02/26/2025","$33,149.38","2601 NW 48 TER","LAUDERDALE LAKES","FL","33313"
"02/26/2025","$34,186.67","2800 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"02/26/2025","$402,725.57","2824 SW 9 ST","FORT LAUDERDALE","FL","33312"
"02/28/2025","$24,321.00","2935 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"01/31/2025","$72,882.55","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"01/31/2025","$28,421.05","10 TRANSON LANE","PLACIDA","FL","33946"
"02/05/2025","$403,167.92","20390 LORENZO AVE","PORT CHARLOTTE","FL","33952"
"02/10/2025","$6,619.52","14251 PERMIT CT","PLACIDA","FL","33946"
"02/10/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"02/10/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"02/12/2025","$299,550.40","14187 BARNWOOD LN","PORT CHARLOTTE","FL","33981"
"02/14/2025","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"02/20/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"02/20/2025","$324,900.23","9057 AVALON AVE","ENGLEWOOD","FL","34224"
"02/21/2025","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"02/24/2025","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"02/24/2025","$56,637.12","3101 GOLDFINCH TER","ENGLEWOOD","FL","34224"
"02/24/2025","$421,642.67","141 ANGOL ST","PUNTA GORDA","FL","33983"
"02/24/2025","$329,303.60","18519 ALPHONSE CIR","PORT CHARLOTTE","FL","33948"
"03/03/2025","$378,174.04","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"03/05/2025","$69,247.30","10657 AYEAR RD","PORT CHARLOTTE","FL","33981"
"04/09/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"02/06/2025","$112,311.30","14365 W RIVER RD","INGLIS","FL","34449"
"02/06/2025","$14,156.13","565 N IDLE TER","HERNANDO","FL","34442"
"02/06/2025","$93,914.45","5700 S CALGARY TER","INVERNESS","FL","34452"
"02/06/2025","$163,055.01","3851 S SANDPIPER TER","HOMOSASSA","FL","34448"
"02/13/2025","$82,396.90","3241 S EDGEWORTH TER","HOMOSASSA","FL","34448"
"02/13/2025","$152,162.31","5975 S POWER TER","HOMOSASSA","FL","34446"
"02/20/2025","$55,310.95","1869 W FREEMAN PL","CITRUS SPRINGS","FL","34434"
"01/29/2025","$233,900.17","6767 STATE RD 21","KEYSTONE HEIGHTS","FL","32656"
"01/29/2025","$299,812.10","3219 SUMMERSET DR","ORANGE PARK","FL","32065"
"01/29/2025","$364,218.11","736 BELLSHIRE DR","ORANGE PARK","FL","32065"
"01/30/2025","$192,775.62","772 CAMP FRANCIS JOHNSON","ORANGE PARK","FL","32065"
"02/05/2025","$9,658.72","1971 AMBERLY DR","MIDDLEBURG","FL","32068"
"02/12/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"02/12/2025","$79,341.99","3711 ALCOVE DR","MIDDLEBURG","FL","32068"
"02/19/2025","$0.00","131 MANDRAKE ST","MIDDLEBURG","FL","32068"
"02/19/2025","$144,440.94","229 DOLPHIN CIR","MIDDLEBURG","FL","32068"
"02/19/2025","$137,014.35","1663 MARY BETH DR","MIDDLEBURG","FL","32068"
"02/19/2025","$202,778.89","501 BERKSHIRE CT","ORANGE PARK","FL","32073"
"02/26/2025","$278,656.36","668 FINGAL DR","ORANGE PARK","FL","32073"
"02/27/2025","$480,990.47","1428 CANOPY OAKS DR","ORANGE PARK","FL","32065"
"01/28/2025","$87,091.61","1935 TALLADEGA RD","JACKSONVILLE","FL","32209"
"01/28/2025","$174,602.63","3339 DEASON AVE","JACKSONVILLE","FL","32254"
"01/29/2025","$156,151.97","4425 ROTH DR","JACKSONVILLE","FL","32209"
"01/29/2025","$126,405.03","3032 W 5TH ST","JACKSONVILLE","FL","32254"
"01/29/2025","$5,339,920.41","4646 MONCRIEF RD","JACKSONVILLE","FL","32209"
"01/29/2025","$202,935.40","5133 PALMER AVE","JACKSONVILLE","FL","32210"
"01/30/2025","$35,920.41","1479 BISCAYNE BAY DR","JACKSONVILLE","FL","32218"
"01/30/2025","$35,694.05","7133 LOVES DR","JACKSONVILLE","FL","32222"
"01/30/2025","$10,756.08","2049 PATRIOT RIDGE RD","JACKSONVILLE","FL","32221"
"02/03/2025","$130,419.86","744 FERNWAY ST","JACKSONVILLE","FL","32208"
"02/03/2025","$52,300.66","8132 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"02/03/2025","$140,918.57","4025 E EVE DR","JACKSONVILLE","FL","32246"
"02/03/2025","$112,339.56","443 W 47TH ST","JACKSONVILLE","FL","32208"
"02/04/2025","$3,680.12","9105 SABLE RIDGE CT","JACKSONVILLE","FL","32244"
"02/05/2025","$226,852.17","5350 ARLINGTON RD 2","JACKSONVILLE","FL","32211"
"02/05/2025","$86,742.67","5528 N CABOT DR","JACKSONVILLE","FL","32244"
"02/06/2025","$7,120.52","7331 HENRY FALLS CT","JACKSONVILLE","FL","32222"
"02/06/2025","$4,927.31","2478 EISNER DR","JACKSONVILLE","FL","32218"
"02/10/2025","$541,359.62","1854 INGLESIDE AVE","JACKSONVILLE","FL","32205"
"02/11/2025","$238,737.80","3302 N JAPONICA RD","JACKSONVILLE","FL","32209"
"02/11/2025","$223,111.87","1207 EVERGREEN AVE","JACKSONVILLE","FL","32206"
"02/11/2025","$8,630.03","13543 STONE POND DR","JACKSONVILLE","FL","32224"
"02/11/2025","$10,573.57","5811 ATLANTIC BLVD 256","JACKSONVILLE","FL","32207"
"02/12/2025","$296,065.15","1811 MILLS RD","JACKSONVILLE","FL","32216"
"02/12/2025","$142,856.20","1047 MELSON AVE","JACKSONVILLE","FL","32254"
"02/13/2025","$1,605,903.34","701 S 2ND ST","JACKSONVILLE BEACH","FL","32250"
"02/18/2025","$86,469.93","4302 NAPOLI RD","JACKSONVILLE","FL","32207"
"02/18/2025","$266,734.37","13384 PEACEFUL RD","JACKSONVILLE","FL","32226"
"02/18/2025","$37,233.08","1441 MANOTAK AVE","JACKSONVILLE","FL","32210"
"02/18/2025","$6,951.16","7334 TOWNSEND VILLAGE LN","JACKSONVILLE","FL","32277"
"02/18/2025","$11,541.37","4709 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"02/19/2025","$487,496.90","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"02/20/2025","$13,059.85","6685 SALT POND CT","JACKSONVILLE","FL","32219"
"01/29/2025","$227,837.34","9750 BOBWHITE WAY","PENSACOLA","FL","32514"
"01/29/2025","$192,775.98","6001 W HIGHWAY 4","CENTURY","FL","32535"
"01/29/2025","$881,249.75","211 W CERVANTES ST","PENSACOLA","FL","32501"
"02/04/2025","$99,134.73","2695 N 8TH AVE","PENSACOLA","FL","32503"
"02/04/2025","$21,350.93","3505 CESSNOCK DR","PENSACOLA","FL","32514"
"02/05/2025","$57,925.15","7055 CORONADO DR","PENSACOLA","FL","32526"
"02/06/2025","$172,027.81","698 VALLEY RIDGE WAY","PENSACOLA","FL","32514"
"02/06/2025","$193,564.74","285 RIVER ANNEX RD","CANTONMENT","FL","32533"
"02/07/2025","$169,490.40","6271 ARTHUR BROWN RD","WALNUT HILL","FL","32568"
"02/11/2025","$109,133.34","911 MEDFORD AVE","PENSACOLA","FL","32505"
"02/11/2025","$178,385.48","5686 VENTURA LN","PENSACOLA","FL","32526"
"02/11/2025","$49,770.57","510 BOBWHITE CT","PENSACOLA","FL","32514"
"02/12/2025","$597,825.47","5720 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"02/18/2025","$171,673.76","6700 LILLIAN HWY","PENSACOLA","FL","32506"
"02/18/2025","$468,738.34","5795 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"02/20/2025","$112,484.55","1004 MEDFORD AVE","PENSACOLA","FL","32505"
"02/20/2025","$134,198.03","917 WINTON AVE","PERDIDO KEY","FL","32507"
"02/20/2025","$36,343.98","423 CITRUS ST","PENSACOLA","FL","32506"
"02/21/2025","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"01/29/2025","$178,029.51","5122 E 14TH AVE","TAMPA","FL","33619"
"01/30/2025","$3,049,876.60","2518 SUNSET LN","LUTZ","FL","33559"
"01/31/2025","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"02/04/2025","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"02/06/2025","$191,886.51","540 FLAME TREE DR","APOLLO BEACH","FL","33572"
"02/06/2025","$441,560.80","16759 GLACIER BAY LOOP","WIMAUMA","FL","33598"
"02/07/2025","$64,084.38","3426 TOWNHOUSE CT","TAMPA","FL","33614"
"02/07/2025","$8,611.26","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"02/07/2025","$222,871.83","4418 N TAMPANIA AVE","TAMPA","FL","33614"
"02/07/2025","$12,284.03","6326 NEWTOWN CIR 26A5","TAMPA","FL","33615"
"02/07/2025","$9,073.86","12927 DREAM CATCHER WAY","RIVERVIEW","FL","33579"
"02/10/2025","$205,815.11","6012 S 82ND ST","TAMPA","FL","33619"
"02/10/2025","$0.00","17038 WAVE TRESSLE PL","WIMAUMA","FL","33598"
"02/10/2025","$49,534.20","4906 S 83RD ST","TAMPA","FL","33619"
"02/10/2025","$159,812.38","1802 CLOVER HEIGHTS LN","VALRICO","FL","33596"
"02/10/2025","$106,670.22","3312 FOX LAKE DR","TAMPA","FL","33618"
"02/11/2025","$43,878.38","2863 DUNCAN TREE CIR","VALRICO","FL","33594"
"02/11/2025","$339,131.07","5343 SOUTHWICK DR","TAMPA","FL","33624"
"02/11/2025","$187,515.93","4607 N 35TH ST","TAMPA","FL","33610"
"02/11/2025","$285,120.84","9584 LAKE CHASE ISLAND WAY","TAMPA","FL","33626"
"02/12/2025","$185,288.77","713 N GORDON ST","PLANT CITY","FL","33563"
"02/12/2025","$465,756.19","16221 LAKE MAGDALENE BLVD","TAMPA","FL","33613"
"02/13/2025","$990,621.62","10401 GREENHEDGES DR","TAMPA","FL","33626"
"02/13/2025","$192,991.26","2829 BELLWOOD DR","BRANDON","FL","33511"
"02/13/2025","$180,375.31","3214 W SITKA ST","TAMPA","FL","33614"
"02/14/2025","$616,242.48","10119 PARLEY DR","TAMPA","FL","33626"
"02/14/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"02/17/2025","$398,637.61","609 S HIMES AVE","TAMPA","FL","33609"
"02/18/2025","$159,848.88","6604 S MONROE ST","TAMPA","FL","33616"
"02/19/2025","$71,538.41","10005 COWLEY COVE DR","GIBSONTON","FL","33534"
"02/19/2025","$273,025.93","2917 W CLIFTON ST","TAMPA","FL","33614"
"02/20/2025","$274,768.21","2509 RIVER BRIAR BLVD","RUSKIN","FL","33570"
"02/21/2025","$500,952.70","10720 OHIO AVE","THONOTOSASSA","FL","33592"
"02/21/2025","$10,636.50","3166 VALLEY OAKS DR","TAMPA","FL","33618"
"02/24/2025","$81,059.20","6715 WILLOW SPRING CT","TAMPA","FL","33615"
"01/28/2025","$133,178.45","223586TH CT","VERO BEACH","FL","32966"
"01/29/2025","$358,781.12","128526TH AVE","VERO BEACH","FL","32960"
"01/29/2025","$27,578.54","5967TH PL","VERO BEACH","FL","32962"
"02/03/2025","$3,395.83","3VISTA GARDENS TRAIL","VERO BEACH","FL","32962"
"02/04/2025","$224,533.12","8020 E 98TH AVE","VERO BEACH","FL","32967"
"02/07/2025","$433,981.87","461647TH CT","VERO BEACH","FL","32967"
"02/13/2025","$634,108.06","9011CASTLE HARBOUR CIR","VERO BEACH","FL","32963"
"02/13/2025","$285,049.40","8805BUTTERFLY LN SW","VERO BEACH","FL","32968"
"02/20/2025","$2,613,711.30","193422ND AV","VERO BEACH","FL","32960"
"02/26/2025","$847,949.91","560STONEY BROOK FARM CT","VERO BEACH","FL","32968"
"02/26/2025","$11,509.22","2240ARLINGTON DR SW","VERO BEACH","FL","32968"
"03/04/2025","$244,112.51","805 36TH AVE","VERO BEACH","FL","32960"
"03/11/2025","$115,096.39","191679TH AV","VERO BEACH","FL","32966"
"01/30/2025","$200,276.90","263 DELRAY AVE","FORT MYERS","FL","33905"
"01/30/2025","$296,025.91","1417 NE 11TH ST","CAPE CORAL","FL","33909"
"01/30/2025","$92,850.04","123 ZENITH CIR","FORT MYERS","FL","33913"
"01/30/2025","$316,804.28","1448 SE 22ND ST","CAPE CORAL","FL","33990"
"01/30/2025","$145,207.20","2239 NW 1ST ST","CAPE CORAL","FL","33993"
"01/30/2025","$12,991.70","11212 SUFFIELD ST","FORT MYERS","FL","33913"
"02/06/2025","$171,708.79","3700 7TH ST W","LEHIGH ACRES","FL","33971"
"02/06/2025","$127,604.66","1716 SE 12TH ST","CAPE CORAL","FL","33990"
"02/06/2025","$514,093.07","6057 BIRNAM WOOD LN","FORT MYERS","FL","33908"
"02/06/2025","$328,180.53","1913 NW 20TH ST","CAPE CORAL","FL","33993"
"02/06/2025","$168,935.74","434 PICTURESQUE AVE","LEHIGH ACRES","FL","33974"
"02/06/2025","$228,187.33","6704 WAKEFIELD DR","FORT MYERS","FL","33966"
"02/06/2025","$205,606.33","1521 NE 35TH LN","CAPE CORAL","FL","33909"
"02/06/2025","$69,758.70","1306 SE 22ND ST","CAPE CORAL","FL","33990"
"02/13/2025","$237,698.14","2615 6TH ST W","LEHIGH ACRES","FL","33971"
"02/13/2025","$194,171.83","3806 EDGEWOOD AVE","FORT MYERS","FL","33916"
"02/13/2025","$153,547.54","8239 TOLLES DR","NORTH FORT MYERS","FL","33917"
"02/13/2025","$1,182,608.93","5503 ESTERO BLVD","FORT MYERS BEACH","FL","33931"
"02/13/2025","$188,546.26","5936 POETRY CT","NORTH FORT MYERS","FL","33903"
"02/13/2025","$33,597.57","17920 ANTHERIUM LN","NORTH FORT MYERS","FL","33917"
"02/13/2025","$292,261.39","1132 NW 8TH TER","CAPE CORAL","FL","33993"
"02/13/2025","$40,626.27","224 NW 24TH PL","CAPE CORAL","FL","33993"
"02/13/2025","$126,217.46","3315 21ST ST SW","LEHIGH ACRES","FL","33976"
"02/20/2025","$26,381.48","7127 ALMENDRO TER 4","FORT MYERS","FL","33907"
"02/20/2025","$545,906.52","2818 NW 7TH TER","CAPE CORAL","FL","33993"
"02/20/2025","$1,925,011.13","1758 SANDY CIR","CAPE CORAL","FL","33904"
"01/30/2025","$32,892.55","1817 DEER TREE DR","TALLAHASSEE","FL","32304"
"02/10/2025","$180,268.64","4278 BLOUNT CREEK RD","TALLAHASSEE","FL","32310"
