"auction_date","judgment_amount","address","city","state","zip"
"03/29/2023","$106,003.30","4418 PIPELINE ROAD","PANAMA CITY","FL","32404"
"03/30/2023","$48,053.15","114 HARLEM AVE","PANAMA CITY","FL","32401"
"03/31/2023","$79,242.14","13000 AIRWAY ST","PANAMA CITY","FL","32404"
"04/04/2023","$78,922.54","2705 18TH ST W","PANAMA CITY","FL","32405"
"04/05/2023","$426,401.16","324 MASSALINA DR","PANAMA CITY","FL","32401"
"04/10/2023","$272,687.72","1740 9TH ST E","LYNN HAVEN","FL","32444"
"04/14/2023","$181,363.90","4927 HENSEY AVE","PANAMA CITY","FL","32404"
"04/18/2023","$94,757.58","136 BERTHE AVE N","PANAMA CITY","FL","32404"
"05/11/2023","$61,493.56","10737 JOHNSON BLVD","YOUNGSTOWN","FL","32466"
"05/16/2023","$76,946.28","2221 EDGEWOOD DR","PANAMA CITY","FL","32405"
"03/07/2023","$712,787.43","5776 NW 56 MNR","CORAL SPRINGS","FL","33067"
"03/07/2023","$985,559.06","1025 NW 121 LN","CORAL SPRINGS","FL","33071"
"03/07/2023","$303,684.76","11390 NW 45 PL","SUNRISE","FL","33323"
"03/07/2023","$269,878.47","1319 SW 82 AVE","NORTH LAUDERDALE","FL","33068"
"03/07/2023","$501,482.93","2324 NW 192 AVE","PEMBROKE PINES","FL","33029"
"03/07/2023","$310,871.75","9158 PERSHORE PL","TAMARAC","FL","33321"
"03/07/2023","$225,024.75","12650 SW 15 ST F108","PEMBROKE PINES","FL","33027"
"03/07/2023","$289,687.49","812 PENNSYLVANIA AVE","FORT LAUDERDALE","FL","33312"
"03/07/2023","$274,413.90","2335 RALEIGH ST","HOLLYWOOD","FL","33020"
"03/08/2023","$584,187.41","18192 SW 33 ST","MIRAMAR","FL","33029"
"03/09/2023","$806,156.50","2600 NE 36 ST","LIGHTHOUSE POINT","FL","33064"
"03/10/2023","$17,930.53","2860 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"03/10/2023","$20,845.57","3427 NW 14 CT","LAUDERHILL","FL","33311"
"03/10/2023","$29,521.03","10250 SW 24 CT","MIRAMAR","FL","33025"
"03/14/2023","$1,308,847.48","5893 NW 91 AVE","PARKLAND","FL","33067"
"03/14/2023","$865,003.88","2446 SE 11 ST","POMPANO BEACH","FL","33062"
"03/14/2023","$899,216.11","12040 NW 62 CT","CORAL SPRINGS","FL","33076"
"03/14/2023","$129,731.97","5203 NE 24 TER B110","FORT LAUDERDALE","FL","33308"
"03/14/2023","$502,825.96","10210 NW 48 CT","CORAL SPRINGS","FL","33076"
"03/14/2023","$108,400.23","2506 WASHINGTON ST","HOLLYWOOD","FL","33020"
"03/14/2023","$219,828.40","6600-6602 SW 18 CT","NORTH LAUDERDALE","FL","33068"
"03/14/2023","$477,872.77","900 SE 10 ST","POMPANO BEACH","FL","33060"
"03/14/2023","$102,789.42","2941 NW 11 CT","FORT LAUDERDALE","FL","33311"
"03/14/2023","$107,186.18","2649 NW 48 TER 432","LAUDERDALE LAKES","FL","33313"
"03/15/2023","$628,123.85","2220 NW 41 AVE","COCONUT CREEK","FL","33441"
"03/15/2023","$238,992.68","1291 SW 51 AVE","PLANTATION","FL","33317"
"03/15/2023","$86,978.30","4098 INVERRARY DR 12-E","LAUDERHILL","FL","33319"
"03/15/2023","$188,164.49","2424 N 37 AVE","HOLLYWOOD","FL","33021"
"03/15/2023","$865,512.43","221 SE 10 ST","POMPANO BEACH","FL","33060"
"03/15/2023","$539,901.09","5741 SW 118 AVE","COOPER CITY","FL","33330"
"03/15/2023","$172,124.63","600 N 68 AVE","HOLLYWOOD","FL","33024"
"03/15/2023","$265,061.79","1331 SW 8 AVE","DEERFIELD BEACH","FL","33441"
"03/15/2023","$741,927.67","7771 NW 46 ST","LAUDERHILL","FL","33351"
"03/16/2023","$997,527.65","1945 S OCEAN DR","HALLANDALE BEACH","FL","33009"
"03/16/2023","$450,146.24","5216 NE 4 TER","OAKLAND PARK","FL","33334"
"03/16/2023","$92,321.50","2761 NW 11 PL","UNINCORPORATED","FL","33311"
"03/16/2023","$593,301.53","5911 SW 199 AVE","PEMBROKE PINES","FL","33332"
"03/17/2023","$20,359.14","1440 NW 43 TER","LAUDERHILL","FL","33313"
"03/17/2023","$8,942.43","4055 W MCNAB RD 103H","POMPANO BEACH","FL","33069"
"03/21/2023","$363,849.71","7201 NW 21 ST","SUNRISE","FL","33313"
"03/21/2023","$322,296.51","8620 WINDSOR DR","MIRAMAR","FL","33025"
"03/21/2023","$375,078.95","214 SW 2 PL","DANIA BEACH","FL","33004"
"03/21/2023","$297,958.47","414 S 57 WAY","HOLLYWOOD","FL","33023"
"03/21/2023","$371,961.65","6936 NW 5 CT","MARGATE","FL","33063"
"03/21/2023","$459,815.53","4400 NW 41 TER","LAUDERDALE LAKES","FL","33319"
"03/21/2023","$428,832.83","11961 SW 28 CT","MIRAMAR","FL","33025"
"03/21/2023","$321,654.68","7320 BILTMORE BLVD","MIRAMAR","FL","33023"
"03/21/2023","$120,846.91","4152 INVERRARY DR 407","LAUDERHILL","FL","33319"
"03/22/2023","$250,717.71","8265 SW 25 CT","MIRAMAR","FL","33025"
"03/22/2023","$464,206.91","1707 SW 81 WAY","NORTH LAUDERDALE","FL","33068"
"03/23/2023","$444,684.71","9300 NW 40 CT 2","SUNRISE","FL","33351"
"03/23/2023","$26,127.70","8438 NW 10 ST D55","PLANTATION","FL","33322"
"03/23/2023","$12,304.67","1965 S OCEAN DR 7N","HALLANDALE BEACH","FL","33009"
"03/24/2023","$8,732.96","7740 GRANVILLE DR","TAMARAC","FL","33321"
"03/24/2023","$48,700.66","2817 CENTER COURT DR","WESTON","FL","33332"
"03/28/2023","$411,216.77","7749 FAIRWAY BLVD","MIRAMAR","FL","33023"
"03/28/2023","$558,236.94","4461 SAGO CIR","WESTON","FL","33331"
"03/28/2023","$516,131.74","2230 NE 38 ST","LIGHTHOUSE POINT","FL","33064"
"03/28/2023","$90,117.23","6542 RACQUET CLUB DR","LAUDERHILL","FL","33319"
"03/28/2023","$383,374.56","208 MAGNOLIA AVE","DAVIE","FL","33325"
"03/28/2023","$272,002.54","6521 SW 8 ST","PEMBROKE PINES","FL","33023"
"03/28/2023","$1,057,713.78","1807 VICTORIA POINTE CIR","WESTON","FL","33327"
"03/28/2023","$118,023.90","5628 ROCK ISLAND RD","TAMARAC","FL","33319"
"03/28/2023","$541,442.82","925 NW 202 AVE","PEMBROKE PINES","FL","33029"
"03/28/2023","$271,915.68","12500 SW 6 ST","PEMBROKE PINES","FL","33027"
"03/29/2023","$558,745.57","9830 NW 45 ST","CORAL SPRINGS","FL","33065"
"03/29/2023","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"03/29/2023","$263,251.92","5701 SW 56 ST","DAVIE","FL","33314"
"03/29/2023","$324,015.64","8501 NW 7 ST","PEMBROKE PINES","FL","33024"
"03/29/2023","$214,716.33","7200 RADICE CT 709","LAUDERHILL","FL","33319"
"03/29/2023","$378,063.18","15700 NW 16 CT","PEMBROKE PINES","FL","33028"
"03/29/2023","$47,409.06","1521 NE 5 TER","FORT LAUDERDALE","FL","33304"
"03/29/2023","$454,866.45","3357 BLUE RUNNER LN","MARGATE","FL","33063"
"03/30/2023","$1,002,450.26","2051 NE 59 ST","FORT LAUDERDALE","FL","33308"
"03/30/2023","$48,428.52","3551 INVERRARY DR 111","LAUDERHILL","FL","33319"
"03/30/2023","$14,618.50","1551 SW 135 TER 301G","PEMBROKE PINES","FL","33027"
"03/31/2023","$6,552.70","410 NE 6 AVE","DEERFIELD BEACH","FL","33441"
"04/04/2023","$727,020.08","2980 SW 86 WAY","DAVIE","FL","33328"
"04/04/2023","$383,476.37","1500 NW 85 DR","CORAL SPRINGS","FL","33071"
"04/04/2023","$317,823.55","5620 SW 37 ST","WEST PARK","FL","33023"
"04/04/2023","$519,144.76","9160 SW 54 ST","COOPER CITY","FL","33328"
"04/04/2023","$895,743.26","3421 SW 195 AVE","MIRAMAR","FL","33029"
"04/04/2023","$1,346,073.21","9631 NW 26 CT","COOPER CITY","FL","33024"
"04/04/2023","$577,357.42","9831 SW 16 ST","PEMBROKE PINES","FL","33025"
"04/04/2023","$456,723.28","16275 MARIPOSA CIR N","PEMBROKE PINES","FL","33331"
"04/05/2023","$192,802.21","2230 NW 5 ST","POMPANO BEACH","FL","33069"
"04/05/2023","$13,839.16","5080 SW 64 AVE","DAVIE","FL","33314"
"04/05/2023","$10,429.51","3110 HOLIDAY SPRINGS BLVD 101","MARGATE","FL","33063"
"04/06/2023","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"04/06/2023","$338,003.80","1721 SW 35 AVE","FORT LAUDERDALE","FL","33312"
"04/11/2023","$439,320.16","10395 NW 42 DR","CORAL SPRINGS","FL","33065"
"04/11/2023","$263,844.42","8206 SW 20 ST","NORTH LAUDERDALE","FL","33068"
"04/11/2023","$175,373.57","3962 NW 36 WAY","LAUDERDALE LAKES","FL","33309"
"04/11/2023","$85,785.59","258 MARKHAM L","DEERFIELD BEACH","FL","33442"
"04/11/2023","$643,293.81","19 NE 24 ST","WILTON MANORS","FL","33305"
"04/11/2023","$6,734.21","4900 NW 48 TER","TAMARAC","FL","33319"
"04/13/2023","$177,387.84","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"04/14/2023","$8,348.44","5101 NW 47 AVE","COCONUT CREEK","FL","33073"
"04/18/2023","$154,538.02","329 SW 1 CT","POMPANO BEACH","FL","33060"
"04/18/2023","$161,283.87","9330 NW 49 PL","SUNRISE","FL","33351"
"04/18/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"04/18/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"04/18/2023","$5,403.12","5060 SW 64 AVE 113","DAVIE","FL","33314"
"04/18/2023","$57,924.46","1705 ST ANDREWS RD 117","HOLLYWOOD","FL","33021"
"04/18/2023","$293,796.03","2760 NE 3 AVE","POMPANO BEACH","FL","33064"
"04/18/2023","$139,549.58","6740 ARBOR DR","MIRAMAR","FL","33023"
"04/18/2023","$169,122.41","2001 SW 83 TER","DAVIE","FL","33324"
"04/25/2023","$303,769.73","8244 S CORAL CIR","NORTH LAUDERDALE","FL","33068"
"04/25/2023","$426,821.53","17390 SW 21 ST","MIRAMAR","FL","33029"
"04/25/2023","$228,693.30","23-25 SE 4 ST","DANIA BEACH","FL","33004"
"05/04/2023","$207,544.17","9270 NW 16 ST","CORAL SPRINGS","FL","33071"
"05/09/2023","$430,536.81","6261 NW 58 WAY","PARKLAND","FL","33067"
"05/09/2023","$15,994.31","8360 SANDS POINT BLVD G205","TAMARAC","FL","33321"
"05/16/2023","$18,477.50","5411-5413 NE 22 TER","FORT LAUDERDALE","FL","33308"
"05/16/2023","$38,394.09","5630 SIMMS ST","HOLLYWOOD","FL","33021"
"05/23/2023","$162,847.71","1526 WHITEHALL DR 403","DAVIE","FL","33324"
"05/24/2023","$327,844.57","7680 W SHALIMAR ST","MIRAMAR","FL","33023"
"05/30/2023","$220,778.21","4340 SW 19 ST","WEST PARK","FL","33023"
"03/13/2023","$27,838.72","4398 LISTER ST","PORT CHARLOTTE","FL","33952"
"03/20/2023","$185,136.84","1422 NAVIGATOR RD","PUNTA GORDA","FL","33983"
"03/20/2023","$158,228.80","6431 CONISTON ST","PORT CHARLOTTE","FL","33981"
"03/20/2023","$130,484.69","161 BARRE DR","PORT CHARLOTTE","FL","33952"
"04/03/2023","$214,415.33","7929 HILLMAN AVE","PUNTA GORDA","FL","33982"
"04/06/2023","$139,149.72","3101 BOURBON ST","ENGLEWOOD","FL","34224"
"04/10/2023","$1,317,141.84","212 DARST AVE","PUNTA GORDA","FL","33950"
"04/13/2023","$36,481.26","101 PALMETTO CIR","PORT CHARLOTTE","FL","33952"
"04/20/2023","$216,204.41","21284 BURKHART DR","PORT CHARLOTTE","FL","33952"
"03/09/2023","$92,677.43","2355 S BOLTON AVE","HOMOSASSA","FL","34448"
"03/09/2023","$166,468.59","7228 W SUE ANN LN","HOMOSASSA","FL","34448"
"03/09/2023","$5,055.96","3240 N BUCKHORN DR","BEVERLY HILLS","FL","34465"
"03/09/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"03/09/2023","$196,364.26","927 BIRCH AVE","INVERNESS","FL","34452"
"03/16/2023","$149,816.15","4512 N RONALD TER","BEVERLY HILLS","FL","34465"
"03/16/2023","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"03/16/2023","$20,957.41","6441 W GOLDENLEAF LN","CRYSTAL RIVER","FL","34429"
"03/23/2023","$266,880.09","5216 W CORRAL PL","BEVERLY HILLS","FL","34465"
"03/23/2023","$121,559.63","3230 N QUARTERHORSE TER","CRYSTAL RIVER","FL","34428"
"03/30/2023","$149,539.21","7 N MELBOURNE ST","BEVERLY HILLS","FL","34465"
"03/30/2023","$123,133.87","5416 W BLADE LN","DUNNELLON","FL","34433"
"03/30/2023","$146,742.35","204 S FILLMORE ST","BEVERLY HILLS","FL","34465"
"03/30/2023","$76,366.95","2 SCULLY CT","BEVERLY HILLS","FL","34465"
"04/06/2023","$177,799.01","7101 E CALYPSO LOOP","INVERNESS","FL","34453"
"04/06/2023","$119,281.35","426 S WASHINGTON ST","BEVERLY HILLS","FL","34465"
"04/06/2023","$152,829.52","3902 W FEATHEREDGE CT","LECANTO","FL","34461"
"04/13/2023","$13,130.96","3810 W CRYSTAL DOWNS PATH","LECANTO","FL","34461"
"04/20/2023","$73,325.59","6941 CROSBECK CT","HOMOSASSA","FL","34446"
"04/20/2023","$165,359.12","5206 W MARGE LN","DUNNELLON","FL","34433"
"05/04/2023","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"05/04/2023","$324,805.95","3837 N MONADNOCK RD","HERNANDO","FL","34442"
"03/08/2023","$114,454.73","8851 CUMBRIA CT","JACKSONVILLE","FL","32219"
"03/09/2023","$17,514.52","1830 HOLLOW GLEN DR","MIDDLEBURG","FL","32068"
"03/13/2023","$181,953.80","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"03/13/2023","$62,100.23","805 COUNTRY LN","GREEN COVE SPRINGS","FL","32043"
"03/15/2023","$137,484.02","1910 WAGER RD","GREEN COVE SPRINGS","FL","32043"
"03/15/2023","$285,970.15","3324 RIDGEVIEW DR","GREEN COVE SPRINGS","FL","32043"
"03/22/2023","$448,900.00","4020 HALF MOON CIR","MIDDLEBURG","FL","32068"
"03/22/2023","$306,151.30","1844 WOODLAND GLEN","MIDDLEBURG","FL","32068"
"03/22/2023","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"03/22/2023","$466,268.67","1708 MUIRFIELD DR","GREEN COVE SPRINGS","FL","32043"
"03/22/2023","$216,964.05","1345 PAWNEE ST","ORANGE PARK","FL","32065"
"03/22/2023","$26,314.00","2348 CREEKFRONT DR","GREEN COVE SPRINGS","FL","32043"
"03/27/2023","$111,658.01","2049 BLUE SKY CT","MIDDLEBURG","FL","32068"
"03/29/2023","$10,560.85","2668 RAVINE HILL DR","MIDDLEBURG","FL","32068"
"03/29/2023","$182,104.41","3449 FALLON CT","MIDDLEBURG","FL","32068"
"03/29/2023","$4,773.40","4779 PEPPERGRASS ST","MIDDLEBURG","FL","32068"
"04/05/2023","$222,689.54","726 CRYSTAL WAY","ORANGE PARK","FL","32065"
"04/19/2023","$197,357.76","875 QUIET STONE LN","TAX DIST 001","FL","32065"
"04/19/2023","$143,305.68","4964 HESKETT LN","KEYSTONE HEIGHTS","FL","32656"
"04/19/2023","$190,791.37","1690 LONG HORN RD","MIDDLEBURG","FL","32068"
"04/26/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"04/26/2023","$151,878.15","2686 SHETLAND CT","ORANGE PARK","FL","32065"
"05/03/2023","$334,618.93","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"05/12/2023","$19,055.41","575 OAKLEAF PLANTATION PKWY 51","ORANGE PARK","FL","32065"
"03/07/2023","$169,775.57","8880 S OLD KINGS RD 132","JACKSONVILLE","FL","32257"
"03/07/2023","$93,006.27","3906 MISSION DR 2","JACKSONVILLE","FL","32217"
"03/07/2023","$130,790.23","5420 SOUTH RIVER RD","JACKSONVILLE","FL","32211"
"03/07/2023","$341,714.67","700 CANDLEBARK DR","JACKSONVILLE","FL","32225"
"03/07/2023","$30,664.00","14082 W CRESTWICK DR","JACKSONVILLE","FL","32218"
"03/08/2023","$582,900.59","3535 S HERON DR","JACKSONVILLE BEACH","FL","32250"
"03/08/2023","$241,755.68","623 N 4TH AVE","JACKSONVILLE BEACH","FL","32250"
"03/08/2023","$122,279.92","10731 WIMBLEDON DR","JACKSONVILLE","FL","32257"
"03/08/2023","$152,650.65","7920 MERRILL RD 1205","JACKSONVILLE","FL","32277"
"03/08/2023","$80,718.15","2605 W ELISA DR","JACKSONVILLE","FL","32216"
"03/09/2023","$540,680.51","5053 TOPROYAL LN","JACKSONVILLE","FL","32277"
"03/09/2023","$342,315.85","6310 MORSE OAKS CIR","JACKSONVILLE","FL","32244"
"03/09/2023","$101,833.24","7613 SUNWOOD DR","JACKSONVILLE","FL","32256"
"03/09/2023","$268,591.32","16216 W SHARK RD","JACKSONVILLE","FL","32226"
"03/09/2023","$179,768.48","6365 CATOMA ST","JACKSONVILLE","FL","32244"
"03/09/2023","$100,151.84","459 W 59TH ST","JACKSONVILLE","FL","32208"
"03/09/2023","$96,312.18","11135 LAUREN OAK LN","JACKSONVILLE","FL","32221"
"03/13/2023","$1,705,701.96","96 KIMBERLY CT","ATLANTIC BEACH","FL","32233"
"03/13/2023","$283,409.45","11495 TORI LN","JACKSONVILLE","FL","32218"
"03/13/2023","$158,966.70","4212 S LANE AVE","JACKSONVILLE","FL","32210"
"03/13/2023","$108,464.74","6820 GOLDILOCKS LN","JACKSONVILLE","FL","32210"
"03/14/2023","$149,612.42","5941 W MONCRIEF RD","JACKSONVILLE","FL","32219"
"03/14/2023","$127,760.76","2248 CORTEZ RD","JACKSONVILLE","FL","32246"
"03/14/2023","$109,883.00","9726 W ABERDARE AVE","JACKSONVILLE","FL","32208"
"03/14/2023","$225,842.95","1943 OAKMONT DR","JACKSONVILLE","FL","32211"
"03/14/2023","$69,359.27","3543 CAPPER RD","JACKSONVILLE","FL","32218"
"03/14/2023","$15,968.81","4406 PEPPERMILL PL","JACKSONVILLE","FL","32257"
"03/15/2023","$94,113.39","2711 RED OAK DR","JACKSONVILLE","FL","32211"
"03/15/2023","$85,827.73","7605 LAS PALMAS WAY 262","JACKSONVILLE","FL","32256"
"03/15/2023","$125,353.71","12628 OLD ST AUGUSTINE RD","JACKSONVILLE","FL","32258"
"03/15/2023","$112,090.87","1122 W 31ST ST","JACKSONVILLE","FL","32209"
"03/15/2023","$97,536.70","5260 POPPY DR","JACKSONVILLE","FL","32205"
"03/15/2023","$109,340.57","11448 S WILLET CT","JACKSONVILLE","FL","32225"
"03/15/2023","$227,771.95","11496 BONNIE LAKES CT","JACKSONVILLE","FL","32221"
"03/15/2023","$127,099.98","10154 N LEISURE LN 22","JACKSONVILLE","FL","32256"
"03/15/2023","$63,713.14","48 KIRK RD","JACKSONVILLE","FL","32218"
"03/16/2023","$78,741.34","1672 W 5TH ST","JACKSONVILLE","FL","32209"
"03/16/2023","$245,698.37","623 S 5TH AVE","JACKSONVILLE BEACH","FL","32250"
"03/16/2023","$269,079.76","4890 SUSANNA WOODS CT","JACKSONVILLE","FL","32257"
"03/16/2023","$66,681.10","1819 W 19TH ST","JACKSONVILLE","FL","32209"
"03/16/2023","$39,984.96","9369 WAYNESBORO AVE","JACKSONVILLE","FL","32208"
"03/16/2023","$126,081.41","4718 HERTA RD","JACKSONVILLE","FL","32210"
"03/16/2023","$147,435.65","4037 RODBY DR","JACKSONVILLE","FL","32210"
"03/17/2023","$372,591.48","2871 ALASKAN WAY","JACKSONVILLE","FL","32226"
"03/17/2023","$323,685.64","12289 SACHA RD","JACKSONVILLE","FL","32226"
"03/18/2023","$91,877.01","14033 BENTON ST","JACKSONVILLE","FL","32218"
"03/20/2023","$46,298.61","2324 SUNSET BLUFF DR","JACKSONVILLE","FL","32216"
"03/20/2023","$228,219.51","10036 N DELANO DR","JACKSONVILLE","FL","32257"
"03/21/2023","$123,177.00","8039 W BRIDGECREEK DR","JACKSONVILLE","FL","32244"
"03/21/2023","$6,237.90","4915 BAYMEADOWS RD 6B","JACKSONVILLE","FL","32217"
"03/21/2023","$157,780.17","6266 GLOUCESTER RD","JACKSONVILLE","FL","32216"
"03/21/2023","$95,486.46","10200 BELLE RIVE BLVD 99","JACKSONVILLE","FL","32256"
"03/22/2023","$115,710.89","8936 GREENLEAF RD","JACKSONVILLE","FL","32208"
"03/22/2023","$283,756.77","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"03/22/2023","$56,688.95","3261 TIGER HOLE RD","JACKSONVILLE","FL","32216"
"03/23/2023","$226,031.79","9136 UPSTREAM CT","JACKSONVILLE","FL","32225"
"03/23/2023","$300,805.44","3328 TENNIS HILLS LN","JACKSONVILLE","FL","32277"
"03/23/2023","$100,626.59","434 W 25TH ST","JACKSONVILLE","FL","32206"
"03/23/2023","$27,185.18","610 OAKS PLANTATION DR A4-2","JACKSONVILLE","FL","32211"
"03/23/2023","$207,754.60","601 HOLLY DR","JACKSONVILLE BEACH","FL","32250"
"03/27/2023","$182,406.40","10247 N COLONIAL CT","JACKSONVILLE","FL","32225"
"03/28/2023","$480,658.09","13264 SMITHWICK LN","JACKSONVILLE","FL","32226"
"03/28/2023","$6,719.66","1097 CHERRY POINT WAY","JACKSONVILLE","FL","32218"
"03/28/2023","$122.00","4003 WALNUT ST","JACKSONVILLE","FL","32206"
"03/29/2023","$391,794.58","2651 SUNRISE RIDGE LN","JACKSONVILLE","FL","32211"
"03/29/2023","$356,419.13","11157 LAKE BLUFF RD","JACKSONVILLE","FL","32257"
"03/29/2023","$228,385.71","12333 N BURNING EMBERS LN","JACKSONVILLE","FL","32225"
"03/29/2023","$168,314.87","5766 CEDAR PARK LN","JACKSONVILLE","FL","32210"
"03/29/2023","$28,304.24","7605 LAS PALMAS WAY 262","JACKSONVILLE","FL","32256"
"03/30/2023","$116,184.06","1343 W 12TH ST","JACKSONVILLE","FL","32209"
"03/30/2023","$6,521.46","9288 ZEPHER LILY LN","JACKSONVILLE","FL","32219"
"04/03/2023","$188,182.34","6317 HARLOW BLVD","JACKSONVILLE","FL","32210"
"04/03/2023","$293,835.59","10922 TAURINA RIDGE DR","JACKSONVILLE","FL","32218"
"04/04/2023","$49,592.07","1745 RUTLEDGE AVE","JACKSONVILLE","FL","32208"
"04/04/2023","$13,688.48","3419 W WENTWORTH CIR","JACKSONVILLE","FL","32277"
"04/05/2023","$269,890.26","10331 PALMETTO BAY RD","JACKSONVILLE","FL","32218"
"04/05/2023","$148,027.17","8020 MARINER ST","JACKSONVILLE","FL","32220"
"04/06/2023","$124,256.76","2938 W 12TH ST","JACKSONVILLE","FL","32254"
"04/06/2023","$7,358.38","12150 ENDERSLEIGH CT","JACKSONVILLE","FL","32258"
"03/07/2023","$92,051.37","6421 ANTIETAM DR","PENSACOLA","FL","32503"
"03/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"03/09/2023","$117,366.41","443 WINTHROP AVE","PENSACOLA","FL","32507"
"03/09/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"03/14/2023","$236,341.53","820 COPPER RIDGE DR","CANTONMENT","FL","32533"
"03/14/2023","$65,421.54","901 N D ST","PENSACOLA","FL","32501"
"03/14/2023","$56,402.88","3240 COOL CREEK","CANTONMENT","FL","32533"
"03/15/2023","$94,061.50","9901 N BARTH RD","MOLINO","FL","32577"
"03/15/2023","$122,968.89","401 CHANTERELLE DR","PENSACOLA","FL","32506"
"03/15/2023","$193,222.85","5090 HIGHWAY 99","CENTURY","FL","32535"
"03/21/2023","$107,197.76","6811 W JACKSON ST","PENSACOLA","FL","32506"
"03/23/2023","$32,070.03","3530 MILFORD RD","PENSACOLA","FL","32526"
"03/24/2023","$89,702.86","100 MANGO ST","PENSACOLA","FL","32503"
"03/24/2023","$68,859.33","6561 ANTIETAM DR","PENSACOLA","FL","32503"
"03/28/2023","$182,327.36","7200 TIPPIN AVE","PENSACOLA","FL","32504"
"03/30/2023","$96,386.56","153 OVERLOOK DR","PENSACOLA","FL","32503"
"03/30/2023","$171,411.67","803 E KINGSFIELD RD","PENSACOLA","FL","32534"
"04/04/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"04/04/2023","$102,054.93","4955 LANETT DR","PENSACOLA","FL","32526"
"04/11/2023","$399,678.30","4025 CONNELL DR","PENSACOLA","FL","32503"
"04/13/2023","$847,416.08","2808 E DESOTO ST","PENSACOLA","FL","32503"
"04/18/2023","$129,560.46","2323 RIDDLE RD","CANTONMENT","FL","32533"
"04/18/2023","$140,408.14","3429 RIVERSIDE DR","PENSACOLA","FL","32514"
"04/19/2023","$214,965.94","9028 GULF BEACH HWY","PENSACOLA","FL","32507"
