"auction_date","judgment_amount","address","city","state","zip"
"01/21/2026","$13,099.72","1420 SW 85 TER","PEMBROKE PINES","FL","33025"
"01/21/2026","$304,355.86","2837 NW 99 TER","SUNRISE","FL","33322"
"01/22/2026","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"01/22/2026","$447,358.07","9020 NW 19 ST","PEMBROKE PINES","FL","33024"
"01/22/2026","$430,645.03","333 SUNSET DR","FORT LAUDERDALE","FL","33301"
"01/22/2026","$539,316.07","1711 SW 85 AVE","MIRAMAR","FL","33025"
"01/22/2026","$108,548.97","10208 NW 24 PL","SUNRISE","FL","33322"
"01/22/2026","$121,006.04","4781 NW 19 CT","LAUDERHILL","FL","33313"
"01/22/2026","$1,602,103.36","1855 HIDDEN TRAIL LN","WESTON","FL","33327"
"01/22/2026","$1,804,295.06","4220 NE 27 AVE","LIGHTHOUSE POINT","FL","33064"
"01/22/2026","$1,099,862.07","19451 STONEBROOK ST","WESTON","FL","33332"
"01/22/2026","$670,038.40","4107 NW 78 WAY","CORAL SPRINGS","FL","33065"
"01/23/2026","$8,095.23","1640 W OAKLAND PARK BLVD","OAKLAND PARK","FL","33311"
"01/23/2026","$48,765.43","3491 NW 3 ST","LAUDERHILL","FL","33311"
"01/23/2026","$11,131.88","6081 GRAND CYPRESS CIR W","COCONUT CREEK","FL","33073"
"01/23/2026","$23,789.05","3542 SAHARA SPRINGS BLVD","POMPANO BEACH","FL","33069"
"01/27/2026","$315,176.66","6755 SW 7 ST","MARGATE","FL","33068"
"01/27/2026","$149,770.40","4830 NW 13 ST","LAUDERHILL","FL","33311"
"01/27/2026","$246,293.26","1035 W JASMINE LN","NORTH LAUDERDALE","FL","33068"
"01/27/2026","$264,903.66","1535 NW 11 WAY","FORT LAUDERDALE","FL","33311"
"01/27/2026","$985,037.52","1100 NW 4 ST","FORT LAUDERDALE","FL","33311"
"01/27/2026","$30,245.36","120 NE 20 AVE","DEERFIELD BEACH","FL","33441"
"01/28/2026","$72,800.66","5640 NW 13 ST","LAUDERHILL","FL","33313"
"01/28/2026","$325,981.03","3151 NW 4 ST","LAUDERHILL","FL","33311"
"01/28/2026","$161,991.15","1200 SW 50 AVE","NORTH LAUDERDALE","FL","33068"
"01/28/2026","$289,771.59","4831 NW 15 ST","COCONUT CREEK","FL","33063"
"01/28/2026","$482,709.01","4416 W BROWARD BLVD","PLANTATION","FL","33317"
"01/28/2026","$543,417.66","824 HOLLY LN","PLANTATION","FL","33317"
"01/28/2026","$119,305.48","112 LAKE EMERALD DR 106","OAKLAND PARK","FL","33309"
"01/28/2026","$1,158,802.73","401-403 NE 14 AVE","FORT LAUDERDALE","FL","33301"
"01/28/2026","$41,951.62","2421 NE 65 ST","FORT LAUDERDALE","FL","33308"
"01/29/2026","$660,009.94","3707 SW 50 CT","HOLLYWOOD","FL","33312"
"01/29/2026","$1,081,376.19","904 STILLWATER CT","WESTON","FL","33327"
"01/29/2026","$128,554.33","1561 NE 34 CT","OAKLAND PARK","FL","33334"
"01/29/2026","$514,235.54","2921 DEVONWOOD AVE","MIRAMAR","FL","33025"
"01/29/2026","$110,126.33","7318 NW 75 ST","TAMARAC","FL","33321"
"01/29/2026","$493,108.23","5522 NW 125 TER","CORAL SPRINGS","FL","33076"
"01/29/2026","$657,341.47","5201 SW 28 TER","DANIA BEACH","FL","33312"
"01/29/2026","$351,066.35","9528 NW 9 CT","PLANTATION","FL","33324"
"01/29/2026","$39,581.50","8030 HAMPTON BLVD","NORTH LAUDERDALE","FL","33068"
"01/29/2026","$111,873.06","3253 RIVERSIDE DR","CORAL SPRINGS","FL","33065"
"01/30/2026","$11,339.20","2741 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"01/30/2026","$8,467.69","8631 NW 80 ST","TAMARAC","FL","33321"
"01/30/2026","$15,871.97","3280 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"01/30/2026","$35,616.37","3301 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"01/30/2026","$7,680.66","7960 NW 24 ST","MARGATE","FL","33063"
"01/30/2026","$27,845.66","12113 NW 33 ST","SUNRISE","FL","33323"
"01/30/2026","$7,529.15","3820 NW 91 TER","SUNRISE","FL","33351"
"01/30/2026","$22,223.71","31 LAREDO PL","DAVIE","FL","33324"
"02/03/2026","$547,706.22","17487 SW 20 CT","MIRAMAR","FL","33029"
"02/03/2026","$463,500.70","758 SW 3 PL","DANIA BEACH","FL","33004"
"02/03/2026","$145,577.87","4872 NW 6 CT","PLANTATION","FL","33317"
"02/03/2026","$283,889.59","4301 SW 52 ST","DANIA BEACH","FL","33314"
"02/03/2026","$555,263.43","2555 NW 124 AVE","CORAL SPRINGS","FL","33065"
"02/03/2026","$0.00","817 NE 11 AVE","POMPANO BEACH","FL","33060"
"02/03/2026","$86,135.29","4720 NW 16 CT","LAUDERHILL","FL","33313"
"02/03/2026","$1,041,747.63","13085 ADDILYN CT","DAVIE","FL","33325"
"02/03/2026","$313,691.81","3141 N 73 AVE","HOLLYWOOD","FL","33024"
"02/03/2026","$191,746.06","1716 SW 13 CT","FORT LAUDERDALE","FL","33312"
"02/04/2026","$349,188.84","220 NW 20 ST","POMPANO BEACH","FL","33060"
"02/04/2026","$148,463.85","1958 MONROE ST","HOLLYWOOD","FL","33020"
"02/04/2026","$400,019.47","3450 SW 17 ST","FORT LAUDERDALE","FL","33312"
"02/04/2026","$0.00","6231 SW 9 PL","NORTH LAUDERDALE","FL","33068"
"02/04/2026","$11,604.14","3365 CABARET LN","MARGATE","FL","33063"
"02/04/2026","$788,093.77","404 NW 112 AVE","CORAL SPRINGS","FL","33071"
"02/04/2026","$553,609.53","693 NW 133 WAY","PLANTATION","FL","33325"
"02/04/2026","$277,900.79","6935 NW 29 CT","MARGATE","FL","33063"
"02/04/2026","$427,400.50","4874 SW 34 TER","HOLLYWOOD","FL","33312"
"02/04/2026","$23,335.37","8350 SANDS POINT BLVD","TAMARAC","FL","33321"
"02/05/2026","$868,230.23","850 NW 168 AVE","PEMBROKE PINES","FL","33028"
"02/05/2026","$658,713.78","620 NW 104 AVE","CORAL SPRINGS","FL","33071"
"02/05/2026","$346,208.43","4339 LAGO DR","DEERFIELD BEACH","FL","33064"
"02/05/2026","$205,805.63","2223 NW 56 AVE","LAUDERHILL","FL","33313"
"02/06/2026","$21,359.96","1040 SW 8 AVE","DEERFIELD BEACH","FL","33441"
"02/06/2026","$17,657.50","11459 LAKEVIEW DR","CORAL SPRINGS","FL","33071"
"02/06/2026","$25,412.87","6600 ROYAL PALM BLVD","MARGATE","FL","33063"
"02/06/2026","$35,248.84","2200 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"02/06/2026","$8,356.24","1038 BERKSHIRE B","DEERFIELD BEACH","FL","33442"
"02/06/2026","$24,409.69","3301 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"01/21/2026","$120,368.73","2321 WILEY ST","PORT CHARLOTTE","FL","33952"
"01/22/2026","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"01/26/2026","$496,982.80","4320 POINT CT","PORT CHARLOTTE","FL","33948"
"01/26/2026","$1,227,700.30","1290 SHORE VIEW DR","ENGLEWOOD","FL","34223"
"01/26/2026","$399,209.52","24440 SANDHILL BLVD","PUNTA GORDA","FL","33983"
"01/26/2026","$161,908.65","7227 N PLUM TREE","PUNTA GORDA","FL","33955"
"01/26/2026","$43,060.48","13111 PLACIDA POINT CT","PLACIDA","FL","33946"
"01/29/2026","$328,695.94","1598 NOBLE TER","PORT CHARLOTTE","FL","33952"
"01/29/2026","$200,000.00","3121 WISTERIA PL","PUNTA GORDA","FL","33950"
"01/30/2026","$96,338.21","16130 ARALIA DR","PUNTA GORDA","FL","33955"
"01/30/2026","$256,843.40","17215 BERWIN AVE","PORT CHARLOTTE","FL","33948"
"02/02/2026","$14,388.96","14196 GUADALCANAL AVE","PORT CHARLOTTE","FL","33953"
"02/06/2026","$14,677.66","4 ASPEN CT","PLACIDA","FL","33946"
"02/06/2026","$26,308.75","15538 RAVINE AVE","PORT CHARLOTTE","FL","33953"
"02/06/2026","$14,097.91","17338 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"02/06/2026","$246,843.81","1140 VICTORIA AVE NW","PORT CHARLOTTE","FL","33948"
"02/09/2026","$12,830.92","1596 FRISCO TER","PORT CHARLOTTE","FL","33953"
"02/11/2026","$17,465.60","3300 LOVELAND BLVD # 2501","PORT CHARLOTTE","FL","33980"
"02/11/2026","$15,787.77","17204 BULLHORN CIR","PUNTA GORDA","FL","33982"
"02/11/2026","$9,912.50","1 BOBOLINK PL","PLACIDA","FL","33946"
"02/18/2026","$62,010.56","11186 GRAPEFRUIT LN","PUNTA GORDA","FL","33955"
"02/18/2026","$405,485.76","21010 MIDWAY BLVD","PORT CHARLOTTE","FL","33952"
"02/18/2026","$8,030.14","13602 MARTHA AVE","PORT CHARLOTTE","FL","33981"
"02/19/2026","$190,853.67","189 CENTER AVENUE NW","PORT CHARLOTTE","FL","33952"
"02/19/2026","$457,428.39","1968 SUNSET PRESERVE WAY","PORT CHARLOTTE","FL","33953"
"02/19/2026","$194,394.86","21330 HEPNER AVE","PORT CHARLOTTE","FL","33952"
"02/27/2026","$192,498.54","2216 MARK AVE","PUNTA GORDA","FL","33950"
"04/16/2026","$160,935.27","1637 ALTON RD","PORT CHARLOTTE","FL","33952"
"04/20/2026","$564,119.63","12439 PRATHER AVE","PORT CHARLOTTE","FL","33981"
"01/22/2026","$92,306.90","6292 W PARK DR","HOMOSASSA","FL","34446"
"01/22/2026","$168,458.08","97 S LUCILLE ST","BEVERLY HILLS","FL","34465"
"01/22/2026","$275,714.53","4422 N RATH RUE PT","BEVERLY HILLS","FL","34465"
"01/29/2026","$71,968.26","5120 E HOPP LN","INVERNESS","FL","34452"
"02/05/2026","$542,735.66","11020 N CITRUS AVE","CRYSTAL RIVER","FL","34428"
"02/05/2026","$33,819.71","5434 S GARCIA TER","INVERNESS","FL","34452"
"02/05/2026","$206,630.26","6975 N GOLD LEAF PT","DUNNELLON","FL","34433"
"02/05/2026","$110,723.69","7025 W VILLAGE DR","HOMOSASSA","FL","34446"
"02/05/2026","$102,161.61","4374 E THUNDERHILL LOOP","HERNANDO","FL","34442"
"02/05/2026","$286,376.61","5006 S ATWOOD TER","INVERNESS","FL","34452"
"01/21/2026","$61,965.85","7976 SUNNYBROOK RD","MELROSE","FL","32666"
"01/21/2026","$106,846.97","184 DRACO ST","ORANGE PARK","FL","32073"
"01/21/2026","$80,825.38","4851 KANGAROO CIR","MIDDLEBURG","FL","32068"
"01/21/2026","$111,560.53","6049 S WESTWOOD RD","JACKSONVILLE","FL","32234"
"01/22/2026","$7,772.96","423 VINEYARD LN","ORANGE PARK","FL","32073"
"01/22/2026","$224,758.43","2171 HOLLY LEAF LN","ORANGE PARK","FL","32073"
"01/28/2026","$278,416.50","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"01/29/2026","$19,384.08","3662 CLUBHOUSE DR A","GREEN COVE SPRINGS","FL","32043"
"02/04/2026","$317,420.92","133 KNIGHT BOXX RD","MIDDLEBURG","FL","32068"
"02/04/2026","$484,617.46","637 IVORY PALM RD","ORANGE PARK","FL","32073"
"02/04/2026","$5,594.62","4051 SANDHILL CRANE TER","MIDDLEBURG","FL","32068"
"02/04/2026","$133,899.24","213 SNAKE RD","GREEN COVE SPRINGS","FL","32043"
"02/04/2026","$229,543.55","3248 MERGANZER TRL","ORANGE PARK","FL","32065"
"02/04/2026","$262,599.53","1429 WOLF TRL","MIDDLEBURG","FL","32068"
"02/04/2026","$5,523.70","3478 LYNN CT","MIDDLEBURG","FL","32068"
"01/20/2026","$68,194.36","5324 BUNCHE DR","JACKSONVILLE","FL","32209"
"01/20/2026","$21,825.17","4709 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"01/20/2026","$19,450.34","3517 PEELER RD 1","JACKSONVILLE","FL","32277"
"01/20/2026","$66,816.72","1645 W 22ND ST","JACKSONVILLE","FL","32209"
"01/20/2026","$245,860.99","1587 LOCKEND RD","JACKSONVILLE","FL","32221"
"01/20/2026","$11,798.08","2249 KINGSTON ST","JACKSONVILLE","FL","32209"
"01/21/2026","$416,542.28","332 MARISCO WAY","JACKSONVILLE","FL","32220"
"01/21/2026","$115,346.36","8579 PEBBLE ST","JACKSONVILLE","FL","32221"
"01/21/2026","$245,533.00","7452 GREENWAY DR","JACKSONVILLE","FL","32244"
"01/21/2026","$71,599.57","1149 W 12TH ST","JACKSONVILLE","FL","32209"
"01/21/2026","$166,120.55","2576 LEWIS ST","JACKSONVILLE","FL","32204"
"01/21/2026","$273,170.84","2930 W LORAN DR","JACKSONVILLE","FL","32216"
"01/21/2026","$259,843.16","6124 SUDBURY AVE","JACKSONVILLE","FL","32210"
"01/21/2026","$49,585.95","1984 W 3RD ST","JACKSONVILLE","FL","32209"
"01/21/2026","$235,895.07","4018 ANDERSON WOODS DR","JACKSONVILLE","FL","32218"
"01/22/2026","$117,106.84","7920 MERRILL RD 604","JACKSONVILLE","FL","32277"
"01/22/2026","$206,662.24","2547 S BARRY DR","JACKSONVILLE","FL","32208"
"01/22/2026","$20,032.53","10150 BELLE RIVE BLVD 2308","JACKSONVILLE","FL","32256"
"01/26/2026","$996,899.02","12959 N HUNT CLUB RD","JACKSONVILLE","FL","32224"
"01/26/2026","$272,047.05","1851 KINGS CT","JACKSONVILLE BEACH","FL","32250"
"01/26/2026","$235,041.89","4406 PEPPERMILL PL","JACKSONVILLE","FL","32257"
"01/26/2026","$111,417.94","9604 WOODLAND AVE","JACKSONVILLE","FL","32208"
"01/26/2026","$195,438.56","5638 CORVAIR AVE","JACKSONVILLE","FL","32244"
"01/26/2026","$30,501.94","7203 E KEN KNIGHT DR","JACKSONVILLE","FL","32209"
"01/26/2026","$10,365.94","8110 SUMMER PALM CT","JACKSONVILLE","FL","32256"
"01/27/2026","$70,376.47","11667 MARSH ELDER DR","JACKSONVILLE","FL","32226"
"01/27/2026","$116,018.96","4140 LOCKHART DR","JACKSONVILLE","FL","32209"
"01/27/2026","$117,427.81","7204 PAUL HOWARD DR","JACKSONVILLE","FL","32222"
"01/27/2026","$113,700.42","9129 TAMWORTH RD","JACKSONVILLE","FL","32208"
"01/27/2026","$1,781.80","12627 S MISSION HILLS CIR","JACKSONVILLE","FL","32225"
"01/27/2026","$1,321,147.74","5545 EDENFIELD RD","JACKSONVILLE","FL","32277"
"01/27/2026","$53,288.65","430 WOODLAWN AVE","JACKSONVILLE","FL","32204"
"01/27/2026","$158,872.15","7249 CAMFIELD ST","JACKSONVILLE","FL","32222"
"01/27/2026","$10,116.26","2916 ARMSDALE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$279,469.73","10997 WINGATE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$88,508.78","2269 HARTRIDGE ST","JACKSONVILLE","FL","32209"
"01/28/2026","$156,733.50","11310 VERA DR","JACKSONVILLE","FL","32218"
"01/28/2026","$228,432.70","1639 IONIA ST","JACKSONVILLE","FL","32206"
"01/28/2026","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"01/29/2026","$69,886.30","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"01/29/2026","$16,261.35","6215 PICKETTVILLE RD","JACKSONVILLE","FL","32254"
"01/29/2026","$75,541.14","8910 ALLIGATORS RD","JACKSONVILLE","FL","32219"
"02/02/2026","$226,539.62","1029 NOAH RD","JACKSONVILLE","FL","32218"
"02/02/2026","$136,334.92","2905 PEARCE ST","JACKSONVILLE","FL","32209"
"02/02/2026","$141,542.27","2736 LIPPIA RD","JACKSONVILLE","FL","32209"
"02/02/2026","$218,914.23","2307 CHEROKEE COVE TRL","JACKSONVILLE","FL","32221"
"02/02/2026","$405,940.46","1632 N MARKET ST","JACKSONVILLE","FL","32206"
"02/03/2026","$123,391.46","2617 TOWNSEND BLVD","JACKSONVILLE","FL","32211"
"02/03/2026","$178,428.79","8925 DEVONSHIRE BLVD","JACKSONVILLE","FL","32208"
"02/03/2026","$388,841.30","8097 LEAFCREST DR","JACKSONVILLE","FL","32244"
"02/03/2026","$208,187.94","6238 RANDIA DR","JACKSONVILLE","FL","32210"
"02/03/2026","$159,622.61","3638 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"02/03/2026","$158,412.07","8384 DELAWARE AVE","JACKSONVILLE","FL","32208"
"02/03/2026","$115,882.43","13587 W BEAVER ST","JACKSONVILLE","FL","32220"
"02/03/2026","$458,742.97","7101 MAHOGANY RUN DR","JACKSONVILLE","FL","32244"
"02/03/2026","$6,549.17","2173 CHANDLERS WALK LN","JACKSONVILLE","FL","32246"
"02/03/2026","$7,613.99","12217 BITTERCREEK LN","JACKSONVILLE","FL","32225"
"02/04/2026","$197,394.04","5414 SHARON TER","JACKSONVILLE","FL","32207"
"02/04/2026","$210,857.67","2479 DOBY ST","JACKSONVILLE","FL","32209"
"02/04/2026","$133,387.46","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"02/04/2026","$52,309.37","8601 BEACH BLVD 1405","JACKSONVILLE","FL","32216"
"02/05/2026","$130,820.12","5103 CAMILLE AVE","JACKSONVILLE","FL","32210"
"02/05/2026","$129,336.45","6949 CAVALIER RD","JACKSONVILLE","FL","32208"
"02/05/2026","$292,378.17","734 WILLOW BRANCH AVE","JACKSONVILLE","FL","32205"
"02/05/2026","$267,090.58","10127 HAVERFORD RD","JACKSONVILLE","FL","32218"
"02/05/2026","$5,517.54","7232 STEVENTON WAY","JACKSONVILLE","FL","32244"
"02/09/2026","$57,073.49","3880 N SUMMER GROVE WAY 56","JACKSONVILLE","FL","32257"
"02/09/2026","$414,743.18","5715 N RAINBOW LAKE DR","JACKSONVILLE","FL","32258"
"02/09/2026","$384,705.57","2674 MYRA ST","JACKSONVILLE","FL","32204"
"02/09/2026","$181,246.26","2653 CHARBRAY DR","JACKSONVILLE","FL","32211"
"02/10/2026","$89,741.96","1456 DAKAR ST","JACKSONVILLE","FL","32205"
"02/10/2026","$186,211.26","633 W 17TH ST","JACKSONVILLE","FL","32206"
"02/10/2026","$133,097.66","1817 E 25TH ST","JACKSONVILLE","FL","32206"
"02/10/2026","$28,475.98","718 OAKS MANOR CT M1-2","JACKSONVILLE","FL","32211"
"02/12/2026","$172,410.94","6309 MERCADO DR","JACKSONVILLE","FL","32210"
"02/12/2026","$97,760.36","7743 FALCON ST","JACKSONVILLE","FL","32244"
"02/12/2026","$5,393.69","8239 VELVET SPRINGS LN","JACKSONVILLE","FL","32244"
"02/19/2026","$76,266.82","2842 EDISON AVE","JACKSONVILLE","FL","32254"
"02/23/2026","$80,784.32","1750 CORTEZ RD","JACKSONVILLE","FL","32246"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"01/20/2026","$53,158.59","2401 W JACKSON ST","PENSACOLA","FL","32505"
"01/20/2026","$329,595.29","7901 AMETHYST DR","PENSACOLA","FL","32506"
"01/21/2026","$179,408.28","2301 W MICHIGAN AVE 51","PENSACOLA","FL","32526"
"01/21/2026","$152,545.52","401 E MAXWELL ST","PENSACOLA","FL","32503"
"01/21/2026","$26,400.62","1556 BRICKTON RD","MOLINO","FL","32577"
"01/21/2026","$115,725.32","215 E BOBE ST","PENSACOLA","FL","32503"
"01/22/2026","$193,483.71","7701 MOBILE HWY","PENSACOLA","FL","32526"
"01/22/2026","$105,996.24","1308 WILSON AVE","PERDIDO KEY","FL","32507"
"01/22/2026","$1,171,647.20","6040 HILBURN RD","PENSACOLA","FL","32504"
"01/27/2026","$73,685.45","10501 HIGHWAY 97-A","WALNUT HILL","FL","32568"
"01/27/2026","$332,536.50","365 ARABIAN DR","PENSACOLA","FL","32506"
"01/27/2026","$341,811.09","19 COTTAGE HILL RD","CANTONMENT","FL","32533"
"01/27/2026","$261,356.73","4060 ALCONBURY CIR","PENSACOLA","FL","32514"
"01/27/2026","$233,851.13","5008 ORLANDO CT","PENSACOLA","FL","32526"
"01/28/2026","$109,133.67","8510 N POND AVE","PENSACOLA","FL","32534"
"01/28/2026","$118,578.22","2500 W STRONG ST","PENSACOLA","FL","32505"
"01/29/2026","$208,697.30","1007 MILLS AVE","PERDIDO KEY","FL","32507"
"01/30/2026","$272,261.23","7039 FORSHALEE ST","PENSACOLA","FL","32503"
"02/04/2026","$45,810.62","4321 MARTHA ST","PENSACOLA","FL","32506"
"02/04/2026","$92,348.33","193 OVERLOOK DR","PENSACOLA","FL","32503"
"02/04/2026","$311,055.15","7097 SONNY DRIVE","PENSACOLA","FL","32504"
"02/05/2026","$371,980.22","2181 KINGSPORT AVE","PERDIDO KEY","FL","32507"
"01/20/2026","$152,181.39","2318 E 3RD AVE","TAMPA","FL","33605"
"01/20/2026","$274,079.61","6917 BREAM ST","TAMPA","FL","33617"
"01/20/2026","$162,321.33","2014 CHELAM WAY","BRANDON","FL","33511"
"01/21/2026","$107,725.14","1427 MURILLO LOOP","RUSKIN","FL","33570"
"01/21/2026","$307,344.52","5421 COMPANION LN","TAMPA","FL","33619"
"01/21/2026","$880,343.59","14526 WEEPING ELM DR","TAMPA","FL","33626"
"01/21/2026","$474,967.54","4119 W PLATT ST","TAMPA","FL","33609"
"01/22/2026","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"01/22/2026","$337,996.84","1970 HAWKS VIEW DR","RUSKIN","FL","33570"
"01/23/2026","$7,003.10","16661 SUNBURST LAKE ST","WIMAUMA","FL","33598"
"01/23/2026","$4,139.96","9425 LEATHERWOOD AVE","TAMPA","FL","33647"
"01/23/2026","$9,038.53","11301 BRIGHTON KNOLL LOOP","RIVERVIEW","FL","33579"
"01/23/2026","$133,861.73","10110 KENLAKE DR","RIVERVIEW","FL","33569"
"01/23/2026","$4,646.39","7210 PEARLY EVERLASTING AVE","TAMPA","FL","33619"
"01/26/2026","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"01/26/2026","$285,002.94","8406 CHERRY BRANCH DR","RUSKIN","FL","33573"
"01/26/2026","$262,197.45","3402 BLOWING OAK ST","VALRICO","FL","33596"
"01/26/2026","$51,811.22","9601 RIPLEY RD","THONOTOSASSA","FL","33592"
"01/26/2026","$382,501.30","917 E POINSETTIA AVE","TAMPA","FL","33612"
"01/26/2026","$235,366.82","201 W IDA ST","TAMPA","FL","33603"
"01/26/2026","$352,742.32","18124 ANTIETAM CT","TAMPA","FL","33647"
"01/26/2026","$286,233.64","3301 E IDA ST","TAMPA","FL","33610"
"01/26/2026","$357,299.40","3607 N 52ND ST","TAMPA","FL","33619"
"01/27/2026","$284,756.76","5308 CINDY KAY DR","PLANT CITY","FL","33566"
"01/27/2026","$242,674.08","6532 LA MESA CIR","TAMPA","FL","33634"
"01/28/2026","$1,813,336.42","441 LUCERNE AVE","TAMPA","FL","33606"
"01/28/2026","$16,357.14","12827 BUFFALO RUN DR","GIBSONTON","FL","33534"
"01/28/2026","$132,120.65","1008 S 70TH ST","TAMPA","FL","33619"
"01/28/2026","$774,916.06","910 RIVER RAPIDS AVE","BRANDON","FL","33511"
"01/28/2026","$224,052.91","4219 W GREEN ST","TAMPA","FL","33607"
"01/29/2026","$725,846.98","18122 PALM BEACH DR","TAMPA","FL","33647"
"01/29/2026","$662,572.13","2560 REGAL RIVER RD","VALRICO","FL","33596"
"01/29/2026","$193,021.26","110 W DREW ST","PLANT CITY","FL","33563"
"01/29/2026","$168,047.10","4535 LIMERICK DR","TAMPA","FL","33610"
"01/29/2026","$279,638.13","2318 E 111TH AVE","TAMPA","FL","33612"
"01/29/2026","$450,791.12","1202 DESERT HILLS DR","SUN CITY CENTER","FL","33573"
"01/29/2026","$65,566.41","1410 E 25TH AVE","TAMPA","FL","33605"
"01/29/2026","$348,874.00","2004 E 33RD AVE","TAMPA","FL","33610"
