"auction_date","judgment_amount","address","city","state","zip"
"03/23/2023","$121,559.63","3230 N QUARTERHORSE TER","CRYSTAL RIVER","FL","34428"
"03/30/2023","$123,133.87","5416 W BLADE LN","DUNNELLON","FL","34433"
"03/30/2023","$146,742.35","204 S FILLMORE ST","BEVERLY HILLS","FL","34465"
"03/30/2023","$158,344.57","540 E BISMARK ST","HERNANDO","FL","34442"
"04/06/2023","$177,799.01","7101 E CALYPSO LOOP","INVERNESS","FL","34453"
"04/06/2023","$119,281.35","426 S WASHINGTON ST","BEVERLY HILLS","FL","34465"
"02/23/2023","$472,734.71","1897 HICKORY TRACE DR","FLEMING ISLAND","FL","32003"
"02/28/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"02/28/2023","$34,468.35","6184 CORNELL","TAX DIST 001","FL","32656"
"02/28/2023","$3,997.26","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"03/08/2023","$114,454.73","8851 CUMBRIA CT","JACKSONVILLE","FL","32219"
"03/09/2023","$17,514.52","1830 HOLLOW GLEN DR","MIDDLEBURG","FL","32068"
"03/13/2023","$181,953.80","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"03/13/2023","$36,682.89","468-A LOGAN AVE","ORANGE PARK","FL","32065"
"03/15/2023","$137,484.02","1910 WAGER RD","GREEN COVE SPRINGS","FL","32043"
"03/15/2023","$123,370.58","4020 GAY RD","ORANGE PARK","FL","32065"
"03/15/2023","$82,937.60","GREEN COVE SPRINGS","TAX DIST 002","FL","32043"
"03/15/2023","$334,618.93","2784 WOOD STORK TRL","ORANGE PARK","FL","32073"
"03/15/2023","$285,970.15","3324 RIDGEVIEW DR","GREEN COVE SPRINGS","FL","32043"
"03/22/2023","$448,900.00","4020 HALF MOON CIR","MIDDLEBURG","FL","32068"
"03/22/2023","$306,151.30","1844 WOODLAND GLEN","MIDDLEBURG","FL","32068"
"03/22/2023","$466,268.67","1708 MUIRFIELD DR","GREEN COVE SPRINGS","FL","32043"
"03/27/2023","$111,658.01","2049 BLUE SKY CT","MIDDLEBURG","FL","32068"
"04/26/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"02/16/2023","$405,896.96","12604 S MISTY MOUNTAIN DR","JACKSONVILLE","FL","32225"
"02/16/2023","$47,242.68","2483 QUAIL AVE","JACKSONVILLE","FL","32218"
"02/16/2023","$210,377.03","2570 COLLEGE ST","JACKSONVILLE","FL","32204"
"02/21/2023","$127,285.88","9636 E CEDAR RIDGE DR","JACKSONVILLE","FL","32221"
"02/22/2023","$122,496.36","3089 N MERLIN DR","JACKSONVILLE","FL","32257"
"02/22/2023","$107,838.58","2822 S WOODLAND ST","JACKSONVILLE","FL","32209"
"02/22/2023","$114,005.61","9026 WILTON AVE","JACKSONVILLE","FL","32208"
"02/22/2023","$96,830.79","7040 DAHLGREN CT","JACKSONVILLE","FL","32208"
"02/23/2023","$11,224.29","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"02/23/2023","$70,220.59","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"02/28/2023","$9,731.09","8663 VICTORIA FALLS DR","JACKSONVILLE","FL","32244"
"02/28/2023","$4,213.61","1268 ADELENA LN","JACKSONVILLE","FL","32221"
"02/28/2023","$118,367.04","2454 QUAIL AVE","JACKSONVILLE","FL","32218"
"03/02/2023","$486,476.49","12882 SHIREWOOD LN","JACKSONVILLE","FL","32224"
"03/02/2023","$47,796.65","1585 W 26TH ST","JACKSONVILLE","FL","32209"
"03/06/2023","$180,543.25","9337 ORME RD","JACKSONVILLE","FL","32220"
"03/06/2023","$91,877.01","14033 BENTON ST","JACKSONVILLE","FL","32218"
"03/07/2023","$169,775.57","8880 S OLD KINGS RD 132","JACKSONVILLE","FL","32257"
"03/07/2023","$93,006.27","3906 MISSION DR 2","JACKSONVILLE","FL","32217"
"03/07/2023","$130,790.23","5420 SOUTH RIVER RD","JACKSONVILLE","FL","32211"
"03/07/2023","$341,714.67","700 CANDLEBARK DR","JACKSONVILLE","FL","32225"
"03/07/2023","$5,198.31","6318 LONGLEAF BRANCH DR","JACKSONVILLE","FL","32222"
"03/08/2023","$582,900.59","3535 S HERON DR","JACKSONVILLE BEACH","FL","32250"
"03/08/2023","$241,755.68","623 N 4TH AVE","JACKSONVILLE BEACH","FL","32250"
"03/08/2023","$122,279.92","10731 WIMBLEDON DR","JACKSONVILLE","FL","32257"
"03/08/2023","$152,650.65","7920 MERRILL RD 1205","JACKSONVILLE","FL","32277"
"03/08/2023","$80,718.15","2605 W ELISA DR","JACKSONVILLE","FL","32216"
"03/09/2023","$540,680.51","5053 TOPROYAL LN","JACKSONVILLE","FL","32277"
"03/09/2023","$342,315.85","6310 MORSE OAKS CIR","JACKSONVILLE","FL","32244"
"03/09/2023","$101,833.24","7613 SUNWOOD DR","JACKSONVILLE","FL","32256"
"03/09/2023","$295,591.32","16216 W SHARK RD","JACKSONVILLE","FL","32226"
"03/09/2023","$179,768.48","6365 CATOMA ST","JACKSONVILLE","FL","32244"
"03/09/2023","$100,151.84","459 W 59TH ST","JACKSONVILLE","FL","32208"
"03/09/2023","$0.00","11135 LAUREN OAK LN","JACKSONVILLE","FL","32221"
"03/10/2023","$1,273,847.64","ZOO PKWY","JACKSONVILLE","FL","32226"
"03/13/2023","$1,705,701.96","96 KIMBERLY CT","ATLANTIC BEACH","FL","32233"
"03/13/2023","$283,409.45","11495 TORI LN","JACKSONVILLE","FL","32218"
"03/13/2023","$158,966.70","4212 S LANE AVE","JACKSONVILLE","FL","32210"
"03/13/2023","$108,464.74","6820 GOLDILOCKS LN","JACKSONVILLE","FL","32210"
"03/14/2023","$127,760.76","2248 CORTEZ RD","JACKSONVILLE","FL","32246"
"02/16/2023","$80,229.42","919 RENTZ AVE","PERDIDO KEY","FL","32507"
"02/17/2023","$114,139.40","3314 PARAZINE ST","PENSACOLA","FL","32514"
"02/17/2023","$164,955.95","17 SEMINOLE TRL","PENSACOLA","FL","32506"
"02/22/2023","$32,070.03","3530 MILFORD RD","PENSACOLA","FL","32526"
"02/22/2023","$117,628.72","601 EDISON DR","PENSACOLA","FL","32505"
"02/22/2023","$102,716.20","3305 KINGSWOOD CT B","PENSACOLA","FL","32514"
"02/23/2023","$103,606.89","8351 DUDLEY AVE","PENSACOLA","FL","32534"
"02/28/2023","$170,273.41","8453 ALTA VISTA DR","PENSACOLA","FL","32526"
"02/28/2023","$61,085.33","315 S K ST","PENSACOLA","FL","32502"
"02/28/2023","$47,082.98","309 HERMEY AVE","PERDIDO KEY","FL","32507"
"02/28/2023","$22,706.27","4848 HURON DR","PERDIDO KEY","FL","32507"
"03/01/2023","$359,525.89","4968 VIZCAYA DR","PERDIDO KEY","FL","32507"
"03/01/2023","$98,897.20","105 RUBERIA AVE","PERDIDO KEY","FL","32507"
"03/01/2023","$85,033.75","7015 SANTA BARBARA ST","PENSACOLA","FL","32526"
"03/01/2023","$57,020.21","302 FAIRFAX DR","PENSACOLA","FL","32503"
"03/01/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"03/02/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"03/02/2023","$165,633.70","425 TWIN BAY DR","PENSACOLA","FL","32534"
"03/07/2023","$92,051.37","6421 ANTIETAM DR","PENSACOLA","FL","32503"
"03/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"03/09/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"03/14/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"03/15/2023","$94,061.50","9901 N BARTH RD","MOLINO","FL","32577"
"03/15/2023","$122,968.89","401 CHANTERELLE DR","PENSACOLA","FL","32506"
"03/15/2023","$193,222.85","5090 HIGHWAY 99","CENTURY","FL","32535"
"04/04/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"04/04/2023","$63,625.81","3241 N CAMP RD","CENTURY","FL","32535"
"04/04/2023","$102,054.93","4955 LANETT DR","PENSACOLA","FL","32526"
"04/20/2023","$208,555.88","424 TWIN BAY DR","PENSACOLA","FL","32534"
"05/02/2023","$237,363.20","328 S 73RD AVE","PENSACOLA","FL","32506"
"02/20/2023","$87,489.57","2847 NW 67 CT","BELL","FL","32619"
"05/01/2023","$89,226.92","NE CR 340","HIGH SPRINGS","FL","32643"
"02/17/2023","$246,319.21","3706 E 38TH AVE","TAMPA","FL","33610"
"02/17/2023","$167,986.46","1017 E 32ND AVE","TAMPA","FL","33603"
"02/20/2023","$15,645.30","11175 GOLDEN SILENCE DR","RIVERVIEW","FL","33579"
"02/23/2023","$145,766.84","7504 PARADISE PL","TAMPA","FL","33619"
"02/23/2023","$129,994.60","1920 GRAND CYPRESS LN","SUN CITY CENTER","FL","33573"
"02/23/2023","$234,921.82","1412 CRISTO REY PL","PLANT CITY","FL","33566"
"02/24/2023","$158,166.43","13915 VILLAGE VIEW DR","TAMPA","FL","33624"
"02/24/2023","$858,992.26","3102 W FOUNTAIN BLVD","TAMPA","FL","33609"
"02/24/2023","$3,961.03","1204 TIGER WOOD CT","VALRICO","FL","33596"
"02/28/2023","$252,947.65","5101 STONEHAVEN CT","TAMPA","FL","33624"
"03/01/2023","$41,645.13","2310 W KNOLLWOOD PL","TAMPA","FL","33604"
"03/01/2023","$633,461.11","615 LUZON AVE","TAMPA","FL","33606"
"03/01/2023","$430,703.80","10435 HALLMARK BLVD","RIVERVIEW","FL","33578"
"03/02/2023","$1,218,938.30","10228 GARDEN ALCOVE DR","TAMPA","FL","33647"
"03/02/2023","$201,872.05","4826 EL CAPISTRANO DR","TAMPA","FL","33634"
"03/02/2023","$121,907.93","7104 N 50TH ST","TAMPA","FL","33617"
"03/02/2023","$7,240.00","11451 DUTCH IRIS DR","RIVERVIEW","FL","33578"
"03/03/2023","$283,006.21","710 CHATHAM WALK DR","RUSKIN","FL","33570"
"03/03/2023","$14,663.13","1409 SUMMERGATE DR","VALRICO","FL","33594"
"03/06/2023","$263,668.18","1215 WINDSOR CIR","BRANDON","FL","33510"
"03/06/2023","$188,080.47","8419 N MANHATTAN AVE","TAMPA","FL","33614"
"03/07/2023","$68,397.45","601 SE 21ST AVE","RUSKIN","FL","33570"
"03/08/2023","$208,338.32","3620 E TAMPA CIR","TAMPA","FL","33629"
"03/08/2023","$258,071.99","9821 SUNNYOAK DR","RIVERVIEW","FL","33569"
"03/08/2023","$152,354.29","16003 DAWNVIEW DR","TAMPA","FL","33624"
"03/08/2023","$247,642.79","1110 WYNNMERE MEADOW PL","RUSKIN","FL","33570"
"03/09/2023","$450,524.78","5604 CREST HILL DR","TAMPA","FL","33615"
"03/10/2023","$14,545.86","612 CITRUS WOOD LN","VALRICO","FL","33594"
"03/10/2023","$129,716.37","6314 MOSSWOOD DR","SEFFNER","FL","33584"
"03/13/2023","$248,767.88","1211 N NIAGARA ST","PLANT CITY","FL","33563"
"03/13/2023","$500,278.45","19619 LAKE OSCEOLA DR","ODESSA","FL","33556"
"03/13/2023","$329,304.71","10502 WINDSURFER WAY","TAMPA","FL","33615"
"03/13/2023","$525,558.24","4401 S TRASK ST","TAMPA","FL","33611"
"03/13/2023","$287,600.78","8439 N NEBRASKA AVE","TAMPA","FL","33604"
"03/14/2023","$387,409.76","720411TH ST","TAMPA","FL","33604"
"03/14/2023","$269,798.42","8323 W HIAWATHA ST","TAMPA","FL","33615"
"03/14/2023","$300,255.19","13038 SAINT FILAGREE DR","RIVERVIEW","FL","33579"
"03/14/2023","$61,792.39","14131 STILTON ST","TAMPA","FL","33626"
"03/15/2023","$275,915.13","5817 KUMQUAT CT","TAMPA","FL","33625"
"03/15/2023","$89,937.82","1707 AURA CT","SUN CITY CENTER","FL","33573"
"03/15/2023","$321,272.34","11403 WARREN OAKS PL","RIVERVIEW","FL","33578"
"03/15/2023","$174,070.10","1606 W SITKA ST","TAMPA","FL","33604"
"03/16/2023","$452,070.76","11451 DUTCH IRIS DR","RIVERVIEW","FL","33569"
"03/16/2023","$449,336.69","7203 N 40 ST","TAMPA","FL","33604"
"03/16/2023","$114,710.88","1314 MOUNTAIN VIEW DR","TAMPA","FL","33612"
"02/16/2023","$286,424.23","129740TH CT SW","VERO BEACH","FL","32968"
"02/24/2023","$345,822.86","857599TH AV","VERO BEACH","FL","32967"
"03/06/2023","$248,746.56","948CANAL CIR","SEBASTIAN","FL","32958"
"03/06/2023","$64,099.62","32361ST ST SW","VERO BEACH","FL","32968"
"03/07/2023","$216,750.71","46011TH LN SW","VERO BEACH","FL","32962"
"03/08/2023","$11,357.09","580822ND ST","VERO BEACH","FL","32966"
"03/13/2023","$177,615.67","431135TH AV","VERO BEACH","FL","32967"
"03/13/2023","$82,979.74","6484TH PL SW","VERO BEACH","FL","32962"
"03/14/2023","$261,019.44","1456ST DAVIDS LN","VERO BEACH","FL","32967"
"03/28/2023","$766,081.41","1010CLIPPER RD","VERO BEACH","FL","32963"
"03/30/2023","$134,780.57","301BENEDICTINE TER","SEBASTIAN","FL","32958"
"04/19/2023","$697,307.84","572GOSSAMER WING WAY","SEBASTIAN","FL","32958"
"05/02/2023","$160,575.43","60520TH ST SW","VERO BEACH","FL","32962"
"02/17/2023","$195,401.38","26191 BONITA FAIRWAYS CIR","BONITA SPRINGS","FL","34135"
"02/22/2023","$193,310.85","669/671 CHESTNUT ST E","LEHIGH ACRES","FL","33974"
"02/22/2023","$361,940.22","1428 PARK SHORE CIR 2","FORT MYERS","FL","33901"
"02/22/2023","$262,592.80","16590 GOLDENROD LN 103","ALVA","FL","33920"
"02/24/2023","$31,401.16","305 BELLAIR RD","FORT MYERS","FL","33905"
"02/24/2023","$198,605.97","2462 CORTEZ BLVD","FORT MYERS","FL","33901"
"03/01/2023","$70,632.34","3932 NE 23RD PL","CAPE CORAL","FL","33909"
"03/01/2023","$100,045.42","13453 4 ST E","FORT MYERS","FL","33905"
"03/01/2023","$313,338.29","4004 CHIQUITA BLVD S","CAPE CORAL","FL","33914"
"03/01/2023","$39,160.67","12801 COMMERCE LAKES DR 29","FORT MYERS","FL","33913"
"03/08/2023","$157,983.94","511 W JERSEY RD","LEHIGH ACRES","FL","33936"
"03/08/2023","$17,282.36","628 SW 11TH ST","CAPE CORAL","FL","33991"
"03/08/2023","$23,123.36","21300 LANCASTER RUN 923","ESTERO","FL","33928"
"03/08/2023","$107,348.82","15500 BAHAMA WAY","BOKEELIA","FL","33922"
"03/15/2023","$173,876.44","11330 LUANNE LN","FORT MYERS","FL","33908"
"02/27/2023","$77,667.94","3671 BEN STOUTAMIRE RD","TALLAHASSEE","FL","32310"
"02/27/2023","$320,156.43","2009 WILDRIDGE DR","TALLAHSEE","FL","32303"
"03/01/2023","$211,082.32","803 ANNAWOOD DR","TALLAHASSEE","FL","32305"
