"auction_date","judgment_amount","address","city","state","zip"
"06/24/2025","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"06/24/2025","$400,546.13","11781 SW 17 CT","MIRAMAR","FL","33025"
"06/24/2025","$583,005.35","1649 SW 28 TER","FORT LAUDERDALE","FL","33312"
"06/24/2025","$357,386.90","6801 SW 13 ST","PEMBROKE PINES","FL","33023"
"06/24/2025","$19,011.99","4168 INVERRARY DR","LAUDERHILL","FL","33319"
"06/24/2025","$280,851.28","300 NW 17 AVE","POMPANO BEACH","FL","33069"
"06/24/2025","$1,116,498.48","370 SE 14 AVE","POMPANO BEACH","FL","33060"
"06/24/2025","$155,008.87","7114 NW 72 ST","TAMARAC","FL","33321"
"06/24/2025","$252,460.60","200 NE 12 AVE","HALLANDALE BEACH","FL","33009"
"06/24/2025","$365,291.79","3845 COCOPLUM CIR","COCONUT CREEK","FL","33063"
"06/25/2025","$90,117.23","6542 RACQUET CLUB DR 68","LAUDERHILL","FL","33319"
"06/25/2025","$519,247.47","3451 NW 41 ST","LAUDERDALE LAKES","FL","33309"
"06/25/2025","$434,602.18","3037 SW 128 AVE","MIRAMAR","FL","33027"
"06/25/2025","$1,123,385.70","1329 POLK ST","HOLLYWOOD","FL","33019"
"06/25/2025","$1,111,653.84","2512 GULFSTREAM LN","FORT LAUDERDALE","FL","33312"
"06/25/2025","$149,990.44","5271 NW 14 PL","LAUDERHILL","FL","33313"
"06/25/2025","$238,351.05","7958 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"06/25/2025","$12,567.10","8110 NW 93 TER","TAMARAC","FL","33321"
"06/25/2025","$146,870.80","3730 INVERRARY DR","LAUDERHILL","FL","33319"
"06/25/2025","$41,137.58","8030 HAMPTON BLVD","NORTH LAUDERDALE","FL","33068"
"06/26/2025","$1,111,600.59","4917 SW 167 AVE","MIRAMAR","FL","33027"
"06/26/2025","$395,915.25","1221 NW 159 AVE","PEMBROKE PINES","FL","33028"
"06/26/2025","$182,487.40","41 TOLEDO CT","DAVIE","FL","33324"
"06/26/2025","$194,400.33","3310 NW 66 ST","FORT LAUDERDALE","FL","33309"
"06/26/2025","$1,444,638.91","2031 COCO PALM PL","LAUDERDALE BY THE SEA","FL","33062"
"06/26/2025","$470,303.39","5145 SW 157 AVE","MIRAMAR","FL","33027"
"06/26/2025","$671,067.13","5315 ARTHUR ST","HOLLYWOOD","FL","33021"
"06/26/2025","$1,080,524.36","8166 EMERALD AVE","PARKLAND","FL","33076"
"06/27/2025","$8,305.21","4953 NW 82 AVE","LAUDERHILL","FL","33351"
"06/27/2025","$14,844.78","11908 ROYAL PALM BLVD","CORAL SPRINGS","FL","33065"
"06/27/2025","$15,687.08","7779 TRENT DR","TAMARAC","FL","33321"
"07/01/2025","$101,145.70","8351 SANDS POINT BLVD","TAMARAC","FL","33321"
"07/01/2025","$711,954.20","2459 GREENBRIER CT","WESTON","FL","33327"
"07/01/2025","$326,202.52","2335 ROOSEVELT ST","HOLLYWOOD","FL","33020"
"07/01/2025","$123,658.47","1611 MOFFETT ST","HOLLYWOOD","FL","33020"
"07/01/2025","$958,519.58","4332 SW 52 ST","DANIA BEACH","FL","33314"
"07/01/2025","$11,684.79","3280 NW 21 CT","COCONUT CREEK","FL","33066"
"07/01/2025","$265,870.32","1024 NW 40 WAY","LAUDERHILL","FL","33313"
"07/01/2025","$123,027.40","4243 SW 10 CT","DEERFIELD BEACH","FL","33442"
"07/01/2025","$329,703.40","6200 FLETCHER ST","HOLLYWOOD","FL","33023"
"07/01/2025","$15,622.15","7323 W SUNRISE BLVD","PLANTATION","FL","33313"
"07/02/2025","$20,072.76","2900 NE 30 ST","FORT LAUDERDALE","FL","33306"
"07/02/2025","$1,608,653.35","14443 JOCKEY CIR S","DAVIE","FL","33330"
"07/02/2025","$471,125.70","111 SE 3 AVE","DANIA BEACH","FL","33004"
"07/02/2025","$249,194.17","1237 NW 17 ST","FORT LAUDERDALE","FL","33311"
"07/02/2025","$156,509.43","2440 NW 33 ST","OAKLAND PARK","FL","33309"
"07/02/2025","$366,768.00","880 NE 49 ST","DEERFIELD BEACH","FL","33064"
"07/03/2025","$106,543.79","4965 E SABAL PALM BLVD","TAMARAC","FL","33319"
"07/03/2025","$598,653.71","8200 NW 44 CT","LAUDERHILL","FL","33351"
"07/03/2025","$15,741.83","571 SW 142 AVE","PEMBROKE PINES","FL","33027"
"07/03/2025","$518,054.61","131 NW 187 AVE","PEMBROKE PINES","FL","33029"
"07/03/2025","$319,333.07","9330 NW 53 CT","SUNRISE","FL","33351"
"07/03/2025","$300,450.05","1610 NW 16 CT","FORT LAUDERDALE","FL","33311"
"07/03/2025","$113,211.58","392 MARKHAM R","DEERFIELD BEACH","FL","33442"
"07/03/2025","$279,086.06","3182 MCKINLEY ST","HOLLYWOOD","FL","33021"
"07/08/2025","$527,225.55","16682 ROYAL POINCIANA DR","WESTON","FL","33326"
"07/08/2025","$404,936.23","5901 NW 56 PL","TAMARAC","FL","33319"
"07/08/2025","$491,847.64","1771 NW 82 AVE","PEMBROKE PINES","FL","33024"
"07/08/2025","$283,889.59","4301 SW 52 ST","DANIA BEACH","FL","33314"
"07/08/2025","$748,629.86","5200 WHISPER DR","CORAL SPRINGS","FL","33067"
"07/08/2025","$205,226.30","480 NW 76 AVE","MARGATE","FL","33063"
"07/08/2025","$150,129.21","9731 W MCNAB RD","TAMARAC","FL","33321"
"07/08/2025","$278,353.09","4716 NW 48 AVE","TAMARAC","FL","33319"
"07/08/2025","$183,438.97","10909 W CLAIRMONT CIR","TAMARAC","FL","33321"
"07/09/2025","$372,806.52","619 E SHERIDAN ST","DANIA BEACH","FL","33004"
"07/09/2025","$311,588.58","7612 SHALIMAR ST","MIRAMAR","FL","33023"
"07/09/2025","$781,182.63","1065 NANDINA DR","WESTON","FL","33327"
"07/09/2025","$93,043.29","1000 PARKVIEW DR","HALLANDALE BEACH","FL","33009"
"07/09/2025","$709,554.56","4631 W PARK RD","HOLLYWOOD","FL","33021"
"07/09/2025","$598,550.47","433 NE 11 AVE","FORT LAUDERDALE","FL","33301"
"07/09/2025","$81,636.85","5770 SW 38 CT","DAVIE","FL","33314"
"07/09/2025","$442,819.67","2841 N 66 AVE","HOLLYWOOD","FL","33024"
"07/09/2025","$504,173.19","7541 NW 7 ST","PLANTATION","FL","33317"
"07/09/2025","$159,064.35","2120 NW 82 TER","SUNRISE","FL","33322"
"07/10/2025","$778,946.86","4946 SW 38 WAY","HOLLYWOOD","FL","33312"
"07/10/2025","$660,009.94","3707 SW 50 CT","FORT LAUDERDALE","FL","33312"
"07/10/2025","$305,050.50","1713 NW 13 CT","FORT LAUDERDALE","FL","33311"
"07/10/2025","$220,219.04","2601 S COURSE DR","POMPANO BEACH","FL","33069"
"07/10/2025","$595,578.42","1954 THOMAS ST","HOLLYWOOD","FL","33020"
"07/10/2025","$127,446.16","3777 NW 78 AVE","DAVIE","FL","33024"
"07/10/2025","$365,094.51","753 SW 2 ST","DANIA BEACH","FL","33004"
"07/10/2025","$310,734.19","1600 S OCEAN DR","HOLLYWOOD","FL","33019"
"07/10/2025","$138,361.98","4010 NE 6 AVE","DEERFIELD BEACH","FL","33064"
"07/11/2025","$7,943.16","3110 ENCLAVE WAY","LAUDERHILL","FL","33319"
"07/11/2025","$19,810.47","824 NE 6 ST","HALLANDALE BEACH","FL","33009"
"07/11/2025","$22,158.66","9450 S BELFORT CIR","TAMARAC","FL","33321"
"07/11/2025","$27,026.77","1341 SE 3 AVE","DANIA BEACH","FL","33004"
"07/15/2025","$221,660.48","16100 GOLF CLUB RD","WESTON","FL","33326"
"07/15/2025","$611,081.55","1627 SWEETGUM TER","WESTON","FL","33327"
"07/15/2025","$363,999.41","12680 NW 14 ST","SUNRISE","FL","33323"
"07/15/2025","$179,635.91","6005 DEL LAGO CIR","SUNRISE","FL","33313"
"07/15/2025","$310,342.38","1750 NE 42 CT","POMPANO BEACH","FL","33064"
"07/15/2025","$658,713.78","620 NW 104 AVE","CORAL SPRINGS","FL","33071"
"07/15/2025","$89,692.11","1533 SE 4 CT","DEERFIELD BEACH","FL","33441"
"07/15/2025","$219,481.87","1341 NW 98 AVE","PLANTATION","FL","33322"
"07/15/2025","$249,316.03","3940 NW 34 AVE","LAUDERDALE LAKES","FL","33309"
"07/15/2025","$374,579.30","4412 WOODLAND CIR","TAMARAC","FL","33319"
"07/16/2025","$3,069,663.59","14101 LURAY RD","SOUTHWEST RANCHES","FL","33330"
"07/16/2025","$630,628.84","18022 SW 33 ST","MIRAMAR","FL","33029"
"07/16/2025","$356,690.97","2660 NW 83 TER","CORAL SPRINGS","FL","33065"
"07/16/2025","$492,308.73","818 NW 28 CT","WILTON MANORS","FL","33311"
"07/16/2025","$103,166.02","9955 N BELFORT CIR","TAMARAC","FL","33321"
"07/16/2025","$191,845.49","5339 NW 4 TER","DEERFIELD BEACH","FL","33064"
"07/16/2025","$214,199.40","140 FOX RD","HOLLYWOOD","FL","33024"
"07/16/2025","$126,810.58","4975 E SABAL PALM BLVD","TAMARAC","FL","33319"
"07/17/2025","$392,225.67","5121 NE 17 TER","FORT LAUDERDALE","FL","33334"
"07/17/2025","$516,660.09","380 SW 55 AVE","PLANTATION","FL","33317"
"07/17/2025","$2,882,866.17","343 MERLIN WAY","PLANTATION","FL","33324"
"07/17/2025","$43,546.59","3930 CRYSTAL LAKE DR","DEERFIELD BEACH","FL","33064"
"07/17/2025","$76,465.97","3955 N NOB HILL RD","SUNRISE","FL","33351"
"07/17/2025","$1,926,926.27","2026 NE 32 AVE","FORT LAUDERDALE","FL","33305"
"07/17/2025","$120,031.33","707 SW 7 ST","DANIA BEACH","FL","33004"
"07/17/2025","$242,108.99","8453 N CORAL CIR","NORTH LAUDERDALE","FL","33068"
"07/17/2025","$185,240.57","2014 NW 89 AVE","PEMBROKE PINES","FL","33024"
"07/17/2025","$36,857.82","6555 W BROWARD BLVD","PLANTATION","FL","33317"
"07/18/2025","$32,057.47","2800 RIVERSIDE DR","CORAL SPRINGS","FL","33065"
"07/18/2025","$14,057.97","2228 N CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"07/18/2025","$5,358.09","4389 ACACIA CIR","COCONUT CREEK","FL","33066"
"07/18/2025","$21,588.76","6925 NW 11 ST","MARGATE","FL","33063"
"07/18/2025","$20,745.59","6716 W SAMPLE RD","CORAL SPRINGS","FL","33067"
"07/18/2025","$18,090.74","3101 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"07/18/2025","$9,290.10","2304 SW 164 AVE","MIRAMAR","FL","33027"
"06/26/2025","$321,696.58","316 ORLANDO BLVD","PORT CHARLOTTE","FL","33954"
"06/26/2025","$12,087.99","12 KUMQUAT CT","PLACIDA","FL","33946"
"06/30/2025","$224,838.85","2524 COLLINGSWOOD BLVD","PORT CHARLOTTE","FL","33948"
"06/30/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"06/30/2025","$106,868.42","8407 BUTTONQUAIL DR","ENGLEWOOD","FL","34224"
"06/30/2025","$745.66","341 ADALIA TER","PORT CHARLOTTE","FL","33953"
"07/02/2025","$11,790.72","66 CARNATION DR","PLACIDA","FL","33946"
"07/02/2025","$745.66","2097 CEDARWOOD ST","PORT CHARLOTTE","FL","33948"
"07/07/2025","$969,551.91","1520 COLUMBIAN DR","PUNTA GORDA","FL","33950"
"07/07/2025","$22,218.59","1164 MILIKEN TER","PORT CHARLOTTE","FL","33953"
"07/07/2025","$207,840.72","3098 BEACON DR","PORT CHARLOTTE","FL","33952"
"07/07/2025","$121,809.55","13516 SANTA ROSA AVENUE","PORT CHARLOTTE","FL","33981"
"07/07/2025","$745.66","3452 LIBERTY ST","PORT CHARLOTTE","FL","33948"
"07/09/2025","$297,004.28","1505 NEWTON ST","PORT CHARLOTTE","FL","33952"
"07/09/2025","$153,739.10","410 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/09/2025","$143,265.81","21661 AUGUSTA AVE","PORT CHARLOTTE","FL","33952"
"07/09/2025","$222,149.66","15420 OLIVE CIR","PUNTA GORDA","FL","33955"
"07/10/2025","$5,880.05","206 YELLOW ELDER","PUNTA GORDA","FL","33955"
"07/10/2025","$98,595.79","2026 PENNSYLVANIA AVE","ENGLEWOOD","FL","34224"
"07/11/2025","$284,780.42","18107 STEELE AVE","PORT CHARLOTTE","FL","33948"
"07/11/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/14/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"07/14/2025","$119,686.68","17311 HARRIS AVE","PORT CHARLOTTE","FL","33948"
"07/14/2025","$201,004.25","655 RUTLAND CIR","PORT CHARLOTTE","FL","33954"
"07/16/2025","$11,780.90","17784 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"07/16/2025","$73,480.85","22338 SEYBURN TER","PORT CHARLOTTE","FL","33954"
"07/16/2025","$145,917.30","29192 EDGEWOOD ST","PUNTA GORDA","FL","33982"
"07/16/2025","$483,027.38","754 CONREID DR","PORT CHARLOTTE","FL","33952"
"07/16/2025","$2,952.58","2075 ONONDAGA LN","PUNTA GORDA","FL","33983"
"07/21/2025","$103,655.64","2715 LEE ST","PUNTA GORDA","FL","33950"
"07/23/2025","$10,636.57","122 VALDIVA ST","PUNTA GORDA","FL","33983"
"07/23/2025","$11,066.05","3 BLUE HEN DR","PLACIDA","FL","33946"
"07/23/2025","$9,917.32","12395 QUAIL DR","PLACIDA","FL","33946"
"08/01/2025","$310,862.06","43014 WIREGRASS LN","PUNTA GORDA","FL","33982"
"08/04/2025","$135,640.45","9369 BLUEGILL CIR","PORT CHARLOTTE","FL","33981"
"08/11/2025","$29,136.13","14092 ELEANOR AVE","PORT CHARLOTTE","FL","33953"
"08/11/2025","$22,952.60","21459 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"08/18/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"09/10/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"06/26/2025","$68,156.84","302 S LINCOLN AVE","BEVERLY HILLS","FL","34465"
"07/03/2025","$172,297.28","2024 W NICHOLAS SHANE DR","DUNNELLON","FL","34434"
"07/10/2025","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"07/10/2025","$168,527.21","3695 N WEBB PT","HERNANDO","FL","34442"
"07/10/2025","$115,142.58","1090 N FAN PALM PT","CRYSTAL RIVER","FL","34429"
"07/10/2025","$77,822.24","8748 N DISCALFANI LOOP","CRYSTAL RIVER","FL","34428"
"07/10/2025","$145,985.07","9 S LEE ST","BEVERLY HILLS","FL","34465"
"07/10/2025","$166,114.92","7811 E WATSON ST","INVERNESS","FL","34450"
"07/10/2025","$6,264.12","2 SWEETBAY CT","HOMOSASSA","FL","34446"
"07/17/2025","$38,244.85","12299 N LOGAN PT","DUNNELLON","FL","34434"
"07/17/2025","$165,423.35","11234 N FARMWOOD AVE","DUNNELLON","FL","34433"
"07/17/2025","$126,162.73","9269 N ALPINIA DR","CITRUS SPRINGS","FL","34434"
"07/17/2025","$194,759.01","3212 W CAMILO DR","CITRUS SPRINGS","FL","34433"
"07/17/2025","$139,246.45","6781 W GRANT ST","HOMOSASSA","FL","34448"
"06/25/2025","$234,006.96","3750 SILVER BLUFF BLVD 2808","ORANGE PARK","FL","32065"
"06/25/2025","$129,033.77","5830 LADY BUG LN","MELROSE","FL","32666"
"06/25/2025","$83,106.01","3715 CRESWICK CIR B","ORANGE PARK","FL","32065"
"06/25/2025","$97,175.75","2245 CARNATION AVE","MIDDLEBURG","FL","32068"
"07/02/2025","$70,751.89","2709 KRISTI CT","MIDDLEBURG","FL","32068"
"07/09/2025","$66,890.84","416 HARRISON ST","GREEN COVE SPRINGS","FL","32043"
"07/09/2025","$142,208.59","836 STALLION WAY","ORANGE PARK","FL","32065"
"07/09/2025","$0.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"07/14/2025","$227,399.85","1869 LAGO DEL SUR DR","MIDDLEBURG","FL","32068"
"07/16/2025","$237,604.57","625 OAKLEAF PLANTATION PKWY 71","ORANGE PARK","FL","32065"
"07/16/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"06/24/2025","$281,266.12","1833 BAYARD PL","JACKSONVILLE","FL","32205"
"06/24/2025","$3,796,538.98","4132 SOUTHSIDE BLVD","JACKSONVILLE","FL","32216"
"06/24/2025","$5,770.29","9227 CHANDLER OAKS DR","JACKSONVILLE","FL","32221"
"06/24/2025","$9,532.71","9704 OXFORD STATION DR 4-B","JACKSONVILLE","FL","32221"
"06/25/2025","$206,785.53","8340 THORNTON CT","JACKSONVILLE","FL","32221"
"06/25/2025","$117,237.97","1465 MANOTAK POINT DR 104","JACKSONVILLE","FL","32210"
"06/25/2025","$6,569.56","8348 GUILD WAY","JACKSONVILLE","FL","32222"
"06/26/2025","$258,730.14","3359 GARDEN BROOK RD","JACKSONVILLE","FL","32208"
"06/26/2025","$320,590.92","4616 EARLY RISE LN","JACKSONVILLE","FL","32258"
"06/26/2025","$316,486.36","6375 N WHISPERING OAKS DR","JACKSONVILLE","FL","32277"
"06/26/2025","$117,448.45","1016 GRUNTHAL ST","JACKSONVILLE","FL","32209"
"06/26/2025","$124,295.22","340 BELFORT ST","JACKSONVILLE","FL","32204"
"06/26/2025","$263,595.00","3121 LANNIE RD","JACKSONVILLE","FL","32218"
"06/26/2025","$334,636.10","11073 V C JOHNSON RD","JACKSONVILLE","FL","32218"
"06/26/2025","$10,131.04","8579 PEBBLE ST","JACKSONVILLE","FL","32221"
"06/30/2025","$206,100.99","5785 ALAMOSA CIR","JACKSONVILLE","FL","32258"
"06/30/2025","$370,756.89","12790 DUNNS VIEW DR","JACKSONVILLE","FL","32218"
"06/30/2025","$680,830.10","1532 PEARL ST","JACKSONVILLE","FL","32206"
"07/01/2025","$230,118.42","4634 BLOUNT AVE","JACKSONVILLE","FL","32210"
"07/02/2025","$487,496.90","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"07/03/2025","$131,324.93","4725 CINNAMON FERN DR","JACKSONVILLE","FL","32210"
"07/03/2025","$318,703.00","15871 GREAT LAKES CIR","JACKSONVILLE","FL","32218"
"07/03/2025","$86,809.98","60 W 10TH ST","ATLANTIC BEACH","FL","32233"
"07/03/2025","$181,299.91","4520 ARCH CREEK DR","JACKSONVILLE","FL","32257"
"07/03/2025","$132,583.90","10523 ROCKY GARDEN LN","JACKSONVILLE","FL","32257"
"07/07/2025","$105,603.44","2459 WOOLERY DR","JACKSONVILLE","FL","32211"
"07/07/2025","$194,087.62","265 PECAN ST","JACKSONVILLE","FL","32211"
"07/08/2025","$54,397.02","7143 OAKNEY RD","JACKSONVILLE","FL","32211"
"07/08/2025","$242,453.22","3057 SHADY DR","JACKSONVILLE","FL","32257"
"07/08/2025","$159,622.61","3638 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"07/08/2025","$30,732.24","782 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"07/09/2025","$187,253.90","8454 JACINTO ST","JACKSONVILLE","FL","32211"
"07/09/2025","$175,542.18","551 W 66TH ST","JACKSONVILLE","FL","32208"
"07/09/2025","$210,412.09","5939 GUMWOOD DR","JACKSONVILLE","FL","32277"
"07/09/2025","$48,738.24","5127 WABASH BLVD","JACKSONVILLE","FL","32254"
"07/10/2025","$147,398.36","7015 DUNN AVE","JACKSONVILLE","FL","32219"
"07/10/2025","$2,041.19","8046 SUN VALLEY DR","JACKSONVILLE","FL","32210"
"07/14/2025","$49,135.95","3427 E PROVINCIAL CIR","JACKSONVILLE","FL","32277"
"07/14/2025","$148,814.57","8002 LENOX AVE","JACKSONVILLE","FL","32221"
"07/15/2025","$148,311.82","9141 UPSTREAM CT","JACKSONVILLE","FL","32225"
"07/15/2025","$311,776.25","5507 BARRINGTON CT","JACKSONVILLE","FL","32244"
"07/15/2025","$148,868.09","6339 PINE SUMMIT DR","JACKSONVILLE","FL","32211"
"07/15/2025","$153,612.36","1488 FIELDVIEW DR","JACKSONVILLE","FL","32225"
"07/15/2025","$83,802.66","11530 HOLTON LN","JACKSONVILLE","FL","32219"
"07/15/2025","$265,511.75","7724 NAPO DR","JACKSONVILLE","FL","32217"
"07/15/2025","$29,921.69","12506 S MISSION HILLS DR","JACKSONVILLE","FL","32225"
"07/15/2025","$168,662.33","1065 UNDERHILL DR","JACKSONVILLE","FL","32211"
"07/15/2025","$120,768.67","9606 DEVONSHIRE BLVD","JACKSONVILLE","FL","32208"
"07/15/2025","$2,650.20","4575 N SHAKY LEAF LN","JACKSONVILLE","FL","32224"
"07/16/2025","$280,775.79","217 AMBER RIDGE RD","JACKSONVILLE","FL","32218"
"07/16/2025","$371,076.24","3970 HIGH PINE RD","JACKSONVILLE","FL","32225"
"07/16/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"07/16/2025","$236,145.16","385 ROYAL PALMS DR","ATLANTIC BEACH","FL","32233"
"07/17/2025","$235,660.25","8420 THREE CREEKS BLVD","JACKSONVILLE","FL","32220"
"07/17/2025","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"06/24/2025","$237,214.39","7150 HEATHER OAKS DR","PENSACOLA","FL","32506"
"06/27/2025","$301,825.08","6702 WHITE OAK DR","PENSACOLA","FL","32503"
"07/02/2025","$23,799.03","4705 LILLIAN HWY","PENSACOLA","FL","32506"
"07/03/2025","$146,836.09","716 N 59TH AVE","PENSACOLA","FL","32506"
"07/08/2025","$215,054.03","1631 E MAURA ST","PENSACOLA","FL","32503"
"07/08/2025","$233,974.98","7151 STUCKEY RD","CENTURY","FL","32535"
"07/08/2025","$193,467.92","202 ELLINGTON ST","CANTONMENT","FL","32533"
"07/08/2025","$114,175.46","6608 PINE FOREST RD","PENSACOLA","FL","32526"
"07/09/2025","$454,281.58","1015 LOVEBIRD CT","PENSACOLA","FL","32534"
"07/09/2025","$291,389.69","8868 BRIGADE TRL","PENSACOLA","FL","32534"
"07/10/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"07/11/2025","$165,333.29","823 S MADISON DR","PENSACOLA","FL","32505"
"07/15/2025","$305,422.02","6023 CHESTER DR","PENSACOLA","FL","32526"
"07/15/2025","$217,025.08","7501 JEFFERSON AVE","CENTURY","FL","32535"
"07/15/2025","$199,267.40","844 OAK ALLEY","PENSACOLA","FL","32506"
"07/15/2025","$22,583.01","600 SCENIC HWY 115","PENSACOLA","FL","32503"
"07/16/2025","$289,920.36","9640 HUMMINGBIRD BLVD","PENSACOLA","FL","32514"
"07/17/2025","$174,674.41","423 ANNIE BELL DR","CANTONMENT","FL","32533"
"07/18/2025","$101,376.26","303 FRISCO RD","PERDIDO KEY","FL","32507"
"07/18/2025","$322,515.73","940 VONNA JO CIR","PENSACOLA","FL","32506"
"06/24/2025","$8,467.12","10829 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"06/26/2025","$111,145.86","5211 E 30TH AVE","TAMPA","FL","33619"
"06/26/2025","$11,308.47","13329 WATERLEAF GARDEN CIR","RIVERVIEW","FL","33579"
"06/27/2025","$257,415.06","903 E TRAPNELL RD","PLANT CITY","FL","33566"
"06/27/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"06/27/2025","$4,628.72","11215 BEESWING PL","RIVERVIEW","FL","33578"
"06/27/2025","$13,000.29","7818 BALLYMONEY RD","TAMPA","FL","33610"
"06/27/2025","$6,247.30","13905 ROSEATE TERN LN","RIVERVIEW","FL","33579"
"06/30/2025","$312,749.29","915 E CLAY AVE","BRANDON","FL","33510"
"06/30/2025","$59,980.00","125 ORANGE MILL AVE","RUSKIN","FL","33570"
"06/30/2025","$264,100.69","7404 PATRICIAN PL","TAMPA","FL","33619"
"07/01/2025","$199,571.12","7603 WILTSHIRE PARK PL","APOLLO BEACH","FL","33572"
"07/02/2025","$237,064.37","1712 VILLAGE CT","BRANDON","FL","33511"
"07/02/2025","$427,657.14","16962 OVAL RUM DR","WIMAUMA","FL","33598"
"07/02/2025","$1,562,986.64","6002 N TAMPA ST","TAMPA","FL","33604"
"07/03/2025","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"07/03/2025","$365,751.66","19207 SEA MIST LN","LUTZ","FL","33558"
"07/03/2025","$80,462.90","1908 E BROAD ST","TAMPA","FL","33610"
"07/03/2025","$115,342.21","14927 PINECREST RD","TAMPA","FL","33613"
"07/03/2025","$66,100.06","12313 N TALIAFERRO AVE","TAMPA","FL","33612"
"07/03/2025","$318,731.55","502 E CLUSTER AVE","TAMPA","FL","33604"
"07/07/2025","$59,338.19","11020 ANCIENT FUTURES DR","TAMPA","FL","33592"
"07/07/2025","$97,047.39","15307 LONG CYPRESS DR","RUSKIN","FL","33575"
"07/07/2025","$7,609.17","1213 TRAILWATER ST","RUSKIN","FL","33570"
"07/07/2025","$208,533.06","2209 S WATERMAN DR","VALRICO","FL","33594"
"07/07/2025","$65,690.76","10525 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"07/07/2025","$302,043.55","8614 MANASSAS RD","TAMPA","FL","33635"
