"auction_date","judgment_amount","address","city","state","zip"
"03/27/2024","$407,961.57","1821 NW 119 TER","PEMBROKE PINES","FL","33026"
"03/27/2024","$1,602,625.91","6041 NW 84 TER","PARKLAND","FL","33067"
"03/27/2024","$550,923.04","5449 SW 190 AVE","MIRAMAR","FL","33029"
"03/27/2024","$119,656.79","2454 NW 89 DR","CORAL SPRINGS","FL","33065"
"03/27/2024","$86,381.42","5903 MCKINLEY ST","HOLLYWOOD","FL","33021"
"03/27/2024","$193,809.44","1633 NW 5 AVE","FORT LAUDERDALE","FL","33311"
"03/27/2024","$297,987.05","4331 SW 21 ST","WEST PARK","FL","33023"
"03/28/2024","$185,829.69","8751 NW 11 CT","PEMBROKE PINES","FL","33024"
"03/28/2024","$476,682.01","5584 PLUNKETT ST","HOLLYWOOD","FL","33021"
"03/28/2024","$101,178.73","5861 NE 14 TER","FORT LAUDERDALE","FL","33334"
"03/28/2024","$323,860.80","9162 VINEYARD LAKE DR","PLANTATION","FL","33324"
"03/28/2024","$33,248.33","2304 NW 13 CT","FORT LAUDERDALE","FL","33311"
"03/28/2024","$266,927.32","310 NW 55 ST","OAKLAND PARK","FL","33309"
"03/28/2024","$295,506.22","789 NW 15 PL","POMPANO BEACH","FL","33060"
"03/28/2024","$132,536.92","2931 SW 87 TER #1901","DAVIE","FL","33328"
"03/28/2024","$275,267.13","837 SW 56 AVE","MARGATE","FL","33068"
"04/02/2024","$452,597.03","1316 SW 118 TER","DAVIE","FL","33325"
"04/02/2024","$383,374.56","208 MAGNOLIA AVE","DAVIE","FL","33325"
"04/02/2024","$117,429.61","2763 NW 108 TER","SUNRISE","FL","33322"
"04/02/2024","$76,397.05","11200 SW 13 ST","PEMBROKE PINES","FL","33025"
"04/02/2024","$91,765.13","6728 W SAMPLE RD","CORAL SPRINGS","FL","33067"
"04/02/2024","$437,795.22","5406 NW 48 LN","TAMARAC","FL","33319"
"04/02/2024","$456,222.75","5801-5803 GARFIELD ST","HOLLYWOOD","FL","33021"
"04/02/2024","$36,166.71","13207 SW 44 ST","MIRAMAR","FL","33027"
"04/02/2024","$598,550.47","433 NE 11 AVE","FORT LAUDERDALE","FL","33301"
"04/03/2024","$364,331.01","1500 SW 97 TER","PEMBROKE PINES","FL","33025"
"04/03/2024","$580,843.94","460 NW 110 AVE","PLANTATION","FL","33324"
"04/03/2024","$307,525.14","2591 NW 81 TER","SUNRISE","FL","33322"
"04/03/2024","$418,712.17","4390 NE 15 TER","POMPANO BEACH","FL","33064"
"04/03/2024","$223,778.09","7101 TAM O'SHANTER BLVD","NORTH LAUDERDALE","FL","33068"
"04/03/2024","$485,308.38","12157 NATALIES COVE RD","COOPER CITY","FL","33330"
"04/03/2024","$250,578.51","181 NE 14 AVE","HALLANDALE BEACH","FL","33009"
"04/03/2024","$378,907.90","9876 NW 28 CT","CORAL SPRINGS","FL","33071"
"04/03/2024","$178,779.82","8140 NW 11 CT","PEMBROKE PINES","FL","33024"
"04/03/2024","$707,914.13","4830 SW 188 AVE","SOUTHWEST RANCHES","FL","33332"
"04/04/2024","$154,538.02","329 SW 1 CT","POMPANO BEACH","FL","33060"
"04/04/2024","$400,018.17","1065 S FLAGLER AVE","POMPANO BEACH","FL","33060"
"04/04/2024","$809,419.57","4441 N 41 CT","HOLLYWOOD","FL","33021"
"04/04/2024","$24,945.97","603 FREEDOM CT","DEERFIELD BEACH","FL","33442"
"04/04/2024","$53,531.81","10301 NW 80 DR","TAMARAC","FL","33321"
"04/04/2024","$614,966.79","751 SE 7 AVE","POMPANO BEACH","FL","33060"
"04/04/2024","$371,207.91","11174 NW 34 CT","CORAL SPRINGS","FL","33065"
"04/04/2024","$180,308.07","510 SW 64 AVE","MARGATE","FL","33068"
"04/04/2024","$339,614.99","936 NW 118 LN","CORAL SPRINGS","FL","33071"
"04/04/2024","$171,662.53","3391 NW 43 ST","LAUDERDALE LAKES","FL","33309"
"04/09/2024","$520,586.23","1800 N 54 AVE","HOLLYWOOD","FL","33021"
"04/09/2024","$654,365.27","15842 SW 10 ST","PEMBROKE PINES","FL","33027"
"04/09/2024","$456,751.73","5144 NW 49 AVE","COCONUT CREEK","FL","33073"
"04/09/2024","$80,984.70","3320 NW 9 ST","LAUDERHILL","FL","33311"
"04/09/2024","$305,050.50","1713 NW 13 CT","FORT LAUDERDALE","FL","33311"
"04/09/2024","$1,061,357.81","102 SW 128 AVE","PLANTATION","FL","33325"
"04/09/2024","$555,459.21","20 N HIBISCUS CT","PLANTATION","FL","33317"
"04/09/2024","$1,219,452.12","11900 TARA DR","PLANTATION","FL","33325"
"04/09/2024","$288,212.31","6241 NW 12 ST","SUNRISE","FL","33313"
"04/09/2024","$440,375.73","6121 HAYES ST","HOLLYWOOD","FL","33024"
"04/10/2024","$1,057,713.78","1807 VICTORIA POINTE CIR","WESTON","FL","33327"
"04/10/2024","$363,999.41","12680 NW 14TH ST","SUNRISE","FL","33323"
"04/10/2024","$767,286.10","18434 NW 9 ST","PEMBROKE PINES","FL","33029"
"04/10/2024","$202,282.13","13255 SW 7 CT","PEMBROKE PINES","FL","33027"
"04/10/2024","$215,100.22","2572 NW 20 ST","FORT LAUDERDALE","FL","33311"
"04/10/2024","$323,666.09","9405 NW 74 ST","TAMARAC","FL","33321"
"04/10/2024","$251,120.74","9066 NW 52 CT","CORAL SPRINGS","FL","33067"
"04/10/2024","$392,203.18","1921 NW 40 CT","OAKLAND PARK","FL","33309"
"04/11/2024","$259,513.66","6451 SW 7 CT","NORTH LAUDERDALE","FL","33068"
"04/11/2024","$302,836.35","10551 NW 24 ST","SUNRISE","FL","33322"
"04/11/2024","$116,815.57","5209 NW 18 ST","LAUDERHILL","FL","33313"
"04/11/2024","$147,141.36","705 GARDENS DR 202","POMPANO BEACH","FL","33069"
"04/11/2024","$414,563.14","4874 SW 34 TER","FORT LAUDERDALE","FL","33312"
"04/11/2024","$440,837.83","7081 NW 8 CT","PLANTATION","FL","33317"
"04/11/2024","$49,523.11","1700 NW 112 TER","CORAL SPRINGS","FL","33071"
"04/11/2024","$126,646.10","5361 SW 132 TER","MIRAMAR","FL","33027"
"04/11/2024","$147,262.13","1212 CAMELLIA LN","WESTON","FL","33326"
"04/11/2024","$174,008.26","1853 ADVENTURE PL","NORTH LAUDERDALE","FL","33068"
"04/16/2024","$309,768.86","3479 NW 23 ST","LAUDERDALE LAKES","FL","33311"
"04/16/2024","$302,231.75","5381 NW 12 ST","LAUDERHILL","FL","33313"
"04/16/2024","$53,407.57","4165 SW 66 TER","DAVIE","FL","33314"
"04/16/2024","$55,042.30","9571 ASHLEY DR","MIRAMAR","FL","33025"
"04/16/2024","$91,278.83","2010 FILLMORE ST","HOLLYWOOD","FL","33020"
"04/16/2024","$219,563.10","5720 NW 68 TER","TAMARAC","FL","33321"
"04/16/2024","$91,916.79","240 SW 3 CT","DEERFIELD BEACH","FL","33441"
"04/16/2024","$164,443.71","826 N 26 AVE","HOLLYWOOD","FL","33020"
"04/16/2024","$133,701.50","4170 BANYAN TRAILS DR","COCONUT CREEK","FL","33073"
"04/17/2024","$865,003.88","2446 SE 11 ST","POMPANO BEACH","FL","33062"
"04/17/2024","$431,208.11","1535 NW 9 AVE","FORT LAUDERDALE","FL","33311"
"04/17/2024","$142,837.89","4540 NW 39 ST","LAUDERDALE LAKES","FL","33319"
"04/17/2024","$1,346,237.00","19147 SW 8TH ST","PEMBROKE PINES","FL","33029"
"04/17/2024","$19,260.13","2700 PALM AIRE DR","POMPANO BEACH","FL","33060"
"04/18/2024","$386,154.48","259 NW 29 TER","FORT LAUDERDALE","FL","33311"
"04/18/2024","$209,236.21","1618 NW 11 AVE","FORT LAUDERDALE","FL","33311"
"04/18/2024","$35,005.07","414 GRANTHAM A","DEERFIELD BEACH","FL","33442"
"04/19/2024","$13,785.62","3411 NW 75 TER","LAUDERHILL","FL","33319"
"04/19/2024","$19,862.32","2001 NW 37 TER","LAUDERDALE LAKES","FL","33311"
"04/19/2024","$0.00","3482 DEER CREEK PALLADIAN CIR","DEERFIELD BEACH","FL","33442"
"04/23/2024","$15,586.19","884 NW 170 TER","PEMBROKE PINES","FL","33028"
"04/23/2024","$850,292.42","7583 KNIGHT ST","PARKLAND","FL","33067"
"04/24/2024","$359,656.12","3271 SW 97 TER","MIRAMAR","FL","33025"
"05/01/2024","$54,442.31","4425 TREEHOUSE LN","TAMARAC","FL","33319"
"05/02/2024","$177,387.84","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"05/07/2024","$290,023.16","1448 NW 112 WAY","CORAL SPRINGS","FL","33071"
"05/08/2024","$181,742.35","3610 NW 9 ST","LAUDERHILL","FL","33311"
"05/08/2024","$430,042.93","1171 NW 97 DRIVE","CORAL SPRINGS","FL","33071"
"05/10/2024","$14,193.26","2238 N CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"05/14/2024","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"05/16/2024","$211,624.60","10305 NW 7 CT","PLANTATION","FL","33324"
"05/16/2024","$97,540.50","4920 SHERIDAN ST","HOLLYWOOD","FL","33021"
"05/16/2024","$0.00","125 UPMINSTER F","DEERFIELD BEACH","FL","33442"
"05/21/2024","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"05/29/2024","$563,391.18","6205 JACARANDA CIR","TAMARAC","FL","33319"
"06/04/2024","$324,351.42","490 ST TROPEZ LN","MARGATE","FL","33068"
"06/20/2024","$586,618.37","2037 NW 139 AVE","PEMBROKE PINES","FL","33028"
"06/25/2024","$325,600.78","8436 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"03/25/2024","$198,760.10","5364 CHARD TER","PORT CHARLOTTE","FL","33981"
"03/28/2024","$421,844.06","21288 EDGEWATER DR","PORT CHARLOTTE","FL","33952"
"04/01/2024","$279,068.12","854 CONREID DR","PORT CHARLOTTE","FL","33952"
"04/04/2024","$79,230.06","2246 AARON ST","PORT CHARLOTTE","FL","33952"
"04/05/2024","$216,298.46","1237 HARBOR BLVD","PORT CHARLOTTE","FL","33952"
"04/05/2024","$86,911.53","1340 TUDOR RD","ENGLEWOOD","FL","34224"
"04/05/2024","$140,836.95","2345 EDNOR ST","PORT CHARLOTTE","FL","33952"
"04/08/2024","$17,368.93","2140 HERON LAKE DR UNIT 204","PUNTA GORDA","FL","33983"
"04/08/2024","$41,094.56","3174 QUAIL COURT","ENGLEWOOD","FL","34224"
"04/08/2024","$25,527.38","2048 LORRAINE DR","PORT CHARLOTTE","FL","33953"
"04/08/2024","$26,508.41","14103 DUNLAP AVE","PORT CHARLOTTE","FL","33953"
"04/10/2024","$266,177.52","13349 JAVA AVE","PORT CHARLOTTE","FL","33953"
"04/12/2024","$3,315.82","2064 NEW CASTLE LN","PUNTA GORDA","FL","33983"
"04/15/2024","$338,160.45","1451 SALYERS ST","PORT CHARLOTTE","FL","33952"
"04/17/2024","$277,033.37","132 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"04/26/2024","$93,563.61","13320 MENORAH DR","PUNTA GORDA","FL","33955"
"04/29/2024","$263,683.53","5133 LATHAM TER","PORT CHARLOTTE","FL","33981"
"04/29/2024","$98,620.70","21920 BEVERLY AVE","PORT CHARLOTTE","FL","33952"
"04/29/2024","$123,414.34","12240 GROUSE AVE","PORT CHARLOTTE","FL","33981"
"04/29/2024","$240,191.70","461 SHARON CIR","PORT CHARLOTTE","FL","33952"
"05/02/2024","$158,280.88","21440 HOLDERN AVE","PORT CHARLOTTE","FL","33952"
"06/03/2024","$420,289.65","3948 LA COSTA ISLAND CT","PUNTA GORDA","FL","33950"
"03/28/2024","$18,166.05","9 KNOTWOOD LN","HOMOSASSA","FL","34446"
"04/04/2024","$153,185.01","209 RED ROSE LN","INVERNESS","FL","34452"
"04/04/2024","$181,690.18","318 WILDA AVE","INVERNESS","FL","34452"
"04/04/2024","$83,884.50","926 N COLIN KELLY PT","CRYSTAL RIVER","FL","34429"
"04/04/2024","$53,327.65","5334 S BAYLINER","HOMOSASSA","FL","34446"
"04/04/2024","$192,581.86","648 W MARGUERITA DR","CITRUS SPRINGS","FL","34434"
"04/04/2024","$40,913.65","6909 W POLARIS CT","HOMOSASSA","FL","34446"
"04/04/2024","$286,890.58","6860 S HOLLY OAK PT","HOMOSASSA","FL","34448"
"04/04/2024","$76,655.78","3402 S ABERDEEN TER","HOMOSASSA","FL","34448"
"04/04/2024","$8,949.11","799 N CHERRY POP DR","INVERNESS","FL","34453"
"04/11/2024","$344,601.42","4372 W TOMAHAWK DR","BEVERLY HILLS","FL","34465"
"04/11/2024","$64,956.04","14 N WASHINGTON ST","BEVERLY HILLS","FL","34465"
"04/11/2024","$158,692.67","4719 N SADDLE DR","BEVERLY HILLS","FL","34465"
"04/11/2024","$18,419.56","3698 E JOHNSON PL","INVERNESS","FL","34453"
"04/18/2024","$201,592.89","270 N GOLF HARBOR PATH","INVERNESS","FL","34450"
"06/20/2024","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"03/27/2024","$544,849.76","1142 SPANISH BAY CT","ORANGE PARK","FL","32065"
"03/28/2024","$371,249.79","4612 ARMADILLO ST","MIDDLEBURG","FL","32068"
"04/03/2024","$136,215.68","4947 MARGUERITE ST","MIDDLEBURG","FL","32068"
"04/03/2024","$106,396.75","504 DEER PATH RD","GREEN COVE SPRINGS","FL","32043"
"04/03/2024","$132,830.55","2715 N PINEWOOD BLVD","MIDDLEBURG","FL","32068"
"04/03/2024","$1,916.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"04/04/2024","$17,495.17","635 CUSTER CIR","ORANGE PARK","FL","32073"
"04/17/2024","$252,542.44","222 DOVER BLUFF DR","ORANGE PARK","FL","32073"
"04/24/2024","$204,977.22","4735 CATTAIL ST","MIDDLEBURG","FL","32068"
"04/26/2024","$220,045.92","5815 HILLRIDGE","KEYSTONE HEIGHTS","FL","32656"
"04/26/2024","$174,513.09","1316 THROWER","GREEN COVE SPRINGS","FL","32043"
"05/08/2024","$83,683.12","397 SONORA DR","ORANGE PARK","FL","32073"
"05/24/2024","$371,384.22","3083 FIRETHORN AVE","ORANGE PARK","FL","32073"
"06/12/2024","$95,843.16","226 SIX POND TRL","GREEN COVE SPRINGS","FL","32043"
"03/25/2024","$257,020.70","10150 S GENI HILL CIR","JACKSONVILLE","FL","32225"
"03/26/2024","$46,117.30","1553 E 30TH ST","JACKSONVILLE","FL","32206"
"03/26/2024","$321,622.97","8884 HAWKEYE CIR","JACKSONVILLE","FL","32221"
"03/26/2024","$152,047.15","7446 SPINOLA RD","JACKSONVILLE","FL","32217"
"03/27/2024","$115,346.36","8579 PEBBLE ST","JACKSONVILLE","FL","32221"
"03/28/2024","$40,698.40","3845 ANDERSON WOODS DR","JACKSONVILLE","FL","32218"
"03/28/2024","$5,145.17","9511 GLENN ABBEY WAY","JACKSONVILLE","FL","32256"
"03/28/2024","$5,502.74","1036 WOODBRIDGE HOLLOW RD","JACKSONVILLE","FL","32218"
"04/01/2024","$0.00","7885 STEAMBOAT SPRINGS CT","JACKSONVILLE","FL","32210"
"04/01/2024","$168,077.73","6440 E LOCKHART DR","JACKSONVILLE","FL","32209"
"04/02/2024","$263,865.31","6127 BARTRAM VILLAGE DR","JACKSONVILLE","FL","32258"
"04/02/2024","$45,237.28","1042 E 10TH ST","JACKSONVILLE","FL","32206"
"04/03/2024","$171,110.72","9759 SIBBALD RD","JACKSONVILLE","FL","32208"
"04/03/2024","$25,351.74","1305 W 29TH ST","JACKSONVILLE","FL","32209"
"04/03/2024","$52,764.02","816 MIKAEL AVE","JACKSONVILLE","FL","32205"
"04/03/2024","$1,796,212.10","510 S 3RD ST","JACKSONVILLE BEACH","FL","32250"
"04/04/2024","$520,904.09","1374 TALBOT AVE","JACKSONVILLE","FL","32205"
"04/04/2024","$92,117.04","4840 LAWNVIEW ST","JACKSONVILLE","FL","32205"
"04/04/2024","$241,327.22","8735 MOSS HAVEN RD","JACKSONVILLE","FL","32221"
"04/04/2024","$226,965.45","4141 W VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"04/08/2024","$235,281.36","10141 N CLASSIC OAK RD","JACKSONVILLE","FL","32225"
"04/08/2024","$132,648.34","2574 W SPRING LAKE RD","JACKSONVILLE","FL","32210"
"04/08/2024","$13,969.39","1909 S UNIVERSITY BLVD 802","JACKSONVILLE","FL","32216"
"04/08/2024","$73,747.15","235 W 43RD ST","JACKSONVILLE","FL","32208"
"04/08/2024","$205,356.30","11313 RENNE DR","JACKSONVILLE","FL","32218"
"04/09/2024","$163,918.66","8404 MATHONIA AVE","JACKSONVILLE","FL","32211"
"04/09/2024","$218,323.43","12391 DEWHURST CIR","JACKSONVILLE","FL","32218"
"04/09/2024","$12,731.52","13558 ISLA VISTA DR","JACKSONVILLE","FL","32224"
"04/10/2024","$280,490.42","573 AMBER CREEK DR","JACKSONVILLE","FL","32218"
"04/10/2024","$126,624.27","1186 OTIS RD","JACKSONVILLE","FL","32220"
"04/10/2024","$1,860,373.43","10190 GOLF CLUB DR","JACKSONVILLE","FL","32256"
"04/10/2024","$78,787.78","5851 DUNMIRE AVE","JACKSONVILLE","FL","32219"
"04/10/2024","$118,775.81","1891 BISCAYNE BAY CIR","JACKSONVILLE","FL","32218"
"04/11/2024","$272,347.53","3950 STAR TREE RD","JACKSONVILLE","FL","32210"
"04/11/2024","$124,734.35","1316 W 31ST ST","JACKSONVILLE","FL","32209"
"04/11/2024","$143,129.70","429 SAPELO RD","JACKSONVILLE","FL","32216"
"04/11/2024","$163,307.45","4140 STRATFORD WAY","JACKSONVILLE","FL","32225"
"04/11/2024","$115,243.76","11337 PANTHER CREEK PKWY","JACKSONVILLE","FL","32221"
"04/15/2024","$62,069.08","10062 S ROMAINE CIR","JACKSONVILLE","FL","32225"
"04/15/2024","$84,386.62","4628 PORTSMOUTH AVE","JACKSONVILLE","FL","32208"
"04/15/2024","$184,149.53","28 W 43RD ST","JACKSONVILLE","FL","32208"
"04/15/2024","$170,392.82","5941 CREEKSIDE CROSSING DR","JACKSONVILLE","FL","32210"
"04/16/2024","$9,553.54","4948 MINTS CT","JACKSONVILLE","FL","32218"
"04/16/2024","$79,473.85","4428 LOLA DR","JACKSONVILLE","FL","32210"
"04/16/2024","$818,905.98","7645 MERRILL RD 300","JACKSONVILLE","FL","32277"
"04/16/2024","$7,520.80","10236 NALA LN","JACKSONVILLE","FL","32218"
"04/17/2024","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"04/17/2024","$141,345.52","3967 PACKARD DR","JACKSONVILLE","FL","32246"
"04/18/2024","$153,839.77","532 WORCESTER CT","JACKSONVILLE","FL","32218"
"04/18/2024","$298,147.31","9039 BERENS ST","JACKSONVILLE","FL","32210"
"04/18/2024","$293,589.51","8763 HUMBERSIDE LN","JACKSONVILLE","FL","32219"
"04/19/2024","$98,420.78","1243 W 27TH ST","JACKSONVILLE","FL","32209"
"03/28/2024","$237,385.45","10857 CHIPPEWA WAY","PENSACOLA","FL","32534"
"04/02/2024","$84,180.33","2305 W BLOUNT ST","PENSACOLA","FL","32505"
"04/03/2024","$65,237.59","503 PELHAM RD","PERDIDO KEY","FL","32507"
"04/04/2024","$138,140.31","3860 FOREST GLEN DR","PENSACOLA","FL","32504"
"04/04/2024","$326,641.18","9766 PICKWOOD DR","PENSACOLA","FL","32514"
"04/05/2024","$111,454.35","10512 WILDERNESS LN","PENSACOLA","FL","32534"
"04/09/2024","$91,347.16","901 E LAKEVIEW AVE","PENSACOLA","FL","32503"
"04/11/2024","$367,923.10","1506 DURANT LN","CANTONMENT","FL","32533"
"04/17/2024","$10,441.58","12322 PINFISH RD","PENSACOLA","FL","32506"
"04/17/2024","$44,097.69","1006 W HAYES ST","PENSACOLA","FL","32501"
"04/17/2024","$62,024.75","827 MICHIGAN AVE","PENSACOLA","FL","32505"
"04/18/2024","$142,484.16","1905 E YONGE ST","PENSACOLA","FL","32503"
"04/23/2024","$125,504.40","118 N COYLE ST","PENSACOLA","FL","32502"
"04/23/2024","$108,872.50","930 CLEARVIEW AVE","PENSACOLA","FL","32505"
"04/23/2024","$73,514.71","7915 LE JEUNE DR","PENSACOLA","FL","32514"
"04/25/2024","$519,650.16","2143 STENNIS DR","PENSACOLA","FL","32506"
"04/30/2024","$118,157.35","2017 PARKER RD","CANTONMENT","FL","32533"
"05/07/2024","$110,083.35","1231 OLD CORRY FIELD RD","PERDIDO KEY","FL","32507"
"05/07/2024","$60,002.11","320 PINE RIDGE CIR","PENSACOLA","FL","32514"
"05/14/2024","$180,353.50","7303 DOWDY DR","PENSACOLA","FL","32506"
"06/04/2024","$296,592.34","102 DODGE RD","PENSACOLA","FL","32503"
"06/11/2024","$327,619.18","312 S 61ST AVE","PENSACOLA","FL","32506"
"06/12/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"05/13/2024","$95,199.29","5650 NE CR 340","HIGH SPRINGS","FL","32643"
"03/25/2024","$154,412.99","9412 N BROOKS ST","TAMPA","FL","33612"
"03/25/2024","$93,164.43","4308 WALIS PL","TAMPA","FL","33610"
"03/26/2024","$271,885.78","2620 E 33RD AVE","TAMPA","FL","33610"
"03/26/2024","$113,437.33","12301 N 58TH ST 54","TAMPA","FL","33617"
"03/27/2024","$405,105.75","10918 ANCIENT FUTURES DR","TAMPA","FL","33547"
"03/27/2024","$284,111.49","4020 E LOUISIANA AVE","TAMPA","FL","33610"
"03/27/2024","$212,421.29","2332 VILLAGE GREEN BLVD","PLANT CITY","FL","33566"
"03/27/2024","$196,408.87","7005 TOWNE LAKE RD","RIVERVIEW","FL","33578"
"03/27/2024","$263,809.69","2332 POTOMAC MARK PL","RUSKIN","FL","33570"
"03/27/2024","$577,507.41","12113 CITRUS LEAF DR","GIBSONTON","FL","33534"
"03/28/2024","$214,480.01","11508 WHISPER RIDGE CT","RIVERVIEW","FL","33569"
"03/28/2024","$264,243.67","1508 W COMANCHE AVE","TAMPA","FL","33603"
"03/28/2024","$147,842.94","5802 IDLE FOREST PL","TAMPA","FL","33614"
"04/01/2024","$272,566.67","1906 REDMOND BROOK LN","RUSKIN","FL","33570"
"04/02/2024","$242,621.64","5814 HERONPARK PL","LITHIA","FL","33547"
"04/02/2024","$345,291.71","5917 SILVER SUN DR","APOLLO BEACH","FL","33572"
"04/04/2024","$224,317.03","2214 GEMSTONE LN","PLANT CITY","FL","33566"
"04/04/2024","$171,545.10","8725 N TANGERINE PL","TAMPA","FL","33617"
"04/04/2024","$207,600.73","1701 E EMMA ST","TAMPA","FL","33610"
"04/05/2024","$182,480.54","10307 SUMMERVIEW CIR","RIVERVIEW","FL","33578"
"04/05/2024","$9,542.34","7131 MERLOT SIENNA AVE","GIBSONTON","FL","33534"
"04/05/2024","$4,489.63","7955 HAMPTON LAKE DR","TAMPA","FL","33647"
"04/09/2024","$244,705.97","12308 YELLOW ROSE CIR","RIVERVIEW","FL","33569"
"04/09/2024","$243,402.59","9607 LEMON DROP LP","RUSKIN","FL","33573"
"04/10/2024","$616,877.71","11016 HOLLY CONE DR","RIVERVIEW","FL","33569"
"04/10/2024","$206,166.72","10134 TARRAGON DR","RIVERVIEW","FL","33569"
"04/10/2024","$202,310.51","14224 VILLAGE TERRACE DR","TAMPA","FL","33624"
"04/11/2024","$76,951.26","5235 LIME AVE","SEFFNER","FL","33584"
"04/11/2024","$96,074.99","4415 DOLPHIN DR","TAMPA","FL","33617"
"04/12/2024","$166,078.35","4613 EASTWIND DR","PLANT CITY","FL","33566"
"04/12/2024","$190,071.74","1230 E EMMA ST","TAMPA","FL","33603"
"04/12/2024","$257,366.06","11707 BRADLEY RD","THONOTOSASSA","FL","33592"
"04/12/2024","$283,896.52","3909 BUTTONWOOD CT","BRANDON","FL","33511"
"04/12/2024","$28,411.49","8414 N JONES AVE L 2","TAMPA","FL","33604"
"04/15/2024","$536,050.55","16905 FALCONRIDGE RD","LITHIA","FL","33547"
"04/15/2024","$411,640.90","541 WESTCHESTER HILLS LN","VALRICO","FL","33594"
"04/15/2024","$188,080.47","8419 N MANHATTAN AVE","TAMPA","FL","33614"
"04/15/2024","$291,808.60","816 W AMELIA AVE","TAMPA","FL","33602"
"04/16/2024","$512,900.30","10219 JENNWELL LN","SEFFNER","FL","33584"
"04/16/2024","$320,314.09","3622 TAMARIX DR","TAMPA","FL","33619"
"04/16/2024","$160,770.96","11238 ANDY DR","RIVERVIEW","FL","33569"
"04/17/2024","$291,267.64","916 E GENESEE ST","TAMPA","FL","33603"
"04/18/2024","$414,108.21","4006 W LA SALLE ST","TAMPA","FL","33607"
"04/18/2024","$9,904.74","10524 SHADY PRESERVE DR","RIVERVIEW","FL","33579"
"04/18/2024","$212,735.05","3209 N 15TH ST","TAMPA","FL","33605"
"04/19/2024","$8,611.26","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"04/19/2024","$4,559.57","12021 CITRUS LEAF DR","GIBSONTON","FL","33534"
"04/19/2024","$6,164.21","11144 RODEO LN","RIVERVIEW","FL","33579"
"04/22/2024","$157,037.86","1106 POWELL ST","PLANT CITY","FL","33563"
"04/22/2024","$218,110.26","512 DONNA DR","BRANDON","FL","33510"
