"auction_date","judgment_amount","address","city","state","zip"
"06/17/2025","$613,174.31","4421 NW 73 AVE","LAUDERHILL","FL","33319"
"06/17/2025","$532,185.94","7199 NW 21 CT","SUNRISE","FL","33313"
"06/17/2025","$180,085.06","4861 NW 5 ST","PLANTATION","FL","33317"
"06/17/2025","$51,751.98","1901 N ANDREWS AVE","WILTON MANORS","FL","33311"
"06/17/2025","$0.00","2514 TAYLOR ST","HOLLYWOOD","FL","33020"
"06/17/2025","$820,465.50","4901 NE 29 AVE","LIGHTHOUSE POINT","FL","33064"
"06/17/2025","$1,197,686.75","704 N OCEAN BLVD","POMPANO BEACH","FL","33062"
"06/18/2025","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"06/18/2025","$166,733.04","4135 NW 88 AVE","CORAL SPRINGS","FL","33065"
"06/18/2025","$419,342.86","3519 SW 15 CT","FORT LAUDERDALE","FL","33312"
"06/18/2025","$79,684.38","9770 NW 10 ST","PEMBROKE PINES","FL","33024"
"06/18/2025","$299,780.41","6970 NW 17 CT","MARGATE","FL","33063"
"06/18/2025","$0.00","2241 SW 67 AVE","MIRAMAR","FL","33023"
"06/18/2025","$445,007.26","1135 N ANDREWS AVE","FORT LAUDERDALE","FL","33311"
"06/18/2025","$44,646.67","6080 NW 44 ST","LAUDERHILL","FL","33319"
"06/18/2025","$24,265.95","3061 NW 47 TER","LAUDERDALE LAKES","FL","33313"
"06/18/2025","$478,656.85","2161 SW 148 AVE","MIRAMAR","FL","33027"
"06/20/2025","$40,382.09","2006 GRANADA DR","COCONUT CREEK","FL","33066"
"06/20/2025","$5,703.54","2145 PIERCE ST","HOLLYWOOD","FL","33020"
"06/24/2025","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"06/24/2025","$400,546.13","11781 SW 17 CT","MIRAMAR","FL","33025"
"06/24/2025","$55,042.30","9571 ASHLEY DR","MIRAMAR","FL","33025"
"06/24/2025","$1,592,151.30","37 FORT ROYAL ISLE","FORT LAUDERDALE","FL","33308"
"06/24/2025","$583,005.35","1649 SW 28 TER","FORT LAUDERDALE","FL","33312"
"06/24/2025","$357,386.90","6801 SW 13 ST","PEMBROKE PINES","FL","33023"
"06/24/2025","$522,381.52","13131 SW 23 ST","MIRAMAR","FL","33027"
"06/24/2025","$19,011.99","4168 INVERRARY DR","LAUDERHILL","FL","33319"
"06/24/2025","$280,851.28","300 NW 17 AVE","POMPANO BEACH","FL","33069"
"06/24/2025","$1,116,498.48","370 SE 14 AVE","POMPANO BEACH","FL","33060"
"06/25/2025","$90,117.23","6542 RACQUET CLUB DR 68","LAUDERHILL","FL","33319"
"06/25/2025","$519,247.47","3451 NW 41 ST","LAUDERDALE LAKES","FL","33309"
"06/25/2025","$434,602.18","3037 SW 128 AVE","MIRAMAR","FL","33027"
"06/25/2025","$1,123,385.70","1329 POLK ST","HOLLYWOOD","FL","33019"
"06/25/2025","$1,111,653.84","2512 GULFSTREAM LN","FORT LAUDERDALE","FL","33312"
"06/25/2025","$149,990.44","5271 NW 14 PL","LAUDERHILL","FL","33313"
"06/25/2025","$238,351.05","7958 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"06/25/2025","$12,567.10","8110 NW 93 TER","TAMARAC","FL","33321"
"06/25/2025","$9,529.34","600 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"06/25/2025","$146,870.80","3730 INVERRARY DR","LAUDERHILL","FL","33319"
"06/26/2025","$1,111,600.59","4917 SW 167 AVE","MIRAMAR","FL","33027"
"06/26/2025","$395,915.25","1221 NW 159 AVE","PEMBROKE PINES","FL","33028"
"06/26/2025","$182,487.40","41 TOLEDO CT","DAVIE","FL","33324"
"06/26/2025","$194,400.33","3310 NW 66 ST","FORT LAUDERDALE","FL","33309"
"06/26/2025","$588,522.65","6200 SW 16 ST","NORTH LAUDERDALE","FL","33068"
"06/26/2025","$1,444,638.91","2031 COCO PALM PL","LAUDERDALE BY THE SEA","FL","33062"
"06/26/2025","$470,303.39","5145 SW 157 AVE","MIRAMAR","FL","33027"
"06/26/2025","$1,080,524.36","8166 EMERALD AVE","PARKLAND","FL","33076"
"06/27/2025","$8,305.21","4953 NW 82 AVE","LAUDERHILL","FL","33351"
"06/27/2025","$11,311.63","9735 NW 76 ST","TAMARAC","FL","33321"
"06/27/2025","$14,844.78","11908 ROYAL PALM BLVD","CORAL SPRINGS","FL","33065"
"06/27/2025","$23,698.88","1040 SE 4 AVE","DEERFIELD BEACH","FL","33441"
"06/27/2025","$15,687.08","7779 TRENT DR","TAMARAC","FL","33321"
"07/01/2025","$101,145.70","8351 SANDS POINT BLVD","TAMARAC","FL","33321"
"07/01/2025","$711,954.20","2459 GREENBRIER CT","WESTON","FL","33327"
"07/01/2025","$326,202.52","2335 ROOSEVELT ST","HOLLYWOOD","FL","33020"
"07/01/2025","$123,658.47","1611 MOFFETT ST","HOLLYWOOD","FL","33020"
"07/01/2025","$958,519.58","4332 SW 52 ST","DANIA BEACH","FL","33314"
"07/01/2025","$11,684.79","3280 NW 21 CT","COCONUT CREEK","FL","33066"
"07/01/2025","$123,027.40","4243 SW 10 CT","DEERFIELD BEACH","FL","33442"
"07/01/2025","$329,703.40","6200 FLETCHER ST","HOLLYWOOD","FL","33023"
"07/01/2025","$15,622.15","7323 W SUNRISE BLVD","PLANTATION","FL","33313"
"07/01/2025","$14,495.84","4425 TREEHOUSE LN","TAMARAC","FL","33319"
"07/02/2025","$20,072.76","2900 NE 30 ST","FORT LAUDERDALE","FL","33306"
"07/02/2025","$1,608,653.35","14443 JOCKEY CIR S","DAVIE","FL","33330"
"07/02/2025","$471,125.70","111 SE 3 AVE","DANIA BEACH","FL","33004"
"07/02/2025","$249,194.17","1237 NW 17 ST","FORT LAUDERDALE","FL","33311"
"07/02/2025","$366,768.00","880 NE 49 ST","DEERFIELD BEACH","FL","33064"
"07/03/2025","$106,543.79","4965 E SABAL PALM BLVD","TAMARAC","FL","33319"
"07/03/2025","$598,653.71","8200 NW 44 CT","LAUDERHILL","FL","33351"
"07/03/2025","$15,741.83","571 SW 142 AVE","PEMBROKE PINES","FL","33027"
"07/03/2025","$518,054.61","131 NW 187 AVE","PEMBROKE PINES","FL","33029"
"07/03/2025","$319,333.07","9330 NW 53 CT","SUNRISE","FL","33351"
"07/03/2025","$300,450.05","1610 NW 16 CT","FORT LAUDERDALE","FL","33311"
"07/03/2025","$113,211.58","392 MARKHAM R","DEERFIELD BEACH","FL","33442"
"07/03/2025","$279,086.06","3182 MCKINLEY ST","HOLLYWOOD","FL","33021"
"07/03/2025","$39,921.92","3261 NW 15 ST","LAUDERHILL","FL","33311"
"06/18/2025","$14,974.64","42114 EDGEWATER DR","PUNTA GORDA","FL","33982"
"06/23/2025","$306,166.08","2144 HARBOR BLVD","PORT CHARLOTTE","FL","33952"
"06/26/2025","$321,696.58","316 ORLANDO BLVD","PORT CHARLOTTE","FL","33954"
"06/26/2025","$12,087.99","12 KUMQUAT CT","PLACIDA","FL","33946"
"06/27/2025","$2,590.02","25263 DERRINGER RD","PUNTA GORDA","FL","33983"
"06/30/2025","$224,838.85","2524 COLLINGSWOOD BLVD","PORT CHARLOTTE","FL","33948"
"06/30/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"06/30/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"06/30/2025","$106,868.42","8407 BUTTONQUAIL DR","ENGLEWOOD","FL","34224"
"06/30/2025","$745.66","341 ADALIA TER","PORT CHARLOTTE","FL","33953"
"07/02/2025","$11,790.72","66 CARNATION DR","PLACIDA","FL","33946"
"07/02/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"07/02/2025","$745.66","2097 CEDARWOOD ST","PORT CHARLOTTE","FL","33948"
"07/07/2025","$170,277.60","7090 PARNELL TER","ENGLEWOOD","FL","34224"
"07/07/2025","$22,218.59","1164 MILIKEN TER","PORT CHARLOTTE","FL","33953"
"07/07/2025","$207,840.72","3098 BEACON DR","PORT CHARLOTTE","FL","33952"
"07/07/2025","$745.66","3452 LIBERTY ST","PORT CHARLOTTE","FL","33948"
"07/09/2025","$297,004.28","1505 NEWTON ST","PORT CHARLOTTE","FL","33952"
"07/09/2025","$153,739.10","410 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/09/2025","$143,265.81","21661 AUGUSTA AVE","PORT CHARLOTTE","FL","33952"
"07/10/2025","$5,880.05","206 YELLOW ELDER","PUNTA GORDA","FL","33955"
"07/10/2025","$98,595.79","2026 PENNSYLVANIA AVE","ENGLEWOOD","FL","34224"
"07/11/2025","$284,780.42","18107 STEELE AVE","PORT CHARLOTTE","FL","33948"
"07/11/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/16/2025","$11,780.90","17784 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"07/16/2025","$145,917.30","29192 EDGEWOOD ST","PUNTA GORDA","FL","33982"
"07/16/2025","$483,027.38","754 CONREID DR","PORT CHARLOTTE","FL","33952"
"07/16/2025","$2,952.58","2075 ONONDAGA LN","PUNTA GORDA","FL","33983"
"07/21/2025","$103,655.64","2715 LEE ST","PUNTA GORDA","FL","33950"
"07/23/2025","$10,636.57","122 VALDIVA ST","PUNTA GORDA","FL","33983"
"07/23/2025","$11,066.05","3 BLUE HEN DR","PLACIDA","FL","33946"
"07/23/2025","$9,917.32","12395 QUAIL DR","PLACIDA","FL","33946"
"08/04/2025","$135,640.45","9369 BLUEGILL CIR","PORT CHARLOTTE","FL","33981"
"08/11/2025","$22,952.60","21459 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"06/12/2025","$133,737.25","4711 S HAWKDALE PT","LECANTO","FL","34461"
"06/12/2025","$390,188.21","719 BALMORAL CT","INVERNESS","FL","34453"
"06/12/2025","$139,246.45","6781 W GRANT ST","HOMOSASSA","FL","34448"
"06/12/2025","$7,391.53","198 CYPRESS BLVD E","HOMOSASSA","FL","34446"
"06/12/2025","$5,991.76","41 BOXLEAF CT","HOMOSASSA","FL","34446"
"06/19/2025","$147,385.87","3350 S WINDING PATH","INVERNESS","FL","34450"
"06/19/2025","$126,012.92","8 SALVIA CT W","HOMOSASSA","FL","34446"
"06/19/2025","$108,678.39","626 BALBOA AVE","INVERNESS","FL","34452"
"06/19/2025","$132,849.17","1854 N WATKINS PT","INVERNESS","FL","34453"
"06/19/2025","$290,998.24","7265 N EVEREST TER","CITRUS SPRINGS","FL","34434"
"06/26/2025","$68,156.84","302 S LINCOLN AVE","BEVERLY HILLS","FL","34465"
"07/03/2025","$172,297.28","2024 W NICHOLAS SHANE DR","DUNNELLON","FL","34434"
"07/10/2025","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"07/10/2025","$168,527.21","3695 N WEBB PT","HERNANDO","FL","34442"
"07/10/2025","$115,142.58","1090 N FAN PALM PT","CRYSTAL RIVER","FL","34429"
"07/10/2025","$77,822.24","8748 N DISCALFANI LOOP","CRYSTAL RIVER","FL","34428"
"07/10/2025","$145,985.07","9 S LEE ST","BEVERLY HILLS","FL","34465"
"07/10/2025","$166,114.92","7811 E WATSON ST","INVERNESS","FL","34450"
"07/10/2025","$6,264.12","2 SWEETBAY CT","HOMOSASSA","FL","34446"
"06/17/2025","$4,106.71","4409 SONG SPARROW DR","MIDDLEBURG","FL","32068"
"06/18/2025","$214,816.90","1884 LAKE FOREST LN","FLEMING ISLAND","FL","32003"
"06/18/2025","$307,523.52","855 SYCAMORE WAY","ORANGE PARK","FL","32073"
"06/25/2025","$234,006.96","3750 SILVER BLUFF BLVD 2808","ORANGE PARK","FL","32065"
"06/25/2025","$129,033.77","5830 LADY BUG LN","MELROSE","FL","32666"
"06/25/2025","$83,106.01","3715 CRESWICK CIR B","ORANGE PARK","FL","32065"
"06/25/2025","$97,175.75","2245 CARNATION AVE","MIDDLEBURG","FL","32068"
"06/30/2025","$194,381.83","664 SUNNY STROLL DR","MIDDLEBURG","FL","32068"
"07/09/2025","$66,890.84","416 HARRISON ST","GREEN COVE SPRINGS","FL","32043"
"07/09/2025","$142,208.59","836 STALLION WAY","ORANGE PARK","FL","32065"
"07/09/2025","$0.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"06/12/2025","$7,557.37","6878 WALL SPRINGS DR","JACKSONVILLE","FL","32222"
"06/17/2025","$123,391.46","2617 TOWNSEND BLVD","JACKSONVILLE","FL","32211"
"06/18/2025","$228,612.29","6124 HANNAH STABLES CT","JACKSONVILLE","FL","32244"
"06/18/2025","$83,330.39","5706 MONCRIEF RD","JACKSONVILLE","FL","32209"
"06/24/2025","$281,266.12","1833 BAYARD PL","JACKSONVILLE","FL","32205"
"06/24/2025","$3,796,538.98","4132 SOUTHSIDE BLVD","JACKSONVILLE","FL","32216"
"06/24/2025","$5,770.29","9227 CHANDLER OAKS DR","JACKSONVILLE","FL","32221"
"06/24/2025","$9,532.71","9704 OXFORD STATION DR 4-B","JACKSONVILLE","FL","32221"
"06/25/2025","$255,438.28","8046 S CHARMONT DR","JACKSONVILLE","FL","32277"
"06/25/2025","$206,785.53","8340 THORNTON CT","JACKSONVILLE","FL","32221"
"06/25/2025","$79,641.38","5319 ARROWSMITH RD","JACKSONVILLE","FL","32208"
"06/25/2025","$117,237.97","1465 MANOTAK POINT DR 104","JACKSONVILLE","FL","32210"
"06/25/2025","$6,569.56","8348 GUILD WAY","JACKSONVILLE","FL","32222"
"06/26/2025","$59,316.81","8844 DORIS LN","JACKSONVILLE","FL","32220"
"06/26/2025","$258,730.14","3359 GARDEN BROOK RD","JACKSONVILLE","FL","32208"
"06/26/2025","$320,590.92","4616 EARLY RISE LN","JACKSONVILLE","FL","32258"
"06/26/2025","$316,486.36","6375 N WHISPERING OAKS DR","JACKSONVILLE","FL","32277"
"06/26/2025","$17,538.39","4839 DUCHENEAU DR","JACKSONVILLE","FL","32210"
"06/26/2025","$117,448.45","1016 GRUNTHAL ST","JACKSONVILLE","FL","32209"
"06/26/2025","$124,295.22","340 BELFORT ST","JACKSONVILLE","FL","32204"
"06/26/2025","$263,595.00","3121 LANNIE RD","JACKSONVILLE","FL","32218"
"06/26/2025","$334,636.10","11073 V C JOHNSON RD","JACKSONVILLE","FL","32218"
"06/30/2025","$206,100.99","5785 ALAMOSA CIR","JACKSONVILLE","FL","32258"
"06/30/2025","$370,756.89","12790 DUNNS VIEW DR","JACKSONVILLE","FL","32218"
"06/30/2025","$680,830.10","1532 PEARL ST","JACKSONVILLE","FL","32206"
"07/01/2025","$230,118.42","4634 BLOUNT AVE","JACKSONVILLE","FL","32210"
"07/02/2025","$148,376.43","7845 S HUNTERS LAKE CIR","JACKSONVILLE","FL","32210"
"07/02/2025","$487,496.90","2133 WATERFOOT LN","JACKSONVILLE","FL","32246"
"07/03/2025","$131,324.93","4725 CINNAMON FERN DR","JACKSONVILLE","FL","32210"
"07/03/2025","$318,703.00","15871 GREAT LAKES CIR","JACKSONVILLE","FL","32218"
"07/03/2025","$86,809.98","60 W 10TH ST","ATLANTIC BEACH","FL","32233"
"07/03/2025","$181,299.91","4520 ARCH CREEK DR","JACKSONVILLE","FL","32257"
"07/03/2025","$132,583.90","10523 ROCKY GARDEN LN","JACKSONVILLE","FL","32257"
"07/07/2025","$105,603.44","2459 WOOLERY DR","JACKSONVILLE","FL","32211"
"07/07/2025","$194,087.62","265 PECAN ST","JACKSONVILLE","FL","32211"
"07/08/2025","$242,453.22","3057 SHADY DR","JACKSONVILLE","FL","32257"
"07/08/2025","$159,622.61","3638 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"07/08/2025","$30,732.24","782 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"07/09/2025","$187,253.90","8454 JACINTO ST","JACKSONVILLE","FL","32211"
"07/09/2025","$210,412.09","5939 GUMWOOD DR","JACKSONVILLE","FL","32277"
"07/09/2025","$48,738.24","5127 WABASH BLVD","JACKSONVILLE","FL","32254"
"06/17/2025","$70,742.24","2394 SHOAL CREEK DR","PENSACOLA","FL","32514"
"06/17/2025","$220,313.96","10497 SENEGAL DR","PENSACOLA","FL","32534"
"06/18/2025","$35,507.27","6040 WILEY","WALNUT HILL","FL","32568"
"06/20/2025","$188,579.99","1560 TWIN PINES CIR","CANTONMENT","FL","32533"
"06/20/2025","$358,017.28","3911 LARRY FURR WY","PENSACOLA","FL","32526"
"06/24/2025","$102,017.18","5826 ST BENEDICT AVE","PENSACOLA","FL","32503"
"06/24/2025","$237,214.39","7150 HEATHER OAKS DR","PENSACOLA","FL","32506"
"06/27/2025","$301,825.08","6702 WHITE OAK DR","PENSACOLA","FL","32503"
"07/02/2025","$23,799.03","4705 LILLIAN HWY","PENSACOLA","FL","32506"
"07/03/2025","$146,836.09","716 N 59TH AVE","PENSACOLA","FL","32506"
"07/08/2025","$215,054.03","1631 E MAURA ST","PENSACOLA","FL","32503"
"07/08/2025","$233,974.98","7151 STUCKEY RD","CENTURY","FL","32535"
"07/08/2025","$193,467.92","202 ELLINGTON ST","CANTONMENT","FL","32533"
"07/08/2025","$114,175.46","6608 PINE FOREST RD","PENSACOLA","FL","32526"
"07/09/2025","$454,281.58","1015 LOVEBIRD CT","PENSACOLA","FL","32534"
"07/09/2025","$291,389.69","8868 BRIGADE TRL","PENSACOLA","FL","32534"
"07/10/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"07/11/2025","$165,333.29","823 S MADISON DR","PENSACOLA","FL","32505"
"06/12/2025","$111,606.09","720 SAILFISH DR","BRANDON","FL","33511"
"06/12/2025","$457,278.06","4905 BAY CREST DR","TAMPA","FL","33615"
"06/13/2025","$14,061.05","6230 BAYSIDE KEY DR","TAMPA","FL","33615"
"06/16/2025","$911,473.86","18602 RUSTIC WOODS TRL","ODESSA","FL","33556"
"06/16/2025","$115,047.46","6504 FIVE ACRE RD","PLANT CITY","FL","33565"
"06/17/2025","$391,145.94","15841 COBBLE MILL DR","WIMAUMA","FL","33598"
"06/17/2025","$204,871.40","604 OJAI AVE","SUN CITY CENTER","FL","33573"
"06/17/2025","$80,036.75","4535 LIMERICK DR","TAMPA","FL","33610"
"06/19/2025","$303,458.26","2115 VALRICO HEIGHTS BLVD","VALRICO","FL","33594"
"06/20/2025","$345,818.55","5001 E WHITEWAY DR","TAMPA","FL","33617"
"06/20/2025","$23,992.00","1008 S 70TH ST","TAMPA","FL","33619"
"06/20/2025","$22,438.35","5446 SUNSET FALLS DR","APOLLO BEACH","FL","33572"
"06/20/2025","$58,301.40","1705 E NOME ST","TAMPA","FL","33604"
"06/20/2025","$5,139.68","9404 LAUREL LEDGE DR","RIVERVIEW","FL","33569"
"06/20/2025","$6,074.33","704 ORCHARD ISLE CT","VALRICO","FL","33594"
"06/23/2025","$237,950.12","556 19TH ST","RUSKIN","FL","33570"
"06/23/2025","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"06/23/2025","$272,385.19","8429 HUNTERS FORK LOOP","RUSKIN","FL","33573"
"06/23/2025","$212,784.58","1910 E PALM AVE 12202","TAMPA","FL","33605"
"06/23/2025","$161,517.34","7903 PETERSON RD","ODESSA","FL","33556"
"06/23/2025","$517,167.08","6913 N HIGHLAND AVE","TAMPA","FL","33604"
"06/23/2025","$92,526.32","8678 FANTASIA PARK WAY","RIVERVIEW","FL","33578"
"06/24/2025","$8,467.12","10829 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"06/24/2025","$702,500.80","1414 MALUHIA DR","TAMPA","FL","33612"
"06/24/2025","$187,374.18","11207 FERN HILL DR","RIVERVIEW","FL","33578"
"06/26/2025","$158,222.33","4012 S RENELLIE DR","TAMPA","FL","33611"
"06/26/2025","$111,145.86","5211 E 30TH AVE","TAMPA","FL","33619"
"06/26/2025","$11,308.47","13329 WATERLEAF GARDEN CIR","RIVERVIEW","FL","33579"
"06/27/2025","$257,415.06","903 E TRAPNELL RD","PLANT CITY","FL","33566"
"06/27/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"06/27/2025","$4,628.72","11215 BEESWING PL","RIVERVIEW","FL","33578"
"06/27/2025","$13,000.29","7818 BALLYMONEY RD","TAMPA","FL","33610"
"06/27/2025","$5,823.33","11213 BRIGHTON KNOLL LOOP","RIVERVIEW","FL","33579"
"06/27/2025","$6,247.30","13905 ROSEATE TERN LN","RIVERVIEW","FL","33579"
"06/27/2025","$5,000.00","1007 E CRENSHAW ST","TAMPA","FL","33604"
"06/30/2025","$312,749.29","915 E CLAY AVE","BRANDON","FL","33510"
"06/30/2025","$131,731.49","9954 ASHBURN LAKE DR","TAMPA","FL","33610"
"06/30/2025","$59,980.00","125 ORANGE MILL AVE","RUSKIN","FL","33570"
"06/30/2025","$264,100.69","7404 PATRICIAN PL","TAMPA","FL","33619"
"07/01/2025","$199,571.12","7603 WILTSHIRE PARK PL","APOLLO BEACH","FL","33572"
"07/02/2025","$237,064.37","1712 VILLAGE CT","BRANDON","FL","33511"
"07/02/2025","$427,657.14","16962 OVAL RUM DR","WIMAUMA","FL","33598"
"07/02/2025","$1,562,986.64","6002 N TAMPA ST","TAMPA","FL","33604"
"07/03/2025","$365,751.66","19207 SEA MIST LN","LUTZ","FL","33558"
"07/03/2025","$80,462.90","1908 E BROAD ST","TAMPA","FL","33610"
"07/03/2025","$115,342.21","14927 PINECREST RD","TAMPA","FL","33613"
"07/03/2025","$66,100.06","12313 N TALIAFERRO AVE","TAMPA","FL","33612"
"07/03/2025","$318,731.55","502 E CLUSTER AVE","TAMPA","FL","33604"
"07/07/2025","$27,222.06","11020 ANCIENT FUTURES DR","TAMPA","FL","33592"
"06/16/2025","$159,515.12","98524TH ST SW","VERO BEACH","FL","32962"
"06/16/2025","$58,732.23","2045 79TH AVE","VERO BEACH","FL","32966"
"06/16/2025","$92,476.46","941FRANCISCAN AVE","SEBASTIAN","FL","32958"
"06/27/2025","$193,825.60","1816TH CT SW","VERO BEACH","FL","32962"
"06/27/2025","$193,825.60","3308TH CT","VERO BEACH","FL","32962"
"06/27/2025","$193,825.60","128913TH AVE","VERO BEACH","FL","32960"
"06/27/2025","$193,825.60","1050 20TH AVE","VERO BEACH","FL","32960"
"06/27/2025","$140,697.60","5764TH PL SW","VERO BEACH","FL","32962"
"07/03/2025","$28,315.55","174518TH AVE SW","VERO BEACH","FL","32962"
"07/08/2025","$2,734,177.48","193422ND AV","VERO BEACH","FL","32960"
"07/14/2025","$67,435.29","591BISCAYNE LN","SEBASTIAN","FL","32958"
"07/22/2025","$50,213.65","25522ND AVE","VERO BEACH","FL","32962"
"08/15/2025","$210,031.33","39610TH CT","VERO BEACH","FL","32962"
"06/12/2025","$1,180,417.40","7461 PINELAND RD","PINELAND","FL","33945"
"06/12/2025","$589,718.90","28700 MEGAN DR","BONITA SPRINGS","FL","34135"
"06/12/2025","$80,032.93","233 LABELLE AVE","FORT MYERS","FL","33905"
"06/12/2025","$269,195.18","11901 MCGREGOR BLVD","FORT MYERS","FL","33919"
"06/12/2025","$631,430.22","3715 LIBERTY SQ","FORT MYERS","FL","33908"
"06/12/2025","$244,774.91","9382 PINEAPPLE RD","FORT MYERS","FL","33967"
"06/12/2025","$40,086.78","4401 BAY BEACH LN 833","FORT MYERS BEACH","FL","33931"
"06/12/2025","$305,280.92","3754 NE 16TH PL","CAPE CORAL","FL","33909"
"06/12/2025","$229,265.85","313/315 HAROLD AVE S","LEHIGH ACRES","FL","33973"
"06/26/2025","$253,673.56","3024 NW 6TH PL","CAPE CORAL","FL","33993"
"06/26/2025","$364,977.21","1029 NE VAN LOON LN","CAPE CORAL","FL","33909"
"06/26/2025","$88,678.86","759 LONG ISLAND ST E","LEHIGH ACRES","FL","33974"
"06/26/2025","$288,642.38","602 HARRISON DR","LEHIGH ACRES","FL","33936"
"06/26/2025","$351,646.99","407 SE 34TH TER","CAPE CORAL","FL","33904"
"06/26/2025","$188,282.00","3300 NEW SOUTH PROVINCE BLVD 3","FORT MYERS","FL","33907"
"06/26/2025","$266,334.30","2825 NW 7TH ST","CAPE CORAL","FL","33993"
"06/26/2025","$145,746.77","2615 SUNVALE CT","CAPE CORAL","FL","33991"
"06/26/2025","$407,603.59","4190 JACE CT","ESTERO","FL","33928"
"07/10/2025","$155,194.25","4272/4278 SCOTT AVE","FORT MYERS","FL","33905"
"07/10/2025","$119,072.83","12040 LIVE OAK DR","FORT MYERS","FL","33908"
"07/10/2025","$208,530.80","3209 NW 2ND PL","CAPE CORAL","FL","33993"
"07/10/2025","$168,935.74","434 PICTURESQUE AVE","LEHIGH ACRES","FL","33974"
"07/10/2025","$85,697.19","2254 DORA ST","FORT MYERS","FL","33901"
"07/10/2025","$283,537.05","4644 NW 34TH TER","CAPE CORAL","FL","33993"
"07/10/2025","$451,353.23","4009 E RIVER DR","FORT MYERS","FL","33916"
