"auction_date","judgment_amount","address","city","state","zip"
"01/07/2026","$237,604.57","625 OAKLEAF PLANTATION PKWY 71","ORANGE PARK","FL","32065"
"01/07/2026","$214,550.05","2210 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"01/07/2026","$386,041.43","2543 COLD STREAM LN","GREEN COVE SPRINGS","FL","32043"
"01/07/2026","$256,403.22","866 WASHINGTON AVE","ORANGE PARK","FL","32065"
"01/07/2026","$302,177.13","580 GLENDALE LN","ORANGE PARK","FL","32065"
"01/09/2026","$335,640.92","2950 LAKESIDE VILLA RD","ORANGE PARK","FL","32073"
"01/09/2026","$105,838.24","7185 GAS LINE RD","KEYSTONE HEIGHTS","FL","32656"
"12/15/2025","$528,714.71","1905 SEMINOLE RD","ATLANTIC BEACH","FL","32233"
"12/15/2025","$124,973.72","3736 ROSE ST","JACKSONVILLE","FL","32208"
"12/15/2025","$102,232.75","3769 SPRING LAKE RD","JACKSONVILLE","FL","32210"
"12/15/2025","$239,173.42","203 N RENNE DR","JACKSONVILLE","FL","32218"
"12/16/2025","$148,393.08","765 TREKKER ST","JACKSONVILLE","FL","32216"
"12/16/2025","$335,869.79","891 S 6TH AVE","JACKSONVILLE BEACH","FL","32250"
"12/16/2025","$6,618.84","13677 HARLOWTON AVE","JACKSONVILLE","FL","32256"
"12/16/2025","$163,095.66","8202 EATON AVE","JACKSONVILLE","FL","32211"
"12/16/2025","$22,624.92","9454 CAMPUS AVE","JACKSONVILLE","FL","32208"
"12/17/2025","$710,107.75","12526 S MISSION HILLS DR","JACKSONVILLE","FL","32225"
"12/17/2025","$154,646.34","459 S TABOR DR","JACKSONVILLE","FL","32216"
"12/17/2025","$292,844.33","1733 GALLAHADION CT","JACKSONVILLE","FL","32218"
"12/17/2025","$263,154.56","6845 CRYSTAL RIVER RD","JACKSONVILLE","FL","32219"
"12/17/2025","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"12/18/2025","$137,479.90","9439 ARBOR OAK LN","JACKSONVILLE","FL","32208"
"12/18/2025","$144,732.89","4112 OWEN AVE","JACKSONVILLE","FL","32209"
"12/18/2025","$575,992.73","1309 CHALLEN AVE","JACKSONVILLE","FL","32205"
"12/18/2025","$27,372.53","7772 PLAYSCHOOL LN","JACKSONVILLE","FL","32210"
"12/18/2025","$97,760.36","7743 FALCON ST","JACKSONVILLE","FL","32244"
"12/18/2025","$38,189.28","7610 W BAYMEADOWS CIR 206","JACKSONVILLE","FL","32256"
"12/29/2025","$138,254.98","1959 W 14TH ST","JACKSONVILLE","FL","32209"
"12/30/2025","$156,122.25","6953 NICHOLS CREEK DR","JACKSONVILLE","FL","32222"
"12/31/2025","$241,196.08","10719 SANDY OAKS DR","JACKSONVILLE","FL","32221"
"12/31/2025","$154,866.99","7243 ELWOOD AVE","JACKSONVILLE","FL","32208"
"12/31/2025","$190,585.10","3536 JACONA DR","JACKSONVILLE","FL","32277"
"12/31/2025","$119,643.02","5505 VERNON RD","JACKSONVILLE","FL","32209"
"12/31/2025","$150,722.90","1043 SEABREEZE AVE","JACKSONVILLE BEACH","FL","32250"
"12/31/2025","$108,024.79","3563 DILLON ST","JACKSONVILLE","FL","32254"
"12/31/2025","$257,477.15","8231 VIRGO ST","JACKSONVILLE","FL","32216"
"12/31/2025","$48,289.91","2322 EISNER DR","JACKSONVILLE","FL","32218"
"01/05/2026","$996,899.02","12959 N HUNT CLUB RD","JACKSONVILLE","FL","32224"
"01/05/2026","$0.00","9130 SPOTTSWOOD RD","JACKSONVILLE","FL","32208"
"01/05/2026","$66,953.79","7165 N EUDINE DR","JACKSONVILLE","FL","32210"
"01/05/2026","$354,666.54","5566 ORTEGA PARK BLVD","JACKSONVILLE","FL","32244"
"01/05/2026","$102,726.60","6700 CORDAY CT","JACKSONVILLE","FL","32208"
"01/05/2026","$224,234.74","6503 S BURGUNDY RD","JACKSONVILLE","FL","32210"
"01/05/2026","$154,642.42","10533 ARENDAL RD","JACKSONVILLE","FL","32218"
"01/05/2026","$213,403.41","13951 SUMMER BREEZE DR","JACKSONVILLE","FL","32218"
"01/06/2026","$148,311.82","9141 UPSTREAM CT","JACKSONVILLE","FL","32225"
"01/06/2026","$54,397.02","7143 OAKNEY RD","JACKSONVILLE","FL","32211"
"01/06/2026","$381,570.73","12367 SACHA RD","JACKSONVILLE","FL","32226"
"01/06/2026","$67,580.18","4014 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"01/06/2026","$184,100.67","639 E 27TH ST","JACKSONVILLE","FL","32206"
"01/06/2026","$239,747.71","3758 FREEMAN RD","JACKSONVILLE","FL","32207"
"01/06/2026","$6,428.74","14517 CHRISTEN DR","JACKSONVILLE","FL","32218"
"01/07/2026","$72,600.41","1515 MORGAN ST","JACKSONVILLE","FL","32209"
"01/07/2026","$71,283.87","1918 E 27TH ST","JACKSONVILLE","FL","32206"
"01/07/2026","$212,813.39","6118 N MERCER CIR","JACKSONVILLE","FL","32217"
"01/07/2026","$277,741.70","11617 HICKORY OAK DR","JACKSONVILLE","FL","32218"
"01/07/2026","$295,152.47","1118 MONTICELLO RD","JACKSONVILLE","FL","32207"
"01/07/2026","$160,325.43","8053 LEXINGTON DR","JACKSONVILLE","FL","32208"
"01/08/2026","$1,071,035.89","12755 SHINNECOCK WAY","JACKSONVILLE","FL","32225"
"01/08/2026","$279,322.11","8050 MARSEILLES DR","JACKSONVILLE","FL","32277"
"01/08/2026","$121,899.72","8010 FOXDALE DR","JACKSONVILLE","FL","32210"
"01/08/2026","$172,410.94","6309 MERCADO DR","JACKSONVILLE","FL","32210"
"01/08/2026","$128,663.07","11386 MONUMENT RIDGE DR","JACKSONVILLE","FL","32225"
"01/08/2026","$187,628.27","7035 DEER LODGE CIR 112","JACKSONVILLE","FL","32256"
"01/08/2026","$224,145.99","538 BOYKIN LN","BALDWIN","FL","32234"
"01/08/2026","$39,983.88","1022 W WESTBROOK CIR","JACKSONVILLE","FL","32209"
"01/08/2026","$14,563.43","6909 RAMOTH DR","JACKSONVILLE","FL","32226"
"01/12/2026","$254,813.13","10291 NORMANWOOD CT","JACKSONVILLE","FL","32221"
"01/13/2026","$200,669.17","5116 COLONIAL AVE","JACKSONVILLE","FL","32210"
"01/14/2026","$550,563.36","11493 PACEYS POND CIR","JACKSONVILLE","FL","32222"
"01/14/2026","$145,719.45","8023 ALMAR PL","JACKSONVILLE","FL","32208"
"12/16/2025","$164,159.93","4019 N 8TH AVE","PENSACOLA","FL","32503"
"12/16/2025","$215,264.94","7469 DECK LN","PENSACOLA","FL","32526"
"12/16/2025","$58,105.16","2562 N D ST","PENSACOLA","FL","32501"
"12/17/2025","$102,019.10","5590 CHALKER RD","MOLINO","FL","32577"
"12/17/2025","$609,652.38","914 SCENIC HWY","PENSACOLA","FL","32503"
"12/18/2025","$270,948.18","1009 RACHEL CIR","CANTONMENT","FL","32533"
"12/18/2025","$143,847.87","4955 LANETT DR","PENSACOLA","FL","32526"
"12/19/2025","$166,121.40","8804 DORIS AVE","PENSACOLA","FL","32534"
"12/19/2025","$67,020.96","5 WHITEHEAD DR","PENSACOLA","FL","32503"
"12/23/2025","$97,014.53","4320 BIXBY CIR","PENSACOLA","FL","32514"
"12/23/2025","$238,988.87","2211 EQUESTRIAN CT","PENSACOLA","FL","32534"
"12/30/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"01/02/2026","$323,598.74","3464 FALLSCHASE BLVD","PENSACOLA","FL","32526"
"01/06/2026","$80,791.64","55 DRUID DR","PERDIDO KEY","FL","32507"
"01/06/2026","$204,732.29","4655 DEERFIELD DR","PENSACOLA","FL","32526"
"01/06/2026","$221,278.21","6857 FOX CHASE CIR","PENSACOLA","FL","32506"
"01/06/2026","$48,070.92","1020 NORTHVIEW DR","PENSACOLA","FL","32505"
"01/07/2026","$91,319.73","7328 SACHEM RD","PENSACOLA","FL","32506"
"01/07/2026","$58,828.20","6102 CHABLIS LN","PENSACOLA","FL","32504"
"01/07/2026","$397,705.60","11592 ARUBA DR","PENSACOLA","FL","32506"
"01/08/2026","$58,302.51","5801 BLAZE AVE","PENSACOLA","FL","32504"
"01/08/2026","$177,011.70","1601 N 8TH AVE","PENSACOLA","FL","32503"
"01/08/2026","$316,471.43","2012 SEMUR RD","PENSACOLA","FL","32503"
"01/08/2026","$209,091.88","2029 STENNIS DR","PENSACOLA","FL","32506"
"12/15/2025","$307,700.81","1308 OCEAN SPRAY DR","RUSKIN","FL","33570"
"12/15/2025","$253,241.11","2927 BANZA ST","TAMPA","FL","33605"
"12/15/2025","$970,778.15","1005 PIANO LN","APOLLO BEACH","FL","33572"
"12/15/2025","$284,994.10","1507 N LAKE DR","SUN CITY CENTER","FL","33573"
"12/18/2025","$0.00","119 S CLARK AVE","TAMPA","FL","33609"
"12/18/2025","$14,061.05","6230 BAYSIDE KEY DR","TAMPA","FL","33615"
"12/18/2025","$7,331.07","11857 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
"12/19/2025","$293,159.85","17333 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"12/19/2025","$2,967.73","11021 RISING MIST BLVD","RIVERVIEW","FL","33578"
"12/19/2025","$12,074.13","13801 CHALK HILL PL","RIVERVIEW","FL","33579"
"12/19/2025","$22,682.75","15567 CORONA DEL MAR DR","WIMAUMA","FL","33598"
"12/19/2025","$7,225.04","18110 COURTNEY BREEZE DR","TAMPA","FL","33647"
"12/19/2025","$38,620.47","1346 DEW BLOOM RD","VALRICO","FL","33594"
"12/22/2025","$366,156.69","15026 REDCLIFF DR","TAMPA","FL","33625"
"12/22/2025","$310,285.93","4516 PRESTON WOODS DR","VALRICO","FL","33594"
"12/22/2025","$97,047.39","15307 LONG CYPRESS DR","RUSKIN","FL","33575"
"12/22/2025","$387,752.12","10540 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"12/22/2025","$852,850.18","911 CENTERBROOK DR","BRANDON","FL","33511"
"12/29/2025","$257,987.90","16709 MYRTLE SAND DR","WIMAUMA","FL","33598"
"12/29/2025","$344,585.90","16123 BRIDGEDALE DR","LITHIA","FL","33547"
"12/29/2025","$288,613.46","922 E IDA ST","TAMPA","FL","33603"
"12/29/2025","$0.00","6530 SOLITAIRE PALM WAY","APOLLO BEACH","FL","33572"
"12/29/2025","$309,623.84","2319 S 50TH ST","TAMPA","FL","33619"
"12/29/2025","$6,116.67","10417 FROG POND DR","RIVERVIEW","FL","33569"
"01/02/2026","$74,592.42","5117 N 32ND ST","TAMPA","FL","33610"
"01/02/2026","$111,145.86","5211 E 30TH AVE","TAMPA","FL","33619"
"01/02/2026","$138,627.61","12702 DARLA DR","RIVERVIEW","FL","33579"
"01/02/2026","$5,671.02","3604 N MARYLAND AVE","PLANT CITY","FL","33565"
"01/02/2026","$6,030.49","11044 GOLDEN SILENCE DR","RIVERVIEW","FL","33579"
"01/02/2026","$14,930.30","6315 NEWTOWN CIR 15B5","TAMPA","FL","33615"
"01/02/2026","$10,719.00","11112 BLAINE TOP PL","TAMPA","FL","33626"
"01/02/2026","$5,129.95","15412 BAMA BREEZE PL","WIMAUMA","FL","33598"
"01/02/2026","$6,294.71","12611 ASHDOWN DR","ODESSA","FL","33556"
"01/05/2026","$206,690.82","3532 JOHN MOORE RD","BRANDON","FL","33511"
"01/05/2026","$273,641.05","7407 EVENING PRIMROSE CT","TAMPA","FL","33619"
"01/05/2026","$517,167.08","6913 N HIGHLAND AVE","TAMPA","FL","33604"
"01/05/2026","$154,825.78","11329 COCOA BEACH DR","RIVERVIEW","FL","33569"
"01/05/2026","$610,412.31","10006 VISTA POINTE DR","TAMPA","FL","33635"
"01/05/2026","$342,847.04","4602 W CHISHOLM ST","TAMPA","FL","33616"
"01/06/2026","$230,731.97","1205 E LAURA ST","PLANT CITY","FL","33563"
"01/06/2026","$738,942.58","1215 HILLANDALE RESERVE DR","TAMPA","FL","33613"
"01/06/2026","$590,360.77","14037 WOLCOTT DR","TAMPA","FL","33624"
"01/06/2026","$131,250.15","11004 KITTY HAWK DR","TAMPA","FL","33625"
"01/06/2026","$317,729.36","1004 E 22ND AVE","TAMPA","FL","33605"
"01/06/2026","$572,701.01","18324 JORENE RD","ODESSA","FL","33556"
"01/06/2026","$219,245.72","2502 LINDEN TREE ST","SEFFNER","FL","33584"
"01/06/2026","$231,162.03","7713 SUMTER CT","TEMPLE TERRACE","FL","33637"
"01/07/2026","$459,082.60","5226 ADMIRAL POINTE DR","APOLLO BEACH","FL","33572"
"01/07/2026","$286,547.48","1203 LAKE VALRICO LN","VALRICO","FL","33594"
"01/07/2026","$367,208.57","20126 NOB OAK AVE","TAMPA","FL","33647"
"01/07/2026","$300,117.32","3911 W LEILA AVE","TAMPA","FL","33611"
"01/07/2026","$113,747.76","6710 YARDLEY WAY","TAMPA","FL","33647"
"01/07/2026","$485,783.35","710 LOMA LINDA CT","BRANDON","FL","33511"
"01/07/2026","$268,637.40","111 W POWHATAN AVE","TAMPA","FL","33604"
"01/07/2026","$79,107.19","4430 RANCHWOOD LN","TAMPA","FL","33624"
"01/07/2026","$880,343.59","4520 W LINEBAUGH AVE","TAMPA","FL","33624"
"01/07/2026","$282,495.62","913 E 122ND AVE","TAMPA","FL","33612"
"01/08/2026","$1,498,618.19","15610 HOWELL PARK LN","TAMPA","FL","33625"
"01/08/2026","$188,874.94","3309 W JERRY SMITH RD","DOVER","FL","33527"
"01/09/2026","$130,460.43","8003 DELL DR","TAMPA","FL","33615"
"01/09/2026","$363,951.74","806 W SHELL POINT RD","RUSKIN","FL","33570"
"01/09/2026","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"01/09/2026","$296,345.93","1510 SAKONNET CT","BRANDON","FL","33511"
"01/09/2026","$57,679.31","10440 TARA DR","RIVERVIEW","FL","33578"
"01/12/2026","$129,841.80","6513 W COMANCHE AVE","TAMPA","FL","33634"
"01/12/2026","$389,945.82","11010 LITTLE BLUE HERON DR","RIVERVIEW","FL","33579"
"01/12/2026","$281,197.90","11911 CEDARFIELD DR","RIVERVIEW","FL","33579"
"01/12/2026","$370,214.45","16733 PARKER RIVER ST","WIMAUMA","FL","33598"
"01/12/2026","$315,950.63","7208 E 21ST AVE","TAMPA","FL","33619"
"01/12/2026","$116,872.00","1712 E RIVER COVE ST","TAMPA","FL","33604"
"01/13/2026","$256,339.25","8704 MORRISON OAKS CT","TEMPLE TERRACE","FL","33637"
"01/13/2026","$325,306.38","715 CALICO SCALLOP ST","RUSKIN","FL","33570"
"01/13/2026","$159,188.35","10003 N 24TH ST","TAMPA","FL","33612"
"01/14/2026","$73,439.89","3101 E 29TH AVE","TAMPA","FL","33605"
"01/15/2026","$258,408.08","2401 VANDERVORT RD","LUTZ","FL","33549"
"01/15/2026","$60,360.47","12206 GREENLAND DR","RIVERVIEW","FL","33579"
"01/15/2026","$303,707.10","1611 E SHELL POINT RD","RUSKIN","FL","33570"
"01/15/2026","$216,280.46","6252 CAMINO DR","APOLLO BEACH","FL","33572"
"01/16/2026","$237,310.59","11909 BUTLER WOODS CIR","RIVERVIEW","FL","33579"
"01/16/2026","$3,335.83","9914 ASHBURN LAKE DR","TAMPA","FL","33610"
"01/20/2026","$152,181.39","2318 E 3RD AVE","TAMPA","FL","33605"
"01/20/2026","$274,079.61","6917 BREAM ST","TAMPA","FL","33617"
"01/20/2026","$376,549.23","4101 WINDTREE DR","TAMPA","FL","33624"
"01/20/2026","$162,321.33","2014 CHELAM WAY","BRANDON","FL","33511"
"01/21/2026","$307,344.52","5421 COMPANION LN","TAMPA","FL","33619"
"01/21/2026","$880,343.59","14526 WEEPING ELM DR","TAMPA","FL","33626"
"01/22/2026","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"01/22/2026","$337,996.84","1970 HAWKS VIEW DR","RUSKIN","FL","33570"
"01/23/2026","$4,139.96","9425 LEATHERWOOD AVE","TAMPA","FL","33647"
"01/26/2026","$235,366.82","201 W IDA ST","TAMPA","FL","33603"
"01/26/2026","$352,742.32","18124 ANTIETAM CT","TAMPA","FL","33647"
"01/26/2026","$286,233.64","3301 E IDA ST","TAMPA","FL","33610"
"01/26/2026","$357,299.40","3607 N 52ND ST","TAMPA","FL","33619"
"12/22/2025","$63,108.06","9011CASTLE HARBOUR CIR","VERO BEACH","FL","32963"
"01/07/2026","$10,473.34","613957TH CT","VERO BEACH","FL","32967"
"01/12/2026","$201,232.53","149 N MYRTLE ST","FELLSMERE","FL","32498"
"01/12/2026","$348,829.79","21926TH AVE SW","VERO BEACH","FL","32962"
"01/28/2026","$10,372.76","5926RIDGE LAKE CIR","VERO BEACH","FL","32967"
"02/24/2026","$330,884.28","184624TH PL SW","VERO BEACH","FL","32962"
"03/26/2026","$185,730.09","10065GRACE AVE","FELLSMERE","FL","32948"
"03/26/2026","$223,233.28","9254TH LN","VERO BEACH","FL","32962"
"12/18/2025","$861,471.49","4945 SORRENTO CT","CAPE CORAL","FL","33904"
"12/18/2025","$95,794.83","16341 DUBLIN CIR 105","FORT MYERS","FL","33908"
"12/18/2025","$118,315.01","2144 NW 21 AVE","CAPE CORAL","FL","33993"
"12/18/2025","$18,032.84","1 E CLERMONT CT","FORT MYERS","FL","33916"
"12/18/2025","$29,227.88","226 LAUSANNE AVE S","LEHIGH ACRES","FL","33974"
"12/18/2025","$435,247.68","3111 SW 20TH AVE","CAPE CORAL","FL","33914"
"12/18/2025","$244,712.63","1725 NW 11TH CT","CAPE CORAL","FL","33993"
"12/18/2025","$735,862.94","7232 HEAVEN LN","FORT MYERS","FL","33908"
"12/18/2025","$163,900.94","1215 BISCAYNE DR","CAPE CORAL","FL","33909"
"12/18/2025","$753,058.25","2228 SW 43RD ST","CAPE CORAL","FL","33914"
"01/08/2026","$13,973.81","738 SHADOW LAKES DR","LEHIGH ACRES","FL","33974"
