"auction_date","judgment_amount","address","city","state","zip"
"05/22/2024","$210,795.38","4351 SW 160 AVE","MIRAMAR","FL","33027"
"05/23/2024","$43,346.48","1891 SW 81 AVE","NORTH LAUDERDALE","FL","33068"
"05/23/2024","$143,966.97","740 NW 17 ST","POMPANO BEACH","FL","33060"
"05/23/2024","$134,767.80","320 NE 12 AVE","HALLANDALE BEACH","FL","33009"
"05/23/2024","$147,141.36","705 GARDENS DR","POMPANO BEACH","FL","33069"
"05/23/2024","$22,368.04","333 NW 17 CT","FORT LAUDERDALE","FL","33311"
"05/23/2024","$37,556.77","120 CYPRESS CLUB DR","POMPANO BEACH","FL","33060"
"05/24/2024","$14,225.06","2861 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"05/28/2024","$465,771.14","3498 NW 32 CT","LAUDERDALE LAKES","FL","33309"
"05/28/2024","$554,546.59","841 SW 89 TER","PLANTATION","FL","33324"
"05/29/2024","$2,093,813.62","2534 POINCIANA DR","WESTON","FL","33327"
"05/29/2024","$492,649.54","10141 SW 3 ST","PLANTATION","FL","33324"
"05/29/2024","$103,874.30","4976 SW 5 CT","MARGATE","FL","33068"
"05/29/2024","$415,469.04","13423 SW 27 ST","MIRAMAR","FL","33027"
"05/29/2024","$277,357.49","2316 NW 9 CT","FORT LAUDERDALE","FL","33311"
"05/29/2024","$349,935.40","4451 NW 43 CT","LAUDERDALE LAKES","FL","33319"
"05/29/2024","$601,492.76","2609 NW 6 AVE","WILTON MANORS","FL","33311"
"05/29/2024","$563,391.18","6205 JACARANDA CIR","TAMARAC","FL","33319"
"05/29/2024","$203,436.05","2000 S OCEAN BLVD","LAUDERDALE BY THE SEA","FL","33062"
"05/30/2024","$101,178.73","5861 NE 14 TER","FORT LAUDERDALE","FL","33334"
"05/30/2024","$86,381.42","5903 MCKINLEY ST","HOLLYWOOD","FL","33021"
"05/30/2024","$586,418.70","11760 NW 23 ST","PLANTATION","FL","33323"
"05/30/2024","$192,384.70","2902 SW 67 TER","MIRAMAR","FL","33023"
"05/30/2024","$242,158.89","3932 SW 52 AVE","PEMBROKE PARK","FL","33023"
"05/30/2024","$372,477.11","7064 WOODMONT AVE","TAMARAC","FL","33321"
"05/30/2024","$22,964.65","460 NW 36 ST","OAKLAND PARK","FL","33309"
"05/31/2024","$21,243.48","2864 NE 32 ST","FORT LAUDERDALE","FL","33306"
"05/31/2024","$68,087.86","6731 NW 29 CT","SUNRISE","FL","33313"
"06/04/2024","$324,351.42","490 ST TROPEZ LN","MARGATE","FL","33068"
"06/20/2024","$586,618.37","2037 NW 139 AVE","PEMBROKE PINES","FL","33028"
"06/25/2024","$325,600.78","8436 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"07/09/2024","$213,895.05","1235 SW 2 AVE","POMPANO BEACH","FL","33060"
"07/18/2024","$343,592.32","8311 NW 51 CT","LAUDERHILL","FL","33351"
"05/17/2024","$27,344.49","263 HEATHER ST","PORT CHARLOTTE","FL","33953"
"05/20/2024","$55,543.15","15253 ALTURA RD","PORT CHARLOTTE","FL","33981"
"05/23/2024","$110,301.16","551 AZALEA AVE","PORT CHARLOTTE","FL","33952"
"05/23/2024","$174,835.00","400 KENOVA ST","PORT CHARLOTTE","FL","33954"
"05/24/2024","$124,214.46","10099 KANSAS CITY ST","PORT CHARLOTTE","FL","33981"
"05/30/2024","$160,395.81","2515 MYRTLE AVENUE","PUNTA GORDA","FL","33950"
"05/31/2024","$98,620.70","21920 BEVERLY AVE","PORT CHARLOTTE","FL","33952"
"06/03/2024","$17,500.00","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"06/03/2024","$420,289.65","3948 LA COSTA ISLAND CT","PUNTA GORDA","FL","33950"
"06/05/2024","$22,513.10","10 WARPING LN","PLACIDA","FL","33946"
"06/05/2024","$84,299.09","3213 NORMANDY DR","PORT CHARLOTTE","FL","33952"
"06/06/2024","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"06/07/2024","$243,568.53","840 CONREID DR NE","PORT CHARLOTTE","FL","33952"
"06/10/2024","$198,589.40","11160 WILLMINGTON BLVD","ENGLEWOOD","FL","34224"
"06/14/2024","$14,290.98","20 EBB DR","PLACIDA","FL","33946"
"06/20/2024","$264,878.36","21668 EDGEWATER DR","PORT CHARLOTTE","FL","33952"
"06/24/2024","$18,957.95","3658 STOCKTON RD","PORT CHARLOTTE","FL","33953"
"07/24/2024","$115,649.06","2507 LINTON LN","PORT CHARLOTTE","FL","33952"
"05/16/2024","$200,112.25","3 SHUMARD CT E","HOMOSASSA","FL","34446"
"05/16/2024","$65,995.43","8386 W KIMBERLY CT","HOMOSASSA","FL","34448"
"05/16/2024","$118,492.51","6179 W STAR CT","HOMOSASSA","FL","34446"
"05/16/2024","$15,106.76","6619 W COPENHAGEN ST","DUNNELLON","FL","34433"
"05/16/2024","$67,660.13","5416 W COUGAR LN","DUNNELLON","FL","34433"
"05/16/2024","$250,726.59","3264 E KENNEDY ST","INVERNESS","FL","34453"
"05/23/2024","$179,645.07","4149 N CONCORD DR","CRYSTAL RIVER","FL","34428"
"05/23/2024","$290,833.97","1112 E BLOOMFIELD DR","INVERNESS","FL","34453"
"05/23/2024","$72,121.00","6148 W NIELSEN CT","HOMOSASSA","FL","34446"
"05/23/2024","$16,581.35","3336 S HIGHGATE PT","INVERNESS","FL","34452"
"05/30/2024","$29,846.40","2359 W KNOTTY LN","LECANTO","FL","34461"
"06/20/2024","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"05/15/2024","$229,465.38","670 SCARLET VIEW CT","ORANGE PARK","FL","32073"
"05/15/2024","$391,358.04","2724 WHITE CEDAR LN","GREEN COVE SPRINGS","FL","32043"
"05/15/2024","$1,916.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"05/17/2024","$140,731.09","2070 TANAGER DR","ORANGE PARK","FL","32073"
"05/24/2024","$371,384.22","3083 FIRETHORN AVE","ORANGE PARK","FL","32073"
"05/29/2024","$214,613.75","2438 QUARTERHORSE TRL","MIDDLEBURG","FL","32068"
"06/12/2024","$95,843.16","226 SIX POND TRL","GREEN COVE SPRINGS","FL","32043"
"05/13/2024","$56,425.74","3801 CROWN POINT RD 3043","JACKSONVILLE","FL","32257"
"05/14/2024","$143,895.16","6747 EAST RD","JACKSONVILLE","FL","32216"
"05/14/2024","$45,232.77","8250 ZERITA CT","JACKSONVILLE","FL","32210"
"05/15/2024","$76,617.77","4805 ATTLEBORO ST","JACKSONVILLE","FL","32205"
"05/15/2024","$135,082.66","8640 W SAMONA DR","JACKSONVILLE","FL","32208"
"05/16/2024","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"05/16/2024","$7,646.56","2671 COLD CREEK BLVD","JACKSONVILLE","FL","32221"
"05/16/2024","$152,472.46","882 PINE MOSS RD","JACKSONVILLE","FL","32218"
"05/16/2024","$436,083.28","10574 OTTER CREEK DR","JACKSONVILLE","FL","32222"
"05/16/2024","$77,018.50","11445 JOHN DORY WAY","JACKSONVILLE","FL","32223"
"05/17/2024","$195,155.96","2419 EISNER DR","JACKSONVILLE","FL","32218"
"05/20/2024","$177,784.62","1541 ACKEN DR","JACKSONVILLE","FL","32225"
"05/20/2024","$196,114.85","9741 BRADLEY RD","JACKSONVILLE","FL","32246"
"05/20/2024","$291,005.20","11296 PANTHER CREEK PKWY","JACKSONVILLE","FL","32221"
"05/20/2024","$76,301.54","8030 MARSEILLES DR","JACKSONVILLE","FL","32277"
"05/20/2024","$47,170.22","7353 LAWN TENNIS LN","JACKSONVILLE","FL","32277"
"05/21/2024","$153,503.33","11448 E LUMBERJACK CIR","JACKSONVILLE","FL","32223"
"05/21/2024","$81,490.52","7000 E HUNTINGTON WOODS CIR","JACKSONVILLE","FL","32244"
"05/21/2024","$43,436.78","7701 W BAYMEADOWS CIR 1074","JACKSONVILLE","FL","32256"
"05/21/2024","$244,260.67","458 COCKATIEL DR","JACKSONVILLE","FL","32225"
"05/22/2024","$137,709.70","6567 ARCHING BRANCH CIR","JACKSONVILLE","FL","32258"
"05/22/2024","$47,113.28","9324 JOOS RD","JACKSONVILLE","FL","32220"
"05/22/2024","$155,834.82","7955 N BLANK DR","JACKSONVILLE","FL","32244"
"05/23/2024","$319,736.03","4108 E OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"05/23/2024","$241,327.22","8735 MOSS HAVEN RD","JACKSONVILLE","FL","32221"
"05/23/2024","$80,430.70","1436 W STATE ST","JACKSONVILLE","FL","32209"
"05/23/2024","$107,971.35","14051 N CLARIDGE RD","JACKSONVILLE","FL","32250"
"05/28/2024","$225,346.66","7752 S FAWN LAKE DR","JACKSONVILLE","FL","32256"
"05/28/2024","$51,270.37","1759 PLANTERS RD","JACKSONVILLE","FL","32207"
"05/29/2024","$622,833.10","13084 N NOTRE DAME LN","JACKSONVILLE","FL","32218"
"05/29/2024","$62,434.75","1828 W 3RD ST","JACKSONVILLE","FL","32209"
"05/29/2024","$148,081.49","6128 W GOLDEN GROVE RD","JACKSONVILLE","FL","32244"
"05/30/2024","$88,257.15","5314 SHIRLEY AVE","JACKSONVILLE","FL","32210"
"05/30/2024","$122,578.64","2036 GIBSON RD","JACKSONVILLE","FL","32207"
"05/30/2024","$5,253.26","8130 FOURAKER FOREST RD","JACKSONVILLE","FL","32221"
"05/30/2024","$154,646.34","459 S TABOR DR","JACKSONVILLE","FL","32216"
"05/30/2024","$76,730.38","9054 DORIS LN","JACKSONVILLE","FL","32220"
"05/30/2024","$217,331.51","4409 ANVERS BLVD","JACKSONVILLE","FL","32210"
"05/30/2024","$150,163.13","2765 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"05/30/2024","$18,285.00","2212 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"05/31/2024","$1,916.00","2212 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"06/03/2024","$173,444.94","10550 BAYMEADOWS RD 608","JACKSONVILLE","FL","32256"
"06/03/2024","$129,220.69","845 WYOLEN ST","JACKSONVILLE","FL","32254"
"06/03/2024","$253,046.95","8933 MERSEYSIDE AVE","JACKSONVILLE","FL","32219"
"06/03/2024","$480,628.70","6088 CALADESI CT","JACKSONVILLE","FL","32258"
"06/03/2024","$182,479.44","3518 E WAVERLY DOCK RD","JACKSONVILLE","FL","32223"
"06/03/2024","$340,796.28","10220 E MCLAURIN RD","JACKSONVILLE","FL","32256"
"06/03/2024","$236,606.18","12013 SEA GROVE PL","JACKSONVILLE","FL","32218"
"06/03/2024","$171,717.31","6369 SPRING HOLLOW CT","JACKSONVILLE","FL","32218"
"06/03/2024","$82,255.05","124 W 32ND ST","JACKSONVILLE","FL","32206"
"06/03/2024","$87,440.01","5414 PLAYA WAY","JACKSONVILLE","FL","32211"
"06/04/2024","$119,831.48","12256 BLACK WALNUT CT","JACKSONVILLE","FL","32226"
"06/04/2024","$4,761.34","4371 S PRAIRIE VIEW DR","JACKSONVILLE","FL","32258"
"06/04/2024","$104,637.22","1157 N PANUCO AVE","JACKSONVILLE","FL","32233"
"06/04/2024","$239,473.98","14895 W REEF DR","JACKSONVILLE","FL","32226"
"06/04/2024","$294,949.98","9664 FREEFALL RD","JACKSONVILLE","FL","32221"
"06/05/2024","$528,714.71","1905 SEMINOLE RD","ATLANTIC BEACH","FL","32233"
"06/05/2024","$153,839.77","532 WORCESTER CT","JACKSONVILLE","FL","32218"
"06/05/2024","$473,366.64","14466 E CHERRY LAKE DR","JACKSONVILLE","FL","32258"
"06/06/2024","$305,673.99","3722 CHEROKEE VILLA LN","JACKSONVILLE","FL","32277"
"06/10/2024","$44,424.15","1420 CONSTITUTION PL","JACKSONVILLE BEACH","FL","32250"
"06/18/2024","$0.00","4009 EUNICE RD","JACKSONVILLE","FL","32250"
"05/14/2024","$125,709.06","4040 EMBERS LANDING","PENSACOLA","FL","32505"
"05/14/2024","$180,353.50","7303 DOWDY DR","PENSACOLA","FL","32506"
"05/22/2024","$64,135.09","1 PORTOFINO DR 904","PENSACOLA BEACH","FL","32561"
"05/28/2024","$62,024.75","827 MICHIGAN AVE","PENSACOLA","FL","32505"
"05/29/2024","$328,984.66","1787 MARY JO WAY","PENSACOLA","FL","32534"
"05/30/2024","$158,621.28","1350 MAZUREK BLVD","PENSACOLA","FL","32514"
"05/30/2024","$171,195.61","7662 NORTHPOINTE DR","PENSACOLA","FL","32514"
"05/30/2024","$112,484.55","1004 MEDFORD AVE","PENSACOLA","FL","32505"
"06/04/2024","$296,592.34","102 DODGE RD","PENSACOLA","FL","32503"
"06/11/2024","$327,619.18","312 S 61ST AVE","PENSACOLA","FL","32506"
"06/12/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"07/25/2024","$233,862.85","5842 PRINCETON DR","PENSACOLA","FL","32526"
"05/13/2024","$95,199.29","5650 NE CR 340","HIGH SPRINGS","FL","32643"
"05/13/2024","$166,818.68","15602 INDIAN QUEEN DR","ODESSA","FL","33556"
"05/13/2024","$216,152.41","1016 E DR MARTIN LUTHER KING J","TAMPA","FL","33603"
"05/13/2024","$510,705.00","13105 N 52ND ST","TEMPLE TERRACE","FL","33607"
"05/14/2024","$547,639.26","11709 N ARMENIA AVE","TAMPA","FL","33612"
"05/14/2024","$381,225.83","16262 GATOR HOLE RD","ODESSA","FL","33556"
"05/14/2024","$204,802.41","805 N MERRIN ST","PLANT CITY","FL","33563"
"05/14/2024","$283,066.91","1116 E 142ND AVE","TAMPA","FL","33613"
"05/14/2024","$194,320.99","1909 HAWKS VIEW DR","RUSKIN","FL","33570"
"05/15/2024","$571,404.49","14909 OLDGATE PL","TAMPA","FL","33624"
"05/15/2024","$174,878.59","3001 N 43RD ST","TAMPA","FL","33605"
"05/17/2024","$425,736.81","4129 BALINGTON DR","VALRICO","FL","33594"
"05/17/2024","$26,365.68","9225 STONE RIVER PL","RIVERVIEW","FL","33578"
"05/17/2024","$110,840.06","15103 N 20TH ST","LUTZ","FL","33549"
"05/17/2024","$556,966.61","3522 W PRICE AVE","TAMPA","FL","33611"
"05/17/2024","$6,867.51","2502 BONTERRA BLVD","VALRICO","FL","33594"
"05/17/2024","$4,714.65","4216 AMBER RIDGE LN","VALRICO","FL","33594"
"05/20/2024","$259,832.05","10734 SOUTHERN FOREST DR","RIVERVIEW","FL","33578"
"05/21/2024","$196,019.21","716 THUNDERBIRD AVE","SUN CITY CENTER","FL","33573"
"05/22/2024","$226,557.71","1201 BRANDA VISTA DR","BRANDON","FL","33510"
"05/22/2024","$195,061.61","10112 MIDWAY ST","GIBSONTON","FL","33534"
"05/23/2024","$632,356.95","5105 W CLEVELAND ST","TAMPA","FL","33609"
"05/23/2024","$152,514.76","5308 BELLEFIELD DR","TAMPA","FL","33624"
"05/24/2024","$12,811.29","3821 N 55TH ST","TAMPA","FL","33619"
"05/24/2024","$339,831.30","11407 AMAPOLA BLOOM CT","RIVERVIEW","FL","33579"
"05/24/2024","$303,071.14","3601 E GIDDENS AVE","TAMPA","FL","33610"
"05/24/2024","$4,249.75","10625 ALDO MORO DR","WIMAUMA","FL","33598"
"05/24/2024","$15,376.90","1422 SADDLE GOLD CT","BRANDON","FL","33511"
"05/24/2024","$12,885.20","4835 W MCELROY AVE F205","TAMPA","FL","33611"
"05/24/2024","$4,266.90","10204 STEDFAST CT","RUSKIN","FL","33573"
"05/24/2024","$10,173.22","8628 TAHOE CT 2","TAMPA","FL","33614"
"05/28/2024","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33569"
"05/28/2024","$210,180.68","14931 FISHER RD","TAMPA","FL","33613"
"05/28/2024","$624,336.86","10605 MARSANNE PL","RIVERVIEW","FL","33569"
"05/28/2024","$317,877.60","17032 WINNERS CIR","ODESSA","FL","33556"
"05/28/2024","$155,616.46","6226 FLORENCE ST","GIBSONTON","FL","33534"
"05/28/2024","$489,488.08","10529 PALM COVE AVE","TAMPA","FL","33647"
"05/28/2024","$226,846.91","7620 DENNISON DR","TAMPA","FL","33619"
"05/28/2024","$0.00","3719 E ELLICOTT ST","TAMPA","FL","33610"
"05/28/2024","$207,724.06","4415 BASS ST","TAMPA","FL","33617"
"05/29/2024","$70,075.30","4802 E SLIGH AVE","TAMPA","FL","33610"
"05/29/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"05/30/2024","$307,557.13","2509 LANCER DR","TAMPA","FL","33618"
"05/30/2024","$289,200.73","18233 CYPRESS HAVEN DR","TAMPA","FL","33647"
"05/30/2024","$139,615.73","2005 E 23RD AVE","TAMPA","FL","33605"
"05/30/2024","$245,728.92","7743 CARRIAGE POINTE DR","GIBSONTON","FL","33534"
"05/30/2024","$404,393.20","11314 LELAND GROVES DR","RIVERVIEW","FL","33579"
"05/30/2024","$302,362.93","7401 HANCOCK ST","RIVERVIEW","FL","33578"
"05/30/2024","$847,541.94","916 HEMINGWAY CIR","TAMPA","FL","33602"
"05/30/2024","$253,347.35","2508 W ARCH ST","TAMPA","FL","33607"
"05/30/2024","$0.00","16222 SWENSON TER","LUTZ","FL","33549"
"05/31/2024","$21,900.49","9443 POLAK DR NO. 212","TAMPA","FL","33610"
"05/31/2024","$22,559.33","1519 CUSTER BAYOU ST","RUSKIN","FL","33570"
"05/31/2024","$5,535.65","11617 PALMETTO PINE ST","RIVERVIEW","FL","33569"
"05/31/2024","$11,987.76","10282 POST HARVEST DR","RIVERVIEW","FL","33578"
"05/31/2024","$16,545.28","516 N HIGHVIEW CIR","BRANDON","FL","33510"
"06/03/2024","$264,328.96","637 CHATHAM WALK DR","RUSKIN","FL","33570"
"06/03/2024","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"06/03/2024","$682,486.06","7801 N NEBRASKA AVE","TAMPA","FL","33604"
"06/04/2024","$218,155.88","2324 POTOMAC MARK PL","RUSKIN","FL","33570"
"06/04/2024","$191,646.78","7901 TIMBERLANE WEST DR","TAMPA","FL","33615"
"06/05/2024","$512,000.71","7309 YARDLEY WAY","TAMPA","FL","33647"
"06/05/2024","$312,285.41","2703 BROOKVILLE DR","VALRICO","FL","33596"
"06/05/2024","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"06/05/2024","$228,898.26","7804 N WHITTIER ST","TAMPA","FL","33617"
"06/05/2024","$304,197.73","14444 HADDON MIST DR","WIMAUMA","FL","33598"
"06/06/2024","$146,396.57","2208 S PARSONS AVE","SEFFNER","FL","33584"
"06/06/2024","$177,843.95","4032 TRUMAN DR","SEFFNER","FL","33584"
"06/06/2024","$243,857.67","1009 MERCER LOOP","PLANT CITY","FL","33567"
"05/20/2024","$214,844.17","509BREAKWATER TER","SEBASTIAN","FL","32958"
"05/20/2024","$130,641.31","21434TH CT SE","VERO BEACH","FL","32962"
"06/05/2024","$172,226.91","926 19TH ST SW","VERO BEACH","FL","32962"
"06/10/2024","$81,321.80","304 24TH PL SE","VERO BEACH","FL","32962"
"06/10/2024","$3,688.35","10045 W VILLA CIR","VERO BEACH","FL","32966"
"06/13/2024","$798,632.91","2158FALLS CIR","VERO BEACH","FL","32967"
"06/13/2024","$75,503.78","941 LOUISIANA AVENUE","SEBASTIAN","FL","32958"
"06/14/2024","$7,190.42","9844 E VILLA CIR","VERO BEACH","FL","32966"
"06/19/2024","$799,865.22","560STONEY BROOK FARM CT","VERO BEACH","FL","32968"
"06/20/2024","$261,154.33","7965100TH AVE","VERO BEACH","FL","32967"
"06/26/2024","$220,345.27","24182ND CT SE","VERO BEACH","FL","32962"
"07/02/2024","$229,641.30","15105TH AV","VERO BEACH","FL","32960"
"07/08/2024","$370,737.11","632WALLIS AV","SEBASTIAN","FL","32958"
"07/10/2024","$445,898.70","990US HIGHWAY 1","SEBASTIAN","FL","32958"
"07/22/2024","$117,391.41","8545101ST AV","VERO BEACH","FL","32967"
"07/22/2024","$58,388.14","105518TH ST SW","VERO BEACH","FL","32962"
"08/01/2024","$241,969.68","398WATERCREST ST","SEBASTIAN","FL","32958"
"08/01/2024","$62,154.07","595 N TROPIC LN","VERO BEACH","FL","32960"
"05/15/2024","$291,438.30","20 SAGEWOOD AVE","LEHIGH ACRES","FL","33936"
"05/15/2024","$7,588.02","7012 CONSTITUTION BLVD 204","FORT MYERS","FL","33967"
"05/16/2024","$179,570.70","816 MCKINLEY AVE","LEHIGH ACRES","FL","33972"
"05/16/2024","$6,985.17","7716 MYRSINE CIR","BOKEELIA","FL","33922"
"05/16/2024","$6,985.17","7722 MYRSINE CIR","BOKEELIA","FL","33922"
"05/16/2024","$6,985.17","7659 MYRSINE CIR","BOKEELIA","FL","33922"
"05/16/2024","$10,813.44","2919 6TH ST","LEHIGH ACRES","FL","33971"
"05/16/2024","$38,699.73","2917 6TH ST W","LEHIGH ACRES","FL","33971"
"05/17/2024","$217,080.41","818 GARDENSIDE CT","LEHIGH ACRES","FL","33936"
"05/17/2024","$140,765.18","4700 W 3 ST","LEHIGH ACRES","FL","33971"
"05/17/2024","$164,555.47","920 SE 23RD TER","CAPE CORAL","FL","33990"
"05/17/2024","$341,359.99","308 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"05/17/2024","$244,302.11","4185 BLOOMFIELD ST","FORT MYERS","FL","33916"
"05/23/2024","$171,259.36","3340/3342 STELLA ST","FORT MYERS","FL","33916"
"05/23/2024","$34,176.65","959 HYACINTH ST","NORTH FORT MYERS","FL","33903"
"05/23/2024","$126,259.25","23 BURRSTONE AVE","LEHIGH ACRES","FL","33936"
"05/23/2024","$140,474.75","3924 PLUMOSA DR","SAINT JAMES CITY","FL","33956"
"05/23/2024","$42,289.37","4293 ISLAND CIR 2","FORT MYERS","FL","33919"
"05/23/2024","$228,883.59","11232 SAN SEBASTIAN LN","BONITA SPRINGS","FL","34135"
"05/23/2024","$12,651.06","9935 COUNTRY OAKS DR","FORT MYERS","FL","33967"
"05/23/2024","$23,784.76","3704 BROADWAY 310","FORT MYERS","FL","33901"
"05/23/2024","$26,842.73","3706 BROADWAY 35","FORT MYERS","FL","33901"
"05/29/2024","$104,036.07","2230 SE 18TH PL","CAPE CORAL","FL","33990"
"05/29/2024","$187,439.72","14125 CARIBBEAN BLVD","FORT MYERS","FL","33905"
"05/29/2024","$172,501.64","4803 SUNSET CT 302","CAPE CORAL","FL","33904"
"05/30/2024","$118,437.01","610 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"05/30/2024","$32,232.90","8754 RIVER HOMES LN 8205","BONITA SPRINGS","FL","34135"
"05/30/2024","$136,354.24","3810 EDGEWOOD AVE","FORT MYERS","FL","33916"
"05/31/2024","$192,913.30","208 NW 4TH AVE","CAPE CORAL","FL","33993"
"06/05/2024","$508,851.70","830 SW SANTA BARBARA PL","CAPE CORAL","FL","33991"
"06/05/2024","$338,999.39","912 SW 6TH AVE","CAPE CORAL","FL","33991"
"06/05/2024","$212,405.13","1605 WINSTON RD","NORTH FORT MYERS","FL","33917"
"06/05/2024","$232,035.20","4022 SW 8TH PL","CAPE CORAL","FL","33914"
"06/05/2024","$250,326.89","12101 SANTALUZ DR 201","FORT MYERS","FL","33913"
"06/05/2024","$237,698.14","2615 6TH ST W","LEHIGH ACRES","FL","33971"
"06/05/2024","$461,950.76","18590 SLATER RD","NORTH FORT MYERS","FL","33917"
"06/05/2024","$253,673.56","3024 NW 6TH PL","CAPE CORAL","FL","33993"
"06/05/2024","$436,223.42","9240 BAYBERRY BND 102","FORT MYERS","FL","33908"
"06/05/2024","$448,225.47","513 NW 25TH AVE","CAPE CORAL","FL","33993"
