"auction_date","judgment_amount","address","city","state","zip"
"05/08/2023","$437,827.48","13981 BANOS AVE","PORT CHARLOTTE","FL","33981"
"05/08/2023","$216,205.37","23167 ABERDEEN AVE","PORT CHARLOTTE","FL","33952"
"05/12/2023","$280,191.91","24562 SUNSET LN","PORT CHARLOTTE","FL","33980"
"05/15/2023","$326,812.26","3305 BRENTWOOD CT","PUNTA GORDA","FL","33950"
"05/15/2023","$144,789.36","27337 NEAPTIDE DR","PUNTA GORDA","FL","33983"
"05/22/2023","$201,759.28","17016 OHARA DR","PORT CHARLOTTE","FL","33948"
"05/22/2023","$175,340.52","861 MENSH TER NW","PORT CHARLOTTE","FL","33948"
"05/26/2023","$44,572.84","18481 EDGEWATER DR","PORT CHARLOTTE","FL","33948"
"05/26/2023","$180,568.28","1925 BANANA ST","PUNTA GORDA","FL","33980"
"05/26/2023","$941,017.16","1924 PENNSYLVANIA AVE","ENGLEWOOD","FL","34224"
"05/29/2023","$81,848.00","1290 OXFORD DR","ENGLEWOOD","FL","34223"
"06/05/2023","$319,367.78","3239 SCOTIA ST","PORT CHARLOTTE","FL","33952"
"06/05/2023","$148,061.80","4158 TAMIAMI TRL UNIT B2","PORT CHARLOTTE","FL","33952"
"06/07/2023","$311,981.82","19622 MIDWAY BLVD","PORT CHARLOTTE","FL","33948"
"06/14/2023","$113,811.74","18113 COCHRAN BLVD","PORT CHARLOTTE","FL","33948"
"07/05/2023","$220,879.29","18117 SUMMERDOWN AVE","PORT CHARLOTTE","FL","33948"
"04/27/2023","$6,628.04","4 FAIRWOODS CT","HOMOSASSA","FL","34446"
"05/04/2023","$98,667.13","6188 W HOMOSASSA TRL","HOMOSASSA","FL","34446"
"05/04/2023","$76,366.95","2 SCULLY CT","BEVERLY HILLS","FL","34465"
"05/04/2023","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"05/04/2023","$324,805.95","3837 N MONADNOCK RD","HERNANDO","FL","34442"
"05/11/2023","$32,927.97","12331 N ELF PT","DUNNELLON","FL","34433"
"05/18/2023","$85,446.53","8217 W SCOTCH PINE LN","CRYSTAL RIVER","FL","34428"
"05/18/2023","$149,816.15","4512 N RONALD TER","BEVERLY HILLS","FL","34465"
"05/25/2023","$75,312.46","5590 S GRAY OAK TER","LECANTO","FL","34461"
"06/01/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"06/08/2023","$9,506.24","3166 N BARTON CREEK CIR","LECANTO","FL","34461"
"04/26/2023","$280,913.59","946 MAPLE RIDGE CT","ORANGE PARK","FL","32065"
"04/26/2023","$151,878.15","2686 SHETLAND CT","ORANGE PARK","FL","32065"
"05/03/2023","$261,622.51","824 SUNNY STROLL DR","MIDDLEBURG","FL","32068"
"05/08/2023","$111,942.60","5162 ANTLER TRL","MIDDLEBURG","FL","32068"
"05/08/2023","$61,769.46","6022 S WESTWOOD RD","BALDWIN","FL","32234"
"05/11/2023","$318,587.05","1082 WETLAND RIDGE CIR","MIDDLEBURG","FL","32068"
"05/17/2023","$171,180.69","3139 WANDERING OAKS DR","ORANGE PARK","FL","32065"
"05/17/2023","$424,113.88","7972 STATE ROAD 100","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$146,015.21","6741 HIGHLAND DR","TAX DIST 001","FL","32656"
"05/17/2023","$90,986.68","6003 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"05/17/2023","$429,641.44","603 THORNWOOD LN","ORANGE PARK","FL","32073"
"05/17/2023","$126,424.32","1253 N BEE ST","ORANGE PARK","FL","32065"
"05/17/2023","$250,519.25","165 W VANDERFORD","ORANGE PARK","FL","32073"
"05/17/2023","$80,517.10","2275 MALUKE LN","MIDDLEBURG","FL","32068"
"05/17/2023","$70,306.10","85 DEBARRY AVE 3045","ORANGE PARK","FL","32073"
"05/24/2023","$16,105.46","1254 THE GROVE","ORANGE PARK","FL","32073"
"05/31/2023","$123,793.07","2643 HANDS DR","GREEN COVE SPRINGS","FL","32043"
"05/31/2023","$183,089.46","585 CHARLES PINCKNEY ST","ORANGE PARK","FL","32073"
"05/31/2023","$123,374.81","2562 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"06/07/2023","$143,650.02","1314 BONAVENTURE AVE","TAX DIST 002","FL","32043"
"06/23/2023","$212,618.45","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"07/05/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32068"
"07/19/2023","$485,459.86","3105 THUNDER RD","MIDDLEBURG","FL","32068"
"04/24/2023","$119,133.92","10520 E PINE ESTATES RD","JACKSONVILLE","FL","32218"
"04/24/2023","$141,050.93","11489 DRIFTWOOD CREEK DR","JACKSONVILLE","FL","32218"
"04/25/2023","$110,034.34","503 W 63RD ST","JACKSONVILLE","FL","32208"
"04/26/2023","$323,685.64","12289 SACHA RD","JACKSONVILLE","FL","32226"
"04/26/2023","$13,864.64","311 W ASHLEY ST 1105","JACKSONVILLE","FL","32202"
"04/27/2023","$114,111.77","1211 W 29TH ST","JACKSONVILLE","FL","32209"
"04/27/2023","$119,175.98","5825 CASTELLANO AVE","JACKSONVILLE","FL","32208"
"04/27/2023","$183,444.23","11985 CHESTER CREEK RD","JACKSONVILLE","FL","32218"
"04/27/2023","$187,986.54","3608 CAROL ANN LN","JACKSONVILLE","FL","32223"
"04/27/2023","$10,496.29","7551 STEVENTON WAY","JACKSONVILLE","FL","32244"
"04/27/2023","$5,554.47","8072 ECHO SPRINGS RD","JACKSONVILLE","FL","32256"
"05/01/2023","$263,306.04","16291 FRANDERSON LN","JACKSONVILLE","FL","32226"
"05/03/2023","$138,829.15","5534 CASAVEDRA CT","JACKSONVILLE","FL","32244"
"05/03/2023","$83,933.18","1990 W 4TH ST","JACKSONVILLE","FL","32209"
"05/04/2023","$353,969.44","4017 SHADY CREEK LN","JACKSONVILLE","FL","32223"
"05/04/2023","$46,036.63","137 ORANGEDALE AVE","JACKSONVILLE","FL","32218"
"05/08/2023","$275,712.10","9965 N DOVETAIL CT","JACKSONVILLE","FL","32257"
"05/08/2023","$131,611.28","3603 N ARDISIA RD","JACKSONVILLE","FL","32209"
"05/08/2023","$77,898.78","5904 DUNMIRE AVE","JACKSONVILLE","FL","32219"
"05/08/2023","$159,788.91","1235 N SQUIRREL LN","JACKSONVILLE","FL","32218"
"05/08/2023","$102,953.73","7054 MATTHEW ST","JACKSONVILLE","FL","32210"
"05/09/2023","$45,422.62","225 W 27TH ST","JACKSONVILLE","FL","32206"
"05/09/2023","$93,270.25","6433 N DIAMOND LEAF CT","JACKSONVILLE","FL","32244"
"05/09/2023","$91,877.01","14033 BENTON ST","JACKSONVILLE","FL","32218"
"05/10/2023","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"05/10/2023","$228,219.51","10036 N DELANO DR","JACKSONVILLE","FL","32257"
"05/10/2023","$179,068.39","1602 LOCKEND RD","JACKSONVILLE","FL","32221"
"05/11/2023","$138,487.58","5437 CALLOWAY CT","JACKSONVILLE","FL","32209"
"05/11/2023","$5,737.63","8836 CUMBRIA CT","JACKSONVILLE","FL","32219"
"05/11/2023","$277,508.77","2945 OAKCOVE LN","JACKSONVILLE","FL","32277"
"05/11/2023","$148,089.91","11631 MOSSY WAY","JACKSONVILLE","FL","32223"
"05/11/2023","$103,893.67","2212 BLYTH CT","JACKSONVILLE","FL","32246"
"05/11/2023","$51,523.87","5518 COMMONWEALTH AVE","JACKSONVILLE","FL","32254"
"05/11/2023","$6,275.55","7831 E MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"05/11/2023","$3,453.38","2727 FOREST CIR","JACKSONVILLE","FL","32257"
"05/12/2023","$7,873.07","7838 W MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"05/12/2023","$34,748.90","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"05/15/2023","$91,300.95","1823 E 25TH ST","JACKSONVILLE","FL","32206"
"05/15/2023","$320,640.56","10051 CISCO DR","JACKSONVILLE","FL","32219"
"05/15/2023","$51,621.27","4536 NOTTER AVE","JACKSONVILLE","FL","32206"
"05/15/2023","$440,462.66","12174 ENDERSLEIGH CT","JACKSONVILLE","FL","32258"
"05/16/2023","$1,172,977.87","405 S 1ST ST 311","JACKSONVILLE BEACH","FL","32250"
"05/16/2023","$179,097.50","6964 ROUNDLEAF DR","JACKSONVILLE","FL","32258"
"05/16/2023","$151,090.63","5019 APPLETON AVE","JACKSONVILLE","FL","32210"
"05/17/2023","$182,803.69","13255 STONE POND DR","JACKSONVILLE","FL","32224"
"05/17/2023","$215,688.74","1437 DELMAR ST","JACKSONVILLE","FL","32205"
"05/17/2023","$137,977.38","9669 WATERLOO PL","JACKSONVILLE","FL","32221"
"05/17/2023","$152,650.65","7920 MERRILL RD 1205","JACKSONVILLE","FL","32277"
"05/18/2023","$338,296.89","6212 JAMISON CT","JACKSONVILLE","FL","32258"
"05/18/2023","$107,838.58","2822 S WOODLAND ST","JACKSONVILLE","FL","32209"
"05/18/2023","$28,375.41","11166 JOEL ST","JACKSONVILLE","FL","32218"
"05/18/2023","$167,984.72","6042 SHADOW OAK CT","JACKSONVILLE","FL","32277"
"05/22/2023","$180,719.22","4442 S FOREST HAVEN DR","JACKSONVILLE","FL","32257"
"05/23/2023","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"05/23/2023","$50,929.95","3506 GLEN ST","JACKSONVILLE","FL","32254"
"04/25/2023","$158,421.03","851 BARKSDALE ST","PENSACOLA","FL","32514"
"04/25/2023","$96,997.76","824 S MADISON DR","PENSACOLA","FL","32505"
"04/25/2023","$150,615.32","1837 BROYHILL CT","PENSACOLA","FL","32526"
"04/26/2023","$190,900.15","4511 CREIGHTON RD","PENSACOLA","FL","32504"
"04/26/2023","$67,952.09","9390 NORTH LOOP RD","PERDIDO KEY","FL","32507"
"04/27/2023","$85,821.78","195 E HIGHLAND DR","PENSACOLA","FL","32503"
"04/27/2023","$7,662.85","4015 EMBERS LANDING","PENSACOLA","FL","32505"
"05/02/2023","$237,363.20","328 S 73RD AVE","PENSACOLA","FL","32506"
"05/02/2023","$324,609.90","7770 GRUNDY ST","PENSACOLA","FL","32507"
"05/02/2023","$170,275.84","941 TRACY RD","PENSACOLA","FL","32506"
"05/03/2023","$65,494.41","1525 CHANNING PL","PENSACOLA","FL","32534"
"05/09/2023","$99,117.53","2505 N X ST","PENSACOLA","FL","32505"
"05/09/2023","$119,178.61","6952 WEATHERWOOD DR","PENSACOLA","FL","32506"
"05/09/2023","$197,114.59","205 N 59TH AVE","PENSACOLA","FL","32506"
"05/10/2023","$99,169.96","7820 PURIFOY ST","CENTURY","FL","32535"
"05/10/2023","$64,291.20","3207 W LA RUA ST","PENSACOLA","FL","32505"
"05/10/2023","$91,688.77","3679 VANTAGE RD","CANTONMENT","FL","32533"
"05/11/2023","$187,988.93","1640 WORKMAN LN","PENSACOLA","FL","32534"
"05/24/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"05/25/2023","$216,986.00","708 VIA DELUNA DR","PENSACOLA BEACH","FL","32561"
"05/26/2023","$168,830.08","2527 LONGLEAF DR","PENSACOLA","FL","32526"
"05/30/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"05/30/2023","$57,020.21","302 FAIRFAX DR","PENSACOLA","FL","32503"
"05/30/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"05/31/2023","$216,758.20","1043 FLEMING DR","PENSACOLA","FL","32514"
"06/01/2023","$89,506.82","7810 HIDALGO ST","PENSACOLA","FL","32526"
"06/06/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"06/06/2023","$121,069.13","8423 ORANGE AVE","PENSACOLA","FL","32534"
"06/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"07/07/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"05/01/2023","$89,226.92","5650 NE CR 340","HIGH SPRINGS","FL","32643"
"04/24/2023","$841,289.44","509 W BAY ST 205","TAMPA","FL","33606"
"04/26/2023","$205,347.11","12866 BUFFALO RUN DR","GIBSONTON","FL","33534"
"04/26/2023","$174,980.36","12442 BERKELEY SQUARE DR","TAMPA","FL","33626"
"04/27/2023","$105,271.14","6105 NARON LN","PLANT CITY","FL","33565"
"04/27/2023","$191,089.43","10708 MOONLIGHT MILE WAY","RIVERVIEW","FL","33579"
"04/27/2023","$342,589.50","2511 KNIGHT ISLAND DR","BRANDON","FL","33511"
"04/27/2023","$13,894.00","2015 BRIDGEHAMPTON PL","BRANDON","FL","33511"
"04/28/2023","$6,916.63","11347 BLACKBARK DR","RIVERVIEW","FL","33579"
"04/28/2023","$6,022.40","17135 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"05/01/2023","$432,449.38","11120 NEWBRIDGE DR","RIVERVIEW","FL","33579"
"05/01/2023","$236,463.95","16709 MYRTLE SAND DR","WIMAUMA","FL","33598"
"05/01/2023","$159,448.07","1409 E BIRD ST","TAMPA","FL","33604"
"05/01/2023","$247,232.14","10169 NEWMINSTER LOOP","RUSKIN","FL","33573"
"05/02/2023","$582,209.84","769 KINGSTON CT","APOLLO BEACH","FL","33572"
"05/02/2023","$128,199.22","11212 RICE CREEK RD","RIVERVIEW","FL","33569"
"05/02/2023","$178,665.90","2213 PLEASURE RUN DR","RUSKIN","FL","33570"
"05/02/2023","$400,050.51","12950 FENNWAY RIDGE DR","RIVERVIEW","FL","33579"
"05/02/2023","$289,630.25","6108 MAGNOLIA PARK BLVD","RIVERVIEW","FL","33578"
"05/02/2023","$111,703.67","7803 SHOUPE RD","PLANT CITY","FL","33565"
"05/02/2023","$144,735.81","1010 E FLORA ST","TAMPA","FL","33604"
"05/03/2023","$429,684.27","10611 DAWNS LIGHT DR","RIVERVIEW","FL","33578"
"05/03/2023","$332,950.20","1828 CITRUS ORCHARD WAY","VALRICO","FL","33594"
"05/03/2023","$213,786.19","315 W WEST ST","TAMPA","FL","33602"
"05/03/2023","$253,754.59","2010 SAMMONDS RD","PLANT CITY","FL","33563"
"05/03/2023","$174,841.61","2122 PLEASURE RUN DR","RUSKIN","FL","33570"
"05/03/2023","$331,971.81","11721 MANGO GROVES BLVD","SEFFNER","FL","33584"
"05/03/2023","$103,117.51","11112 N DIXON AVE","TAMPA","FL","33612"
"05/03/2023","$172,515.48","710 EAST RIVER DR","TEMPLE TERRACE","FL","33617"
"05/04/2023","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"05/04/2023","$200,238.92","4216 E EVA ST","TAMPA","FL","33617"
