"auction_date","judgment_amount","address","city","state","zip"
"07/08/2025","$183,438.97","10909 W CLAIRMONT CIR","TAMARAC","FL","33321"
"07/08/2025","$37,197.51","2341 NW 47 AVE","LAUDERHILL","FL","33313"
"07/08/2025","$97,880.45","3940 NW 42 AVE","LAUDERDALE LAKES","FL","33319"
"07/08/2025","$18,476.09","7310 NW 1 ST","MARGATE","FL","33063"
"07/08/2025","$612,724.61","4176 NW 5 DR","DEERFIELD BEACH","FL","33442"
"07/08/2025","$38,307.66","4174 INVERRARY DR","LAUDERHILL","FL","33319"
"07/08/2025","$191,888.65","630 SW 71 AVE","PEMBROKE PINES","FL","33023"
"07/09/2025","$372,806.52","619 E SHERIDAN ST","DANIA BEACH","FL","33004"
"07/09/2025","$311,588.58","7612 SHALIMAR ST","MIRAMAR","FL","33023"
"07/09/2025","$93,043.29","1000 PARKVIEW DR","HALLANDALE BEACH","FL","33009"
"07/09/2025","$709,554.56","4631 W PARK RD","HOLLYWOOD","FL","33021"
"07/09/2025","$598,550.47","433 NE 11 AVE","FORT LAUDERDALE","FL","33301"
"07/09/2025","$81,636.85","5770 SW 38 CT","DAVIE","FL","33314"
"07/09/2025","$442,819.67","2841 N 66 AVE","HOLLYWOOD","FL","33024"
"07/09/2025","$504,173.19","7541 NW 7 ST","PLANTATION","FL","33317"
"07/09/2025","$159,064.35","2120 NW 82 TER","SUNRISE","FL","33322"
"07/09/2025","$25,759.03","2520 N 38 AVE","HOLLYWOOD","FL","33021"
"07/10/2025","$778,946.86","4946 SW 38 WAY","HOLLYWOOD","FL","33312"
"07/10/2025","$305,050.50","1713 NW 13 CT","FORT LAUDERDALE","FL","33311"
"07/10/2025","$220,219.04","2601 S COURSE DR","POMPANO BEACH","FL","33069"
"07/10/2025","$179,195.49","9490 NW 20 PL","SUNRISE","FL","33322"
"07/10/2025","$595,578.42","1954 THOMAS ST","HOLLYWOOD","FL","33020"
"07/10/2025","$127,446.16","3777 NW 78 AVE","DAVIE","FL","33024"
"07/10/2025","$365,094.51","753 SW 2 ST","DANIA BEACH","FL","33004"
"07/10/2025","$310,734.19","1600 S OCEAN DR","HOLLYWOOD","FL","33019"
"07/10/2025","$1,113,119.51","1484 NE 57 PL","FORT LAUDERDALE","FL","33334"
"07/10/2025","$138,361.98","4010 NE 6 AVE","DEERFIELD BEACH","FL","33064"
"07/11/2025","$7,943.16","3110 ENCLAVE WAY","LAUDERHILL","FL","33319"
"07/11/2025","$19,810.47","824 NE 6 ST","HALLANDALE BEACH","FL","33009"
"07/11/2025","$22,158.66","9450 S BELFORT CIR","TAMARAC","FL","33321"
"07/11/2025","$10,393.56","980 NW 69 AVE","MARGATE","FL","33063"
"07/11/2025","$27,026.77","1341 SE 3 AVE","DANIA BEACH","FL","33004"
"07/15/2025","$221,660.48","16100 GOLF CLUB RD","WESTON","FL","33326"
"07/15/2025","$611,081.55","1627 SWEETGUM TER","WESTON","FL","33327"
"07/15/2025","$363,999.41","12680 NW 14 ST","SUNRISE","FL","33323"
"07/15/2025","$179,635.91","6005 DEL LAGO CIR","SUNRISE","FL","33313"
"07/15/2025","$310,342.38","1750 NE 42 CT","POMPANO BEACH","FL","33064"
"07/15/2025","$185,314.38","8015 SW 6 ST","NORTH LAUDERDALE","FL","33068"
"07/15/2025","$658,713.78","620 NW 104 AVE","CORAL SPRINGS","FL","33071"
"07/15/2025","$89,692.11","1533 SE 4 CT","DEERFIELD BEACH","FL","33441"
"07/15/2025","$34,186.67","2800 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"07/15/2025","$249,316.03","3940 NW 34 AVE","LAUDERDALE LAKES","FL","33309"
"07/16/2025","$3,069,663.59","14101 LURAY RD","SOUTHWEST RANCHES","FL","33330"
"07/16/2025","$630,628.84","18022 SW 33 ST","MIRAMAR","FL","33029"
"07/16/2025","$356,690.97","2660 NW 83 TER","CORAL SPRINGS","FL","33065"
"07/16/2025","$492,308.73","818 NW 28 CT","WILTON MANORS","FL","33311"
"07/16/2025","$103,166.02","9955 N BELFORT CIR","TAMARAC","FL","33321"
"07/16/2025","$191,845.49","5339 NW 4 TER","DEERFIELD BEACH","FL","33064"
"07/16/2025","$214,199.40","140 FOX RD","HOLLYWOOD","FL","33024"
"07/17/2025","$468,017.16","12220 EAGLE TRACE BLVD N","CORAL SPRINGS","FL","33071"
"07/17/2025","$392,225.67","5121 NE 17 TER","FORT LAUDERDALE","FL","33334"
"07/17/2025","$2,882,866.17","343 MERLIN WAY","PLANTATION","FL","33324"
"07/17/2025","$43,546.59","3930 CRYSTAL LAKE DR","DEERFIELD BEACH","FL","33064"
"07/17/2025","$76,465.97","3955 N NOB HILL RD","SUNRISE","FL","33351"
"07/17/2025","$1,926,926.27","2026 NE 32 AVE","FORT LAUDERDALE","FL","33305"
"07/17/2025","$120,031.33","707 SW 7 ST","DANIA BEACH","FL","33004"
"07/17/2025","$242,108.99","8453 N CORAL CIR","NORTH LAUDERDALE","FL","33068"
"07/17/2025","$185,240.57","2014 NW 89 AVE","PEMBROKE PINES","FL","33024"
"07/17/2025","$36,857.82","6555 W BROWARD BLVD","PLANTATION","FL","33317"
"07/18/2025","$32,057.47","2800 RIVERSIDE DR","CORAL SPRINGS","FL","33065"
"07/18/2025","$14,057.97","2228 N CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"07/18/2025","$5,358.09","4389 ACACIA CIR","COCONUT CREEK","FL","33066"
"07/18/2025","$21,588.76","6925 NW 11 ST","MARGATE","FL","33063"
"07/18/2025","$20,745.59","6716 W SAMPLE RD","CORAL SPRINGS","FL","33067"
"07/18/2025","$18,090.74","3101 NW 47 TER","LAUDERDALE LAKES","FL","33319"
"07/18/2025","$9,290.10","2304 SW 164 AVE","MIRAMAR","FL","33027"
"07/22/2025","$2,728,529.68","21 SENECA RD","SEA RANCH LAKES","FL","33308"
"07/22/2025","$340,743.76","7745 HARBOUR BLVD","MIRAMAR","FL","33023"
"07/22/2025","$710,701.39","17869 SW 54 ST","MIRAMAR","FL","33029"
"07/22/2025","$1,098,442.05","3101 BAYSHORE DR","FORT LAUDERDALE","FL","33304"
"07/22/2025","$117,370.34","5860 NW 44 ST","LAUDERHILL","FL","33319"
"07/22/2025","$33,896.91","2721 N PINE ISLAND RD","SUNRISE","FL","33322"
"07/22/2025","$227,299.67","1775 N ANDREWS SQ","FORT LAUDERDALE","FL","33311"
"07/22/2025","$1,005,094.53","110 E RIVERBEND DR","SUNRISE","FL","33326"
"07/22/2025","$15,850.94","14162 SW 52 LN","MIRAMAR","FL","33027"
"07/22/2025","$875,734.22","1120 SE 6 TER","POMPANO BEACH","FL","33060"
"07/23/2025","$190,825.79","1310 NW 20 ST","FORT LAUDERDALE","FL","33311"
"07/23/2025","$55,042.30","9571 ASHLEY DR","MIRAMAR","FL","33025"
"07/23/2025","$355,898.04","600 NW 38 CT","DEERFIELD BEACH","FL","33064"
"07/23/2025","$284,056.03","720 NW 33 TER","LAUDERHILL","FL","33311"
"07/23/2025","$342,206.88","8520 NW 10 ST","PEMBROKE PINES","FL","33024"
"07/23/2025","$648,186.03","1626 TYLER ST","HOLLYWOOD","FL","33020"
"07/23/2025","$14,610.54","3725 S OCEAN DR","HOLLYWOOD","FL","33019"
"07/23/2025","$478,656.85","2161 SW 148 AVE","MIRAMAR","FL","33027"
"07/23/2025","$670,038.40","4107 NW 78 WAY","CORAL SPRINGS","FL","33065"
"07/23/2025","$21,925.13","1401 SW 128 TER","PEMBROKE PINES","FL","33027"
"07/24/2025","$177,718.18","320 NE 12 AVE","HALLANDALE BEACH","FL","33009"
"07/24/2025","$357,725.34","3321 NW 17 CT","LAUDERHILL","FL","33311"
"07/24/2025","$79,684.38","9770 NW 10 ST","PEMBROKE PINES","FL","33024"
"07/24/2025","$53,115.93","5570 NW 44 ST","LAUDERHILL","FL","33319"
"07/24/2025","$467,854.00","6721 SIMMS ST","HOLLYWOOD","FL","33024"
"07/24/2025","$311,408.43","865 NW 80 TER","PLANTATION","FL","33324"
"07/24/2025","$718,185.22","3840 NE 22 TER","LIGHTHOUSE POINT","FL","33064"
"07/24/2025","$1,703,304.54","201 SE 12 ST","POMPANO BEACH","FL","33060"
"07/24/2025","$16,246.89","1425 ARTHUR ST","HOLLYWOOD","FL","33020"
"07/25/2025","$12,627.93","7450 NW 17 ST","PLANTATION","FL","33313"
"07/25/2025","$26,880.70","2908 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"07/25/2025","$24,460.75","2811 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"07/25/2025","$47,506.67","801 NE 18 CT #208","FORT LAUDERDALE","FL","33305"
"07/29/2025","$94,192.94","117 ROYAL PARK DR","OAKLAND PARK","FL","33309"
"07/29/2025","$128,367.45","349 NW 207 AVE","PEMBROKE PINES","FL","33029"
"07/29/2025","$69,661.96","2652 NW 60 WAY","SUNRISE","FL","33313"
"07/29/2025","$1,279,007.07","8645 SW 57 MNR","COOPER CITY","FL","33328"
"07/29/2025","$1,201,643.95","4490 SW 105 AVE","DAVIE","FL","33328"
"07/29/2025","$37,882.09","4152 INVERRARY DR","LAUDERHILL","FL","33319"
"07/29/2025","$355,470.05","14610 MADISON PL","DAVIE","FL","33325"
"07/29/2025","$586,252.20","2003 N 45 AVE","HOLLYWOOD","FL","33021"
"07/30/2025","$0.00","527 S 28 AVE","HOLLYWOOD","FL","33020"
"07/30/2025","$102,757.68","601 NW 10 ST","HALLANDALE BEACH","FL","33009"
"07/30/2025","$8,377,297.97","1495 NORTHPARK DR","WESTON","FL","33326"
"07/30/2025","$1,111,653.84","2512 GULFSTREAM LN","FORT LAUDERDALE","FL","33312"
"07/30/2025","$458,734.24","2152 SW 148 AVE","MIRAMAR","FL","33027"
"07/30/2025","$1,804,295.06","4220 NE 27 AVE","LIGHTHOUSE POINT","FL","33064"
"07/30/2025","$19,625.43","10111 NW 24 PL","SUNRISE","FL","33322"
"07/30/2025","$81,541.91","801 NW 42 AVE","COCONUT CREEK","FL","33066"
"07/30/2025","$212,673.50","8971 NW 8 ST","PEMBROKE PINES","FL","33024"
"07/31/2025","$697,995.49","16727 SAPPHIRE ISLE","WESTON","FL","33331"
"07/31/2025","$265,697.15","2908 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"07/31/2025","$46,694.95","136 GOLDEN ISLES DR","HALLANDALE BEACH","FL","33009"
"07/31/2025","$869,470.71","3401 SW 130 AVE","MIRAMAR","FL","33027"
"07/31/2025","$232,165.98","1312 SW 75 AVE","NORTH LAUDERDALE","FL","33068"
"08/01/2025","$27,377.49","1424 SW 147 AVE","PEMBROKE PINES","FL","33027"
"07/09/2025","$297,004.28","1505 NEWTON ST","PORT CHARLOTTE","FL","33952"
"07/09/2025","$153,739.10","410 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/09/2025","$143,265.81","21661 AUGUSTA AVE","PORT CHARLOTTE","FL","33952"
"07/09/2025","$222,149.66","15420 OLIVE CIR","PUNTA GORDA","FL","33955"
"07/10/2025","$5,880.05","206 YELLOW ELDER","PUNTA GORDA","FL","33955"
"07/10/2025","$98,595.79","2026 PENNSYLVANIA AVE","ENGLEWOOD","FL","34224"
"07/11/2025","$284,780.42","18107 STEELE AVE","PORT CHARLOTTE","FL","33948"
"07/11/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"07/14/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"07/14/2025","$119,686.68","17311 HARRIS AVE","PORT CHARLOTTE","FL","33948"
"07/14/2025","$201,004.25","655 RUTLAND CIR","PORT CHARLOTTE","FL","33954"
"07/16/2025","$11,780.90","17784 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"07/16/2025","$73,480.85","22338 SEYBURN TER","PORT CHARLOTTE","FL","33954"
"07/16/2025","$145,917.30","29192 EDGEWOOD ST","PUNTA GORDA","FL","33982"
"07/16/2025","$483,027.38","754 CONREID DR","PORT CHARLOTTE","FL","33952"
"07/21/2025","$103,655.64","2715 LEE ST","PUNTA GORDA","FL","33950"
"07/23/2025","$10,636.57","122 VALDIVA ST","PUNTA GORDA","FL","33983"
"07/23/2025","$11,066.05","3 BLUE HEN DR","PLACIDA","FL","33946"
"07/23/2025","$9,917.32","12395 QUAIL DR","PLACIDA","FL","33946"
"07/30/2025","$72,882.55","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"07/31/2025","$196,453.54","25257 PUNTA MADRYN AVE","PUNTA GORDA","FL","33983"
"08/01/2025","$310,862.06","43014 WIREGRASS LN","PUNTA GORDA","FL","33982"
"08/04/2025","$135,640.45","9369 BLUEGILL CIR","PORT CHARLOTTE","FL","33981"
"08/07/2025","$112,828.76","1298 GUILD ST","PORT CHARLOTTE","FL","33952"
"08/07/2025","$499,435.81","727 BONITA CT","PUNTA GORDA","FL","33950"
"08/11/2025","$29,136.13","14092 ELEANOR AVE","PORT CHARLOTTE","FL","33953"
"08/11/2025","$22,952.60","21459 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"08/15/2025","$69,125.91","22275 ELMIRA BLVD","PORT CHARLOTTE","FL","33952"
"08/18/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"08/22/2025","$170,277.60","7090 PARNELL TER","ENGLEWOOD","FL","34224"
"09/10/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"07/10/2025","$73,314.76","8090 E ROUND LAKE LOOP","FLORAL CITY","FL","34436"
"07/10/2025","$168,527.21","3695 N WEBB PT","HERNANDO","FL","34442"
"07/10/2025","$115,142.58","1090 N FAN PALM PT","CRYSTAL RIVER","FL","34429"
"07/10/2025","$77,822.24","8748 N DISCALFANI LOOP","CRYSTAL RIVER","FL","34428"
"07/10/2025","$145,985.07","9 S LEE ST","BEVERLY HILLS","FL","34465"
"07/10/2025","$166,114.92","7811 E WATSON ST","INVERNESS","FL","34450"
"07/10/2025","$6,264.12","2 SWEETBAY CT","HOMOSASSA","FL","34446"
"07/17/2025","$165,423.35","11234 N FARMWOOD AVE","DUNNELLON","FL","34433"
"07/17/2025","$194,759.01","3212 W CAMILO DR","CITRUS SPRINGS","FL","34433"
"07/17/2025","$139,246.45","6781 W GRANT ST","HOMOSASSA","FL","34448"
"07/24/2025","$384,983.50","4372 W TOMAHAWK DR","BEVERLY HILLS","FL","34465"
"07/24/2025","$150,785.02","8461 W BUCKWOOD CT","HOMOSASSA","FL","34448"
"07/24/2025","$163,055.01","3851 S SANDPIPER TER","HOMOSASSA","FL","34448"
"07/24/2025","$34,377.43","2055 W CORRINE ST","CITRUS SPRINGS","FL","34434"
"07/24/2025","$23,390.79","7582 N FISHER TER","CITRUS SPRINGS","FL","34434"
"07/24/2025","$39,791.63","9343 N SHERMAN DR","CITRUS SPRINGS","FL","34434"
"07/24/2025","$31,676.77","507 E KINGSDALE ST","CITRUS SPRINGS","FL","34434"
"07/24/2025","$9,993.03","10655 N DRAGONIS DR","CITRUS SPRINGS","FL","34433"
"07/31/2025","$401,685.81","59 DAISY ST","HOMOSASSA","FL","34446"
"07/31/2025","$95,241.41","5511 S BOB WHITE DR","HOMOSASSA","FL","34446"
"07/31/2025","$124,491.36","5350 E JASMINE LN","INVERNESS","FL","34453"
"07/09/2025","$66,890.84","416 HARRISON ST","GREEN COVE SPRINGS","FL","32043"
"07/09/2025","$2,425.00","2022 HUNTERS TRACE CIR","MIDDLEBURG","FL","32068"
"07/14/2025","$227,399.85","1869 LAGO DEL SUR DR","MIDDLEBURG","FL","32068"
"07/16/2025","$237,604.57","625 OAKLEAF PLANTATION PKWY 71","ORANGE PARK","FL","32065"
"07/16/2025","$245,462.33","1114 GROVE PARK DR","ORANGE PARK","FL","32073"
"07/23/2025","$142,566.96","2093 DERBY CT","ORANGE PARK","FL","32073"
"07/23/2025","$350,002.68","1450 CANOPY OAKS DR","ORANGE PARK","FL","32065"
"07/23/2025","$328,207.87","5086 GRANNYS PL","KEYSTONE HEIGHTS","FL","32656"
"07/23/2025","$174,691.97","308 BONNLYN DR","ORANGE PARK","FL","32073"
"07/23/2025","$251,874.89","2640 ROSEWOOD CT","ORANGE PARK","FL","32065"
"07/23/2025","$131,038.02","465 TAYLOR AVE","ORANGE PARK","FL","32065"
"07/23/2025","$351,152.28","2429 EAGLE VISTA CT","FLEMING ISLAND","FL","32003"
"07/23/2025","$78,173.98","4860 FIREWEED ST","MIDDLEBURG","FL","32068"
"07/23/2025","$55,217.90","802 HIBERNIA","FLEMING ISLAND","FL","32003"
"07/24/2025","$168,901.68","6097 TAYLOR","JACKSONVILLE","FL","32234"
"07/24/2025","$1,055,362.15","6305 KINGSLEY LAKE DR","STARKE","FL","32091"
"07/24/2025","$295,916.73","1477 BITTERBERRY DR","ORANGE PARK","FL","32065"
"07/24/2025","$184,224.00","4899 CREEK BLUFF LN","MIDDLEBURG","FL","32068"
"07/25/2025","$546,468.17","2737 FIRETHORN AVE","ORANGE PARK","FL","32073"
"07/29/2025","$4,106.71","4409 SONG SPARROW DR","MIDDLEBURG","FL","32068"
"07/30/2025","$104,853.53","2795 ROBINETTE DR","ORANGE PARK","FL","32073"
"07/30/2025","$128,863.46","26 S VERMONT AVE","GREEN COVE SPRINGS","FL","32043"
"07/08/2025","$30,732.24","782 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"07/09/2025","$187,253.90","8454 JACINTO ST","JACKSONVILLE","FL","32211"
"07/09/2025","$175,542.18","551 W 66TH ST","JACKSONVILLE","FL","32208"
"07/09/2025","$210,412.09","5939 GUMWOOD DR","JACKSONVILLE","FL","32277"
"07/09/2025","$48,738.24","5127 WABASH BLVD","JACKSONVILLE","FL","32254"
"07/10/2025","$147,398.36","7015 DUNN AVE","JACKSONVILLE","FL","32219"
"07/10/2025","$2,041.19","8046 SUN VALLEY DR","JACKSONVILLE","FL","32210"
"07/14/2025","$49,135.95","3427 E PROVINCIAL CIR","JACKSONVILLE","FL","32277"
"07/14/2025","$148,814.57","8002 LENOX AVE","JACKSONVILLE","FL","32221"
"07/14/2025","$170,315.10","9754 BUNCOME RD","JACKSONVILLE","FL","32246"
"07/15/2025","$148,311.82","9141 UPSTREAM CT","JACKSONVILLE","FL","32225"
"07/15/2025","$311,776.25","5507 BARRINGTON CT","JACKSONVILLE","FL","32244"
"07/15/2025","$148,868.09","6339 PINE SUMMIT DR","JACKSONVILLE","FL","32211"
"07/15/2025","$153,612.36","1488 FIELDVIEW DR","JACKSONVILLE","FL","32225"
"07/15/2025","$83,802.66","11530 HOLTON LN","JACKSONVILLE","FL","32219"
"07/15/2025","$265,511.75","7724 NAPO DR","JACKSONVILLE","FL","32217"
"07/15/2025","$29,921.69","12506 S MISSION HILLS DR","JACKSONVILLE","FL","32225"
"07/15/2025","$168,662.33","1065 UNDERHILL DR","JACKSONVILLE","FL","32211"
"07/15/2025","$120,768.67","9606 DEVONSHIRE BLVD","JACKSONVILLE","FL","32208"
"07/15/2025","$2,650.20","4575 N SHAKY LEAF LN","JACKSONVILLE","FL","32224"
"07/16/2025","$280,775.79","217 AMBER RIDGE RD","JACKSONVILLE","FL","32218"
"07/16/2025","$371,076.24","3970 HIGH PINE RD","JACKSONVILLE","FL","32225"
"07/16/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"07/16/2025","$236,145.16","385 ROYAL PALMS DR","ATLANTIC BEACH","FL","32233"
"07/17/2025","$235,660.25","8420 THREE CREEKS BLVD","JACKSONVILLE","FL","32220"
"07/17/2025","$309,989.91","6517 SANDLER LAKES DR","JACKSONVILLE","FL","32222"
"07/17/2025","$227,775.89","740 W JOLYNN RD","JACKSONVILLE","FL","32225"
"07/17/2025","$9,496.94","15766 EQUINE GAIT DR","JACKSONVILLE","FL","32234"
"07/21/2025","$234,553.99","2921 SEARCHWOOD DR","JACKSONVILLE","FL","32277"
"07/21/2025","$264,687.06","7418 JASPER AVE","JACKSONVILLE","FL","32211"
"07/21/2025","$354,666.54","5566 ORTEGA PARK BLVD","JACKSONVILLE","FL","32244"
"07/21/2025","$185,088.57","7551 MISHKIE DR","JACKSONVILLE","FL","32244"
"07/22/2025","$193,938.29","5529 SEABOARD AVE","JACKSONVILLE","FL","32244"
"07/22/2025","$107,174.22","960 KENMORE ST","JACKSONVILLE","FL","32208"
"07/23/2025","$45,258.49","5610 W MINOSA CIR","JACKSONVILLE","FL","32209"
"07/23/2025","$156,151.97","4425 ROTH DR","JACKSONVILLE","FL","32209"
"07/23/2025","$86,742.67","5528 N CABOT DR","JACKSONVILLE","FL","32244"
"07/24/2025","$71,808.74","1470 WINDLE ST","JACKSONVILLE","FL","32209"
"07/24/2025","$80,467.76","5305 WASHINGTON ESTATES DR","JACKSONVILLE","FL","32209"
"07/28/2025","$11,885.01","6363 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"07/29/2025","$95,344.13","8020 OAKWOOD ST","JACKSONVILLE","FL","32208"
"07/29/2025","$61,491.66","1807 W 4TH ST","JACKSONVILLE","FL","32209"
"07/30/2025","$204,850.64","6148 CATOMA ST","JACKSONVILLE","FL","32244"
"07/30/2025","$471,032.19","5719 HECKSCHER DR","JACKSONVILLE","FL","32226"
"07/30/2025","$7,344.71","10851 NATALIE ASH DR","JACKSONVILLE","FL","32218"
"07/31/2025","$293,589.51","8763 HUMBERSIDE LN","JACKSONVILLE","FL","32219"
"07/31/2025","$53,772.63","4812 CLYDE DR","JACKSONVILLE","FL","32208"
"07/31/2025","$291,057.82","1655 THE GREENS WAY 2413","JACKSONVILLE BEACH","FL","32250"
"07/31/2025","$62,138.57","3723 RIBAULT SCENIC DR","JACKSONVILLE","FL","32208"
"07/31/2025","$48,303.50","1985 PATRIOT WALK DR","JACKSONVILLE","FL","32221"
"07/31/2025","$6,244.02","15200 LITTLE FILLY CT","JACKSONVILLE","FL","32234"
"08/04/2025","$119,133.92","10520 E PINE ESTATES RD","JACKSONVILLE","FL","32218"
"07/08/2025","$215,054.03","1631 E MAURA ST","PENSACOLA","FL","32503"
"07/08/2025","$233,974.98","7151 STUCKEY RD","CENTURY","FL","32535"
"07/08/2025","$193,467.92","202 ELLINGTON ST","CANTONMENT","FL","32533"
"07/09/2025","$454,281.58","1015 LOVEBIRD CT","PENSACOLA","FL","32534"
"07/10/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"07/11/2025","$165,333.29","823 S MADISON DR","PENSACOLA","FL","32505"
"07/15/2025","$305,422.02","6023 CHESTER DR","PENSACOLA","FL","32526"
"07/15/2025","$217,025.08","7501 JEFFERSON AVE","CENTURY","FL","32535"
"07/15/2025","$199,267.40","844 OAK ALLEY","PENSACOLA","FL","32506"
"07/15/2025","$22,583.01","600 SCENIC HWY 115","PENSACOLA","FL","32503"
"07/16/2025","$289,920.36","9640 HUMMINGBIRD BLVD","PENSACOLA","FL","32514"
"07/17/2025","$174,674.41","423 ANNIE BELL DR","CANTONMENT","FL","32533"
"07/17/2025","$14,552.02","8108 HEIRLOOM DR","PENSACOLA","FL","32514"
"07/18/2025","$101,376.26","303 FRISCO RD","PERDIDO KEY","FL","32507"
"07/18/2025","$322,515.73","940 VONNA JO CIR","PENSACOLA","FL","32506"
"07/22/2025","$326,982.23","499 N 70TH AVE","PENSACOLA","FL","32506"
"07/22/2025","$278,729.10","941 SUMMER SHADE LN","CANTONMENT","FL","32533"
"07/22/2025","$214,163.66","7443 CHIMNEY PINES DR","PENSACOLA","FL","32526"
"07/23/2025","$145,358.41","746 TATE RD","CANTONMENT","FL","32533"
"07/23/2025","$118,318.11","8900 SCENIC HILLS DR","PENSACOLA","FL","32514"
"07/23/2025","$57,483.16","3807 IDLEWOOD DR","PENSACOLA","FL","32505"
"07/29/2025","$220,313.96","10497 SENEGAL DR","PENSACOLA","FL","32534"
"07/31/2025","$70,742.24","2394 SHOAL CREEK DR","PENSACOLA","FL","32514"
"07/28/2025","$17,917.62","2879 NE 74 AV","HIGH SPRINGS","FL","32643"
"07/08/2025","$287,081.54","2911 N 16TH ST","TAMPA","FL","33605"
"07/09/2025","$191,084.39","3817 TWILIGHT DR","VALRICO","FL","33594"
"07/09/2025","$273,025.93","2917 W CLIFTON ST","TAMPA","FL","33614"
"07/09/2025","$743,397.62","918 SHOALS LANDING DR","BRANDON","FL","33511"
"07/09/2025","$312,224.37","302 E 130TH AVE","TAMPA","FL","33612"
"07/10/2025","$274,768.21","2509 RIVER BRIAR BLVD","RUSKIN","FL","33570"
"07/11/2025","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"07/11/2025","$125,374.07","8609 FISH LAKE RD","TAMPA","FL","33619"
"07/11/2025","$24,284.92","11816 WHISPER CREEK DR","RIVERVIEW","FL","33569"
"07/11/2025","$7,671.73","1318 MOUNTAIN VIEW DR","TAMPA","FL","33612"
