"auction_date","judgment_amount","address","city","state","zip"
"08/24/2023","$325,079.10","2301 DUNHILL AVE","MIRAMAR","FL","33025"
"08/24/2023","$269,445.51","8230 SW 4 CT","NORTH LAUDERDALE","FL","33068"
"08/25/2023","$39,098.58","2925 NW 4 ST","FORT LAUDERDALE","FL","33311"
"08/25/2023","$11,095.12","3071 SUNRISE LAKES DR E","SUNRISE","FL","33322"
"08/25/2023","$16,550.00","5112 TAFT ST","HOLLYWOOD","FL","33021"
"08/29/2023","$111,992.82","8031 NW 47 CT","LAUDERHILL","FL","33351"
"08/29/2023","$508,297.34","3740 SW 43 AVE","WEST PARK","FL","33023"
"08/29/2023","$293,918.82","5101 SW 24 ST","WEST PARK","FL","33023"
"08/29/2023","$116,519.41","5900 NW 44 ST","LAUDERHILL","FL","33319"
"08/29/2023","$164,370.36","419 N UNIVERSITY DR","PLANTATION","FL","33324"
"08/29/2023","$353,901.74","7941 NW 14 ST","PEMBROKE PINES","FL","33024"
"08/29/2023","$684,102.96","20160 NW 9 DR","PEMBROKE PINES","FL","33029"
"08/29/2023","$17,635.62","5141 W OAKLAND PARK BLVD","LAUDERDALE LAKES","FL","33313"
"08/29/2023","$180,085.06","4861 NW 5 ST","PLANTATION","FL","33317"
"08/29/2023","$192,236.65","3251 HOLIDAY SPRINGS BLVD 401","MARGATE","FL","33063"
"08/30/2023","$1,161,850.43","6803 NW 116 AVE","PARKLAND","FL","33076"
"08/30/2023","$392,225.67","5121 NE 17 TER","FORT LAUDERDALE","FL","33334"
"08/30/2023","$143,461.97","485 N PINE ISLAND RD","PLANTATION","FL","33324"
"08/30/2023","$26,343.43","2257 SW 15 ST","DEERFIELD BEACH","FL","33442"
"08/30/2023","$44,436.92","2208 S CYPRESS BEND DR 407","POMPANO BEACH","FL","33069"
"08/30/2023","$12,894.50","468 SW 169 TER","WESTON","FL","33326"
"08/30/2023","$14,025.85","2800 W GOLF BLVD","POMPANO BEACH","FL","33064"
"08/30/2023","$123,985.29","1011 NE 23 ST","POMPANO BEACH","FL","33064"
"08/31/2023","$358,966.08","561 SW 60 AVE","PLANTATION","FL","33317"
"08/31/2023","$550,923.04","5449 SW 190 AVE","MIRAMAR","FL","33029"
"08/31/2023","$124,193.22","3201 N COURSE LN 208","POMPANO BEACH","FL","33069"
"08/31/2023","$0.00","2540 DEWEY ST","HOLLYWOOD","FL","33020"
"08/31/2023","$158,670.59","1149 NW 30 ST","WILTON MANORS","FL","33311"
"09/01/2023","$37,932.65","3071 SUNRISE LAKES DR E","SUNRISE","FL","33322"
"09/01/2023","$11,865.60","196 WESTBURY K 196","DEERFIELD BEACH","FL","33442"
"09/01/2023","$10,942.13","5045 SW 32 WAY","HOLLYWOOD","FL","33312"
"09/05/2023","$309,765.65","2651 S COURSE DR 409","POMPANO BEACH","FL","33069"
"09/05/2023","$349,035.15","6430 AMBERJACK TER","MARGATE","FL","33063"
"09/05/2023","$38,394.09","5630 SIMMS ST","HOLLYWOOD","FL","33021"
"09/05/2023","$239,619.53","2430 SW 81 AVE 207","DAVIE","FL","33324"
"09/05/2023","$169,113.78","2353 NW 87 DR","CORAL SPRINGS","FL","33065"
"09/05/2023","$117,138.18","1821 NE 40 CT","POMPANO BEACH","FL","33064"
"09/05/2023","$151,912.38","10405 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"09/05/2023","$290,095.64","5530 SW 44 TER 5530","DANIA BEACH","FL","33314"
"09/06/2023","$230,261.31","650 NW 20 AVE","POMPANO BEACH","FL","33069"
"09/06/2023","$81,919.54","4730 NW 10 CT","PLANTATION","FL","33313"
"09/06/2023","$258,865.49","1320 NW 85 AVE","PLANTATION","FL","33322"
"09/06/2023","$237,928.89","11285 LAKEVIEW DR","CORAL SPRINGS","FL","33071"
"09/06/2023","$75,948.83","2800 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"09/06/2023","$412,948.16","17981 SW 33 ST","MIRAMAR","FL","33029"
"09/06/2023","$431,180.69","6530 GARFIELD ST","HOLLYWOOD","FL","33024"
"09/06/2023","$97,961.16","1170 HILLSBORO MILE 201","HILLSBORO BEACH","FL","33062"
"09/06/2023","$715,219.23","12237 GLENMORE DR","CORAL SPRINGS","FL","33071"
"09/07/2023","$86,978.30","4098 INVERRARY DR","LAUDERHILL","FL","33319"
"09/07/2023","$26,620.49","2692 NW 60 WAY","SUNRISE","FL","33313"
"09/07/2023","$40,044.14","2652 NW 60 WAY 175","SUNRISE","FL","33313"
"09/07/2023","$249,371.70","6131 NW 54 LN","TAMARAC","FL","33319"
"09/07/2023","$178,771.69","10651 SW 7 ST 1807","PEMBROKE PINES","FL","33025"
"09/07/2023","$636,487.51","19321 NW 6 ST","PEMBROKE PINES","FL","33029"
"09/07/2023","$337,322.55","2496 SW 8 ST","FORT LAUDERDALE","FL","33312"
"09/07/2023","$190,203.07","12112 ST ANDREWS PL","MIRAMAR","FL","33025"
"09/07/2023","$110,910.23","3660 NW 89 TER","COOPER CITY","FL","33024"
"09/08/2023","$31,834.28","17390 SW 21 ST","MIRAMAR","FL","33029"
"09/08/2023","$16,562.24","17461 SW 33 ST","MIRAMAR","FL","33029"
"09/08/2023","$10,504.39","1032 CAMBRIDGE B","DEERFIELD BEACH","FL","33442"
"09/12/2023","$413,057.67","12723 SW 53 CT","MIRAMAR","FL","33027"
"09/12/2023","$444,923.30","9750 W ELM LN","MIRAMAR","FL","33025"
"09/12/2023","$502,152.51","12875 SW 50 CT","MIRAMAR","FL","33027"
"09/12/2023","$506,455.01","1221 NE 14 AVE","FORT LAUDERDALE","FL","33304"
"09/12/2023","$248,815.32","8630 NW 25 ST","SUNRISE","FL","33322"
"09/12/2023","$613,271.98","5239 NW 96 AVE","SUNRISE","FL","33351"
"09/12/2023","$391,102.82","4357 SW 125 LN","MIRAMAR","FL","33027"
"09/12/2023","$104,626.51","3541 NW 37 AVE","LAUDERDALE LAKES","FL","33309"
"09/12/2023","$252,675.04","6335 SW 23 ST","MIRAMAR","FL","33023"
"09/13/2023","$306,560.81","2300 NW 38 TER","LAUDERDALE LAKES","FL","33311"
"09/13/2023","$250,143.09","34 SE 14 ST","DANIA BEACH","FL","33004"
"09/13/2023","$24,122.52","2226 N CYPRESS BEND DR 208","POMPANO BEACH","FL","33069"
"09/13/2023","$80,262.97","3121 NW 47 TER 315","LAUDERDALE LAKES","FL","33319"
"09/14/2023","$8,773.53","7540 MARGATE BLVD","MARGATE","FL","33063"
"09/14/2023","$617,335.09","5801 SW 33 AVE","HOLLYWOOD","FL","33312"
"09/14/2023","$243,426.00","124 ALLEN RD","WEST PARK","FL","33023"
"09/15/2023","$4,769.86","4101 W SILVERADO CIR","DAVIE","FL","33024"
"09/15/2023","$9,070.35","11165 SW 6 ST","PEMBROKE PINES","FL","33025"
"09/15/2023","$13,144.68","6844 NW 70 PL","PARKLAND","FL","33067"
"09/19/2023","$386,973.70","4959 NW 91 TER","SUNRISE","FL","33351"
"09/19/2023","$214,716.33","7200 RADICE CT","LAUDERHILL","FL","33319"
"09/19/2023","$97,989.89","2701 N 34 AVE","HOLLYWOOD","FL","33021"
"09/19/2023","$220,778.21","4340 SW 19 ST","WEST PARK","FL","33023"
"09/19/2023","$609,769.39","10703 SW 59 ST","DAVIE","FL","33328"
"09/20/2023","$895,743.26","3421 SW 195 AVE","MIRAMAR","FL","33029"
"09/20/2023","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"09/20/2023","$400,858.08","1141 SW 8 TER","FORT LAUDERDALE","FL","33315"
"09/20/2023","$308,197.73","3160 NE 11 AVE","POMPANO BEACH","FL","33064"
"09/22/2023","$9,086.06","2150 NW 98 TER","PEMBROKE PINES","FL","33024"
"09/22/2023","$19,266.88","2209 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"09/26/2023","$249,565.74","950 NW 49 CT","DEERFIELD BEACH","FL","33064"
"09/26/2023","$177,387.84","4100 N 58 AVE","HOLLYWOOD","FL","33021"
"09/26/2023","$662,593.79","9511 NW 21 MNR","SUNRISE","FL","33322"
"09/28/2023","$17,036.57","163 SW 7 ST","POMPANO BEACH","FL","33060"
"09/28/2023","$26,438.07","3591 INVERRARY DR","LAUDERHILL","FL","33319"
"09/29/2023","$31,268.62","16100 GOLF CLUB RD","WESTON","FL","33326"
"10/03/2023","$796,840.45","1151 NW 112 AVE","PLANTATION","FL","33323"
"10/10/2023","$33,798.63","6085 N SABAL PALM BLVD","TAMARAC","FL","33319"
"10/10/2023","$131,084.90","2611 NW 56 AVE","LAUDERHILL","FL","33313"
"10/11/2023","$690,114.11","427 SW 169 TER","WESTON","FL","33326"
"10/11/2023","$463,427.85","801 MOCKINGBIRD LN","PLANTATION","FL","33324"
"10/20/2023","$8,177.42","2219 NW 45 AVE","COCONUT CREEK","FL","33066"
"10/31/2023","$1,270,087.59","3316 NE 38 ST","FORT LAUDERDALE","FL","33308"
"08/16/2023","$24,171.87","2290 AARON ST -UNIT 315","PORT CHARLOTTE","FL","33952"
"08/17/2023","$197,253.74","21105 HIGGS DR","PORT CHARLOTTE","FL","33952"
"08/17/2023","$141,193.48","20546 TAPPAN ZEE DR","PORT CHARLOTTE","FL","33952"
"08/21/2023","$34,802.47","309 BRASILIA ST","PUNTA GORDA","FL","33983"
"08/21/2023","$180,568.28","1925 BANANA ST","PORT CHARLOTTE","FL","33980"
"08/24/2023","$257,845.22","527 ROTONDA CIR","ROTONDA WEST","FL","33947"
"08/28/2023","$19,045.05","2218 BEURKET ST","PORT CHARLOTTE","FL","33953"
"08/30/2023","$190,728.54","29436 LILLIS ST","PUNTA GORDA","FL","33982"
"08/30/2023","$73,547.86","7190 SAN CASA DR","ENGLEWOOD","FL","34224"
"08/30/2023","$447,556.70","17072 DOYLE AVE","PORT CHARLOTTE","FL","33954"
"09/06/2023","$226,752.47","12131 VAUGHAN AVE","PORT CHARLOTTE","FL","33981"
"09/07/2023","$56,386.05","21123 BERSELL AVE","PORT CHARLOTTE","FL","33952"
"09/08/2023","$420,289.65","3948 LA COSTA ISLAND CT","PUNTA GORDA","FL","33950"
"09/11/2023","$122,383.84","755 FLORAL LN","PORT CHARLOTTE","FL","33952"
"09/11/2023","$216,915.22","2000 FORREST NELSON BLVD C8","PORT CHARLOTTE","FL","33952"
"09/11/2023","$8,111.97","26091 DOLMAN CT","PUNTA GORDA","FL","33983"
"09/11/2023","$594,233.77","1751 BEACH RD -BLDG 8-UNIT 404","ENGLEWOOD","FL","34223"
"09/18/2023","$158,280.88","21440 HOLDERN AVE","PORT CHARLOTTE","FL","33952"
"09/22/2023","$311,981.82","19622 MIDWAY BLVD","PORT CHARLOTTE","FL","33948"
"09/22/2023","$180,525.49","1652 HAYWORTH RD","PORT CHARLOTTE","FL","33952"
"09/27/2023","$259,313.02","12416 ESPANOL DR","PUNTA GORDA","FL","33955"
"08/17/2023","$213,946.32","8384 W RAINBOW OAKS CT","CRYSTAL RIVER","FL","34428"
"08/17/2023","$74,849.54","4445 W WHIPPOORWILL ST","LECANTO","FL","34461"
"08/17/2023","$79,710.81","5341 N REDWOOD AVE","HERNANDO","FL","34442"
"08/24/2023","$315,583.99","7085 S ALOYSIA AVE","FLORAL CITY","FL","34436"
"08/24/2023","$169,535.32","10450 S HEATHERHILL TER","INVERNESS","FL","34452"
"08/24/2023","$88,228.51","3200 N CHICKASAW WAY","BEVERLY HILLS","FL","34465"
"08/31/2023","$126,329.98","10441 N BURGUNDY PT","DUNNELLON","FL","34433"
"08/31/2023","$150,754.97","8352 N ORANGEBUD TER","CRYSTAL RIVER","FL","34428"
"08/31/2023","$73,314.76","8090 E ROUND LAKE LOOP","FLORALCITY","FL","34436"
"08/31/2023","$118,420.46","8916 E ISLAND DR","INVERNESS","FL","34450"
"09/07/2023","$524,631.55","11390 S ISTACHATTA RD","FLORAL CITY","FL","34436"
"09/07/2023","$85,446.53","8217 W SCOTCH PINE LN","CRYSTAL RIVER","FL","34428"
"09/14/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"09/14/2023","$173,033.18","1966 S GLENEAGLE TER","LECANTO","FL","34461"
"09/14/2023","$283,355.79","189 S HIGHVIEW AVE","LECANTO","FL","34461"
"09/14/2023","$301,802.47","547 E DAKOTA CT","HERNANDO","FL","34442"
"09/14/2023","$241,499.74","14 FOXGREEN CT","HOMOSASSA","FL","34446"
"09/21/2023","$49,813.80","1985 W CORRINE ST","CITRUS SPRINGS","FL","34434"
"09/21/2023","$49,810.42","1603 W GAINSBORO LN","CITRUS SPRINGS","FL","34434"
"09/21/2023","$48,926.35","3872 W BATON LN","CITRUS SPRINGS","FL","34433"
"09/21/2023","$44,469.06","11897 N MONICA DR","CITRUS SPRINGS","FL","34433"
"09/21/2023","$43,296.27","6464 N NEW JAPAN TER","CITRUS SPRINGS","FL","34434"
"09/21/2023","$40,342.78","7491 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"09/21/2023","$49,711.35","1209 W VIRGINIS DR","CITRUS SPRINGS","FL","34434"
"09/21/2023","$49,926.71","10439 N HALSEY WAY","CITRUS SPRINGS","FL","34434"
"09/21/2023","$42,389.24","1004 E NOAH CT","CITRUS SPRINGS","FL","34434"
"09/21/2023","$47,772.58","7475 N FISHER TER","CITRUS SPRINGS","FL","34434"
"09/28/2023","$158,692.67","4719 N SADDLE DR","BEVERLY HILLS","FL","34465"
"09/28/2023","$49,745.47","10688 N ATHENIA DR","CITRUS SPRINGS","FL","34434"
"09/28/2023","$31,815.26","2598 W DIANE LN","CITRUS SPRINGS","FL","34434"
"09/28/2023","$49,961.00","3435 W WILBURTON DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$49,106.00","669 W HOMEWAY LOOP","CITRUS SPRINGS","FL","34434"
"09/28/2023","$37,451.64","9505 N COUNTRY CLUB WAY","CITRUS SPRINGS","FL","34434"
"09/28/2023","$49,645.12","11297 N NORA WAY","CITRUS SPRINGS","FL","34434"
"09/28/2023","$38,884.94","7420 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$43,324.91","3551 W FLEECE DR","CITRUS SPRINGS","FL","34433"
"09/28/2023","$49,888.33","2667 W SHAW PL","CITRUS SPRINGS","FL","34433"
"10/05/2023","$102,520.31","2098 N BLUE MAX PT","HERNANDO","FL","34442"
"10/05/2023","$200,703.80","807 W MASSACHUSETTS ST","HERNANDO","FL","34442"
"10/19/2023","$183,868.98","10244 N ACADEMY DR","CITRUS SPRINGS","FL","34434"
"10/19/2023","$75,312.46","5590 S GRAY OAK TER","LECANTO","FL","34461"
"11/02/2023","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"11/30/2023","$165,379.68","991 N OBRIEN POINT","LECANTO","FL","33461"
"08/17/2023","$127,491.87","396 BONNLYN DR","ORANGE PARK","FL","32073"
"08/23/2023","$31,000.00","2875 SPOONBILL TRL","ORANGE PARK","FL","32073"
"08/23/2023","$2,200.00","1450 CANOPY OAKS DR","ORANGE PARK","FL","32065"
"08/30/2023","$170,436.57","1903 TEKESTA CT","TAX DIST 001","FL","32068"
"08/30/2023","$334,618.93","2784 WOOD STORK TRL","TAX DIST 001","FL","32073"
"08/30/2023","$0.00","3817 NATURE WALK CT","MIDDLEBUG","FL","32068"
"09/06/2023","$147,787.10","551 BAY HAWK CT","ORANGE PARK","FL","32073"
"09/06/2023","$16,099.28","3234 WOODGLEN DR","ORANGE PARK","FL","32065"
"09/11/2023","$2,277.50","3789 BLACKTHORN CT","ORANGE PARK","FL","32073"
"09/13/2023","$233,539.44","4886 S US HIGHWAY 17","GREEN COVE SPRINGS","FL","32043"
"09/20/2023","$95,461.90","4806 CATTAIL ST","MIDDLEBURG","FL","32068"
"09/20/2023","$364,042.63","1401 STARBOARD CT","ORANGE PARK","FL","32003"
"09/20/2023","$252,738.96","744 E WESTMINSTER DR","ORANGE PARK","FL","32073"
"09/20/2023","$83,683.12","397 SONORA DR","ORANGE PARK","FL","32073"
"10/04/2023","$252,077.09","3492 STEELGATE CT","MIDDLEBURG","FL","32073"
"10/04/2023","$278,416.50","2471 HALPERNS WAY","MIDDLEBURG","FL","32068"
"10/04/2023","$90,510.39","3089 COUNTY RD 209A","GREEN COVE SPRINGS","FL","32043"
"10/04/2023","$214,224.12","303 FAWNRIDGE LN","ORANGE PARK","FL","32073"
"10/04/2023","$86,600.61","4533 MAGNOLIA ST","MIDDLEBURG","FL","32068"
"10/09/2023","$98,342.51","6360 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"11/07/2023","$214,400.30","1884 LAKE FOREST LN","FLEMING ISLAND","FL","32003"
"08/15/2023","$23,014.40","3713 AMERICAN HOLLY RD","JACKSONVILLE","FL","32226"
"08/15/2023","$131,611.28","3603 N ARDISIA RD","JACKSONVILLE","FL","32209"
"08/15/2023","$8,323.50","1902 MCMILLAN ST","JACKSONVILLE","FL","32209"
"08/16/2023","$391,794.58","2651 SUNRISE RIDGE LN","JACKSONVILLE","FL","32211"
"08/16/2023","$140,916.29","2407 WILMONT AVE","JACKSONVILLE","FL","32218"
"08/16/2023","$72,277.21","2067 WOODSIDE ST","JACKSONVILLE","FL","32209"
"08/16/2023","$135,949.42","1582 FAIRFIELD PL","JACKSONVILLE","FL","32206"
"08/16/2023","$254,686.98","3936 FOURAKER RD","JACKSONVILLE","FL","32210"
"08/16/2023","$255,332.93","207 FORD AVE","JACKSONVILLE","FL","32218"
"08/17/2023","$163,151.24","1731 W 15TH ST","JACKSONVILLE","FL","32209"
"08/17/2023","$64,294.75","50 ANDRESS ST","JACKSONVILLE","FL","32208"
"08/17/2023","$34,748.90","5449 TURKEY CREEK CT","JACKSONVILLE","FL","32244"
"08/17/2023","$216,856.84","4417 GREENLAND RD","JACKSONVILLE","FL","32258"
"08/21/2023","$568,675.96","7381 CEDAR HAWK CT","JACKSONVILLE","FL","32222"
"08/21/2023","$6,221.05","12311 KENSINGTON LAKES DR 2302","JACKSONVILLE","FL","32246"
"08/22/2023","$50,482.86","7139 S GAILLARDIA RD","JACKSONVILLE","FL","32211"
"08/22/2023","$62,129.14","8406 NOROAD","JACKSONVILLE","FL","32210"
"08/23/2023","$641,509.61","3765 W BIGGIN CHURCH RD","JACKSONVILLE","FL","32224"
"08/23/2023","$146,026.53","4885 W STRATO RD","JACKSONVILLE","FL","32210"
"08/23/2023","$248,473.15","3529 OWEN AVE","JACKSONVILLE","FL","32208"
"08/23/2023","$262,821.21","5260 RAMONA BLVD","JACKSONVILLE","FL","32205"
"08/23/2023","$248,422.06","1328-1330 CEDAR ST","JACKSONVILLE","FL","32207"
"08/23/2023","$295,108.35","1326 CEDAR ST","JACKSONVILLE","FL","32207"
"08/23/2023","$363,912.23","1336 CEDAR ST","JACKSONVILLE","FL","32207"
"08/23/2023","$37,298.95","7230 MELVIN RD","JACKSONVILLE","FL","32210"
"08/23/2023","$168,748.61","6101 KENNY RD","JACKSONVILLE","FL","32254"
"08/24/2023","$226,031.79","9136 UPSTREAM CT","JACKSONVILLE","FL","32225"
"08/24/2023","$107,614.97","3151 SUNNYBROOK CT","JACKSONVILLE","FL","32254"
"08/24/2023","$167,984.72","6042 SHADOW OAK CT","JACKSONVILLE","FL","32277"
"08/28/2023","$387,354.48","7353 LAWN TENNIS LN","JACKSONVILLE","FL","32277"
"08/28/2023","$116,184.06","1343 W 12TH ST","JACKSONVILLE","FL","32209"
"08/28/2023","$229,648.99","12332 CADLEY CIR","JACKSONVILLE","FL","32219"
"08/28/2023","$125,945.52","2108 HUGH EDWARDS DR","JACKSONVILLE","FL","32210"
"08/28/2023","$244,995.28","4715 N UNIVERSITY BLVD","JACKSONVILLE","FL","32277"
"08/29/2023","$345,391.89","391 N SCARLET BUGLER LN","JACKSONVILLE","FL","32225"
"08/29/2023","$181,323.85","6530 WHITE BLOSSOM CIR 28F","JACKSONVILLE","FL","32258"
"08/29/2023","$162,415.66","13851 HERONS LANDING WAY 5","JACKSONVILLE","FL","32224"
"08/30/2023","$173,444.94","10550 BAYMEADOWS RD 608","JACKSONVILLE","FL","32256"
"08/30/2023","$110,165.47","3114 PEACH DR","JACKSONVILLE","FL","32246"
"08/30/2023","$0.00","332 MARISCO WAY","JACKSONVILLE","FL","32220"
"08/31/2023","$244,835.66","7234 LAWN TENNIS LN","JACKSONVILLE","FL","32277"
"08/31/2023","$4,071.78","2531 PARIS MILL RD","JACKSONVILLE","FL","32221"
