"auction_date","judgment_amount","address","city","state","zip"
"07/18/2024","$89,495.82","380 NW 2 WAY","DEERFIELD BEACH","FL","33441"
"07/18/2024","$625,820.19","1635 DEWEY ST","HOLLYWOOD","FL","33020"
"07/18/2024","$843,517.49","220 SW 20 AVE","FORT LAUDERDALE","FL","33312"
"07/18/2024","$59,484.24","3101 OAKLAND SHORES DR","OAKLAND PARK","FL","33309"
"07/18/2024","$386,348.76","4780 SW 126 AVE","SOUTHWEST RANCHES","FL","33330"
"07/18/2024","$138,443.04","16304 MALIBU DR","WESTON","FL","33326"
"07/18/2024","$347,003.02","20856 NW 21 ST","PEMBROKE PINES","FL","33029"
"07/18/2024","$343,592.32","8311 NW 51 CT","LAUDERHILL","FL","33351"
"07/18/2024","$2,081,370.71","3435 BELMONT TER","DAVIE","FL","33328"
"07/18/2024","$471,527.21","10512 NW 3 ST","PEMBROKE PINES","FL","33026"
"07/19/2024","$57,852.83","3105 NW 25 WAY","OAKLAND PARK","FL","33309"
"07/23/2024","$2,728,529.68","21 SENECA RD","SEA RANCH LAKES","FL","33308"
"07/23/2024","$550,094.67","6920 NW 45 ST","LAUDERHILL","FL","33319"
"07/23/2024","$126,478.88","10661 NW 14 ST","PLANTATION","FL","33322"
"07/23/2024","$603,512.34","4541 NW 6 CT","PLANTATION","FL","33317"
"07/23/2024","$359,941.15","11850 NW 18 ST","PLANTATION","FL","33323"
"07/23/2024","$585,791.46","661 SW 7 ST","POMPANO BEACH","FL","33060"
"07/23/2024","$79,751.38","3490 FOXCROFT RD","MIRAMAR","FL","33025"
"07/23/2024","$340,097.66","4814 NW 92 AVE","SUNRISE","FL","33351"
"07/24/2024","$293,367.92","2201 HAVANA DR","MIRAMAR","FL","33023"
"07/24/2024","$440,837.83","7081 NW 8 CT","PLANTATION","FL","33317"
"07/24/2024","$442,630.04","5521 NE 26 AVE","FORT LAUDERDALE","FL","33308"
"07/24/2024","$209,093.01","10150 NW 4 CT","PEMBROKE PINES","FL","33026"
"07/25/2024","$478,912.13","827 SW 2 AVE","DEERFIELD BEACH","FL","33441"
"07/25/2024","$469,662.33","9948 SW 16 ST","PEMBROKE PINES","FL","33025"
"07/25/2024","$194,644.00","4579 NW 16 WAY","TAMARAC","FL","33309"
"07/26/2024","$29,335.81","2920 NW 2 AVE","POMPANO BEACH","FL","33064"
"07/26/2024","$11,635.64","7911 EXETER BLVD W","TAMARAC","FL","33321"
"07/30/2024","$553,461.16","13380 NW 7 ST","PLANTATION","FL","33325"
"07/30/2024","$330,795.65","6600 SW 7 ST","PEMBROKE PINES","FL","33023"
"07/30/2024","$654,365.27","15842 SW 10 ST","PEMBROKE PINES","FL","33027"
"07/30/2024","$539,192.93","739 SE 11 AVE","DEERFIELD BEACH","FL","33441"
"07/30/2024","$161,337.66","6190 WOODLANDS BLVD","TAMARAC","FL","33319"
"07/30/2024","$15,155.82","9890 W HEATHER LN","MIRAMAR","FL","33025"
"07/30/2024","$88,023.85","2581 NW 15 ST","UNINCORPORATED","FL","33311"
"07/30/2024","$440,375.73","6121 HAYES ST","HOLLYWOOD","FL","33024"
"07/30/2024","$22,964.65","460 NW 36 ST","OAKLAND PARK","FL","33309"
"07/31/2024","$1,111,600.59","4917 SW 167 AVE","MIRAMAR","FL","33027"
"07/31/2024","$236,835.11","8450 LAGOS DE CAMPO BLVD","TAMARAC","FL","33321"
"07/31/2024","$278,249.11","2840 NE 7 TER","POMPANO BEACH","FL","33064"
"07/31/2024","$555,263.43","2555 NW 124 AVE","CORAL SPRINGS","FL","33065"
"07/31/2024","$75,711.32","567 TRACE CIR","DEERFIELD BEACH","FL","33441"
"07/31/2024","$36,961.54","4411 NW 16 ST","LAUDERHILL","FL","33313"
"07/31/2024","$0.00","2850 SOMERSET DR","LAUDERDALE LAKES","FL","33311"
"07/31/2024","$179,360.70","8002 SW 7 ST","NORTH LAUDERDALE","FL","33068"
"07/31/2024","$161,313.51","7903 SW 8 CT","NORTH LAUDERDALE","FL","33068"
"07/31/2024","$254,600.49","5209 BUTTONWOOD CT","TAMARAC","FL","33319"
"08/01/2024","$389,486.22","10611 SW 21 ST","MIRAMAR","FL","33025"
"08/01/2024","$388,286.63","31 NW 17 CT","POMPANO BEACH","FL","33060"
"08/01/2024","$99,539.92","6120 NW 42 AVE","NORTH LAUDERDALE","FL","33319"
"08/01/2024","$349,618.83","3868 NW 67 WAY","LAUDERHILL","FL","33319"
"08/01/2024","$781,182.63","1065 NANDINA DR","WESTON","FL","33327"
"08/01/2024","$432,442.65","5215 SW 38 AVE","HOLLYWOOD","FL","33312"
"08/01/2024","$355,595.67","13756 NW 22 PL","SUNRISE","FL","33323"
"08/01/2024","$154,753.25","4001 HILLCREST DR","HOLLYWOOD","FL","33021"
"08/01/2024","$31,740.78","12063 ROYAL PALM BLVD","CORAL SPRINGS","FL","33065"
"08/06/2024","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"08/06/2024","$452,597.03","1316 SW 118 TER","DAVIE","FL","33325"
"08/06/2024","$352,490.98","3031 N OCEAN BLVD","FORT LAUDERDALE","FL","33308"
"08/06/2024","$1,073,937.50","3356 NE 42 CT","FORT LAUDERDALE","FL","33308"
"08/06/2024","$31,263.86","5300 WASHINGTON ST","HOLLYWOOD","FL","33021"
"08/06/2024","$150,129.21","9731 W MCNAB RD","TAMARAC","FL","33321"
"08/07/2024","$114,917.52","6370 PLUNKETT ST","HOLLYWOOD","FL","33023"
"08/08/2024","$407,248.54","124 ALMAR DR","WILTON MANORS","FL","33334"
"08/08/2024","$17,615.82","4750 NW 22 CT","LAUDERHILL","FL","33313"
"07/12/2024","$2,472.98","26402 EXPLORER RD","PUNTA GORDA","FL","33983"
"07/15/2024","$421,844.06","21288 EDGEWATER DR","PORT CHARLOTTE","FL","33952"
"07/18/2024","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"07/18/2024","$3,067.38","26037 SANDHILL BLVD","PUNTA GORDA","FL","33983"
"07/18/2024","$2,995.18","1630 NUREMBERG BLVD","PUNTA GORDA","FL","33983"
"07/18/2024","$3,249.78","1540 RAINTREE LN","PUNTA GORDA","FL","33983"
"07/22/2024","$279,068.12","854 CONREID DRIVE NORTHEAST","PORT CHARLOTTE","FL","33952"
"07/22/2024","$198,760.10","5364 CHARD TER","PORT CHARLOTTE","FL","33981"
"07/22/2024","$250,577.90","23102 MAC LELLAN AVE","PORT CHARLOTTE","FL","33980"
"07/22/2024","$154,243.68","180 CADDY RD","ROTONDA WEST","FL","33947"
"07/22/2024","$72,917.97","5411 BEECHWOOD ST","PUNTA GORDA","FL","33982"
"07/24/2024","$279,098.55","1385 FIRESIDE ST","PORT CHARLOTTE","FL","33952"
"07/24/2024","$115,649.06","2507 LINTON LN","PORT CHARLOTTE","FL","33952"
"07/25/2024","$5,025.62","3500 HIDDEN VALLEY CIR","PUNTA GORDA","FL","33982"
"07/29/2024","$15,775.77","31 MOORING PL","PLACIDA","FL","33946"
"07/29/2024","$205,199.77","2334 DORSEY DR","PUNTA GORDA","FL","33983"
"08/05/2024","$216,298.46","1237 HARBOR BLVD","PORT CHARLOTTE","FL","33952"
"08/05/2024","$471,372.71","10658 RAINSVILLE ST","PORT CHARLOTTE","FL","33981"
"08/07/2024","$1,020,297.60","521 DRURY LN","PUNTA GORDA","FL","33950"
"08/12/2024","$260,910.27","163 ROTONDA CIR","ROTONDA WEST","FL","33947"
"08/15/2024","$85,942.09","1290 OXFORD DR","ENGLEWOOD","FL","34223"
"08/16/2024","$157,979.02","620 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"08/21/2024","$179,698.63","13167 JOYCE DR","PUNTA GORDA","FL","33955"
"08/21/2024","$53,615.84","5463 MAZE DR","PUNTA GORDA","FL","33982"
"08/30/2024","$23,376.95","15297 PLANK AVE","PORT CHARLOTTE","FL","33953"
"08/30/2024","$25,899.45","19426 STRATHCONA AVE","PORT CHARLOTTE","FL","33954"
"09/27/2024","$253,766.09","11048 VANESSA AVE","ENGLEWOOD","FL","34224"
"07/11/2024","$89,687.16","4785 E AMHERST ST","HERNANDO","FL","34442"
"07/11/2024","$29,846.40","2359 W KNOTTY LN","LECANTO","FL","34461"
"07/11/2024","$223,514.78","6434 W CHERRYWOOD ST","CRYSTAL RIVER","FL","34429"
"07/11/2024","$55,875.10","4630 E BOW N ARROW LOOP","INVERNESS","FL","34452"
"07/11/2024","$37,638.31","5543 W NOBIS CIR","HOMOSASSA","FL","34448"
"07/11/2024","$118,736.45","3723 E BECK ST","INVERNESS","FL","34453"
"07/11/2024","$67,660.13","5416 W COUGAR LN","DUNNELLON","FL","34433"
"07/18/2024","$14,902.81","1624 W HENRY BLAIR LN","DUNNELLON","FL","34434"
"07/18/2024","$87,830.79","2400 FOREST DR","INVERNESS","FL","34453"
"07/18/2024","$250,726.59","3264 E KENNEDY ST","INVERNESS","FL","34453"
"07/18/2024","$296,683.18","3264 W WILHELM ST","CITRUS SPRINGS","FL","34433"
"07/25/2024","$17,946.92","11181 N DENICE PT","CITRUS SPRINGS","FL","34434"
"08/01/2024","$290,833.97","1112 E BLOOMFIELD DR","INVERNESS","FL","34453"
"07/09/2024","$6,218.57","4137 GRAYFIELD LN","ORANGE PARK","FL","32065"
"07/10/2024","$434,945.53","2755 CRUMPLEHORN LN","ORANGE PARK","FL","32073"
"07/10/2024","$295,182.28","3176 TOWER OAKS DR","ORANGE PARK","FL","32065"
"07/10/2024","$137,521.97","1327 BAY HILL BLVD A","ORANGE PARK","FL","32065"
"07/10/2024","$386,453.03","688 WAKEVIEW DR","ORANGE PARK","FL","32065"
"07/10/2024","$132,830.55","2715 N PINEWOOD BLVD","MIDDLEBURG","FL","32068"
"07/10/2024","$537,985.53","1264 IVEY LANE","GREEN COVE SPRINGS","FL","32043"
"07/12/2024","$174,691.97","308 BONNLYN DR","ORANGE PARK","FL","32073"
"07/16/2024","$99,847.01","3414 TALISMAN DR","MIDDLEBURG","FL","32068"
"07/17/2024","$158,273.93","3662 MATEO PL","ORANGE PARK","FL","32065"
"07/24/2024","$144,537.35","4523 REDWING CT","MIDDLEBURG","FL","32068"
"07/24/2024","$330,694.58","6615 CAMELOT CT","KEYSTONE HEIGHTS","FL","32656"
"07/30/2024","$179,315.18","947 E GROVE PARK DR","ORANGE PARK","FL","32073"
"07/31/2024","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"07/31/2024","$154,788.79","684 S MORGAN CIR","ORANGE PARK","FL","32073"
"07/31/2024","$11,567.66","5650 ACADIA ST","KEYSTONE HEIGHTS","FL","32656"
"08/05/2024","$480,990.47","1428 CANOPY OAKS DR","ORANGE PARK","FL","32065"
"07/09/2024","$58,155.78","3824 GLADYS ST","JACKSONVILLE","FL","32209"
"07/10/2024","$58,351.77","3527 N ARDISIA RD","JACKSONVILLE","FL","32209"
"07/10/2024","$237,463.98","937 S 4TH AVE","JACKSONVILLE BEACH","FL","32250"
"07/10/2024","$130,456.13","1742 MEMORY LN","JACKSONVILLE","FL","32210"
"07/10/2024","$223,971.26","6901 LAGNEY CIR","JACKSONVILLE","FL","32208"
"07/10/2024","$103,715.05","7315 NORTHLAND ST","JACKSONVILLE","FL","32208"
"07/11/2024","$44,365.55","105 W 43RD ST","JACKSONVILLE","FL","32208"
"07/11/2024","$8,045.08","4836 ATLANTIC BLVD 208","JACKSONVILLE","FL","32207"
"07/11/2024","$387,490.27","2679 TACITO TRL","JACKSONVILLE","FL","32223"
"07/15/2024","$73,380.52","7260 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"07/15/2024","$5,125,739.00","500 E BAY ST","JACKSONVILLE","FL","32202"
"07/15/2024","$367,998.81","13709 GLENHAVEN CT","JACKSONVILLE","FL","32224"
"07/16/2024","$129,156.00","5137 118TH ST","JACKSONVILLE","FL","32244"
"07/16/2024","$86,469.93","4302 NAPOLI RD","JACKSONVILLE","FL","32207"
"07/16/2024","$216,355.16","3268 CESERY BLVD","JACKSONVILLE","FL","32277"
"07/16/2024","$69,800.71","2326 W 17TH ST","JACKSONVILLE","FL","32209"
"07/16/2024","$106,488.73","6433 N DIAMOND LEAF CT","JACKSONVILLE","FL","32244"
"07/16/2024","$335,869.75","891 S 6TH AVE","JACKSONVILLE BEACH","FL","32250"
"07/17/2024","$165,336.74","8038 BOND DR","JACKSONVILLE","FL","32208"
"07/17/2024","$170,074.00","9430 NORFOLK BLVD","JACKSONVILLE","FL","32208"
"07/18/2024","$208,642.37","2833 HUFFMAN BLVD","JACKSONVILLE","FL","32246"
"07/18/2024","$195,276.26","3830 SPRING PARK RD","JACKSONVILLE","FL","32207"
"07/18/2024","$117,039.54","2756 WHITE AVE","JACKSONVILLE","FL","32207"
"07/18/2024","$329,062.03","7046 CANDLE FOREST CT","JACKSONVILLE","FL","32244"
"07/18/2024","$4,821.04","13603 LAS BRISAS WAY","JACKSONVILLE","FL","32224"
"07/18/2024","$159,748.64","9048 WASHINGTON AVE","JACKSONVILLE","FL","32208"
"07/18/2024","$128,765.97","1437 W 9TH ST","JACKSONVILLE","FL","32209"
"07/18/2024","$194,000.89","3143 W 5TH ST","JACKSONVILLE","FL","32254"
"07/18/2024","$98,626.01","2002 W 15TH ST","JACKSONVILLE","FL","32209"
"07/22/2024","$60,178.12","6844 CAMELOT RD","JACKSONVILLE","FL","32211"
"07/22/2024","$110,525.86","4714 TANGO LN","JACKSONVILLE","FL","32210"
"07/22/2024","$13,404.86","2333 CANEY OAKS DR","JACKSONVILLE","FL","32218"
"07/23/2024","$240,083.48","9128 WARWICKSHIRE RD","JACKSONVILLE","FL","32257"
"07/23/2024","$308,319.01","2061 WATERFOOT LN","JACKSONVILLE","FL","32246"
"07/23/2024","$124,882.26","3149 W GERONA DR","JACKSONVILLE","FL","32246"
"07/23/2024","$433,942.90","5206 SEABOARD AVE","JACKSONVILLE","FL","32210"
"07/23/2024","$219,534.28","9271 12TH AVE","JACKSONVILLE","FL","32208"
"07/23/2024","$199,154.84","3828 ROSETREE DR","JACKSONVILLE","FL","32207"
"07/23/2024","$6,591.32","15198 BAREBACK DR","JACKSONVILLE","FL","32234"
"07/24/2024","$93,642.80","1126 N 1ST ST 705","JACKSONVILLE BEACH","FL","32250"
"07/24/2024","$111,524.66","1138 HALIFAX RD","JACKSONVILLE","FL","32216"
"07/24/2024","$128,037.40","5181 ADMIRAL DR","JACKSONVILLE","FL","32244"
"07/24/2024","$153,973.28","6541 COOLIDGE ST","JACKSONVILLE","FL","32219"
"07/24/2024","$221,313.44","623 N 4TH AVE","JACKSONVILLE BEACH","FL","32250"
"07/25/2024","$355,591.20","2212 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"07/25/2024","$127,253.23","3652 CEDAR DR","JACKSONVILLE","FL","32207"
"07/25/2024","$85,793.61","4368 JEROME AVE","JACKSONVILLE","FL","32209"
"07/25/2024","$68,445.52","3918 N LA MIRADA DR 6","JACKSONVILLE","FL","32217"
"07/25/2024","$151,450.46","8514 CONCORD CT","JACKSONVILLE","FL","32208"
"07/25/2024","$249,968.81","3402 S NATALIE DR","JACKSONVILLE","FL","32218"
"07/25/2024","$78,023.72","1102 CARTHAGE DR","JACKSONVILLE","FL","32218"
"07/25/2024","$148,105.07","9921 LANCASHIRE DR","JACKSONVILLE","FL","32219"
"07/25/2024","$5,388.90","269 MELISSA RAY DR","JACKSONVILLE","FL","32225"
"07/29/2024","$231,980.35","11462 W MANDARIN GLEN CIR","JACKSONVILLE","FL","32223"
"07/29/2024","$47,689.50","8640 1ST AVE","JACKSONVILLE","FL","32208"
"07/29/2024","$44,526.70","14502 GOSSETT ST","JACKSONVILLE","FL","32218"
"07/29/2024","$77,077.29","214 E 2ND ST","JACKSONVILLE","FL","32206"
"07/29/2024","$159,800.48","1717 MCQUADE ST","JACKSONVILLE","FL","32209"
"07/30/2024","$150,690.38","1857 S BROOKVIEW DR","JACKSONVILLE","FL","32246"
"07/30/2024","$77,018.50","11445 JOHN DORY WAY","JACKSONVILLE","FL","32223"
"07/30/2024","$52,359.48","1510 E 30TH ST","JACKSONVILLE","FL","32206"
"07/31/2024","$83,892.99","16 W 32ND ST","JACKSONVILLE","FL","32206"
"07/31/2024","$402,971.34","11636 SPRINGBOARD DR","JACKSONVILLE","FL","32218"
"07/31/2024","$132,073.12","95 ANDRESS ST","JACKSONVILLE","FL","32208"
"07/31/2024","$313,119.56","2824 ST JOHNS AVE","JACKSONVILLE","FL","32205"
"07/31/2024","$244,260.67","458 COCKATIEL DR","JACKSONVILLE","FL","32225"
"08/01/2024","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"08/01/2024","$110,165.47","3114 PEACH DR","JACKSONVILLE","FL","32246"
"08/01/2024","$279,128.71","7228 ZONA AVE","JACKSONVILLE","FL","32211"
"08/01/2024","$127,873.11","1914 W 9TH ST","JACKSONVILLE","FL","32209"
"08/01/2024","$194,357.03","7249 OXFORDSHIRE AVE","JACKSONVILLE","FL","32219"
"08/05/2024","$139,439.11","6130 W DEEPWOOD DR","JACKSONVILLE","FL","32244"
"08/05/2024","$71,569.11","620 W OLIVER ST","BALDWIN","FL","32234"
"08/06/2024","$68,833.78","14119 LITTLE FALLS CT","JACKSONVILLE","FL","32224"
"08/06/2024","$80,607.05","5942 W BROKEN ARROW DR","JACKSONVILLE","FL","32244"
"08/07/2024","$212,803.18","7420 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"08/07/2024","$0.00","2010 EDMUND RANDOLPH CT","JACKSONVILLE","FL","32221"
"08/07/2024","$262,675.27","5503 COPPEDGE AVE","JACKSONVILLE","FL","32277"
"08/07/2024","$61,448.91","7627 RUDY CT","JACKSONVILLE","FL","32210"
"08/07/2024","$131,938.23","2103 SUNRISE DR","JACKSONVILLE","FL","32246"
"08/07/2024","$148,700.42","8234 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"08/08/2024","$25,351.74","1305 W 29TH ST","JACKSONVILLE","FL","32209"
"08/08/2024","$5,369.52","7407 BENES TRL","JACKSONVILLE","FL","32244"
"07/09/2024","$176,508.66","9652 COVE AVE","PENSACOLA","FL","32534"
"07/09/2024","$236,630.43","1854 SOUTHBAY DR","PENSACOLA","FL","32506"
"07/09/2024","$82,475.54","6910 OAKCLIFF RD","PENSACOLA","FL","32526"
"07/09/2024","$261,123.77","1603 IROQUOIS CT","PENSACOLA","FL","32534"
"07/11/2024","$542,607.54","4687 SCENIC CT","PENSACOLA","FL","32504"
"07/11/2024","$192,656.27","6717 KLONDIKE RD","PENSACOLA","FL","32526"
"07/11/2024","$244,340.48","1310 MAZUREK BLVD","PENSACOLA","FL","32514"
"07/16/2024","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"07/16/2024","$185,986.33","5695 MIFFLIN AVE","PENSACOLA","FL","32526"
"07/23/2024","$77,432.83","4624 CENTERPOINTE DR","PENSACOLA","FL","32514"
"07/24/2024","$215,808.37","306 ADA WILSON AVE","PERDIDO KEY","FL","32507"
"07/24/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"07/24/2024","$638,143.10","604 CLUBHOUSE TERR","PERDIDO KEY","FL","32507"
"07/25/2024","$233,862.85","5842 PRINCETON DR","PENSACOLA","FL","32526"
"07/25/2024","$51,372.78","409 BELMONT AVE","CANTONMENT","FL","32533"
"07/26/2024","$8,053.00","981 GRINDSTONE LN","CANTONMENT","FL","32533"
"07/30/2024","$244,783.06","1017 BLACK WALNUT TRL","PENSACOLA","FL","32514"
"07/30/2024","$64,598.51","7908 ATILLA AVE","PENSACOLA","FL","32534"
"07/30/2024","$179,759.09","951 VONNA JO CIR","PENSACOLA","FL","32506"
"07/31/2024","$174,674.41","423 ANNIE BELL DR","CANTONMENT","FL","32533"
"07/31/2024","$111,185.78","8235 FORDHAM DR","PENSACOLA","FL","32514"
"08/01/2024","$103,730.92","105 MARIETTA AVE","PERDIDO KEY","FL","32507"
"08/06/2024","$183,602.74","3995 GOYA DR","PENSACOLA","FL","32504"
"08/06/2024","$64,004.68","734 BENJULYN RD","CANTONMENT","FL","32533"
"08/06/2024","$87,989.61","9756 PORTER GRADE RD","ALTHA","FL","32421"
"07/22/2024","$162,627.03","2049 SE 45 AVE","TRENTON","FL","32693"
"07/10/2024","$235,193.19","3213 E DIANA ST","TAMPA","FL","33610"
"07/11/2024","$426,590.95","4006 W LA SALLE ST","TAMPA","FL","33607"
"07/11/2024","$110,424.29","7019 S 50TH AVE","TAMPA","FL","33619"
"07/11/2024","$267,486.07","8510 RENALD BLVD","TEMPLE TERRACE","FL","33637"
"07/11/2024","$187,401.60","1515 E HANNA AVE","TAMPA","FL","33610"
"07/11/2024","$421,965.15","5407 BAILEY RD","PLANT CITY","FL","33565"
"07/12/2024","$75,207.95","4210 E GROVE ST","TAMPA","FL","33610"
"07/12/2024","$556,966.61","3522 W PRICE AVE","TAMPA","FL","33611"
"07/12/2024","$19,849.41","8547 GRAND ALBERATO RD","TAMPA","FL","33647"
"07/12/2024","$4,014.98","3523 COASTAL DUSK DR","PLANT CITY","FL","33565"
"07/12/2024","$7,104.96","4138 BRENTWOOD PARK CIR","TAMPA","FL","33624"
"07/12/2024","$6,400.81","11901 NORTHUMBERLAND DR","TAMPA","FL","33626"
"07/15/2024","$341,662.97","1418 TRAIL BOSS LN","BRANDON","FL","33511"
"07/15/2024","$164,015.79","1417 DEW BLOOM RD","VALRICO","FL","33594"
"07/15/2024","$167,818.84","206 NW 6TH AVE","RUSKIN","FL","33570"
"07/16/2024","$242,621.64","5814 HERONPARK PL","LITHIA","FL","33547"
"07/17/2024","$37,493.88","8711 N ASHLEY ST","TAMPA","FL","33604"
"07/17/2024","$145,229.61","1012 SAGAMORE DR","SEFFNER","FL","33584"
"07/17/2024","$227,235.29","8910 BEELER DR","TAMPA","FL","33626"
