"auction_date","judgment_amount","address","city","state","zip"
"08/19/2025","$1,130,097.70","7515 NW 125 WAY","PARKLAND","FL","33076"
"08/19/2025","$117,664.39","114 LAKE EMERALD DR","OAKLAND PARK","FL","33309"
"08/19/2025","$77,839.85","13431 SW 9 CT","DAVIE","FL","33325"
"08/20/2025","$555,171.99","3745 WOODFIELD CT","COCONUT CREEK","FL","33073"
"08/20/2025","$436,119.01","1313 SW 75 AVE","NORTH LAUDERDALE","FL","33068"
"08/20/2025","$25,376.63","1745 NW 56 AVE","LAUDERHILL","FL","33313"
"08/20/2025","$1,235,438.56","200 SE 15 ST","DANIA BEACH","FL","33004"
"08/20/2025","$93,780.62","105 LAKE EMERALD DR","OAKLAND PARK","FL","33309"
"08/20/2025","$102,368.95","3990 WOODSIDE DR","CORAL SPRINGS","FL","33065"
"08/20/2025","$923,733.21","19371 SW 30 ST","MIRAMAR","FL","33029"
"08/20/2025","$685,891.54","4816 POLK ST","HOLLYWOOD","FL","33021"
"08/20/2025","$91,818.07","6190 WOODLANDS BLVD","TAMARAC","FL","33319"
"08/20/2025","$35,426,422.13","3052 N ATLANTIC BLVD","FORT LAUDERDALE","FL","33308"
"08/21/2025","$283,889.59","4301 SW 52 ST","DANIA BEACH","FL","33314"
"08/21/2025","$299,780.41","6970 NW 17 CT","MARGATE","FL","33063"
"08/21/2025","$289,756.28","9849 NW 28 PL","CORAL SPRINGS","FL","33065"
"08/21/2025","$155,701.83","4026 INVERRARY DR","LAUDERHILL","FL","33319"
"08/21/2025","$518,054.61","131 NW 187 AVE","PEMBROKE PINES","FL","33029"
"08/21/2025","$214,741.78","850 SW 49 TER","MARGATE","FL","33068"
"08/21/2025","$1,253,977.75","15031 N SAXON CIR","SOUTHWEST RANCHES","FL","33331"
"08/21/2025","$91,225.93","4751 NW 21 ST","LAUDERHILL","FL","33313"
"08/21/2025","$81,509.31","1470 N DIXIE HWY","FORT LAUDERDALE","FL","33304"
"08/22/2025","$29,070.80","8900 WASHINGTON BLVD","PEMBROKE PINES","FL","33025"
"08/26/2025","$400,844.84","2421 NW 87 AVE","SUNRISE","FL","33322"
"08/26/2025","$88,755.73","700 SW 128 AVE","PEMBROKE PINES","FL","33027"
"08/26/2025","$46,276.64","1445 ATLANTIC SHORES BLVD","HALLANDALE BEACH","FL","33009"
"08/26/2025","$406,007.91","3017 BAHAMA DR","MIRAMAR","FL","33023"
"08/26/2025","$310,234.49","7708 SW 9 ST","NORTH LAUDERDALE","FL","33068"
"08/26/2025","$223,170.23","1419 NW 80 AVE","MARGATE","FL","33063"
"08/27/2025","$3,069,663.59","14101 LURAY RD","SOUTHWEST RANCHES","FL","33330"
"08/27/2025","$2,636,510.19","11400 NW 4 ST","PLANTATION","FL","33325"
"08/27/2025","$355,898.04","600 NW 38 CT","DEERFIELD BEACH","FL","33064"
"08/27/2025","$534,916.15","10141 SW 3 ST","PLANTATION","FL","33324"
"08/27/2025","$51,310.99","2455 N NOB HILL RD","SUNRISE","FL","33322"
"08/27/2025","$709,194.12","958 NW 127 AVE","CORAL SPRINGS","FL","33071"
"08/27/2025","$381,948.75","4118 NW 45 AVE","LAUDERDALE LAKES","FL","33309"
"08/27/2025","$23,865.48","3141 COCOPLUM CIR","COCONUT CREEK","FL","33063"
"08/27/2025","$31,813.07","4160 INVERRARY DR","LAUDERHILL","FL","33319"
"08/27/2025","$113,285.18","651 PINE DR","POMPANO BEACH","FL","33060"
"08/28/2025","$357,212.40","10507 SW 19 ST","MIRAMAR","FL","33025"
"08/28/2025","$306,952.20","4931 NW 11 CT","LAUDERHILL","FL","33313"
"08/28/2025","$402,383.44","2731 DEVONWOOD AVE","MIRAMAR","FL","33025"
"08/28/2025","$843,517.49","220 SW 20 AVE","FORT LAUDERDALE","FL","33312"
"08/28/2025","$462,739.49","3081 NW 123 AVE","SUNRISE","FL","33323"
"08/28/2025","$445,326.53","5703 NW 48 AVE","COCONUT CREEK","FL","33073"
"08/28/2025","$307,549.43","4390 NW 38 TER","LAUDERDALE LAKES","FL","33309"
"08/28/2025","$820,465.50","4901 NE 29 AVE","LIGHTHOUSE POINT","FL","33064"
"08/28/2025","$102,320.99","9731 NW 65 ST","TAMARAC","FL","33321"
"08/28/2025","$204,265.73","5626 ATLANTA ST","HOLLYWOOD","FL","33021"
"08/29/2025","$10,623.50","14650 SW 15 ST","PEMBROKE PINES","FL","33027"
"09/02/2025","$179,331.62","4560 SW 25 TER","DANIA BEACH","FL","33312"
"09/02/2025","$110,912.37","6190 WOODLANDS BLVD","TAMARAC","FL","33319"
"09/02/2025","$412,205.20","1581 NW 132 AVE","PEMBROKE PINES","FL","33028"
"09/02/2025","$402,725.57","2824 SW 9 ST","FORT LAUDERDALE","FL","33312"
"09/02/2025","$532,417.54","6550 NW 44 CT","LAUDERHILL","FL","33319"
"09/02/2025","$787,614.70","5507 W PARK RD","HOLLYWOOD","FL","33021"
"09/02/2025","$408,667.50","6244 VISTA DEL MAR","MARGATE","FL","33063"
"09/02/2025","$9,795.97","10130 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"09/02/2025","$925,866.83","5530 THOROUGHBRED LN","SOUTHWEST RANCHES","FL","33330"
"09/02/2025","$365,335.27","1760 CATHEDRAL DR","MARGATE","FL","33063"
"09/03/2025","$303,468.77","1705 ANDROS ISLE","COCONUT CREEK","FL","33066"
"09/03/2025","$337,570.93","6340 LIBERTY ST","HOLLYWOOD","FL","33024"
"09/03/2025","$322,063.14","7705 KIMBERLY BLVD","NORTH LAUDERDALE","FL","33068"
"09/03/2025","$210,748.51","70 IVY RD","HOLLYWOOD","FL","33021"
"09/03/2025","$1,041,747.63","13085 ADDILYN CT","DAVIE","FL","33325"
"09/03/2025","$30,314.47","439 NE 1 ST","POMPANO BEACH","FL","33060"
"09/03/2025","$126,810.58","4975 E SABAL PALM BLVD","TAMARAC","FL","33319"
"09/03/2025","$11,815.86","7247 S DEVON DR","TAMARAC","FL","33321"
"09/03/2025","$84,454.23","701 N FORT LAUDERDALE BEACH BL","FORT LAUDERDALE","FL","33304"
"09/04/2025","$660,009.94","3707 SW 50 CT","HOLLYWOOD","FL","33312"
"09/04/2025","$0.00","349 NW 207 AVE","PEMBROKE PINES","FL","33029"
"09/04/2025","$369,799.33","220 SW 20 AVE","FORT LAUDERDALE","FL","33312"
"09/04/2025","$215,597.04","8719 SOUTHAMPTON DR","MIRAMAR","FL","33025"
"09/04/2025","$11,178.36","5058 SW 170 AVE","MIRAMAR","FL","33027"
"09/04/2025","$20,816.75","4152 INVERRARY DR","LAUDERHILL","FL","33319"
"09/05/2025","$11,812.68","7050 NW 44 ST","LAUDERHILL","FL","33319"
"09/05/2025","$7,074.99","8340 SANDS POINT BLVD","TAMARAC","FL","33321"
"09/05/2025","$10,330.05","3106 NW 24 TER","OAKLAND PARK","FL","33309"
"09/05/2025","$10,871.33","4161 NW 26 ST","LAUDERHILL","FL","33313"
"09/05/2025","$11,507.99","2003 GRANADA DR","COCONUT CREEK","FL","33066"
"09/05/2025","$20,159.16","5260 SW 34TH STREET, LOT NO. 1","DAVIE","FL","33314"
"09/05/2025","$26,922.19","350 TAFT ST","HOLLYWOOD","FL","33019"
"09/09/2025","$604,807.59","2140 NE 68 ST","FORT LAUDERDALE","FL","33308"
"09/09/2025","$1,158,274.23","11740 HERMITAGE DR","PLANTATION","FL","33325"
"09/09/2025","$260,191.61","3931 JASMINE LN","CORAL SPRINGS","FL","33065"
"09/10/2025","$54,793.45","3109 CARAMBOLA CIR S","COCONUT CREEK","FL","33066"
"09/10/2025","$321,389.52","5625 NE 6 AVE","OAKLAND PARK","FL","33334"
"09/10/2025","$1,068,456.80","2516 NE 32 AVE","FORT LAUDERDALE","FL","33305"
"09/11/2025","$308,020.10","4456 CRYSTAL LAKE DR","DEERFIELD BEACH","FL","33064"
"09/11/2025","$361,401.82","430 NW 30 AVE","UNINCORPORATED","FL","33311"
"09/11/2025","$45,131.92","6231 NW 18 ST","SUNRISE","FL","33313"
"09/12/2025","$0.00","2312 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"09/12/2025","$6,470.34","6711 NW 72 ST","TAMARAC","FL","33321"
"08/13/2025","$187,071.42","126 LELAND ST SE","PORT CHARLOTTE","FL","33952"
"08/13/2025","$186,309.71","29171 ORVA DR","PUNTA GORDA","FL","33982"
"08/14/2025","$317,600.14","2094 CARPETGREEN ST","PORT CHARLOTTE","FL","33948"
"08/14/2025","$2,222,739.00","300 KLISPIE DR","PUNTA GORDA","FL","33950"
"08/15/2025","$11,446.89","34 COCKATIEL WAY","PLACIDA","FL","33946"
"08/15/2025","$69,125.91","22275 ELMIRA BLVD","PORT CHARLOTTE","FL","33952"
"08/18/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"08/18/2025","$19,308.34","20372 WINGATE AVE","PORT CHARLOTTE","FL","33954"
"08/21/2025","$317,027.28","9317 HIALEAH TER","PORT CHARLOTTE","FL","33981"
"08/21/2025","$271,489.97","13584 BOATBILL LN","PORT CHARLOTTE","FL","33981"
"08/22/2025","$177,277.51","23221 ELMIRA BLVD","PUNTA GORDA","FL","33980"
"08/22/2025","$170,277.60","7090 PARNELL TER","ENGLEWOOD","FL","34224"
"08/25/2025","$160,593.36","14295 MORRISTOWN AVE","PORT CHARLOTTE","FL","33981"
"08/25/2025","$414,202.48","1369 KENSINGTON ST","PORT CHARLOTTE","FL","33952"
"08/27/2025","$228,069.23","5153 CHAVES CIR","PORT CHARLOTTE","FL","33948"
"08/27/2025","$12,028.66","42 PEPE CT","PUNTA GORDA","FL","33983"
"08/27/2025","$8,066.74","25100 SANDHILL BLVD # G-201","PUNTA GORDA","FL","33983"
"08/29/2025","$210,431.32","322 SAILFISH LN","PUNTA GORDA","FL","33982"
"09/03/2025","$207,397.24","4423 ALBACORE CIR","PORT CHARLOTTE","FL","33948"
"09/03/2025","$102,591.02","2027 MIDNIGHT ST","PORT CHARLOTTE","FL","33948"
"09/10/2025","$501,261.07","10512 VAN WYCK TER","PORT CHARLOTTE","FL","33981"
"09/15/2025","$250,603.79","26330 RAMPART BLVD UNIT 703","PUNTA GORDA","FL","33983"
"09/24/2025","$106,868.42","8407 BUTTONQUAIL DR","ENGLEWOOD","FL","34224"
"10/01/2025","$62,010.56","11186 GRAPEFRUIT LN","PUNTA GORDA","FL","33955"
"10/03/2025","$113,833.08","22366 QUEENS AVE","PORT CHARLOTTE","FL","33952"
"10/03/2025","$1,145,025.52","5595 RIVERSIDE DR","PUNTA GORDA","FL","33982"
"11/17/2025","$502,333.55","96 BROADMOOR LN","ROTONDA WEST","FL","33947"
"08/14/2025","$82,396.90","3241 S EDGEWORTH TER","HOMOSASSA","FL","34448"
"08/14/2025","$6,707.88","15 EUGENIA CT N","HOMOSASSA","FL","34446"
"08/21/2025","$219,070.08","4181 E CARL RAMM LN","INVERNESS","FL","34452"
"08/21/2025","$122,511.51","47 S DAVIS ST","BEVERLY HILLS","FL","34465"
"08/21/2025","$68,739.37","912 MEADOW LN","INVERNESS","FL","34450"
"08/21/2025","$130,723.11","2595 E MONTE CT","HERNANDO","FL","34442"
"08/21/2025","$266,644.68","11929 W CREEKSIDE LN","HOMOSASSA","FL","34448"
"08/21/2025","$187,882.39","3323 E MAY ST","INVERNESS","FL","34453"
"08/21/2025","$24,451.60","2909 W ADAMS ST","INVERNESS","FL","34453"
"08/28/2025","$80,222.61","5131 S MANATEE TER","HOMOSASSA","FL","34446"
"08/28/2025","$88,875.33","12331 N ELF PT","DUNNELLON","FL","34433"
"08/28/2025","$183,159.95","6022 E TREMONT ST","INVERNESS","FL","34452"
"08/28/2025","$115,327.98","4714 W BOBBY CT","LECANTO","FL","34461"
"08/28/2025","$93,503.13","55 S LUCILLE ST","BEVERLY HILLS","FL","34465"
"08/28/2025","$6,264.12","2 SWEETBAY CT","HOMOSASSA","FL","34446"
"09/04/2025","$70,100.04","2834 N REYNOLDS AVE","CRYSTAL RIVER","FL","34428"
"09/04/2025","$34,811.14","7990 E EMERALD LN","FLORAL CITY","FL","34436"
"09/11/2025","$333,002.16","2940 N BROWN PT","HERNANDO","FL","34442"
"09/11/2025","$117,912.94","14 CLIFFORD DR","BEVERLY HILLS","FL","34465"
"09/11/2025","$166,114.92","7811 E WATSON ST","INVERNESS","FL","34450"
"09/11/2025","$320,827.28","1281 W SHADY LN","CITRUS SPRINGS","FL","34434"
"08/13/2025","$434,945.53","2755 CRUMPLEHORN LN","ORANGE PARK","FL","32073"
"08/13/2025","$158,822.80","7595 OAK FOREST","KEYSTONE HEIGHTS","FL","32656"
"08/20/2025","$523,876.18","2528 SHALIMAR LN","ORANGE PARK","FL","32073"
"08/20/2025","$332,237.27","593 RUNNING WOODS ST","ORANGE PARK","FL","32065"
"08/20/2025","$122,432.50","5071 EDGEWATER CT","GREEN COVE SPRINGS","FL","32043"
"08/20/2025","$108,777.30","5314 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"09/03/2025","$28,101.87","3095 COUNTRY CLUB BLVD","ORANGE PARK","FL","32073"
"09/03/2025","$178,396.32","1500 SPRUCE ST","GREEN COVE SPRINGS","FL","32043"
"09/03/2025","$132,830.55","2715 N PINEWOOD BLVD","MIDDLEBURG","FL","32068"
"09/03/2025","$8,548.46","3833 NATURE WALK CT","MIDDLEBURG","FL","32068"
"09/09/2025","$145,724.92","4441 STATION FREE WAY","KEYSTONE HEIGHTS","FL","32656"
"09/10/2025","$7,298.20","4048 SAVANNAH GLEN BLVD","ORANGE PARK","FL","32073"
"09/10/2025","$217,656.79","1658 E EVERGREEN LN","MIDDLEBURG","FL","32068"
"09/10/2025","$251,736.40","385 MCCLELLAND","JACKSONVILLE","FL","32234"
"08/12/2025","$234,579.77","3401 TOWNSEND BLVD 313","JACKSONVILLE","FL","32277"
"08/12/2025","$380,484.83","943 INGLESIDE AVE","JACKSONVILLE","FL","32205"
"08/12/2025","$141,231.90","6320 NORWOOD AVE","JACKSONVILLE","FL","32208"
"08/12/2025","$298,625.25","3421 E INWOOD CIR","JACKSONVILLE","FL","32207"
"08/13/2025","$232,687.33","9401 OSPREY BRANCH TRL 4-11","JACKSONVILLE","FL","32257"
"08/13/2025","$21,382.22","1227 W 3RD ST","JACKSONVILLE","FL","32209"
"08/13/2025","$83,603.54","9811 RIDGE BLVD","JACKSONVILLE","FL","32208"
"08/13/2025","$221,055.51","3055 LOWELL AVE","JACKSONVILLE","FL","32254"
"08/13/2025","$112,272.90","3142 S 3RD ST CIR","JACKSONVILLE","FL","32254"
"08/13/2025","$112,272.91","81 E 61ST ST","JACKSONVILLE","FL","32208"
"08/13/2025","$80,388.86","9143 MADISON AVE","JACKSONVILLE","FL","32208"
"08/14/2025","$42,829.40","803 BRIDIER ST","JACKSONVILLE","FL","32206"
"08/14/2025","$148,612.09","47 JARDIN DE MER PL 47","JACKSONVILLE BEACH","FL","32250"
"08/14/2025","$406,752.10","1596 LANCASTER TER 7A","JACKSONVILLE","FL","32204"
"08/14/2025","$303,884.80","1861 EMBASSY DR","JACKSONVILLE","FL","32207"
"08/14/2025","$302,660.70","546 BAISDEN RD","JACKSONVILLE","FL","32218"
"08/18/2025","$148,067.53","2549 WEDGEFIELD BLVD","JACKSONVILLE","FL","32211"
"08/18/2025","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"08/19/2025","$305,143.90","12239 E GOVERNORS DR","JACKSONVILLE","FL","32223"
"08/19/2025","$7,455.49","10344 SUGAR GROVE RD","JACKSONVILLE","FL","32221"
"08/20/2025","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"08/20/2025","$40,742.11","1538 W 30TH ST","JACKSONVILLE","FL","32209"
"08/20/2025","$178,526.65","4435 RAINER RD","JACKSONVILLE","FL","32210"
"08/20/2025","$181,356.46","917 FOX CHAPEL LN","JACKSONVILLE","FL","32221"
"08/20/2025","$92,101.52","8956 5TH AVE","JACKSONVILLE","FL","32208"
"08/20/2025","$196,951.57","7143 E RHODE ISLAND DR","JACKSONVILLE","FL","32209"
"08/20/2025","$259,767.45","7500 TROTTER LAKE RD","JACKSONVILLE","FL","32219"
"08/20/2025","$220,391.90","9305 HAWKEYE DR","JACKSONVILLE","FL","32221"
"08/20/2025","$150,722.90","1043 SEABREEZE AVE","JACKSONVILLE BEACH","FL","32250"
"08/20/2025","$165,685.16","1530 W 10TH ST","JACKSONVILLE","FL","32209"
"08/21/2025","$258,922.37","9711 BAYOU BLUFF DR","JACKSONVILLE","FL","32257"
"08/21/2025","$140,097.06","7474 N DEEPWOOD DR","JACKSONVILLE","FL","32244"
"08/21/2025","$6,220.14","3364 VOLLEY DR","JACKSONVILLE","FL","32277"
"08/21/2025","$216,679.72","5200 BRENTVIEW TER","JACKSONVILLE","FL","32210"
"08/25/2025","$401,949.58","13042 E FRINGETREE DR","JACKSONVILLE","FL","32246"
"08/25/2025","$395,453.72","735 N CHESTNUT OAK DR","JACKSONVILLE","FL","32218"
"08/25/2025","$375,540.46","6152 BUCKING BRONCO DR","JACKSONVILLE","FL","32234"
"08/25/2025","$231,621.92","1860 LAKE SHORE BLVD","JACKSONVILLE","FL","32210"
"08/25/2025","$224,234.74","6503 S BURGUNDY RD","JACKSONVILLE","FL","32210"
"08/26/2025","$936,862.54","6155 OLD KING RD","JACKSONVILLE","FL","32254"
"08/26/2025","$397,386.42","452 S MARTIN LAKES DR","JACKSONVILLE","FL","32220"
"08/26/2025","$159,097.08","1171 E 16TH ST","JACKSONVILLE","FL","32206"
"08/26/2025","$80,607.05","5942 W BROKEN ARROW DR","JACKSONVILLE","FL","32244"
"08/26/2025","$39,990.76","2908 LENOX AVE","JACKSONVILLE","FL","32254"
"08/26/2025","$74,809.39","9019 GREENLEAF RD","JACKSONVILLE","FL","32208"
"08/26/2025","$277,514.74","8442 BOYSENBERRY LN","JACKSONVILLE","FL","32244"
"08/26/2025","$151,825.47","7227 WENDY CIR","JACKSONVILLE","FL","32211"
"08/26/2025","$74,470.97","7188 S EUDINE DR","JACKSONVILLE","FL","32210"
"08/26/2025","$129,935.88","8352 BYRON CT","JACKSONVILLE","FL","32244"
"08/27/2025","$237,932.38","9735 S NIMITZ CT","JACKSONVILLE","FL","32246"
"08/27/2025","$362,386.10","6904 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"08/28/2025","$133,581.02","1231 BROOKWOOD FOREST BLVD","JACKSONVILLE","FL","32225"
"08/28/2025","$107,971.35","14051 N CLARIDGE RD","JACKSONVILLE","FL","32250"
"08/28/2025","$329,062.03","7046 CANDLE FOREST CT","JACKSONVILLE","FL","32244"
"08/28/2025","$170,050.41","9751 S MACARTHUR CT","JACKSONVILLE","FL","32246"
"08/28/2025","$133,387.46","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"08/28/2025","$150,850.75","10171 S GENI HILL CIR","JACKSONVILLE","FL","32225"
"08/28/2025","$80,974.13","4635 SUSSEX AVE","JACKSONVILLE","FL","32210"
"08/28/2025","$158,613.66","5362 SHEN AVE","JACKSONVILLE","FL","32205"
"08/28/2025","$7,345.49","9665 LEMON GRASS LN","JACKSONVILLE","FL","32219"
"08/28/2025","$180,848.34","7768 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"08/29/2025","$38,407.51","301 CARAVAN CIR","JACKSONVILLE","FL","32216"
"09/02/2025","$118,280.25","1838 LEONID RD","JACKSONVILLE","FL","32218"
"09/02/2025","$156,495.82","3340 PEACH DR","JACKSONVILLE","FL","32246"
"09/02/2025","$245,976.47","5631 N SHADY PINE ST","JACKSONVILLE","FL","32244"
"09/02/2025","$206,785.18","6633 W KINLOCK DR","JACKSONVILLE","FL","32219"
"09/02/2025","$304,542.09","1034 E UNION ST","JACKSONVILLE","FL","32206"
"09/03/2025","$339,073.33","8111 GARDEN ST","JACKSONVILLE","FL","32219"
"09/03/2025","$229,426.32","8456 W BOYSENBERRY LN","JACKSONVILLE","FL","32244"
"09/03/2025","$79,641.38","5319 ARROWSMITH RD","JACKSONVILLE","FL","32208"
"09/03/2025","$186,735.60","1533 E DUNNS LAKE DR","JACKSONVILLE","FL","32218"
"09/03/2025","$66,703.43","2875 PEACH DR","JACKSONVILLE","FL","32246"
"09/03/2025","$88,176.27","9554 W SPOTTSWOOD RD","JACKSONVILLE","FL","32208"
"09/04/2025","$6,505.27","9989 MELROSE CREEK DR","JACKSONVILLE","FL","32222"
"09/04/2025","$9,105.67","7768 ISLAND FOX RD","JACKSONVILLE","FL","32222"
"09/04/2025","$242,882.89","7762 E ENDERBY AVE","JACKSONVILLE","FL","32244"
"09/08/2025","$7,409.67","10475 COLLINS FIELD CIR","JACKSONVILLE","FL","32222"
"09/08/2025","$354,666.54","5566 ORTEGA PARK BLVD","JACKSONVILLE","FL","32244"
"08/12/2025","$90,639.63","3281 MASON RD","WALNUT HILL","FL","32568"
"08/12/2025","$99,773.58","555 JACKS BRANCH RD","CANTONMENT","FL","32533"
"08/13/2025","$175,254.47","5833 PRINCETON DR","PENSACOLA","FL","32526"
"08/13/2025","$136,827.27","513 N REUS ST","PENSACOLA","FL","32501"
"08/14/2025","$230,246.63","9989 OAK HAVEN RD","PENSACOLA","FL","32526"
"08/15/2025","$126,332.69","630 SPENCER AVE","PENSACOLA","FL","32514"
"08/19/2025","$0.00","3695 ASHLAND AVE","CANTONMENT","FL","32533"
"08/20/2025","$218,649.07","9570 TOWER RIDGE RD","PENSACOLA","FL","32526"
"08/20/2025","$187,070.46","424 RONDA ST","PENSACOLA","FL","32534"
"08/20/2025","$115,075.96","4511 ST NAZAIRE RD","PENSACOLA","FL","32505"
"08/21/2025","$100,043.13","3712 W GONZALEZ ST","PENSACOLA","FL","32505"
"08/22/2025","$129,438.59","1022 HAWTHORN DR","PERDIDO KEY","FL","32507"
"08/26/2025","$10,115.15","8887 ABBINGTON DR","PENSACOLA","FL","32534"
"08/26/2025","$283,605.58","7104 W JACKSON ST","PENSACOLA","FL","32506"
"08/27/2025","$265,545.70","416 CORNWALL CIR","PENSACOLA","FL","32514"
"08/27/2025","$152,238.67","2751 MONROE ST","PENSACOLA","FL","32514"
"08/28/2025","$263,036.34","1402 E LEONARD ST","PENSACOLA","FL","32503"
"08/28/2025","$284,359.30","312 N 57TH AVE","PENSACOLA","FL","32506"
"09/03/2025","$129,471.57","917 E LA RUA ST","PENSACOLA","FL","32501"
"09/04/2025","$174,674.41","423 ANNIE BELL DR","CANTONMENT","FL","32533"
"09/04/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"09/04/2025","$89,676.43","9968 FAIRWAY VILLAS LN","PENSACOLA","FL","32514"
"09/05/2025","$242,344.19","11519 ARUBA DR","PENSACOLA","FL","32506"
