"auction_date","judgment_amount","address","city","state","zip"
"01/16/2025","$29,440.79","5321 NE 24 TER","FORT LAUDERDALE","FL","33308"
"01/17/2025","$12,907.64","501 GARDENS DR","POMPANO BEACH","FL","33069"
"01/17/2025","$14,772.78","2700 NW 11 ST","POMPANO BEACH","FL","33069"
"01/17/2025","$6,459.13","7101 NW 68 ST","TAMARAC","FL","33321"
"01/17/2025","$13,304.85","2331 N STATE ROAD 7","LAUDERHILL","FL","33313"
"01/17/2025","$24,894.21","4035 W MCNAB RD","POMPANO BEACH","FL","33069"
"01/17/2025","$8,333.01","1220 NW 133 AVE","SUNRISE","FL","33323"
"01/17/2025","$21,283.06","575 OAKS LN","POMPANO BEACH","FL","33069"
"01/17/2025","$31,834.28","17390 SW 21 ST","MIRAMAR","FL","33029"
"01/21/2025","$541,124.89","7741 BELMONTE BLVD","MARGATE","FL","33063"
"01/21/2025","$12,021.77","5688 NW 108 TER","CORAL SPRINGS","FL","33076"
"01/21/2025","$323,664.92","1461 NW 47 AVE","COCONUT CREEK","FL","33063"
"01/21/2025","$341,201.70","680 LONG ISLAND AVE","FORT LAUDERDALE","FL","33312"
"01/21/2025","$22,970.39","2824 NW 99 TER","SUNRISE","FL","33322"
"01/21/2025","$699,329.88","19241 SW 62 ST","PEMBROKE PINES","FL","33332"
"01/21/2025","$261,470.10","13227 SW 42 ST","MIRAMAR","FL","33027"
"01/21/2025","$47,220.79","1000 RIVER REACH DR","FORT LAUDERDALE","FL","33315"
"01/21/2025","$269,397.35","6417 FLETCHER ST","HOLLYWOOD","FL","33023"
"01/21/2025","$325,417.65","3100 NE 48 CT","LIGHTHOUSE POINT","FL","33064"
"01/22/2025","$75,456.29","9330 LIME BAY BLVD","TAMARAC","FL","33321"
"01/22/2025","$191,595.65","1280 NW 58 TER","SUNRISE","FL","33313"
"01/22/2025","$290,685.67","2637 UTOPIA DR","MIRAMAR","FL","33023"
"01/22/2025","$418,114.77","20861 JOHNSON ST","PEMBROKE PINES","FL","33029"
"01/23/2025","$510,992.31","16533 SW 19 ST","MIRAMAR","FL","33027"
"01/23/2025","$347,736.80","1819 SE 17 ST","FORT LAUDERDALE","FL","33316"
"01/23/2025","$355,898.04","600 NW 38 CT","DEERFIELD BEACH","FL","33064"
"01/23/2025","$296,062.05","7882 TRENT DR","TAMARAC","FL","33321"
"01/23/2025","$356,690.97","2660 NW 83 TER","CORAL SPRINGS","FL","33065"
"01/23/2025","$172,134.59","3012 OAKTREE LN","HOLLYWOOD","FL","33021"
"01/23/2025","$1,346,237.00","19147 SW 8 ST","PEMBROKE PINES","FL","33029"
"01/23/2025","$322,547.68","680 SW 29 TER","FORT LAUDERDALE","FL","33312"
"01/23/2025","$21,292.69","387 SW 163 AVE","PEMBROKE PINES","FL","33027"
"01/23/2025","$2,200,980.65","319 GEORGIA ST","HOLLYWOOD","FL","33019"
"01/24/2025","$19,043.12","4055 W MCNAB RD","POMPANO BEACH","FL","33069"
"01/24/2025","$10,807.35","8384 SW 25 CT","MIRAMAR","FL","33025"
"01/24/2025","$16,675.21","1402 NW 80 AVE","MARGATE","FL","33063"
"01/24/2025","$9,935.08","9308 CHELSEA DR S","PLANTATION","FL","33324"
"01/28/2025","$287,323.62","5200 NW 31 AVE","FORT LAUDERDALE","FL","33309"
"01/28/2025","$407,961.57","1821 NW 119 TER","PEMBROKE PINES","FL","33026"
"01/28/2025","$415,496.04","13423 SW 27 ST","MIRAMAR","FL","33027"
"01/28/2025","$442,630.04","5521 NE 26 AVE","FORT LAUDERDALE","FL","33308"
"01/28/2025","$339,603.09","2631 W GOLF BLVD","POMPANO BEACH","FL","33064"
"01/28/2025","$0.00","9512 NW 8 CIR","PLANTATION","FL","33324"
"01/28/2025","$189,425.66","1053 NANDINA DR","WESTON","FL","33327"
"01/28/2025","$559,807.86","16768 NATURES WAY","WESTON","FL","33326"
"01/28/2025","$265,929.59","1230 NE 42 ST","POMPANO BEACH","FL","33064"
"01/28/2025","$359,356.18","5718 NW 86 TER","TAMARAC","FL","33321"
"01/29/2025","$296,540.77","1790 NW 56 AVE","LAUDERHILL","FL","33313"
"01/29/2025","$40,044.14","2652 NW 60 WAY","SUNRISE","FL","33313"
"01/29/2025","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"01/29/2025","$480,900.36","1288 NW 112 WAY","CORAL SPRINGS","FL","33071"
"01/29/2025","$958,122.31","6885 NW 84 AVE","PARKLAND","FL","33067"
"01/29/2025","$479,481.48","15320 SW 47 ST","MIRAMAR","FL","33027"
"01/29/2025","$32,871.27","120 CYPRESS CLUB DR","POMPANO BEACH","FL","33060"
"01/29/2025","$180,883.51","1182 SW 30 AVE","FORT LAUDERDALE","FL","33312"
"01/29/2025","$171,684.34","730 SW 11 CT","DEERFIELD BEACH","FL","33441"
"01/29/2025","$217,949.37","7320 NW 44 CT","LAUDERHILL","FL","33319"
"01/30/2025","$153,703.00","8010 NW 27 PL","SUNRISE","FL","33322"
"01/30/2025","$243,498.27","5840 NW 41 TER","NORTH LAUDERDALE","FL","33319"
"01/30/2025","$499,843.15","912 BANYAN DR","HOLLYWOOD","FL","33021"
"01/30/2025","$60,536.20","1500 NW 56 AVE","LAUDERHILL","FL","33313"
"01/30/2025","$34,639.89","1830 RADIUS DR","HOLLYWOOD","FL","33020"
"01/30/2025","$310,988.40","4252 SW 126 AVE","MIRAMAR","FL","33027"
"01/30/2025","$24,688.86","6060 S FALLS CIRCLE DR","LAUDERHILL","FL","33319"
"01/30/2025","$504,173.19","7541 NW 7 ST","PLANTATION","FL","33317"
"01/30/2025","$39,909.63","4965 E SABAL PALM BLVD","TAMARAC","FL","33319"
"01/31/2025","$13,035.29","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"01/31/2025","$11,294.41","8111 NW 92 AVE","TAMARAC","FL","33321"
"01/31/2025","$13,286.29","6800 ROYAL PALM BLVD","MARGATE","FL","33063"
"02/04/2025","$2,489,467.22","15298 SW 34 ST","DAVIE","FL","33331"
"02/04/2025","$445,081.89","2821 HURON WAY","MIRAMAR","FL","33025"
"02/04/2025","$317,417.14","2661 LAGUNA WAY","MIRAMAR","FL","33025"
"02/04/2025","$295,363.13","7040 NW 21 CT","SUNRISE","FL","33313"
"02/04/2025","$67,985.54","130 VENTNOR I","DEERFIELD BEACH","FL","33442"
"02/04/2025","$1,029,688.30","2101 NE 55 CT","FORT LAUDERDALE","FL","33308"
"02/04/2025","$146,947.19","4055 W MCNAB RD","POMPANO BEACH","FL","33069"
"02/04/2025","$145,991.40","7852 CATALINA CIR","TAMARAC","FL","33321"
"02/04/2025","$245,922.45","1170 NW 72 TER","MARGATE","FL","33063"
"02/05/2025","$359,611.74","3051 N COURSE DR","POMPANO BEACH","FL","33069"
"02/05/2025","$831,017.73","8500 NW 57 DR","CORAL SPRINGS","FL","33067"
"02/05/2025","$96,793.07","711 S HOLLYBROOK DR","PEMBROKE PINES","FL","33025"
"02/05/2025","$106,195.20","1855 PLUNKETT ST","HOLLYWOOD","FL","33020"
"02/05/2025","$390,118.15","1001 ARIZONA AVE","FORT LAUDERDALE","FL","33312"
"02/05/2025","$415,939.69","1040 NW 191 AVE","PEMBROKE PINES","FL","33029"
"02/05/2025","$154,358.10","5100 SW 41 ST","PEMBROKE PARK","FL","33023"
"02/05/2025","$194,130.06","3700 NW 109 AVE","CORAL SPRINGS","FL","33065"
"01/13/2025","$348,278.14","2112 JACOBS ST","PORT CHARLOTTE","FL","33953"
"01/15/2025","$378,174.04","401 MALPELO AVE","PUNTA GORDA","FL","33983"
"01/16/2025","$194,926.62","3239 DAYTONA DR","PUNTA GORDA","FL","33983"
"01/22/2025","$180,855.23","21480 OLEAN BLVD","PORT CHARLOTTE","FL","33952"
"01/23/2025","$168,706.73","2817 SANCHO PANZA CT","PUNTA GORDA","FL","33950"
"01/27/2025","$9,158.40","8 CALAMONDIN WAY","PLACIDA","FL","33946"
"01/27/2025","$10,525.46","242 BANGSBERG RD","PORT CHARLOTTE","FL","33952"
"01/27/2025","$20,378.01","14132 CARNEY AVE","PORT CHARLOTTE","FL","33953"
"01/31/2025","$72,882.55","5 MARK TWAIN LN","ROTONDA WEST","FL","33947"
"01/31/2025","$28,421.05","10 TRANSON LANE","PLACIDA","FL","33946"
"02/05/2025","$403,167.92","20390 LORENZO AVE","PORT CHARLOTTE","FL","33952"
"02/10/2025","$6,619.52","14251 PERMIT CT","PLACIDA","FL","33946"
"02/10/2025","$255,531.63","18161 KOALA AVE","PORT CHARLOTTE","FL","33948"
"02/14/2025","$238,162.62","4028 RIVER BANK WAY","PORT CHARLOTTE","FL","33980"
"02/20/2025","$100,988.97","645 DALTON BLVD","PORT CHARLOTTE","FL","33952"
"02/21/2025","$104,058.30","2027 MARK AVE","PUNTA GORDA","FL","33950"
"02/24/2025","$406,171.29","19071 RUSKIN AVE","PORT CHARLOTTE","FL","33954"
"02/24/2025","$56,637.12","3101 GOLDFINCH TER","ENGLEWOOD","FL","34224"
"02/24/2025","$329,303.60","18519 ALPHONSE CIR","PORT CHARLOTTE","FL","33948"
"03/05/2025","$69,247.30","10657 AYEAR RD","PORT CHARLOTTE","FL","33981"
"01/16/2025","$140,925.31","8730 E HAINES CT","FLORAL CITY","FL","34436"
"01/16/2025","$17,319.56","8598 N APPENINES PT","DUNNELLON","FL","34433"
"01/23/2025","$118,492.51","6179 W STAR CT","HOMOSASSA","FL","34446"
"01/23/2025","$94,613.03","68 S COLUMBUS ST","BEVERLY HILLS","FL","34465"
"01/23/2025","$1,275,825.91","1865 SE 3RD CT","CRYSTAL RIVER","FL","34429"
"01/23/2025","$112,580.55","3 NEVADA ST","BEVERLY HILLS","FL","34465"
"01/23/2025","$84,089.80","5101 W EVITA LN","DUNNELLON","FL","34433"
"01/30/2025","$313,583.99","7085 S ALOYSIA AVE","FLORAL CITY","FL","34436"
"02/06/2025","$121,889.93","2952 W CYPRESS DR","DUNNELLON","FL","34433"
"02/06/2025","$14,156.13","565 N IDLE TER","HERNANDO","FL","34442"
"02/06/2025","$93,914.45","5700 S CALGARY TER","INVERNESS","FL","34452"
"02/06/2025","$163,055.01","3851 S SANDPIPER TER","HOMOSASSA","FL","34448"
"01/15/2025","$544,849.76","1142 SPANISH BAY CT","ORANGE PARK","FL","32065"
"01/22/2025","$306,614.52","2538 SANDLEWOOD CIR","ORANGE PARK","FL","32065"
"01/22/2025","$217,656.79","1658 E EVERGREEN LN","MIDDLEBURG","FL","32068"
"01/22/2025","$128,863.46","26 S VERMONT AVE","GREEN COVE SPRINGS","FL","32043"
"01/22/2025","$187,978.20","440 TAURUS LN","ORANGE PARK","FL","32073"
"01/29/2025","$299,812.10","3219 SUMMERSET DR","ORANGE PARK","FL","32065"
"01/29/2025","$364,218.11","736 BELLSHIRE DR","ORANGE PARK","FL","32065"
"01/30/2025","$192,775.62","772 CAMP FRANCIS JOHNSON","ORANGE PARK","FL","32065"
"02/05/2025","$9,658.72","1971 AMBERLY DR","MIDDLEBURG","FL","32068"
"01/13/2025","$170,392.82","5941 CREEKSIDE CROSSING DR","JACKSONVILLE","FL","32210"
"01/13/2025","$88,055.42","1216 W 29TH ST","JACKSONVILLE","FL","32209"
"01/13/2025","$113,712.96","6655 BELL TOWER CT 7","JACKSONVILLE","FL","32217"
"01/13/2025","$398,994.97","1618 STOCKTON ST","JACKSONVILLE","FL","32204"
"01/13/2025","$167,137.28","4903 TENNESSEE ST","JACKSONVILLE","FL","32209"
"01/14/2025","$600,654.09","13133 EASON ISLAND CT","JACKSONVILLE","FL","32224"
"01/14/2025","$17,600.26","3801 CROWN POINT RD 2152","JACKSONVILLE","FL","32257"
"01/14/2025","$106,322.47","7611 MCCOWAN DR","JACKSONVILLE","FL","32244"
"01/15/2025","$247,693.96","11594 SPRINGBOARD DR","JACKSONVILLE","FL","32218"
"01/15/2025","$5,369.52","7407 BENES TRL","JACKSONVILLE","FL","32244"
"01/15/2025","$313,119.56","2824 ST JOHNS AVE","JACKSONVILLE","FL","32205"
"01/16/2025","$251,103.60","4180 W OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"01/16/2025","$137,545.75","135 W 23RD ST","JACKSONVILLE","FL","32206"
"01/16/2025","$6,655.06","7199 E OVERLAND PARK BLVD","JACKSONVILLE","FL","32244"
"01/16/2025","$9,826.33","232 W 19TH ST","JACKSONVILLE","FL","32206"
"01/20/2025","$87,440.01","5414 PLAYA WAY","JACKSONVILLE","FL","32211"
"01/21/2025","$507,232.24","401 BLAGDON CT","JACKSONVILLE","FL","32225"
"01/21/2025","$6,561.38","7181 RUTLAND CT","JACKSONVILLE","FL","32219"
"01/22/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"01/22/2025","$319,029.36","16509 VILLAGE GREEN DR N","JACKSONVILLE","FL","32234"
"01/22/2025","$77,553.04","345 JONES RD","JACKSONVILLE","FL","32220"
"01/23/2025","$83,029.84","2125 E LISCARD RD","JACKSONVILLE","FL","32246"
"01/23/2025","$37,006.58","8139 WHITE PLAINS RD","JACKSONVILLE","FL","32208"
"01/23/2025","$227,775.89","740 W JOLYNN RD","JACKSONVILLE","FL","32225"
"01/23/2025","$4,244.29","3464 NATALIE MEL LN","JACKSONVILLE","FL","32218"
"01/24/2025","$47,536.73","9504 APPLE VALLEY LN","JACKSONVILLE","FL","32222"
"01/27/2025","$118,699.69","4426 E STEAMBOAT SPRINGS DR","JACKSONVILLE","FL","32210"
"01/27/2025","$94,643.83","3071 IMPERIAL ST","JACKSONVILLE","FL","32254"
"01/27/2025","$195,155.96","2419 EISNER DR","JACKSONVILLE","FL","32218"
"01/27/2025","$110,165.47","3114 PEACH DR","JACKSONVILLE","FL","32246"
"01/27/2025","$164,897.83","454 W 63RD ST","JACKSONVILLE","FL","32208"
"01/27/2025","$198,719.17","7026 ST IVES CT","JACKSONVILLE","FL","32244"
"01/27/2025","$69,617.64","1579 BROOK FOREST DR","JACKSONVILLE","FL","32208"
"01/27/2025","$151,551.88","8611 NASSAU RD","JACKSONVILLE","FL","32208"
"01/27/2025","$208,258.97","8715 BELLE RIVE BLVD 1501","JACKSONVILLE","FL","32256"
"01/27/2025","$173,810.98","9504 FLECHETTE AVE","JACKSONVILLE","FL","32208"
"01/28/2025","$87,091.61","1935 TALLADEGA RD","JACKSONVILLE","FL","32209"
"01/28/2025","$174,602.63","3339 DEASON AVE","JACKSONVILLE","FL","32254"
"01/29/2025","$156,151.97","4425 ROTH DR","JACKSONVILLE","FL","32209"
"01/29/2025","$126,405.03","3032 W 5TH ST","JACKSONVILLE","FL","32254"
"01/29/2025","$5,339,920.41","4646 MONCRIEF RD","JACKSONVILLE","FL","32209"
"01/29/2025","$202,935.40","5133 PALMER AVE","JACKSONVILLE","FL","32210"
"01/30/2025","$35,920.41","1479 BISCAYNE BAY DR","JACKSONVILLE","FL","32218"
"01/30/2025","$35,694.05","7133 LOVES DR","JACKSONVILLE","FL","32222"
"01/30/2025","$10,756.08","2049 PATRIOT RIDGE RD","JACKSONVILLE","FL","32221"
"02/03/2025","$130,419.86","744 FERNWAY ST","JACKSONVILLE","FL","32208"
"02/03/2025","$52,300.66","8132 SPENCERS TRACE DR","JACKSONVILLE","FL","32244"
"02/03/2025","$140,918.57","4025 E EVE DR","JACKSONVILLE","FL","32246"
"02/04/2025","$3,680.12","9105 SABLE RIDGE CT","JACKSONVILLE","FL","32244"
"02/11/2025","$9,810.55","11477 TORI LN","JACKSONVILLE","FL","32218"
"02/11/2025","$223,111.87","1207 EVERGREEN AVE","JACKSONVILLE","FL","32206"
"01/14/2025","$86,703.28","519 CHADWICK ST","PENSACOLA","FL","32503"
"01/15/2025","$160,153.03","594 BOBWHITE DR","PENSACOLA","FL","32514"
"01/15/2025","$137,132.53","5135 CRESTWOOD RD","PENSACOLA","FL","32503"
"01/15/2025","$156,258.97","6107 CONFEDERATE DR","PENSACOLA","FL","32503"
"01/17/2025","$597,825.47","5720 AVENIDA ROBLEDAL","PENSACOLA","FL","32504"
"01/17/2025","$267,499.52","841 ROMAR DR","PENSACOLA","FL","32534"
"01/17/2025","$45,297.17","7030 RAMPART WAY","PENSACOLA","FL","32505"
"01/21/2025","$399,678.30","4025 CONNELL DR","PENSACOLA","FL","32503"
"01/21/2025","$50,120.88","100 COOPER RD","CANTONMENT","FL","32533"
"01/21/2025","$180,637.59","725 GENTIAN DR","PENSACOLA","FL","32503"
"01/22/2025","$144,952.23","311 FLANNAN RD","PERDIDO KEY","FL","32507"
"01/28/2025","$95,664.51","315 E LEONARD ST","PENSACOLA","FL","32503"
"01/29/2025","$227,837.34","9750 BOBWHITE WAY","PENSACOLA","FL","32514"
"01/29/2025","$192,775.98","6001 W HIGHWAY 4","CENTURY","FL","32535"
"01/29/2025","$881,249.75","211 W CERVANTES ST","PENSACOLA","FL","32501"
"02/04/2025","$21,350.93","3505 CESSNOCK DR","PENSACOLA","FL","32514"
"02/05/2025","$235,776.58","1042 COBBLESTONE DR","PENSACOLA","FL","32514"
"02/05/2025","$57,925.15","7055 CORONADO DR","PENSACOLA","FL","32526"
"02/06/2025","$172,027.81","698 VALLEY RIDGE WAY","PENSACOLA","FL","32514"
"02/06/2025","$193,564.74","285 RIVER ANNEX RD","CANTONMENT","FL","32533"
"02/11/2025","$178,385.48","5686 VENTURA LN","PENSACOLA","FL","32526"
"01/13/2025","$894,102.74","2806 W ESTRELLA ST","TAMPA","FL","33629"
"01/13/2025","$383,702.84","734 FLAMINGO DR","APOLLO BEACH","FL","33572"
"01/13/2025","$274,079.61","6917 BREAM ST","TAMPA","FL","33617"
"01/15/2025","$1,135,087.07","303 S MELVILLE AVE","TAMPA","FL","33606"
"01/15/2025","$673,708.42","14320 AVON FARMS DR","TAMPA","FL","33618"
"01/15/2025","$210,693.92","301 E SELMA AVE","TAMPA","FL","33603"
"01/16/2025","$23,395.51","3111 E 9TH AVE","TAMPA","FL","33605"
"01/16/2025","$77,785.01","8451 N RIVER DUNE ST","TAMPA","FL","33617"
"01/17/2025","$41,839.12","4126 GRADSTONE PL","TAMPA","FL","33617"
"01/17/2025","$175,090.87","7525 LAKESHORE DR","TAMPA","FL","33604"
"01/17/2025","$100,760.39","8010 N 14TH ST","TAMPA","FL","33604"
"01/21/2025","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33578"
"01/21/2025","$217,321.91","5608 NEAL DR","TAMPA","FL","33617"
"01/21/2025","$232,601.69","3219 DELRAY DR","TAMPA","FL","33619"
"01/21/2025","$271,885.78","2620 E 33RD AVE","TAMPA","FL","33610"
"01/21/2025","$187,481.57","710 E 129TH AVE","TAMPA","FL","33612"
"01/21/2025","$214,122.52","12702 N CENTRAL AVE","TAMPA","FL","33612"
"01/21/2025","$81,059.20","6715 WILLOW SPRING CT","TAMPA","FL","33615"
"01/21/2025","$216,711.94","3801 N OAK DR A 62","TAMPA","FL","33611"
"01/21/2025","$344,585.90","16123 BRIDGEDALE DR","LITHIA","FL","33547"
"01/21/2025","$17,329.68","1270 MCGEE RD","PLANT CITY","FL","33565"
"01/22/2025","$151,787.20","1208 W BAKER ST","PLANT CITY","FL","33563"
"01/23/2025","$382,348.21","707 GATEWAY LN","TAMPA","FL","33613"
"01/23/2025","$240,272.25","11543 TANGLE CREEK BLVD","GIBSONTON","FL","33534"
"01/23/2025","$257,197.10","11105 SPRING POINT CIR","RIVERVIEW","FL","33579"
"01/23/2025","$43,508.98","4702 MICHAEL CT 139","TAMPA","FL","33614"
"01/23/2025","$272,187.02","703 E BROAD ST","TAMPA","FL","33604"
"01/23/2025","$1,523,986.44","2110 W HILLSBOROUGH AVE","TAMPA","FL","33603"
"01/23/2025","$23,992.00","1008 S 70TH ST","TAMPA","FL","33619"
"01/24/2025","$98,448.41","5210 N 39TH ST","TAMPA","FL","33610"
"01/24/2025","$12,888.49","1519 CUSTER BAYOU ST","RUSKIN","FL","33570"
"01/24/2025","$4,622.24","11554 BAY GARDENS LOOP","RIVERVIEW","FL","33569"
"01/24/2025","$15,935.32","9481 HIGHLAND OAK DR 1410","TAMPA","FL","33647"
"01/24/2025","$660,708.18","6006 SOARING AVE","TEMPLE TERRACE","FL","33617"
"01/24/2025","$410,906.01","12542 CANDLEBERRY CIR","TAMPA","FL","33635"
"01/24/2025","$4,220.94","1210 SAWDUST CT","VALRICO","FL","33596"
"01/24/2025","$15,051.07","7505 CAMARINA CALLE","TAMPA","FL","33615"
"01/27/2025","$292,460.21","837 CHATHAM WALK DR","RUSKIN","FL","33570"
"01/27/2025","$298,409.64","18126 EMERALD BAY DR","TAMPA","FL","33647"
"01/28/2025","$654,795.31","PEARSON RD","VALRICO","FL","33596"
"01/29/2025","$121,186.84","4407 COBIA DR","TAMPA","FL","33617"
"01/29/2025","$178,029.51","5122 E 14TH AVE","TAMPA","FL","33619"
"01/30/2025","$3,049,876.60","2518 SUNSET LN","LUTZ","FL","33559"
"01/31/2025","$5,037.90","11617 PALMETTO PINE ST","RIVERVIEW","FL","33569"
"01/31/2025","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"01/31/2025","$18,480.66","9344 LAKE CHASE ISLAND WAY","TAMPA","FL","33626"
"02/04/2025","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"02/05/2025","$252,308.63","6801 ROSEMARY DR","TAMPA","FL","33625"
"02/06/2025","$191,886.51","540 FLAME TREE DR","APOLLO BEACH","FL","33572"
"02/06/2025","$104,231.05","6904 DONALD AVE","TAMPA","FL","33614"
"02/06/2025","$441,560.80","16759 GLACIER BAY LOOP","WIMAUMA","FL","33598"
"02/07/2025","$64,084.38","3426 TOWNHOUSE CT","TAMPA","FL","33614"
"02/07/2025","$8,611.26","9613 ORANGE JASMINE WAY","TAMPA","FL","33647"
"02/07/2025","$222,871.83","4418 N TAMPANIA AVE","TAMPA","FL","33614"
"02/07/2025","$12,284.03","6326 NEWTOWN CIR 26A5","TAMPA","FL","33615"
"02/07/2025","$9,073.86","12927 DREAM CATCHER WAY","RIVERVIEW","FL","33579"
"02/10/2025","$205,815.11","6012 S 82ND ST","TAMPA","FL","33619"
"02/10/2025","$49,534.20","4906 S 83RD ST","TAMPA","FL","33619"
"02/10/2025","$106,670.22","3312 FOX LAKE DR","TAMPA","FL","33618"
"01/21/2025","$33,535.49","5075HARMONY CIR","VERO BEACH","FL","32967"
"01/23/2025","$477,569.60","574BREAKWATER TER","SEBASTIAN","FL","32958"
"01/28/2025","$133,178.45","223586TH CT","VERO BEACH","FL","32966"
"01/29/2025","$180,919.31","557SAUNDERS ST","SEBASTIAN","FL","32958"
"02/04/2025","$224,533.12","8020 E 98TH AVE","VERO BEACH","FL","32967"
"02/07/2025","$433,981.87","461647TH CT","VERO BEACH","FL","32967"
"02/20/2025","$2,613,711.30","193422ND AV","VERO BEACH","FL","32960"
"03/04/2025","$244,112.51","805 36TH AVE","VERO BEACH","FL","32960"
"03/11/2025","$115,096.39","191679TH AV","VERO BEACH","FL","32966"
"01/16/2025","$430,877.73","419 FIFTH AVE","LEHIGH ACRES","FL","33972"
"01/16/2025","$214,000.38","4504 VARSITY CIR","LEHIGH ACRES","FL","33971"
"01/16/2025","$0.00","1923 VILLIA ST","LEHIGH ACRES","FL","33972"
