"auction_date","judgment_amount","address","city","state","zip"
"03/04/2026","$344,234.50","5820 MAYO ST","HOLLYWOOD","FL","33023"
"03/04/2026","$710,780.33","15511 SW 50 CT","MIRAMAR","FL","33027"
"03/04/2026","$43,944.17","437 GOLDEN ISLES DR","HALLANDALE BEACH","FL","33009"
"03/04/2026","$176,825.07","4805 NW 49 RD","TAMARAC","FL","33319"
"03/04/2026","$356,532.24","741 BAYSHORE DR","FORT LAUDERDALE","FL","33304"
"03/05/2026","$1,056,921.80","6057 NW 77 DR","PARKLAND","FL","33067"
"03/05/2026","$280,272.75","1820 NW 28 AVE","FORT LAUDERDALE","FL","33311"
"03/05/2026","$309,360.17","7760 NW 46 ST","LAUDERHILL","FL","33351"
"03/05/2026","$150,040.19","2170 NE 3 AVE","POMPANO BEACH","FL","33060"
"03/05/2026","$39,518.45","9020 SUNRISE LAKES BLVD","SUNRISE","FL","33322"
"03/05/2026","$91,225.93","4751 NW 21 ST","LAUDERHILL","FL","33313"
"03/05/2026","$890,124.82","4608 BAYBERRY LN","TAMARAC","FL","33319"
"03/05/2026","$747,695.57","605 STANTON LN","WESTON","FL","33326"
"03/05/2026","$23,717.94","322 N FEDERAL HWY","DEERFIELD BEACH","FL","33441"
"03/06/2026","$31,007.48","1830 SW 81 AVE","NORTH LAUDERDALE","FL","33068"
"03/06/2026","$7,799.13","19441 NW 10 ST","PEMBROKE PINES","FL","33029"
"03/06/2026","$10,339.12","414 GRANTHAM A","DEERFIELD BEACH","FL","33442"
"03/06/2026","$15,871.97","3280 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"03/06/2026","$35,616.37","3301 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"03/06/2026","$22,726.43","10680 PASSAGE WAY","PARKLAND","FL","33076"
"03/06/2026","$36,746.52","3080 HOLIDAY SPRINGS BLVD","MARGATE","FL","33063"
"03/10/2026","$395,559.23","1091 NW 78 TER","PLANTATION","FL","33322"
"03/10/2026","$554,546.59","841 SW 89 TER","PLANTATION","FL","33324"
"03/10/2026","$889,239.66","1131 ADAMS ST","HOLLYWOOD","FL","33019"
"03/10/2026","$1,005,094.53","110 E RIVERBEND DR","SUNRISE","FL","33326"
"03/10/2026","$0.00","3723 NW 91 LN","SUNRISE","FL","33351"
"03/10/2026","$36,033.74","319 NE 14 AVE","HALLANDALE BEACH","FL","33009"
"03/10/2026","$315,000.00","2846 NW 9 ST","POMPANO BEACH","FL","33069"
"03/10/2026","$145,200.33","837 NW 80 TER","PLANTATION","FL","33324"
"03/10/2026","$0.00","9300 DUNHILL DR","MIRAMAR","FL","33025"
"03/11/2026","$550,094.67","6920 NW 45 ST","LAUDERHILL","FL","33319"
"03/11/2026","$583,543.92","4972 SW 90 WAY","COOPER CITY","FL","33328"
"03/11/2026","$15,458.47","13382 LAKEPOINTE CIR","COOPER CITY","FL","33330"
"03/11/2026","$635,515.87","16707 NW 20 ST","PEMBROKE PINES","FL","33028"
"03/11/2026","$525,431.35","8914 SW 19 ST","MIRAMAR","FL","33025"
"03/11/2026","$318,054.42","8171 SW 7 CT","NORTH LAUDERDALE","FL","33068"
"03/11/2026","$212,322.14","1131 NW 18 AVE","FORT LAUDERDALE","FL","33311"
"03/11/2026","$37,952.99","5320 NW 12 ST","LAUDERHILL","FL","33313"
"03/11/2026","$421,639.13","12645 NW 13 CT","SUNRISE","FL","33323"
"03/12/2026","$612,778.35","1613-1615 NE 25 ST","WILTON MANORS","FL","33305"
"03/12/2026","$115,012.97","7330 NW 18 ST","MARGATE","FL","33063"
"03/12/2026","$30,923.69","10360 NW 30 CT","SUNRISE","FL","33322"
"03/12/2026","$40,371.54","6260 S FALLS CIRCLE DR UNIT 10","LAUDERHILL","FL","33319"
"03/12/2026","$159,297.49","10641 W CLAIRMONT CIR","TAMARAC","FL","33321"
"03/12/2026","$379,832.08","NE 9 AVE","DEERFIELD BEACH","FL","33441"
"03/12/2026","$320,435.69","715 SE 13 ST","FORT LAUDERDALE C","FL","33316"
"03/12/2026","$802,466.39","1521 NE 5 TER","FORT LAUDERDALE","FL","33304"
"03/12/2026","$20,210.91","8040 HAMPTON BLVD","NORTH LAUDERDALE","FL","33068"
"03/12/2026","$21,912.32","7205 NW 4 PL","MARGATE","FL","33063"
"03/13/2026","$15,919.37","2311 S CYPRESS BEND DR","POMPANO BEACH","FL","33069"
"03/13/2026","$8,499.37","210 TILFORD K","DEERFIELD BEACH","FL","33442"
"03/13/2026","$35,796.32","3330 SPANISH MOSS TER","LAUDERHILL","FL","33319"
"03/13/2026","$12,604.94","3610 NW 21 ST","LAUDERDALE LAKES","FL","33311"
"03/13/2026","$6,539.92","4011 NW 93 AVE","SUNRISE","FL","33351"
"03/17/2026","$468,017.16","12220 EAGLE TRACE BLVD N","CORAL SPRINGS","FL","33071"
"03/17/2026","$332,890.11","130 NW 33 AVE","LAUDERHILL","FL","33311"
"03/17/2026","$174,785.09","392 NW 46 AVE","DEERFIELD BEACH","FL","33442"
"03/17/2026","$406,477.55","1218 NW 15 ST","FORT LAUDERDALE","FL","33311"
"03/17/2026","$557,905.26","12180 NW 2 ST","CORAL SPRINGS","FL","33071"
"03/17/2026","$329,721.72","7704 SW 8 CT","NORTH LAUDERDALE","FL","33068"
"03/17/2026","$164,877.88","4180 NW 11 AVE","OAKLAND PARK","FL","33309"
"03/17/2026","$287,519.36","1448 NE 28 ST","POMPANO BEACH","FL","33064"
"03/17/2026","$156,727.42","4330 HILLCREST DR","HOLLYWOOD","FL","33021"
"03/18/2026","$271,162.36","5891 E GRAND DUKE CIR","TAMARAC","FL","33321"
"03/18/2026","$27,259.18","5664 BLUEBERRY CT","LAUDERHILL","FL","33313"
"03/18/2026","$119,018.92","1833 NW 54 TER","LAUDERHILL","FL","33313"
"03/18/2026","$1,612,687.12","12390 NW 7 ST","PLANTATION","FL","33325"
"03/18/2026","$463,918.31","2800 NE 57 CT","FORT LAUDERDALE","FL","33308"
"02/26/2026","$417,285.72","844 CONREID DR","PORT CHARLOTTE","FL","33952"
"02/26/2026","$175,243.03","462 RIDGEWOOD ST","PORT CHARLOTTE","FL","33952"
"03/02/2026","$430,440.41","25892 AYSEN DR","PUNTA GORDA","FL","33983"
"03/02/2026","$316,242.13","66 OAKLAND HILLS CT","ROTONDA WEST","FL","33947"
"03/02/2026","$26,139.69","1515 FORREST NELSON BLVD","PORT CHARLOTTE","FL","33952"
"03/04/2026","$625,747.31","249 ROTONDA CIR","ROTONDA WEST","FL","33947"
"03/04/2026","$424,184.09","1352 SUNSET PRESERVE WAY","PORT CHARLOTTE","FL","33953"
"03/05/2026","$393,066.35","277 SEASONS DR","PUNTA GORDA","FL","33983"
"03/12/2026","$326,109.23","327 HARBOR BLVD","PORT CHARLOTTE","FL","33954"
"03/12/2026","$292,044.19","479 WINWOOD CT","PORT CHARLOTTE","FL","33954"
"03/13/2026","$606,570.33","1077 ROTONDA CIR","ROTONDA WEST","FL","33947"
"03/16/2026","$310,161.24","644 BLUE LANE NW","PORT CHARLOTTE","FL","33952"
"03/18/2026","$70,154.42","111 RODGERS AVE","PORT CHARLOTTE","FL","33952"
"03/18/2026","$724,495.79","751 W RETTA ESPLANADE","PUNTA GORDA","FL","33950"
"03/18/2026","$255,672.87","11472 CLAGGETT AVE","PORT CHARLOTTE","FL","33981"
"03/18/2026","$234,290.22","322 READING ST NW","PORT CHARLOTTE","FL","33952"
"03/19/2026","$196,098.71","7317 MIKASA DR","PUNTA GORDA","FL","33950"
"03/19/2026","$266,747.74","1451 SALYERS ST","PORT CHARLOTTE","FL","33952"
"03/20/2026","$1,090,066.08","1080 GULF BLVD -UNIT C","ENGLEWOOD","FL","34223"
"03/20/2026","$191,197.06","22340 NYACK AVE","PORT CHARLOTTE","FL","33952"
"03/23/2026","$542,328.86","9024 EVELYN RD","ENGLEWOOD","FL","34224"
"03/25/2026","$249,211.91","2208 ANNE AVE","PORT CHARLOTTE","FL","33952"
"03/27/2026","$195,807.48","3370 IDLEWILD ST","PORT CHARLOTTE","FL","33980"
"03/27/2026","$781,197.12","10420 YACHT BASIN DR","PLACIDA","FL","33946"
"03/27/2026","$152,348.70","22333 EDGEWATER DR - UNIT B1","PORT CHARLOTTE","FL","33980"
"04/01/2026","$20,357.85","14481 CHAMBERLAIN BLVD","PORT CHARLOTTE","FL","33953"
"04/08/2026","$231,390.06","5230 MONTEGO LN","PORT CHARLOTTE","FL","33981"
"04/08/2026","$172,277.74","21271 HAWTHORNE AVE","PORT CHARLOTTE","FL","33954"
"04/16/2026","$160,935.27","1637 ALTON RD","PORT CHARLOTTE","FL","33952"
"04/20/2026","$564,119.63","12439 PRATHER AVE","PORT CHARLOTTE","FL","33981"
"04/30/2026","$287,327.23","10460 GREENWAY AVE","ENGLEWOOD","FL","34224"
"02/26/2026","$214,136.13","305 VIOLET LN","INVERNESS","FL","34452"
"02/26/2026","$264,609.71","10780 W SPRING CIR","CRYSTAL RIVER","FL","34428"
"02/26/2026","$7,918.30","3840 N PARKSIDE VILLAGE TER","BEVERLY HILLS","FL","34465"
"03/05/2026","$286,376.61","5006 S ATWOOD TER","INVERNESS","FL","34452"
"03/05/2026","$113,044.94","4302 E ALABAMA LN","HERNANDO","FL","34442"
"03/05/2026","$22,836.51","7749 N SANTOS DR","CITRUS SPRINGS","FL","34434"
"03/05/2026","$47,679.28","3790 W HAMPSHIRE BLVD","CITRUS SPRINGS","FL","34433"
"03/05/2026","$47,780.52","305 E REEL LOOP","CITRUS SPRINGS","FL","34434"
"03/05/2026","$23,232.85","11044 N ACADEMY DR","CITRUS SPRINGS","FL","34434"
"03/05/2026","$44,965.92","7339 N IRELAND DR","CITRUS SPRINGS","FL","34434"
"03/12/2026","$122,511.51","47 S DAVIS ST","BEVERLY HILLS","FL","34465"
"03/12/2026","$13,761.41","10360 W PAMONDEHO CIR","CRYSTAL RIVER","FL","34428"
"03/04/2026","$61,965.85","7976 SUNNYBROOK RD","MELROSE","FL","32666"
"03/04/2026","$8,402.87","2856 SPOONBILL TRL","ORANGE PARK","FL","32073"
"03/09/2026","$448,740.16","2856 SPOONBILL TRL","ORANGE PARK","FL","32073"
"03/09/2026","$174,924.86","13 TULIP CT","MIDDLEBURG","FL","32068"
"03/09/2026","$554,344.67","1971 COLONIAL DR","GREEN COVE SPRINGS","FL","32043"
"03/09/2026","$344,144.82","2706 TINA LN","MIDDLEBURG","FL","32068"
"03/09/2026","$228,165.47","1905 REBECCA PT","GREEN COVE SPRINGS","FL","32043"
"03/09/2026","$561,333.32","2827 COPPERWOOD AVE","ORANGE PARK","FL","32073"
"03/09/2026","$245,066.03","4916 CREEK BLUFF LN","MIDDLEBURG","FL","32068"
"03/11/2026","$415,823.26","5975 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"03/11/2026","$231,482.28","4532 REDWING CT","MIDDLEBURG","FL","32068"
"03/11/2026","$340,078.27","6315 GOLDEN OAK LN","KEYSTONE HEIGHTS","FL","32656"
"03/11/2026","$330,786.12","2865 ROBINETTE DR","ORANGE PARK","FL","32073"
"03/11/2026","$458,347.98","2482 OAK STREAM DR","GREEN COVE SPRINGS","FL","32043"
"03/18/2026","$213,744.86","725 CHESTWOOD CHASE DR","ORANGE PARK","FL","32065"
"03/18/2026","$159,795.62","1480 CARIBOU CT","ORANGE PARK","FL","32065"
"02/26/2026","$183,120.98","7603 COACH PARK DR","JACKSONVILLE","FL","32244"
"02/26/2026","$15,359.00","7849 PLAYPEN COURT","JACKSONVILLE","FL","32210"
"02/26/2026","$10,948.94","12311 KENSINGTON LAKES DR 905","JACKSONVILLE","FL","32246"
"03/02/2026","$59,316.81","8844 DORIS LN","JACKSONVILLE","FL","32220"
"03/02/2026","$607,397.39","11555 CENTRAL PKWY 1002","JACKSONVILLE","FL","32224"
"03/02/2026","$198,562.01","283 ANNIES PL","JACKSONVILLE","FL","32218"
"03/03/2026","$119,831.48","12256 BLACK WALNUT CT","JACKSONVILLE","FL","32226"
"03/03/2026","$148,311.82","9141 UPSTREAM CT","JACKSONVILLE","FL","32225"
"03/03/2026","$497,287.87","9711 SKYDIVE CT","JACKSONVILLE","FL","32221"
"03/03/2026","$181,325.69","545 FORGOTTEN WAY","JACKSONVILLE","FL","32221"
"03/03/2026","$340,339.96","15198 BAREBACK DR","JACKSONVILLE","FL","32234"
"03/03/2026","$7,410.81","2845 BLACK BUCK CIR","JACKSONVILLE","FL","32225"
"03/03/2026","$13,952.77","5615 SAN JUAN AVE 406","JACKSONVILLE","FL","32210"
"03/03/2026","$5,469.32","269 MELISSA RAY DR","JACKSONVILLE","FL","32225"
"03/04/2026","$242,216.01","12564 FALLOHIDE LN","JACKSONVILLE","FL","32225"
"03/04/2026","$245,858.64","7831 E MOSS POINTE TRL","JACKSONVILLE","FL","32244"
"03/04/2026","$138,968.08","957 E ODESSA DR","JACKSONVILLE","FL","32254"
"03/04/2026","$144,951.23","2228 W 16TH ST","JACKSONVILLE","FL","32209"
"03/05/2026","$78,301.98","9054 DORIS LN","JACKSONVILLE","FL","32220"
"03/05/2026","$9,775.76","14769 GARDEN GATE DR","JACKSONVILLE","FL","32258"
"03/05/2026","$22,690.91","7843 MERCHANTS WAY","JACKSONVILLE","FL","32222"
"03/05/2026","$258,886.58","5235 BATLEY RD","JACKSONVILLE","FL","32210"
"03/05/2026","$290,401.18","919 OBSERVATORY PKWY","JACKSONVILLE","FL","32218"
"03/05/2026","$330,355.94","3971 HAYMON AVE","JACKSONVILLE","FL","32220"
"03/05/2026","$7,896.71","11726 SILVER HILL DR","JACKSONVILLE","FL","32218"
"03/05/2026","$7,730.26","9082 BIGHORN TRL","JACKSONVILLE","FL","32222"
"03/09/2026","$220,879.82","1541 ACKEN DR","JACKSONVILLE","FL","32225"
"03/09/2026","$79,509.02","7007 LUCKY DR E","JACKSONVILLE","FL","32208"
"03/09/2026","$483,780.14","10875 VENTNOR AVE","JACKSONVILLE","FL","32218"
"03/09/2026","$378,319.39","12186 E PEBBLE POINT DR","JACKSONVILLE","FL","32218"
"03/09/2026","$122,246.67","312 GOODWIN ST","JACKSONVILLE","FL","32204"
"03/09/2026","$195,286.35","4823 WALLER ST","JACKSONVILLE","FL","32254"
"03/09/2026","$241,773.66","4815 WALLER ST","JACKSONVILLE","FL","32254"
"03/09/2026","$177,896.93","4504 BLACKBURN ST","JACKSONVILLE","FL","32210"
"03/09/2026","$387,334.68","6617 BURNT CREEK RD","JACKSONVILLE","FL","32222"
"03/09/2026","$110,474.15","3546 SOUTEL DR","JACKSONVILLE","FL","32208"
"03/10/2026","$6,428.74","14517 CHRISTEN DR","JACKSONVILLE","FL","32218"
"03/10/2026","$30,732.24","782 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"03/10/2026","$36,801.64","44816 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"03/10/2026","$504,147.47","1209 EAGLE BEND CT","JACKSONVILLE","FL","32226"
"03/10/2026","$167,770.05","3102 THOMAS ST","JACKSONVILLE","FL","32254"
"03/10/2026","$151,062.04","810 MACKINAW ST","JACKSONVILLE","FL","32254"
"03/11/2026","$344,234.50","1223 E HOMARD BLVD","JACKSONVILLE","FL","32225"
"03/11/2026","$75,007.61","316 W 23RD ST","JACKSONVILLE","FL","32206"
"03/11/2026","$72,600.41","1515 MORGAN ST","JACKSONVILLE","FL","32209"
"03/11/2026","$62,180.96","7621 PLUMWOOD DR","JACKSONVILLE","FL","32256"
"03/11/2026","$330,887.03","3323 POST ST","JACKSONVILLE","FL","32205"
"03/11/2026","$415,018.05","5032 HICKSON RD","JACKSONVILLE","FL","32207"
"03/11/2026","$299,002.15","11799 JUNEGRASS RD","JACKSONVILLE","FL","32258"
"03/11/2026","$104,163.25","1551 W 2ND ST","JACKSONVILLE","FL","32209"
"03/12/2026","$37,602.14","1500 GOLF FOREST DR","JACKSONVILLE","FL","32208"
"03/12/2026","$304,106.49","190 W AUBURN OAKS RD","JACKSONVILLE","FL","32218"
"03/12/2026","$120,943.00","12860 OLD KINGS RD","JACKSONVILLE","FL","32219"
"03/12/2026","$351,567.29","9836 FIDDLEBACK LN","JACKSONVILLE","FL","32222"
"03/12/2026","$125,727.27","8322 DERBYSHIRE PL","JACKSONVILLE","FL","32244"
"03/12/2026","$146,817.28","8539 W GATE PKWY 1537","JACKSONVILLE","FL","32216"
"03/12/2026","$164,366.79","956 BAKER AVE","JACKSONVILLE","FL","32209"
"03/12/2026","$286,486.91","7920 MERRILL RD 1211","JACKSONVILLE","FL","32277"
"03/12/2026","$37,919.56","4115 SPIRES AVE","JACKSONVILLE","FL","32209"
"03/12/2026","$393,655.45","1614 E PONDEROSA PINE DR","JACKSONVILLE","FL","32225"
"03/16/2026","$185,007.38","5944 ROUND TABLE RD","JACKSONVILLE","FL","32254"
"03/16/2026","$89,819.96","7260 MAYAPPLE RD","JACKSONVILLE","FL","32211"
"03/16/2026","$328,875.45","16161 ALISON CREEK DR","JACKSONVILLE","FL","32218"
"03/17/2026","$196,414.06","35 W 44TH ST","JACKSONVILLE","FL","32208"
"03/17/2026","$175,195.22","7619 N WYCOMBE DR","JACKSONVILLE","FL","32277"
"03/17/2026","$168,632.68","1031 POWHATTAN ST","JACKSONVILLE","FL","32209"
"03/17/2026","$140,645.35","2292 SUNSET BLUFF DR","JACKSONVILLE","FL","32216"
"03/17/2026","$455,242.18","13677 HARLOWTON AVE","JACKSONVILLE","FL","32256"
"03/17/2026","$6,549.17","2173 CHANDLERS WALK LN","JACKSONVILLE","FL","32246"
"03/18/2026","$247,693.96","11594 SPRINGBOARD DR","JACKSONVILLE","FL","32218"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/18/2026","$259,843.16","6124 SUDBURY AVE","JACKSONVILLE","FL","32210"
"03/18/2026","$100,666.19","5906 N LANE CIR","JACKSONVILLE","FL","32254"
"03/18/2026","$138,104.47","4805 COLLEGE ST","JACKSONVILLE","FL","32205"
"03/18/2026","$150,559.84","6220 GRAVES ST","JACKSONVILLE","FL","32210"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"04/16/2026","$5,936.25","7990 E BAYMEADOWS RD 1113","JACKSONVILLE","FL","32256"
"02/27/2026","$385,488.45","1574 HUNTERS CREEK DR","CANTONMENT","FL","32533"
"03/03/2026","$202,882.03","6844 COMMUNITY DR","PENSACOLA","FL","32526"
"03/03/2026","$242,936.20","1110 CALINDA DR","PENSACOLA","FL","32506"
"03/04/2026","$333,327.18","360 PROMENADE LN","CANTONMENT","FL","32533"
"03/04/2026","$264,456.66","2164 CLIFFBROOK AVE","PENSACOLA","FL","32526"
"03/05/2026","$220,313.96","10497 SENEGAL DR","PENSACOLA","FL","32534"
"03/10/2026","$97,014.53","4320 BIXBY CIR","PENSACOLA","FL","32514"
"03/10/2026","$45,810.62","4321 MARTHA ST","PENSACOLA","FL","32506"
"03/10/2026","$230,141.90","109 KENMORE RD","PENSACOLA","FL","32503"
"03/10/2026","$92,348.33","193 OVERLOOK DR","PENSACOLA","FL","32503"
"03/10/2026","$504,735.57","11530 BELIZE DR","PENSACOLA","FL","32506"
"03/11/2026","$177,011.70","1601 N 8TH AVE","PENSACOLA","FL","32503"
"03/11/2026","$371,110.37","8833 FOWLER AVE","PENSACOLA","FL","32534"
"03/11/2026","$189,619.34","13 RANDOLPH DR","PENSACOLA","FL","32506"
"03/12/2026","$312,651.99","30 CALLE TRAVIESA","PENSACOLA BEACH","FL","32561"
"03/13/2026","$184,004.13","4517 HAVRE WAY","PENSACOLA","FL","32505"
"03/17/2026","$127,534.16","166 SPRINGDALE CIR","PENSACOLA","FL","32503"
"03/17/2026","$75,714.94","8614 HAPPY VALLEY TRL","PENSACOLA","FL","32514"
"03/19/2026","$376,129.98","7424 STAGECOACH RD","PENSACOLA","FL","32526"
"03/20/2026","$371,980.22","2181 KINGSPORT AVE","PERDIDO KEY","FL","32507"
"03/20/2026","$67,080.26","5915 MARGARETTA ST","PENSACOLA","FL","32506"
"02/26/2026","$178,756.30","2303 N GORDON ST","PLANT CITY","FL","33563"
"02/26/2026","$442,617.85","5648 TUGHILL DR","TAMPA","FL","33624"
"02/26/2026","$368,756.96","1618 BENTWOOD DR","SUN CITY CENTER","FL","33573"
"02/26/2026","$398,833.27","404 E MORGAN ST","BRANDON","FL","33510"
"02/26/2026","$235,127.59","6378 CAMINO DR","APOLLO BEACH","FL","33572"
"02/26/2026","$1,434,886.00","17336 BALLMONT PARK DR","ODESSA","FL","33556"
"02/27/2026","$825,998.84","6108 S ELKINS AVE","TAMPA","FL","33611"
"02/27/2026","$327,659.97","6205 S HAROLD AVE","TAMPA","FL","33616"
"02/27/2026","$11,913.00","14204 MAPLETON PL","TAMPA","FL","33624"
"02/27/2026","$5,607.24","3139 OYSTER COVE ST","WIMAUMA","FL","33598"
"02/27/2026","$39,801.35","1409 LANGLEY DR","SUN CITY CENTER","FL","33573"
"02/27/2026","$12,258.25","201 SHELL FALLS DR","APOLLO BEACH","FL","33572"
"02/27/2026","$4,085.60","706 PLUMBROOK RD","SUN CITY CENTER","FL","33573"
"02/27/2026","$5,232.46","11144 RODEO LN","RIVERVIEW","FL","33579"
"02/27/2026","$6,266.70","13024 FENNWAY RIDGE DR","RIVERVIEW","FL","33579"
"02/27/2026","$14,694.65","9481 HIGHLAND OAK DR 1511","TAMPA","FL","33647"
"03/02/2026","$152,847.27","11116 LAKE TAHOE DR","RIVERVIEW","FL","33569"
"03/02/2026","$168,080.83","7006 TIDEWATER TRL","TAMPA","FL","33619"
"03/03/2026","$677,174.89","5406 LIMELIGHT DR","APOLLO BEACH","FL","33572"
"03/03/2026","$193,491.25","10402 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"03/03/2026","$2,845,533.04","17064 COMUNIDAD DE AVILA","LUTZ","FL","33548"
"03/04/2026","$191,872.15","8350 SAVANNAH TRACE CIR 206","TAMPA","FL","33615"
"03/04/2026","$1,020,021.86","12449 KELSO RD","THONOTOSASSA","FL","33592"
"03/04/2026","$382,543.72","2242 COLVILLE CHASE DR","RUSKIN","FL","33570"
"03/05/2026","$524,727.11","4015 BAYSHORE BLVD 16A","TAMPA","FL","33611"
"03/05/2026","$348,874.00","2004 E 33RD AVE","TAMPA","FL","33610"
"03/06/2026","$312,604.59","17029 PEACEFUL VALLEY DR","WIMAUMA","FL","33598"
"03/06/2026","$194,170.09","8717 S MEADOWVIEW CIR","TAMPA","FL","33625"
"03/06/2026","$15,590.89","13626 GREENFIELD DR 107","TAMPA","FL","33618"
"03/06/2026","$10,719.50","11112 BLAINE TOP PL","TAMPA","FL","33626"
"03/06/2026","$4,767.81","4422 HORSESHOE PICK LN","VALRICO","FL","33594"
"03/09/2026","$576,320.79","125 ORANGE MILL AVE","RUSKIN","FL","33570"
"03/09/2026","$187,377.49","306 FLORAL DR","TAMPA","FL","33613"
"03/09/2026","$85,464.70","7207 WESTINGHOUSE AVE","TAMPA","FL","33619"
