"auction_date","judgment_amount","address","city","state","zip"
"04/24/2025","$0.00","2514 TAYLOR ST","HOLLYWOOD, 33020","FL",""
"04/24/2025","$316,626.27","4430 NW 25 ST","LAUDERHILL, 33313","FL",""
"04/24/2025","$348,094.38","2910 NE 10 AVE","POMPANO BEACH, 33064","FL",""
"04/24/2025","$0.00","1943 DEER CREEK WILDWOOD LN N","DEERFIELD BEACH, 33442","FL",""
"04/24/2025","$87,800.83","229 SW 2 CT","DEERFIELD BEACH, 33441","FL",""
"04/24/2025","$470,303.39","5145 SW 157 AVE","MIRAMAR, 33027","FL",""
"04/24/2025","$196,032.70","560 S PARK RD","HOLLYWOOD, 33021","FL",""
"04/25/2025","$27,377.49","1424 SW 147 AVE","PEMBROKE PINES, 33027","FL",""
"04/25/2025","$19,810.47","824 NE 6 ST","HALLANDALE BEACH, 33009","FL",""
"04/25/2025","$17,686.58","2331 N STATE ROAD 7","LAUDERHILL, 33313","FL",""
"04/25/2025","$8,541.57","8220 SW 24 ST","NORTH LAUDERDALE, 33068","FL",""
"04/25/2025","$37,651.63","2000 METROPICA WAY","SUNRISE, 33323","FL",""
"04/29/2025","$390,663.13","3392 NW 63 ST","FORT LAUDERDALE, 33309","FL",""
"04/29/2025","$320,137.79","3170 NW 69 ST","FORT LAUDERDALE, 33309","FL",""
"04/29/2025","$760,192.22","1659 OSPREY BND","WESTON, 33327","FL",""
"04/30/2025","$155,046.55","5900 NW 44 ST","LAUDERHILL, 33319","FL",""
"04/30/2025","$519,688.52","883 N FIG TREE LN","PLANTATION, 33317","FL",""
"04/30/2025","$216,812.80","3650 ENVIRON BLVD","LAUDERHILL, 33319","FL",""
"04/30/2025","$309,360.17","7760 NW 46 ST","LAUDERHILL, 33351","FL",""
"04/30/2025","$331,014.06","1341 SW 25 AVE","FORT LAUDERDALE, 33312","FL",""
"04/30/2025","$130,158.04","7041 ENVIRON BLVD","LAUDERHILL, 33319","FL",""
"04/30/2025","$303,394.31","311 SW 79 WAY","NORTH LAUDERDALE, 33068","FL",""
"04/21/2025","$265,635.92","23476 HARPER AVE","PUNTA GORDA","FL","33980"
"04/24/2025","$7,152.44","14199 CAMERON AVE","PORT CHARLOTTE","FL","33953"
"04/24/2025","$24,988.05","12204 KIRK AVE","PORT CHARLOTTE","FL","33981"
"04/24/2025","$6,978.46","12032 CASSINO AVE","PORT CHARLOTTE","FL","33953"
"04/24/2025","$23,434.93","14425 RACOA AVE","PORT CHARLOTTE","FL","33953"
"04/25/2025","$213,108.02","3378 BLITMAN ST","PORT CHARLOTTE","FL","33981"
"04/25/2025","$8,000.30","14420 SAILOR CT","PLACIDA","FL","33946"
"04/25/2025","$417,342.39","30 OAKLAND HILLS CT","ROTONDA WEST","FL","33947"
"04/25/2025","$24,059.90","15441 KITES AVE","PORT CHARLOTTE","FL","33954"
"04/28/2025","$116,676.65","1429 BLUE HERON DR","ENGLEWOOD","FL","34224"
"04/30/2025","$5,290.40","7035 N PLUM TREE","PUNTA GORDA","FL","33955"
"04/30/2025","$11,066.05","3 BLUE HEN DR","PLACIDA","FL","33946"
"04/24/2025","$100,025.25","7877 STATE ROAD 21","KEYSTONE HEIGHTS","FL","32656"
"04/24/2025","$8,931.04","2020 WELLS","ORANGE PARK","FL","32073"
"04/22/2025","$144,352.11","5244 HIGHWAY AVE","JACKSONVILLE","FL","32254"
"04/22/2025","$40,589.03","2117 W 41ST ST","JACKSONVILLE","FL","32209"
"04/23/2025","$217,498.77","2231 SOTTERLEY LN","JACKSONVILLE","FL","32220"
"04/23/2025","$179,500.16","12411 ANARANIA DR","JACKSONVILLE","FL","32220"
"04/23/2025","$194,362.25","5562 OAK CROSSING DR","JACKSONVILLE","FL","32244"
"04/23/2025","$313,119.56","2824 ST JOHNS AVE","JACKSONVILLE","FL","32205"
"04/23/2025","$92,101.52","8956 5TH AVE","JACKSONVILLE","FL","32208"
"04/23/2025","$789,521.34","1425 EDGEWOOD CIR","JACKSONVILLE","FL","32205"
"04/23/2025","$84,765.63","1331 GRANDVIEW DR","JACKSONVILLE","FL","32211"
"04/23/2025","$257,316.00","2768 RIVERSIDE AVE","JACKSONVILLE","FL","32205"
"04/23/2025","$241,133.72","9252 SAN JOSE BLVD 1802","JACKSONVILLE","FL","32257"
"04/23/2025","$6,932.74","8090 N MISTY MEADOWS CT","JACKSONVILLE","FL","32210"
"04/24/2025","$20,013.40","3801 CROWN POINT RD 2152","JACKSONVILLE","FL","32257"
"04/24/2025","$183,732.81","1357 W 11TH ST","JACKSONVILLE","FL","32209"
"04/24/2025","$5,037.95","3696 SHREWSBURY DR","JACKSONVILLE","FL","32226"
"04/24/2025","$5,206.30","5059 S MARBLE EGRET DR","JACKSONVILLE","FL","32257"
"04/24/2025","$16,737.72","8023 SMART AVE","JACKSONVILLE","FL","32219"
"04/25/2025","$190,734.65","750 S MCCARGO ST","JACKSONVILLE","FL","32221"
"04/28/2025","$192,314.18","3813 BARMER DR","JACKSONVILLE","FL","32210"
"04/28/2025","$171,717.31","6369 SPRING HOLLOW CT","JACKSONVILLE","FL","32218"
"04/28/2025","$84,783.00","6014 S WOODSIDE DR","JACKSONVILLE","FL","32210"
"04/28/2025","$146,545.00","1405 TRACY RD","JACKSONVILLE","FL","32211"
"04/29/2025","$6,486.77","9749 N HAZEL LAKE DR","JACKSONVILLE","FL","32222"
"04/30/2025","$159,158.19","1741 GALLAHADION CT","JACKSONVILLE","FL","32218"
"04/30/2025","$94,047.13","5364 RIVER FOREST DR","JACKSONVILLE","FL","32211"
"04/22/2025","$216,662.08","7718 BEECHWOOD DR","PENSACOLA","FL","32514"
"04/22/2025","$144,557.00","888 MAPLE WOODS CIR","PENSACOLA","FL","32534"
"04/22/2025","$46,613.53","232 EDISON DR","PENSACOLA","FL","32505"
"04/22/2025","$115,593.21","1984 GARY CIR","PENSACOLA","FL","32505"
"04/22/2025","$81,613.30","392 MIZZEN LN","PERDIDO KEY","FL","32507"
"04/22/2025","$71,921.38","604 N 77TH AVE","PENSACOLA","FL","32506"
"04/22/2025","$117,150.10","6630 BELLVIEW PINES PL","PENSACOLA","FL","32526"
"04/23/2025","$68,355.56","306 FRISCO RD","PERDIDO KEY","FL","32507"
"04/23/2025","$263,036.34","1402 E LEONARD ST","PENSACOLA","FL","32503"
"04/23/2025","$79,134.80","6548 MEMPHIS AVE","PENSACOLA","FL","32526"
"04/23/2025","$118,288.74","6038 CRIMSON POINTE BLVD","PENSACOLA","FL","32526"
"04/24/2025","$355,741.58","3670 N L ST","PENSACOLA","FL","32505"
"04/25/2025","$233,862.85","5842 PRINCETON DR","PENSACOLA","FL","32526"
"04/29/2025","$99,436.96","6033 CHAMPION OAKS DR","PENSACOLA","FL","32526"
"04/29/2025","$123,802.14","3381 W HIGHWAY 4","CENTURY","FL","32535"
"04/29/2025","$89,616.02","4283 ERRESS BLVD","PENSACOLA","FL","32505"
"04/29/2025","$216,880.41","601 E BURGESS RD K3","PENSACOLA","FL","32504"
"04/28/2025","$110,611.68","5650 NE COUNTY ROAD 340","HIGH SPRINGS","FL","32643"
"04/28/2025","$61,387.92","8699 SW 82 AVE","TRENTON","FL","32693"
"04/21/2025","$209,654.96","10003 BENJAMIN SMITH DR","THONOTOSASSA","FL","33592"
"04/21/2025","$97,047.39","15307 LONG CYPRESS DR","RUSKIN","FL","33575"
"04/21/2025","$9,927.16","15026 REDCLIFF DR","TAMPA","FL","33625"
"04/22/2025","$8,467.12","10829 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"04/22/2025","$752,146.73","8725 PALISADES DR","TAMPA","FL","33615"
"04/23/2025","$373,031.72","7705 NOTTINGHILL SKY DR","APOLLO BEACH","FL","33572"
"04/23/2025","$213,155.00","4009 PINE ST","SEFFNER","FL","33584"
"04/23/2025","$14,718.65","20316 NATURES CORNER DR","TAMPA","FL","33592"
"04/23/2025","$353,323.55","4102 E HANNA AVE","TAMPA","FL","33610"
"04/23/2025","$275,545.51","1905 MERIDEL AVE","TAMPA","FL","33612"
"04/24/2025","$96,074.99","4415 DOLPHIN DR","TAMPA","FL","33617"
"04/24/2025","$397,124.57","5648 TUGHILL DR","TAMPA","FL","33624"
"04/24/2025","$276,315.94","17316 HIALEAH DR","ODESSA","FL","33556"
"04/24/2025","$434,870.75","803 BILLS CIR","BRANDON","FL","33511"
"04/24/2025","$144,108.28","10618 GOSHAWK PL","RIVERVIEW","FL","33578"
"04/24/2025","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"04/25/2025","$1,279.28","10602 BAY HILLS CIR","THONOTOSASSA","FL","33592"
"04/25/2025","$227,766.19","13231 PRESTWICK CREEK RD","RIVERVIEW","FL","33579"
"04/25/2025","$459,079.00","9418 BALM RIVERVIEW RD","RIVERVIEW","FL","33569"
"04/25/2025","$45,864.58","2013 E BROAD ST","TAMPA","FL","33610"
"04/25/2025","$113,273.20","3204 E 23RD AVE","TAMPA","FL","33605"
"04/25/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"04/25/2025","$18,736.55","4220 FAIRWAY CIR","TAMPA","FL","33618"
"04/28/2025","$424,662.58","19504 PINE VALLEY RD","ODESSA","FL","33556"
"04/29/2025","$289,630.25","6108 MAGNOLIA PARK BLVD","RIVERVIEW","FL","33578"
"04/30/2025","$4,829.41","20245 RAVENS END DR","TAMPA","FL","33592"
"04/24/2025","$200,917.80","310 SE 32ND ST","CAPE CORAL","FL","33904"
"04/24/2025","$331,141.13","2712 SW 2ND AVE","CAPE CORAL","FL","33914"
"04/24/2025","$213,438.21","9135 LEATHERWOOD LOOP","LEHIGH ACRES","FL","33936"
"04/24/2025","$347,961.87","2116 NW 1ST AVE","CAPE CORAL","FL","33993"
"04/24/2025","$458,605.67","1303 SE 19TH ST","CAPE CORAL","FL","33990"
"04/24/2025","$138,624.54","703 MONTEREY AVE","CAPE CORAL","FL","33904"
"04/24/2025","$110,767.74","1778 AQUARIUS CT","FORT MYERS","FL","33916"
"04/24/2025","$66,574.02","834 GARDENSIDE CT","LEHIGH ACRES","FL","33936"
"04/24/2025","$675,263.16","1124 SE 31ST ST","CAPE CORAL","FL","33904"
"04/21/2025","$101,112.78","1428 WESTHEAVEN DR","TALLAHASSEE","FL","32310"
"04/21/2025","$231,470.23","1553 GOODWOOD DR","TALLAHASSEE","FL","32308"
"04/29/2025","$14,529.18","3926 SHUMARD OAK BLVD","TALLAHASSEE","FL","32311"
"04/29/2025","$102,872.76","1813 GINA DR","TALLAHASSEE","FL","32303"
"04/30/2025","$175,803.84","4517 ZONKER CT","TALLAHASSEE","FL","32303"
"04/23/2025","$35,664.26","949 SANDPIPER CIR","BRADENTON","FL","34209"
"04/23/2025","$639,752.51","1614 145TH ST E","BRADENTON","FL","34212"
"04/21/2025","$90,392.92","584 SILVER COURSE CIR","OCALA","FL","34472"
"04/21/2025","$144,471.93","3939 SE 10TH LN","OCALA","FL","34471"
"04/21/2025","$286,004.70","17866 SE 108TH CT","SUMMERFIELD","FL","34491"
"04/22/2025","$153,801.13","329 OAK TRACK DR","OCALA","FL","34472"
"04/22/2025","$313,291.07","4701 NE 9TH ST","OCALA","FL","34470"
"04/23/2025","$9,290.43","16404 SW 27TH CIR","OCALA","FL","34473"
"04/23/2025","$9,547.09","16619 SW 31ST CIR","OCALA","FL","34473"
"04/23/2025","$9,592.51","16617 SW 31ST CIR","OCALA","FL","34473"
"04/24/2025","$6,210.22","596 MARION OAKS LN","OCALA","FL","34473"
"04/24/2025","$6,717.15","598 MARION OAKS LN","OCALA","FL","34473"
"04/28/2025","$179,632.72","213 SE 70TH CIR","OCALA","FL","34470"
"04/28/2025","$197,781.88","4850 SW 97TH PL","OCALA","FL","34476"
"04/29/2025","$215,300.48","7047 SW 131ST LOOP","OCALA","FL","34473"
"04/29/2025","$436,287.25","2715 SW 177TH PLACE RD","OCALA","FL","34473"
"04/30/2025","$115,449.17","1215 NW 12TH AVE","OCALA","FL","34475"
"04/30/2025","$300,475.24","5268 SW 110TH PL","OCALA","FL","34476"
"04/22/2025","$25,044.92","1943 NE COLLINS CIR 12-40","JENSEN BEACH","FL","34957"
"04/22/2025","$12,196.18","3302 SE ASTER LN B-165","STUART","FL","34994"
"04/29/2025","$1,223,803.44","8568 SE WILKES PL","HOBE SOUND","FL","33455"
"04/29/2025","$2,382,052.80","37 SE SEMINOLE STREET","STUART","FL","34994"
"04/21/2025","$802,766.94","16445 SW 89 AVE","PALMETTO BAY","FL","33157"
"04/21/2025","$271,228.88","3410 CORAL WAY 904","MIAMI","FL","33145"
"04/21/2025","$6,932,333.27","9705 COLLINS AVE 2001N","BAL HARBOUR","FL","33154"
"04/21/2025","$165,820.46","20380 NW 7 AVE 207","MIAMI GARDENS","FL","33169"
"04/21/2025","$241,745.67","35650 SW 188 AVE","HOMESTEAD","FL","33034"
"04/21/2025","$355,598.78","20401 NW 22 AVE","MIAMI GARDENS","FL","33056"
"04/21/2025","$234,949.75","720 NE 155 ST","MIAMI","FL","33162"
"04/21/2025","$336,746.10","3604 SW 26 TER","MIAMI","FL","33133"
"04/21/2025","$485,020.54","515 SW 3 ST 12","MIAMI","FL","33130"
"04/21/2025","$250,929.86","170 SE 14 ST 1807","MIAMI","FL","33131"
"04/22/2025","$440,632.29","3970 NW 187 ST","MIAMI GARDENS","FL","33055"
"04/22/2025","$303,929.00","16920 NW 36 AVE","OPA LOCKA","FL","33056"
"04/22/2025","$19,910,000.00","21291 NE 28 AVE","AVENTURA","FL","33180"
"04/22/2025","$242,905.91","2251 NW 88 ST","MIAMI","FL","33147"
"04/22/2025","$239,990.23","13118 SW 90 PL","MIAMI","FL","33176"
"04/28/2025","$41,258.67","12219 SW 14 LN 2106","MIAMI","FL","33184"
"04/28/2025","$2,554,596.74","7244 LAGO DR E","CORAL GABLES","FL","33143"
"04/28/2025","$738,942.26","240 E 39 ST","HIALEAH","FL","33013"
"04/28/2025","$286,115.41","11340 SW 155 ST","MIAMI","FL","33157"
"04/28/2025","$1,160,646.62","770 SW 21 RD","MIAMI","FL","33129"
"04/28/2025","$472,093.70","7135 COLLINS AVE 934","MIAMI BEACH","FL","33141"
"04/28/2025","$426,411.78","10230 SW 168 ST","MIAMI","FL","33157"
"04/28/2025","$417,063.39","156 NE 24 AVE","HOMESTEAD","FL","33033"
"04/28/2025","$410,839.98","2553 SE 3 ST","HOMESTEAD","FL","33033"
"04/28/2025","$196,032.18","1093 W 42 PL 22","HIALEAH","FL","33012"
"04/29/2025","$242,656.91","1995 NW 58 ST","MIAMI","FL","33142"
"04/29/2025","$55,931.87","2325 NW 88 ST","MIAMI","FL","33147"
"04/29/2025","$1,631,043.22","788 NE 23 ST 2101","MIAMI","FL","33137"
"04/29/2025","$282,201.53","144 NE 117 ST","MIAMI","FL","33161"
"04/29/2025","$636,232.43","19711 E OAKMONT DR","MIAMI","FL","33015"
"04/29/2025","$79,540.46","676 NW 114 AVE 202","MIAMI","FL","33172"
"04/29/2025","$42,532.48","1706 NW 69 ST","MIAMI","FL","33147"
"04/30/2025","$530,692.59","101 SIDONIA AVE 201","CORAL GABLES","FL","33134"
"04/30/2025","$359,785.33","6115 NW 186 ST 4-104","HIALEAH","FL","33015"
"04/24/2025","$135,863.55","37257 RAILROAD ST","HILLIARD","FL","32046"
"04/24/2025","$73,491.38","54388 MARSH RD","CALLAHAN","FL","32011"
"04/22/2025","$302,304.69","639 JERRELLS AVE","FT WALTON BEACH","FL","32547"
"04/28/2025","$244,327.05","702 WHIPPOORWILL LN","DESTIN","FL","32541"
"04/28/2025","$682,697.59","1150 SANTA ROSA BLVD 506","FT WALTON BEACH","FL","32548"
"04/28/2025","$99,021.32","5585 HWY 393","CRESTVIEW","FL","32539"
"04/28/2025","$244,992.14","178 SWAYING PINE CT","CRESTVIEW","FL","32539"
"04/30/2025","$376,985.84","2197 HAGOOD LOOP","CRESTVIEW","FL","32536"
"04/23/2025","$52,846.38","802 NW 10TH ST","OKEECHOBEE","FL","34974"
"04/21/2025","$284,982.65","505 S FEDERAL HWY","LAKE WORTH","FL","33460"
"04/21/2025","$292,782.61","1598 SW 13TH TER","BOYNTON BEACH","FL","33426"
"04/21/2025","$744,350.90","9902 WARNER LN","WELLINGTON","FL","33414"
"04/21/2025","$101,697.80","800 SE 2ND ST","BELLE GLADE","FL","33430"
"04/21/2025","$124,688.82","5706 57TH WAY","WEST PALM BEACH","FL","33409"
"04/21/2025","$172,224.51","123 AMHERST LN #123","LAKE WORTH","FL","33467"
"04/21/2025","$142,632.37","4549 HIGHGATE DR A","DELRAY BEACH","FL","33445"
"04/21/2025","$448,735.59","5155 EUROPA DR 1","BOYNTON BEACH","FL","33437"
"04/21/2025","$12,422.58","4270 CAMROSE LN","WEST PALM BEACH","FL","33417"
"04/21/2025","$37,092.21","4773 SUNNY PALMS CIR 6C","WEST PALM BEACH","FL","33415"
"04/22/2025","$25,374.99","2681 BARKLEY DR W B","WEST PALM BEACH","FL","33415"
"04/23/2025","$281,315.13","179 LAS BRISAS CIR","HYPOLUXO","FL","33462"
"04/23/2025","$13,870.87","4500 CORNICHE CIR 10","WEST PALM BEACH","FL","33417"
"04/28/2025","$184,462.35","5264 LAKEFRONT BLVD C","DELRAY BEACH","FL","33484"
"04/28/2025","$112,696.49","4824 ESEDRA CT","LAKE WORTH","FL","33467"
"04/28/2025","$47,165.05","639 MARLBORO OVAL B","LAKE WORTH","FL","33467"
"04/28/2025","$269,025.28","1003 SW 7TH AVE","BOYNTON BEACH","FL","33426"
"04/28/2025","$186,921.11","669 WHITE WATER DR","WEST PALM BEACH","FL","33413"
"04/28/2025","$301,374.49","727 TUSCALOOSA ST","WEST PALM BEACH","FL","33405"
"04/28/2025","$13,497.66","3388 CHRISTOPHER ST","WEST PALM BEACH","FL","33417"
"04/29/2025","$78,009.89","241 NORMANDY F","DELRAY BEACH","FL","33484"
"04/29/2025","$1,445,739.10","39 COUNTRY RD","GOLF","FL","33436"
"04/29/2025","$652,694.71","3556 ADMIRALS WAY","DELRAY BEACH","FL","33483"
"04/29/2025","$1,614,173.12","1058 BREAKERS WEST BLVD","WEST PALM BEACH","FL","33411"
"04/30/2025","$370,157.89","777 CARISSA DR","ROYAL PALM BEACH","FL","33411"
"04/30/2025","$214,407.00","1440 AC EVANS ST","RIVIERA BEACH","FL","33404"
"04/30/2025","$36,433.65","811 SALEM LN","LAKE WORTH","FL","33467"
"04/21/2025","$71,610.08","7116 HUMMINGBIRD LANE","NEW PORT RICHEY, 34655","FL",""
"04/21/2025","$135,611.75","14335 HAMMER STONE LN","HUDSON, 34669","FL",""
"04/22/2025","$349,015.82","17446 QUEENSLAND STREET","LAND O LAKES, 34638","FL",""
"04/22/2025","$443,693.35","3233 WHITLEY BAY CT","LAND O LAKES, 34638","FL",""
"04/23/2025","$398,348.56","13023 PAYTON STREET","ODESSA, 33556","FL",""
"04/23/2025","$115,715.00","6713 CELESTE LANE","NEW PORT RICHEY, 34653","FL",""
"04/23/2025","$131,752.29","3739 KIMBERLY OAKS DR","HOLIDAY, 34691","FL",""
"04/24/2025","$554,479.50","10835 LUSCOMBE CT","NEW PORT RICHEY, 34654","FL",""
"04/24/2025","$88,401.11","16637 KANAWHA LANE","SPRING HILL, 34610","FL",""
"04/28/2025","$211,053.60","39732 MEADOWOOD LOOP","ZEPHYRHILLS, 33542","FL",""
"04/29/2025","$13,517.27","18321 GERALDINE RD","DADE CITY, 33523","FL",""
"04/29/2025","$86,136.95","12717 MORGAN RD","HUDSON, 34669","FL",""
"04/30/2025","$14,815.57","8614 JACQUELINE COURT","ZEPHYRHILLS, 33541","FL",""
"04/22/2025","$159,003.49","602 PHOENIX AVE","CLEARWATER","FL","33756"
"04/22/2025","$123,242.75","2127 20TH ST S","ST PETERSBURG","FL","33712"
"04/22/2025","$126,442.94","2526 3RD AVE S","ST PETERSBURG","FL","33712"
"04/23/2025","$110,627.65","11764 127TH AVNEUE NORTH","LARGO","FL","33778"
"04/23/2025","$248,001.83","8528 92ND TER","SEMINOLE","FL","33777"
"04/23/2025","$43,784.65","11201 122ND AVE # 146","LARGO","FL","33778"
"04/23/2025","$122,760.12","101 LAKE AVE NE # 121","LARGO","FL","33771"
"04/23/2025","$129,275.48","ULMERTON RD","LARGO","FL","33771"
"04/24/2025","$312,831.97","3467 FOX HUNT DR","PALM HARBOR","FL","34683"
"04/24/2025","$402,075.58","1854 76TH AVE N","ST PETERSBURG","FL","33702"
"04/24/2025","$54,837.30","14268 N BAYSHORE DR","MADEIRA BEACH","FL","33708"
"04/29/2025","$211,855.75","243 3RD ST W","TIERRA VERDE","FL","33715"
"04/29/2025","$273,255.49","1114 PALM BLUFF ST","CLEARWATER","FL","33755"
"04/29/2025","$239,791.00","4930 72ND ST N","ST PETERSBURG","FL","33709"
"04/29/2025","$178,727.75","104 S HERCULES AVE","CLEARWATER","FL","33765"
"04/30/2025","$149,653.29","4745 1ST AVE S","ST PETERSBURG","FL","33711"
"04/30/2025","$103,342.96","4715 BAY ST NE # 232","ST PETERSBURG","FL","33703"
"04/30/2025","$152,481.97","740 HAVEN PL","TARPON SPRINGS","FL","34689"
"04/30/2025","$129,678.67","3935 MAINLANDS BLVD N","PINELLAS PARK","FL","33782"
"04/30/2025","$152,154.26","720 N VILLAGE UNIT # 101","ST PETERSBURG","FL","33716"
"04/22/2025","$49,989.29","3005 CLUB CIR","LAKE WALES","FL","33898"
"04/22/2025","$257,380.31","5972 HILLSIDE HEIGHTS DR","LAKELAND","FL","33813"
"04/22/2025","$64,631.99","7008 HOLLY DR","MULBERRY","FL","33860"
"04/22/2025","$78,007.91","1409 POWER LINE RD","DAVENPORT","FL","33837"
"04/22/2025","$367,061.56","3301 WEITZEL DR","HAINES CITY","FL","33844"
"04/22/2025","$73,539.69","4928 ROLLINGLEN LOOP E","LAKELAND","FL","33810"
"04/28/2025","$473,738.92","1920 ELOISE COVE DR","WINTER HAVEN","FL","33884"
"04/29/2025","$298,731.71","3651 MADBURY CIR","LAKELAND","FL","33810"
"04/29/2025","$435,477.02","638 KENSINGTON DR","DAVENPORT","FL","33897"
"04/30/2025","$232,265.25","3750 DOVEHOLLOW DR","LAKELAND","FL","33813"
"04/24/2025","$171,744.29","120 WEST HARBOR DR","PALATKA","FL","32177"
"04/24/2025","$117,192.43","1022 S 12TH ST","PALATKA","FL","32177"
"04/24/2025","$52,738.09","307 E LAKE ST","PALATKA","FL","32177"
"04/24/2025","$76,609.64","1570 STATE RD 20","HAWTHORNE","FL","32640"
"04/24/2025","$122,424.72","385 SISCO DIRT RD","SATSUMA","FL","32189"
"04/24/2025","$168,191.83","220 HORSE LANDING RD","SATSUMA","FL","32189"
"04/24/2025","$174,825.58","598 SAN MATEO RD","SAN MATEO","FL","32187"
"04/24/2025","$57,416.71","116 CORBETT RD","PALATKA","FL","32177"
"04/24/2025","$96,275.75","200 N MARYLAND AV","EAST PALATKA","FL","32131"
"04/24/2025","$46,949.99","117 EARL AVE","PALATKA","FL","32177"
"04/24/2025","$323,912.01","744 PALM HAMMOCK CIR","SAINT AUGUSTINE","FL","32095"
"04/24/2025","$413,550.55","365 CEDARSTONE WAY","SAINT AUGUSTINE","FL","32092"
"04/24/2025","$250,197.60","362 CAPE AVE","SAINT AUGUSTINE","FL","32084"
"04/24/2025","$207,264.99","655 SCRUB JAY DR","SAINT AUGUSTINE","FL","32092"
"04/24/2025","$572,831.43","452 DEER VALLEY DR","PONTE VEDRA","FL","32081"
"04/24/2025","$1,837,340.05","1456 ATLANTIC BREEZE WAY","PONTE VEDRA BEACH","FL","32082"
"04/24/2025","$347,905.74","204 PASADENA DR","SAINT AUGUSTINE","FL","32095"
"04/22/2025","$228,540.63","7443 FORESTWOOD DR","MILTON","FL","32570"
"04/22/2025","$330,488.06","6358 DIXIE RD","MILTON","FL","32570"
"04/22/2025","$417,613.24","8659 TARSUS DR","MILTON","FL","32583"
"04/23/2025","$178,544.59","10028 BELLBROOK RD","MILTON","FL","32583"
"04/30/2025","$63,481.15","4170 MORRISTOWN RD","JAY","FL","32565"
"04/21/2025","$136,362.16","2580 SHAMROCK DR","VENICE, 34293","FL",""
"04/21/2025","$322,986.30","5501 ASHTON WAY 5501","SARASOTA, 34231","FL",""
"04/22/2025","$189,602.45","614 GUILD DR 15","VENICE, 34285","FL",""
"04/22/2025","$113,638.90","8206 DOLOMITE AVE","NORTH PORT, 34287","FL",""
