"auction_date","judgment_amount","address","city","state","zip"
"02/06/2026","$14,097.91","17338 PALMETTO PASS LN","PUNTA GORDA","FL","33982"
"02/11/2026","$15,787.77","17204 BULLHORN CIR","PUNTA GORDA","FL","33982"
"01/08/2026","$260,257.56","9166 N EUBANKS TER","DUNNELLON","FL","34433"
"01/08/2026","$158,579.55","6141 E GLENCOE ST","INVERNESS","FL","34452"
"01/08/2026","$163,425.74","2435 N JUNGLECAMP RD","INVERNESS","FL","34453"
"01/08/2026","$419,723.08","1517 S FISHCREEK PT","CRYSTAL RIVER","FL","34429"
"01/08/2026","$40,530.80","2041 NW 15TH CT","CRYSTAL RIVER","FL","34428"
"01/08/2026","$239,136.65","308 S ADAMS ST","BEVERLY HILLS","FL","34465"
"01/08/2026","$164,788.70","1355 N REED TER","INVERNESS","FL","34453"
"01/08/2026","$100,147.20","1565 W LOCKPORT LN","DUNNELLON","FL","34434"
"01/15/2026","$117,912.94","14 CLIFFORD DR","BEVERLY HILLS","FL","34465"
"01/15/2026","$144,696.79","1060 E ROCKEFELLER LN","HERNANDO","FL","34442"
"01/07/2026","$237,604.57","625 OAKLEAF PLANTATION PKWY 71","ORANGE PARK","FL","32065"
"01/07/2026","$214,550.05","2210 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"01/07/2026","$393,419.59","2307 COUNTRY SIDE DR","FLEMING ISLAND","FL","32003"
"01/07/2026","$386,041.43","2543 COLD STREAM LN","GREEN COVE SPRINGS","FL","32043"
"01/07/2026","$413,675.79","5479 HARDEN AVE","ORANGE PARK","FL","32065"
"01/09/2026","$177,184.38","132 MANDRAKE ST","MIDDLEBURG","FL","32068"
"01/09/2026","$335,640.92","2950 LAKESIDE VILLA RD","ORANGE PARK","FL","32073"
"01/09/2026","$237,417.28","5943 WHITE SANDS RD","KEYSTONE HEIGHTS","FL","32656"
"01/09/2026","$105,838.24","7185 GAS LINE RD","KEYSTONE HEIGHTS","FL","32656"
"01/09/2026","$351,536.85","2629 WINDSOR LAKES WAY","GREEN COVE SPRINGS","FL","32043"
"01/14/2026","$160,711.02","355 LINDEN LN","ORANGE PARK","FL","32073"
"01/21/2026","$61,965.85","7976 SUNNYBROOK RD","MELROSE","FL","32666"
"01/21/2026","$106,846.97","184 DRACO ST","ORANGE PARK","FL","32073"
"01/21/2026","$80,825.38","4851 KANGAROO CIR","MIDDLEBURG","FL","32068"
"01/21/2026","$111,560.53","6049 S WESTWOOD RD","JACKSONVILLE","FL","32234"
"01/22/2026","$7,772.96","423 VINEYARD LN","ORANGE PARK","FL","32073"
"01/22/2026","$224,758.43","2171 HOLLY LEAF LN","ORANGE PARK","FL","32073"
"01/05/2026","$0.00","9130 SPOTTSWOOD RD","JACKSONVILLE","FL","32208"
"01/05/2026","$102,726.60","6700 CORDAY CT","JACKSONVILLE","FL","32208"
"01/05/2026","$224,234.74","6503 S BURGUNDY RD","JACKSONVILLE","FL","32210"
"01/05/2026","$154,642.42","10533 ARENDAL RD","JACKSONVILLE","FL","32218"
"01/05/2026","$213,403.41","13951 SUMMER BREEZE DR","JACKSONVILLE","FL","32218"
"01/06/2026","$74,533.57","2402 COLEMAN CT","JACKSONVILLE","FL","32254"
"01/06/2026","$54,397.02","7143 OAKNEY RD","JACKSONVILLE","FL","32211"
"01/06/2026","$381,570.73","12367 SACHA RD","JACKSONVILLE","FL","32226"
"01/06/2026","$67,580.18","4014 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"01/06/2026","$184,100.67","639 E 27TH ST","JACKSONVILLE","FL","32206"
"01/06/2026","$239,747.71","3758 FREEMAN RD","JACKSONVILLE","FL","32207"
"01/06/2026","$10,566.48","10548 MAIDSTONE COVE DR","JACKSONVILLE","FL","32218"
"01/06/2026","$6,428.74","14517 CHRISTEN DR","JACKSONVILLE","FL","32218"
"01/06/2026","$6,690.37","7116 E CUMBRIA BLVD","JACKSONVILLE","FL","32219"
"01/07/2026","$72,600.41","1515 MORGAN ST","JACKSONVILLE","FL","32209"
"01/07/2026","$71,283.87","1918 E 27TH ST","JACKSONVILLE","FL","32206"
"01/07/2026","$277,741.70","11617 HICKORY OAK DR","JACKSONVILLE","FL","32218"
"01/07/2026","$295,152.47","1118 MONTICELLO RD","JACKSONVILLE","FL","32207"
"01/07/2026","$160,325.43","8053 LEXINGTON DR","JACKSONVILLE","FL","32208"
"01/08/2026","$1,071,035.89","12755 SHINNECOCK WAY","JACKSONVILLE","FL","32225"
"01/08/2026","$81,663.98","6944 BLOXHAM AVE","JACKSONVILLE","FL","32208"
"01/08/2026","$279,322.11","8050 MARSEILLES DR","JACKSONVILLE","FL","32277"
"01/08/2026","$121,899.72","8010 FOXDALE DR","JACKSONVILLE","FL","32210"
"01/08/2026","$187,628.27","7035 DEER LODGE CIR 112","JACKSONVILLE","FL","32256"
"01/08/2026","$224,145.99","538 BOYKIN LN","BALDWIN","FL","32234"
"01/08/2026","$39,983.88","1022 W WESTBROOK CIR","JACKSONVILLE","FL","32209"
"01/12/2026","$254,813.13","10291 NORMANWOOD CT","JACKSONVILLE","FL","32221"
"01/12/2026","$79,509.02","7007 LUCKY DR E","JACKSONVILLE","FL","32208"
"01/12/2026","$365,412.52","10995 VENTNOR AVE","JACKSONVILLE","FL","32218"
"01/13/2026","$200,669.17","5116 COLONIAL AVE","JACKSONVILLE","FL","32210"
"01/13/2026","$642,964.60","802 DERBYSHIRE RD","DAYTONA BEACH","FL","32217"
"01/13/2026","$213,554.17","411 W 62ND ST","JACKSONVILLE","FL","32208"
"01/13/2026","$679,437.99","11708 LEM TURNER RD","JACKSONVILLE","FL","32218"
"01/13/2026","$328,794.86","3543 JACONA DR","JACKSONVILLE","FL","32277"
"01/13/2026","$323,607.43","2198 SEQUOIA CT","JACKSONVILLE","FL","32218"
"01/14/2026","$550,563.36","11493 PACEYS POND CIR","JACKSONVILLE","FL","32222"
"01/14/2026","$158,816.92","6237 SYRINGA LN","JACKSONVILLE","FL","32211"
"01/14/2026","$145,719.45","8023 ALMAR PL","JACKSONVILLE","FL","32208"
"01/15/2026","$157,178.71","5603 E MORET DR","JACKSONVILLE","FL","32244"
"01/15/2026","$377,343.82","4311 N SHERMAN HILLS PKWY","JACKSONVILLE","FL","32210"
"01/15/2026","$316,486.36","6375 N WHISPERING OAKS DR","JACKSONVILLE","FL","32277"
"01/15/2026","$163,586.37","234 W 27TH ST","JACKSONVILLE","FL","32206"
"01/15/2026","$116,747.88","8909 KERSEY DR","JACKSONVILLE","FL","32216"
"01/15/2026","$307,340.27","1017 LEGAY AVE","JACKSONVILLE","FL","32205"
"01/15/2026","$205,409.79","10075 N GATE PKWY 3010","JACKSONVILLE","FL","32246"
"01/15/2026","$97,130.91","429 W 46TH ST","JACKSONVILLE","FL","32208"
"01/19/2026","$162,628.27","6362 S RAW HYDE TRL","JACKSONVILLE","FL","32210"
"01/19/2026","$74,781.52","6716 BUTTONTREE CT","JACKSONVILLE","FL","32277"
"01/19/2026","$325,939.85","1349 W 14TH ST","JACKSONVILLE","FL","32209"
"01/20/2026","$155,237.67","9010 BERENS ST","JACKSONVILLE","FL","32210"
"01/20/2026","$68,194.36","5324 BUNCHE DR","JACKSONVILLE","FL","32209"
"01/20/2026","$21,825.17","4709 PLAYSCHOOL DR","JACKSONVILLE","FL","32210"
"01/20/2026","$19,450.34","3517 PEELER RD 1","JACKSONVILLE","FL","32277"
"01/20/2026","$66,816.72","1645 W 22ND ST","JACKSONVILLE","FL","32209"
"01/20/2026","$245,860.99","1587 LOCKEND RD","JACKSONVILLE","FL","32221"
"01/20/2026","$11,798.08","2249 KINGSTON ST","JACKSONVILLE","FL","32209"
"01/21/2026","$416,542.28","332 MARISCO WAY","JACKSONVILLE","FL","32220"
"01/21/2026","$115,346.36","8579 PEBBLE ST","JACKSONVILLE","FL","32221"
"01/21/2026","$245,533.00","7452 GREENWAY DR","JACKSONVILLE","FL","32244"
"01/21/2026","$71,599.57","1149 W 12TH ST","JACKSONVILLE","FL","32209"
"01/21/2026","$166,120.55","2576 LEWIS ST","JACKSONVILLE","FL","32204"
"01/21/2026","$273,170.84","2930 W LORAN DR","JACKSONVILLE","FL","32216"
"01/21/2026","$259,843.16","6124 SUDBURY AVE","JACKSONVILLE","FL","32210"
"01/21/2026","$49,585.95","1984 W 3RD ST","JACKSONVILLE","FL","32209"
"01/21/2026","$235,895.07","4018 ANDERSON WOODS DR","JACKSONVILLE","FL","32218"
"01/22/2026","$206,662.24","2547 S BARRY DR","JACKSONVILLE","FL","32208"
"01/22/2026","$20,032.53","10150 BELLE RIVE BLVD 2308","JACKSONVILLE","FL","32256"
"01/26/2026","$192,690.42","3146 ROGERS AVE","JACKSONVILLE","FL","32208"
"01/26/2026","$140,121.83","8756 MERSEYSIDE AVE","JACKSONVILLE","FL","32219"
"01/26/2026","$195,438.56","5638 CORVAIR AVE","JACKSONVILLE","FL","32244"
"01/26/2026","$30,501.94","7203 E KEN KNIGHT DR","JACKSONVILLE","FL","32209"
"01/26/2026","$10,365.94","8110 SUMMER PALM CT","JACKSONVILLE","FL","32256"
"01/27/2026","$113,700.42","9129 TAMWORTH RD","JACKSONVILLE","FL","32208"
"01/27/2026","$1,781.80","12627 S MISSION HILLS CIR","JACKSONVILLE","FL","32225"
"01/28/2026","$0.00","10997 WINGATE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$228,432.70","1639 IONIA ST","JACKSONVILLE","FL","32206"
"01/28/2026","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"01/29/2026","$69,886.30","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"01/29/2026","$16,261.35","6215 PICKETTVILLE RD","JACKSONVILLE","FL","32254"
"01/29/2026","$75,541.14","8910 ALLIGATORS RD","JACKSONVILLE","FL","32219"
"02/02/2026","$141,542.27","2736 LIPPIA RD","JACKSONVILLE","FL","32209"
"02/02/2026","$405,940.46","1632 N MARKET ST","JACKSONVILLE","FL","32206"
"02/03/2026","$3,888,841.30","8097 LEAFCREST DR","JACKSONVILLE","FL","32244"
"02/03/2026","$158,412.07","8384 DELAWARE AVE","JACKSONVILLE","FL","32208"
"02/03/2026","$115,882.43","13587 W BEAVER ST","JACKSONVILLE","FL","32220"
"02/03/2026","$7,613.99","12217 BITTERCREEK LN","JACKSONVILLE","FL","32225"
"02/03/2026","$32,603.90","618 OAKS PLANTATION DR B1-2","JACKSONVILLE","FL","32211"
"02/04/2026","$197,394.04","5414 SHARON TER","JACKSONVILLE","FL","32207"
"02/04/2026","$210,857.67","2479 DOBY ST","JACKSONVILLE","FL","32209"
"02/05/2026","$129,336.45","6949 CAVALIER RD","JACKSONVILLE","FL","32208"
"02/10/2026","$133,097.66","1817 E 25TH ST","JACKSONVILLE","FL","32206"
"02/19/2026","$76,266.82","2842 EDISON AVE","JACKSONVILLE","FL","32254"
"02/23/2026","$80,784.32","1750 CORTEZ RD","JACKSONVILLE","FL","32246"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"01/06/2026","$80,791.64","55 DRUID DR","PERDIDO KEY","FL","32507"
"01/06/2026","$221,278.21","6857 FOX CHASE CIR","PENSACOLA","FL","32506"
"01/07/2026","$91,319.73","7328 SACHEM RD","PENSACOLA","FL","32506"
"01/07/2026","$58,828.20","6102 CHABLIS LN","PENSACOLA","FL","32504"
"01/07/2026","$397,705.60","11592 ARUBA DR","PENSACOLA","FL","32506"
"01/08/2026","$58,302.51","5801 BLAZE AVE","PENSACOLA","FL","32504"
"01/08/2026","$316,471.43","2012 SEMUR RD","PENSACOLA","FL","32503"
"01/13/2026","$186,429.68","4026 SHOREWOOD DR","PERDIDO KEY","FL","32507"
"01/13/2026","$292,555.56","7221 FARMERS RD","PENSACOLA","FL","32526"
"01/13/2026","$135,310.11","2611 GREEN BAY AVE","PENSACOLA","FL","32526"
"01/14/2026","$185,582.32","2016 COPLEY DR","PENSACOLA","FL","32503"
"01/15/2026","$62,288.42","916 LAKE TERRACE AVE","PENSACOLA","FL","32505"
"01/15/2026","$36,350.29","4824 HURON DR","PERDIDO KEY","FL","32507"
"01/15/2026","$336,372.28","3208 NIKKI CT","PENSACOLA","FL","32526"
"01/15/2026","$165,358.35","6683 KLONDIKE RD","PENSACOLA","FL","32526"
"01/20/2026","$53,158.59","2401 W JACKSON ST","PENSACOLA","FL","32505"
"01/20/2026","$329,595.29","7901 AMETHYST DR","PENSACOLA","FL","32506"
"01/21/2026","$575,000.00","4 PORTOFINO DR 706","PENSACOLA BEACH","FL","32561"
"01/21/2026","$179,408.28","2301 W MICHIGAN AVE 51","PENSACOLA","FL","32526"
"01/21/2026","$152,545.52","401 E MAXWELL ST","PENSACOLA","FL","32503"
"01/21/2026","$26,400.62","1556 BRICKTON RD","MOLINO","FL","32577"
"01/21/2026","$115,725.32","215 E BOBE ST","PENSACOLA","FL","32503"
"01/05/2026","$273,641.05","7407 EVENING PRIMROSE CT","TAMPA","FL","33619"
"01/05/2026","$517,167.08","6913 N HIGHLAND AVE","TAMPA","FL","33604"
"01/05/2026","$610,412.31","10006 VISTA POINTE DR","TAMPA","FL","33635"
"01/05/2026","$342,847.04","4602 W CHISHOLM ST","TAMPA","FL","33616"
"01/06/2026","$230,731.97","1205 E LAURA ST","PLANT CITY","FL","33563"
"01/06/2026","$738,942.58","1215 HILLANDALE RESERVE DR","TAMPA","FL","33613"
"01/06/2026","$590,360.77","14037 WOLCOTT DR","TAMPA","FL","33624"
"01/06/2026","$317,729.36","1004 E 22ND AVE","TAMPA","FL","33605"
"01/06/2026","$572,701.01","18324 JORENE RD","ODESSA","FL","33556"
"01/06/2026","$219,245.72","2502 LINDEN TREE ST","SEFFNER","FL","33584"
"01/06/2026","$231,162.03","7713 SUMTER CT","TEMPLE TERRACE","FL","33637"
"01/07/2026","$459,082.60","5226 ADMIRAL POINTE DR","APOLLO BEACH","FL","33572"
"01/07/2026","$286,547.48","1203 LAKE VALRICO LN","VALRICO","FL","33594"
"01/07/2026","$367,208.57","20126 NOB OAK AVE","TAMPA","FL","33647"
"01/07/2026","$300,117.32","3911 W LEILA AVE","TAMPA","FL","33611"
"01/07/2026","$113,747.76","6710 YARDLEY WAY","TAMPA","FL","33647"
"01/07/2026","$485,783.35","710 LOMA LINDA CT","BRANDON","FL","33511"
"01/07/2026","$268,637.40","111 W POWHATAN AVE","TAMPA","FL","33604"
"01/07/2026","$79,107.19","4430 RANCHWOOD LN","TAMPA","FL","33624"
"01/07/2026","$880,343.59","4520 W LINEBAUGH AVE","TAMPA","FL","33624"
"01/07/2026","$282,495.62","913 E 122ND AVE","TAMPA","FL","33612"
"01/08/2026","$1,498,618.19","15610 HOWELL PARK LN","TAMPA","FL","33625"
"01/09/2026","$363,951.74","806 W SHELL POINT RD","RUSKIN","FL","33570"
"01/09/2026","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"01/09/2026","$296,345.93","1510 SAKONNET CT","BRANDON","FL","33511"
"01/09/2026","$57,679.31","10440 TARA DR","RIVERVIEW","FL","33578"
"01/12/2026","$129,841.80","6513 W COMANCHE AVE","TAMPA","FL","33634"
"01/12/2026","$389,945.82","11010 LITTLE BLUE HERON DR","RIVERVIEW","FL","33579"
"01/12/2026","$281,197.90","11911 CEDARFIELD DR","RIVERVIEW","FL","33579"
"01/12/2026","$370,214.45","16733 PARKER RIVER ST","WIMAUMA","FL","33598"
"01/12/2026","$244,441.21","636 TANANA FALL DR","RUSKIN","FL","33570"
"01/12/2026","$315,950.63","7208 E 21ST AVE","TAMPA","FL","33619"
"01/12/2026","$116,872.00","1712 E RIVER COVE ST","TAMPA","FL","33604"
"01/13/2026","$256,339.25","8704 MORRISON OAKS CT","TEMPLE TERRACE","FL","33637"
"01/13/2026","$325,306.38","715 CALICO SCALLOP ST","RUSKIN","FL","33570"
"01/13/2026","$159,188.35","10003 N 24TH ST","TAMPA","FL","33612"
"01/13/2026","$232,339.30","10006 TURKEY TROT PL","TAMPA","FL","33637"
"01/13/2026","$309,460.97","1014 W NASSAU ST","TAMPA","FL","33607"
"01/14/2026","$73,439.89","3101 E 29TH AVE","TAMPA","FL","33605"
"01/14/2026","$5,354.41","11504 GALWAY RD LOT 100","SEFFNER","FL","33584"
"01/15/2026","$258,408.08","2401 VANDERVORT RD","LUTZ","FL","33549"
"01/15/2026","$60,360.47","12206 GREENLAND DR","RIVERVIEW","FL","33579"
"01/15/2026","$538,578.34","6315 SUNSET BAY CIR","APOLLO BEACH","FL","33572"
"01/15/2026","$303,707.10","1611 E SHELL POINT RD","RUSKIN","FL","33570"
"01/15/2026","$433,930.01","13913 WINDY KNOLL DR","RIVERVIEW","FL","33579"
"01/15/2026","$216,280.46","6252 CAMINO DR","APOLLO BEACH","FL","33572"
"01/16/2026","$237,310.59","11909 BUTLER WOODS CIR","RIVERVIEW","FL","33579"
"01/16/2026","$3,335.83","9914 ASHBURN LAKE DR","TAMPA","FL","33610"
"01/20/2026","$152,181.39","2318 E 3RD AVE","TAMPA","FL","33605"
"01/20/2026","$274,079.61","6917 BREAM ST","TAMPA","FL","33617"
"01/20/2026","$162,321.33","2014 CHELAM WAY","BRANDON","FL","33511"
"01/21/2026","$107,725.14","1427 MURILLO LOOP","RUSKIN","FL","33570"
"01/21/2026","$307,344.52","5421 COMPANION LN","TAMPA","FL","33619"
"01/21/2026","$880,343.59","14526 WEEPING ELM DR","TAMPA","FL","33626"
"01/21/2026","$474,967.54","4119 W PLATT ST","TAMPA","FL","33609"
