"auction_date","judgment_amount","address","city","state","zip"
"01/27/2026","$53,288.65","430 WOODLAWN AVE","JACKSONVILLE","FL","32204"
"01/27/2026","$158,872.15","7249 CAMFIELD ST","JACKSONVILLE","FL","32222"
"01/27/2026","$10,116.26","2916 ARMSDALE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$279,469.73","10997 WINGATE RD","JACKSONVILLE","FL","32218"
"01/28/2026","$88,508.78","2269 HARTRIDGE ST","JACKSONVILLE","FL","32209"
"01/28/2026","$156,733.50","11310 VERA DR","JACKSONVILLE","FL","32218"
"01/28/2026","$187,180.76","338 W 11TH ST","JACKSONVILLE","FL","32206"
"01/29/2026","$69,886.30","7776 HIGHCHAIR LN","JACKSONVILLE","FL","32210"
"01/29/2026","$16,261.35","6215 PICKETTVILLE RD","JACKSONVILLE","FL","32254"
"01/29/2026","$75,541.14","8910 ALLIGATORS RD","JACKSONVILLE","FL","32219"
"02/02/2026","$226,539.62","1029 NOAH RD","JACKSONVILLE","FL","32218"
"02/02/2026","$136,334.92","2905 PEARCE ST","JACKSONVILLE","FL","32209"
"02/02/2026","$141,542.27","2736 LIPPIA RD","JACKSONVILLE","FL","32209"
"02/02/2026","$405,940.46","1632 N MARKET ST","JACKSONVILLE","FL","32206"
"02/03/2026","$123,391.46","2617 TOWNSEND BLVD","JACKSONVILLE","FL","32211"
"02/03/2026","$178,428.79","8925 DEVONSHIRE BLVD","JACKSONVILLE","FL","32208"
"02/03/2026","$388,841.30","8097 LEAFCREST DR","JACKSONVILLE","FL","32244"
"02/03/2026","$208,187.94","6238 RANDIA DR","JACKSONVILLE","FL","32210"
"02/03/2026","$159,622.61","3638 DELLWOOD AVE","JACKSONVILLE","FL","32205"
"02/03/2026","$158,412.07","8384 DELAWARE AVE","JACKSONVILLE","FL","32208"
"02/03/2026","$458,742.97","7101 MAHOGANY RUN DR","JACKSONVILLE","FL","32244"
"02/03/2026","$6,549.17","2173 CHANDLERS WALK LN","JACKSONVILLE","FL","32246"
"02/03/2026","$7,613.99","12217 BITTERCREEK LN","JACKSONVILLE","FL","32225"
"02/03/2026","$32,603.90","618 OAKS PLANTATION DR B1-2","JACKSONVILLE","FL","32211"
"02/04/2026","$197,394.04","5414 SHARON TER","JACKSONVILLE","FL","32207"
"02/04/2026","$210,857.67","2479 DOBY ST","JACKSONVILLE","FL","32209"
"02/04/2026","$133,387.46","3913 HARBOR VIEW DR","JACKSONVILLE","FL","32208"
"02/05/2026","$130,820.12","5103 CAMILLE AVE","JACKSONVILLE","FL","32210"
"02/05/2026","$129,336.45","6949 CAVALIER RD","JACKSONVILLE","FL","32208"
"02/05/2026","$292,378.17","734 WILLOW BRANCH AVE","JACKSONVILLE","FL","32205"
"02/05/2026","$267,090.58","10127 HAVERFORD RD","JACKSONVILLE","FL","32218"
"02/05/2026","$5,517.54","7232 STEVENTON WAY","JACKSONVILLE","FL","32244"
"02/09/2026","$57,073.49","3880 N SUMMER GROVE WAY 56","JACKSONVILLE","FL","32257"
"02/09/2026","$298,656.02","7876 ARBLE DR","JACKSONVILLE","FL","32211"
"02/09/2026","$367,975.96","1619 N LAURA ST","JACKSONVILLE","FL","32206"
"02/09/2026","$414,743.18","5715 N RAINBOW LAKE DR","JACKSONVILLE","FL","32258"
"02/09/2026","$333,722.45","7339 ZAIN MICHAEL LN","JACKSONVILLE","FL","32222"
"02/09/2026","$384,705.57","2674 MYRA ST","JACKSONVILLE","FL","32204"
"02/09/2026","$181,246.26","2653 CHARBRAY DR","JACKSONVILLE","FL","32211"
"02/10/2026","$245,976.47","5631 N SHADY PINE ST","JACKSONVILLE","FL","32244"
"02/10/2026","$89,741.96","1456 DAKAR ST","JACKSONVILLE","FL","32205"
"02/10/2026","$186,211.26","633 W 17TH ST","JACKSONVILLE","FL","32206"
"02/10/2026","$133,097.66","1817 E 25TH ST","JACKSONVILLE","FL","32206"
"02/10/2026","$28,475.98","718 OAKS MANOR CT M1-2","JACKSONVILLE","FL","32211"
"02/11/2026","$113,018.55","6880 TINKERBELL LN","JACKSONVILLE","FL","32210"
"02/12/2026","$172,410.94","6309 MERCADO DR","JACKSONVILLE","FL","32210"
"02/12/2026","$55,023.43","11255 GUINN RD","JACKSONVILLE","FL","32218"
"02/12/2026","$169,054.99","7581 FANNING DR","JACKSONVILLE","FL","32244"
"02/12/2026","$97,760.36","7743 FALCON ST","JACKSONVILLE","FL","32244"
"02/12/2026","$5,393.69","8239 VELVET SPRINGS LN","JACKSONVILLE","FL","32244"
"02/17/2026","$126,111.84","7217 TYNAN AVE","JACKSONVILLE","FL","32211"
"02/17/2026","$214,544.75","1329 SALT RIDGE AVE","JACKSONVILLE","FL","32218"
"02/17/2026","$187,066.07","6365 CATOMA ST","JACKSONVILLE","FL","32244"
"02/17/2026","$294,913.64","1722 DUPRE DR","JACKSONVILLE","FL","32221"
"02/17/2026","$155,062.98","7330 ELWOOD AVE","JACKSONVILLE","FL","32208"
"02/17/2026","$257,727.53","2901 E STONEHURST RD","JACKSONVILLE","FL","32277"
"02/17/2026","$8,536.03","12700 BARTRAM PARK BLVD 2432","JACKSONVILLE","FL","32258"
"02/18/2026","$57,862.66","8550 NOROAD","JACKSONVILLE","FL","32210"
"02/18/2026","$705,523.85","7125 SALAMANCA AVE","JACKSONVILLE","FL","32217"
"02/18/2026","$321,229.61","13201 PERDUE RD","JACKSONVILLE","FL","32218"
"02/18/2026","$199,469.38","1742 MEMORY LN","JACKSONVILLE","FL","32210"
"02/18/2026","$276,976.50","9016 BIGHORN TRL","JACKSONVILLE","FL","32222"
"02/18/2026","$309,866.65","2433 BEACHVIEW DR","JACKSONVILLE","FL","32218"
"02/19/2026","$2,479,600.15","5300 CHANDLER BEND DR","JACKSONVILLE","FL","32224"
"02/19/2026","$128,663.07","11386 MONUMENT RIDGE DR","JACKSONVILLE","FL","32225"
"02/19/2026","$76,266.82","2842 EDISON AVE","JACKSONVILLE","FL","32254"
"02/19/2026","$169,404.69","12101 ALEXANDRA DR","JACKSONVILLE","FL","32218"
"02/19/2026","$132,839.97","11774 MALLARD LN","JACKSONVILLE","FL","32218"
"02/19/2026","$6,741.41","11591 CORAL RIDGE AVE","JACKSONVILLE","FL","32218"
"02/23/2026","$50,917.25","2425 HOLMES ST","JACKSONVILLE","FL","32207"
"02/23/2026","$80,784.32","1750 CORTEZ RD","JACKSONVILLE","FL","32246"
"02/24/2026","$9,902.27","13942 MOLINA DR","JACKSONVILLE","FL","32256"
"02/24/2026","$51,071.42","1495 MITCHELL ST","JACKSONVILLE","FL","32209"
"02/24/2026","$19,980.39","10550 BAYMEADOWS RD 1029","JACKSONVILLE","FL","32256"
"03/18/2026","$64,492.26","12054 N COBBLEWOOD LN","JACKSONVILLE","FL","32225"
"03/19/2026","$39,131.79","1475 WINDLE ST","JACKSONVILLE","FL","32209"
"03/19/2026","$7,104.63","13728 VICTORIA LAKES DR","JACKSONVILLE","FL","32226"
"03/19/2026","$37,803.55","1565 W 31ST ST","JACKSONVILLE","FL","32209"
"01/27/2026","$73,685.45","10501 HIGHWAY 97-A","MCDAVID","FL","32568"
"01/27/2026","$332,536.50","365 ARABIAN DR","PENSACOLA","FL","32506"
"01/27/2026","$341,811.09","19 COTTAGE HILL RD","CANTONMENT","FL","32533"
"01/27/2026","$261,356.73","4060 ALCONBURY CIR","PENSACOLA","FL","32514"
"01/27/2026","$233,851.13","5008 ORLANDO CT","PENSACOLA","FL","32526"
"01/28/2026","$109,133.67","8510 N POND AVE","PENSACOLA","FL","32534"
"01/28/2026","$118,578.22","2500 W STRONG ST","PENSACOLA","FL","32505"
"01/28/2026","$150,858.75","1866 WAREHAM WAY","CANTONMENT","FL","32533"
"01/29/2026","$208,697.30","1007 MILLS AVE","PERDIDO KEY","FL","32507"
"01/30/2026","$272,261.23","7039 FORSHALEE ST","PENSACOLA","FL","32503"
"02/04/2026","$45,810.62","4321 MARTHA ST","PENSACOLA","FL","32506"
"02/04/2026","$92,348.33","193 OVERLOOK DR","PENSACOLA","FL","32503"
"02/04/2026","$311,055.15","7097 SONNY DRIVE","PENSACOLA","FL","32504"
"02/05/2026","$371,980.22","2181 KINGSPORT AVE","PERDIDO KEY","FL","32507"
"02/10/2026","$215,264.94","7469 DECK LN","PENSACOLA","FL","32526"
"02/10/2026","$167,479.26","1335 WISHBONE RD","CANTONMENT","FL","32533"
"02/12/2026","$74,072.70","2504 N L ST","PENSACOLA","FL","32501"
"02/12/2026","$89,722.28","1849 SOUTHBAY DR","PENSACOLA","FL","32506"
"02/17/2026","$291,354.53","6200 E FENCE RD","PENSACOLA","FL","32526"
"02/17/2026","$143,847.87","4955 LANETT DR","PENSACOLA","FL","32526"
"02/18/2026","$35,448.06","8429 CHERRY AVE","PENSACOLA","FL","32534"
"02/18/2026","$221,278.21","6857 FOX CHASE CIR","PENSACOLA","FL","32506"
"02/18/2026","$128,251.97","415 COLBERT AVE","PERDIDO KEY","FL","32507"
"01/27/2026","$242,674.08","6532 LA MESA CIR","TAMPA","FL","33634"
"01/28/2026","$1,813,336.42","441 LUCERNE AVE","TAMPA","FL","33606"
"01/28/2026","$16,357.14","12827 BUFFALO RUN DR","GIBSONTON","FL","33534"
"01/28/2026","$132,120.65","1008 S 70TH ST","TAMPA","FL","33619"
"01/28/2026","$774,916.06","910 RIVER RAPIDS AVE","BRANDON","FL","33511"
"01/29/2026","$725,846.98","18122 PALM BEACH DR","TAMPA","FL","33647"
"01/29/2026","$662,572.13","2560 REGAL RIVER RD","VALRICO","FL","33596"
"01/29/2026","$168,047.10","4535 LIMERICK DR","TAMPA","FL","33610"
"01/29/2026","$279,638.13","2318 E 111TH AVE","TAMPA","FL","33612"
"01/29/2026","$450,791.12","1202 DESERT HILLS DR","SUN CITY CENTER","FL","33573"
"01/29/2026","$65,566.41","1410 E 25TH AVE","TAMPA","FL","33605"
"01/29/2026","$371,953.85","10015 PREVATT ST","GIBSONTON","FL","33534"
"01/29/2026","$19,577.36","1533 HIGHLAND RIDGE CIR","BRANDON","FL","33510"
"01/30/2026","$10,593.89","9320 FAIRWAY LAKES CT","TAMPA","FL","33647"
"01/30/2026","$7,027.46","1029 ASHENTREE DR","PLANT CITY","FL","33563"
"01/30/2026","$6,999.41","9722 PEMBROOKE PINES DR","SUN CITY CENTER","FL","33573"
"01/30/2026","$8,626.00","4660 E EASTWIND DR","PLANT CITY","FL","33566"
"01/30/2026","$4,360.84","18140 SANDY POINTE DR","TAMPA","FL","33647"
"01/30/2026","$9,923.77","515 SWEET HOLLOW PL","BRANDON","FL","33510"
"02/02/2026","$384,309.78","905 JOHN HUNTER CT","BRANDON","FL","33511"
"02/02/2026","$146,887.14","3109 W BARCELONA ST","TAMPA","FL","33629"
"02/02/2026","$111,781.97","14705 LAUREL LAKE LN","LUTZ","FL","33559"
"02/02/2026","$369,794.95","17018 OVAL RUM DR","WIMAUMA","FL","33598"
"02/02/2026","$501,466.70","3002 W ARCH ST","TAMPA","FL","33607"
"02/02/2026","$458,611.21","1310 BRENTWOOD HILLS BLVD","BRANDON","FL","33511"
"02/03/2026","$206,486.01","1514 MIRA LAGO CIR","RUSKIN","FL","33570"
"02/03/2026","$291,407.36","1013 APOLLO BEACH BLVD 202","APOLLO BEACH","FL","33572"
"02/03/2026","$130,241.69","616 CHARLOW CT","PLANT CITY","FL","33563"
"02/03/2026","$453,002.37","2834 PANKAW LN","VALRICO","FL","33596"
"02/03/2026","$323,697.19","7227 SALT RIVER AVE","SUN CITY CENTER","FL","33573"
"02/03/2026","$138,854.95","10440 TARA DR","RIVERVIEW","FL","33578"
"02/04/2026","$361,913.78","12508 PALOMINO CT","TAMPA","FL","33626"
"02/05/2026","$539,408.45","6709 W KNIGHTS GRIFFIN RD","PLANT CITY","FL","33565"
"02/05/2026","$581,374.76","1702 KETCH PL","BRANDON","FL","33511"
"02/05/2026","$344,739.53","13213 ELM ST","ODESSA","FL","33556"
"02/05/2026","$7,484.30","336 BLACKROCK LN","APOLLO BEACH","FL","33572"
"02/05/2026","$370,958.88","9413 N BROOKS ST","TAMPA","FL","33612"
"02/05/2026","$418,442.12","11114 HANNAWAY DR","RIVERVIEW","FL","33578"
"02/05/2026","$181,580.04","5100 BURCHETTE RD 3404","TAMPA","FL","33647"
"02/05/2026","$176,445.01","4409 W TRILBY AVE","TAMPA","FL","33616"
"02/06/2026","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"02/06/2026","$73,211.21","7213 DELANO AVE","TAMPA","FL","33619"
