"auction_date","judgment_amount","address","city","state","zip"
"11/18/2022","$9,098.52","4035 DURHAM B","DEERFIELD BEACH","FL","33442"
"11/18/2022","$8,309.18","2623 GRANT ST 3B","HOLLYWOOD","FL","33020"
"11/18/2022","$24,575.48","654 WOODGATE LN 15C","SUNRISE","FL","33326"
"11/18/2022","$25,424.33","7653 NW 79 AVE 212","TAMARAC","FL","33321"
"11/29/2022","$673,557.19","4241 THOMAS ST","HOLLYWOOD","FL","33021"
"11/29/2022","$228,486.95","4920 SW 12 ST","MARGATE","FL","33068"
"11/29/2022","$318,741.91","8755 SW 53 ST","COOPER CITY","FL","33328"
"11/29/2022","$895,743.26","3421 SW 195 AVE","MIRAMAR","FL","33029"
"11/29/2022","$383,374.56","208 MAGNOLIA AVE","DAVIE","FL","33325"
"11/29/2022","$413,232.05","6728 ATLANTA ST","HOLLYWOOD","FL","33024"
"11/29/2022","$571,454.16","1960 NE 32 ST","LIGHTHOUSE POINT","FL","33064"
"11/29/2022","$153,268.77","941 NW 45 ST","DEERFIELD BEACH","FL","33064"
"11/29/2022","$329,026.43","790 NW 17 ST","POMPANO BEACH","FL","33060"
"11/29/2022","$308,163.57","6900 SW 39 ST","DAVIE","FL","33314"
"11/30/2022","$463,408.09","2910 SW 16 ST","FORT LAUDERDALE","FL","33312"
"11/30/2022","$222,416.29","2326 ROOSEVELT ST","HOLLYWOOD","FL","33020"
"11/30/2022","$178,771.69","10651 SW 7 ST 1807","PEMBROKE PINES","FL","33025"
"11/30/2022","$38,654.53","10315 NW 24 PL 204","SUNRISE","FL","33322"
"11/30/2022","$687,933.22","1420 NW 87 TER","CORAL SPRINGS","FL","33065"
"11/30/2022","$7,676.71","250 NW 43 CT","DEERFIELD BEACH","FL","33064"
"11/30/2022","$377,421.09","8113 NW 70 AVE","TAMARAC","FL","33321"
"11/30/2022","$3,729.70","6419 MALLARDS WAY","COCONUT CREEK","FL","33073"
"12/01/2022","$895,444.52","4981 SW 173 AVE","MIRAMAR","FL","33029"
"12/01/2022","$846,315.15","900 LAKEWOOD CT","WESTON","FL","33326"
"12/01/2022","$701,182.89","324 SW 183 WAY","PEMBROKE PINES","FL","33029"
"12/01/2022","$326,325.60","439 SW 204 AVE","PEMBROKE PINES","FL","33029"
"12/01/2022","$742,217.04","1705 EAGLE TRACE BLVD W","CORAL SPRINGS","FL","33071"
"12/01/2022","$839,893.88","4907 CYPRESS WAY","COCONUT CREEK","FL","33073"
"12/01/2022","$466,815.15","4961 SW 140 TER","MIRAMAR","FL","33027"
"12/01/2022","$325,356.30","1991 PISCES TER","WESTON","FL","33327"
"12/01/2022","$113,899.81","505 E DANIA BEACH BLVD","DANIA BEACH","FL","33004"
"12/01/2022","$382,317.16","2421 NE 65 ST 2-501","FORT LAUDERDALE","FL","33308"
"12/02/2022","$24,337.50","1424 SW 147 AVE","PEMBROKE PINES","FL","33027"
"12/02/2022","$0.00","1030 COUNTRY CLUB DR","MARGATE","FL","33063"
"12/02/2022","$23,565.12","3401 BIMINI LN","COCONUT CREEK","FL","33066"
"12/02/2022","$39,643.31","11628 NW 30 ST","CORAL SPRINGS","FL","33065"
"12/06/2022","$221,426.57","2555 NE 11 ST 310","FORT LAUDERDALE","FL","33304"
"12/06/2022","$491,044.58","5905 MANCHESTER WAY","TAMARAC","FL","33321"
"12/06/2022","$713,597.26","14150 CARLTON DR","DAVIE","FL","33330"
"12/06/2022","$49,526.04","1925 NW 28 ST","OAKLAND PARK","FL","33311"
"12/06/2022","$388,233.99","5336 FLAMINGO PL","COCONUT CREEK","FL","33073"
"12/06/2022","$404,936.23","5901 NW 56 PL","TAMARAC","FL","33319"
"12/06/2022","$144,465.18","36 NE 18 AVE","POMPANO BEACH","FL","33060"
"12/06/2022","$52,336.65","714 NW 2 AVE","DEERFIELD BEACH","FL","33441"
"12/06/2022","$407,961.57","1821 NW 119 TER","PEMBROKE PINES","FL","33026"
"12/08/2022","$45,748.31","1644 NW 58 AVE","LAUDERHILL","FL","33313"
"12/08/2022","$423,755.54","1210 NW 76 AVE","PLANTATION","FL","33322"
"12/08/2022","$373,411.93","1620 NW 25 TER","FORT LAUDERDALE","FL","33311"
"12/08/2022","$16,141.69","11421 NW 10 ST","PEMBROKE PINES","FL","33026"
"12/09/2022","$6,698.84","19402 NW 11 ST","PEMBROKE PINES","FL","33029"
"12/09/2022","$14,596.00","8240 SW 24 ST","NORTH LAUDERDALE","FL","33068"
"12/09/2022","$15,700.00","2251 NW 48 TER 103","LAUDERHILL","FL","33313"
"12/09/2022","$7,080.72","17245 NW 7 ST","PEMBROKE PINES","FL","33029"
"12/09/2022","$15,570.06","7561 NW 16 ST 2307","PLANTATION","FL","33313"
"12/13/2022","$386,687.88","1718 NW 52 AVE","LAUDERHILL","FL","33313"
"12/13/2022","$727,728.41","5131 MONROE ST","HOLLYWOOD","FL","33021"
"12/13/2022","$273,820.59","500 THREE ISLANDS BLVD","HALLANDALE BEACH","FL","33009"
"12/13/2022","$355,821.61","2221 N 53 AVE","HOLLYWOOD","FL","33021"
"12/13/2022","$999,361.62","4144 NW 66 TER","CORAL SPRINGS","FL","33067"
"12/13/2022","$214,716.33","7200 RADICE CT 709","LAUDERHILL","FL","33319"
"12/13/2022","$211,624.60","10305 NW 7 CT","PLANTATION","FL","33324"
"12/14/2022","$280,417.83","10971 CYPRESS RUN CIR","CORAL SPRINGS","FL","33071"
"12/15/2022","$460,597.20","370 SW 190 AVE","PEMBROKE PINES","FL","33029"
"12/16/2022","$14,480.95","1801 NW 75 AVE","PLANTATION","FL","33313"
"12/16/2022","$11,646.46","3201 N COURSE LN 208","POMPANO BEACH","FL","33069"
"12/16/2022","$48,700.66","2817 CENTER COURT DR","WESTON","FL","33332"
"12/16/2022","$13,368.53","3051 S PALM AIRE DR","POMPANO BEACH","FL","33069"
"01/03/2023","$410,581.41","12655 NW 8 CT","CORAL SPRINGS","FL","33071"
"01/03/2023","$236,486.72","6729 PETUNIA DR","MIRAMAR","FL","33023"
"01/03/2023","$23,189.09","2720 N PINE ISLAND RD","SUNRISE","FL","33322"
"01/03/2023","$199,176.20","2432 NE 12 AVE","POMPANO BEACH","FL","33064"
"01/05/2023","$584,187.41","18192 SW 33 ST","MIRAMAR","FL","33029"
"01/05/2023","$468,582.96","4191 SW 56 AVE","DAVIE","FL","33314"
"01/05/2023","$634,989.28","10213 NW 54 PL","CORAL SPRINGS","FL","33076"
"01/05/2023","$244,680.94","9471 SUNSET STRIP","SUNRISE","FL","33322"
"01/05/2023","$268,191.59","17150 SW 36 CT","MIRAMAR","FL","33027"
"01/05/2023","$15,696.11","16840 SW 1 MNR","PEMBROKE PINES","FL","33027"
"01/05/2023","$181,607.31","4411 NW 34 ST","LAUDERDALE LAKES","FL","33319"
"01/05/2023","$412,068.52","5510 NW 51 AVE","COCONUT CREEK","FL","33073"
"01/10/2023","$750,392.71","1820 NW 140 TER","PEMBROKE PINES","FL","33028"
"01/10/2023","$108,400.23","2506 WASHINGTON ST","HOLLYWOOD","FL","33020"
"01/10/2023","$128,308.61","5822 SWORDFISH CT","TAMARAC","FL","33319"
"01/10/2023","$174,758.89","13216 SW 50 ST","MIRAMAR","FL","33027"
"01/10/2023","$220,342.53","510-514 SE 13 DR","DEERFIELD BEACH","FL","33441"
"01/13/2023","$11,459.33","2800 SOMERSET DR 415J","LAUDERDALE LAKES","FL","33311"
"01/17/2023","$383,476.37","1500 NW 85 DR","CORAL SPRINGS","FL","33071"
"01/17/2023","$492,297.13","4701 SW 34 AVE","FORT LAUDERDALE","FL","33312"
"01/20/2023","$5,378.20","2565 GARDEN CT","COOPER CITY","FL","33026"
"01/24/2023","$537,135.63","16891 SW 49 CT","MIRAMAR","FL","33027"
"01/24/2023","$43,829.97","180 ISLE OF VENICE DR","FORT LAUDERDALE","FL","33301"
"01/24/2023","$150,717.31","1300 MOFFETT ST 112","HALLANDALE BEACH","FL","33009"
"02/01/2023","$329,440.52","4826 SW 18 ST","WEST PARK","FL","33023"
"02/10/2023","$17,821.14","16500 GOLF CLUB RD 104","WESTON","FL","33326"
"02/16/2023","$12,725.45","406 DURHAM M","DEERFIELD BEACH","FL","33442"
"02/22/2023","$371,961.65","6936 NW 5 CT","MARGATE","FL","33063"
"11/18/2022","$147,897.88","9089 BENSONHURST LN","ENGLEWOOD","FL","34224"
"12/05/2022","$216,010.41","25075 SOUTH PALISADE","PUNTA GORDA","FL","33983"
"12/05/2022","$12,910.13","24457 COFFIELD CT","PUNTA GORDA","FL","33955"
"12/05/2022","$53,510.00","402 MARY STREET","PUNTA GORDA","FL","33950"
"12/12/2022","$11,454.96","57 MASTER DR","PLACIDA","FL","33946"
"12/19/2022","$234,630.48","3372 ELKCAM BLVD","PORT CHARLOTTE","FL","33952"
"12/28/2022","$276,004.91","9082 ACORN BLVD","PUNTA GORDA","FL","33982"
"12/30/2022","$158,228.80","6431 CONISTON ST","PORT CHARLOTTE","FL","33981"
"01/05/2023","$5,980.86","7493 MIKASA DR","PUNTA GORDA","FL","33950"
"11/17/2022","$524,631.55","11390 S ISTACHATTA RD","FLORAL CITY","FL","34436"
"11/17/2022","$92,677.43","2355 S BOLTON AVE","HOMOSASSA","FL","34448"
"11/17/2022","$266,880.09","5216 W CORRAL PL","BEVERLY HILLS","FL","34465"
"12/01/2022","$184,217.43","7790 N VOYAGER DR","CITRUS SPRINGS","FL","34433"
"12/01/2022","$72,153.07","23 S WADSWORTH AVE","BEVERLY HILLS","FL","34465"
"12/01/2022","$57,824.34","7001 S RIDGE PT","HOMOSASSA","FL","34446"
"12/01/2022","$134,662.55","959 N HOLLYWOOD CIR","CRYSTAL RIVER","FL","34429"
"12/01/2022","$106,259.32","9 W GOLDEN ST","BEVERLY HILLS","FL","34465"
"12/01/2022","$99,634.62","6466 N LAKESIDE DR","HERNANDO","FL","34442"
"12/01/2022","$13,864.31","3212 N CAVES VALLEY PATH","LECANTO","FL","34461"
"12/08/2022","$152,235.90","5461 S ALICE PT","HOMOSASSA","FL","34446"
"12/15/2022","$217,708.09","426 N CHERRY POP DR","INVERNESS","FL","34453"
"12/22/2022","$114,676.25","10101 W ROY THOMAS RD","CRYSTAL RIVER","FL","34429"
"12/22/2022","$156,733.43","6740 W HOMOSASSA TRL","HOMOSASSA","FL","34448"
"12/22/2022","$178,158.86","8755 S LAKESHORE DR","FLORAL CITY","FL","34436"
"12/22/2022","$81,020.57","715 WHISPERING PINES BLVD","INVERNESS","FL","34453"
"12/22/2022","$162,443.45","8812 E CRESCO LN","INVERNESS","FL","34450"
"12/22/2022","$112,490.87","14 CLIFFORD DR","BEVERLY HILLS","FL","34465"
"12/22/2022","$76,366.95","2 SCULLY CT","BEVERLY HILLS","FL","34465"
"12/22/2022","$83,084.88","3535 N SARAH PT","HERNANDO","FL","34442"
"12/22/2022","$144,224.75","331 S HARRISON ST","BEVERLY HILLS","FL","34465"
"01/05/2023","$202,677.37","4046 E BENNETT ST","INVERNESS","FL","34453"
"02/02/2023","$159,019.68","14 S CHARLES AVE","INVERNESS","FL","34453"
"02/02/2023","$158,344.57","540 E BISMARK ST","HERNANDO","FL","34442"
"11/15/2022","$12,874.41","1909 SALT MYRTLE LN","TAX DIST 001","FL","32003"
"11/15/2022","$5,782.21","3091 WAVERING LN","MIDDLEBURG","FL","32068"
"11/22/2022","$3,689.08","2200 WIDE REACH DR","FLEMING ISLAND","FL","32003"
"11/23/2022","$183,089.46","585 CHARLES PINCKNEY ST","ORANGE PARK","FL","32073"
"11/23/2022","$90,986.68","6003 COUNTY ROAD 352","KEYSTONE HEIGHTS","FL","32656"
"11/29/2022","$7,021.83","1825 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"11/30/2022","$657,993.56","1611 PEBBLE BEACH BLVD","GREEN COVE SPRINGS","FL","32043"
"11/30/2022","$192,385.56","1547 BAY HARBOR DR","ORANGE PARK","FL","32003"
"11/30/2022","$3,762.85","1635 PLAYERS CLUB DR","FLEMING ISLAND","FL","32003"
"11/30/2022","$4,805.31","2875 SPOONBILL TRL","ORANGE PARK","FL","32073"
"12/05/2022","$137,759.61","4863 CALENDULA AVE","TAX DIST 001","FL","32068"
"12/05/2022","$163,153.69","3957 LAKE CREST TER","MIDDLEBURG","FL","32068"
"12/07/2022","$123,370.58","4020 GAY RD","ORANGE PARK","FL","32065"
"12/07/2022","$151,878.15","2686 SHETLAND CT","ORANGE PARK","FL","32065"
"12/07/2022","$424,113.88","7972 STATE ROAD 100","KEYSTONE HEIGHTS","FL","32656"
"12/07/2022","$334,618.93","2784 WOOD STORK TRL","TAX DIST 001","FL","32073"
"12/14/2022","$285,970.15","3324 RIDGEVIEW DR","GREEM COVE SPRINGS","FL","32043"
"12/15/2022","$23,582.02","479C LOGAN AVE","ORANGE PARK","FL","32065"
"12/19/2022","$36,468.35","6184 CORNELL","KEYSTONE HEIGHTS","FL","32656"
"12/19/2022","$174,062.61","799 COUNTRY LN","TAX DIST 001","FL","32043"
"12/21/2022","$540,145.49","3180 TOWER OAKS DR","ORANGE PARK","FL","32065"
"12/29/2022","$172,938.58","2742 HOLLYBROOK LN","ORANGE PARK","FL","32073"
"01/03/2023","$97,676.26","2244 EAGLES HAMMOCK BLVD","MIDDLEBURG","FL","32068"
"01/03/2023","$284,456.42","3454 LULLWATER LN","ORANGE PARK","FL","32073"
"01/04/2023","$114,454.73","8851 CUMBRIA CT","JACKSONVILLE","FL","32219"
"01/04/2023","$542,046.77","683 ARTHUR MOORE DR","GREEN COVE SPRINGS","FL","32043"
"01/04/2023","$180,776.09","1073 E GROVE PARK DR","ORANGE PARK","FL","32073"
"01/04/2023","$84,974.20","6117 MANDALAY PL","KEYSTONE HEIGHTS","FL","32656"
"01/18/2023","$99,062.73","5594 PRONGHORN","MIDDLEBURG","FL","32068"
"01/19/2023","$109,285.91","3715-B CRESWICK CIR","TAX DIST 001","FL","32065"
"01/25/2023","$115,645.82","339 DEVONSHIRE LN","ORANGE PARK","FL","32073"
"01/25/2023","$184,297.90","2001 CRESTVIEW CT","MIDDLEBURG","FL","32068"
"02/01/2023","$247,165.40","929 WASHINGTON AVE","ORANGE PARK","FL","32065"
"02/01/2023","$304,561.32","1829 CREEKVIEW DR","GREEN COVE SPRINGS","FL","32043"
"02/02/2023","$239,278.49","3513 BUTTERNUT WAY","ORANGE PARK","FL","32065"
"02/15/2023","$232,320.54","3534 SPINDLESTONE CT","TAX DIST 001","FL","32068"
"11/16/2022","$323,685.64","12289 SACHA RD","JACKSONVILLE","FL","32226"
"11/17/2022","$319,736.03","4108 E OLD MILL COVE TRL","JACKSONVILLE","FL","32277"
"11/18/2022","$8,242.45","15798 LEXINGTON PARK BLVD","JACKSONVILLE","FL","32218"
"11/21/2022","$193,031.04","4061 MARIANNA RD","JACKSONVILLE","FL","32217"
"11/21/2022","$211,073.17","981 SAILFISH DR","ATLANTIC BEACH","FL","32233"
"11/21/2022","$264,078.82","1181 WILD AZALEA DR","JACKSONVILLE","FL","32221"
"11/22/2022","$281,266.12","1833/1835 BAYARD PL","JACKSONVILLE","FL","32205"
"11/22/2022","$9,731.09","8663 VICTORIA FALLS DR","JACKSONVILLE","FL","32244"
"11/22/2022","$229,390.11","1082 DORWINION DR","JACKSONVILLE","FL","32225"
"11/23/2022","$456,312.28","1454 GUARDIAN DR","JACKSONVILLE","FL","32221"
"11/29/2022","$486,476.49","12882 SHIREWOOD LN","JACKSONVILLE","FL","32224"
"11/29/2022","$58,351.77","3527 N ARDISIA RD","JACKSONVILLE","FL","32209"
"12/01/2022","$415,039.49","4149 BRIDGEVILLE PL","JACKSONVILLE","FL","32223"
"12/01/2022","$85,827.73","7605 LAS PALMAS WAY 262","JACKSONVILLE","FL","32256"
"12/01/2022","$4,945.12","1510 BISCAYNE BAY DR","JACKSONVILLE","FL","32218"
"12/01/2022","$210,537.11","5416 MAYS DR","JACKSONVILLE","FL","32209"
"12/01/2022","$2,466.19","6457 SKYLER JEAN DR","JACKSONVILLE","FL","32244"
"12/05/2022","$153,990.96","8406 GEMINI RD","JACKSONVILLE","FL","32216"
"12/05/2022","$190,162.62","11989 MARBON MEADOWS DR","JACKSONVILLE","FL","32223"
"12/06/2022","$116,184.06","1343 W 12TH ST","JACKSONVILLE","FL","32209"
"12/06/2022","$6,635.21","6491 HARMON HILLS CIR","JACKSONVILLE","FL","32222"
"12/06/2022","$256,122.20","1941 FRANCIS AVE","ATLANTIC BEACH","FL","32233"
"12/07/2022","$261,420.67","1645 PARKWOOD ST","JACKSONVILLE","FL","32207"
"12/07/2022","$325,127.93","5222 W OXFORD GABLE LN","JACKSONVILLE","FL","32257"
"12/07/2022","$161,594.75","1112 CATHCART ST","JACKSONVILLE","FL","32211"
"12/07/2022","$470,218.71","2342 CHEROKEE COVE TRL","JACKSONVILLE","FL","32221"
"12/07/2022","$195,599.81","5341 WINROSE FALLS DR","JACKSONVILLE","FL","32258"
"12/07/2022","$963,150.31","1485 E GLENDALE RD","JACKSONVILLE","FL","32216"
"12/07/2022","$282,763.10","6909 RAMOTH DR","JACKSONVILLE","FL","32226"
"12/07/2022","$101,833.24","7613 SUNWOOD DR","JACKSONVILLE","FL","32256"
"12/07/2022","$119,119.38","8685 NUSSBAUM DR","JACKSONVILLE","FL","32210"
"12/07/2022","$100,151.84","459 W 59TH ST","JACKSONVILLE","FL","32208"
"12/08/2022","$34,371.03","912 E SHIPWATCH DR","JACKSONVILLE","FL","32225"
"12/08/2022","$120,150.78","1048 VELMA ST","JACKSONVILLE","FL","32205"
"12/08/2022","$5,253.26","8130 FOURAKER FOREST RD","JACKSONVILLE","FL","32221"
"12/08/2022","$54,753.85","724 OAKS PLANTATION DR Q1-2","JACKSONVILLE","FL","32211"
"12/08/2022","$4,749.26","5175 CAIN LN","JACKSONVILLE","FL","32254"
"12/12/2022","$525,674.56","1470 BELLESHORE CIR","JACKSONVILLE","FL","32218"
"12/13/2022","$199,621.16","11462 W MANDARIN GLEN CIR","JACKSONVILLE","FL","32223"
"11/15/2022","$301,073.19","3030 MAGNOLIA AVE","PENSACOLA","FL","32503"
"11/15/2022","$23,975.21","4811 HURON DR","PERDIDO KEY","FL","32507"
"11/16/2022","$170,273.41","8453 ALTA VISTA DR","PENSACOLA","FL","32526"
"11/16/2022","$98,224.31","1412 DEXTER AVE","PERDIDO KEY","FL","32507"
"11/16/2022","$171,484.46","2639 GREEN BAY AVE","PENSACOLA","FL","32526"
"11/22/2022","$61,225.15","913 MEDFORD AVE","PENSACOLA","FL","32505"
"11/22/2022","$20,675.92","19 PADGETT DR","PENSACOLA","FL","32505"
"11/22/2022","$83,040.83","3381 W HIGHWAY 4","CENTURY","FL","32535"
"11/22/2022","$110,861.63","202 HENRY ST","PERDIDO KEY","FL","32507"
"11/22/2022","$140,241.49","8009 CAYENNE WAY","PENSACOLA","FL","32526"
"11/29/2022","$97,777.17","7025 MELANIE DR","PENSACOLA","FL","32505"
"11/30/2022","$160,049.79","1135 WATER OAKS TRL","CANTONMENT","FL","32533"
"11/30/2022","$80,229.42","919 RENTZ AVE","PERDIDO KEY","FL","32507"
"12/06/2022","$216,758.20","1043 FLEMING DR","PENSACOLA","FL","32514"
"12/06/2022","$252,212.60","980 CHESAPEAKE TRL","CANTONMENT","FL","32533"
"12/06/2022","$121,882.37","5648 AVONDALE RD","PENSACOLA","FL","32526"
"12/06/2022","$148,084.91","5620 TRAFALGAR DR","PENSACOLA","FL","32504"
"12/06/2022","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"12/06/2022","$241,208.42","8109 MONTICELLO DR","PENSACOLA","FL","32514"
"12/08/2022","$92,051.37","6421 ANTIETAM DR","PENSACOLA","FL","32503"
"12/13/2022","$152,696.69","3995 GOYA DR","PENSACOLA","FL","32504"
"12/13/2022","$102,423.22","2718 CHICAGO CT","PENSACOLA","FL","32526"
"12/13/2022","$203,940.49","6000 SARAH DR","PENSACOLA","FL","32503"
"12/14/2022","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"12/15/2022","$97,955.92","2707 BELLVIEW AVE","PENSACOLA","FL","32526"
"12/16/2022","$119,276.14","7322 WYMART","PENSACOLA","FL","32526"
"12/16/2022","$102,054.93","4955 LANETT DR","PENSACOLA","FL","32526"
"12/21/2022","$108,373.60","1545 CHANNING PL","PENSACOLA","FL","32534"
"12/28/2022","$185,863.03","8875 UNTREINER AVE","PENSACOLA","FL","32534"
"12/28/2022","$135,729.88","5822 ROBLE LOMA","PENSACOLA","FL","32526"
"12/29/2022","$163,232.16","5794 UCITA AVE","PERDIDO KEY","FL","32507"
"12/29/2022","$86,534.25","5756 TRYTON CIR","PENSACOLA","FL","32526"
"12/29/2022","$117,628.72","601 EDISON DR","PENSACOLA","FL","32505"
"01/05/2023","$81,326.89","3119 CHRISTINE ST","PENSACOLA","FL","32526"
"01/10/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"01/10/2023","$170,633.45","7551 NORTHPOINTE BLVD","PENSACOLA","FL","32514"
"01/10/2023","$72,994.08","913 KRASNOSKY","PENSACOLA","FL","32505"
"01/10/2023","$222,480.02","6305 PARAKEET TRL","PENSACOLA","FL","32503"
"01/10/2023","$59,842.52","3899 BONWAY DR","PENSACOLA","FL","32504"
"01/10/2023","$137,283.88","4838 HURON DR","PERDIDO KEY","FL","32507"
"01/18/2023","$359,525.89","4968 VIZCAYA DR","PERDIDO KEY","FL","32507"
"11/16/2022","$186,904.97","4506 DOLPHIN DR","TAMPA","FL","33617"
"11/17/2022","$90,743.18","1722 S MULRENNAN RD","VALRICO","FL","33594"
"11/18/2022","$9,604.69","908 STALLION WAY","VALRICO","FL","33594"
"11/18/2022","$16,118.75","13210 ARBOR ISLE DR 102","TEMPLE TERRACE","FL","33637"
"11/21/2022","$175,998.97","2904 N 34TH ST","TAMPA","FL","33605"
"11/22/2022","$388,992.28","3115 W NASSAU ST","TAMPA","FL","33607"
"11/22/2022","$204,507.95","5516 GOLDEN DR","TAMPA","FL","33634"
"11/22/2022","$250,285.25","11113 GOLDEN SILENCE DR","RIVERVIEW","FL","33579"
"11/23/2022","$44,302.44","11029 AIRVIEW DR","TAMPA","FL","33625"
"11/23/2022","$407,875.29","738 CORAL REEF DR","TAMPA","FL","33602"
"11/23/2022","$201,397.30","1206 S COLLINS ST","PLANT CITY","FL","33563"
"11/30/2022","$406,906.37","17111 LONGACRES LN","ODESSA","FL","33556"
"11/30/2022","$135,602.83","2418 S RAMONA CIR","TAMPA","FL","33612"
"11/30/2022","$123,587.17","302 LARSON AVE","BRANDON","FL","33510"
