"auction_date","judgment_amount","address","city","state","zip"
"05/30/2024","$171,195.61","7662 NORTHPOINTE DR","PENSACOLA","FL","32514"
"06/04/2024","$124,164.34","1104 E TEXAR DR","PENSACOLA","FL","32503"
"06/04/2024","$296,592.34","102 DODGE RD","PENSACOLA","FL","32503"
"06/04/2024","$92,526.70","4679 CERNY RD","PENSACOLA","FL","32526"
"06/04/2024","$369,400.61","416 E BELMONT ST","PENSACOLA","FL","32501"
"06/05/2024","$282,907.12","851 E TEN MILE RD","PENSACOLA","FL","32514"
"06/06/2024","$18,297.20","2028 CORAL CREEK DR","PENSACOLA","FL","32506"
"06/11/2024","$327,619.18","312 S 61ST AVE","PENSACOLA","FL","32506"
"06/12/2024","$277,043.36","601 EDGEWATER DR","PERDIDO KEY","FL","32507"
"07/25/2024","$233,862.85","5842 PRINCETON DR","PENSACOLA","FL","32526"
"05/21/2024","$196,019.21","716 THUNDERBIRD AVE","SUN CITY CENTER","FL","33573"
"05/22/2024","$226,557.71","1201 BRANDA VISTA DR","BRANDON","FL","33510"
"05/22/2024","$195,061.61","10112 MIDWAY ST","GIBSONTON","FL","33534"
"05/24/2024","$339,831.30","11407 AMAPOLA BLOOM CT","RIVERVIEW","FL","33579"
"05/24/2024","$303,071.14","3601 E GIDDENS AVE","TAMPA","FL","33610"
"05/24/2024","$15,376.90","1422 SADDLE GOLD CT","BRANDON","FL","33511"
"05/24/2024","$12,885.20","4835 W MCELROY AVE F205","TAMPA","FL","33611"
"05/24/2024","$10,173.22","8628 TAHOE CT 2","TAMPA","FL","33614"
"05/28/2024","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33569"
"05/28/2024","$210,180.68","14931 FISHER RD","TAMPA","FL","33613"
"05/28/2024","$624,336.86","10605 MARSANNE PL","RIVERVIEW","FL","33569"
"05/28/2024","$317,877.60","17032 WINNERS CIR","ODESSA","FL","33556"
"05/28/2024","$155,616.46","6226 FLORENCE ST","GIBSONTON","FL","33534"
"05/28/2024","$489,488.08","10529 PALM COVE AVE","TAMPA","FL","33647"
"05/28/2024","$226,846.91","7620 DENNISON DR","TAMPA","FL","33619"
"05/28/2024","$0.00","3719 E ELLICOTT ST","TAMPA","FL","33610"
"05/28/2024","$207,724.06","4415 BASS ST","TAMPA","FL","33617"
"05/29/2024","$70,075.30","4802 E SLIGH AVE","TAMPA","FL","33610"
"05/29/2024","$396,198.94","2200 E BIRD ST","TAMPA","FL","33604"
"05/30/2024","$307,557.13","2509 LANCER DR","TAMPA","FL","33618"
"05/30/2024","$289,200.73","18233 CYPRESS HAVEN DR","TAMPA","FL","33647"
"05/30/2024","$139,615.73","2005 E 23RD AVE","TAMPA","FL","33605"
"05/30/2024","$245,728.92","7743 CARRIAGE POINTE DR","GIBSONTON","FL","33534"
"05/30/2024","$404,393.20","11314 LELAND GROVES DR","RIVERVIEW","FL","33579"
"05/30/2024","$302,362.93","7401 HANCOCK ST","RIVERVIEW","FL","33578"
"05/30/2024","$847,541.94","916 HEMINGWAY CIR","TAMPA","FL","33602"
"05/30/2024","$253,347.35","2508 W ARCH ST","TAMPA","FL","33607"
"05/30/2024","$0.00","16222 SWENSON TER","LUTZ","FL","33549"
"05/31/2024","$21,900.49","9443 POLAK DR NO. 212","TAMPA","FL","33610"
"05/31/2024","$5,535.65","11617 PALMETTO PINE ST","RIVERVIEW","FL","33569"
"05/31/2024","$11,987.76","10282 POST HARVEST DR","RIVERVIEW","FL","33578"
"05/31/2024","$16,545.28","516 N HIGHVIEW CIR","BRANDON","FL","33510"
"06/03/2024","$264,328.96","637 CHATHAM WALK DR","RUSKIN","FL","33570"
"06/03/2024","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"06/03/2024","$682,486.06","7801 N NEBRASKA AVE","TAMPA","FL","33604"
"06/04/2024","$218,155.88","2324 POTOMAC MARK PL","RUSKIN","FL","33570"
"06/04/2024","$191,646.78","7901 TIMBERLANE WEST DR","TAMPA","FL","33615"
"06/05/2024","$512,000.71","7309 YARDLEY WAY","TAMPA","FL","33647"
"06/05/2024","$312,285.41","2703 BROOKVILLE DR","VALRICO","FL","33596"
"06/05/2024","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"06/05/2024","$228,898.26","7804 N WHITTIER ST","TAMPA","FL","33617"
"06/05/2024","$304,197.73","14444 HADDON MIST DR","WIMAUMA","FL","33598"
"06/06/2024","$146,396.57","2208 S PARSONS AVE","SEFFNER","FL","33584"
"06/06/2024","$177,843.95","4032 TRUMAN DR","SEFFNER","FL","33584"
"06/06/2024","$114,880.62","1112 S 69TH ST","TAMPA","FL","33619"
"06/06/2024","$243,857.67","1009 MERCER LOOP","PLANT CITY","FL","33567"
"06/07/2024","$31,234.22","1028 APOLLO BEACH BLVD 111","APOLLO BEACH","FL","33572"
"06/07/2024","$11,966.57","4556 LIMERICK DR","TAMPA","FL","33610"
"06/07/2024","$5,338.20","13108 GRAHAM YARDEN DR","RIVERVIEW","FL","33579"
"06/07/2024","$10,375.70","3513 GRAY WHETSTONE ST","BRANDON","FL","33511"
"06/07/2024","$6,132.64","11710 SUMMER SPRINGS DR","RIVERVIEW","FL","33579"
"06/07/2024","$5,125.08","3209 MAGNOLIA MEADOWS DR","PLANT CITY","FL","33567"
"06/10/2024","$231,835.74","12207 FAWN BRINDLE DR","RIVERVIEW","FL","33578"
"06/11/2024","$334,011.44","2116 SAINT ISABEL ST","TAMPA","FL","33607"
"06/11/2024","$142,742.76","1702 AURA CT","SUN CITY CENTER","FL","33573"
"06/11/2024","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"06/11/2024","$105,381.88","3707 E POWHATAN AVE","TAMPA","FL","33614"
"06/12/2024","$405,105.75","10918 ANCIENT FUTURES DR","TAMPA","FL","33592"
"06/12/2024","$259,554.21","4810 S DAUPHIN AVE 12 D","TAMPA","FL","33611"
"06/13/2024","$375,192.26","5231 CORVETTE DR","TAMPA","FL","33624"
"06/13/2024","$356,677.74","5648 TUGHILL DR","TAMPA","FL","33624"
"06/13/2024","$312,014.95","1702 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/13/2024","$288,524.12","4017 W NASSAU ST","TAMPA","FL","33607"
"06/13/2024","$31,384.15","9701 THERESA CIR","THONOTOSASSA","FL","33592"
"06/14/2024","$5,093.77","11111 BLOOMINGTON DR","TAMPA","FL","33635"
"06/17/2024","$109,894.98","9402 HARNEY RD","THONOTOSASSA","FL","33592"
"06/18/2024","$175,750.15","13326 LARAWAY DR","RIVERVIEW","FL","33579"
"06/19/2024","$244,799.41","4722 S DAWNMEADOW CT","PLANT CITY","FL","33566"
"06/19/2024","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"06/19/2024","$268,356.79","1217 W TERRACE DR","PLANT CITY","FL","33563"
"06/20/2024","$148,833.04","2020 COLSON RD","PLANT CITY","FL","33567"
"06/20/2024","$13,247.35","1910 E PALM AVE 12303","TAMPA","FL","33605"
"06/20/2024","$212,735.05","3209 N 15TH ST","TAMPA","FL","33605"
"06/21/2024","$8,592.70","4211 LA DEGA CT","TAMPA","FL","33611"
"06/05/2024","$172,226.91","926 19TH ST SW","VERO BEACH","FL","32962"
"06/10/2024","$81,321.80","304 24TH PL SE","VERO BEACH","FL","32962"
"06/10/2024","$3,688.35","10045 W VILLA CIR","VERO BEACH","FL","32966"
"06/13/2024","$798,632.91","2158FALLS CIR","VERO BEACH","FL","32967"
"06/13/2024","$75,503.78","941 LOUISIANA AVENUE","SEBASTIAN","FL","32958"
"06/14/2024","$7,190.42","9844 E VILLA CIR","VERO BEACH","FL","32966"
"06/18/2024","$405,654.98","77424TH SQ","VERO BEACH","FL","32962"
"06/19/2024","$799,865.22","560STONEY BROOK FARM CT","VERO BEACH","FL","32968"
"06/20/2024","$261,154.33","7965100TH AVE","VERO BEACH","FL","32967"
"06/26/2024","$220,345.27","24182ND CT SE","VERO BEACH","FL","32962"
"07/02/2024","$229,641.30","15105TH AV","VERO BEACH","FL","32960"
"07/08/2024","$370,737.11","632WALLIS AV","SEBASTIAN","FL","32958"
"07/10/2024","$445,898.70","990US HIGHWAY 1","SEBASTIAN","FL","32958"
"07/22/2024","$117,391.41","8545101ST AV","VERO BEACH","FL","32967"
"07/22/2024","$58,388.14","105518TH ST SW","VERO BEACH","FL","32962"
"08/01/2024","$241,969.68","398WATERCREST ST","SEBASTIAN","FL","32958"
"08/01/2024","$62,154.07","595 N TROPIC LN","VERO BEACH","FL","32960"
"05/23/2024","$171,259.36","3340/3342 STELLA ST","FORT MYERS","FL","33916"
"05/23/2024","$34,176.65","959 HYACINTH ST","NORTH FORT MYERS","FL","33903"
"05/23/2024","$126,259.25","23 BURRSTONE AVE","LEHIGH ACRES","FL","33936"
"05/23/2024","$140,474.75","3924 PLUMOSA DR","SAINT JAMES CITY","FL","33956"
"05/23/2024","$42,289.37","4293 ISLAND CIR 2","FORT MYERS","FL","33919"
"05/23/2024","$228,883.59","11232 SAN SEBASTIAN LN","BONITA SPRINGS","FL","34135"
"05/23/2024","$12,651.06","9935 COUNTRY OAKS DR","FORT MYERS","FL","33967"
"05/23/2024","$26,842.73","3706 BROADWAY 35","FORT MYERS","FL","33901"
"05/29/2024","$104,036.07","2230 SE 18TH PL","CAPE CORAL","FL","33990"
"05/29/2024","$187,439.72","14125 CARIBBEAN BLVD","FORT MYERS","FL","33905"
"05/29/2024","$172,501.64","4803 SUNSET CT 302","CAPE CORAL","FL","33904"
"05/30/2024","$118,437.01","610 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"05/30/2024","$32,232.90","8754 RIVER HOMES LN 8205","BONITA SPRINGS","FL","34135"
"05/30/2024","$136,354.24","3810 EDGEWOOD AVE","FORT MYERS","FL","33916"
"05/31/2024","$192,913.30","208 NW 4TH AVE","CAPE CORAL","FL","33993"
"06/05/2024","$508,851.70","830 SW SANTA BARBARA PL","CAPE CORAL","FL","33991"
"06/05/2024","$338,999.39","912 SW 6TH AVE","CAPE CORAL","FL","33991"
"06/05/2024","$212,405.13","1605 WINSTON RD","NORTH FORT MYERS","FL","33917"
"06/05/2024","$232,035.20","4022 SW 8TH PL","CAPE CORAL","FL","33914"
"06/05/2024","$250,326.89","12101 SANTALUZ DR 201","FORT MYERS","FL","33913"
