"auction_date","opening_bid","address","city","state","zip"
"07/15/2025","$1,707.42","1601 TENNESSEE AVE","LYNN HAVEN","FL","32444"
"07/15/2025","$7,231.79","1434 SANTA ANITA","LYNN HAVEN","FL","32444"
"07/29/2025","$42,487.00","8833 TOWER RD","PANAMA CITY","FL","32404"
"07/29/2025","$7,380.93","7427 RESOTA LN","SOUTHPORT","FL","32409"
"07/29/2025","$19,700.52","501 OHIO AVE","LYNN HAVEN","FL","32444"
"07/29/2025","$4,420.26","4709 BAYOU BLUFF TRAIL","LYNN HAVEN","FL","32444"
"07/29/2025","$7,986.71","2531 40TH PLZ E","PANAMA CITY","FL","32405"
"07/29/2025","$4,286.00","15 3S 14W","PANAMA CITY","FL","32405"
"07/29/2025","$12,489.95","1701 SUTHERLAND RD","LYNN HAVEN","FL","32444"
"07/29/2025","$10,737.98","2539 USERY RD","PANAMA CITY","FL","32404"
"07/29/2025","$4,766.14","2606 PEARCY RD","PANAMA CITY","FL","32404"
"07/29/2025","$12,798.88","731 AIRPORT RD","PANAMA CITY","FL","32405"
"06/25/2025","$5,261.84","6297 LITTLE LAKE GENEVA","KEYSTONE HEIGHTS","FL","32656"
"06/25/2025","$15,243.12","7136 PEMBROKE ST","KEYSTONE HEIGHTS","FL","32656"
"06/25/2025","$2,739.75","0 LINWOOD DR","KEYSTONE HEIGHTS","FL","32656"
"07/09/2025","$6,026.85","428 POLK AVE","ORANGE PARK","FL","32065"
"07/09/2025","$2,110.76","0 BUNDY LAKE","MELROSE","FL","32666"
"07/23/2025","$15,735.01","1459 PRIMROSE LN","MIDDLEBURG","FL","32068"
"07/23/2025","$1,864.38","0 S LAKE DR","MELROSE","FL","32666"
"07/23/2025","$2,071.74","7960 SUNNYBROOK RD.","MELROSE","FL","32666"
"06/11/2025","$2,045.21","WADE RD","JACKSONVILLE","FL","32218"
"06/11/2025","$1,535.88","0 CHRISTEN DR","JACKSONVILLE","FL","32218"
"06/11/2025","$811.35","0 HOXIE DR","JACKSONVILLE","FL","32257"
"06/11/2025","$1,185.60","0 MONCRIEF RD","JACKSONVILLE","FL","32209"
"06/11/2025","$1,179.75","0 TEAL ST","JACKSONVILLE","FL","32209"
"06/11/2025","$1,698.49","0 W 17TH ST","JACKSONVILLE","FL","32209"
"06/11/2025","$1,185.77","0 W 2ND ST","JACKSONVILLE","FL","32209"
"06/11/2025","$1,347.22","0 HARDEE ST","JACKSONVILLE","FL","32209"
"06/11/2025","$1,540.78","1536 MT HERMAN ST","JACKSONVILLE","FL","32209"
"06/11/2025","$1,293.40","0 PLACEDA ST","JACKSONVILLE","FL","32209"
"07/16/2025","$37,414.88","7519 N MAIN ST","JACKSONVILLE","FL","32208"
"07/16/2025","$10,898.19","5706 SOUTEL DR","JACKSONVILLE","FL","32219"
"07/16/2025","$1,909.21","0 OSPREY HAMMOCK BLVD","JACKSONVILLE","FL","32218"
"07/16/2025","$2,503.03","4546 SPRINGFIELD BLVD","JACKSONVILLE","FL","32206"
"07/16/2025","$1,741.06","0 RIBAULT AVE","JACKSONVILLE","FL","32208"
"07/16/2025","$1,976.01","3915 STUART ST","JACKSONVILLE","FL","32209"
"07/16/2025","$1,462.61","0 PHELPS ST","JACKSONVILLE","FL","32206"
"07/16/2025","$2,424.47","3537 PENTON ST","JACKSONVILLE","FL","32209"
"07/16/2025","$2,104.79","0 FRANCIS ST","JACKSONVILLE","FL","32209"
"07/16/2025","$3,335.19","3077 BROADWAY AVE","JACKSONVILLE","FL","32254"
"06/04/2025","$4,978.49","1270 CHEYENNE CIR 32505","PENSACOLA","FL","32505"
"06/04/2025","$12,441.16","3703 W LEE ST 32505","PENSACOLA","FL","32505"
"06/04/2025","$10,522.03","11115 CALVIN ST 32534","PENSACOLA","FL","32534"
"06/04/2025","$1,749.73","1200 BLK BLUE ANGEL PKWY 32506","PENSACOLA","FL","32506"
"06/04/2025","$4,148.07","4601 BAYBROOK DR 32514","PENSACOLA","FL","32514"
"06/04/2025","$2,274.41","8570 ARGO DR 32514","PENSACOLA","FL","32514"
"06/04/2025","$5,951.49","2701 N T ST 32505","PENSACOLA","FL","32505"
"06/04/2025","$5,826.30","2305 W BOBE ST 32505","PENSACOLA","FL","32505"
"06/04/2025","$4,090.78","811 W JORDAN ST 32501","PENSACOLA","FL","32501"
"07/08/2025","$2,276.01","3880 APPLE AVE","BUNNELL","FL","32110"
"07/08/2025","$9,391.45","3151 WATER OAK RD","BUNNELL","FL","32110"
"08/12/2025","$12,361.22","38PIERCE LN","PALM COAST","FL","32164"
"08/12/2025","$2,733.99","47RADCLIFFE DR","PALM COAST","FL","32164"
"07/29/2025","$1,308.15","SE 80 LN","TRENTON","FL","32693"
"07/29/2025","$1,651.66","SE 80","TRENTON","FL","32693"
"06/11/2025","$39,766.04","224 W FORT DADE AVE","BROOKSVILLE","FL","34601"
"06/11/2025","$5,679.49","34910 PUNCH RD","DADE CITY","FL","33523"
"06/11/2025","$2,403.53","CIRCLE STONE CT","WEBSTER","FL","33597"
"06/11/2025","$2,597.37","RANCHETTE BLVD","WEBSTER","FL","33597"
"06/11/2025","$3,450.92","LA BELLA ST","BROOKSVILLE","FL","34604"
"06/11/2025","$2,940.01","CASEY RD","BROOKSVILLE","FL","34601"
"06/11/2025","$2,064.31","IMOGENE LN","BROOKSVILLE","FL","34601"
"06/11/2025","$2,064.41","IMOGENE LN","BROOKSVILLE","FL","34601"
"06/11/2025","$3,025.34","MOCKINGBIRD DR","DADE CITY","FL","33523"
"06/11/2025","$2,948.39","RIVERSTONE ST","WEBSTER","FL","33597"
"06/05/2025","$7,940.52","2003 E WOOD ST","TAMPA","FL","33604"
"06/05/2025","$20,647.00","1710 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/05/2025","$3,339.11","3419 W GROVE ST","TAMPA","FL","33614"
"06/05/2025","$7,443.37","3012 SANCHEZ ST","TAMPA","FL","33605"
"06/05/2025","$7,214.06","2012 E HEMLOCK AVE","TAMPA","FL","33605"
"06/05/2025","$1,695.38","TAMPA, FL- 33614","TAMPA","FL","33614"
"06/05/2025","$1,606.71","TAMPA, FL- 33625","TAMPA","FL","33625"
"06/12/2025","$8,882.52","2710 E 12TH AVE","TAMPA","FL","33605"
"06/12/2025","$13,533.20","6430 N 43RD ST","TAMPA","FL","33610"
"06/12/2025","$4,529.60","3112 E COLUMBUS DR","TAMPA","FL","33605"
"06/12/2025","$7,802.33","3706 N 36TH ST","TAMPA","FL","33610"
"06/12/2025","$80,315.28","11322 VILLAGE BROOK DR","RIVERVIEW","FL","33579"
"06/12/2025","$5,071.85","208 S FRANKLIN ST","PLANT CITY","FL","33563"
"06/12/2025","$168,016.48","801 SANDY TRAIL PL","BRANDON","FL","33511"
"06/12/2025","$6,612.92","6520 E 26TH AVE","TAMPA","FL","33619"
"06/12/2025","$10,849.08","4009 PINE ST","SEFFNER","FL","33584"
"06/12/2025","$9,938.66","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"06/26/2025","$6,004.90","NUNDY AVE","GIBSONTON","FL","33534"
"06/26/2025","$20,287.76","RIVERVIEW, FL- 33578","RIVERVIEW","FL","33578"
"06/26/2025","$10,887.79","7715 ANNA AVE","GIBSONTON","FL","33534"
"06/26/2025","$3,190.33","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"06/26/2025","$10,386.36","10442 SWEETBRIAR LN","GIBSONTON","FL","33534"
"06/26/2025","$175,400.44","18912 MAISONS DR","LUTZ","FL","33558"
"06/26/2025","$3,801.45","6424 N 43RD ST","TAMPA","FL","33610"
"06/26/2025","$5,654.29","2302 LLOYD DR","RUSKIN","FL","33570"
"07/10/2025","$7,389.60","15215 AMBERLY DR 901","TAMPA","FL","33647"
"07/10/2025","$1,394.91","TAMPA, FL- 33625","TAMPA","FL","33625"
"07/10/2025","$22,975.18","1507 E NORTH BAY ST","TAMPA","FL","33610"
"07/10/2025","$2,041.78","8103 N KLONDYKE ST","TAMPA","FL","33604"
"07/10/2025","$15,312.65","2216 LLOYD DR","RUSKIN","FL","33570"
"07/10/2025","$5,993.02","10407 RICHARDSON ST","GIBSONTON","FL","33534"
"07/10/2025","$2,030.41","10108 MAGGIE ST","GIBSONTON","FL","33534"
"07/10/2025","$3,380.80","10109 MAGGIE ST","GIBSONTON","FL","33534"
"07/10/2025","$2,025.43","510 CALHOUN AVE","SEFFNER","FL","33584"
"07/10/2025","$5,417.42","8511 N NEBRASKA AVE","TAMPA","FL","33604"
"07/17/2025","$24,464.22","3419 MAZE LN","BRANDON","FL","33511"
"07/17/2025","$17,252.76","12608 S US HIGHWAY 41","GIBSONTON","FL","33534"
"07/17/2025","$2,717.05","12642 S US HIGHWAY 41","GIBSONTON","FL","33534"
"07/17/2025","$20,273.27","7406 OXFORD GARDEN CIR","APOLLO BEACH","FL","33572"
"07/17/2025","$3,567.92","TAMPA, FL- 33614","TAMPA","FL","33614"
"07/17/2025","$8,400.97","401 LUTIE DR","VALRICO","FL","33594"
"07/17/2025","$50,094.87","8851 RICHMOND ST","GIBSONTON","FL","33534"
"07/17/2025","$3,963.69","805 W WARREN ST","PLANT CITY","FL","33563"
"07/17/2025","$7,151.93","8851 RICHMOND ST","GIBSONTON","FL","33534"
"07/17/2025","$70,429.66","213 HOBBS ST","TAMPA","FL","33619"
"07/24/2025","$4,973.03","4851 W GANDY BLVD B2L31","TAMPA","FL","33611"
"07/24/2025","$5,750.69","8925 FOX TRL","TAMPA","FL","33626"
"07/24/2025","$18,071.55","12403 HAWKEYE POINT PL","RIVERVIEW","FL","33578"
"07/24/2025","$4,271.24","RIVERVIEW, FL- 33569","RIVERVIEW","FL","33569"
"07/24/2025","$93,408.88","3603 ALAFIA CREEK ST","PLANT CITY","FL","33567"
"07/24/2025","$12,782.36","353 KENSINGTON LAKE CIR","BRANDON","FL","33511"
"07/24/2025","$23,620.66","2210 LAKE BAY WAY","BRANDON","FL","33511"
"07/24/2025","$2,071.65","TAMPA, FL- 33604","TAMPA","FL","33604"
"07/24/2025","$8,918.87","REEVES RD","TAMPA","FL","33619"
"07/24/2025","$78,225.38","2010 WILLIAMS RD","PLANT CITY","FL","33565"
"07/31/2025","$6,139.82","4324 E GROVE VIEW AVE","TAMPA","FL","33617"
"07/31/2025","$11,687.86","8813 N 14TH ST","TAMPA","FL","33604"
"07/31/2025","$6,963.14","8711 N RIVER FOREST CIR","TAMPA","FL","33604"
"07/31/2025","$14,166.32","10932 N ASTER AVE","TAMPA","FL","33612"
"07/31/2025","$76,411.25","3211 W SAINT CONRAD ST","TAMPA","FL","33607"
"07/31/2025","$20,696.85","301 S 22ND ST","TAMPA","FL","33605"
"08/07/2025","$6,555.68","802 N WARNELL ST","PLANT CITY","FL","33563"
"08/07/2025","$5,329.62","901 W ALSOBROOK ST","PLANT CITY","FL","33563"
"08/07/2025","$15,733.86","3204 E 7TH AVE","TAMPA","FL","33605"
"08/07/2025","$64,474.19","1209 E CUMBERLAND AVE UNIT 230","TAMPA","FL","33602"
"08/07/2025","$3,171.79","5820 N CHURCH AVE UNIT 131","TAMPA","FL","33614"
"08/07/2025","$74,259.77","6001 N HABANA AVE","TAMPA","FL","33614"
"08/07/2025","$2,193.16","3802 E LAMBRIGHT STUNIT REAR","TAMPA","FL","33610"
"06/10/2025","$24,981.97","650 SARINA TER SW","VERO BEACH","FL","32968"
"06/10/2025","$137,963.19","418 22ND ST SE","VERO BEACH","FL","32962"
"06/10/2025","$7,970.24","1845 ROBALO DR","VERO BEACH","FL","32960"
"06/03/2025","$1,983.95","219 LAUSANNE AVE S","LEHIGH ACRES","FL","33974"
"06/03/2025","$1,798.96","1610 GREENWOOD AVE","LEHIGH ACRES","FL","33972"
"06/03/2025","$3,400.67","1233 HOWELL ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,938.45","1026 ARBORDALE ST","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,080.26","930 BARCELONA ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,741.05","720 CHEMSTRAND ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,749.17","317 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,796.66","373 SELKIRK AVE","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,073.30","535 BEACH AVE S","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,128.44","522 ASPEN AVE S","LEHIGH ACRES","FL","33974"
"06/10/2025","$1,316.89","974 COUNTESS AVE","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,013.42","EAST DEARBORN CIR","ALVA","FL","33920"
"06/10/2025","$2,992.28","730 MANHATTAN ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$3,329.32","3000 14TH ST W","LEHIGH ACRES","FL","33971"
"06/10/2025","$3,169.40","1114 EAUCLAIRE ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,991.51","1009 MARSHALL AVE S","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,773.56","1018 CAPETOWN AVE","LEHIGH ACRES","FL","33974"
"06/10/2025","$3,161.63","623 MCKINLEY AVE","LEHIGH ACRES","FL","33972"
"06/10/2025","$2,399.82","858 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,410.83","434/436 LIMERICK AVE S","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,345.52","1222 ECCLESIA ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,678.88","4007 E 23RD ST","ALVA","FL","33920"
"06/17/2025","$3,045.00","901 W 14TH ST","LEHIGH ACRES","FL","33972"
"06/17/2025","$2,770.54","1131 CHIEFLAND ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,816.08","805 NEWELL ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$5,207.06","658 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/17/2025","$7,831.08","1108 SE 9TH CT","CAPE CORAL","FL","33990"
"06/17/2025","$2,715.42","2612 MEADOW RD","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,395.89","4103 2ND ST SW","LEHIGH ACRES","FL","33976"
"06/17/2025","$7,019.39","621 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"07/15/2025","$3,766.91","2908 33RD ST W","LEHIGH ACRES","FL","33971"
"07/15/2025","$3,725.69","6005 RUTH AVE N","LEHIGH ACRES","FL","33971"
"07/15/2025","$4,920.70","2831 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"07/15/2025","$5,151.64","708 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/15/2025","$5,198.79","2220 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"07/15/2025","$20,073.89","5100 ESTERO BLVD 6A3","FORT MYERS BEACH","FL","33931"
"07/15/2025","$3,114.81","506 WOODMAN DR","LEHIGH ACRES","FL","33972"
"07/15/2025","$4,951.69","3409 NW 15TH LN","CAPE CORAL","FL","33993"
"07/15/2025","$2,868.77","2118 FRENCH ST","FORT MYERS","FL","33916"
"07/15/2025","$5,732.08","3321 NW 7TH TER","CAPE CORAL","FL","33993"
"06/11/2025","$3,036.11","11555 NE 226TH ST","FORT MCCOY","FL","32134"
"06/11/2025","$3,233.45","20279 SE 140TH ST","UMATILLA","FL","32784"
"06/25/2025","$2,460.19","1949 NW 4TH ST","OCALA","FL","34475"
"06/25/2025","$20,590.86","12022 SE SUNSET HARBOR RD","WEIRSDALE","FL","32195"
"06/10/2025","$3,487.54","BERRY RD","HOLT","FL","32564"
"06/10/2025","$8,252.20","EAGLE WAY","CRESTVIEW","FL","32539"
"06/10/2025","$2,264.94","BENJAMIN ST","CRESTVIEW","FL","32536"
"06/10/2025","$2,193.42","CHRISTOPHER LN","CRESTVIEW","FL","32539"
"06/10/2025","$1,806.53","CHRISTOPHER LN","CRESTVIEW","FL","32539"
"06/10/2025","$2,688.44","LOPING DEER RD","HOLT","FL","32564"
"08/12/2025","$3,179.72","BENJAMIN ST","CRESTVIEW","FL","32536"
"08/12/2025","$2,486.66","1301 FINCK RD","NICEVILLE","FL","32578"
"06/17/2025","$1,660.04","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"06/17/2025","$1,509.60","17TH ST","SAINT CLOUD","FL","34769"
"06/17/2025","$1,885.30","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/17/2025","$1,072.79","N KENANSVILLE RD","KENANSVILLE","FL","34739"
"06/17/2025","$1,128.82","KENANSVILLE, FL- 34739","KENANSVILLE","FL","34739"
"06/17/2025","$1,503.09","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/17/2025","$1,164.38","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/17/2025","$1,343.92","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/17/2025","$1,160.74","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/17/2025","$1,964.31","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/11/2025","$18,176.20","321 W 21ST ST","RIVIERA BEACH","FL","33404"
"06/11/2025","$5,549.55","26 GOLFS EDGE F","WEST PALM BEACH","FL","33417"
"06/11/2025","$4,802.18","237 LAKE FRANCES DR","WEST PALM BEACH","FL","33411"
"06/11/2025","$11,183.14","1006 PALM BEACH TRACE DR","ROYAL PALM BEACH","FL","33411"
"06/11/2025","$7,795.36","6658 COBIA CIR","BOYNTON BEACH","FL","33437"
"06/11/2025","$65,215.06","143 SE 27TH AVE","BOYNTON BEACH","FL","33435"
"06/11/2025","$6,471.27","3091 CORNWALL E","BOCA RATON","FL","33434"
"06/11/2025","$13,529.40","5 HASTINGS A","WEST PALM BEACH","FL","33417"
"06/11/2025","$33,669.45","9904 WOODWORTH CT","WELLINGTON","FL","33414"
"07/16/2025","$21,263.56","899 JEFFERY ST 1050","BOCA RATON","FL","33487"
"07/16/2025","$7,595.18","724 SW AVENUE B","BELLE GLADE","FL","33430"
"07/16/2025","$4,127.08","348 SW 8TH ST","BELLE GLADE","FL","33430"
"07/16/2025","$7,294.50","361 BRIGHTON I","BOCA RATON","FL","33434"
"07/16/2025","$2,426.45","609 SW 8TH ST 1","BELLE GLADE","FL","33430"
"07/16/2025","$1,945.24","537 SW 7TH ST","BELLE GLADE","FL","33430"
"07/16/2025","$17,867.81","27 ROYAL PALM WAY UNIT 401","BOCA RATON","FL","33432"
"07/16/2025","$5,781.55","197 W MAIN ST","PAHOKEE","FL","33476"
"08/13/2025","$8,375.82","344 WELLINGTON H","WEST PALM BEACH","FL","33417"
"08/13/2025","$14,998.68","750 DOGWOOD RD","WEST PALM BEACH","FL","33409"
"08/13/2025","$16,192.29","3260 E PALM DR","BOYNTON BEACH","FL","33435"
"08/13/2025","$25,368.59","251 E MAIN ST A","PAHOKEE","FL","33476"
"08/13/2025","$174,638.94","16799 97TH WAY N","JUPITER","FL","33478"
"08/13/2025","$48,308.70","3618 ALDER DR G2","WEST PALM BEACH","FL","33417"
"08/13/2025","$26,421.76","3037 N HAVERHILL RD","WEST PALM BEACH","FL","33417"
"08/13/2025","$24,426.99","8669 VIA REALE","BOCA RATON","FL","33496"
"06/26/2025","$2,623.62","7406 OAKFIELD LANE","ZEPHYRHILLS","FL","HYRHILLS 33540"
"06/26/2025","$3,191.62","13049 MIRA BELLA AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"06/19/2025","$4,259.37","271 AVENUE A","LAKE WALES","FL","33859"
"06/19/2025","$1,994.58","512 PEACE DR","POINCIANA","FL","34759"
"06/19/2025","$3,679.93","2251 BURNWAY RD","HAINES CITY","FL","33844"
"06/19/2025","$1,858.14","244 BEGONIA LN","POINCIANA","FL","34759"
"06/19/2025","$1,858.15","143 ZINNIA LN W","POINCIANA","FL","34759"
"06/19/2025","$2,580.91","7585 PLEASANT DR","HAINES CITY, FL- 33844-8973","FL",""
"06/19/2025","$1,104.89","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"06/19/2025","$3,791.30","0 STUART LN","POINCIANA","FL","34759"
"06/19/2025","$994.22","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"06/19/2025","$1,086.66","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"07/17/2025","$2,791.02","GERTIES RD","BARTOW","FL","33830"
"07/17/2025","$1,389.47","0 GAILLARDIA DR","INDIAN LAKE ESTATES","FL","33855"
"07/17/2025","$1,438.90","0 PLUMOSA DR","INDIAN LAKE ESTATES","FL","33855"
"07/17/2025","$1,542.82","0 PALM AVE","INDIAN LAKE ESTATES","FL","33855"
"07/17/2025","$1,524.47","0 POINCIANA DR","INDIAN LAKE ESTATES","FL","33855"
"07/17/2025","$2,413.73","0 HERON COVE","WINTER HAVEN","FL","33884"
"07/17/2025","$7,499.19","915 WANETA AVE","LAKELAND","FL","33815"
"07/17/2025","$12,713.49","0 BARTLEY ST N","HAINES CITY","FL","33844"
"07/17/2025","$14,637.26","1911 N BARTLEY ST","HAINES CITY","FL","33844"
"07/17/2025","$7,367.65","132 NORTHSIDE DR E","LAKE WALES","FL","33853"
"06/11/2025","$1,251.41","206 RAINBOW DR","HAWTHORNE","FL","32640"
"06/11/2025","$1,233.89","121 TYLER TRL","HAWTHORNE","FL","32640"
"06/09/2025","$16,506.21","5053 COMMUNITY CIR","MILTON, FL- 32583-8377","FL",""
"05/29/2025","$6,544.75","FRONDA AVE","NORTH PORT","FL","34291"
"05/29/2025","$5,384.59","RESERVOIR ST","NORTH PORT","FL","34288"
"05/29/2025","$6,281.36","GLOW CT","NORTH PORT","FL","34288"
"05/29/2025","$6,368.81","BARTIGON AVE","NORTH PORT","FL","34286"
"05/29/2025","$5,390.04","WINTERVILLE CIR","NORTH PORT","FL","34288"
"05/29/2025","$6,653.32","BARCELONA DR","NORTH PORT","FL","34288"
"05/29/2025","$6,800.04","HINSHAW AVE","NORTH PORT","FL","34288"
"05/29/2025","$6,766.27","ROTH CT","NORTH PORT","FL","34288"
"05/29/2025","$6,733.66","TRENCH CT","NORTH PORT","FL","34288"
"05/29/2025","$5,353.86","PILGRIM RD","NORTH PORT","FL","34288"
"06/26/2025","$3,748.17","WHIPTREE CIR","NORTH PORT","FL","34288"
"06/26/2025","$6,715.24","102 KENWOOD AVE","NOKOMIS","FL","34275"
"06/26/2025","$7,890.76","1317 VENETIA ST","NOKOMIS","FL","34275"
"06/26/2025","$5,277.84","2209 PARK RD","VENICE","FL","34293"
"06/26/2025","$7,816.21","2704 HIDDEN LAKE BLVD #C","SARASOTA","FL","34237"
"06/26/2025","$11,017.04","6842 HOLO CT","NORTH PORT","FL","34287"
"06/26/2025","$12,577.61","2483 BAY ST","SARASOTA","FL","34237"
"06/26/2025","$24,019.72","500 S WASHINGTON DR #1B","SARASOTA","FL","34236"
"06/26/2025","$12,617.80","1716 9TH ST","SARASOTA","FL","34236"
"06/26/2025","$12,999.88","1937 VANDALIA AVE","NORTH PORT","FL","34286"
"06/03/2025","$1,400.93","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"06/03/2025","$1,658.46","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"06/03/2025","$1,336.67","E INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32124"
"06/10/2025","$815.19","OAK HILL, FL- 32759","OAK HILL","FL","32759"
"06/24/2025","$1,313.52","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"06/24/2025","$1,643.98","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"06/03/2025","$1,852.10","FORDHAM ST","CHIPLEY","FL","32428"
"06/03/2025","$1,706.62","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,695.30","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,740.58","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,533.29","HWY 79","VERNON","FL","32462"
"06/17/2025","$2,079.60","WINDBROOK ST","CHIPLEY","FL","32428"
"06/17/2025","$1,895.59","TELFORD ST","CHIPLEY","FL","32428"
"06/17/2025","$1,870.24","DELFT DR","CHIPLEY","FL","32428"
"06/17/2025","$2,148.28","DARLINGTON DR","CHIPLEY","FL","32428"
"06/17/2025","$2,137.12","DARLINGTON DR","CHIPLEY","FL","32428"
"06/24/2025","$2,429.48","DANDELION DR","CHIPLEY","FL","32428"
"06/24/2025","$2,287.93","JAMAICA CIR","CHIPLEY","FL","32428"
"06/24/2025","$2,365.73","SHEPHERD ST","CHIPLEY","FL","32428"
"06/24/2025","$1,903.24","CRANFIELD AVE","CHIPLEY","FL","32428"
"06/24/2025","$2,253.14","DURHAM DR","CHIPLEY","FL","32428"
"07/15/2025","$2,294.31","DIANE PL","CHIPLEY","FL","32428"
"07/15/2025","$2,411.40","SHEPHERD ST","CHIPLEY","FL","32428"
"07/15/2025","$2,411.40","SHEPHERD ST","CHIPLEY","FL","32428"
"07/15/2025","$2,334.85","CHANNING DR","CHIPLEY","FL","32428"
"07/29/2025","$2,313.29","WASHINGTON BLVD","CHIPLEY","FL","32428"
"07/29/2025","$1,917.39","FAIRBANKS DR","CHIPLEY","FL","32428"
"07/29/2025","$1,844.02","FUSION CIR","CHIPLEY","FL","32428"
"07/29/2025","$2,199.00","ANTILLES AVE","CHIPLEY","FL","32428"
"07/29/2025","$2,225.27","DUMAJACK RD","CHIPLEY","FL","32428"
