"auction_date","opening_bid","address","city","state","zip"
"07/17/2024","$956.18","6658 E GRAYSON ST","INVERNESS","FL","34452"
"07/17/2024","$1,558.40","1418 W STARBRIGHT PL","CITRUS SPRINGS","FL","34434"
"07/17/2024","$1,528.97","2714 W ORANGE GROVE PL","DUNNELLON","FL","34433"
"07/17/2024","$2,376.48","29 W STOCKEL LN","CITRUS SPRINGS","FL","34434"
"07/17/2024","$2,385.05","9185 N PARADISEA DR","CITRUS SPRINGS","FL","34433"
"06/26/2024","$3,274.85","OFF SWAN LAKE","MELROSE","FL","32666"
"06/26/2024","$1,958.89","6295 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$2,107.48","7152 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$1,739.89","7160 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"07/24/2024","$2,187.86","7306 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"07/24/2024","$1,758.57","6292 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$1,696.82","OCEAN DR L","JACKSONVILLE BEACH","FL","32250"
"07/17/2024","$2,316.00","923 W 12TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$2,430.67","W 11TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$1,711.88","ORIOLE ST","JACKSONVILLE","FL","32208"
"07/17/2024","$1,365.11","5827 DOEBOY ST","JACKSONVILLE","FL","32208"
"07/17/2024","$1,841.63","YELLOW BLUFF RD","JACKSONVILLE","FL","32226"
"07/17/2024","$14,666.42","4540 CAMBRIA ST","JACKSONVILLE","FL","32207"
"07/17/2024","$12,870.96","2022 TAUNTON RD","JACKSONVILLE","FL","32207"
"07/17/2024","$6,846.04","2331 W 10TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$34,694.84","1832 COLBY AVE","JACKSONVILLE","FL","32218"
"07/17/2024","$158,245.02","8876 JOHNSON TER","JACKSONVILLE","FL","32219"
"08/14/2024","$4,195.31","205 KATHERINE RD","JACKSONVILLE","FL","32218"
"08/14/2024","$7,211.23","398 E 47TH ST","JACKSONVILLE","FL","32208"
"08/14/2024","$4,182.44","8130 W BAYMEADOWS CIR 303","JACKSONVILLE","FL","32256"
"08/14/2024","$4,181.17","1176 W 13TH ST","JACKSONVILLE","FL","32209"
"08/14/2024","$21,272.33","4204 BUCKMAN ST","JACKSONVILLE","FL","32206"
"08/14/2024","$52,146.30","115 N 18TH AVE A","JACKSONVILLE BEACH","FL","32250"
"08/14/2024","$12,440.68","4429 MELROSE AVE","JACKSONVILLE","FL","32210"
"08/14/2024","$19,334.01","7871 MORSE AVE","JACKSONVILLE","FL","32244"
"08/14/2024","$17,374.35","340 N 13TH AVE","JACKSONVILLE BEACH","FL","32250"
"08/14/2024","$28,684.89","4517 DELTA AVE","JACKSONVILLE","FL","32205"
"07/10/2024","$10,991.60","8512 POND AVE 32534","PENSACOLA","FL","32534"
"07/10/2024","$1,681.39","6300 BLK MOCKINGBIRD LN 32503","PENSACOLA","FL","32503"
"07/10/2024","$1,450.32","6300 MOCKINGBIRD LN OFF 3250","PENSACOLA","FL","32503"
"07/09/2024","$9,923.29","36 PORT ROYAL DR","PALM COAST","FL","32164"
"08/13/2024","$2,111.52","58ROCKING HORSE DR","PALM COAST","FL","32164"
"08/13/2024","$2,458.26","54WHITE STAR DR","PALM COAST","FL","32164"
"08/13/2024","$3,264.53","17 BARKWOOD LN","PALM COAST","FL","32137"
"08/13/2024","$12,307.00","33WELLINGTON DR","PALM COAST","FL","32164"
"08/13/2024","$2,261.54","10RIPTON PL","PALM COAST","FL","32164"
"08/13/2024","$3,720.41","19ESSEX LN","PALM COAST","FL","32164"
"08/13/2024","$2,428.52","48ULYSSES TRL","PALM COAST","FL","32164"
"08/13/2024","$3,151.90","11POINFIELD PL","PALM COAST","FL","32164"
"08/13/2024","$2,563.90","18SELLNER PL","PALM COAST","FL","32164"
"08/13/2024","$2,179.78","N/A","PALM COAST","FL","32164"
"07/23/2024","$1,228.16","OFF SW SR 26","FANNING SPRINGS","FL","32693"
"07/23/2024","$1,431.50","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$1,421.29","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$1,432.76","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$4,191.31","NW CR 232","TRENTON","FL","32693"
"07/23/2024","$2,831.06","511 NW SECOND ST","TRENTON","FL","32693"
"07/23/2024","$5,278.35","607 NE FOURTH AVE","TRENTON","FL","32693"
"06/26/2024","$3,313.16","BARTH RD","DADE CITY","FL","33523"
"06/26/2024","$3,424.31","BARTH RD","DADE CITY","FL","33523"
"06/26/2024","$2,634.24","NORTHWEST AVE","WEBSTER","FL","33597"
"06/26/2024","$2,686.64","SHAMOKIN DR","BROOKSVILLE","FL","34601"
"06/26/2024","$2,672.37","SHAN ST","BROOKSVILLE","FL","34601"
"06/26/2024","$42,058.98","MONTEGO ST","SPRING HILL","FL","34609"
"06/26/2024","$3,075.52","CAROLINA DOVE RD","WEEKI WACHEE","FL","34614"
"06/26/2024","$2,725.90","COLDROCK DR","WEBSTER","FL","33597"
"06/26/2024","$1,550.82","ALBANY RD","WEEKI WACHEE","FL","34614"
"06/26/2024","$2,027.90","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"07/02/2024","$1,335.35","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"07/10/2024","$2,243.30","ALBANY RD","WEEKI WACHEE","FL","34614"
"07/10/2024","$3,008.16","TREIMAN BLVD","WEBSTER","FL","33597"
"07/10/2024","$2,970.80","JOHNNY B RD","DADE CITY","FL","33523"
"07/10/2024","$3,083.11","TIGER ST","DADE CITY","FL","33523"
"07/10/2024","$1,736.73","ROUND TABLE RD","DADE CITY","FL","33523"
"07/10/2024","$2,109.39","OCTAVIA LN","WEBSTER","FL","33597"
"06/27/2024","$6,638.90","JORDAN RD","DOVER","FL","33527"
"06/27/2024","$1,188.34","LEE RD","WIMAUMA","FL","33598"
"06/27/2024","$2,652.35","2904 N ELMORE AVE","TAMPA","FL","33602"
"07/25/2024","$12,283.30","811 LOTUS AVE","TAMPA","FL","33612"
"08/01/2024","$9,297.61","1306 HIGH HAMMOCK DR","TAMPA","FL","33619"
"08/08/2024","$4,066.30","LAKE PARSONS GRN","BRANDON","FL","33511"
"08/08/2024","$10,433.11","6017 W BURKE ST","TAMPA","FL","33634"
"08/08/2024","$6,739.44","8303 N 10TH ST","TAMPA","FL","33604"
"08/08/2024","$20,036.65","805 E CURTIS ST","TAMPA","FL","33603"
"08/08/2024","$15,441.61","1701 W WALNUT ST","TAMPA","FL","33607"
"08/08/2024","$6,593.25","15101 N 19TH ST","LUTZ","FL","33549"
"08/08/2024","$6,411.52","7621 LAVENDER LN","TAMPA","FL","33619"
"08/08/2024","$76,111.56","2216 OLIVE BRANCH DR","SUN CITY CENTER","FL","33573"
"08/08/2024","$7,831.57","5827 COVENTRY DR","TAMPA","FL","33615"
"08/08/2024","$20,222.98","5228 PEACH AVE","SEFFNER","FL","33584"
"08/15/2024","$24,790.06","7208 N HIGHLAND AVE","TAMPA","FL","33604"
"08/15/2024","$9,974.82","300 MIDWOOD DR","PLANT CITY","FL","33566"
"08/15/2024","$28,456.72","3302 DELEUIL AVE","TAMPA","FL","33610"
"08/15/2024","$2,094.33","2011 STUART ST","TAMPA","FL","33605"
"08/15/2024","$4,727.26","1032 FORBES RD","PLANT CITY","FL","33566"
"08/15/2024","$4,494.52","2604 S 47TH ST","TAMPA","FL","33619"
"08/15/2024","$144,301.86","1717 CLEMENT RD","LUTZ","FL","33549"
"08/15/2024","$9,209.51","318 CANNING PLANT RD","SEFFNER","FL","33584"
"08/15/2024","$9,309.23","12387 MEMORIAL HWY","TAMPA","FL","33635"
"08/15/2024","$13,800.63","4710 N HABANA AVE","TAMPA","FL","33614"
"08/22/2024","$17,779.90","709 E CRENSHAW ST","TAMPA","FL","33604"
"08/22/2024","$11,953.16","3411 N 10TH ST","TAMPA","FL","33605"
"08/22/2024","$5,025.91","14590 SEAFORD CIR","TAMPA","FL","33613"
"08/22/2024","$42,506.05","11540 CAPTIVA KAY DR","RIVERVIEW","FL","33569"
"08/22/2024","$6,840.64","9303 ASHLEY OAKS CT","TAMPA","FL","33610"
"08/22/2024","$1,142.68","1402 E RIVER COVE ST","TAMPA","FL","33604"
"08/22/2024","$24,876.85","9314 MEMORIAL HWY","TAMPA","FL","33615"
"08/22/2024","$57,896.43","16210 N NEBRASKA AVE","LUTZ","FL","33549"
"08/22/2024","$17,848.54","3201 SANCHEZ ST","TAMPA","FL","33605"
"08/22/2024","$20,027.44","1305 E PALIFOX ST","TAMPA","FL","33603"
"08/29/2024","$83,572.29","3811 MCINTOSH RD","DOVER","FL","33527"
"08/29/2024","$256,407.92","119 S CLARK AVE","TAMPA","FL","33609"
"08/29/2024","$107,259.89","2703 BONTERRA BLVD","VALRICO","FL","33594"
"08/29/2024","$23,031.01","12516 LOVERS LN","RIVERVIEW","FL","33579"
"08/29/2024","$51,913.74","UPPER CREEK & CORTARO RD, RUSK","RUSKIN","FL","33573"
"08/29/2024","$98,451.09","1710 HONEY RIDGE PL","VALRICO","FL","33594"
"08/29/2024","$2,537.51","1","PLANT CITY","FL","33565"
"08/29/2024","$17,657.35","6704 S HIMES AVE","TAMPA","FL","33611"
"09/05/2024","$33,992.00","109 MAGNOLIA AVE","SEFFNER","FL","33584"
"09/05/2024","$10,228.83","7005 FIVE ACRE RD","PLANT CITY","FL","33565"
"09/05/2024","$12,415.92","803 W MORSE ST","PLANT CITY","FL","33563"
"09/05/2024","$110,775.10","2528 W JEAN ST","TAMPA","FL","33614"
"09/05/2024","$38,135.31","7808 BURYL CT","TEMPLE TERRACE","FL","33637"
"06/25/2024","$3,286.62","LINCOLN STREET","FELLSMERE","FL","32948"
"06/25/2024","$2,708.49","US HIGHWAY 1","SEBASTIAN","FL","32958"
"06/25/2024","$3,162.34","6430 86TH LN","SEBASTIAN","FL","32958"
"06/25/2024","$5,075.28","4560 32ND AVE","VERO BEACH","FL","32967"
"07/09/2024","$3,858.48","6535 5TH PL","VERO BEACH","FL","32968"
"07/16/2024","$39,033.01","600 BEACH RD 232","INDIAN RIVER SHORES","FL","32963"
"06/25/2024","$3,242.52","114 PEARSON ST","LEHIGH ACRES","FL","33974"
"06/25/2024","$1,845.42","842 GLEN COY AVE","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,678.33","440 WICKHAM AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,738.96","1802 W 18TH ST","LEHIGH ACRES","FL","33972"
"06/25/2024","$3,970.86","3031 NW 7TH TER","CAPE CORAL","FL","33993"
"06/25/2024","$2,491.28","309 RANIER AVE","LEHIGH ACRES","FL","33974"
"06/25/2024","$55,217.36","8199 NAULT DR","NORTH FORT MYERS","FL","33917"
"06/25/2024","$21,580.72","127 SW 35TH AVE","CAPE CORAL","FL","33991"
"06/25/2024","$3,238.47","1009 SCOTT AVE","LEHIGH ACRES","FL","33972"
"06/25/2024","$2,915.66","784/786 HOLMES AVE","LEHIGH ACRES","FL","33974"
"07/02/2024","$2,240.70","1829 LODGE ST","LEHIGH ACRES","FL","33972"
"07/02/2024","$1,608.02","1823 TOMASO AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,984.08","3725 TARECO ST","FORT MYERS","FL","33905"
"07/02/2024","$3,162.16","6672 CANTON ST","FORT MYERS","FL","33966"
"07/02/2024","$2,759.57","3621 4TH ST W","LEHIGH ACRES","FL","33971"
"07/02/2024","$2,729.42","606 SCOTT AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$3,586.15","718 SHELDON AVE","LEHIGH ACRES","FL","33936"
"07/02/2024","$3,094.69","4652/4654 25TH ST SW","LEHIGH ACRES","FL","33973"
"07/02/2024","$2,952.79","213 LOUIS AVE","LEHIGH ACRES","FL","33936"
"07/02/2024","$2,929.94","1603 CLARK AVE","LEHIGH ACRES","FL","33972"
"07/09/2024","$3,542.71","766 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,352.69","729 MANUEL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,418.03","821 CRYSTAL AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,511.04","732 NEWELL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,299.85","712 BEDFORD DR","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,014.29","2704 11TH ST W","LEHIGH ACRES","FL","33971"
"07/09/2024","$3,444.28","702 ROBERT AVE","LEHIGH ACRES","FL","33936"
"07/09/2024","$3,034.22","503 MCKINLEY AVE","LEHIGH ACRES","FL","33972"
"07/09/2024","$5,564.43","1400 KISMET PKWY E","CAPE CORAL","FL","33909"
"07/09/2024","$6,908.32","2039 NE 20TH TER","CAPE CORAL","FL","33909"
"07/16/2024","$2,631.84","1115 COVE ST E","LEHIGH ACRES","FL","33974"
"07/16/2024","$2,866.32","2708 7TH ST SW","LEHIGH ACRES","FL","33976"
"07/16/2024","$2,782.91","3002 E 3RD ST","LEHIGH ACRES","FL","33936"
"07/16/2024","$3,318.05","1136 JAGUAR BLVD","LEHIGH ACRES","FL","33974"
"07/16/2024","$2,558.16","3215 44TH ST SW","LEHIGH ACRES","FL","33976"
"07/16/2024","$3,178.04","1804 MOORE AVE","LEHIGH ACRES","FL","33972"
"07/16/2024","$2,690.28","426 WILDER AVE S","LEHIGH ACRES","FL","33974"
"07/16/2024","$3,345.36","420 WILDER AVE S","LEHIGH ACRES","FL","33974"
"07/16/2024","$3,139.46","442 WICKHAM AVE S","LEHIGH ACRES","FL","33974"
"07/16/2024","$2,897.51","3012 50TH ST W","LEHIGH ACRES","FL","33971"
"07/23/2024","$3,014.34","405 YOLANDA ST","LEHIGH ACRES","FL","33972"
"07/23/2024","$3,228.62","3304 22ND ST W","LEHIGH ACRES","FL","33971"
"07/23/2024","$2,488.56","505 BEACH AVE S","LEHIGH ACRES","FL","33974"
"07/23/2024","$3,763.27","3714 NE 8TH PL","CAPE CORAL","FL","33909"
"07/23/2024","$2,605.03","503 PALORA AVE","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,505.70","565 BOURSE CIR","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,819.70","203 COVE LAKE RD","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,856.81","1509 EUCLID AVE","LEHIGH ACRES","FL","33972"
"07/23/2024","$2,598.70","560 PACHMAN CIR","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,747.35","809 DIXIE AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$2,859.83","1210 CLAYTON AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$2,808.94","1507 POINSETTIA AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$3,111.90","1221 SONGBIRD ST","FORT MYERS","FL","33913"
"08/06/2024","$3,014.76","3220 48TH ST W","LEHIGH ACRES","FL","33971"
"08/06/2024","$2,328.29","529 LILLON AVE S","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,483.16","861 BELDEN AVE","LEHIGH ACRES","FL","33974"
"08/06/2024","$3,029.98","1233 GENNAIO ST E","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,493.94","1210 GENE AVE N","LEHIGH ACRES","FL","33971"
"08/06/2024","$2,777.86","1044 CRESTHAVEN ST","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,969.13","911 FOXDALE AVE","LEHIGH ACRES","FL","33974"
"08/13/2024","$2,736.41","1025 PORTLAND AVE S","LEHIGH ACRES","FL","33974"
"08/13/2024","$2,736.41","1009 PORTLAND AVE S","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,299.96","918 HOOPER AVE","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,386.42","1016 LISBON AVE","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,328.54","1016 LOYAL AVE","LEHIGH ACRES","FL","33974"
"08/13/2024","$2,769.30","1057 JOPONICA AVE S","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,188.70","916 ANGELO AVE","LEHIGH ACRES","FL","33971"
"08/13/2024","$3,338.54","1039 BELL BLVD S","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,592.95","1010 LISBON AVE","LEHIGH ACRES","FL","33974"
"08/13/2024","$3,455.43","4010 28TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,992.30","1253 DELORES ST E","LEHIGH ACRES","FL","33974"
"08/20/2024","$2,796.80","3207 18TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,799.07","2515 29TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,720.67","3400 30TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,814.91","2709 20TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,428.39","106 NAVY CT","LEHIGH ACRES","FL","33974"
"08/20/2024","$2,565.12","237 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"08/20/2024","$2,690.43","3612 38TH ST SW","LEHIGH ACRES","FL","33976"
"08/20/2024","$2,907.99","1090 GRAYSTONE AVE","LEHIGH ACRES","FL","33974"
"08/20/2024","$3,091.80","1301 NW 24TH TER","CAPE CORAL","FL","33993"
"07/10/2024","$10,258.58","1621 NE 2ND ST UNIT 301","OCALA","FL","34470"
"07/10/2024","$16,049.25","19411 SE 95TH ST","OCKLAWAHA","FL","32179"
"07/24/2024","$4,337.91","37 OLIVE RD","OCALA","FL","34472"
"07/11/2024","$1,921.03","0 AVALON RD","WINTER GARDEN","FL","34787"
"07/11/2024","$1,687.93","0 SECTION ST","MOUNT DORA","FL","32757"
"07/11/2024","$1,928.16","0 16TH AVE","ORLANDO","FL","32833"
"07/11/2024","$8,388.48","3800 SEMINOLE ST","GOTHA","FL","34734"
"07/11/2024","$1,056.16","0 DILL RD","ORLANDO","FL","32820"
"07/11/2024","$3,035.37","0 SABAL ST","ORLANDO","FL","32833"
"07/11/2024","$2,910.05","0 WHITNEY ST","MOUNT DORA","FL","32757"
"07/11/2024","$4,730.38","1321 APOPKA AIRPORT RD HNGR 14","APOPKA","FL","32712"
"07/11/2024","$838.88","4115 TYMBERWOOD LN UNIT 22-D","ORLANDO","FL","32839"
"07/11/2024","$3,458.01","2014 LUDLOW LN UNIT 2904","ORLANDO","FL","32839"
"07/18/2024","$2,135.95","0 VERMONT ST","ORLANDO","FL","32820"
"07/18/2024","$1,124.33","0 DILL RD","ORLANDO","FL","32820"
"07/18/2024","$853.14","0 DILL RD","ORLANDO","FL","32820"
"07/18/2024","$1,583.74","544 MURPHY ST","ORLANDO","FL","32805"
"08/08/2024","$20,627.55","2918 S SEMORAN BLVD UNIT E-6","ORLANDO","FL","32822"
"08/08/2024","$902.12","0 DILL RD","ORLANDO","FL","32820"
"08/08/2024","$999.26","0 DILL RD","ORLANDO","FL","32820"
"08/08/2024","$943.19","0 DILL RD","ORLANDO","FL","32820"
"08/08/2024","$3,598.55","4232 TYMBERWOOD LN UNIT 40-F","ORLANDO","FL","32839"
"08/08/2024","$24,166.53","6787 HELMSLEY CIR","WINDERMERE","FL","34786"
"08/08/2024","$8,171.99","5014 SHOSHONE ST","ORLANDO","FL","32819"
"08/08/2024","$23,415.73","12621 SALOMON COVE DR","WINDERMERE","FL","34786"
"08/08/2024","$3,511.66","712 N SOLANDRA DR","ORLANDO","FL","32807"
"08/08/2024","$10,473.05","2025 E GRANT AVE","ORLANDO","FL","32806"
"07/16/2024","$2,770.69","ALBRITTON RD","SAINT CLOUD","FL","34772"
"07/16/2024","$10,547.55","3669 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,393.95","3667 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,383.70","3665 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,526.55","3639 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,681.96","3628 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,612.12","3560 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$10,613.02","3558 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"07/16/2024","$1,874.40","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"07/17/2024","$3,497.83","US HIGHWAY 441 N","CANAL POINT","FL","33438"
"07/17/2024","$4,278.00","N F ST","LAKE WORTH","FL","33460"
"07/17/2024","$2,336.46","331 CYPRESS AVE","PAHOKEE","FL","33476"
"07/17/2024","$51,537.85","13628 WHIPPET WAY W","DELRAY BEACH","FL","33484"
"07/17/2024","$21,061.78","16747 95TH AVE N","JUPITER","FL","33478"
"07/17/2024","$19,319.31","275 PALM AVE D107","JUPITER","FL","33477"
"08/14/2024","$2,280.55","12074 LAKESHORE DR","CANAL POINT","FL","33438"
"08/14/2024","$64,330.91","632 NW AVENUE F","BELLE GLADE","FL","33430"
"08/14/2024","$81,900.32","136 SE 24TH AVE","BOYNTON BEACH","FL","33435"
"08/14/2024","$14,249.62","7622 76TH WAY","WEST PALM BEACH","FL","33407"
"08/14/2024","$17,375.81","814 STATE ST","LAKE WORTH","FL","33461"
"08/14/2024","$7,329.62","566 SE 1ST ST","BELLE GLADE","FL","33430"
"08/14/2024","$18,227.54","3035 N EVERGREEN CIR","BOYNTON BEACH","FL","33426"
"08/14/2024","$7,785.68","552 SW 8TH ST","BELLE GLADE","FL","33430"
"08/14/2024","$10,456.11","110 NW 5TH CT","BOYNTON BEACH","FL","33435"
"08/14/2024","$12,041.83","2925 SW 22ND AVE 1020","DELRAY BEACH","FL","33445"
"09/11/2024","$3,821.57","286 DORSET G","BOCA RATON","FL","33434"
"09/11/2024","$9,765.47","324 DORSET H","BOCA RATON","FL","33434"
"09/11/2024","$7,801.04","3238 CASSEEKEY ISLAND RD 2","JUPITER","FL","33477"
"09/11/2024","$28,200.73","6705 EASTVIEW DR","LAKE WORTH","FL","33462"
"09/11/2024","$9,186.69","125 SW AVENUE C","BELLE GLADE","FL","33430"
"09/11/2024","$13,631.27","709 NW 16TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$6,681.31","349 SE 3RD ST","BELLE GLADE","FL","33430"
"09/11/2024","$34,108.57","1024 NE 24TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$6,400.39","556 SW 16TH ST","BELLE GLADE","FL","33430"
"07/18/2024","$6,353.26","9669 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"07/18/2024","$10,610.29","26835 FOAMFLOWER BOULEVARD","WESLEY CHAPEL","FL","LEY CHAPEL 33544"
"07/18/2024","$10,551.28","4529 LA FORCE STREET","ZEPHYRHILLS","FL","HYRHILLS 33542"
"07/18/2024","$3,644.29","17632 HADDOCK DRIVE","SPRING HILL","FL","ING HILL 34610"
"07/10/2024","$2,304.58","109 MALTAS AV","INTERLACHEN","FL","32148"
"07/10/2024","$2,183.13","122 RUTH DR","CRESCENT CITY","FL","32112"
"07/10/2024","$1,854.87","113 LAKE VIEW DR","POMONA PARK","FL","32181"
"07/10/2024","$1,579.48","127 ROEBUCK ST","GEORGETOWN","FL","32139"
"07/24/2024","$1,268.41","108 MONROE AV","HAWTHORNE","FL","32640"
"07/24/2024","$2,351.49","120 RUTH DR","CRESCENT CITY","FL","32112"
"07/24/2024","$1,834.04","122 PEACH ORCHARD RD","POMONA PARK","FL","32181"
"07/24/2024","$1,753.81","240 LAKEWAY DR","GEORGETOWN","FL","32139"
"07/24/2024","$1,869.38","512 OAKCREST DR","INTERLACHEN","FL","32148"
"07/24/2024","$1,739.48","117 SE 1ST ST","GEORGETOWN","FL","32139"
"07/24/2024","$1,783.37","127 SE 1ST ST","GEORGETOWN","FL","32139"
"07/15/2024","$2,110.55","FERRIS HILL ST","MILTON","FL","32570"
"07/15/2024","$32,556.85","5379 SARATOGA AVE","MILTON","FL","32570"
"07/15/2024","$7,772.80","5301 JEREMY DR","MILTON","FL","32583"
"07/22/2024","$3,249.79","6529 ROBIE RD","MILTON","FL","32570"
"07/22/2024","$4,347.89","8458 SEVILLA ST","NAVARRE","FL","32566"
"07/22/2024","$22,298.48","2812 GORDON LAND RD","MILTON","FL","32570"
"07/22/2024","$5,411.46","3656 GREENWOOD RD","JAY","FL","32565"
"07/22/2024","$6,413.92","1050 WOODLORE CIR","GULF BREEZE","FL","32563"
"07/22/2024","$6,041.46","4674 GERI ST","MILTON","FL","32583"
"07/22/2024","$4,836.53","5365 STEWART ST","MILTON","FL","32570"
"07/29/2024","$5,138.38","4854 WOODBINE RD 3","PACE","FL","32571"
