"auction_date","opening_bid","address","city","state","zip"
"11/26/2024","$1,176.70","22338 CLARKS RD","FOUNTAIN","FL","32438"
"11/26/2024","$1,563.42","11603 PRICKLEY PEAR LN","FOUNTAIN","FL","32438"
"01/07/2025","$2,016.56","HWY 231","FOUNTAIN","FL","32438"
"01/07/2025","$3,605.43","BAIN RD","FOUNTAIN","FL","32438"
"01/07/2025","$2,671.04","22 1N 12W","FOUNTAIN","FL","32438"
"01/07/2025","$7,024.27","DETROIT AVE","PANAMA CITY","FL","32401"
"01/07/2025","$1,339.94","5208 LEE DR","PANAMA CITY","FL","32404"
"01/07/2025","$5,626.99","9912 FOXCHASE RD","SOUTHPORT","FL","32409"
"01/07/2025","$2,042.80","DEEP SPRINGS RD","FOUNTAIN","FL","32438"
"01/07/2025","$2,550.87","36 2N 12W - 60-","FOUNTAIN","FL","32438"
"01/07/2025","$9,604.14","1520 KIMBREL AVE S","PANAMA CITY","FL","32404"
"01/07/2025","$12,518.74","7206 LETOHATCHEE ST","PANAMA CITY","FL","32404"
"01/14/2025","$2,529.65","116 8TH ST","MEXICO BEACH","FL","32456"
"01/14/2025","$1,533.84","335 FOX AVE N","PANAMA CITY","FL","32404"
"01/14/2025","$1,178.10","CHIPEWA ST","PANAMA CITY","FL","32404"
"01/14/2025","$2,063.34","1516 DOTY CIR","PANAMA CITY","FL","32404"
"01/14/2025","$1,306.37","SUNRISE POINT","PANAMA CITY","FL","32404"
"01/14/2025","$1,146.45","25 4S 13W","PANAMA CITY","FL","32404"
"01/14/2025","$1,127.28","THREE PUT LN","PANAMA CITY","FL","32404"
"01/14/2025","$2,273.50","2005 TWO PUTT LN","PANAMA CITY","FL","32404"
"01/14/2025","$1,133.92","RIVER LAKE DR","SOUTHPORT","FL","32409"
"01/14/2025","$21,757.44","3945 CEDAR BLUFF RD","SOUTHPORT","FL","32409"
"01/28/2025","$1,575.48","HWY 231","FOUNTAIN","FL","32438"
"01/28/2025","$1,290.11","22 1N 12W 11","FOUNTAIN","FL","32438"
"01/28/2025","$1,903.79","MALLARD AVE","FOUNTAIN","FL","32438"
"01/28/2025","$1,505.60","MOORE PARK DR","FOUNTAIN","FL","32438"
"01/28/2025","$1,246.31","WESTERN RD","FOUNTAIN","FL","32438"
"01/28/2025","$1,515.96","BEAR CREEK RD","FOUNTAIN","FL","32438"
"01/28/2025","$1,314.41","CARDINAL AVE","FOUNTAIN","FL","32438"
"01/28/2025","$1,834.97","1120 15TH #42","MEXICO BEACH","FL","32456"
"01/28/2025","$1,846.85","1120 15TH ST #44","MEXICO BEACH","FL","32456"
"01/28/2025","$1,932.30","COMMANDER","YOUNGSTOWN","FL","32466"
"02/04/2025","$2,698.48","1622 FLOWER","PANAMA CITY","FL","32405"
"02/04/2025","$34,426.80","332 GRAY AVE N","PANAMA CITY","FL","32401"
"02/04/2025","$12,625.68","1613 HICKORY AVE","PANAMA CITY","FL","32405"
"12/11/2024","$1,621.29","0 FOREST HILLS","MELROSE","FL","32666"
"12/11/2024","$46,577.75","1204 NORTH ST","GREEN COVE SPRINGS","FL","32043"
"12/11/2024","$1,891.89","7619 N PECOS CT","KEYSTONE HEIGHTS","FL","32656"
"01/15/2025","$14,099.19","2039 N OLD MIDDLEBURG RD","JACKSONVILLE","FL","32210"
"12/04/2024","$2,499.42","3021 WHITES LN","CENTURY","FL","32535"
"12/04/2024","$7,263.72","7905 HOLGATE RD","PENSACOLA","FL","32514"
"12/04/2024","$2,409.51","7634 WOOD STREAM DR","PENSACOLA","FL","32514"
"12/04/2024","$1,865.30","7610 WOOD STREAM DR","PENSACOLA","FL","32514"
"12/04/2024","$56,774.46","1121 DUNMIRE ST","PENSACOLA","FL","32504"
"12/04/2024","$22,976.70","220 W JOHNSON AVE","PENSACOLA","FL","32534"
"12/04/2024","$3,143.59","8754 SONNYBOY LN","PENSACOLA","FL","32514"
"12/04/2024","$34,941.62","2162 ATWOOD DR","PENSACOLA","FL","32514"
"12/04/2024","$3,220.50","8437 CHOKECHERRY TER","PENSACOLA","FL","32514"
"12/04/2024","$2,800.79","330 CLARK AVE","PENSACOLA","FL","32514"
"11/12/2024","$4,263.67","67 PRESIDENT LN","PALM COAST","FL","32164"
"11/12/2024","$1,158.59","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$1,092.05","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$3,215.80","N/A","BUNNELL","FL","32110"
"11/12/2024","$4,188.63","30 BECKNER LN","PALM COAST","FL","32137"
"12/10/2024","$4,183.56","6357 MAHOGANY BLVD","BUNNELL","FL","32110"
"12/10/2024","$1,420.22","NE CR 138","BRANFORD","FL","32008"
"12/10/2024","$1,314.45","OFF NW CR 138","BRANFORD","FL","32008"
"11/20/2024","$2,563.86","CANVASBACK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,623.18","MOTTLED DUCK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,360.24","CITADEL DR","WEBSTER","FL","33597"
"11/20/2024","$2,352.37","GRAND AVE","BROOKSVILLE","FL","34604"
"11/20/2024","$2,548.03","HYATT RD","DADE CITY","FL","33523"
"11/20/2024","$2,276.69","TAMER LN","DADE CITY","FL","33523"
"11/20/2024","$1,911.04","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$1,873.01","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$2,052.07","THIELMAN AVE","BROOKSVILLE","FL","34601"
"11/20/2024","$2,313.08","SHASTA ST","WEBSTER","FL","33597"
"12/05/2024","$6,300.54","1804 S FORBES RD","PLANT CITY","FL","33566"
"12/05/2024","$76,679.93","1658 BRANCH FORBES RD","PLANT CITY","FL","33565"
"12/05/2024","$4,850.18","MASSARO BLVD","TAMPA","FL","33619"
"12/05/2024","$19,882.21","802 E VIRGINIA AVE","TAMPA","FL","33603"
"12/05/2024","$2,803.59","3205 15TH ST","TAMPA","FL","33605"
"12/05/2024","$2,942.10","3402 29TH ST","TAMPA","FL","33605"
"12/12/2024","$1,737.18","YOUNG RD","PLANT CITY","FL","33565"
"12/12/2024","$3,002.96","1206 W HOLLYWOOD ST","TAMPA","FL","33604"
"12/12/2024","$16,457.40","US 92 HWY","PLANT CITY","FL","33563"
"12/12/2024","$6,320.55","503 GREENWAY DR","PLANT CITY","FL","33566"
"12/19/2024","$9,852.87","8902 N ORLEANS AVE","TAMPA","FL","33604"
"12/19/2024","$21,873.86","219 CRYSTAL GROVE BLVD","LUTZ","FL","33548"
"12/19/2024","$9,119.18","3205 N 15TH ST","TAMPA","FL","33605"
"12/19/2024","$11,012.65","306 E CLUSTER AVE","TAMPA","FL","33604"
"12/19/2024","$26,398.99","15925 DOVER CLIFFE DR","LUTZ","FL","33548"
"12/19/2024","$108,876.95","601 E TWIGGS ST","TAMPA","FL","33602"
"01/09/2025","$2,483.97","2802 N 76TH ST","TAMPA","FL","33619"
"01/09/2025","$7,606.53","1608 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"01/09/2025","$6,167.12","304 7TH AVE","RUSKIN","FL","33570"
"01/09/2025","$10,981.56","2410 E 4TH AVE","TAMPA","FL","33605"
"01/09/2025","$9,395.54","2511 NETTLOW LN","WIMAUMA","FL","33598"
"01/09/2025","$18,842.98","4807 BONNIE LOOP RD","PLANT CITY","FL","33565"
"01/09/2025","$1,692.30","3415 RALSTON RD","PLANT CITY","FL","33566"
"01/23/2025","$37,089.74","7610 ANNA AVE","GIBSONTON","FL","33534"
"01/23/2025","$93,633.96","8309 COSME RD","ODESSA","FL","33556"
"01/23/2025","$4,642.75","206 POINSETTIA PINE CT","TAMPA","FL","33612"
"01/23/2025","$17,458.95","8206 N DAKOTA AVE","TAMPA","FL","33604"
"01/30/2025","$44,634.47","1516 W MEADOWBROOK AVE","TAMPA","FL","33612"
"01/30/2025","$106,603.29","4802 CENTERBROOK CT","TAMPA","FL","33624"
"01/30/2025","$6,130.72","1906 CANTERBURY LN","SUN CITY CENTER","FL","33573"
"01/30/2025","$23,798.28","514 S 41 HWY","RUSKIN","FL","33570"
"01/30/2025","$5,857.81","1110 W WOODLAWN AVE","PLANT CITY","FL","33563"
"01/30/2025","$16,393.17","4511 N TROY ST","TAMPA","FL","33610"
"01/30/2025","$16,399.83","4609 JOHN MOORE RD","BRANDON","FL","33511"
"12/03/2024","$3,245.78","1225 12TH CT SW","VERO BEACH","FL","32966"
"11/19/2024","$16,326.81","3807 SW 8TH CT","CAPE CORAL","FL","33914"
"11/19/2024","$26,251.46","567 STOCKTON ST","NORTH FORT MYERS","FL","33903"
"11/19/2024","$4,425.69","4039 NE 10TH AVE","CAPE CORAL","FL","33909"
"11/19/2024","$2,620.57","110 SCOTT AVE","LEHIGH ACRES","FL","33936"
"11/19/2024","$2,343.78","468/470 BELL BLVD S","LEHIGH ACRES","FL","33974"
"11/19/2024","$1,678.23","331 DETROIT AVE","FORT MYERS","FL","33905"
"11/19/2024","$2,667.67","1507 MAPLE AVE N","LEHIGH ACRES","FL","33972"
"11/19/2024","$1,948.09","ALLEN ST","FORT MYERS","FL","33916"
"11/19/2024","$2,596.28","906 ACACIA AVE","LEHIGH ACRES","FL","33972"
"11/19/2024","$2,261.67","766 KIRKMAN AVE","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,400.82","438 REDWING ST","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,558.96","314 WELLS AVE","LEHIGH ACRES","FL","33936"
"12/03/2024","$2,618.50","1030 ADELINE AVE","LEHIGH ACRES","FL","33971"
"12/03/2024","$2,326.43","739 ANDOVER AVE S","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,315.63","832 LAMAR ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,275.51","935 BOLIVIA DR","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,391.26","920 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,287.28","1153 ECSTASY ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$3,536.93","1708 NW 1ST AVE","CAPE CORAL","FL","33993"
"12/03/2024","$2,882.48","1805 TRUMAN AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$3,903.52","2105 NW 2ND AVE","CAPE CORAL","FL","33993"
"12/17/2024","$7,701.77","2366 E MALL DR 101","FORT MYERS","FL","33901"
"12/17/2024","$2,727.94","1247 CLOPLON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,716.68","808 FREDERICK REID ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,673.58","511 ADDISON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,679.61","3902 E 6TH ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,648.38","4507 E 3RD ST","LEHIGH ACRES","FL","33936"
"12/17/2024","$2,741.58","1312 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,957.33","1005 PINE AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,619.52","1113 PINE AVE","LEHIGH ACRES","FL","33972"
"01/07/2025","$1,975.69","3112 69TH ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,039.90","445 EISENHOWER BLVD","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,138.57","2712 45TH ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$1,965.68","2801 33RD ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,087.99","639 VASSER AVE S","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,138.57","3309 40TH ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,085.72","2612 RENA LN","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,024.63","728 BLUEBIRD AVE","LEHIGH ACRES","FL","33974"
"01/07/2025","$1,988.18","2801 32ND ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$1,627.55","2800 30TH ST W","LEHIGH ACRES","FL","33971"
"11/13/2024","$28,266.68","5405 SE 28TH LN","OCALA","FL","34480"
"11/13/2024","$4,178.00","4342 SW 149TH ST","OCALA","FL","34473"
"12/11/2024","$4,436.69","17860 NE 16TH TER","CITRA","FL","32113"
"12/11/2024","$2,628.78","13751 SW 11TH PL","OCALA","FL","34481"
"12/11/2024","$40,327.26","2075 SW 3RD ST","OCALA","FL","34471"
"12/11/2024","$6,144.72","16810 SE 8TH PL","SILVER SPRINGS","FL","34488"
"12/04/2024","$8,590.91","1245 SW 29TH TER","PALM CITY","FL","34990"
"12/04/2024","$3,341.03","SW HONEY","PALM CITY","FL","34990"
"12/04/2024","$13,466.68","162 SE ST LUCIE BLVD","STUART","FL","34996"
"11/12/2024","$17,114.42","20 WINDEMERE CT","FT WALTON BEACH","FL","32547"
"11/12/2024","$5,107.86","FIRE LANE ROAD","HOLT","FL","32564"
"11/12/2024","$9,518.33","536 HYDE PARK DR","CRESTVIEW","FL","32539"
"11/12/2024","$13,515.90","1174 SADDLE CREEK DR","FT WALTON BEACH","FL","32547"
"11/12/2024","$52,254.60","280 BRACEWELL ST","CRESTVIEW","FL","32536"
"11/12/2024","$56,119.43","557 MCDONALD STREET","CRESTVIEW","FL","32536"
"12/10/2024","$4,176.87","4510 DORCAS RD","CRESTVIEW","FL","32539"
"12/10/2024","$1,636.11","4716 CANARY WAY","CRESTVIEW","FL","32539"
"12/10/2024","$22,340.48","1473 VINSON RAY ROAD","BAKER","FL","32531"
"12/10/2024","$1,978.47",".","CRESTVIEW","FL","32539"
"12/10/2024","$1,528.44","WALNUT AVE","CRESTVIEW","FL","32536"
"12/10/2024","$2,046.82","386 DOVE RUN RD","HOLT","FL","32564"
"12/10/2024","$2,186.64","607 OAK ST","FT WALTON BEACH","FL","32548"
"12/10/2024","$1,613.96","4657 DOVE WAY","CRESTVIEW","FL","32539"
"12/10/2024","$1,993.91","HOSPITAL DR","CRESTVIEW","FL","32539"
"12/10/2024","$10,599.68","4000 GULF TERRACE","DESTIN","FL","32541"
"11/14/2024","$5,171.89","4340 LAKEWAY DR UNIT 13-H","ORLANDO","FL","32839"
"11/14/2024","$10,632.42","4606 COMMANDER DR UNIT 1132","ORLANDO","FL","32822"
"11/14/2024","$5,461.81","2040 PINE ST","ORLANDO","FL","32824"
"11/14/2024","$13,985.68","1122 VOTAW RD","APOPKA","FL","32703"
"11/14/2024","$2,217.68","36 W MICHAEL GLADDEN BLVD","APOPKA","FL","32703"
"11/14/2024","$106,606.53","9324 PECKY CYPRESS WAY","ORLANDO","FL","32836"
"11/14/2024","$1,908.03","5326 AMAZON ST","ORLANDO","FL","32810"
"11/14/2024","$4,720.32","112 BETHUNE DR","ORLANDO","FL","32810"
"11/14/2024","$18,737.79","4409 KING COLE BLVD","ORLANDO","FL","32811"
"11/21/2024","$9,462.30","1812 37TH ST","ORLANDO","FL","32839"
"11/21/2024","$10,760.36","1923 MORNING DR","ORLANDO","FL","32809"
"11/21/2024","$2,421.80","9647 JAMES CREEK RD","CHRISTMAS","FL","32709"
"11/21/2024","$23,354.59","2715 E SEMORAN BLVD","APOPKA","FL","32703"
"11/21/2024","$12,348.86","3504 PORTERSFIELD RD","ORLANDO","FL","32808"
"11/21/2024","$7,710.22","6165 CARRIER DR UNIT 1113","ORLANDO","FL","32819"
"12/05/2024","$2,045.42","2914 S FERN CREEK AVE","ORLANDO","FL","32806"
"12/05/2024","$9,749.15","5313 INDIAN CREEK DR UNIT D-04","ORLANDO","FL","32811"
"12/05/2024","$16,211.78","1016 HOFFNER AVE","ORLANDO","FL","32809"
"12/05/2024","$3,080.65","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"12/05/2024","$9,246.71","11569 PURPLE LILAC CIR","ORLANDO","FL","32837"
"12/05/2024","$11,174.85","616 HUMMINGBIRD LN","ORLANDO","FL","32825"
"12/05/2024","$10,096.77","2531 N ALAFAYA TRL UNIT 59","ORLANDO","FL","32826"
"12/05/2024","$13,651.85","10620 CROCUS ST","ORLANDO","FL","32825"
"12/05/2024","$2,421.38","18824 JACKSON AVE","ORLANDO","FL","32820"
"12/05/2024","$1,717.51","0 DILL RD","ORLANDO","FL","32820"
"12/12/2024","$26,342.60","605 CAREY WAY","ORLANDO","FL","32825"
"12/12/2024","$5,642.85","0 W KELLY PARK RD","APOPKA","FL","32712"
"12/12/2024","$5,023.75","3682 N CITRUS CIR UNIT R-7","ZELLWOOD","FL","32798"
"12/12/2024","$24,346.14","3416 GREENBLUFF RD UNIT 1138","ZELLWOOD","FL","32798"
"12/12/2024","$34,707.87","2331 MOCKINGBIRD HILL DR","APOPKA","FL","32703"
"12/12/2024","$12,996.60","1210 KIRK ST","ORLANDO","FL","32808"
"12/12/2024","$12,172.56","5808 OLD WINTER GARDEN RD","ORLANDO","FL","32835"
"12/12/2024","$8,317.50","7210 WESTPOINTE BLVD UNIT 1323","ORLANDO","FL","32835"
"12/12/2024","$10,269.30","6165 CARRIER DR UNIT 2401","ORLANDO","FL","32819"
"12/12/2024","$16,829.24","13653 DANIELS LANDING CIR","WINTER GARDEN","FL","34787"
"11/13/2024","$68,236.02","632 NW AVENUE F","BELLE GLADE","FL","33430"
"11/13/2024","$10,804.78","552 SW 8TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$12,993.16","1360 13TH ST","WEST PALM BEACH","FL","33401"
"11/13/2024","$30,395.17","1401 S OCEAN BLVD 2030","BOCA RATON","FL","33432"
"11/13/2024","$19,821.38","1501 AVENUE H W","RIVIERA BEACH","FL","33404"
"11/13/2024","$12,115.44","217 NW 12TH DR","BELLE GLADE","FL","33430"
"11/13/2024","$156,158.43","402 S LOXAHATCHEE DR","JUPITER","FL","33458"
"11/13/2024","$9,683.65","536 SW 2ND ST","BELLE GLADE","FL","33430"
"12/11/2024","$8,535.31","1610 W 36TH ST","RIVIERA BEACH","FL","33404"
"12/11/2024","$7,877.25","719 LORI DR 210","PALM SPRINGS","FL","33461"
"12/11/2024","$12,929.17","1335 N MANGONIA DR","WEST PALM BEACH","FL","33401"
"12/11/2024","$10,744.93","600 EXECUTIVE CENTER DR 109","WEST PALM BEACH","FL","33401"
"12/11/2024","$3,337.39","770 LORI DR 243","PALM SPRINGS","FL","33461"
"12/11/2024","$7,227.29","6778 COBIA CIR","BOYNTON BEACH","FL","33437"
"12/11/2024","$67,965.32","4039 LINCOLN C","BOCA RATON","FL","33434"
"12/11/2024","$12,105.26","9521 BOCA COVE CIR 507","BOCA RATON","FL","33428"
"12/11/2024","$13,894.84","941 SW AVENUE C PL B","BELLE GLADE","FL","33430"
"12/11/2024","$14,783.13","829 SW AVENUE B 1","BELLE GLADE","FL","33430"
"01/15/2025","$32,032.03","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"01/15/2025","$19,151.49","353 S US HIGHWAY 1 F402","JUPITER","FL","33477"
"01/15/2025","$4,676.55","424 MONACO I","DELRAY BEACH","FL","33446"
"01/15/2025","$60,238.15","93 HASTINGS F","WEST PALM BEACH","FL","33417"
"01/15/2025","$31,511.87","108 GREENBRIER B","WEST PALM BEACH","FL","33417"
"01/15/2025","$9,362.15","6843 COBIA CIR","BOYNTON BEACH","FL","33437"
"01/15/2025","$9,935.85","405 HIGH POINT BLVD N A","DELRAY BEACH","FL","33445"
"01/15/2025","$57,752.53","3505 S OCEAN BLVD 10N","HIGHLAND BEACH","FL","33487"
"01/15/2025","$17,225.28","44 YACHT CLUB DR 612","NORTH PALM BEACH","FL","33408"
"02/12/2025","$6,128.26","5314 FOUNTAINS DR S","LAKE WORTH","FL","33467"
"02/12/2025","$18,234.35","9103 LILY BANK CT","RIVIERA BEACH","FL","33407"
"02/12/2025","$6,889.48","11582 VENETIAN AVE","BOCA RATON","FL","33428"
"02/12/2025","$51,290.11","7523 S ORIOLE BLVD 204","DELRAY BEACH","FL","33446"
"02/12/2025","$5,896.99","1510 MUCK CITY RD","PAHOKEE","FL","33476"
"02/12/2025","$4,782.17","528 MANSFIELD M","BOCA RATON","FL","33434"
"02/12/2025","$2,203.32","242 LAKE CONSTANCE DR","WEST PALM BEACH","FL","33411"
"02/12/2025","$6,660.72","688 SAXONY O","DELRAY BEACH","FL","33446"
"02/12/2025","$7,109.95","116 SW 11TH AVE","DELRAY BEACH","FL","33444"
"02/12/2025","$37,663.43","19107 SKYRIDGE CIR","BOCA RATON","FL","33498"
"12/05/2024","$5,534.38","1930 ABACUS ROAD","HOLIDAY","FL","34690"
"12/05/2024","$8,824.15","8416 SUNNYDALE DRIVE","HUDSON","FL","34667"
"12/05/2024","$17,869.76","13444 JOHNSON STREET","DADE CITY","FL","33525"
"12/05/2024","$16,862.32","37729 8TH AVENUE & 37744,37742","ZEPHYRHILLS","FL","33542"
"12/05/2024","$6,378.18","5641 SUNSHINE PARK DRIVE","NEW PORT RICHEY","FL","34652"
"12/05/2024","$7,519.23","34314 COUNTRYSIDE DRIVE","WESLEY CHAPEL","FL","33543"
"12/05/2024","$7,372.36","1948 SPECK DRIVE","HOLIDAY","FL","34691"
"12/05/2024","$62,952.77","13306 VIVIAN LANE","HUDSON","FL","34669"
"12/05/2024","$7,428.68","7314 PATIO ROW","HUDSON","FL","34667"
"11/20/2024","$5,832.75","SYLVAN DR","CLEARWATER","FL","33755"
"11/20/2024","$2,125.13","WILD ACRES RD","LARGO","FL","33771"
"11/20/2024","$28,840.60","11982 106TH ST","LARGO","FL","33773"
"11/20/2024","$10,469.57","10641 106TH ST","LARGO","FL","33773"
"11/20/2024","$11,846.90","14715 GULF BLVD # 7","MADEIRA BEACH","FL","33708"
"11/20/2024","$13,625.10","14715 GULF BLVD # 10","MADEIRA BEACH","FL","33708"
"12/18/2024","$21,174.44","20 BELLE MEADE CIR","LARGO","FL","33770"
"12/18/2024","$12,339.21","300 WOODETTE DR # 203","DUNEDIN","FL","34698"
"12/18/2024","$199,279.63","554 WILKIE ST","DUNEDIN","FL","34698"
"12/18/2024","$10,305.94","1012 LAKEVIEW RD","CLEARWATER","FL","33756"
"12/18/2024","$8,775.81","12760 INDIAN ROCKS RD 807","LARGO","FL","33774"
"12/18/2024","$14,332.88","11955 119TH ST","SEMINOLE","FL","33778"
"12/18/2024","$5,622.96","14117 87TH AVE","SEMINOLE","FL","33776"
"12/18/2024","$9,959.72","9200 PARK BLVD 101","SEMINOLE","FL","33777"
"12/18/2024","$7,278.26","14715 GULF BLVD # 2","MADEIRA BEACH","FL","33708"
"11/21/2024","$30,723.12","223 AIDAN'S LNDG","HAINES CITY","FL","33844"
"11/21/2024","$94,219.38","25 ROELS ST","HAINES CITY","FL","33844"
"11/21/2024","$2,222.58","SCENIC HWY S","LAKE WALES","FL","33853"
"11/21/2024","$2,262.01","1822 CORIANDER DR","POINCIANA","FL","34759"
"11/21/2024","$3,248.27","409 MULBERRY CT","POINCIANA","FL","34759"
"11/21/2024","$2,954.18","MICHIGAN DR","POINCIANA","FL","34759"
"11/21/2024","$3,027.58","123 MAPLE DR","POINCIANA","FL","34759"
"11/21/2024","$7,952.57","541 CAREY PL","LAKELAND","FL","33803"
"11/21/2024","$29,269.47","1922 WALNUT ST","LAKELAND","FL","33815"
"11/13/2024","$1,779.25","108 ORCHARD AV","CRESCENT CITY","FL","32112"
"11/13/2024","$1,661.10","230 LAKEWAY DR","GEORGETOWN","FL","32139"
"11/13/2024","$1,917.82","212 DOGWOOD AV","GEORGETOWN","FL","32139"
"11/13/2024","$2,084.08","207 PARADISE BLVD","GEORGETOWN","FL","32139"
"11/13/2024","$1,939.81","120 MARIE AV","GEORGETOWN","FL","32139"
"12/11/2024","$1,817.17","123 PALM WAY","GEORGETOWN","FL","32139"
"12/11/2024","$1,824.95","405 ROSEWOOD ST","GEORGETOWN","FL","32139"
"12/11/2024","$7,139.66","110 CARVER ST","PALATKA","FL","32177"
"12/11/2024","$1,502.19","125 ROEBUCK ST","GEORGETOWN","FL","32139"
"12/11/2024","$3,132.88","150 QUAIL DR","INTERLACHEN","FL","32148"
"12/11/2024","$3,824.62","128 BREAM DR","INTERLACHEN","FL","32148"
"12/09/2024","$5,389.07","5207 OIL WELL RD","JAY","FL","32565"
"12/09/2024","$4,955.43","2192 WIND TRACE RD N","NAVARRE","FL","32566"
"12/09/2024","$23,279.66","4162 WOODVILLE RD","MILTON","FL","32583"
"12/09/2024","$8,739.35","6528 LARK AVE","MILTON","FL","32570"
"12/09/2024","$7,025.78","4854 WOODBINE RD 4","PACE","FL","32571"
"12/16/2024","$6,885.29","8922 BLUEBELL ST","MILTON","FL","32583"
"12/16/2024","$6,297.17","4520 LIMIT ST","MILTON","FL","32583"
"12/16/2024","$62,356.70","6286 GLENDALE DR","MILTON","FL","32570"
"12/16/2024","$39,373.42","4141 CINNAMON RD","PACE","FL","32571"
"12/16/2024","$9,798.94","3251 BOB TOLBERT RD","NAVARRE","FL","32566"
"11/19/2024","$1,050.37","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"12/03/2024","$2,627.85","QUEBEC AVE","DELEON SPRINGS","FL","32130"
"12/03/2024","$1,965.53","JACKSON ST","DELEON SPRINGS","FL","32130"
"11/19/2024","$1,574.16","RANDOLPH DR","CHIPLEY","FL","32428"
"11/19/2024","$1,568.52","MERGER DR","CHIPLEY","FL","32428"
