"auction_date","opening_bid","address","city","state","zip"
"12/18/2024","$122,711.44","6426 JULY AVE","SPRING HILL","FL","34608"
"12/18/2024","$3,288.78","COLDROCK DR","WEBSTER","FL","33597"
"12/18/2024","$20,036.00","13454 TWIN DOLPHIN DR","SPRING HILL","FL","34609"
"12/19/2024","$9,852.87","8902 N ORLEANS AVE","TAMPA","FL","33604"
"12/19/2024","$11,012.65","306 E CLUSTER AVE","TAMPA","FL","33604"
"12/19/2024","$26,398.99","15925 DOVER CLIFFE DR","LUTZ","FL","33548"
"01/09/2025","$7,606.53","1608 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"01/09/2025","$6,167.12","304 7TH AVE","RUSKIN","FL","33570"
"01/09/2025","$10,981.56","2410 E 4TH AVE","TAMPA","FL","33605"
"01/09/2025","$9,240.15","7920 TIDEWATER TRL","TAMPA","FL","33619"
"01/09/2025","$6,857.40","7602 CORE ROCK LN","WIMAUMA","FL","33598"
"01/23/2025","$6,384.60","7004 PAISLEY CT","GIBSONTON","FL","33534"
"01/23/2025","$71,174.19","4304 W TACON ST","TAMPA","FL","33629"
"01/23/2025","$6,709.60","3506 E 8TH AVE","TAMPA","FL","33605"
"01/23/2025","$30,713.41","1000 S HARBOUR ISLAND BLVD","TAMPA","FL","33602"
"01/23/2025","$27,461.27","17237 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"01/23/2025","$37,089.74","7610 ANNA AVE","GIBSONTON","FL","33534"
"01/23/2025","$93,633.96","8309 COSME RD","ODESSA","FL","33556"
"01/23/2025","$170,577.39","5950 MOHR LOOP","TAMPA","FL","33615"
"01/23/2025","$17,458.95","8206 N DAKOTA AVE","TAMPA","FL","33604"
"01/30/2025","$179,227.15","710 N MOBLEY ST","PLANT CITY","FL","33563"
"01/30/2025","$44,634.47","1516 W MEADOWBROOK AVE","TAMPA","FL","33612"
"01/30/2025","$106,603.29","4802 CENTERBROOK CT","TAMPA","FL","33624"
"01/30/2025","$6,130.72","1906 CANTERBURY LN","SUN CITY CENTER","FL","33573"
"01/30/2025","$23,798.28","514 S 41 HWY","RUSKIN","FL","33570"
"01/30/2025","$5,857.81","1110 W WOODLAWN AVE","PLANT CITY","FL","33563"
"01/30/2025","$16,399.83","4609 JOHN MOORE RD","BRANDON","FL","33511"
"01/30/2025","$10,411.92","13626 GREENFIELD DR","TAMPA","FL","33618"
"01/30/2025","$4,891.88","10108 RICHARDSON ST","GIBSONTON","FL","33534"
"01/30/2025","$7,823.96","4910 CHARLES WILKINSON LN","PLANT CITY","FL","33566"
"02/06/2025","$15,183.45","11909 N NEBRASKA AVE","TAMPA","FL","33612"
"02/06/2025","$6,688.91","15223 MCGRADY RD","WIMAUMA","FL","33598"
"02/06/2025","$17,474.95","5737 N 50TH ST","TAMPA","FL","33610"
"02/06/2025","$13,074.09","2401 E CAYUGA ST","TAMPA","FL","33610"
"02/06/2025","$8,335.40","3307 E NORTH BAY ST","TAMPA","FL","33610"
"02/06/2025","$43,900.09","1211 E EMMA ST","TAMPA","FL","33603"
"02/06/2025","$7,629.21","1410 27TH AVE","TAMPA","FL","33605"
"02/06/2025","$3,648.25","S 48TH ST","TAMPA","FL","33619"
"02/06/2025","$3,665.59","10621 BERNER LN","RIVERVIEW","FL","33578"
"02/06/2025","$8,291.26","3104 N 17TH ST","TAMPA","FL","33605"
"02/27/2025","$8,691.30","8100 N MARKS ST","TAMPA","FL","33604"
"02/27/2025","$21,980.19","3413 PITTWOOD RD","VALRICO","FL","33596"
"02/27/2025","$4,718.37","3001 S FORBES RD","DOVER","FL","33527"
"02/27/2025","$137,275.71","849 SEDDON COVE WAY","TAMPA","FL","33602"
"02/27/2025","$6,069.51","8220 N 12TH ST","TAMPA","FL","33604"
"02/27/2025","$23,275.21","10438 LILLYCREST PL","GIBSONTON","FL","33534"
"12/17/2024","$1,538.75","523 CYPRESS AVE S","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,727.94","1247 CLOPLON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,716.68","808 FREDERICK REID ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,673.58","511 ADDISON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,679.61","3902 E 6TH ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,648.38","4507 E 3RD ST","LEHIGH ACRES","FL","33936"
"12/17/2024","$2,957.33","1005 PINE AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,597.66","604 HIGHLAND AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,534.84","1861 OCTAVIA ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,354.09","773 CADIS ST E","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,323.95","3112 69TH ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,424.25","445 EISENHOWER BLVD","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,138.57","2712 45TH ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,309.94","2801 33RD ST W","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,461.26","639 VASSER AVE S","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,465.76","2612 RENA LN","LEHIGH ACRES","FL","33971"
"01/07/2025","$2,361.33","728 BLUEBIRD AVE","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,361.82","722 NAPLES AVE S","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,361.82","738 APRILE AVE S","LEHIGH ACRES","FL","33974"
"01/07/2025","$2,997.69","1208 GENE AVE N","LEHIGH ACRES","FL","33971"
"01/14/2025","$2,856.02","420 MAPLE AVE N","LEHIGH ACRES","FL","33972"
"01/14/2025","$11,049.52","2411 EDISON AVE","FORT MYERS","FL","33901"
"01/14/2025","$103,547.05","27733 TENNESSEE ST","BONITA SPRINGS","FL","34135"
"01/14/2025","$3,283.03","1001 NE 36TH LN","CAPE CORAL","FL","33909"
"01/14/2025","$3,226.80","232 NW 15TH ST","CAPE CORAL","FL","33993"
"01/14/2025","$3,266.80","210 NW 14TH TER","CAPE CORAL","FL","33993"
"01/14/2025","$3,210.93","4011 NW 42ND AVE","CAPE CORAL","FL","33993"
"01/14/2025","$3,364.05","2601 NE 1ST PL","CAPE CORAL","FL","33909"
"01/14/2025","$2,342.59","2611 NW 9TH AVE","CAPE CORAL","FL","33993"
"01/14/2025","$3,230.14","1540 NW 24TH PL","CAPE CORAL","FL","33993"
"01/28/2025","$3,476.06","2827 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"01/28/2025","$13,880.64","20898 ATHENIAN LN","NORTH FORT MYERS","FL","33917"
"01/28/2025","$172,303.64","409 SE 5TH ST","CAPE CORAL","FL","33990"
"01/28/2025","$11,518.57","10344 WHISPERING PALMS DR 1904","FORT MYERS","FL","33913"
"01/28/2025","$1,565.99","2900 72ND ST W","LEHIGH ACRES","FL","33971"
"01/28/2025","$5,109.45","3739 SW 16TH PL","CAPE CORAL","FL","33914"
"01/28/2025","$4,402.81","628 ANDALUSIA BLVD","CAPE CORAL","FL","33909"
"01/28/2025","$2,169.73","1863 OCTAVIA ST","LEHIGH ACRES","FL","33972"
"01/28/2025","$1,999.91","6005 SALLY AVE N","LEHIGH ACRES","FL","33971"
"01/28/2025","$1,998.27","3214 51ST ST W","LEHIGH ACRES","FL","33971"
"02/04/2025","$10,815.37","3868 PHOENIX DR","SAINT JAMES CITY","FL","33956"
"02/04/2025","$2,467.76","322 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"02/04/2025","$2,099.82","3304 63RD ST W","LEHIGH ACRES","FL","33971"
"02/04/2025","$1,787.17","2201 JACKSON AVE","ALVA","FL","33920"
"02/04/2025","$2,157.14","221 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"02/04/2025","$3,411.65","1317 NW 15TH TER","CAPE CORAL","FL","33993"
"02/04/2025","$1,249.97","6016 THORPE AVE","FORT MYERS","FL","33905"
"02/04/2025","$2,179.60","109 GREENBRIAR BLVD","LEHIGH ACRES","FL","33972"
"02/04/2025","$1,770.12","132 GREENBRIAR BLVD","LEHIGH ACRES","FL","33972"
"02/11/2025","$3,896.17","4118 NW 38TH ST","CAPE CORAL","FL","33993"
"02/11/2025","$2,466.03","3302 E 2ND ST","LEHIGH ACRES","FL","33936"
"02/11/2025","$2,039.92","740 PHELPS ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,278.31","721 LEROY AVE","LEHIGH ACRES","FL","33972"
"02/11/2025","$2,040.95","2919 67TH ST W","LEHIGH ACRES","FL","33971"
"02/11/2025","$2,062.90","2701 E 23RD ST","ALVA","FL","33920"
"02/11/2025","$2,012.71","1119 BARFIELD ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$1,997.43","1047 MADDOCK ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,020.49","724 FOXTAIL ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$1,317.00","767 SILVERSTAR AVE","LEHIGH ACRES","FL","33974"
"01/15/2025","$3,551.17","15690 SW 3RD LN","OCALA","FL","34481"
"01/15/2025","$4,870.82","145 NW 134TH CT","OCALA","FL","34482"
"01/15/2025","$1,740.14","2211 NW 8TH ST","OCALA","FL","34475"
"01/15/2025","$1,909.47","1661 SW FORT KING ST","OCALA","FL","34471"
"01/15/2025","$1,876.82","9542 SE 188TH CT","OCKLAWAHA","FL","32179"
"01/06/2025","($515.78)","WOODPPECKER LN","HOLT","FL","32564"
"12/12/2024","$5,658.62","0 W KELLY PARK RD","APOPKA","FL","32712"
"12/12/2024","$11,131.27","1139 POPPY AVE","ORLANDO","FL","32811"
"01/09/2025","$10,646.45","5475 VINELAND RD UNIT 8305","ORLANDO","FL","32811"
"01/09/2025","$21,264.49","1102 PINE SAP CT","ORLANDO","FL","32825"
"01/09/2025","$356,863.40","3249 KAYAK WAY","ORLANDO","FL","32820"
"01/09/2025","$7,558.50","0 RODNEY CT","ORLANDO","FL","32833"
"01/09/2025","$3,442.60","0 REYNOLDS PKWY","ORLANDO","FL","32833"
"01/09/2025","$4,052.85","2144 OLD DIXIE HWY","APOPKA","FL","32712"
"01/09/2025","$2,767.75","3000 CLARCONA RD UNIT 474","APOPKA","FL","32703"
"01/09/2025","$22,153.57","1510 SILVERSMITH PL","ORLANDO","FL","32818"
"01/09/2025","$31,764.94","5915 CRYSTAL VIEW DR","ORLANDO","FL","32819"
"01/09/2025","$8,531.45","143 DEACON JONES BLVD","ORLANDO","FL","32810"
"01/16/2025","$35,945.00","14007 ISLAMORADA DR","ORLANDO","FL","32837"
"01/16/2025","$9,867.05","2568 WOODGATE BLVD UNIT 202","ORLANDO","FL","32822"
"01/16/2025","$154,532.10","3306 ELLEN DR","ORLANDO","FL","32806"
"01/16/2025","$50,090.40","8127 PARSONS LN","ORLANDO","FL","32822"
"01/16/2025","$22,178.65","2627 TALLADEGA DR","ORLANDO","FL","32826"
"01/16/2025","$5,052.54","322 GLENN RD","ORLANDO","FL","32833"
"01/16/2025","$7,006.14","0 SABAL ST","ORLANDO","FL","32833"
"01/16/2025","$4,870.99","626 E MAGNOLIA ST","APOPKA","FL","32703"
"01/16/2025","$7,584.50","1321 APOPKA AIRPORT RD HNGR 13","APOPKA","FL","32712"
"01/16/2025","$19,082.32","9260 BATON ROUGE DR","ORLANDO","FL","32818"
"01/23/2025","$10,987.40","114 E CLEVELAND ST","APOPKA","FL","32703"
"01/23/2025","$4,428.46","4013 WOODFERN DR UNIT C-1","ORLANDO","FL","32839"
"01/23/2025","$6,250.68","4701 S TEXAS AVE UNIT 4701C","ORLANDO","FL","32839"
"01/23/2025","$7,989.65","4808 MANDURIA ST","ORLANDO","FL","32819"
"01/23/2025","$3,929.76","0 SUNPORT DR","ORLANDO","FL","32809"
"01/23/2025","$2,924.48","6268 YORKTOWN DR UNIT 180","ORLANDO","FL","32807"
"01/23/2025","$8,857.82","1717 S OXALIS AVE UNIT 1717","ORLANDO","FL","32807"
"01/23/2025","$24,679.77","3532 BRIGHTON PARK CIR","BELLE ISLE","FL","32812"
"01/23/2025","$13,682.94","2121 MCCOY RD UNIT 310","BELLE ISLE","FL","32809"
"01/23/2025","$7,699.53","3626 CILIA ST","MOUNT DORA","FL","32757"
"12/17/2024","$5,708.06","1645 MARKS ST","KISSIMMEE","FL","34746"
"12/17/2024","$12,962.84","135 VERACRUZ AVE","KISSIMMEE","FL","34743"
"12/17/2024","$3,091.57","OLD HICKORY TREE RD","SAINT CLOUD","FL","34772"
"12/17/2024","$2,410.06","MICHIGAN AVE","KISSIMMEE","FL","34744"
"12/17/2024","$8,147.05","431 W VINE ST","KISSIMMEE","FL","34741"
"12/17/2024","$8,957.77","3446 CYPRESS POINT CIR","SAINT CLOUD","FL","34772"
"12/17/2024","$5,499.09","2207 ANTIGUA PL 717","KISSIMMEE","FL","34741"
"12/17/2024","$13,229.02","2455 PARSONS POND CIR","KISSIMMEE","FL","34743"
"12/17/2024","$2,212.16","9350 SALEM RD","SAINT CLOUD","FL","34773"
"12/17/2024","$5,716.17","1007 JUNE ST","KISSIMMEE","FL","34741"
"01/15/2025","$32,032.03","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"01/15/2025","$19,151.49","353 S US HIGHWAY 1 F402","JUPITER","FL","33477"
"01/15/2025","$60,238.15","93 HASTINGS F","WEST PALM BEACH","FL","33417"
"01/15/2025","$31,511.87","108 GREENBRIER B","WEST PALM BEACH","FL","33417"
"01/15/2025","$9,935.85","405 HIGH POINT BLVD N A","DELRAY BEACH","FL","33445"
"01/15/2025","$12,230.88","837 HILLCREST BLVD","WEST PALM BEACH","FL","33405"
"01/15/2025","$7,640.67","537 SW 4TH ST","BELLE GLADE","FL","33430"
"01/15/2025","$26,707.51","5136 SANCERRE CIR","LAKE WORTH","FL","33463"
"01/15/2025","$5,769.53","350 GREYMON DR","WEST PALM BEACH","FL","33405"
"02/12/2025","$25,270.16","4583 DIEKHANS RD","WEST PALM BEACH","FL","33417"
"02/12/2025","$18,234.35","9103 LILY BANK CT","RIVIERA BEACH","FL","33407"
"02/12/2025","$6,889.48","11582 VENETIAN AVE","BOCA RATON","FL","33428"
"02/12/2025","$51,290.11","7523 S ORIOLE BLVD 204","DELRAY BEACH","FL","33446"
"02/12/2025","$5,896.99","1510 MUCK CITY RD","PAHOKEE","FL","33476"
"02/12/2025","$4,782.17","528 MANSFIELD M","BOCA RATON","FL","33434"
"02/12/2025","$7,109.95","116 SW 11TH AVE","DELRAY BEACH","FL","33444"
"02/12/2025","$37,663.43","19107 SKYRIDGE CIR","BOCA RATON","FL","33498"
"02/12/2025","$8,146.87","1571 W 21ST ST","RIVIERA BEACH","FL","33404"
"02/12/2025","$10,084.00","1740 2ND AVE N 206","LAKE WORTH","FL","33460"
"03/12/2025","$7,620.71","7269 GOLF COLONY CT 204","LAKE WORTH","FL","33467"
"03/12/2025","$2,753.07","548 MONACO L","DELRAY BEACH","FL","33446"
"03/12/2025","$144,277.01","610 DAVIS RD","DELRAY BEACH","FL","33445"
"03/12/2025","$7,316.60","1740 2ND AVE N 204","LAKE WORTH","FL","33460"
"03/12/2025","$8,333.27","1580 W 31ST ST","RIVIERA BEACH","FL","33404"
"03/12/2025","$24,040.54","7091 GRASSY BAY DR","WEST PALM BEACH","FL","33411"
"03/12/2025","$16,323.41","3830 EMBASSY DR","WEST PALM BEACH","FL","33401"
"03/12/2025","$6,847.72","1500 N CONGRESS AVE A-49","WEST PALM BEACH","FL","33401"
"03/12/2025","$4,559.66","19 DORCHESTER A","WEST PALM BEACH","FL","33417"
"03/12/2025","$3,922.49","4329 URQUHART ST","LAKE WORTH","FL","33461"
"12/18/2024","$26,248.84","20 BELLE MEADE CIR","LARGO","FL","33770"
"12/18/2024","$3,750.40","74TH AVE N","PINELLAS PARK","FL","33781"
"12/18/2024","$56,075.45","3925 MOHR AVE N","ST PETERSBURG","FL","33714"
"12/18/2024","$11,364.53","5181 68TH ST N","ST PETERSBURG","FL","33709"
"01/15/2025","$22,613.48","1423 PARK ST A","CLEARWATER","FL","33755"
"01/15/2025","$3,104.19","PALM BLUFF ST","CLEARWATER","FL","33755"
"01/15/2025","$45,538.29","301 PALM DR","LARGO","FL","33770"
"01/15/2025","$7,436.31","101 1ST AVE SW","LARGO","FL","33770"
"01/15/2025","$5,895.14","358 KING PALM ST","LARGO","FL","33778"
"01/15/2025","$3,735.88","778 ROYAL PALM CIR","LARGO","FL","33778"
"01/15/2025","$5,706.73","42 THATCH PALM ST W","LARGO","FL","33770"
"01/15/2025","$3,308.79","12766 SEMINOLE BLVD 57","LARGO","FL","33778"
"01/15/2025","$103,764.47","7358 CONCH BLVD","SEMINOLE","FL","33777"
"01/15/2025","$3,981.29","NORTH AVE","TARPON SPRINGS","FL","34689"
"12/19/2024","$1,973.87","ALTURAS BABSON PARK CUTOFF RD","BARTOW","FL","33830"
"12/19/2024","$3,112.94","LAUREL LN","FORT MEADE","FL","33841"
"12/19/2024","$4,326.62","SANDY RIDGE DR","DAVENPORT","FL","33896"
"12/19/2024","$4,044.69","3609 FDC GROVE RD","DAVENPORT","FL","33837"
"12/19/2024","$1,599.62","POND RD","DAVENPORT","FL","33837"
"12/19/2024","$93,521.27","251 43RD ST","DAVENPORT","FL","33836"
"12/19/2024","$1,597.89","106 JAMES ST","DAVENPORT","FL","33837"
"12/19/2024","$3,705.48","423 N 6TH ST","HAINES CITY","FL","33844"
"12/19/2024","$26,362.22","128 ANGELAS AVE","HAINES CITY","FL","33844"
"01/16/2025","$1,861.17","LAKEVIEW PL","POINCIANA","FL","34759"
"01/16/2025","$2,276.93","304 GARDENIA CT","POINCIANA","FL","34759"
"01/16/2025","$1,557.68","1409 HILLSBOROUGH DR","POINCIANA","FL","34759"
"01/16/2025","$1,581.66","SARASOTA LN","POINCIANA","FL","34759"
"01/16/2025","$1,747.47","240 BEGONIA LN","POINCIANA","FL","34759"
"01/16/2025","$1,360.43","ALLISON AVE","LAKE WALES","FL","33859"
"01/08/2025","$1,085.09","328 SE 3RD AV","PALATKA","FL","32177"
"12/16/2024","$6,885.29","8922 BLUEBELL ST","MILTON","FL","32583"
"12/16/2024","$6,297.17","4520 LIMIT ST","MILTON","FL","32583"
"12/16/2024","$62,356.70","6286 GLENDALE DR","MILTON","FL","32570"
"12/16/2024","$39,373.42","4141 CINNAMON RD","PACE","FL","32571"
"01/13/2025","$24,740.83","7980 HIGHWAY 87 N","MILTON","FL","32570"
"01/13/2025","$3,368.76","6400 HAMMOCK TRC","MILTON","FL","32583"
"12/17/2024","$2,202.69","LOFFREDA AVE","NORTH PORT","FL","34291"
"01/14/2025","$2,051.00","INVERNESS ST","NORTH PORT","FL","34288"
"01/14/2025","$2,603.28","BOWEN AVE","NORTH PORT","FL","34288"
"01/14/2025","$2,981.33","SHENO DR","NORTH PORT","FL","34288"
"01/14/2025","$2,424.25","NEWMAN DR","NORTH PORT","FL","34288"
"01/14/2025","$2,459.01","ASHBORO CIR","NORTH PORT","FL","34288"
"01/14/2025","$1,932.87","CASCO CIR","NORTH PORT","FL","34288"
"01/14/2025","$2,464.87","MATADOR RD","NORTH PORT","FL","34291"
"01/14/2025","$2,661.48","MCTAGUE ST","NORTH PORT","FL","34291"
"01/14/2025","$3,189.22","BIGNAY RD","NORTH PORT","FL","34288"
"01/14/2025","$2,157.69","BLUELEAF DR","NORTH PORT","FL","34288"
"01/28/2025","$2,135.79","BIGNAY RD","NORTH PORT","FL","34288"
"01/28/2025","$2,484.47","BARCELONA DR","NORTH PORT","FL","34288"
"01/28/2025","$2,133.92","MAGELLAN ST","NORTH PORT","FL","34288"
"01/28/2025","$2,435.84","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"12/17/2024","$920.50","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"12/17/2024","$1,084.82","10TH AVE","DELAND","FL","32724"
"12/17/2024","$1,084.82","10TH AVE","DELAND","FL","32724"
"12/17/2024","$1,084.82","10TH AVE","DELAND","FL","32724"
"12/17/2024","$1,393.83","VACANT","COUNTY","FL","32130"
"01/07/2025","$2,195.82","E INTL SPEEDWAY BLVD","DELAND","FL","32724"
"01/07/2025","$8,169.48","515 S DEXTER AVE","DELAND","FL","32720"
"12/17/2024","$6,783.37","FALLING WATERS RD","CHIPLEY","FL","32428"
"12/17/2024","$2,346.70","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"12/17/2024","$2,188.49","DEADENING RD","CHIPLEY","FL","32428"
"12/17/2024","$5,722.61","1454 DAVIDSON RD","BONIFAY","FL","32425"
"12/17/2024","$2,902.95","3006 CULPEPPER LN","VERNON","FL","32462"
"12/17/2024","$2,346.70","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"12/31/2024","$20,595.99","1081 COMMERCE AVE","CHIPLEY","FL","32428"
"12/31/2024","$5,365.29","2568 SCHMIDT LN","CHIPLEY","FL","32428"
"01/14/2025","$1,339.93","HWY 77","CHIPLEY","FL","32428"
"01/14/2025","$1,799.55","397 CORALVINE DR","CHIPLEY","FL","32428"
"01/14/2025","$1,620.17","HAZEL LN","CHIPLEY","FL","32428"
"01/14/2025","$1,466.94","783 HWY 90","CHIPLEY","FL","32428"
"01/21/2025","$3,975.48","504 MARTIN LUTHER KING DR","CHIPLEY","FL","32428"
"01/21/2025","$1,616.62","OAK HILL RD","CHIPLEY","FL","32428"
"02/11/2025","$2,068.00","ALDORO CIR","CHIPLEY","FL","32428"
"02/11/2025","$1,982.48","VILLA CT","CHIPLEY","FL","32428"
"02/11/2025","$1,940.40","WESTBROOK DR","CHIPLEY","FL","32428"
"02/11/2025","$1,971.32","DELTONA BLVD","CHIPLEY","FL","32428"
"02/11/2025","$2,041.15","VALIANT DR","CHIPLEY","FL","32428"
"03/04/2025","$1,086.63","SPRING LAKES DR","CHIPLEY","FL","32428"
"03/04/2025","$1,459.18","DELTONA BLVD","CHIPLEY","FL","32428"
"03/04/2025","$1,202.84","CYPRESS AVE","VERNON","FL","32462"
"03/04/2025","$3,029.17","2ND ST","CHIPLEY","FL","32428"
"01/09/2025","$11,306.16","WASHINGTON ST","SANFORD","FL","32771"
"01/09/2025","$2,700.08","HIBISCUS DR","SANFORD","FL","32773"
