"auction_date","opening_bid","address","city","state","zip"
"04/04/2023","$10,156.25","ACCESS UNDETERMINED","CAPE CORAL","FL","33993"
"04/04/2023","$2,865.64","4124 CASTILLA CIR 206","FORT MYERS","FL","33916"
"04/04/2023","$3,984.22","3409 22ND ST W","LEHIGH ACRES","FL","33971"
"04/04/2023","$4,406.47","DELEON ST","FORT MYERS","FL","33901"
"04/04/2023","$3,114.28","DELEON ST","FORT MYERS","FL","33901"
"04/04/2023","$2,711.84","1017 BAGGET ST E","LEHIGH ACRES","FL","33974"
"04/04/2023","$5,392.91","8581 ORTIZ CIR","FORT MYERS","FL","33905"
"04/04/2023","$5,261.52","RIGHT OF WAY","FORT MYERS","FL","33905"
"04/18/2023","$4,160.22","2131 NW 19TH AVE","CAPE CORAL","FL","33993"
"04/18/2023","$2,262.54","3022 LINCOLN BLVD","FORT MYERS","FL","33916"
"04/18/2023","$3,505.91","438 RATHBURN ST","LEHIGH ACRES","FL","33974"
"04/18/2023","$5,491.78","380 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"04/18/2023","$7,152.22","4011 NW 22ND TER","CAPE CORAL","FL","33993"
"04/18/2023","$3,291.67","1110 RACHEL ST E","LEHIGH ACRES","FL","33974"
"04/18/2023","$4,438.70","305 EDWARD AVE","LEHIGH ACRES","FL","33936"
"04/18/2023","$3,283.31","916 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"04/18/2023","$3,650.57","1844 MERCHANT CIR","LEHIGH ACRES","FL","33972"
"04/18/2023","$3,667.15","1993 WALCOTT LOOP","LEHIGH ACRES","FL","33972"
"05/02/2023","$4,501.91","818 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,260.03","914 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,300.31","2910 15TH ST W","LEHIGH ACRES","FL","33971"
"05/02/2023","$3,897.95","1614 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,950.29","1720 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,247.12","2203 NE 5TH AVE","CAPE CORAL","FL","33909"
"05/02/2023","$4,088.70","411 NW 9TH ST","CAPE CORAL","FL","33993"
"05/02/2023","$3,127.53","2710/2712 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/02/2023","$3,684.06","4033 NE 8TH PL","CAPE CORAL","FL","33909"
"05/02/2023","$3,948.11","2237 NW JUANITA PL","CAPE CORAL","FL","33993"
"04/19/2023","$5,458.04","1416 SILVER SADDLE DR","TAL","FL","32310"
"04/19/2023","$28,126.23","613 KISSIMMEE ST","TAL","FL","32310"
"04/19/2023","$8,816.51","9432 ANNIE THOMPSON LN","TAL","FL","32317"
"04/19/2023","$1,908.21","0 ROBERT AND TRUDIE PERKI WAY","TAL","FL","32310"
"04/19/2023","$5,558.40","1004 BACKFOREST LN","TAL","FL","32305"
"03/15/2023","$8,845.24","17604 SW HWY 484","DUNNELLON","FL","34432"
"03/15/2023","$9,105.49","20390 SE 156TH ST","UMATILLA","FL","32784"
"03/15/2023","$6,432.78","24905 NE 130TH ST","SALT SPRINGS","FL","32134"
"04/12/2023","$9,609.66","3360 SW 90TH ST","OCALA","FL","34476"
"05/09/2023","$1,836.94","CARVER","CRESTVIEW","FL","32539"
"05/09/2023","$16,949.92","1294 ROOSEVELT","BAKER","FL","32531"
"04/13/2023","$6,204.01","1037 RANDALL ST","ORLANDO","FL","32805"
"04/13/2023","$15,067.38","7725 FERRARA AVE","ORLANDO","FL","32819"
"03/14/2023","$1,498.98","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,435.95","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,438.79","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,832.76","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,451.44","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,422.17","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,459.60","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,546.17","S POINCIANA BLVD","DAVENPORT","FL","33896"
"03/14/2023","$1,935.71","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/15/2023","$5,678.00","2800 GEORGIA AVE J62","WEST PALM BEACH","FL","33405"
"03/15/2023","$2,791.06","126 SEVILLE E","DELRAY BEACH","FL","33446"
"03/15/2023","$19,426.25","1106 NEOGA ST","JUPITER","FL","33458"
"03/15/2023","$5,012.49","15323 NORTHLAKE BLVD","WEST PALM BEACH","FL","33412"
"03/15/2023","$24,228.38","453 JENNINGS AVE A","GREENACRES","FL","33463"
"04/12/2023","$4,741.54","327 CHATHAM P","WEST PALM BEACH","FL","33417"
"04/12/2023","$2,128.49","2389 TREASURE ISLE DR 0090","PALM BEACH GARDENS","FL","33410"
"04/12/2023","$3,760.03","1108 LAKEVIEW DR E","ROYAL PALM BEACH","FL","33411"
"04/12/2023","$2,455.62","732 W 10TH ST","RIVIERA BEACH","FL","33404"
"04/12/2023","$8,732.17","508 HARBOUR POINTE WAY","GREENACRES","FL","33413"
"04/12/2023","$5,952.76","500 EXECUTIVE CENTER DR 5-E","WEST PALM BEACH","FL","33401"
"04/12/2023","$55,356.49","1310 N SAPODILLA AVE","WEST PALM BEACH","FL","33401"
"04/12/2023","$9,740.31","6585 KENSINGTON LN 408","DELRAY BEACH","FL","33446"
"04/12/2023","$15,116.63","3359 LAKEVILLE CIR","WEST PALM BEACH","FL","33406"
"05/17/2023","$3,330.04","193 DABOU LOOP","BELLE GLADE","FL","33430"
"05/17/2023","$7,619.10","1093 HIGHVIEW RD","LAKE WORTH","FL","33462"
"05/17/2023","$11,743.44","913 8TH ST","WEST PALM BEACH","FL","33401"
"05/17/2023","$7,303.50","7824 SONOMA SPRINGS CIR 102","LAKE WORTH","FL","33463"
"04/27/2023","$30,392.22","7202 GARDEN GROVE LANE","NEW PORT RICHEY","FL","34652"
"04/27/2023","$10,542.55","4824 FLORA AVENUE","HOLIDAY","FL","34690"
"04/27/2023","$16,140.30","1847 MELODY DRIVE","HOLIDAY","FL","34691"
"04/27/2023","$16,654.16","2327 LEMUR DRIVE","HOLIDAY","FL","34690"
"04/27/2023","$3,412.07","6649 CELESTE LANE","NEW PORT RICHEY","FL","34653"
"04/27/2023","$12,511.00","10617 DENTON AVENUE","HUDSON","FL","FL 34667"
"04/27/2023","$4,305.06","9977 MARKHAM STREET","NEW PORT RICHEY","FL","34654"
"03/15/2023","$8,545.32","5501 80TH ST N 511","ST PETERSBURG","FL","33709"
"03/15/2023","$5,014.61","5331 80TH ST N","ST PETERSBURG","FL","33709"
"03/15/2023","$53,934.83","US HIGHWAY 19 N","CLEARWATER","FL","33764"
"03/15/2023","$168,907.61","2913 LA CONCHA DR","CLEARWATER","FL","33762"
"03/15/2023","$5,349.86","13867 61ST ST N B12","CLEARWATER","FL","33760"
"03/15/2023","$40,021.27","7331 PARKSIDE VILLAS DR N","ST PETERSBURG","FL","33709"
"03/15/2023","$7,955.46","1821 26TH ST S","ST PETERSBURG","FL","33712"
"03/15/2023","$1,370.50","1120 PINELLAS BAYWAY 212","(UNINCORPORATED)","FL","33715"
"03/15/2023","$17,593.72","130 87TH AVE N","ST PETERSBURG","FL","33702"
"03/15/2023","$26,511.14","4659 HELENA ST NE","ST PETERSBURG","FL","33703"
"03/16/2023","$9,995.93","620 9TH ST W","LAKELAND","FL","33805"
"03/16/2023","$1,737.56","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,745.04","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,796.00","CALENDULA DR","LAKE WALES","FL","33898"
"04/12/2023","$1,534.70","138 IDAHO AV","HAWTHORNE","FL","32640"
"04/12/2023","$715.29","103 TYLER TRL","HAWTHORNE","FL","32640"
"04/12/2023","$1,609.25","248 LAKEWAY DR","GEORGETOWN","FL","32139"
"04/12/2023","$1,613.85","146 CAROLINE BLVD","GEORGETOWN","FL","32139"
"03/14/2023","$5,950.18","MONUMENT ST","NORTH PORT","FL","34288"
"03/14/2023","$4,746.71","PLUMLEAF TER","NORTH PORT","FL","34288"
"03/14/2023","$4,689.97","KIMBERLY DR","NORTH PORT","FL","34288"
"03/14/2023","$5,917.55","MANSFIELD CIR","NORTH PORT","FL","34288"
"03/14/2023","$6,019.51","N ORLANDO BLVD","NORTH PORT","FL","34288"
"03/14/2023","$4,880.21","ROSEQUEEN CIR","NORTH PORT","FL","34288"
"03/14/2023","$4,655.70","EWEN DR","NORTH PORT","FL","34288"
"03/14/2023","$4,770.55","FLAMBEAU AVE","NORTH PORT","FL","34288"
"03/14/2023","$4,777.74","KAMAIN RD","NORTH PORT","FL","34288"
"03/14/2023","$4,892.22","DYER CT","NORTH PORT","FL","34288"
"03/21/2023","$4,763.56","FANCHER TER","NORTH PORT","FL","34288"
"03/21/2023","$6,092.54","IRONSIDE ST","NORTH PORT","FL","34288"
"03/21/2023","$4,654.47","AMUR CT","NORTH PORT","FL","34288"
"03/21/2023","$2,930.04","BONANZA LN","NORTH PORT","FL","34286"
"03/21/2023","$6,004.41","GRENARD CIR","NORTH PORT","FL","34288"
"03/21/2023","$4,921.54","N HOLLOWAY AVE","NORTH PORT","FL","34288"
"03/21/2023","$5,946.55","BENJAMIN LN","NORTH PORT","FL","34288"
"03/21/2023","$4,706.96","LANCEWOOD RD","NORTH PORT","FL","34288"
"03/21/2023","$4,888.27","EWEN DR","NORTH PORT","FL","34288"
"03/21/2023","$4,683.89","SPIRAL LN","NORTH PORT","FL","34288"
"03/28/2023","$4,714.17","KIMBERLY DR","NORTH PORT","FL","34288"
"03/28/2023","$4,674.13","PINE CT","NORTH PORT","FL","34288"
"03/28/2023","$4,694.31","ANTHENON ST","NORTH PORT","FL","34288"
"03/28/2023","$5,877.41","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.39","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,105.24","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.46","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,642.06","AFTERGLOW ST","NORTH PORT","FL","34288"
"03/28/2023","$3,998.61","EWEN CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,827.29","DYER CT","NORTH PORT","FL","34288"
"04/04/2023","$4,574.46","BITTERBUSH RD","NORTH PORT","FL","34288"
"04/04/2023","$4,611.24","CHINABOX ST","NORTH PORT","FL","34288"
"04/25/2023","$4,503.35","BUTTON ST","NORTH PORT","FL","34288"
"04/25/2023","$4,849.23","CRIMSONGLORY RD","NORTH PORT","FL","34288"
"04/25/2023","$4,862.03","FIELDERS RD","NORTH PORT","FL","34288"
"04/25/2023","$4,693.88","DUNMORE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,289.69","OLEANDER DR","NORTH PORT","FL","34288"
"04/25/2023","$4,799.27","HAVEMEYER ST","NORTH PORT","FL","34288"
"04/25/2023","$4,686.29","FIVELEAF RD","NORTH PORT","FL","34288"
"04/25/2023","$4,139.92","CHILE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,851.91","STUCKERT ST","NORTH PORT","FL","34288"
"04/25/2023","$4,797.00","HAVEMEYER ST","NORTH PORT","FL","34288"
"03/21/2023","$1,034.50","VACANT","COUNTY","FL","32130"
"03/21/2023","$2,696.76","10TH AVE","DELAND","FL","32724"
"03/21/2023","$2,697.48","1ST AVE","DELAND","FL","32724"
"03/21/2023","$2,827.73","11TH AVE","DELAND","FL","32724"
"03/21/2023","$1,110.45","OXFORD AVE","ORANGE CITY","FL","32763"
"03/21/2023","$1,596.63","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"03/21/2023","$992.24","DAISY (PAPER) ST","DELTONA","FL","32738"
"03/21/2023","$2,447.34","PARK (PAPER) AV","DELTONA","FL","32725"
"03/21/2023","$2,402.40","AMELIA (PAPER) AV","DELTONA","FL","32725"
"04/04/2023","$2,568.04","2511 35TH ST","EDGEWATER","FL","32141"
"04/18/2023","$1,792.98","MCBRIDE AVE","DELTONA","FL","32725"
"04/18/2023","$3,051.61","LORENE LN","DELTONA","FL","32738"
"04/18/2023","$2,046.86","1666 JORDAN TER","DELTONA","FL","32725"
"04/18/2023","$2,559.61","2901 E SLATER DR","DELTONA","FL","32738"
"04/18/2023","$6,957.75","LAKE BUTLER AVE","DELTONA","FL","32764"
"04/18/2023","$2,131.22","1138 S BRICKELL DR","DELTONA","FL","32725"
"04/18/2023","$1,748.03","240 PALM PL","ORMOND BEACH","FL","32174"
"04/18/2023","$5,093.85","550 MARTHA DR","HOLLY HILL","FL","32117"
"04/18/2023","$2,876.26","205 LONGWOOD DR","OSTEEN","FL","32764"
"03/14/2023","$13,512.42","737 SINCLAIR ST","CHIPLEY","FL","32428"
"03/14/2023","$2,637.27","CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$5,149.36","586 4TH ST","CHIPLEY","FL","32428"
"03/21/2023","$2,541.20","4595 CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$3,582.23","DELTONA BLVD","CHIPLEY","FL","32428"
"03/21/2023","$2,976.25","DELTONA BLVD","CHIPLEY","FL","32428"
"04/04/2023","$2,541.07","BONNETT POND RD","CHIPLEY","FL","32428"
"04/04/2023","$1,554.37","PATE POND RD","CARYVILLE","FL","32427"
"04/04/2023","$2,655.18","PLEASANT HILL RD","BONIFAY","FL","32425"
"04/11/2023","$2,054.84","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"04/18/2023","$1,199.56","ANGORA DR","CHIPLEY","FL","32428"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
"05/30/2023","$953.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"06/06/2023","$10,153.89","608 HWY 273","CHIPLEY","FL","32428"
"06/06/2023","$4,375.52","1635 VELVET DR","CHIPLEY","FL","32428"
"06/13/2023","$46,106.09","748C GREYHOUND LN","YOUNGSTOWN","FL","32466"
