"auction_date","opening_bid","address","city","state","zip"
"07/19/2023","$1,839.99","7183 COE DR","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,875.52","7157 WHEATON ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,932.19","7165 WHEATON ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,792.79","7268 WOODSTOCK ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,677.46","6123 CENTER CIR","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,376.77","OFF MOUND ST","ORANGE PARK","FL","32073"
"07/19/2023","$3,228.30","THIRD ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$2,259.01","7142 ROLLINS ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$901.70","GARDENIA AVE","MELROSE","FL","32666"
"07/19/2023","$9,531.92","6318 AMHERST AVE","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$2,393.72","FOREST HILLS","MELROSE","FL","32666"
"08/09/2023","$2,068.79","5333 CHICORY CIR","MIDDLEBURG","FL","32068"
"08/09/2023","$1,908.21","6219 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$1,983.40","6129 JUILLIARD AVE","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$1,774.33","7181 WHEATON ST","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$1,081.49","OFF COUNTY ROAD 315","GREEN COVE SPRINGS","FL","32043"
"08/09/2023","$1,693.40","6099 HARVARD AVE","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$1,678.25","7218 SALEM DR","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$2,968.16","COUNTY ROAD 214","KEYSTONE HEIGHTS","FL","32656"
"08/09/2023","$1,849.87","7062 SEWANEE ST","KEYSTONE HEIGHTS","FL","32656"
"08/16/2023","$1,695.11","0 E 3RDST","JACKSONVILLE","FL","32206"
"08/16/2023","$1,142.67","0 BAKERSFIELD DR","JACKSONVILLE","FL","32210"
"08/16/2023","$1,537.19","0 CHANDLER OAKS DR","JACKSONVILLE","FL","32221"
"08/16/2023","$1,418.06","0 BLAIR RD","JACKSONVILLE","FL","32221"
"08/16/2023","$2,317.51","5316 SPRING GROVE AVE","JACKSONVILLE","FL","32209"
"08/16/2023","$3,388.31","1161 WOODRUFF AVE","JACKSONVILLE","FL","32205"
"08/16/2023","$5,232.31","8171 LEXINGTON DR","JACKSONVILLE","FL","32208"
"08/16/2023","$6,476.21","5521 REDPOLL AVE","JACKSONVILLE","FL","32219"
"08/16/2023","$3,979.56","9846 HIGHLAND AVE","JACKSONVILLE","FL","32208"
"08/16/2023","$3,928.95","228 CHEROKEE ST","JACKSONVILLE","FL","32254"
"08/02/2023","$1,870.50","5000 BLK TERRA LAKE CIR 32507","PERDIDO KEY","FL","32507"
"08/02/2023","$5,052.06","11TH AVE & LEONARD 32503","PENSACOLA","FL","32503"
"08/02/2023","$2,415.36","222 BOILING BROOK CIR 32503","PENSACOLA","FL","32503"
"08/02/2023","$1,745.82","4700 BLK PEBBLE CREEK DR 32526","PENSACOLA","FL","32526"
"08/02/2023","$1,625.69","INTERSTATE 10 32534","PENSACOLA","FL","32534"
"08/02/2023","$7,300.10","4890 HELTON RD 32526","PENSACOLA","FL","32526"
"08/02/2023","$6,036.68","6975 MOBILE HWY 32526","PENSACOLA","FL","32526"
"08/02/2023","$10,833.18","1290 MILLS AVE 32507","PERDIDO KEY","FL","32507"
"08/02/2023","$3,751.46","108 LOUIS ST 32533","CANTONMENT","FL","32533"
"08/02/2023","$3,079.66","6200 BLK CEDARTOWN RD 32577","MOLINO","FL","32577"
"09/06/2023","$5,315.18","4324 COLDSPRINGS DR 32514","PENSACOLA","FL","32514"
"09/06/2023","$4,287.23","6400 LONG ST 1 32504","PENSACOLA","FL","32504"
"09/06/2023","$11,522.07","4150 REYNOSA DR 32504","PENSACOLA","FL","32504"
"09/06/2023","$3,824.42","9900 BLK N PALAFOX HWY 32534","PENSACOLA","FL","32534"
"09/06/2023","$12,264.83","69 E HANNAH CIR 32534","PENSACOLA","FL","32534"
"09/06/2023","$31,512.11","8401 CARL DEAN ST 32514","PENSACOLA","FL","32514"
"09/06/2023","$5,320.94","7851 IRA DR 32514","PENSACOLA","FL","32514"
"09/06/2023","$13,898.37","7915 BEAVER DR 32534","PENSACOLA","FL","32534"
"09/06/2023","$8,349.88","331 CAIN AVE 32514","PENSACOLA","FL","32514"
"09/06/2023","$3,359.33","8362 GARDENIA CIR 32534","PENSACOLA","FL","32534"
"10/04/2023","$15,998.50","611 NEW YORK DR 32505","PENSACOLA","FL","32505"
"10/04/2023","$23,569.70","2416 N T ST 32505","PENSACOLA","FL","32505"
"10/04/2023","$18,446.42","2507 W YONGE ST 32505","PENSACOLA","FL","32505"
"10/04/2023","$3,472.26","2517 N R ST 32505","PENSACOLA","FL","32505"
"10/04/2023","$3,648.43","2000 W ST CATHERINE 32501","PENSACOLA","FL","32501"
"10/04/2023","$7,866.93","2615 N L ST 32501","PENSACOLA","FL","32501"
"10/04/2023","$3,200.66","1300 W ST JOSEPH AVE 32501","PENSACOLA","FL","32501"
"10/04/2023","$4,671.60","1228 W SCOTT ST 32501","PENSACOLA","FL","32501"
"10/04/2023","$4,600.51","1915 W ST CATHERINE AVE 32501","PENSACOLA","FL","32501"
"10/04/2023","$2,443.18","913 W SCOTT ST 32501","PENSACOLA","FL","32501"
"08/08/2023","$4,296.38","93PEPPERDINE DR","PALM COAST","FL","32164"
"08/08/2023","$2,201.97","16PICKCANE LN","PALM COAST","FL","32164"
"08/08/2023","$2,437.90","2LONGVIEW LN","PALM COAST","FL","32137"
"08/08/2023","$36,508.91","45 CANHAM ST","BUNNELL","FL","32110"
"08/08/2023","$2,419.61","22PINWHEEL LN","PALM COAST","FL","32164"
"08/08/2023","$2,116.52","9 ZACHARIAS PL","PALM COAST","FL","32164"
"08/08/2023","$99,918.38","11 FIRST AVE","PALM COAST","FL","32137"
"08/08/2023","$2,340.99","212BIRCHWOOD DR","PALM COAST","FL","32137"
"08/08/2023","$1,672.13","1566ELDER ST","BUNNELL","FL","32110"
"09/12/2023","$2,187.12","144 ROLLING SANDS DR","PALM COAST","FL","32164"
"09/12/2023","$1,030.15","N/A","HASTINGS","FL","32145"
"09/12/2023","$3,861.64","14LLOSEE CT","PALM COAST","FL","32164"
"08/09/2023","$5,264.62","VACANT, WIDE WATER CIRCLE","WEWAHITHKA","FL","32465"
"08/16/2023","$5,090.49","VACANT, WIDE WATER CIRCLE","WEWAHITHKA","FL","32465"
"07/20/2023","$2,640.92","2704 N RIVERSIDE DR","TAMPA","FL","33602"
"07/20/2023","$3,966.62","3803 E CURTIS ST","TAMPA","FL","33610"
"07/20/2023","$4,150.83","5508 E COLUMBUS DR","TAMPA","FL","33619"
"07/20/2023","$10,687.64","4204 N BRANCH AVE","TAMPA","FL","33603"
"07/20/2023","$39,538.40","709 RUSSELL LN","BRANDON","FL","33510"
"07/20/2023","$4,380.23","1205 N BURTON ST","PLANT CITY","FL","33563"
"07/20/2023","$3,943.34","3208 E 24TH AVE","TAMPA","FL","33605"
"08/03/2023","$5,863.74","2812 E DURHAM ST","TAMPA","FL","33605"
"08/03/2023","$6,482.42","11722 TERRY LN","SEFFNER","FL","33584"
"08/03/2023","$8,467.93","3024 SANCHEZ ST","TAMPA","FL","33605"
"08/03/2023","$77,630.89","3214 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"08/03/2023","$5,540.52","1506 DEAUVILLE DR","TAMPA","FL","33619"
"08/03/2023","$4,763.80","5709 LEGACY CRESCENT PL","RIVERVIEW","FL","33578"
"08/03/2023","$1,980.12","8013 BROOKS ST","TAMPA","FL","33604"
"08/03/2023","$2,259.75","706 LEXINGTON BLVD","TAMPA","FL","33612"
"08/10/2023","$2,503.99","8219 N 9TH ST","TAMPA","FL","33604"
"08/10/2023","$7,450.80","4208 N 34TH ST","TAMPA","FL","33610"
"08/24/2023","$9,780.74","702 WILTONWAY DR","PLANT CITY","FL","33563"
"08/24/2023","$30,505.10","1011 N JOHNSON ST","PLANT CITY","FL","33563"
"08/24/2023","$18,378.11","18121 NASSAU POINT DR","TAMPA","FL","33647"
"08/24/2023","$5,905.20","6310 MOSSWOOD DR","SEFFNER","FL","33584"
"08/24/2023","$14,500.25","2131 BROADWAY VIEW AVE","BRANDON","FL","33510"
"08/24/2023","$9,054.99","1301 EAGLEVIEW DR","BRANDON","FL","33510"
"08/24/2023","$169,757.71","5103 LANAI WAY","TAMPA","FL","33624"
"08/31/2023","$95,774.01","12261 ARMENIA GABLES CIR","TAMPA","FL","33612"
"08/31/2023","$10,172.58","3703 S 54TH ST","TAMPA","FL","33619"
"08/31/2023","$18,133.61","2903 39TH AVE","RUSKIN","FL","33570"
"08/31/2023","$16,945.66","8401 LAVA PL","TAMPA","FL","33615"
"08/31/2023","$7,624.72","9481 HIGHLAND OAK DR","TAMPA","FL","33647"
"08/31/2023","$57,771.39","7403 WISHING WELL CT","TAMPA","FL","33619"
"08/31/2023","$63,388.98","8509 WESTRIDGE DR","TAMPA","FL","33615"
"08/31/2023","$6,481.01","908 HOLFORD CT","SUN CITY CENTER","FL","33573"
"08/31/2023","$17,835.60","7400 N NEBRASKA AVE","TAMPA","FL","33604"
"08/31/2023","$73,408.23","4703 BESSIE RD","TAMPA","FL","33615"
"09/07/2023","$3,401.30","7602 PINERY WAY, UNIT A","TAMPA","FL","33615"
"09/07/2023","$42,734.34","2910 E 147TH AVE","LUTZ","FL","33559"
"09/07/2023","$2,415.33","6321 INTERBAY AVE","TAMPA","FL","33611"
"09/07/2023","$6,778.14","1020 E 15TH AVE","TAMPA","FL","33605"
"09/07/2023","$9,465.70","2912 W CHESTNUT ST","TAMPA","FL","33607"
"09/07/2023","$6,851.23","4115 CHATHAM OAK CT, UNIT 219","TAMPA","FL","33624"
"09/07/2023","$30,311.22","606 E DIANA ST","TAMPA","FL","33604"
"09/07/2023","$7,216.72","15023 ARBOR RESERVE CIR, UNIT","TAMPA","FL","33624"
"09/07/2023","$5,240.37","3202 E 38TH AVE","TAMPA","FL","33610"
"09/07/2023","$6,586.91","509 E HUNTER RD","PLANT CITY","FL","33565"
"09/14/2023","$17,105.90","1003 FRIENDSHIP LN","LUTZ","FL","33548"
"09/14/2023","$31,460.08","2413 CARMEN ST","TAMPA","FL","33609"
"09/14/2023","$30,624.83","910 E NORTH BAY ST","TAMPA","FL","33603"
"09/14/2023","$10,814.20","2117 W DEKLE AVE","TAMPA","FL","33606"
"09/14/2023","$57,735.49","211 CHIPPEWA AVE","TAMPA","FL","33606"
"09/14/2023","$6,426.81","3916 W SPENCE AVE","TAMPA","FL","33614"
"09/14/2023","$19,997.80","6211 FORRESTAL DR","TAMPA","FL","33625"
"09/14/2023","$11,784.11","7710 GRAY MOSS LN","TAMPA","FL","33619"
"09/14/2023","$22,728.48","2912 E 28TH AVE","TAMPA","FL","33605"
"09/14/2023","$5,853.67","3011 E NORFOLK ST","TAMPA","FL","33610"
"08/01/2023","$3,002.45","1810 38TH PL","VERO BEACH","FL","32960"
"08/01/2023","$3,413.64","1315 26TH CT SW","VERO BEACH","FL","32962"
"08/01/2023","$7,896.13","1015 36TH AV","VERO BEACH","FL","32960"
"07/18/2023","$3,054.74","2911 71ST ST W","LEHIGH ACRES","FL","33971"
"07/18/2023","$3,985.10","4707 CHIQUITA BLVD S","CAPE CORAL","FL","33914"
"07/18/2023","$4,348.96","3906 EMBERS PKWY W","CAPE CORAL","FL","33993"
"07/18/2023","$4,311.69","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/18/2023","$2,388.56","5011 BILLYS CREEK DR","FORT MYERS","FL","33905"
"07/18/2023","$3,211.66","758 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,170.11","1507 W 11TH ST","LEHIGH ACRES","FL","33972"
"07/18/2023","$3,141.24","860 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"07/18/2023","$6,889.26","715 NW 15TH TER","CAPE CORAL","FL","33993"
"07/18/2023","$2,748.31","407 E 8TH ST","LEHIGH ACRES","FL","33972"
"07/25/2023","$3,229.28","1060 MERRY ST E","LEHIGH ACRES","FL","33974"
"07/25/2023","$15,646.15","3303 E 5TH ST","LEHIGH ACRES","FL","33972"
"07/25/2023","$3,285.19","428 NORWOOD AVE S","LEHIGH ACRES","FL","33974"
"07/25/2023","$3,044.60","1101 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"07/25/2023","$4,932.01","119 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/25/2023","$5,128.59","2815 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"07/25/2023","$4,538.53","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$4,499.73","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$2,954.06","3600 74TH ST W","LEHIGH ACRES","FL","33971"
"07/25/2023","$2,913.20","3501 70TH ST W","LEHIGH ACRES","FL","33971"
"08/01/2023","$4,884.62","1813 NW 2ND AVE","CAPE CORAL","FL","33993"
"08/01/2023","$4,462.82","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$4,824.67","2080 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"08/01/2023","$4,564.39","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$3,387.23","367 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"08/01/2023","$3,027.45","1719 JOHNS AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,444.35","1314 DAYTON AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,331.06","1507 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$2,806.90","809 THEODORE VAIL ST E","LEHIGH ACRES","FL","33974"
"08/01/2023","$2,750.47","1119 EDGERTON AVE","LEHIGH ACRES","FL","33974"
"08/23/2023","$10,126.96","5971 NW 11TH PL","OCALA","FL","34482"
"08/23/2023","$18,879.21","19959 SW 109TH LN","DUNNELLON","FL","34432"
"08/23/2023","$37,383.84","12145 SW 45TH ST","OCALA","FL","34481"
"08/23/2023","$10,807.74","21960 SE 149TH LN","UMATILLA","FL","32784"
"07/18/2023","$4,109.90","R JONES RD","CALLAHAN","FL","32011"
"08/08/2023","$6,398.91","LAKE HAMPTON RD HILLIARD","HILLIARD","FL","32046"
"08/08/2023","$1,777.41","11TH AVE HILLIARD","HILLIARD","FL","32046"
"08/15/2023","$3,382.71","13565 SETTINDOWN DR BRYCEVILLE","BRYCEVILLE","FL","32009"
"08/15/2023","$2,585.90","AMELIA CONCOURSE FERNANDINA BE","FERNANDINA BEACH","FL","32246"
"08/22/2023","$2,943.30","ROBINWOOD CIR CALLAHAN","CALLAHAN","FL","32011"
"08/22/2023","$3,999.94","ROBINWOOD CIR CALLAHAN","CALLAHAN","FL","32011"
"08/29/2023","$4,665.73","6654 CR 121 BRYCEVILLE","BRYCEVILLE","FL","32009"
"09/12/2023","$11,415.61","6866 HORSESHOE CIRCLE BRYCEVIL","BRYCEVILLE","FL","32225"
"09/12/2023","$53,971.09","1402 BEACH WALKER RD","FERNANDINA BEACH","FL","32034"
"08/08/2023","$1,937.30","609 BRESSLER","CRESTVIEW","FL","32536"
"08/08/2023","$2,443.00","CANARY","CRESTVIEW","FL","32539"
"08/08/2023","$3,460.81","TRAWICK CREEK","HOLT","FL","32564"
"08/08/2023","$3,921.90","3098 HIGHLAND","CRESTVIEW","FL","32539"
"08/08/2023","$4,588.30","535 MCCLELLAND","CRESTVIEW","FL","32536"
"08/08/2023","$3,285.24","193 BLAKELY","CRESTVIEW","FL","32536"
"07/13/2023","$4,672.33","0 RALSTON ST","ORLANDO","FL","32833"
"07/13/2023","$5,193.08","1019 19TH ST","ORLANDO","FL","32805"
"07/20/2023","$15,086.57","2133 MEADOWMOUSE ST","ORLANDO","FL","32837"
"07/20/2023","$3,003.19","5309 W PONKAN RD","ZELLWOOD","FL","32798"
"07/20/2023","$2,360.85","283 MARY ST","WINTER GARDEN","FL","34787"
"07/20/2023","$5,136.23","4446 LENOX BLVD","ORLANDO","FL","32811"
"07/27/2023","$30,214.87","4825 N FORT CHRISTMAS RD","CHRISTMAS","FL","32709"
"07/27/2023","$2,622.72","132 W 10TH ST","APOPKA","FL","32703"
"07/27/2023","$11,450.23","1317 EDGEWOOD RANCH RD","ORLANDO","FL","32835"
"07/27/2023","$20,655.03","9627 PECKY CYPRESS WAY","ORLANDO","FL","32836"
"08/03/2023","$166,377.57","27 N MILLS AVE","ORLANDO","FL","32801"
"08/03/2023","$40,746.66","6450 SAVANNAH PL","ORLANDO","FL","32807"
"08/03/2023","$15,445.80","438 BONIFAY AVE","ORLANDO","FL","32825"
"08/03/2023","$7,986.12","1037 S HIAWASSEE RD UNIT 2821","ORLANDO","FL","32835"
"08/03/2023","$15,189.55","4812 DEAUVILLE DR","ORLANDO","FL","32808"
"08/03/2023","$14,347.58","1053 PRIORY CIR","WINTER GARDEN","FL","34787"
"08/10/2023","$83,070.80","177 WESCLIFF DR","OCOEE","FL","34761"
"08/10/2023","$166,683.69","7940 VIA DELLAGIO WAY UNIT 1","ORLANDO","FL","32819"
"08/10/2023","$2,358.20","0 S APOPKA VINELAND RD","ORLANDO","FL","32821"
"08/10/2023","$10,085.71","4702 BAY WILLOW CT","ORLANDO","FL","32808"
"08/10/2023","$7,788.31","1898 HORNE AVE","ORLANDO","FL","32811"
"08/10/2023","$5,227.51","4716 SUTTON TER UNIT 117","ORLANDO","FL","32811"
"08/17/2023","$59,833.91","492 N ORANGE BLOSSOM TRL","ORLANDO","FL","32805"
"08/17/2023","$14,233.37","1030 ADELPHI LN","ORLANDO","FL","32824"
"08/17/2023","$119,247.82","7625 W SAND LAKE RD","ORLANDO","FL","32819"
"08/17/2023","$5,732.25","6337 PARC CORNICHE DR UNIT 221","ORLANDO","FL","32821"
"08/17/2023","$14,526.99","541 W WINTER PARK ST","ORLANDO","FL","32804"
"08/17/2023","$11,255.25","4813 JUDY ANN CT","ORLANDO","FL","32808"
"08/24/2023","$2,664.80","0 BRIDGEWATER CROSSINGS BLVD","WINDERMERE","FL","34786"
"08/24/2023","$8,280.21","2301 DAE CT","ORLANDO","FL","32839"
"08/24/2023","$12,153.75","14181 AVENUE OF THE GROVES","WINTER GARDEN","FL","34787"
"08/24/2023","$7,169.70","755 W LYMAN AVE","WINTER PARK","FL","32789"
"08/24/2023","$6,526.29","7018 EASTER ST","WINTER PARK","FL","32792"
"08/24/2023","$8,246.29","1719 SUE ANN ST","ORLANDO","FL","32825"
"08/24/2023","$4,508.16","1896 CARALEE BLVD UNIT 2","ORLANDO","FL","32822"
"08/24/2023","$28,768.59","9912 E COLONIAL DR","ORLANDO","FL","32817"
"08/24/2023","$11,002.13","814 CREST PINES DR UNIT 934","ORLANDO","FL","32828"
"08/24/2023","$6,794.11","18602 AMITYVILLE DR","ORLANDO","FL","32820"
"07/18/2023","$16,202.51","2311 MARSHFIELD PRESERVE WAY","KISSIMMEE","FL","34746"
"07/18/2023","$2,228.44","STOCKPORT DR","KISSIMMEE","FL","34758"
"07/18/2023","$2,233.51","VICEROY CT","KISSIMMEE","FL","34758"
"07/18/2023","$1,382.09","ROBINSON AVE","SAINT CLOUD","FL","34769"
"07/19/2023","$5,130.11","249 NW 5TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$3,798.94","241 SW 3RD ST","BELLE GLADE","FL","33430"
"07/19/2023","$1,784.67","1527 N HAVERHILL RD","WEST PALM BEACH","FL","33417"
"07/19/2023","$76,415.01","202 JACKSON AVE","GREENACRES","FL","33463"
"07/19/2023","$53,196.22","1549 E MAIN ST","PAHOKEE","FL","33476"
"07/19/2023","$23,148.23","2560 LA LIQUE CIR","PALM BEACH GARDENS","FL","33410"
"08/16/2023","$9,038.20","N F ST","LAKE WORTH BEACH","FL","33460"
"08/16/2023","$4,696.84","537 SW 5TH ST","BELLE GLADE","FL","33430"
"08/16/2023","$11,762.27","STATE ROAD 80","BELLE GLADE","FL","33430"
"08/16/2023","$4,769.53","1801 OCEAN DR 106","BOYNTON BEACH","FL","33426"
"08/16/2023","$5,247.08","6021 10TH AVE N 212","GREENACRES","FL","33463"
"08/16/2023","$11,972.16","778 FERN ST","PAHOKEE","FL","33476"
"08/16/2023","$115,941.08","1281 W C RD","LOXAHATCHEE","FL","33470"
"08/16/2023","$12,923.95","6620 BOCA DEL MAR DR 503","BOCA RATON","FL","33433"
"08/16/2023","$11,584.51","300 NW AVENUE D","BELLE GLADE","FL","33430"
"08/16/2023","$4,749.94","2182 NE 1ST WAY 102","BOYNTON BEACH","FL","33435"
"09/13/2023","$1,655.33","159 BURGUNDY D","DELRAY BEACH","FL","33484"
"09/13/2023","$99,273.83","1751 BELLE GLADE RD","PAHOKEE","FL","33476"
"09/13/2023","$6,617.50","412 GREENBRIER C","WEST PALM BEACH","FL","33417"
"09/13/2023","$21,849.18","16701 84TH CT N","LOXAHATCHEE","FL","33470"
"09/13/2023","$102,078.45","8168 HORSESHOE BAY RD","BOYNTON BEACH","FL","33472"
"09/13/2023","$22,239.61","5981 VIA VERMILYA 104","LAKE WORTH","FL","33462"
"09/13/2023","$2,378.42","32 KENT B","WEST PALM BEACH","FL","33417"
"10/18/2023","$40,115.32","308 2ND ST","JUPITER","FL","33458"
"10/18/2023","$8,412.49","370 NW 46TH AVE D","DELRAY BEACH","FL","33445"
"10/18/2023","$4,414.81","134 SUFFOLK D","BOCA RATON","FL","33434"
"07/20/2023","$2,199.60","12901 NADIA AVENUE","NEW PORT RICHEY","FL","34654"
"07/20/2023","$29,887.71","13116 CLERMONT STREET","HUDSON","FL","34667"
"07/20/2023","$8,657.24","38227 7TH AVENUE","ZEPHYRHILLS","FL","33542"
"08/17/2023","$1,126.41","MORGAN RD","WINTER HAVEN","FL","33880"
"08/09/2023","$1,800.52","108 NORTHEAST DR","GEORGETOWN","FL","32139"
"08/09/2023","$1,653.27","207 HAZEL AV","GEORGETOWN","FL","32139"
"08/09/2023","$1,732.36","216 TERRI AV","GEORGETOWN","FL","32139"
"08/09/2023","$1,700.02","226 TERRI AV","GEORGETOWN","FL","32139"
"08/09/2023","$1,467.81","137 S EDGELINE RD","SATSUMA","FL","32189"
"07/17/2023","$1,746.23","6396 BUTTERNUT DR","MILTON","FL","32583"
"07/24/2023","$3,031.47","7764 CANARY LN","MILTON","FL","32583"
"07/24/2023","$3,542.79","9429 INDIAN FORD RD","MILTON","FL","32570"
"07/24/2023","$2,961.34","4432 RICE RD","MILTON","FL","32583"
"07/24/2023","$3,124.79","1956 REAGAN RD","NAVARRE","FL","32566"
"07/24/2023","$2,927.88","4723 BAY BREEZE DR","GULF BREEZE","FL","32563"
"07/24/2023","$3,583.06","6880 SHERMAN ST","MILTON","FL","32570"
"07/24/2023","$4,404.93","5950 OLD POLLARD RD","JAY","FL","32565"
"07/31/2023","$4,025.08","6165 PITTS STREET","MILTON","FL","32570"
"07/31/2023","$5,373.05","7828 AIRPORT S","MILTON","FL","32583"
"07/31/2023","$5,785.32","6220 ARNETT ST","MILTON","FL","32570"
"07/31/2023","$3,136.21","4401 WAGON WHEEL CIR","MILTON","FL","32583"
"07/31/2023","$3,721.43","4109 WOODVILLE RD","MILTON","FL","32583"
"07/31/2023","$3,977.78","6583 BERRYHILL RD","MILTON","FL","32570"
"08/14/2023","$20,855.10","7157 WINDWOOD LN","MILTON","FL","32583"
"08/14/2023","$3,118.61","4770 PATRIOT DR","PACE","FL","32571"
"08/14/2023","$14,002.32","8216 GULF BLVD UT-G","NAVARRE BEACH","FL","32566"
"08/14/2023","$48,563.63","6548 LARK AVE","MILTON","FL","32570"
"08/14/2023","$1,651.34","MUNSON HWY","MILTON","FL","32570"
"08/14/2023","$2,655.67","6472 WILMAR AVE","MILTON","FL","32570"
"08/14/2023","$8,128.53","5785 DOVE DR","PACE","FL","32571"
"08/14/2023","$4,056.17","2704 TEEPEE RD","NAVARRE","FL","32566"
"08/14/2023","$5,090.17","6063 DOGWOOD DR","MILTON","FL","32570"
"07/18/2023","$4,282.15","ROYALRED AVE","NORTH PORT","FL","34288"
"07/18/2023","$3,578.95","VANOVER TER","NORTH PORT","FL","34288"
"07/18/2023","$3,578.95","VANOVER TER","NORTH PORT","FL","34288"
"07/18/2023","$2,955.53","HEDGECOTH AVE","NORTH PORT","FL","34291"
"07/18/2023","$9,221.24","91 MALER DR","NOKOMIS","FL","34275"
"07/18/2023","$12,713.76","2295 ROSELAWN CIR","SARASOTA","FL","34231"
"07/18/2023","$8,738.83","5237 TRI PAR DR","SARASOTA","FL","34234"
"07/18/2023","$5,933.50","JONAH DR","NORTH PORT","FL","34289"
"07/18/2023","$5,829.07","JONAH DR","NORTH PORT","FL","34289"
"07/18/2023","$5,902.23","JONAH DR","NORTH PORT","FL","34289"
"07/25/2023","$2,317.52","SUNNYVALE RD","NORTH PORT","FL","34288"
