"auction_date","opening_bid","address","city","state","zip"
"08/31/2023","$22,171.03","6505 N WELLINGTON AVE","TAMPA","FL","33604"
"08/31/2023","$16,945.66","8401 LAVA PL","TAMPA","FL","33615"
"08/31/2023","$7,624.72","9481 HIGHLAND OAK DR","TAMPA","FL","33647"
"08/31/2023","$17,835.60","7400 N NEBRASKA AVE","TAMPA","FL","33604"
"08/31/2023","$59,262.81","6811 W COMANCHE AVE","TAMPA","FL","33634"
"08/31/2023","$73,408.23","4703 BESSIE RD","TAMPA","FL","33615"
"08/31/2023","$13,766.02","10511 WALKER VISTA DR","RIVERVIEW","FL","33578"
"09/07/2023","$3,401.30","7602 PINERY WAY, UNIT A","TAMPA","FL","33615"
"09/07/2023","$42,734.34","2910 E 147TH AVE","LUTZ","FL","33559"
"09/07/2023","$2,415.33","6321 INTERBAY AVE","TAMPA","FL","33611"
"09/07/2023","$6,778.14","1020 E 15TH AVE","TAMPA","FL","33605"
"09/07/2023","$9,465.70","2912 W CHESTNUT ST","TAMPA","FL","33607"
"09/07/2023","$6,851.23","4115 CHATHAM OAK CT, UNIT 219","TAMPA","FL","33624"
"09/07/2023","$30,311.22","606 E DIANA ST","TAMPA","FL","33604"
"09/07/2023","$7,216.72","15023 ARBOR RESERVE CIR, UNIT","TAMPA","FL","33624"
"09/07/2023","$5,240.37","3202 E 38TH AVE","TAMPA","FL","33610"
"09/07/2023","$6,586.91","509 E HUNTER RD","PLANT CITY","FL","33565"
"09/14/2023","$17,105.90","1003 FRIENDSHIP LN","LUTZ","FL","33548"
"09/14/2023","$31,460.08","2413 CARMEN ST","TAMPA","FL","33609"
"09/14/2023","$30,624.83","910 E NORTH BAY ST","TAMPA","FL","33603"
"09/14/2023","$12,533.84","3004 W BEACH ST","TAMPA","FL","33607"
"09/14/2023","$10,814.20","2117 W DEKLE AVE","TAMPA","FL","33606"
"09/14/2023","$37,195.11","2917 E 23RD AVE","TAMPA","FL","33605"
"09/14/2023","$57,735.49","211 CHIPPEWA AVE","TAMPA","FL","33606"
"09/14/2023","$6,426.81","3916 W SPENCE AVE","TAMPA","FL","33614"
"09/14/2023","$19,997.80","6211 FORRESTAL DR","TAMPA","FL","33625"
"09/14/2023","$11,784.11","7710 GRAY MOSS LN","TAMPA","FL","33619"
"08/01/2023","$3,661.67","4460 26TH AVE","VERO BEACH","FL","32967"
"08/01/2023","$3,002.45","1810 38TH PL","VERO BEACH","FL","32960"
"08/01/2023","$3,413.64","1315 26TH CT SW","VERO BEACH","FL","32962"
"08/01/2023","$7,896.13","1015 36TH AV","VERO BEACH","FL","32960"
"08/01/2023","$3,771.01","3243 43RD ST","VERO BEACH","FL","32967"
"08/01/2023","$2,790.11","785 10TH AV SW","VERO BEACH","FL","32962"
"08/01/2023","$2,877.06","1036 8TH ST SW","VERO BEACH","FL","32962"
"07/11/2023","$1,939.36","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"07/11/2023","$4,279.02","12970 SHAWNEE RD","FORT MYERS","FL","33913"
"07/11/2023","$2,749.21","2617 68TH ST W","LEHIGH ACRES","FL","33971"
"07/11/2023","$3,228.82","12 CANTON AVE","LEHIGH ACRES","FL","33936"
"07/11/2023","$2,794.69","3404 LEELAND HEIGHTS BLVD E","LEHIGH ACRES","FL","33936"
"07/11/2023","$2,836.90","3916 2ND ST SW","LEHIGH ACRES","FL","33976"
"07/11/2023","$2,739.38","1126 GENOA AVE S","LEHIGH ACRES","FL","33974"
"07/11/2023","$5,092.80","716 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/11/2023","$3,142.97","343 PYRAMID AVE","LEHIGH ACRES","FL","33974"
"07/11/2023","$2,299.57","WEST LANSING CIR","ALVA","FL","33920"
"07/18/2023","$3,054.74","2911 71ST ST W","LEHIGH ACRES","FL","33971"
"07/18/2023","$3,925.40","4707 CHIQUITA BLVD S","CAPE CORAL","FL","33914"
"07/18/2023","$4,282.77","3906 EMBERS PKWY W","CAPE CORAL","FL","33993"
"07/18/2023","$4,244.54","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/18/2023","$3,981.69","1523 NW 22ND AVE","CAPE CORAL","FL","33993"
"07/18/2023","$2,347.52","5011 BILLYS CREEK DR","FORT MYERS","FL","33905"
"07/18/2023","$3,211.66","758 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,277.59","321 BRIGGS AVE S","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,170.11","1507 W 11TH ST","LEHIGH ACRES","FL","33972"
"07/18/2023","$3,141.24","860 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"07/25/2023","$3,229.28","1060 MERRY ST E","LEHIGH ACRES","FL","33974"
"07/25/2023","$15,646.15","3303 E 5TH ST","LEHIGH ACRES","FL","33972"
"07/25/2023","$3,285.19","428 NORWOOD AVE S","LEHIGH ACRES","FL","33974"
"07/25/2023","$3,044.60","1101 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"07/25/2023","$4,932.01","119 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/25/2023","$5,128.59","2815 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"07/25/2023","$4,538.53","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$4,499.73","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$2,954.06","3600 74TH ST W","LEHIGH ACRES","FL","33971"
"07/25/2023","$2,913.20","3501 70TH ST W","LEHIGH ACRES","FL","33971"
"08/01/2023","$4,884.62","1813 NW 2ND AVE","CAPE CORAL","FL","33993"
"08/01/2023","$4,462.82","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$4,824.67","2080 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"08/01/2023","$4,564.39","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$3,387.23","367 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"08/01/2023","$3,027.45","1719 JOHNS AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,444.35","1314 DAYTON AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,331.06","1507 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$2,806.90","809 THEODORE VAIL ST E","LEHIGH ACRES","FL","33974"
"08/01/2023","$2,750.47","1119 EDGERTON AVE","LEHIGH ACRES","FL","33974"
"07/19/2023","$5,795.37","1416 SILVER SADDLE DR","TAL","FL","32310"
"07/19/2023","$14,047.94","1801 SAXON ST","TAL","FL","32310"
"07/19/2023","$3,050.87","9519 FOREST GROVE RD","TAL","FL","32305"
"07/19/2023","$10,298.49","10091 BLUE WATERS RD","TAL","FL","32305"
"07/19/2023","$2,234.41","0 EIRE ST","TAL","FL","32305"
"07/19/2023","$8,759.04","4011 BUSTER RD","TAL","FL","32305"
"07/19/2023","$8,963.62","0 CRUMP RD","TAL","FL","32309"
"07/12/2023","$3,435.96","5696 SE GREEN LANE","STUART","FL","34997"
"07/18/2023","$4,109.90","R JONES RD, CALLAHAN, FL","CALLAHAN","FL","32011"
"08/08/2023","$6,398.91","LAKE HAMPTON RD HILLIARD","HILLIARD","FL","32046"
"08/08/2023","$1,777.41","11TH AVE HILLIARD","HILLIARD","FL","32046"
"08/15/2023","$3,382.71","13565 SETTINDOWN DR BRYCEVILLE","BRYCEVILLE","FL","32009"
"08/15/2023","$2,585.90","AMELIA CONCOURSE FERNANDINA BE","FERNANDINA BEACH","FL","32246"
"08/22/2023","$2,943.30","ROBINWOOD CIR CALLAHAN","CALLAHAN","FL","32011"
"08/22/2023","$3,999.94","ROBINWOOD CIR CALLAHAN","CALLAHAN","FL","32011"
"08/29/2023","$4,665.73","6654 CR 121 BRYCEVILLE","BRYCEVILLE","FL","32009"
"07/11/2023","$1,778.58","19TH ST","NICEVILLE","FL","32578"
"08/08/2023","$1,937.30","609 BRESSLER","CRESTVIEW","FL","32536"
"08/08/2023","$2,443.00","CANARY","CRESTVIEW","FL","32539"
"08/08/2023","$3,460.81","TRAWICK CREEK","HOLT","FL","32564"
"08/08/2023","$3,921.90","3098 HIGHLAND","CRESTVIEW","FL","32539"
"08/08/2023","$3,220.69","4190 LOG LAKE","HOLT","FL","32564"
"08/08/2023","$4,588.30","535 MCCLELLAND","CRESTVIEW","FL","32536"
"08/08/2023","$3,285.24","193 BLAKELY","CRESTVIEW","FL","32536"
"07/13/2023","$4,672.33","0 RALSTON ST","ORLANDO","FL","32833"
"07/13/2023","$5,193.08","1019 19TH ST","ORLANDO","FL","32805"
"07/13/2023","$8,867.46","1661 GAMMON LN","ORLANDO","FL","32811"
"07/20/2023","$15,086.57","2133 MEADOWMOUSE ST","ORLANDO","FL","32837"
"07/20/2023","$14,479.83","1436 AVLEIGH CIR","ORLANDO","FL","32824"
"07/20/2023","$13,923.69","3914 BIBB LN","ORLANDO","FL","32817"
"07/20/2023","$3,407.60","1866 CARALEE BLVD UNIT 3","ORLANDO","FL","32822"
"07/20/2023","$3,003.19","5309 W PONKAN RD","ZELLWOOD","FL","32798"
"07/20/2023","$2,360.85","283 MARY ST","WINTER GARDEN","FL","34787"
"07/20/2023","$6,645.51","6368 RALEIGH ST UNIT 1813","ORLANDO","FL","32835"
"07/20/2023","$22,848.67","189 S ORANGE AVE UNIT 2020 S","ORLANDO","FL","32801"
"07/20/2023","$5,136.23","4446 LENOX BLVD","ORLANDO","FL","32811"
"07/27/2023","$30,511.58","4825 N FORT CHRISTMAS RD","CHRISTMAS","FL","32709"
"07/27/2023","$14,467.16","2104 NEWMAN ST","ORLANDO","FL","32803"
"07/27/2023","$2,622.72","132 W 10TH ST","APOPKA","FL","32703"
"07/27/2023","$18,426.08","2785 E SEMORAN BLVD","APOPKA","FL","32703"
"07/27/2023","$6,076.69","428 N BUENA VISTA AVE","ORLANDO","FL","32835"
"07/27/2023","$11,450.23","1317 EDGEWOOD RANCH RD","ORLANDO","FL","32835"
"07/27/2023","$20,655.03","9627 PECKY CYPRESS WAY","ORLANDO","FL","32836"
"07/27/2023","$5,452.07","4540 BARLEY ST","ORLANDO","FL","32811"
"08/03/2023","$166,232.18","27 N MILLS AVE","ORLANDO","FL","32801"
"08/03/2023","$40,746.66","6450 SAVANNAH PL","ORLANDO","FL","32807"
"08/03/2023","$15,445.80","438 BONIFAY AVE","ORLANDO","FL","32825"
"08/03/2023","$7,986.12","1037 S HIAWASSEE RD UNIT 2821","ORLANDO","FL","32835"
"08/03/2023","$15,189.55","4812 DEAUVILLE DR","ORLANDO","FL","32808"
"08/03/2023","$14,347.58","1053 PRIORY CIR","WINTER GARDEN","FL","34787"
"08/10/2023","$14,516.65","5584 PENDLETON DR","ORLANDO","FL","32839"
"08/10/2023","$14,044.72","8329 MARGARITA DR","ORLANDO","FL","32817"
"08/10/2023","$7,064.43","5607 ANDORA ST","ORLANDO","FL","32807"
"08/10/2023","$9,947.50","9037 LEE VISTA BLVD UNIT 1611","ORLANDO","FL","32829"
"08/10/2023","$2,891.16","16134 MORRIS DR","ORLANDO","FL","32833"
"08/10/2023","$8,461.33","612 OLYMPIC DR UNIT 4-D","OCOEE","FL","34761"
"08/10/2023","$6,631.96","223 N HUDSON ST","ORLANDO","FL","32835"
"08/10/2023","$83,070.80","177 WESCLIFF DR","OCOEE","FL","34761"
"08/10/2023","$23,610.14","1141 MISSION RIDGE CT","ORLANDO","FL","32835"
"08/10/2023","$166,683.69","7940 VIA DELLAGIO WAY UNIT 1","ORLANDO","FL","32819"
"08/17/2023","$59,609.36","492 N ORANGE BLOSSOM TRL","ORLANDO","FL","32805"
"08/17/2023","$14,233.37","1030 ADELPHI LN","ORLANDO","FL","32824"
"08/17/2023","$8,989.29","2017 DIAMOND DR","ORLANDO","FL","32807"
"08/17/2023","$9,720.03","14907 WARD RD","ORLANDO","FL","32824"
"08/17/2023","$5,642.25","310 W 13TH ST","APOPKA","FL","32703"
"08/17/2023","$7,835.23","1311 N JOHN ST","ORLANDO","FL","32808"
"08/17/2023","$119,247.82","7625 W SAND LAKE RD","ORLANDO","FL","32819"
"08/17/2023","$5,732.25","6337 PARC CORNICHE DR UNIT 221","ORLANDO","FL","32821"
"08/17/2023","$14,526.99","541 W WINTER PARK ST","ORLANDO","FL","32804"
"08/17/2023","$11,255.25","4813 JUDY ANN CT","ORLANDO","FL","32808"
"07/19/2023","$5,130.11","249 NW 5TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$2,075.70","12044 LAKESHORE DR","CANAL POINT","FL","33438"
"07/19/2023","$3,798.94","241 SW 3RD ST","BELLE GLADE","FL","33430"
"07/19/2023","$3,553.14","528 SW 7TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$1,784.67","1527 N HAVERHILL RD","WEST PALM BEACH","FL","33417"
"07/19/2023","$19,410.03","2771 VISTA PKWY UNIT 11","WEST PALM BEACH","FL","33411"
"08/16/2023","$9,038.20","N F ST","LAKE WORTH BEACH","FL","33460"
"08/16/2023","$4,696.84","537 SW 5TH ST","BELLE GLADE","FL","33430"
"08/16/2023","$7,386.86","5053 ROSE HILL DR","BOYNTON BEACH","FL","33437"
"08/16/2023","$11,762.27","STATE ROAD 80","BELLE GLADE","FL","33430"
"08/16/2023","$130,692.92","2121 N OCEAN BLVD 1401E","BOCA RATON","FL","33431"
"08/16/2023","$4,769.53","1801 OCEAN DR 106","BOYNTON BEACH","FL","33426"
"08/16/2023","$5,247.08","6021 10TH AVE N 212","GREENACRES","FL","33463"
"08/16/2023","$49,708.83","450 S OCEAN BLVD B102","MANALAPAN","FL","33462"
"08/16/2023","$11,972.16","778 FERN ST","PAHOKEE","FL","33476"
"08/16/2023","$6,494.53","824 35TH ST","WEST PALM BEACH","FL","33407"
"09/13/2023","$1,655.33","159 BURGUNDY D","DELRAY BEACH","FL","33484"
"09/13/2023","$6,617.50","412 GREENBRIER C","WEST PALM BEACH","FL","33417"
