"auction_date","opening_bid","address","city","state","zip"
"06/28/2023","$1,862.80","7331 VILLANOVA DR","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$1,857.37","7217 RADCLIFFE ST","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$1,796.07","7219 DUKE ST","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$1,802.10","6503 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$1,862.80","7168 WESLEYAN DR","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$1,459.76","OLD JENNINGS RD","MIDDLEBURG","FL","32068"
"06/28/2023","$1,872.06","6007 FURMAN AVE","KEYSTONE HEIGHTS","FL","32656"
"06/28/2023","$2,324.59","5792 BRYCE ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,839.99","7183 COE DR","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,875.52","7157 WHEATON ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,932.19","7165 WHEATON ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,792.79","7268 WOODSTOCK ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$1,677.46","6123 CENTER CIR","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$3,228.30","THIRD ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$2,259.01","7142 ROLLINS ST","KEYSTONE HEIGHTS","FL","32656"
"07/19/2023","$901.70","GARDENIA AVE","MELROSE","FL","32666"
"07/19/2023","$9,531.92","6318 AMHERST AVE","KEYSTONE HEIGHTS","FL","32656"
"06/14/2023","$86,541.62","1935 SILVER ST","JACKSONVILLE","FL","32206"
"06/14/2023","$2,341.42","1121 POWHATTAN ST","JACKSONVILLE","FL","32209"
"06/14/2023","$2,071.52","1525 E 22ND ST","JACKSONVILLE","FL","32206"
"06/14/2023","$1,589.72","E 27TH ST","JACKSONVILLE","FL","32206"
"06/14/2023","$2,006.25","2787 FITZGERALD ST","JACKSONVILLE","FL","32254"
"06/14/2023","$2,025.49","1098 W 19TH ST","JACKSONVILLE","FL","32209"
"06/14/2023","$2,154.48","3824 WILSON ST","JACKSONVILLE","FL","32209"
"06/14/2023","$1,556.17","W 12TH ST","JACKSONVILLE","FL","32209"
"06/14/2023","$3,221.43","611 ODESSA ST","JACKSONVILLE","FL","32206"
"06/14/2023","$1,854.29","W 35TH ST","JACKSONVILLE","FL","32209"
"07/12/2023","$4,382.57","2503 BARNETT ST","JACKSONVILLE","FL","32209"
"07/12/2023","$3,064.18","5316 N KEYSTONE DR","JACKSONVILLE","FL","32207"
"07/12/2023","$2,438.98","0 CAPITOLA ST","JACKSONVILLE","FL","32209"
"07/12/2023","$4,382.57","2503 BARNETT ST","JACKSONVILLE","FL","32209"
"07/12/2023","$3,053.68","0 BOOTS LN","JACKSONVILLE","FL","32220"
"07/12/2023","$2,567.91","3411 FRANKLIN ST","JACKSONVILLE","FL","32206"
"07/12/2023","$1,896.17","0 BROADWAY AVE","JACKSONVILLE","FL","32209"
"07/12/2023","$1,925.94","1276 W 27TH ST","JACKSONVILLE","FL","32209"
"07/12/2023","$2,143.89","11451 WEST COURT BLVD","JACKSONVILLE","FL","32218"
"06/07/2023","$6,147.89","1231 RIO GRANDE CIR 32505","PENSACOLA","FL","32505"
"06/07/2023","$4,271.61","201 CURTISS DR 32505","PENSACOLA","FL","32505"
"06/07/2023","$3,059.65","2421 N T ST 32505","PENSACOLA","FL","32505"
"06/07/2023","$1,767.89","500 BLK COLBERT AVE 32507","PERDIDO KEY","FL","32507"
"06/07/2023","$1,445.60","700 BLK POLK AVE 32507","PERDIDO KEY","FL","32507"
"06/07/2023","$3,092.53","HILLTOP RD AREA RD 32535","CENTURY","FL","32535"
"06/07/2023","$2,771.08","700 BLK BRIGGS BLVD 32535","CENTURY","FL","32535"
"06/07/2023","$5,109.27","7561 WEAVER DR 32534","PENSACOLA","FL","32534"
"08/02/2023","$1,868.58","5000 BLK TERRA LAKE CIR 32507","PERDIDO KEY","FL","32507"
"08/02/2023","$5,057.02","11TH AVE & LEONARD 32503","PENSACOLA","FL","32503"
"08/02/2023","$2,415.36","222 BOILING BROOK CIR 32503","PENSACOLA","FL","32503"
"08/02/2023","$1,851.18","LYDIA AVE 32505","PENSACOLA","FL","32505"
"08/02/2023","$1,749.19","4700 BLK PEBBLE CREEK DR 32526","PENSACOLA","FL","32526"
"08/02/2023","$1,665.52","INTERSTATE 10 32534","PENSACOLA","FL","32534"
"08/02/2023","$7,311.94","4890 HELTON RD 32526","PENSACOLA","FL","32526"
"08/02/2023","$6,076.04","6975 MOBILE HWY 32526","PENSACOLA","FL","32526"
"08/02/2023","$10,865.66","1290 MILLS AVE 32507","PERDIDO KEY","FL","32507"
"08/02/2023","$3,739.02","108 LOUIS ST 32533","CANTONMENT","FL","32533"
"07/11/2023","$1,066.36","N/A","HASTINGS","FL","32145"
"07/11/2023","$1,712.31","122 BIRD OF PARADISE DR","PALM COAST","FL","32137"
"07/11/2023","$2,115.26","65 WHISPERING PINE DR","PALM COAST","FL","32164"
"07/11/2023","$2,542.66","7 ZENITH CT","PALM COAST","FL","32164"
"07/11/2023","$2,612.38","6 SEAMANSHIP TRL","PALM COAST","FL","32164"
"07/11/2023","$2,100.10","8 ZAFTIG CT","PALM COAST","FL","32164"
"07/11/2023","$5,866.13","700 S HOPE ST","BUNNELL","FL","32110"
"07/11/2023","$68,356.82","1816 S DAYTONA AVE","FLAGLER BEACH","FL","32136"
"07/11/2023","$4,552.71","630 QUARTER HORSE LN","BUNNELL","FL","32110"
"07/11/2023","$9,337.07","29 ROLLING SANDS DR","PALM COAST","FL","32164"
"06/07/2023","$3,942.01","WOOD OWL AVE","WEEKI WACHEE","FL","34614"
"06/07/2023","$3,111.68","LEONARD ST","BROOKSVILLE","FL","34601"
"06/07/2023","$4,264.01","BOXTREE CT","DADE CITY","FL","33523"
"06/07/2023","$3,529.87","ST FRANCIS ST","BROOKSVILLE","FL","34601"
"06/07/2023","$3,296.86","ST FRANCIS ST","BROOKSVILLE","FL","34601"
"06/07/2023","$3,186.33","SCHOOL ST","BROOKSVILLE","FL","34601"
"06/07/2023","$1,854.48","POLARIS RD","DADE CITY","FL","33523"
"06/07/2023","$3,321.66","FLORIDA AVE","BROOKSVILLE","FL","34601"
"06/07/2023","$2,750.75","TANNAHILL ST","DADE CITY","FL","33523"
"06/07/2023","$2,675.72","KNOXVILLE DR","WEBSTER","FL","33597"
"06/08/2023","$5,574.97","3809 N 30TH ST","TAMPA","FL","33610"
"06/08/2023","$102,270.88","2512 ALLWOOD AVE","VALRICO","FL","33596"
"06/08/2023","$14,505.87","3300 N 46TH ST","TAMPA","FL","33605"
"06/08/2023","$6,881.50","7106 N 10TH ST","TAMPA","FL","33604"
"06/08/2023","$16,380.50","1808 W WATERS AVE","TAMPA","FL","33604"
"06/15/2023","$1,671.50","3205 N 48TH ST","TAMPA","FL","33605"
"06/15/2023","$18,933.35","3010 E FERN ST","TAMPA","FL","33610"
"06/15/2023","$8,441.00","1021 E 25TH AVE","TAMPA","FL","33605"
"06/15/2023","$20,701.00","5601 ASHLEY OAKS DR","TAMPA","FL","33617"
"06/15/2023","$15,673.01","8820 AMOS DR","RIVERVIEW","FL","33578"
"06/15/2023","$89,504.08","8835 674 HWY","WIMAUMA","FL","33598"
"06/22/2023","$81,924.72","7904 WOODGLEN CIR","TAMPA","FL","33615"
"06/22/2023","$4,105.25","10708 SUMNER RD","WIMAUMA","FL","33598"
"06/22/2023","$9,630.40","1210 E CAMELLIA DR","BRANDON","FL","33510"
"06/22/2023","$10,726.74","2706 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/22/2023","$5,905.88","6611 N 15TH ST","TAMPA","FL","33610"
"06/22/2023","$1,458.10","PHILLIPS LN","GIBSONTON","FL","33534"
"06/29/2023","$6,442.50","2617 E 38TH AVE","TAMPA","FL","33610"
"06/29/2023","$17,625.85","806 E EMMA ST","TAMPA","FL","33603"
"06/29/2023","$29,010.96","5010 N 17TH ST","TAMPA","FL","33610"
"06/29/2023","$2,512.92","N HABANA AVE","TAMPA","FL","33614"
"06/29/2023","$16,066.37","1601 E IDELL ST","TAMPA","FL","33604"
"06/29/2023","$1,560.53","HIGHLAND RD","WIMAUMA","FL","33598"
"06/29/2023","$6,678.85","2024 E FAIRBANKS ST","TAMPA","FL","33604"
"06/29/2023","$29,414.90","3719 CARROWAY ST","TAMPA","FL","33619"
"06/29/2023","$168,829.39","1203 BRIARPARK WAY","VALRICO","FL","33596"
"07/20/2023","$2,640.92","2704 N RIVERSIDE DR","TAMPA","FL","33602"
"07/20/2023","$3,966.62","3803 E CURTIS ST","TAMPA","FL","33610"
"07/20/2023","$4,150.83","5508 E COLUMBUS DR","TAMPA","FL","33619"
"07/20/2023","$10,687.64","4204 N BRANCH AVE","TAMPA","FL","33603"
"07/20/2023","$7,701.59","16120 LIVINGSTON AVE","LUTZ","FL","33549"
"07/20/2023","$39,538.40","709 RUSSELL LN","BRANDON","FL","33510"
"07/20/2023","$65,113.89","5527 RUTH MORRIS RD","WIMAUMA","FL","33598"
"07/20/2023","$57,490.15","512 E HILLSBOROUGH AVE","TAMPA","FL","33604"
"07/20/2023","$4,380.23","1205 N BURTON ST","PLANT CITY","FL","33563"
"08/03/2023","$2,599.20","9308 EASTFIELD RD","THONOTOSASSA","FL","33592"
"06/06/2023","$1,115.97","4124 CASTILLA CIR 206","FORT MYERS","FL","33916"
"06/06/2023","$4,292.14","40 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/06/2023","$2,847.40","226 GENOA AVE S","LEHIGH ACRES","FL","33974"
"06/06/2023","$2,922.24","3011 69TH ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,110.18","2818 72ND ST W","LEHIGH ACRES","FL","33971"
"06/06/2023","$5,027.06","4733 NW 39TH PL","CAPE CORAL","FL","33993"
"06/06/2023","$4,463.34","3903 NW 45TH TER","CAPE CORAL","FL","33993"
"06/06/2023","$5,288.02","2229 DE NAVARRA PKWY","CAPE CORAL","FL","33909"
"06/06/2023","$3,204.73","3007 LAURA CT","LEHIGH ACRES","FL","33971"
"06/06/2023","$3,427.16","2802 42ND ST W","LEHIGH ACRES","FL","33971"
"06/13/2023","$2,122.36","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"06/13/2023","$2,813.07","223 THORNTON AVE S","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,840.42","188 BECKLEY DR","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,809.52","104 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,763.16","105 OBOE CT","LEHIGH ACRES","FL","33974"
"06/13/2023","$2,910.57","1246 RAVENSWOOD ST E","LEHIGH ACRES","FL","33974"
"06/13/2023","$3,114.44","3206 E 15TH ST","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,184.04","1412 HIBISCUS AVE","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,173.54","3506 E 6TH ST","LEHIGH ACRES","FL","33972"
"06/13/2023","$3,093.30","726 DANTE AVE S","LEHIGH ACRES","FL","33974"
"06/20/2023","$3,109.54","4002 E 9TH ST","LEHIGH ACRES","FL","33972"
"06/20/2023","$4,897.32","30 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$4,893.71","1235 NW 23RD AVE","CAPE CORAL","FL","33993"
"06/20/2023","$4,435.77","3906 EMBERS PKWY W","CAPE CORAL","FL","33993"
"06/20/2023","$3,407.74","2616 63RD ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,411.11","2605 69TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,333.74","2930 20TH ST SW","LEHIGH ACRES","FL","33976"
"06/20/2023","$3,162.86","3505 59TH ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,118.89","2919 31ST ST W","LEHIGH ACRES","FL","33971"
"06/20/2023","$3,299.67","4215 13TH ST SW","LEHIGH ACRES","FL","33976"
"06/27/2023","$2,938.18","3003 65TH ST W","LEHIGH ACRES","FL","33971"
"06/27/2023","$4,058.40","4707 CHIQUITA BLVD S","CAPE CORAL","FL","33914"
"06/27/2023","$4,392.54","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"06/27/2023","$4,490.88","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"06/27/2023","$2,897.05","3529 MEADOW RD","LEHIGH ACRES","FL","33974"
"06/27/2023","$2,826.71","608 NORTH AVE","LEHIGH ACRES","FL","33972"
"06/27/2023","$8,584.36","2600 NW 31ST AVE","CAPE CORAL","FL","33993"
"06/27/2023","$5,051.78","1717 NE 4TH AVE","CAPE CORAL","FL","33909"
"06/27/2023","$3,392.09","2521 74TH ST W","LEHIGH ACRES","FL","33971"
"07/11/2023","$4,279.02","12970 SHAWNEE RD","FORT MYERS","FL","33913"
"07/11/2023","$3,646.44","1214 LINCOLN AVE","LEHIGH ACRES","FL","33972"
"07/11/2023","$2,749.21","2617 68TH ST W","LEHIGH ACRES","FL","33971"
"07/11/2023","$3,228.82","12 CANTON AVE","LEHIGH ACRES","FL","33936"
"07/11/2023","$2,794.69","3404 LEELAND HEIGHTS BLVD E","LEHIGH ACRES","FL","33936"
"07/11/2023","$2,836.90","3916 2ND ST SW","LEHIGH ACRES","FL","33976"
"07/11/2023","$2,731.28","1238 DAMEN ST E","LEHIGH ACRES","FL","33974"
"07/11/2023","$2,739.38","1126 GENOA AVE S","LEHIGH ACRES","FL","33974"
"07/11/2023","$5,092.80","716 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/11/2023","$3,142.97","343 PYRAMID AVE","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,054.74","2911 71ST ST W","LEHIGH ACRES","FL","33971"
"07/18/2023","$3,930.83","116 LINCOLN AVE","LEHIGH ACRES","FL","33936"
"07/18/2023","$3,981.69","1523 NW 22ND AVE","CAPE CORAL","FL","33993"
"07/18/2023","$3,211.66","758 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,277.59","321 BRIGGS AVE S","LEHIGH ACRES","FL","33974"
"07/18/2023","$3,170.11","1507 W 11TH ST","LEHIGH ACRES","FL","33972"
"07/18/2023","$3,141.24","860 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"07/18/2023","$6,889.26","715 NW 15TH TER","CAPE CORAL","FL","33993"
"07/18/2023","$3,259.32","1126 SENTINELA BLVD","LEHIGH ACRES","FL","33974"
"07/18/2023","$4,990.65","4721 NW 39TH PL","CAPE CORAL","FL","33993"
"07/25/2023","$3,229.28","1060 MERRY ST E","LEHIGH ACRES","FL","33974"
"07/25/2023","$15,646.15","3303 E 5TH ST","LEHIGH ACRES","FL","33972"
"07/25/2023","$3,313.39","615 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"07/25/2023","$3,285.19","428 NORWOOD AVE S","LEHIGH ACRES","FL","33974"
"07/25/2023","$3,044.60","1101 ROOSEVELT AVE","LEHIGH ACRES","FL","33936"
"07/25/2023","$4,932.01","119 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"07/25/2023","$5,128.59","2815 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"07/25/2023","$4,538.53","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$4,499.73","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"07/25/2023","$2,954.06","3600 74TH ST W","LEHIGH ACRES","FL","33971"
"08/01/2023","$4,884.62","1813 NW 2ND AVE","CAPE CORAL","FL","33993"
"08/01/2023","$4,462.82","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$4,824.67","2080 DIPLOMAT PKWY E","CAPE CORAL","FL","33909"
"08/01/2023","$4,818.20","328 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"08/01/2023","$4,908.20","316 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"08/01/2023","$4,564.39","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"08/01/2023","$3,387.23","367 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"08/01/2023","$3,027.45","1719 JOHNS AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,444.35","1314 DAYTON AVE","LEHIGH ACRES","FL","33972"
"08/01/2023","$3,331.06","1507 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"06/21/2023","$5,198.84","0 KING POST WAY","TAL","FL","32309"
"06/21/2023","$3,251.69","4771 HIBISCUS AVE","TAL","FL","32305"
"06/21/2023","$3,837.47","4525 W BELLAROSE","TAL","FL","32305"
"06/21/2023","$2,377.38","0 OAK CREST BLVD","TAL","FL","32305"
"06/21/2023","$4,152.16","0 DANTZLER ST","TAL","FL","32301"
"06/21/2023","$24,779.62","3517 SUNNYSIDE DR","TAL","FL","32305"
"06/21/2023","$1,280.86","1551 THOMASVILLE RD","TAL","FL","32303"
"06/07/2023","$11,043.52","14300 SE 151ST PLACE RD","WEIRSDALE","FL","32195"
"06/21/2023","$8,906.10","5711 SE 31ST CT","OCALA","FL","34480"
"06/21/2023","$33,053.57","3755 SE 68TH ST","OCALA","FL","34480"
"06/21/2023","$21,899.82","11930 SE 167TH AVENUE RD","OCKLAWAHA","FL","32179"
"06/21/2023","$8,981.97","3080 NE 169TH ST","CITRA","FL","32113"
"06/07/2023","$6,275.30","2462 SE JANET STREET","STUART","FL","34997"
"06/07/2023","$12,830.25","1145 NE IXORA DR","JENSEN BEACH","FL","34957"
"07/12/2023","$2,985.09","5696 SE GREEN LANE","STUART","FL","34997"
"07/18/2023","$4,109.90","R JONES RD, CALLAHAN, FL","CALLAHAN","FL","32011"
"07/11/2023","$1,778.58","19TH ST","NICEVILLE","FL","32578"
"06/15/2023","$1,539.28","0 ENCOURTE GRN","APOPKA","FL","32712"
"06/15/2023","$1,283.83","0 INTERNATIONAL DR S","ORLANDO","FL","32821"
"06/22/2023","$4,841.34","0 RALSTON ST","ORLANDO","FL","32833"
"06/29/2023","$3,870.19","326 E 15TH ST","APOPKA","FL","32703"
"06/29/2023","$5,132.82","0 BANCROFT BLVD","ORLANDO","FL","32833"
"06/29/2023","$8,211.46","5262 LANETTE ST","ORLANDO","FL","32811"
"07/13/2023","$5,193.08","1019 19TH ST","ORLANDO","FL","32805"
"07/13/2023","$9,066.48","3324 PARKCHESTER SQUARE BLVD U","ORLANDO","FL","32835"
"07/13/2023","$9,224.93","14343 STATE ROAD 535","ORLANDO","FL","32821"
"07/13/2023","$8,126.60","2644 LEGACY VILLAS DR UNIT 264","MAITLAND","FL","32751"
"07/13/2023","$7,035.22","2729 MAITLAND CROSSING WAY UNI","ORLANDO","FL","32810"
"07/13/2023","$8,867.46","1661 GAMMON LN","ORLANDO","FL","32811"
"06/14/2023","$3,185.62","126 SEVILLE E","DELRAY BEACH","FL","33446"
"06/14/2023","$101,666.53","1536 44TH ST","WEST PALM BEACH","FL","33407"
"06/14/2023","$8,246.79","2638 GATELY DR E 101","WEST PALM BEACH","FL","33415"
"06/14/2023","$5,066.76","249 NW 5TH ST","BELLE GLADE","FL","33430"
"06/14/2023","$25,802.21","1548 6TH ST","WEST PALM BEACH","FL","33401"
"06/14/2023","$17,552.01","1020 PALM BEACH LAKES BLVD","WEST PALM BEACH","FL","33401"
"06/14/2023","$39,360.13","3126 SW 20TH TER 14A2","DELRAY BEACH","FL","33445"
"07/19/2023","$2,075.70","12044 LAKESHORE DR","CANAL POINT","FL","33438"
"07/19/2023","$3,798.94","241 SW 3RD ST","BELLE GLADE","FL","33430"
"07/19/2023","$3,553.14","528 SW 7TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$14,575.50","533 BROWARD AVE","GREENACRES","FL","33463"
"07/19/2023","$1,784.67","1527 N HAVERHILL RD","WEST PALM BEACH","FL","33417"
"07/19/2023","$2,539.00","NW 16TH ST","BELLE GLADE","FL","33430"
"07/19/2023","$75,973.47","2906 FRENCH AVE","LAKE WORTH","FL","33461"
"06/08/2023","$5,098.89","10642 SHALIMAR STREET","NEW PORT RICHEY","FL","34654"
"06/22/2023","$2,401.61","6607 MARGARET DRIVE","PORT RICHEY","FL","34668"
"06/22/2023","$4,010.62","5812 SIESTA LANE","PORT RICHEY","FL","34668"
"06/22/2023","$6,161.66","39224 COX ROAD","DADE CITY","FL","33523"
"06/22/2023","$2,703.52","38916 COIT ROAD","DADE CITY","FL","33523"
"06/22/2023","$2,348.58","38912 OLD SPARKMAN ROAD","DADE CITY","FL","33525"
"06/22/2023","$113,570.73","17804 MERIDIAN BOULEVARD","HUDSON","FL","34667"
"06/15/2023","$1,258.76","IXORA DR","INDIAN LAKE ESTATES","FL","33855"
"06/14/2023","$2,600.40","111 MALLARD DR","CRESCENT CITY","FL","32112"
"06/14/2023","$1,616.45","402 NE 4TH ST","PALATKA","FL","32177"
"06/14/2023","$1,061.72","101 GOODWIN ST","EAST PALATKA","FL","32131"
"06/14/2023","$1,567.44","104 ASH ST","EAST PALATKA","FL","32131"
"06/14/2023","$3,013.09","1223 SHORT ST","PALATKA","FL","32177"
"06/14/2023","$3,109.34","128 SE 1ST ST","GEORGETOWN","FL","32139"
"06/14/2023","$1,659.95","121 SE 1ST ST","GEORGETOWN","FL","32139"
"06/14/2023","$1,454.90","224 CARTERET RD","GEORGETOWN","FL","32139"
"06/14/2023","$1,328.76","211 GARDENIA AV","GEORGETOWN","FL","32139"
"06/12/2023","$2,679.55","6248 FOX RUN ST","MILTON","FL","32583"
"06/12/2023","$2,822.56","4889 WEBB CIR","MILTON","FL","32570"
"06/12/2023","$2,506.53","MARTINA WAY","GULF BREEZE","FL","32563"
"06/12/2023","$3,141.45","5144 GREEN SPRINGS DR","MILTON","FL","32583"
"06/12/2023","$2,828.48","FRONTERA ST","NAVARRE","FL","32566"
"06/12/2023","$2,910.90","4401 OAK FOREST DR","MILTON","FL","32583"
"06/12/2023","$2,565.82","5317 MADISON","PACE","FL","32571"
"06/13/2023","$4,675.18","HILLS CT","NORTH PORT","FL","34288"
"06/13/2023","$4,847.51","KAMAIN RD","NORTH PORT","FL","34288"
"06/13/2023","$4,839.21","CRIMSONGLORY RD","NORTH PORT","FL","34288"
"06/13/2023","$4,943.29","COPERNICUS RD","NORTH PORT","FL","34288"
"06/13/2023","$4,284.51","HALBLUM ST","NORTH PORT","FL","34288"
"06/13/2023","$4,300.50","INDUSTRY AVE","NORTH PORT","FL","34288"
"06/13/2023","$4,733.15","SNOWBANK TER","NORTH PORT","FL","34288"
"06/13/2023","$4,345.97","MAGENTA AVE","NORTH PORT","FL","34288"
"06/13/2023","$6,623.61","CRANDON RD","NORTH PORT","FL","34286"
"06/13/2023","$6,392.04","ZADROW RD","NORTH PORT","FL","34287"
"06/27/2023","$4,888.83","CHINABOX ST","NORTH PORT","FL","34288"
"06/27/2023","$3,464.03","CONSTITUTION CT","NORTH PORT","FL","34291"
"06/27/2023","$13,292.00","6557 BOWLINE DR","SARASOTA","FL","34231"
"06/27/2023","$4,891.61","CLIMBING TER","NORTH PORT","FL","34288"
"06/27/2023","$6,418.26","KAMSLER AVE","NORTH PORT","FL","34286"
"06/27/2023","$5,763.86","KAMSLER AVE","NORTH PORT","FL","34286"
"06/27/2023","$7,064.29","1906 ANDREA PL","SARASOTA","FL","34235"
"06/27/2023","$5,258.63","2700 COCONUT BAY LN #419","SARASOTA","FL","34237"
"06/27/2023","$2,187.28","ATWATER DR","NORTH PORT","FL","34288"
"06/27/2023","$2,283.49","S HABERLAND BLVD","NORTH PORT","FL","34288"
"07/11/2023","$6,384.40","TUCKER AVE","SARASOTA","FL","34232"
"07/11/2023","$6,439.91","TUCKER AVE","SARASOTA","FL","34232"
"07/11/2023","$19,606.68","2600 COLORADO ST","SARASOTA","FL","34237"
"07/11/2023","$3,597.36","MINNEAPOLIS AVE","NORTH PORT","FL","34286"
"07/11/2023","$3,633.59","ALTITUDE AVE","NORTH PORT","FL","34286"
