"auction_date","opening_bid","address","city","state","zip"
"01/20/2026","$11,552.66","3520 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/14/2026","$15,286.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$7,721.40","3560 LAZY PINE WAY D2","GREENACRES","FL","33463"
"01/14/2026","$21,837.64","608 W BRANCH ST","LANTANA","FL","33462"
"01/14/2026","$19,121.33","1521 W 21ST ST 5","RIVIERA BEACH","FL","33404"
"01/14/2026","$23,986.67","5082 DALEWOOD LN","LAKE WORTH","FL","33467"
"01/14/2026","$221,101.19","2820 FREDERICK BLVD","DELRAY BEACH","FL","33483"
"01/14/2026","$11,487.49","5917 VIA VERMILYA 409","LAKE WORTH","FL","33462"
"01/14/2026","$8,965.40","249 SOUTHAMPTON C","WEST PALM BEACH","FL","33417"
"01/14/2026","$5,056.65","2504 BRIDGEWOOD DR","BOCA RATON","FL","33434"
"02/11/2026","$43,956.08","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"02/11/2026","$91,031.75","1310 PENINSULAR RD","JUPITER","FL","33469"
"02/11/2026","$11,973.25","424 N COCOANUT RD","PAHOKEE","FL","33476"
"02/11/2026","$8,528.42","625 SW 20TH CT 0060","DELRAY BEACH","FL","33445"
"02/11/2026","$44,403.54","227 S LAKESIDE DR 1","LAKE WORTH","FL","33460"
"02/11/2026","$18,682.87","6650 MONTEGO BAY BLVD D","BOCA RATON","FL","33433"
"02/11/2026","$18,741.46","2831 AVENUE S","RIVIERA BEACH","FL","33404"
"02/11/2026","$8,486.95","1570 W 12TH CT","RIVIERA BEACH","FL","33404"
"02/11/2026","$7,449.89","8371 E CLUB RD","BOCA RATON","FL","33433"
"03/11/2026","$6,532.98","5964 TIFFANY PL","WEST PALM BEACH","FL","33417"
"03/11/2026","$36,634.97","677 CRESTA CIR","WEST PALM BEACH","FL","33413"
"03/11/2026","$7,514.82","2681 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$41,072.07","2349 CYPRESS RD","WEST PALM BEACH","FL","33409"
"03/11/2026","$2,531.84","4209 88TH CT S","BOYNTON BEACH","FL","33436"
"03/11/2026","$7,359.84","264 BRIGHTON G","BOCA RATON","FL","33434"
"03/11/2026","$2,374.17","2789 ASHLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$4,985.16","77 DORSET B","BOCA RATON","FL","33434"
"03/11/2026","$29,360.66","12174 85TH RD N","WEST PALM BEACH","FL","33412"
"03/11/2026","$6,911.25","666 SE 1ST ST","BELLE GLADE","FL","33430"
"04/15/2026","$22,979.02","2916 E TAMARIND AVE","WEST PALM BEACH","FL","33407"
"04/15/2026","$8,173.24","1410 S FEDERAL HWY 202","LAKE WORTH","FL","33460"
"04/15/2026","$17,811.02","4684 ROME CT","GREENACRES","FL","33463"
"04/15/2026","$10,748.98","1591 W 13TH ST","RIVIERA BEACH","FL","33404"
"04/15/2026","$23,472.95","4225 WELLINGTON SHORES DR","WELLINGTON","FL","33449"
"04/15/2026","$13,000.46","510 WHITNEY AVE A6","LANTANA","FL","33462"
"04/15/2026","$23,201.17","9068 DUPONT PL","WELLINGTON","FL","33414"
"04/15/2026","$2,952.38","23 STRATFORD DR E","BOYNTON BEACH","FL","33436"
"04/15/2026","$19,103.27","3150 LEEWOOD TER L123","BOCA RATON","FL","33431"
"04/15/2026","$30,761.47","4905 N FLAGLER DR","WEST PALM BEACH","FL","33407"
"01/21/2026","$11,689.61","1084 2ND ST SW","LARGO","FL","33770"
"01/21/2026","$17,744.45","1324 WICKFORD ST","SAFETY HARBOR","FL","34695"
"01/21/2026","$11,209.38","205 S MCMULLEN BOOTH RD 201","CLEARWATER","FL","33759"
"01/21/2026","$10,025.96","1433 S BELCHER RD G-10","CLEARWATER","FL","33764"
"01/21/2026","$14,942.45","6611 KINGSWOOD DR N","ST PETERSBURG","FL","33702"
"01/21/2026","$16,930.00","5340 CENTRAL AVE","ST PETERSBURG","FL","33707"
"01/21/2026","$18,213.77","4647 1ST AVE S","ST PETERSBURG","FL","33711"
"01/21/2026","$18,743.05","4124 1ST AVE N","ST PETERSBURG","FL","33713"
"01/21/2026","$13,245.23","1601 13TH ST S","ST PETERSBURG","FL","33705"
"02/18/2026","$44,500.10","1216 BAY SHORE BLVD","INDIAN ROCKS BEACH","FL","33785"
"02/18/2026","$15,403.86","305 S SAFFORD AVE","TARPON SPRINGS","FL","34689"
"02/18/2026","$18,465.27","1007 GREENLEAF WAY","TARPON SPRINGS","FL","34689"
"02/18/2026","$19,022.41","1015 MICHIGAN AVE","PALM HARBOR","FL","34683"
"02/18/2026","$7,938.29","ILLINOIS AVE","PALM HARBOR","FL","34683"
"02/18/2026","$22,512.00","2566 GARY CIR # 5","DUNEDIN","FL","34698"
"02/18/2026","$18,387.31","636 SKINNER BLVD","DUNEDIN","FL","34698"
"02/18/2026","$15,768.05","VIRGINIA LN","CLEARWATER","FL","33765"
"02/18/2026","$102,682.78","10 N AURORA AVE","CLEARWATER","FL","33765"
"02/18/2026","$31,910.75","207 AVANDA CT","CLEARWATER","FL","33756"
"01/15/2026","$1,011.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,320.91","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,070.74","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,258.77","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,072.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,027.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$958.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,379.38","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$3,669.57","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"01/15/2026","$1,665.39","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"02/19/2026","$1,180.21","UTAH AVE","LAKELAND","FL","33801"
"02/19/2026","$1,338.88","GAINES RD","EAGLE LAKE","FL","33839"
"02/19/2026","$2,792.23","SEBRING WAY","POINCIANA","FL","34759"
"02/19/2026","$2,277.90","1406 HILLSBOROUGH DR","POINCIANA","FL","34759"
"02/19/2026","$2,260.62","1382 HOMOSASSA DR","POINCIANA","FL","34759"
"02/19/2026","$2,285.07","1336 HOMOSASSA DR","POINCIANA","FL","34759"
"02/19/2026","$2,231.38","1318 HOMOSASSA DR","POINCIANA","FL","34759"
"02/19/2026","$2,312.56","607 HOMOSASSA LN","POINCIANA","FL","34759"
"02/19/2026","$2,236.87","1330 HILLSBOROUGH DR","POINCIANA","FL","34759"
"02/19/2026","$2,278.88","1332 HILLSBOROUGH DR","POINCIANA","FL","34759"
"04/16/2026","$5,613.38","637 CRESCENT DR","LAKELAND","FL","33805"
"01/21/2026","$1,904.56","217 SOUTHERN AV","CRESCENT CITY","FL","32112"
"02/11/2026","$1,103.82","422 PALM WAY","GEORGETOWN","FL","32139"
"02/11/2026","$1,086.12","228 ALABAMA DR","HAWTHORNE","FL","32640"
"02/11/2026","$1,099.08","222 E EDGEWOOD DR","GEORGETOWN","FL","32139"
"02/18/2026","$1,254.72","156 FERNCREEK DR","GEORGETOWN","FL","32139"
"02/18/2026","$1,268.18","121 GLENSIDE ST","GEORGETOWN","FL","32139"
"02/18/2026","$1,401.97","235 FLAMINGO DR","INTERLACHEN","FL","32148"
"02/18/2026","$1,084.00","227 SE 8TH AV","PALATKA","FL","32177"
"01/12/2026","$6,724.44","6014 CLAY CIR","GULF BREEZE","FL","32563"
"02/02/2026","$14,044.74","6055 DOCTOR'S PARK","MILTON","FL","32570"
"02/02/2026","$80,057.45","8965 SUNSET DR","NAVARRE","FL","32566"
"02/02/2026","$6,353.44","2206 JANET ST","NAVARRE","FL","32566"
"01/22/2026","$145,732.31","241 SHAMROCK DR","VENICE","FL","34293"
"01/22/2026","$5,036.45","AFTERGLOW ST","NORTH PORT","FL","34288"
"01/22/2026","$2,854.86","VAN ECK RD","NORTH PORT","FL","34291"
"01/27/2026","$3,610.58","555 MAYFIELD TER","LONGBOAT KEY","FL","34228"
"01/13/2026","$3,398.62","331 W WALTS AVE","DELAND","FL","32720"
"01/13/2026","$4,808.26","1881 LINVILLE RD","ORMOND BEACH","FL","32174"
"01/13/2026","$13,625.38","468 SULLIVAN ST","DELTONA","FL","32725"
"01/13/2026","$2,313.93","1712 ANSLEY CT","DELTONA","FL","32725"
"01/13/2026","$6,879.43","894 MASSACHUSETTS AVE","LAKE HELEN","FL","32744"
"01/13/2026","$2,127.36","LAKE HELEN OSTEEN RD","DELTONA","FL","32738"
"01/13/2026","$1,596.13","18TH ST","ORANGE CITY","FL","32763"
"01/13/2026","$1,610.09","HOLLY ST","ORMOND BEACH","FL","32174"
"01/13/2026","$4,914.85","446 COLLINS ST","ORMOND BEACH","FL","32174"
"01/27/2026","$1,104.92","REYNOLDS RD","DELEON SPRINGS","FL","32130"
"01/27/2026","$1,571.66","ORANGE CITY, FL- 32763","ORANGE CITY","FL","32763"
"02/03/2026","$9,119.45","105 DOVER LN","DELAND","FL","32724"
"02/03/2026","$6,873.04","NORTH RD","ENTERPRISE","FL","32725"
"02/03/2026","$3,263.86","632 ANDERSON DR","DELTONA","FL","32725"
"02/03/2026","$313,347.67","2 RICHMOND DR","NEW SMYRNA BEACH","FL","32169"
"02/03/2026","$1,119.93","OAK HILL, FL- 32759","OAK HILL","FL","32759"
"02/03/2026","$1,661.26","BARBERRY DR","OAK HILL","FL","32759"
"02/03/2026","$2,451.11","SULLIVAN ST","DELTONA","FL","32725"
"02/03/2026","$6,247.33","709 N RIDGEWOOD AVE","DELAND","FL","32720"
"01/13/2026","$2,592.99","HAVERHILL DR","CHIPLEY","FL","32428"
"01/13/2026","$2,466.71","RAMUS DR","CHIPLEY","FL","32428"
"01/13/2026","$2,282.86","INDEPENDENCE DR","CHIPLEY","FL","32428"
"01/13/2026","$2,356.95","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"01/13/2026","$5,345.95","618 BENNETT DR","CHIPLEY","FL","32428"
