"auction_date","opening_bid","address","city","state","zip"
"06/12/2024","$1,413.34","8718 W FAUST LN","HOMOSASSA","FL","34448"
"06/12/2024","$2,366.08","10905 W PALMETTO ST","HOMOSASSA","FL","34448"
"06/12/2024","$1,066.63","6046 E BANNER LN","INVERNESS","FL","34452"
"06/12/2024","$1,475.49","0 E INDIAN OAKS CT","HERNANDO","FL","34442"
"06/12/2024","$2,322.43","8754 N NOBLETON WAY","CITRUS SPRINGS","FL","34434"
"06/12/2024","$1,389.16","411 OAK ST","INVERNESS","FL","34452"
"06/12/2024","$1,091.02","6000 E DALY LN","INVERNESS","FL","34452"
"06/12/2024","$1,091.02","6094 E HOLLY ST","INVERNESS","FL","34452"
"06/26/2024","$3,274.85","OFF SWAN LAKE","MELROSE","FL","32666"
"06/26/2024","$1,958.89","6295 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$2,107.48","7152 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"06/26/2024","$1,739.89","7160 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"07/24/2024","$2,187.86","7306 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"07/24/2024","$1,758.57","6292 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"06/12/2024","$15,127.86","1935 SILVER ST","JACKSONVILLE","FL","32206"
"06/12/2024","$96,011.41","14119 LITTLE FALLS CT","JACKSONVILLE","FL","32224"
"06/12/2024","$12,293.39","RANCH RD","JACKSONVILLE","FL","32218"
"06/12/2024","$1,928.46","W MONCRIEF RD","JACKSONVILLE","FL","32208"
"06/12/2024","$1,235.31","W HICKORY CREEK BLVD","JACKSONVILLE","FL","32225"
"06/12/2024","$1,836.57","OCEAN DR L","JACKSONVILLE BEACH","FL","32250"
"06/12/2024","$1,774.63","1957 W 12TH ST","JACKSONVILLE","FL","32209"
"06/12/2024","$1,844.26","WASHINGTON AVE","JACKSONVILLE","FL","32208"
"06/12/2024","$1,734.73","CHARLES AVE","JACKSONVILLE","FL","32218"
"07/17/2024","$2,316.00","923 W 12TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$2,430.67","W 11TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$1,596.75","ORLANDO AVE","JACKSONVILLE","FL","32208"
"07/17/2024","$1,711.88","ORIOLE ST","JACKSONVILLE","FL","32208"
"07/17/2024","$1,365.11","5827 DOEBOY ST","JACKSONVILLE","FL","32208"
"07/17/2024","$1,841.63","YELLOW BLUFF RD","JACKSONVILLE","FL","32226"
"07/17/2024","$14,666.42","4540 CAMBRIA ST","JACKSONVILLE","FL","32207"
"07/17/2024","$12,870.96","2022 TAUNTON RD","JACKSONVILLE","FL","32207"
"07/17/2024","$6,846.04","2331 W 10TH ST","JACKSONVILLE","FL","32209"
"07/17/2024","$4,601.69","745 CALVERT ST","JACKSONVILLE","FL","32208"
"08/14/2024","$4,181.17","1176 W 13TH ST","JACKSONVILLE","FL","32209"
"08/14/2024","$21,272.33","4204 BUCKMAN ST","JACKSONVILLE","FL","32206"
"08/14/2024","$52,146.30","115 N 18TH AVE A","JACKSONVILLE BEACH","FL","32250"
"08/14/2024","$12,440.68","4429 MELROSE AVE","JACKSONVILLE","FL","32210"
"08/14/2024","$19,334.01","7871 MORSE AVE","JACKSONVILLE","FL","32244"
"08/14/2024","$17,374.35","340 N 13TH AVE","JACKSONVILLE BEACH","FL","32250"
"08/14/2024","$4,396.62","2968 PHYLLIS ST","JACKSONVILLE","FL","32205"
"08/14/2024","$28,684.89","4517 DELTA AVE","JACKSONVILLE","FL","32205"
"08/14/2024","$8,833.72","8876 BELLROSE AVE","JACKSONVILLE","FL","32222"
"08/14/2024","$6,710.79","939 JASMINE PL","JACKSONVILLE","FL","32205"
"07/09/2024","$4,753.84","N/A","PALM COAST","FL","32164"
"07/09/2024","$1,098.58","1109 COCONUT BLVD","BUNNELL","FL","32110"
"07/09/2024","$9,923.29","36 PORT ROYAL DR","PALM COAST","FL","32164"
"08/13/2024","$2,370.63","29SEAMAN TRL E","PALM COAST","FL","32164"
"08/13/2024","$2,111.52","58ROCKING HORSE DR","PALM COAST","FL","32164"
"08/13/2024","$2,458.26","54WHITE STAR DR","PALM COAST","FL","32164"
"08/13/2024","$3,264.53","17 BARKWOOD LN","PALM COAST","FL","32137"
"08/13/2024","$2,370.63","27SEAMAN TRL E","PALM COAST","FL","32164"
"08/13/2024","$12,307.00","33WELLINGTON DR","PALM COAST","FL","32164"
"08/13/2024","$2,261.54","10RIPTON PL","PALM COAST","FL","32164"
"08/13/2024","$3,720.16","19ESSEX LN","PALM COAST","FL","32164"
"07/23/2024","$1,228.16","OFF SW SR 26","FANNING SPRINGS","FL","32693"
"07/23/2024","$1,431.50","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$1,421.29","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$1,432.76","OFF NW CR 138","BRANFORD","FL","32008"
"07/23/2024","$4,131.37","NW CR 232","TRENTON","FL","32693"
"07/23/2024","$2,831.06","511 NW SECOND ST","TRENTON","FL","32693"
"07/23/2024","$5,278.35","607 NE FOURTH AVE","TRENTON","FL","32693"
"06/26/2024","$3,077.64","VACANT, 238 AVE C","WEWAHITCHKA","FL","32465"
"06/26/2024","$11,630.95","VACANT, BLUE HERON DR","PORT ST JOE","FL","32456"
"06/26/2024","$4,645.82","211 TENNESSEE AVE","WEWAHITCHKA","FL","32465"
"07/10/2024","$2,243.30","ALBANY RD","WEEKI WACHEE","FL","34614"
"07/10/2024","$3,008.16","TREIMAN BLVD","WEBSTER","FL","33597"
"07/10/2024","$2,970.80","JOHNNY B RD","DADE CITY","FL","33523"
"07/10/2024","$3,083.11","TIGER ST","DADE CITY","FL","33523"
"07/10/2024","$1,736.73","ROUND TABLE RD","DADE CITY","FL","33523"
"07/10/2024","$2,109.39","OCTAVIA LN","WEBSTER","FL","33597"
"06/27/2024","$2,652.35","2904 N ELMORE AVE","TAMPA","FL","33602"
"07/11/2024","$1,222.52","CONFIDENTIAL","TAMPA","FL","33602"
"07/25/2024","$12,283.30","811 LOTUS AVE","TAMPA","FL","33612"
"08/01/2024","$9,297.61","1306 HIGH HAMMOCK DR","TAMPA","FL","33619"
"08/08/2024","$4,066.30","LAKE PARSONS GRN","BRANDON","FL","33511"
"08/22/2024","$17,779.90","709 E CRENSHAW ST","TAMPA","FL","33604"
"08/22/2024","$11,953.16","3411 N 10TH ST","TAMPA","FL","33605"
"08/22/2024","$5,025.91","14590 SEAFORD CIR","TAMPA","FL","33613"
"08/22/2024","$5,212.91","5024 BORDEAUX VILLAGE PL","TAMPA","FL","33617"
"08/22/2024","$42,506.05","11540 CAPTIVA KAY DR","RIVERVIEW","FL","33569"
"08/22/2024","$24,876.85","9314 MEMORIAL HWY","TAMPA","FL","33615"
"08/22/2024","$10,865.58","4209 W GREEN ST","TAMPA","FL","33607"
"08/22/2024","$174,789.59","7811 ALMARK ST","TAMPA","FL","33625"
"08/22/2024","$37,506.22","2612 SPARKMAN RD","PLANT CITY","FL","33566"
"06/25/2024","$3,286.62","LINCOLN STREET","FELLSMERE","FL","32948"
"06/25/2024","$2,708.49","US HIGHWAY 1","SEBASTIAN","FL","32958"
"06/25/2024","$3,162.34","6430 86TH LN","SEBASTIAN","FL","32958"
"06/25/2024","$5,075.28","4560 32ND AVE","VERO BEACH","FL","32967"
"07/09/2024","$3,858.48","6535 5TH PL","VERO BEACH","FL","32968"
"06/11/2024","$2,869.21","3402 10TH ST SW","LEHIGH ACRES","FL","33976"
"06/11/2024","$3,495.96","566 LAKERIDGE BLVD","LEHIGH ACRES","FL","33972"
"06/11/2024","$2,991.06","1915 LEROY AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$4,333.91","12091 GOODEN GROVE RD","FORT MYERS","FL","33913"
"06/11/2024","$2,807.58","1833 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,426.38","1623 JACKSON AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,552.47","1689 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,073.56","433/435 PIEDMONT ST","LEHIGH ACRES","FL","33974"
"06/11/2024","$3,000.58","341 RANCHO AVE","LEHIGH ACRES","FL","33974"
"06/11/2024","$4,875.26","330 SW 23RD TER","CAPE CORAL","FL","33991"
"06/18/2024","$1,372.95","2719 59TH ST W","LEHIGH ACRES","FL","33971"
"06/18/2024","$1,686.67","6672 GOLDEN RD","NORTH FORT MYERS","FL","33917"
"06/18/2024","$3,394.59","3911 28TH ST SW","LEHIGH ACRES","FL","33976"
"06/18/2024","$3,195.38","4006 XELDA AVE S","LEHIGH ACRES","FL","33976"
"06/18/2024","$2,905.05","752 CHESTNUT ST E","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,914.67","1665 LAKE AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,838.42","1704 GRANT AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,359.35","910 GRANT BLVD","LEHIGH ACRES","FL","33974"
"06/18/2024","$2,871.20","508 FAIRFAX AVE S","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,214.71","2915 15TH ST SW","LEHIGH ACRES","FL","33976"
"06/25/2024","$3,242.52","114 PEARSON ST","LEHIGH ACRES","FL","33974"
"06/25/2024","$1,845.42","842 GLEN COY AVE","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,678.33","440 WICKHAM AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,646.91","445 ZIMMERMAN AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,708.51","1235 CHRISHOLM ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,741.44","728 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,738.96","1802 W 18TH ST","LEHIGH ACRES","FL","33972"
"06/25/2024","$3,970.86","3031 NW 7TH TER","CAPE CORAL","FL","33993"
"06/25/2024","$2,491.28","309 RANIER AVE","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,866.88","709 WELLINGTON AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,984.08","3725 TARECO ST","FORT MYERS","FL","33905"
"07/02/2024","$4,072.87","27730 BONITA GRANDE DR","BONITA SPRINGS","FL","34135"
"07/02/2024","$3,162.16","6672 CANTON ST","FORT MYERS","FL","33966"
"07/02/2024","$2,759.57","3621 4TH ST W","LEHIGH ACRES","FL","33971"
"07/02/2024","$5,054.57","1708 LEE AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,729.42","606 SCOTT AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$3,586.15","718 SHELDON AVE","LEHIGH ACRES","FL","33936"
"07/02/2024","$3,034.13","404 E 5TH ST","LEHIGH ACRES","FL","33972"
"07/02/2024","$3,094.69","4652/4654 25TH ST SW","LEHIGH ACRES","FL","33973"
"07/02/2024","$2,952.79","213 LOUIS AVE","LEHIGH ACRES","FL","33936"
"07/09/2024","$3,542.71","766 FLEMING AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,352.69","729 MANUEL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,418.03","821 CRYSTAL AVE S","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,511.04","732 NEWELL ST E","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,299.85","712 BEDFORD DR","LEHIGH ACRES","FL","33974"
"07/09/2024","$3,410.08","2751 27TH ST W","LEHIGH ACRES","FL","33971"
"07/09/2024","$3,014.29","2704 11TH ST W","LEHIGH ACRES","FL","33971"
"07/09/2024","$3,444.28","702 ROBERT AVE","LEHIGH ACRES","FL","33936"
"07/09/2024","$3,034.22","503 MCKINLEY AVE","LEHIGH ACRES","FL","33972"
"07/09/2024","$5,564.43","1400 KISMET PKWY E","CAPE CORAL","FL","33909"
"07/16/2024","$3,247.43","2128 OCEANO ST","LEHIGH ACRES","FL","33972"
"07/16/2024","$3,530.79","1938 VICTOR LN","LEHIGH ACRES","FL","33972"
"07/16/2024","$3,481.24","1942 VICTOR LN","LEHIGH ACRES","FL","33972"
"07/16/2024","$2,631.84","1115 COVE ST E","LEHIGH ACRES","FL","33974"
"07/16/2024","$2,866.32","2708 7TH ST SW","LEHIGH ACRES","FL","33976"
"07/16/2024","$2,782.91","3002 E 3RD ST","LEHIGH ACRES","FL","33936"
"07/16/2024","$3,318.05","1136 JAGUAR BLVD","LEHIGH ACRES","FL","33974"
"07/16/2024","$2,558.16","3215 44TH ST SW","LEHIGH ACRES","FL","33976"
"07/16/2024","$3,178.04","1804 MOORE AVE","LEHIGH ACRES","FL","33972"
"07/16/2024","$2,690.28","426 WILDER AVE S","LEHIGH ACRES","FL","33974"
"07/23/2024","$3,014.34","405 YOLANDA ST","LEHIGH ACRES","FL","33972"
"07/23/2024","$3,228.62","3304 22ND ST W","LEHIGH ACRES","FL","33971"
"07/23/2024","$2,488.56","505 BEACH AVE S","LEHIGH ACRES","FL","33974"
"07/23/2024","$3,763.27","3714 NE 8TH PL","CAPE CORAL","FL","33909"
"07/23/2024","$2,605.03","503 PALORA AVE","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,505.70","565 BOURSE CIR","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,819.70","203 COVE LAKE RD","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,856.81","1509 EUCLID AVE","LEHIGH ACRES","FL","33972"
"07/23/2024","$2,598.70","560 PACHMAN CIR","LEHIGH ACRES","FL","33974"
"07/23/2024","$2,747.35","809 DIXIE AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$2,859.83","1210 CLAYTON AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$2,808.94","1507 POINSETTIA AVE","LEHIGH ACRES","FL","33972"
"08/06/2024","$3,111.90","1221 SONGBIRD ST","FORT MYERS","FL","33913"
"08/06/2024","$3,014.76","3220 48TH ST W","LEHIGH ACRES","FL","33971"
"08/06/2024","$2,328.29","529 LILLON AVE S","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,483.16","861 BELDEN AVE","LEHIGH ACRES","FL","33974"
"08/06/2024","$3,029.98","1233 GENNAIO ST E","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,493.94","1210 GENE AVE N","LEHIGH ACRES","FL","33971"
"08/06/2024","$2,777.86","1044 CRESTHAVEN ST","LEHIGH ACRES","FL","33974"
"08/06/2024","$2,969.13","911 FOXDALE AVE","LEHIGH ACRES","FL","33974"
"06/12/2024","$3,132.13","11415 NW 13TH ST","OCALA","FL","34482"
"07/10/2024","$10,258.58","1621 NE 2ND ST UNIT 301","OCALA","FL","34470"
"07/10/2024","$16,049.25","19411 SE 95TH ST","OCKLAWAHA","FL","32179"
"07/24/2024","$4,337.91","37 OLIVE RD","OCALA","FL","34472"
"06/11/2024","$1,395.81","DORCAS","CRESTVIEW","FL","32539"
"07/11/2024","$1,921.03","0 AVALON RD","WINTER GARDEN","FL","34787"
"07/11/2024","$1,687.93","0 SECTION ST","MOUNT DORA","FL","32757"
"07/11/2024","$1,928.16","0 16TH AVE","ORLANDO","FL","32833"
"07/11/2024","$8,388.48","3800 SEMINOLE ST","GOTHA","FL","34734"
"07/11/2024","$1,056.16","0 DILL RD","ORLANDO","FL","32820"
"07/11/2024","$3,035.37","0 SABAL ST","ORLANDO","FL","32833"
"07/11/2024","$2,910.05","0 WHITNEY ST","MOUNT DORA","FL","32757"
"07/11/2024","$4,730.38","1321 APOPKA AIRPORT RD HNGR 14","APOPKA","FL","32712"
"07/11/2024","$4,933.52","7601 CANADA AVE UNIT 614","ORLANDO","FL","32819"
"07/11/2024","$1,667.99","721 W WASHINGTON ST","ORLANDO","FL","32805"
"07/18/2024","$2,135.95","0 VERMONT ST","ORLANDO","FL","32820"
"07/18/2024","$1,124.33","0 DILL RD","ORLANDO","FL","32820"
"07/18/2024","$853.14","0 DILL RD","ORLANDO","FL","32820"
"07/18/2024","$1,583.74","544 MURPHY ST","ORLANDO","FL","32805"
"06/18/2024","$10,372.68","3655 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,569.50","3565 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,557.88","3563 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,583.12","3561 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,520.00","3557 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,623.66","3525 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$10,394.57","3660 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"06/18/2024","$1,389.13","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/18/2024","$949.87","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/18/2024","$1,272.86","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"06/12/2024","$28,763.31","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"06/12/2024","$16,788.44","1460 NW 1ST ST","BOYNTON BEACH","FL","33435"
"06/12/2024","$2,442.98","2651 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"06/12/2024","$7,035.46","2460 S FEDERAL HWY 0180","BOYNTON BEACH","FL","33435"
"06/12/2024","$7,791.84","313 S PALMWAY","LAKE WORTH","FL","33460"
"06/12/2024","$15,734.00","630 S SAPODILLA AVE UNIT 403","WEST PALM BEACH","FL","33401"
"06/12/2024","$8,472.51","N F ST","LAKE WORTH","FL","33460"
"07/17/2024","$3,497.83","US HIGHWAY 441 N","CANAL POINT","FL","33438"
"07/17/2024","$51,537.85","13628 WHIPPET WAY W","DELRAY BEACH","FL","33484"
"07/17/2024","$21,061.78","16747 95TH AVE N","JUPITER","FL","33478"
"07/17/2024","$19,319.31","275 PALM AVE D107","JUPITER","FL","33477"
"08/14/2024","$2,280.55","12074 LAKESHORE DR","CANAL POINT","FL","33438"
"08/14/2024","$64,330.91","632 NW AVENUE F","BELLE GLADE","FL","33430"
"08/14/2024","$5,966.92","247 HIGH POINT CT W B","DELRAY BEACH","FL","33445"
"08/14/2024","$60,412.12","4353 TREVI CT","LAKE WORTH","FL","33467"
"08/14/2024","$81,900.32","136 SE 24TH AVE","BOYNTON BEACH","FL","33435"
"08/14/2024","$3,195.53","101 LAKE PINE CIR B2","GREENACRES","FL","33463"
"08/14/2024","$14,249.62","7622 76TH WAY","WEST PALM BEACH","FL","33407"
"08/14/2024","$12,658.68","700 LOCUST ST","WEST PALM BEACH","FL","33405"
"08/14/2024","$17,375.81","814 STATE ST","LAKE WORTH","FL","33461"
"08/14/2024","$7,329.62","566 SE 1ST ST","BELLE GLADE","FL","33430"
"06/13/2024","$7,541.77","4609 MADISON AVENUE","ZEPHYRHILLS","FL","33541"
"06/13/2024","$6,008.41","38450 TAYLOR AVENUE","DADE CITY","FL","33525"
"06/20/2024","$1,207.08","OLD GRADE RD","POLK CITY","FL","33868"
"06/20/2024","$6,170.27","2201 OLD BARTOW RD","LAKE WALES","FL","33859"
"06/20/2024","$1,966.87","1423 SARASOTA CT","POINCIANA","FL","34759"
"06/20/2024","$17,688.27","2731 HUGGINS RD","LAKE WALES","FL","33898"
"06/20/2024","$18,693.48","2994 FAST TROT TRL","LAKE WALES","FL","33853"
"06/12/2024","$1,564.89","147 ROEBUCK ST","GEORGETOWN","FL","32139"
"06/12/2024","$1,898.49","213 TEMPLE AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,925.02","223 WARD AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,871.16","211 WARD AV","CRESCENT CITY","FL","32112"
"07/10/2024","$2,304.58","109 MALTAS AV","INTERLACHEN","FL","32148"
"07/10/2024","$2,183.13","122 RUTH DR","CRESCENT CITY","FL","32112"
"07/10/2024","$1,854.87","113 LAKE VIEW DR","POMONA PARK","FL","32181"
"07/10/2024","$1,579.48","127 ROEBUCK ST","GEORGETOWN","FL","32139"
"07/10/2024","$1,714.29","216 PALM WAY","GEORGETOWN","FL","32139"
"06/10/2024","$3,069.47","8788 DARYL DR","MILTON","FL","32583"
"07/15/2024","$2,110.55","FERRIS HILL ST","MILTON","FL","32570"
"07/15/2024","$32,556.85","5379 SARATOGA AVE","MILTON","FL","32570"
"07/15/2024","$7,772.80","5301 JEREMY DR","MILTON","FL","32583"
"07/15/2024","$28,234.95","5670 KINGERY RD","MILTON","FL","32583"
"06/13/2024","$3,622.52","HOMEBUSH LN","NORTH PORT","FL","34288"
"06/25/2024","$15,257.26","836 32ND ST","SARASOTA","FL","34234"
"06/25/2024","$30,018.87","651 MADISON CT","SARASOTA","FL","34236"
"06/25/2024","$5,342.81","SILVERLEAF RD","NORTH PORT","FL","34288"
"06/25/2024","$2,295.76","SULTAN AVE","NORTH PORT","FL","34286"
"06/25/2024","$2,512.07","CLEARFIELD ST","NORTH PORT","FL","34286"
"06/25/2024","$2,512.07","BARRY RD","NORTH PORT","FL","34286"
"06/25/2024","$2,522.70","ZAMBRANA AVE","NORTH PORT","FL","34286"
"06/25/2024","$2,656.76","JEANNIN DR","NORTH PORT","FL","34288"
"06/25/2024","$2,561.65","DANBURY TER","NORTH PORT","FL","34286"
"06/25/2024","$2,506.59","CHIPLEY AVE","NORTH PORT","FL","34286"
"07/16/2024","$2,530.19","GARNET ST","NORTH PORT","FL","34288"
"07/16/2024","$2,454.75","HYDER TER","NORTH PORT","FL","34291"
"07/16/2024","$2,515.61","ROLLING RD","NORTH PORT","FL","34288"
"07/16/2024","$2,614.35","LITTLEFIELD LN","NORTH PORT","FL","34288"
"07/16/2024","$2,808.55","JEANNIN DR","NORTH PORT","FL","34288"
"07/16/2024","$2,331.43","BEATTY AVE","NORTH PORT","FL","34288"
"07/16/2024","$2,646.79","S SALFORD BLVD","NORTH PORT","FL","34287"
"07/16/2024","$2,796.11","KIMBALL RD","NORTH PORT","FL","34288"
"07/16/2024","$2,545.19","GOURMET RD","NORTH PORT","FL","34288"
"07/16/2024","$2,786.43","2893 RUFUS RD","NORTH PORT","FL","34288"
"07/23/2024","$17,948.82","2753 SESAME ST","NORTH PORT","FL","34287"
"07/23/2024","$4,556.99","1891 ENGLEWOOD RD #147","ENGLEWOOD","FL","34223"
"07/23/2024","$12,175.15","850 S TAMIAMI TRL #224 BLD 2","SARASOTA","FL","34236"
"07/23/2024","$32,052.63","395 S OXFORD DR","ENGLEWOOD","FL","34223"
"07/23/2024","$6,794.36","408 PINEWOOD AVE","NOKOMIS","FL","34275"
"07/23/2024","$19,928.79","6140 MIDNIGHT PASS RD #VILLA D","SARASOTA","FL","34242"
"07/23/2024","$9,372.66","1025 VILLAGIO CIR #102 BLD 18","SARASOTA","FL","34237"
"07/23/2024","$12,096.40","1115 PONDEROSA RD","VENICE","FL","34293"
"07/23/2024","$3,068.82","980 UNIVERSITY PKWY","SARASOTA","FL","34234"
"07/23/2024","$8,801.39","7374 CLOISTER DR 7374","SARASOTA","FL","34231"
"07/30/2024","$3,077.72","KEW GARDENS AVE","NORTH PORT","FL","34286"
"07/30/2024","$2,557.09","LACROIX AVE","NORTH PORT","FL","34288"
"07/30/2024","$1,848.38","LATOUR AVE","NORTH PORT","FL","34291"
"07/30/2024","$2,346.26","HENRIETTA AVE","NORTH PORT","FL","34291"
"07/30/2024","$2,685.65","COMET LN","NORTH PORT","FL","34286"
"07/30/2024","$2,589.12","WENTWORTH ST","NORTH PORT","FL","34288"
"07/30/2024","$2,475.99","RUSHMORE ST","NORTH PORT","FL","34288"
"07/30/2024","$2,731.25","0 NAMIOT CIR","NORTH PORT","FL","34288"
"07/30/2024","$32,274.54","7005 S TAMIAMI TRL","SARASOTA","FL","34231"
"07/30/2024","$1,895.26","DR MARTIN LUTHER KING JR WAY","SARASOTA","FL","34234"
"06/25/2024","$3,554.93","1160 19TH ST","ORANGE CITY","FL","32763"
"06/25/2024","$3,622.19","2ND ST","ORANGE CITY","FL","32763"
"06/25/2024","$3,550.42","18TH ST","ORANGE CITY","FL","32763"
"06/25/2024","$4,480.86","20TH ST","ORANGE CITY","FL","32763"
"06/25/2024","$1,473.98","W INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32124"
"06/25/2024","$3,722.51","243 CLARA VISTA ST","DEBARY","FL","32713"
"07/16/2024","$1,240.18","CALLE HUESCHA","DELAND","FL","32724"
"07/16/2024","$1,555.58","PROPERTY LOCATION IS NOT AVAIL","OAK HILL","FL","32759"
"07/16/2024","$1,364.96","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"07/09/2024","$2,243.83","VELVET DR","CHIPLEY","FL","32428"
