"auction_date","opening_bid","address","city","state","zip"
"03/06/2025","$17,317.01","4700 CAUSEWAY BLVD","TAMPA","FL","33619"
"03/06/2025","$79,730.03","5320 PEACH AVE","SEFFNER","FL","33584"
"03/06/2025","$6,420.96","2210 E 27TH AVE","TAMPA","FL","33605"
"03/06/2025","$5,566.04","2903 N 18TH ST","TAMPA","FL","33605"
"03/06/2025","$8,218.02","4912 S 82ND ST","TAMPA","FL","33619"
"03/06/2025","$6,555.19","11345 S 41 HWY","GIBSONTON","FL","33534"
"03/06/2025","$49,361.63","5208 REVEREND GORDON LN","PLANT CITY","FL","33567"
"03/06/2025","$238,370.57","325 W WEST ST","TAMPA","FL","33602"
"03/13/2025","$10,065.04","8412 N HICKORY LN","RIVERVIEW","FL","33578"
"03/13/2025","$2,837.13","2716 N 34TH ST","TAMPA","FL","33605"
"03/13/2025","$47,132.24","4141 BAYSHORE BLVD, UNIT 1105","TAMPA","FL","33611"
"03/13/2025","$14,078.11","6623 N CAMERON AVE","TAMPA","FL","33614"
"03/13/2025","$39,432.29","19343 PADDOCK VIEW DR","TAMPA","FL","33647"
"03/13/2025","$111,020.86","12809 KINGS LAKE DR","GIBSONTON","FL","33534"
"03/13/2025","$11,812.27","1609 E WATERS AVE","TAMPA","FL","33604"
"03/20/2025","$18,661.05","11461 PRUETT RD","SEFFNER","FL","33584"
"03/20/2025","$9,034.74","2617 E 38TH AVE","TAMPA","FL","33610"
"03/20/2025","$5,600.28","2846 SOMERSET PARK DR","TAMPA","FL","33613"
"03/20/2025","$12,383.11","1409 WILKINSON DR","PLANT CITY","FL","33566"
"03/20/2025","$18,952.54","3303 S MANHATTAN AVE","TAMPA","FL","33629"
"03/27/2025","$1,844.61","1226 E 7TH AVE","TAMPA","FL","33605"
"03/27/2025","$33,698.42","11426 N 53RD ST","TEMPLE TERRACE","FL","33617"
"03/27/2025","$5,637.20","803 E DR MARTIN LUTHER KING JR","PLANT CITY","FL","33563"
"03/27/2025","$5,323.36","2911 W TRAPNELL RD","PLANT CITY","FL","33567"
"03/27/2025","$11,208.92","6902 CAUSEWAY BLVD","TAMPA","FL","33619"
"03/27/2025","$4,763.41","10920 ROSS ST","TAMPA","FL","33610"
"03/27/2025","$4,938.67","13608 S VILLAGE DR","TAMPA","FL","33624"
"03/27/2025","$13,417.44","6002 N GRADY AVE","TAMPA","FL","33614"
"04/03/2025","$3,705.33","10152 POINT GIVEN CT","RUSKIN","FL","33573"
"02/04/2025","$10,815.37","3868 PHOENIX DR","SAINT JAMES CITY","FL","33956"
"02/04/2025","$2,447.60","3304 63RD ST W","LEHIGH ACRES","FL","33971"
"02/04/2025","$2,214.63","2201 JACKSON AVE","ALVA","FL","33920"
"02/04/2025","$2,575.41","221 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"02/04/2025","$4,230.51","1317 NW 15TH TER","CAPE CORAL","FL","33993"
"02/04/2025","$1,609.71","6016 THORPE AVE","FORT MYERS","FL","33905"
"02/04/2025","$2,605.02","1920 WILCOX CT","LEHIGH ACRES","FL","33972"
"02/04/2025","$2,611.83","1928 WILCOX CT","LEHIGH ACRES","FL","33972"
"02/04/2025","$2,558.67","1922 WILCOX CT","LEHIGH ACRES","FL","33972"
"02/11/2025","$4,873.12","4118 NW 38TH ST","CAPE CORAL","FL","33993"
"02/11/2025","$2,413.85","2919 67TH ST W","LEHIGH ACRES","FL","33971"
"02/11/2025","$2,360.67","1119 BARFIELD ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,336.81","1047 MADDOCK ST E","LEHIGH ACRES","FL","33974"
"02/11/2025","$1,602.10","710 MILANO AVE S","LEHIGH ACRES","FL","33974"
"02/11/2025","$2,573.94","1242 BROOKPARK AVE","FORT MYERS","FL","33913"
"02/11/2025","$30,489.18","1725 SE 39TH ST","CAPE CORAL","FL","33904"
"02/11/2025","$6,282.16","1602 SW 23RD ST","CAPE CORAL","FL","33991"
"02/11/2025","$7,899.09","1801 WADE DR","CAPE CORAL","FL","33991"
"02/11/2025","$2,453.82","3011 72ND ST W","LEHIGH ACRES","FL","33971"
"02/18/2025","$9,793.35","1413 CLEVELAND AVE","LEHIGH ACRES","FL","33972"
"02/18/2025","$2,439.87","32 COSMOPOLITAN DR 20","LEHIGH ACRES","FL","33936"
"02/18/2025","$4,507.19","2321 NE 17TH ST","CAPE CORAL","FL","33909"
"02/18/2025","$13,614.34","12 NW 10TH AVE","CAPE CORAL","FL","33993"
"02/18/2025","$39,127.50","26756 TOKEN CT","BONITA SPRINGS","FL","34135"
"02/18/2025","$2,734.95","1412 CLAYTON AVE","LEHIGH ACRES","FL","33972"
"02/18/2025","$28,209.65","2507/2511 PAYNE LN","NORTH FORT MYERS","FL","33917"
"02/18/2025","$4,885.95","537 NW 15TH TER","CAPE CORAL","FL","33993"
"02/18/2025","$4,621.28","2728 SW 1ST TER","CAPE CORAL","FL","33991"
"02/18/2025","$3,148.50","1609 ROBERT AVE","LEHIGH ACRES","FL","33972"
"02/25/2025","$2,225.44","3401 29TH ST SW","LEHIGH ACRES","FL","33976"
"02/25/2025","$2,706.90","2501 25TH ST SW","LEHIGH ACRES","FL","33976"
"02/25/2025","$2,749.66","4187 E 24TH ST","ALVA","FL","33920"
"02/25/2025","$3,511.79","1234 BELGRAVE ST","FORT MYERS","FL","33913"
"02/25/2025","$3,820.65","2213 WELLINGTON AVE","ALVA","FL","33920"
"02/25/2025","$6,398.62","4365 NW 34TH AVE","CAPE CORAL","FL","33993"
"02/25/2025","$3,533.84","1022 CHAMPION AVE","LEHIGH ACRES","FL","33971"
"02/25/2025","$3,557.95","4121 9TH ST SW","LEHIGH ACRES","FL","33976"
"02/25/2025","$2,505.62","3111 38TH ST W","LEHIGH ACRES","FL","33971"
"03/11/2025","$7,354.67","7160 PINELAND RD","BOKEELIA","FL","33922"
"03/11/2025","$4,727.61","316 BLACKSTONE DR","FORT MYERS","FL","33913"
"03/11/2025","$3,779.90","632 LOCUST AVE S","LEHIGH ACRES","FL","33974"
"03/11/2025","$18,167.67","131 SW 22ND ST","CAPE CORAL","FL","33991"
"03/11/2025","$3,449.57","3319 SUNSHINE BLVD N","LEHIGH ACRES","FL","33971"
"03/11/2025","$2,754.72","2609 69TH ST W","LEHIGH ACRES","FL","33971"
"03/11/2025","$2,957.21","107 NACELLE CT","LEHIGH ACRES","FL","33974"
"03/11/2025","$3,464.02","2908 33RD ST W","LEHIGH ACRES","FL","33971"
"03/11/2025","$33,812.74","3405 SW 3RD ST","CAPE CORAL","FL","33991"
"03/11/2025","$3,553.47","494 WOODMAN DR","LEHIGH ACRES","FL","33972"
"03/25/2025","$3,211.59","CORNER LOT","LEHIGH ACRES","FL","33974"
"03/25/2025","$3,714.77","652 MONTCLAIR AVE S","LEHIGH ACRES","FL","33974"
"03/25/2025","$3,717.22","717 DOWNER AVE S","LEHIGH ACRES","FL","33974"
"03/25/2025","$6,921.72","2832 NW 20TH PL","CAPE CORAL","FL","33993"
"03/25/2025","$4,068.49","826 ALBERT AVE","LEHIGH ACRES","FL","33971"
"03/25/2025","$3,585.15","4214 10TH ST SW","LEHIGH ACRES","FL","33976"
"03/25/2025","$3,560.60","2514 15TH ST SW","LEHIGH ACRES","FL","33976"
"03/25/2025","$3,566.62","1266 BACON AVE","FORT MYERS","FL","33913"
"03/25/2025","$2,885.66","236 NASHVILLE AVE S","LEHIGH ACRES","FL","33974"
"03/25/2025","$2,018.53","320 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"04/01/2025","$2,144.03","4449 ARMEDA AVE","FORT MYERS","FL","33905"
"04/01/2025","$1,666.98","8136 TOLLES DR","NORTH FORT MYERS","FL","33917"
"04/01/2025","$2,939.05","1154 OLD BRIDGE RD","NORTH FORT MYERS","FL","33917"
"04/01/2025","$1,209.89","758 APRILE AVE S","LEHIGH ACRES","FL","33974"
"04/01/2025","$2,785.05","6217 GROVE AVE","BOKEELIA","FL","33922"
"04/01/2025","$12,173.91","1109 VAN LOON COMMONS CIR 204","CAPE CORAL","FL","33909"
"04/01/2025","$19,450.44","17250 CALOOSA TRACE CIR","FORT MYERS","FL","33967"
"04/01/2025","$2,179.15","4501 E 21ST ST","ALVA","FL","33920"
"04/01/2025","$2,138.33","3105 E 23RD ST","ALVA","FL","33920"
"02/19/2025","$5,845.28","3536 CYPRESS HAWK LN","TAL","FL","32310"
"02/19/2025","$2,516.42","0 EISENHOWER ST","TAL","FL","32310"
"02/19/2025","$4,966.91","806 GREENLEAF DR","TAL","FL","32305"
"02/19/2025","$2,086.89","1750 HILLSBOROUGH ST","TAL","FL","32310"
"02/19/2025","$6,858.47","5400 DEBBIE DR","TAL","FL","32310"
"02/19/2025","$41,145.48","1311 AIRPORT DR","TAL","FL","32304"
"02/19/2025","$3,797.51","5087 RED GUM RD","TAL","FL","32303"
"02/19/2025","$2,610.71","1441 JANET DR","TAL","FL","32311"
"02/19/2025","$2,946.10","0 MEXICO LN","TAL","FL","32301"
"02/19/2025","$3,997.85","0 HUDSON ST","TAL","FL","32301"
"02/05/2025","$31,781.62","13310 SW 17TH PL","OCALA","FL","34481"
"02/05/2025","$7,066.80","1656 SW 3RD ST","OCALA","FL","34471"
"02/05/2025","$10,292.61","7640 SW 14TH ST","OCALA","FL","34474"
"02/05/2025","$9,244.71","2117 NE 8TH RD","OCALA","FL","34470"
"02/05/2025","$11,268.67","1022 NE 19TH ST","OCALA","FL","34470"
"02/05/2025","$7,709.98","205 NW 11TH AVE","OCALA","FL","34475"
"02/05/2025","$17,323.57","18220 SE 24TH ST","SILVER SPRINGS","FL","34488"
"03/11/2025","$2,943.96","BERRY RD","HOLT","FL","32564"
"03/11/2025","$1,613.70","ALPHA RD","CRESTVIEW","FL","32539"
"02/06/2025","$66,823.74","27 N MILLS AVE","ORLANDO","FL","32801"
"02/06/2025","$27,254.84","4291 S ORANGE BLOSSOM TRL","ORLANDO","FL","32839"
"02/06/2025","$10,217.49","5710 S RIO GRANDE AVE","ORLANDO","FL","32839"
"02/06/2025","$2,788.35","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/06/2025","$101,349.79","8635 COMMODITY CIR","ORLANDO","FL","32819"
"02/06/2025","$7,942.28","4239 PERSHING POINTE PL UNIT 6","ORLANDO","FL","32822"
"02/06/2025","$6,197.37","0 QUINELLA ST","ORLANDO","FL","32833"
"02/06/2025","$6,996.79","25236 CELESTIAL ST","CHRISTMAS","FL","32709"
"02/06/2025","$3,117.20","211 W 16TH ST","APOPKA","FL","32703"
"02/06/2025","$5,343.71","29 W 16TH ST","APOPKA","FL","32703"
"02/20/2025","$5,449.34","0 40TH ST","ORLANDO","FL","32839"
"02/20/2025","$5,237.13","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/20/2025","$5,705.55","0 SABAL ST","ORLANDO","FL","32833"
"02/20/2025","$4,678.38","0 LAKEVILLE RD","ORLANDO","FL","32818"
"02/20/2025","$8,546.18","2132 WAX MYRTLE DR UNIT 1760","ZELLWOOD","FL","32798"
"02/20/2025","$26,775.44","13031 YARDSLEY CT","ORLANDO","FL","32837"
"02/20/2025","$53,050.55","14008 ITHACA WAY","ORLANDO","FL","32826"
"02/20/2025","$5,721.88","0 SABAL ST","ORLANDO","FL","32833"
"02/20/2025","$6,888.64","441 E CYPRESS ST","WINTER GARDEN","FL","34787"
"02/20/2025","$3,927.87","416 GLENN ALY","ORLANDO","FL","32805"
"02/25/2025","$1,519.32","SOLOMON LN","KISSIMMEE","FL","34743"
"02/25/2025","$1,670.86","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"02/25/2025","$1,327.94","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"02/25/2025","$1,429.49","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"02/25/2025","$1,188.69","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"02/25/2025","$1,311.38","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"02/25/2025","$1,458.77","SWEETWATER TRL","KISSIMMEE","FL","34747"
"02/25/2025","$1,371.97","SWEETWATER TRL","KISSIMMEE","FL","34747"
"02/25/2025","$1,670.48","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"02/25/2025","$5,719.66","435 GRANT BASS RD","KENANSVILLE","FL","34739"
"02/12/2025","$25,270.16","4583 DIEKHANS RD","WEST PALM BEACH","FL","33417"
"02/12/2025","$6,889.48","11582 VENETIAN AVE","BOCA RATON","FL","33428"
"02/12/2025","$7,109.95","116 SW 11TH AVE","DELRAY BEACH","FL","33444"
"02/12/2025","$10,084.00","1740 2ND AVE N 206","LAKE WORTH","FL","33460"
"02/12/2025","$16,938.65","912 39TH CT","WEST PALM BEACH","FL","33407"
"02/12/2025","$7,509.28","1129 LAKE VICTORIA DR APT Q","WEST PALM BEACH","FL","33411"
"02/12/2025","$33,044.51","7337 VIA LEONARDO","LAKE WORTH","FL","33467"
"02/12/2025","$66,772.12","6574 BURNING WOOD DR 202","BOCA RATON","FL","33433"
"02/12/2025","$10,330.92","724 EXECUTIVE CENTER DR UNIT 3","WEST PALM BEACH","FL","33401"
"02/12/2025","$4,287.35","5748 DORIS CT","DELRAY BEACH","FL","33484"
"03/12/2025","$43,120.35","850 W PALMETTO PARK RD","BOCA RATON","FL","33486"
"03/12/2025","$2,753.07","548 MONACO L","DELRAY BEACH","FL","33446"
"03/12/2025","$144,277.01","610 DAVIS RD","DELRAY BEACH","FL","33445"
"03/12/2025","$7,316.60","1740 2ND AVE N 204","LAKE WORTH","FL","33460"
"03/12/2025","$8,333.27","1580 W 31ST ST","RIVIERA BEACH","FL","33404"
"03/12/2025","$16,323.41","3830 EMBASSY DR","WEST PALM BEACH","FL","33401"
"03/12/2025","$4,559.66","19 DORCHESTER A","WEST PALM BEACH","FL","33417"
"03/12/2025","$40,873.32","7372 MAHOGANY BEND CT","BOCA RATON","FL","33434"
"03/12/2025","$11,481.78","1240 SW AVENUE D","BELLE GLADE","FL","33430"
"03/12/2025","$3,044.40","3390 S OCEAN BLVD 0010","PALM BEACH","FL","33480"
"04/09/2025","$23,968.45","837 HILLCREST BLVD","WEST PALM BEACH","FL","33405"
"04/09/2025","$25,147.14","356 DORSET I","BOCA RATON","FL","33434"
"04/09/2025","$1,361.30","SW 5TH ST","BELLE GLADE","FL","33430"
"04/09/2025","$44,319.36","2920 LAKE OSBORNE DR 108","LAKE WORTH","FL","33461"
"04/09/2025","$7,417.42","344 WELLINGTON H","WEST PALM BEACH","FL","33417"
"04/09/2025","$4,667.15","154 WALTHAM G","WEST PALM BEACH","FL","33417"
"04/09/2025","$42,660.12","2570 BARKLEY DR E L","WEST PALM BEACH","FL","33415"
"04/09/2025","$37,464.68","4838 BADGER AVE","WEST PALM BEACH","FL","33417"
"04/09/2025","$9,267.17","424 SAGO CT","PAHOKEE","FL","33476"
"01/30/2025","$7,759.48","7036 JAMES STREET","PORT RICHEY","FL","34668"
"01/30/2025","$2,532.43","13048 MONICA AVENUE","NEW PORT RICHEY","FL","34654"
"02/27/2025","$10,495.79","14438 1ST STREET","DADE CITY","FL","E CITY 33525"
"02/27/2025","$33,585.55","3528 FOX RIDGE BOULEVARD","WESLEY CHAPEL","FL","LEY CHAPEL 33543"
"02/27/2025","$10,074.58","17040 SHIRLA RAE DRIVE","SPRING HILL","FL","ING HILL 34610"
"02/27/2025","$5,802.53","09-25-16-0760-00000-1440","PORT RICHEY","FL","34668"
"02/27/2025","$11,045.17","3350 WINDFIELD DRIVE","HOLIDAY","FL","IDAY 34691"
"02/27/2025","$88,998.88","37746 GLADES LANE","37818 GLADES LANE","FL","HYRHILLS 33542"
"02/19/2025","$2,835.37","603 CEDAR ST","CLEARWATER","FL","33755"
"02/19/2025","$6,953.14","1629 N WASHINGTON AVE","CLEARWATER","FL","33755"
"02/19/2025","$9,961.34","1520 S MICHIGAN AVE","CLEARWATER","FL","33756"
"02/19/2025","$20,704.56","523 20TH ST NW","LARGO","FL","33770"
"02/19/2025","$20,463.02","11693 127TH AVE","SEMINOLE","FL","33778"
"02/19/2025","$129,104.93","334 72ND AVE","ST PETE BEACH","FL","33706"
"02/19/2025","$13,713.67","3071 LANDMARK BLVD # 1407","PALM HARBOR","FL","34684"
"02/19/2025","$10,385.91","4215 EAST BAY DR # 1703C","LARGO","FL","33764"
"02/19/2025","$67,101.88","6463 93RD TER # 5102","PINELLAS PARK","FL","33782"
"02/19/2025","$11,995.90","5353 72ND AVE N","PINELLAS PARK","FL","33781"
"02/20/2025","$1,287.74","0 HIGHWAY 60 E","FROSTPROOF","FL","33843"
"03/20/2025","$874.57","0 WOODSTORK WAY","FROSTPROOF","FL","33843"
"03/20/2025","$874.57","0 XERISCAPE NURSERY RD","FROSTPROOF","FL","33843"
"03/20/2025","$2,545.76","720 5TH ST","LAKELAND","FL","33805"
"02/12/2025","$1,551.32","107 ROEBUCK ST","GEORGETOWN","FL","32139"
"02/12/2025","$1,668.31","119 ROEBUCK ST","GEORGETOWN","FL","32139"
"02/12/2025","$1,733.41","121 HELEN AV","GEORGETOWN","FL","32139"
"02/12/2025","$1,749.63","104 TERRI AV","GEORGETOWN","FL","32139"
"02/03/2025","$2,626.30","4069 SCOTTSDALE","PACE","FL","32571"
"02/03/2025","$3,153.32","8837 ANTIETAM RD","MILTON","FL","32583"
"02/03/2025","$3,466.34","2424 SEGREST RD","PACE","FL","32571"
"02/10/2025","$1,967.37","6269 HIDDEN PL","MILTON","FL","32583"
"02/10/2025","$3,329.62","5612 UNITED CT","GULF BREEZE","FL","32563"
"02/10/2025","$2,619.65","8149 TACOS LN","MILTON","FL","32570"
"02/20/2025","$2,208.00","BIGNAY RD","NORTH PORT","FL","34288"
"02/20/2025","$2,561.48","BARCELONA DR","NORTH PORT","FL","34288"
"02/20/2025","$2,224.22","MAGELLAN ST","NORTH PORT","FL","34288"
"02/20/2025","$2,496.61","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"02/04/2025","$1,545.30","IVES AVE","DELEON SPRINGS","FL","32130"
"02/04/2025","$1,832.11","1ST AVE","DELAND","FL","32724"
"02/04/2025","$1,974.82","1405 CENTRAL PKWY","DELAND","FL","32724"
"02/04/2025","$1,510.32","750 8TH AVE","DELAND","FL","32724"
"02/04/2025","$3,220.04","238 FREDRICKA RD","DEBARY","FL","32713"
"02/04/2025","$3,316.91","744 TAMERLANE ST","DELTONA","FL","32725"
"02/04/2025","$3,709.30","2158 N NORMANDY BLVD","DELTONA","FL","32725"
"02/11/2025","$7,940.76","1120 CENTRAL PKWY","DELAND","FL","32724"
"02/11/2025","$19,229.96","768 S DEXTER AVE","DELAND","FL","32720"
"02/11/2025","$2,484.46","820 S BOUNDARY AVE","DELAND","FL","32720"
"02/11/2025","$2,169.69","740 W LISBON PKWY","DELAND","FL","32720"
"02/11/2025","$2,960.73","803 W FRENCH AVE","ORANGE CITY","FL","32763"
"02/11/2025","$4,278.11","1071 INDIAN LAKE RD","DAYTONA BEACH","FL","32124"
"02/11/2025","$2,710.26","3RD ST","ORANGE CITY","FL","32763"
"02/11/2025","$8,279.21","1229 STILLWATER AVE","DELTONA","FL","32725"
"02/11/2025","$23,425.82","1447 EDEN DR","DELTONA","FL","32725"
"02/11/2025","$40,272.82","1158 JAMES AVE","DELTONA","FL","32738"
"02/25/2025","$6,616.84","703 MONTANA TER","ORMOND BEACH","FL","32174"
"02/25/2025","$12,473.05","1040 4TH ST","DAYTONA BEACH","FL","32117"
"02/25/2025","$66,467.30","937 BENECIA AVE","DAYTONA BEACH","FL","32114"
"02/25/2025","$19,857.61","3752 LACEY LN","NEW SMYRNA BEACH","FL","32168"
"03/04/2025","$1,459.18","DELTONA BLVD","CHIPLEY","FL","32428"
"03/04/2025","$3,029.17","2ND ST","CHIPLEY","FL","32428"
"04/08/2025","$1,348.32","BLUEGILL WAY","VERNON","FL","32462"
"04/08/2025","$12,664.69","MUD HILL RD","CHIPLEY","FL","32428"
