"auction_date","opening_bid","address","city","state","zip"
"02/11/2026","$3,764.32","7486 HILLTOP ST","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$6,893.65","4680 GADARA RD","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$73,073.79","107 ARTHUR MOORE DR","GREEN COVE SPRINGS","FL","32043"
"02/11/2026","$4,411.24","3152 MITCHELLS RD","GREEN COVE SPRINGS","FL","32043"
"02/11/2026","$1,936.55","6216 OLGETHORPE AVE","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$2,906.28","6115 CENTER CIR","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$1,976.75","6121 FURMAN AVE","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$1,373.88","0 PLAINFIELD AVE","ORANGE PARK","FL","32073"
"02/25/2026","$11,474.83","501 SUNSTONE CT","ORANGE PARK","FL","32065"
"02/25/2026","$25,207.56","8207 CACTUS HILL DR","MELROSE","FL","32666"
"02/25/2026","$20,292.43","3534 DEVILWOOD ST","MIDDLEBURG","FL","32068"
"02/25/2026","$1,542.45","6184 KENT AVE","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$3,110.66","0 COUNTRY CLUB BLVD","ORANGE PARK","FL","32073"
"01/14/2026","$4,936.04","647 N MYRTLE AVE","JACKSONVILLE","FL","32204"
"01/14/2026","$63,501.87","2678 ERNEST ST","JACKSONVILLE","FL","32204"
"01/14/2026","$7,114.66","419 W 61ST ST","JACKSONVILLE","FL","32208"
"01/14/2026","$24,143.48","3620 CEDAR DR","JACKSONVILLE","FL","32207"
"01/14/2026","$19,060.87","5866 LA MOYA AVE","JACKSONVILLE","FL","32210"
"01/14/2026","$12,070.53","7990 E BAYMEADOWS RD 1006","JACKSONVILLE","FL","32256"
"01/14/2026","$24,611.85","5562 ALDEN BRIDGE DR","JACKSONVILLE","FL","32258"
"01/14/2026","$6,080.97","0 W 2ND ST","JACKSONVILLE","FL","32206"
"01/14/2026","$8,401.79","7801 POINT MEADOWS DR 7303","JACKSONVILLE","FL","32256"
"01/14/2026","$5,796.71","1616 ARCADIA PL","JACKSONVILLE","FL","32207"
"12/03/2025","$5,311.74","10850 LILLIAN HWY 32506","PENSACOLA","FL","32506"
"12/03/2025","$7,669.63","10422 TANTON RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$48,878.19","3710 STONEWALL AVE 32507","PERDIDO KEY","FL","32507"
"12/03/2025","$58,941.38","3570 MULDOON RD 32526","PENSACOLA","FL","32526"
"12/03/2025","$17,961.78","14623 PERDIDO KEY DR W401 3250","PERDIDO KEY","FL","32507"
"12/03/2025","$26,241.95","7201 LAFITTE REEF 32507","PERDIDO KEY","FL","32507"
"12/03/2025","$3,236.41","2781 OLD CHEMSTRAND RD 32533","CANTONMENT","FL","32533"
"12/03/2025","$7,148.51","911 JACKS BRANCH RD 32533","CANTONMENT","FL","32533"
"12/03/2025","$15,571.92","3264 WINDMILL CIR 32533","CANTONMENT","FL","32533"
"12/03/2025","$6,045.41","6450 CRARY RD 32535","CENTURY","FL","32535"
"01/06/2026","$6,612.28","4289 SE 20 STREET","TRENTON","FL","32693"
"12/03/2025","$8,463.80","927 HWY 71S","WEWAHITCHKA","FL","32465"
"12/10/2025","$1,543.11","309 AVE C","PORT ST JOE","FL","32456"
"12/10/2025","$1,571.85","307 AVE C","PORT ST JOE","FL","32456"
"12/17/2025","$1,517.54","S 33 T 5 R 11 WETAPPO INC SUB","WEWAHITCHKA","FL","32465"
"12/17/2025","$4,337.64","12070 SEELY LN","BROOKSVILLE","FL","34613"
"12/17/2025","$1,560.76","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,374.09","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,572.98","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,340.91","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$2,234.77","SUGARFOOT DR","SPRING HILL","FL","34606"
"12/17/2025","$2,338.07","HILLCREST DR","BROOKSVILLE","FL","34601"
"12/17/2025","$5,146.74","HEXAM RD, PALLADIUM RD","WEEKI WACHEE","FL","34613"
"12/17/2025","$1,943.76","YEARLING AVE","WEEKI WACHEE","FL","34607"
"12/17/2025","$1,976.65","PARAKEET RD","WEEKI WACHEE","FL","34614"
"12/04/2025","$17,583.04","827 SEABREEZE DR","RUSKIN","FL","33570"
"12/11/2025","$9,173.11","LUTZ, FL- 33549","LUTZ","FL","33549"
"12/11/2025","$2,782.21","1262 E 113TH AVE UNIT H112","TAMPA","FL","33612"
"12/11/2025","$10,898.05","8321 JACKSON SPRINGS RD","TAMPA","FL","33615"
"12/11/2025","$15,137.86","323 BRANDYWINE DR","VALRICO","FL","33594"
"12/11/2025","$9,843.46","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"12/18/2025","$8,499.28","1402 E SEWAHA ST","TAMPA","FL","33612"
"12/18/2025","$14,107.64","5103 W TRAPNELL RD","DOVER","FL","33527"
"12/18/2025","$27,004.22","816 CREST TOP TRL","VALRICO","FL","33594"
"12/18/2025","$21,591.00","3208 FOX SQUIRREL LN","VALRICO","FL","33596"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$11,927.35","3319 DENTON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/08/2026","$24,650.56","121 SEFFNER AVE","SEFFNER","FL","33584"
"01/08/2026","$9,832.25","4721 W WISCONSIN AVE","TAMPA","FL","33616"
"01/29/2026","$9,386.34","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"01/29/2026","$15,063.05","4619 W NORTH A ST","TAMPA","FL","33609"
"01/29/2026","$7,215.97","12017 BAYTREE DR","RIVERVIEW","FL","33569"
"01/29/2026","$14,514.02","1142 CHERT ROCK TRL","WIMAUMA","FL","33598"
"02/05/2026","$25,128.69","14102 FENNSBURY DR","TAMPA","FL","33624"
"02/05/2026","$16,977.20","6416 EDEN LN","TAMPA","FL","33634"
"02/05/2026","$130,270.55","5134 E 60 HWY","DOVER","FL","33527"
"02/05/2026","$78,559.96","14808 N 30TH ST","LUTZ","FL","33559"
"02/05/2026","$29,300.36","3308 N 65TH ST","TAMPA","FL","33619"
"02/05/2026","$68,881.86","1508 POND LAKE DR","TAMPA","FL","33612"
"02/05/2026","$79,043.70","2906 W SITKA ST","TAMPA","FL","33614"
"12/09/2025","$2,797.47","8790 64TH AVE","VERO BEACH","FL","32967"
"12/09/2025","$2,277.32","2280 93RD CT","VERO BEACH","FL","32966"
"12/09/2025","$2,348.13","42260 93RD AV","VERO BEACH","FL","32966"
"12/09/2025","$2,008.30","940 8TH CTSW","VERO BEACH","FL","32962"
"11/25/2025","$1,645.26","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,613.99","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,672.24","*","MARIANNA","FL","32448"
"11/25/2025","$1,526.93","FLORAL LN","MARIANNA","FL","32446"
"11/25/2025","$2,162.68","FREDERICA DR","ALFORD","FL","32420"
"11/25/2025","$1,414.83","**","COTTONDALE","FL","32431"
"11/25/2025","$2,175.75","1771 ARIZONA ST","ALFORD","FL","32420"
"12/09/2025","$2,022.90","*","MARIANNA","FL","32448"
"12/09/2025","$1,371.37","JACKSON RD","MARIANNA","FL","32448"
"01/13/2026","$4,234.53","7830 KEEVERS RD","Sneads","FL","32460"
"01/13/2026","$2,326.30","NORTEK BLVD","Marianna","FL","32448"
"01/13/2026","$2,984.03","NORTEK BLVD","Marianna","FL","32448"
"01/13/2026","$2,652.37","EDISON AVE","Alford","FL","32420"
"01/13/2026","$1,606.08","BUTTERCUP RD","Cottondale","FL","32431"
"01/13/2026","$4,021.37","PASOFINO LN","Alford","FL","32420"
"01/13/2026","$2,949.19","2089 ELDRIDGE RD","Cottondale","FL","32431"
"01/13/2026","$1,523.76","*","Campbellton","FL","32426"
"12/02/2025","$3,752.49","13244 FOURTH ST","FORT MYERS","FL","33905"
"12/02/2025","$2,170.52","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$2,925.75","3019 3RD ST W","LEHIGH ACRES","FL","33971"
"12/02/2025","$3,901.87","2909 NELSON RD N","CAPE CORAL","FL","33993"
"12/02/2025","$2,455.02","966 CHADWICK ST","LEHIGH ACRES","FL","33974"
"12/02/2025","$4,181.09","1707 NW 25TH LN","CAPE CORAL","FL","33993"
"12/02/2025","$2,864.71","415 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$4,921.28","2542 NW 24TH PL","CAPE CORAL","FL","33993"
"12/02/2025","$4,266.16","2925 NW 25TH TER","CAPE CORAL","FL","33993"
"12/02/2025","$4,438.65","2112 NE 27TH TER","CAPE CORAL","FL","33909"
"12/09/2025","$1,883.27","3408 61ST ST W","LEHIGH ACRES","FL","33971"
"12/09/2025","$2,367.76","32 COSMOPOLITAN DR 19","LEHIGH ACRES","FL","33936"
"12/09/2025","$5,676.96","3401 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"12/09/2025","$4,797.52","4528 NW 36TH AVE","CAPE CORAL","FL","33993"
"12/09/2025","$5,698.97","4405 NW 40TH ST","CAPE CORAL","FL","33993"
"12/09/2025","$12,973.33","2707 SW 2ND LN","CAPE CORAL","FL","33991"
"12/09/2025","$2,542.63","116 PARISH DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$2,581.16","638 TOMASELLO DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$4,999.10","1912 NE 33RD TER","CAPE CORAL","FL","33909"
"12/09/2025","$5,372.36","4001 NW 34TH LN","CAPE CORAL","FL","33993"
"12/16/2025","$2,457.18","3513 NW 7TH TER","CAPE CORAL","FL","33993"
"12/16/2025","$4,743.17","3101 NE 7TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$14,448.73","2521 53RD ST W","LEHIGH ACRES","FL","33971"
"12/16/2025","$5,522.79","349 E BUELL DR","FORT MYERS","FL","33905"
"12/16/2025","$2,278.02","3602 E 7TH ST","LEHIGH ACRES","FL","33972"
"01/13/2026","$2,813.23","2617 10TH ST SW","LEHIGH ACRES","FL","33976"
"01/13/2026","$3,066.95","17381 FIRST ST","NORTH FORT MYERS","FL","33917"
"01/13/2026","$2,361.05","3106 62ND ST W","LEHIGH ACRES","FL","33971"
"01/13/2026","$3,140.66","710 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"01/13/2026","$2,358.38","2623 HELEN CIR","LEHIGH ACRES","FL","33971"
"01/13/2026","$37,241.76","14301 N CLEVELAND AVE","NORTH FORT MYERS","FL","33903"
"01/13/2026","$48,292.79","849/851 RABBIT RD","SANIBEL","FL","33957"
"01/13/2026","$41,965.81","3716 MARGINA CIR","BONITA SPRINGS","FL","34134"
"01/13/2026","$8,270.75","5711 FOXLAKE DR 8","NORTH FORT MYERS","FL","33917"
"01/13/2026","$13,785.21","1416 SW 7TH CT","CAPE CORAL","FL","33991"
"12/10/2025","$13,127.94","1509 NW 20TH AVE","OCALA","FL","34475"
"12/10/2025","$6,927.09","1104 NW 11TH AVE","OCALA","FL","34475"
"12/10/2025","$2,042.39","20332 E MCKINNEY AVE","DUNNELLON","FL","34432"
"12/10/2025","$5,708.08","13797 NE 179TH LN","FORT MCCOY","FL","32134"
"12/10/2025","$7,140.19","18973 SE 105TH PL","OCKLAWAHA","FL","32179"
"12/10/2025","$19,615.19","4648 SE PARK DR","STUART","FL","34997"
"12/10/2025","$141,934.11","311 SE OSCEOLA ST","STUART","FL","34994"
"12/16/2025","$2,788.38","COOPERS NECK RD","HILLIARD","FL","32046"
"12/04/2025","$20,027.58","112 KRUEGER ST","ORLANDO","FL","32839"
"12/04/2025","$29,267.08","8197 LAKEVIEW CROSSING DR","WINTER GARDEN","FL","34787"
"12/04/2025","$31,013.42","1043 BALLYSHANNON PKWY","ORLANDO","FL","32828"
"12/04/2025","$11,970.10","6165 CARRIER DR UNIT 2106","ORLANDO","FL","32819"
"12/04/2025","$13,322.80","330 CAMPUS VIEW DR","ORLANDO","FL","32810"
"12/04/2025","$15,909.94","113 HOPE CIR","ORLANDO","FL","32811"
"12/04/2025","$22,126.03","5398 ROSEGAY CT","ORLANDO","FL","32811"
"12/04/2025","$14,229.84","933 DREW AVE","ORLANDO","FL","32805"
"12/04/2025","$71,694.94","218 E COPELAND DR","ORLANDO","FL","32806"
"12/11/2025","$20,764.60","582 KENDALE ST","ORLANDO","FL","32809"
"12/11/2025","$210,185.94","13820 BOROS ST","ORLANDO","FL","32837"
"12/11/2025","$30,496.86","2639 HERON LANDING CT","ORLANDO","FL","32837"
"12/11/2025","$15,766.07","12311 LANTANA PARK LN UNIT 106","ORLANDO","FL","32837"
"12/11/2025","$30,383.63","1916 PARK LAKE ST","ORLANDO","FL","32803"
"12/11/2025","$39,387.10","2579 CARRICKTON CIR","ORLANDO","FL","32824"
"12/11/2025","$7,450.55","1505 S CENTRAL AVE","APOPKA","FL","32703"
"12/11/2025","$10,803.68","7523 SEURAT ST UNIT 11204","ORLANDO","FL","32819"
"12/11/2025","$12,185.49","8100 POINCIANA BLVD UNIT 2708","ORLANDO","FL","32821"
"12/11/2025","$3,848.86","4225 W D JUDGE DR","ORLANDO","FL","32808"
"12/18/2025","$16,649.79","5463 VINELAND RD UNIT 5106","ORLANDO","FL","32811"
"12/18/2025","$14,932.79","5302 JASMINE CREEK LN UNIT 130","ORLANDO","FL","32811"
"12/18/2025","$24,630.22","2665 GINGER MILL BLVD","ORLANDO","FL","32837"
"12/18/2025","$15,188.36","214 S AURORA DR","APOPKA","FL","32703"
"12/18/2025","$3,407.44","0 INDIAN HILL RD","ORLANDO","FL","32808"
"12/18/2025","$8,303.23","88 BUCK KEY CT","OCOEE","FL","34761"
"12/18/2025","$28,440.44","9126 QUEEN ELIZABETH CT","ORLANDO","FL","32818"
"12/18/2025","$6,912.77","7153 BALBOA DR UNIT 7153","ORLANDO","FL","32818"
"12/18/2025","$15,863.10","1483 MATADOR DR","GOTHA","FL","34734"
"12/18/2025","$23,658.96","1461 SPRING RIDGE DR","WINTER GARDEN","FL","34787"
"01/08/2026","$15,901.01","23 W SPRUCE ST","ORLANDO","FL","32804"
"01/08/2026","$111,942.99","4060 CONROY RD","ORLANDO","FL","32839"
"01/08/2026","$12,858.91","2003 PINEWAY DR","ORLANDO","FL","32839"
"01/08/2026","$8,767.41","5524 HANSEL AVE UNIT 4","ORLANDO","FL","32809"
"01/08/2026","$28,221.32","141 W LYMAN AVE","WINTER PARK","FL","32789"
"01/08/2026","$152,931.28","4349 DAUBERT ST","ORLANDO","FL","32803"
"01/08/2026","$20,903.03","8610 SPRING CONE CT","ORLANDO","FL","32825"
"01/08/2026","$57,664.41","11835 BARLETTA DR","ORLANDO","FL","32827"
"01/08/2026","$9,407.32","1406 MARVIN C ZANDERS AVE","APOPKA","FL","32703"
"01/08/2026","$6,322.33","0 APOPKA BLVD","APOPKA","FL","32703"
"12/09/2025","$16,802.51","184 MANTE DR","KISSIMMEE","FL","34743"
"12/09/2025","$8,076.89","5120 PAM RD","KISSIMMEE","FL","34746"
"12/09/2025","$18,999.22","2533 OAK RUN BLVD","KISSIMMEE","FL","34744"
"12/09/2025","$4,495.56","2675 TRANQUILITY WAY","KISSIMMEE","FL","34746"
"12/09/2025","$15,847.80","2507 HYBRID CT","KISSIMMEE","FL","34758"
"12/09/2025","$18,295.91","8066 KING PALM CIR","KISSIMMEE","FL","34747"
"12/09/2025","$2,489.21","OLD DIXIE HWY","KISSIMMEE","FL","34744"
"12/09/2025","$2,454.98","OLD DIXIE HWY","KISSIMMEE","FL","34744"
"12/09/2025","$134,615.50","5345 ALLIGATOR LAKE RD","SAINT CLOUD","FL","34772"
"12/09/2025","$23,747.35","4454 MONADO DR","KISSIMMEE","FL","34746"
"12/10/2025","$15,110.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"12/10/2025","$14,863.17","2564 NOKOMIS AVE","WEST PALM BEACH","FL","33409"
"01/14/2026","$12,433.84","1849 BREEZY LN","WEST PALM BEACH","FL","33417"
"01/14/2026","$244,231.11","4145 LAUREL ESTATES WAY","LAKE WORTH","FL","33449"
"01/14/2026","$8,783.09","5500 NW 2ND AVE 316","BOCA RATON","FL","33487"
"01/14/2026","$12,695.51","1505 CRESCENT CIR A20","LAKE PARK","FL","33403"
"01/14/2026","$238,581.74","11 WYNDHAM LN","PALM BEACH GARDENS","FL","33418"
"01/14/2026","$69,324.56","8016 BIG PINE WAY","RIVIERA BEACH","FL","33407"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$26,259.73","420 TUSKEGEE DR","LAKE WORTH","FL","33462"
"01/14/2026","$7,721.40","3560 LAZY PINE WAY D2","GREENACRES","FL","33463"
"01/14/2026","$4,069.01","100 INTRACOASTAL POINTE DR","JUPITER","FL","33477"
"02/11/2026","$43,956.08","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"02/11/2026","$91,031.75","1310 PENINSULAR RD","JUPITER","FL","33469"
"02/11/2026","$20,789.30","6638 VILLA SONRISA DR 620","BOCA RATON","FL","33433"
"02/11/2026","$11,973.25","424 N COCOANUT RD","PAHOKEE","FL","33476"
"02/11/2026","$8,528.42","625 SW 20TH CT 0060","DELRAY BEACH","FL","33445"
"02/11/2026","$44,403.54","227 S LAKESIDE DR 1","LAKE WORTH","FL","33460"
"02/11/2026","$18,682.87","6650 MONTEGO BAY BLVD D","BOCA RATON","FL","33433"
"02/11/2026","$16,741.80","2840 S OCEAN BLVD 4180","PALM BEACH","FL","33480"
"02/11/2026","$17,740.70","350 W 25TH ST","RIVIERA BEACH","FL","33404"
"12/04/2025","$7,903.00","7409 SKYLINE DRIVE","HUDSON","FL","SON 34667"
"12/04/2025","$7,869.29","7220 FOX HOLLOW DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$32,153.20","7410 SAN SALVADORE DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$18,464.03","2014 HOLIDAY DRIVE","HOLIDAY","FL","IDAY 34691"
"12/04/2025","$4,927.32","9645 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/04/2025","$11,623.25","5341 GRAND BOULEVARD UNIT 103","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"12/04/2025","$6,485.98","9835 LAKE DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/04/2025","$8,472.47","16627 HILL-N-DALE","HUDSON","FL","SON 34667"
"12/17/2025","$144,303.74","1604 CROMWELL DR","TARPON SPRINGS","FL","34689"
"12/17/2025","$425,154.97","7937 4TH AVE S","ST PETERSBURG","FL","33707"
"12/17/2025","$5,822.24","11100 66TH ST J","PINELLAS PARK","FL","33773"
"12/17/2025","$14,106.48","7305 36TH AVE N","ST PETERSBURG","FL","33710"
"12/18/2025","$52,905.36","2055 FLORAL AVE S 324","BARTOW","FL","33830"
"12/18/2025","$10,147.57","33 SAND MOUNTAIN RD","FORT MEADE","FL","33841"
"12/18/2025","$5,533.98","129 ABUNDANT LIFE DR","AUBURNDALE","FL","33823"
"12/18/2025","$21,513.77","2216 GABARONE BLVD","AUBURNDALE","FL","33823"
"12/18/2025","$7,238.21","10 3RD ST SE","FORT MEADE","FL","33841"
"12/18/2025","$4,674.04","233 DIXIE DR","BOWLING GREEN","FL","33834"
"12/18/2025","$13,054.22","100 HOWARD ST","EAGLE LAKE","FL","33839"
"12/18/2025","$3,604.82","RIDGE RD","FORT MEADE","FL","33841"
"12/18/2025","$179,594.37","4123 ISLAND LAKES DR","WINTER HAVEN","FL","33881"
"12/18/2025","$24,412.56","1950 1ST ST N","WINTER HAVEN","FL","33881"
"01/15/2026","$1,424.33","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,011.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,320.91","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,070.74","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,258.77","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,072.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,027.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$958.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,379.38","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$3,669.57","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"12/03/2025","$1,200.94","316 SIESTA DR","GEORGETOWN","FL","32139"
"12/03/2025","$1,200.94","327 TROPICAL DR","GEORGETOWN","FL","32139"
"12/10/2025","$1,520.80","212 REDWOOD BLVD","GEORGETOWN","FL","32139"
"12/10/2025","$1,228.94","325 DOGWOOD AV","GEORGETOWN","FL","32139"
"12/10/2025","$1,581.83","211 S PALMETTO AV","FLORAHOME","FL","32140"
"12/08/2025","$44,451.42","7504 BOWERS DR","MILTON","FL","32570"
"12/08/2025","$2,574.97","7583 HENDERSON SMITH RD","MILTON","FL","32570"
"12/08/2025","$11,656.26","7527 BLACKJACK CIR","NAVARRE","FL","32566"
"12/15/2025","$4,893.63","2011 TRUMAN DR","NAVARRE","FL","32566"
"12/15/2025","$5,187.37","6991 TRAMMEL DR","MILTON","FL","32570"
"12/15/2025","$9,295.74","1816 ST MARY","GULF BREEZE","FL","32563"
"12/15/2025","$5,339.43","5465 N AIRPORT RD","MILTON","FL","32583"
"12/18/2025","$4,736.98","555 MAYFIELD TER","LONGBOAT KEY","FL","34228"
"12/18/2025","$2,394.58","FLAMBEAU AVE","NORTH PORT","FL","34288"
"12/18/2025","$2,429.15","BLUELEAF DR","NORTH PORT","FL","34288"
"12/18/2025","$2,392.30","OBERON CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,424.40","CRAFT CT","NORTH PORT","FL","34288"
"12/18/2025","$2,457.87","DEVONIA CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$1,852.39","CERIMAN RD","NORTH PORT","FL","34288"
"12/18/2025","$2,368.13","HAVEMEYER ST","NORTH PORT","FL","34288"
"12/18/2025","$2,457.87","FIELDERS RD","NORTH PORT","FL","34288"
"12/02/2025","$1,770.00","LELAND AVE","DELEON SPRINGS","FL","32130"
