"auction_date","opening_bid","address","city","state","zip"
"05/07/2025","$4,230.91","6221 JALYN RD","PENSACOLA","FL","32503"
"05/07/2025","$1,903.54","2607 W SCOTT ST","PENSACOLA","FL","32505"
"05/07/2025","$1,862.98","1800 BLK W BOBE ST","PENSACOLA","FL","32501"
"05/07/2025","$1,750.94","1205 N M ST","PENSACOLA","FL","32501"
"05/07/2025","$1,729.61","53 LIME ST","PENSACOLA","FL","32505"
"05/07/2025","$2,410.38","15 LIME ST 32505","PENSACOLA","FL","32505"
"05/07/2025","$1,959.35","100 BLK 2ND ST","CENTURY","FL","32535"
"07/08/2025","$2,276.01","3880 APPLE AVE","BUNNELL","FL","32110"
"05/14/2025","$8,870.34","STONE DR","WEBSTER","FL","33597"
"05/14/2025","$1,547.91","GUPTON ST","BROOKSVILLE","FL","34613"
"05/14/2025","$1,288.93","HOLDEN DR","BROOKSVILLE","FL","34601"
"05/14/2025","$3,246.59","TAFFETA ST","DADE CITY","FL","33523"
"05/14/2025","$1,001.58","POWELL RD","BROOKSVILLE","FL","34604"
"05/14/2025","$3,216.68","YOUNG ST","BROOKSVILLE","FL","34601"
"05/14/2025","$2,721.75","BELLTOWER ST","SPRING HILL","FL","34608"
"05/14/2025","$2,508.29","SUNNYSIDE DR","BROOKSVILLE","FL","34601"
"05/14/2025","$1,608.77","ALBANY RD","WEEKI WACHEE","FL","34614"
"05/14/2025","$2,473.40","RIDGE MANOR BLVD","DADE CITY","FL","33523"
"04/24/2025","$3,783.93","VALRICO, FL- 33596","VALRICO","FL","33596"
"05/01/2025","$6,379.85","7210 N MANHATTAN AVE, UNIT 132","TAMPA","FL","33614"
"05/01/2025","$22,616.55","2413 STONEHILL AVE","VALRICO","FL","33594"
"05/01/2025","$2,121.91","2106 W BROAD ST","TAMPA","FL","33604"
"05/01/2025","$2,325.23","8210 N ELMER ST","TAMPA","FL","33604"
"05/01/2025","$1,572.80","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"05/08/2025","$6,691.57","9045 WESTCHESTER CIR","TAMPA","FL","33604"
"05/08/2025","$5,998.42","1807 E 21ST AVE","TAMPA","FL","33605"
"05/08/2025","$3,923.79","5211 N 45TH ST","TAMPA","FL","33610"
"05/08/2025","$1,989.65","5114 OLD COLUMBUS DR","TAMPA","FL","33619"
"05/08/2025","$2,420.82","109 S LAKE ST","PLANT CITY","FL","33563"
"05/08/2025","$1,769.48","4218 N 29TH ST","TAMPA","FL","33610"
"05/08/2025","$1,636.13","12210 N OLA AVE","TAMPA","FL","33612"
"05/15/2025","$15,090.93","8914 N SHADY TREE CT","TAMPA","FL","33634"
"05/15/2025","$2,656.73","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"05/15/2025","$1,504.54","2108 W BROAD ST","TAMPA","FL","33604"
"05/15/2025","$9,508.83","1309 N LIME ST","PLANT CITY","FL","33563"
"05/15/2025","$2,244.49","8208 N ELMER ST","TAMPA","FL","33604"
"05/15/2025","$7,399.57","7605 N NEBRASKA AVE","TAMPA","FL","33604"
"05/15/2025","$1,988.06","TAMPA, FL- 33613","TAMPA","FL","33613"
"05/15/2025","$3,963.65","9914 LAZELLA ST","GIBSONTON","FL","33534"
"05/22/2025","$2,075.07","RAULERSON RD","RIVERVIEW","FL","33569"
"05/22/2025","$10,083.14","8906 TURKEY CREEK RD","PLANT CITY","FL","33567"
"05/22/2025","$4,925.91","COUNTY ROAD 579","SEFFNER","FL","33584"
"05/22/2025","$3,427.51","TAMPA, FL- 33605","TAMPA","FL","33605"
"05/22/2025","$68,120.30","7331 KINGSBURY CIR","TAMPA","FL","33610"
"05/22/2025","$27,328.02","2912 MISSOURI AVE","TAMPA","FL","33619"
"05/22/2025","$9,531.30","505 GOLF AND SEA BLVD","APOLLO BEACH","FL","33572"
"05/22/2025","$9,072.12","1606 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"05/22/2025","$15,249.49","8518 N TAMPA ST","TAMPA","FL","33604"
"05/29/2025","$5,055.44","10415 CARROLLBROOK CIR","TAMPA","FL","33618"
"05/29/2025","$91,998.28","8203 N SEMMES ST","TAMPA","FL","33604"
"05/29/2025","$11,232.50","4501 LA CAPRI CT","TAMPA","FL","33611"
"05/29/2025","$15,737.35","10438 LILLYCREST PL","GIBSONTON","FL","33534"
"05/29/2025","$3,504.97","1814 E POINSETTIA AVE","TAMPA","FL","33612"
"05/29/2025","$3,328.39","1918 E HENRY AVE","TAMPA","FL","33610"
"05/29/2025","$22,305.53","1113 N SHANNON AVE","PLANT CITY","FL","33563"
"05/29/2025","$12,810.36","13801 BRUCE B DOWNS BLVD","TAMPA","FL","33613"
"05/29/2025","$13,300.51","13801 BRUCE B DOWNS BLVD","TAMPA","FL","33613"
"06/05/2025","$7,940.52","2003 E WOOD ST","TAMPA","FL","33604"
"06/05/2025","$20,647.00","1710 W SAINT CONRAD ST","TAMPA","FL","33607"
"06/05/2025","$9,089.21","3402 CARIOCA CT","TAMPA","FL","33605"
"06/05/2025","$10,391.06","114 W PLYMOUTH ST","TAMPA","FL","33603"
"06/05/2025","$8,160.66","410 E COLUMBUS DR","TAMPA","FL","33602"
"06/05/2025","$3,339.11","3419 W GROVE ST","TAMPA","FL","33614"
"06/05/2025","$4,035.48","BROAD ST","SEFFNER","FL","33584"
"06/05/2025","$1,625.22","PLANT CITY, FL- 33566","PLANT CITY","FL","33566"
"06/05/2025","$5,250.20","3810 WHITTIER ST","TAMPA","FL","33619"
"06/05/2025","$7,443.37","3012 SANCHEZ ST","TAMPA","FL","33605"
"06/12/2025","$8,882.52","2710 E 12TH AVE","TAMPA","FL","33605"
"06/12/2025","$13,533.20","6430 N 43RD ST","TAMPA","FL","33610"
"06/12/2025","$5,071.85","208 S FRANKLIN ST","PLANT CITY","FL","33563"
"06/12/2025","$168,016.48","801 SANDY TRAIL PL","BRANDON","FL","33511"
"06/26/2025","$6,004.90","NUNDY AVE","GIBSONTON","FL","33534"
"06/26/2025","$20,287.76","RIVERVIEW, FL- 33578","RIVERVIEW","FL","33578"
"06/26/2025","$2,859.53","TAMPA, FL- 33612","TAMPA","FL","33612"
"06/26/2025","$10,887.79","7715 ANNA AVE","GIBSONTON","FL","33534"
"06/26/2025","$3,190.33","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"06/26/2025","$10,386.36","10442 SWEETBRIAR LN","GIBSONTON","FL","33534"
"06/26/2025","$175,400.44","18912 MAISONS DR","LUTZ","FL","33558"
"06/26/2025","$4,081.38","TAMPA, FL- 33607","TAMPA","FL","33607"
"06/26/2025","$3,801.45","6424 N 43RD ST","TAMPA","FL","33610"
"06/26/2025","$5,654.29","2302 LLOYD DR","RUSKIN","FL","33570"
"07/10/2025","$7,389.60","15215 AMBERLY DR 901","TAMPA","FL","33647"
"07/10/2025","$137,603.13","8268 SWANN HOLLOW DR","TAMPA","FL","33647"
"05/06/2025","$2,438.26","1075 LINCOLN ST","FELLSMERE","FL","32948"
"05/06/2025","$3,093.83","8330 62ND AVE","VEROB BEACH","FL","32967"
"05/06/2025","$2,418.29","8310 63RD CT","VERO BEACH","FL","32967"
"05/06/2025","$3,903.88","8385 63RD CT","VERO BEACH","FL","32967"
"05/06/2025","$3,193.61","6206 4TH LN","VERO BEACH","FL","32968"
"05/06/2025","$2,146.94","1179 19TH AVE SW","VERO BEACH","FL","32962"
"05/20/2025","$2,244.07","129 TH ST (CORNER OF 129TH AND","SEBASTIAN","FL","32958"
"05/20/2025","$3,175.10","106 N 19TH CIR SW","VERO BEACH","FL","32962"
"05/20/2025","$2,675.18","12911 100TH LN","FELLSMERE","FL","32948"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"05/06/2025","$0.00","ALFORD, FL- 32420","ALFORD","FL","32420"
"04/29/2025","$1,860.56","15748 ANDERSON LN","FORT MYERS","FL","33912"
"04/29/2025","$6,340.05","3009 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"04/29/2025","$2,466.56","1113 COLONIAL ST E","LEHIGH ACRES","FL","33974"
"04/29/2025","$2,577.93","1226 AMHERST ST E","LEHIGH ACRES","FL","33974"
"04/29/2025","$4,651.02","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"04/29/2025","$14,282.38","110 SW 19TH ST","CAPE CORAL","FL","33991"
"04/29/2025","$3,631.99","ACCESS UNDETERMINED","CAPE CORAL","FL","33909"
"04/29/2025","$6,609.42","1013 NE 7TH TER","CAPE CORAL","FL","33909"
"04/29/2025","$6,617.15","825 NE 7TH ST","CAPE CORAL","FL","33909"
"04/29/2025","$5,030.40","3005 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"05/06/2025","$1,894.70","3102 72ND ST W","LEHIGH ACRES","FL","33971"
"05/06/2025","$2,038.49","767 FESTIVAL AVE S","LEHIGH ACRES","FL","33974"
"05/06/2025","$2,471.18","1113 RADIANCE ST E","LEHIGH ACRES","FL","33974"
"05/06/2025","$2,836.20","219 LAUSANNE AVE S","LEHIGH ACRES","FL","33974"
"05/06/2025","$2,394.41","1838 HONDURAS LOOP","LEHIGH ACRES","FL","33972"
"05/06/2025","$2,676.21","1610 GREENWOOD AVE","LEHIGH ACRES","FL","33972"
"05/06/2025","$2,740.43","1712 LAKE AVE","LEHIGH ACRES","FL","33972"
"05/06/2025","$2,206.67","1709 LAKE AVE","LEHIGH ACRES","FL","33972"
"05/06/2025","$2,371.82","1834 MARLBORO LN","LEHIGH ACRES","FL","33972"
"05/06/2025","$2,381.58","1832 MARLBORO LN","LEHIGH ACRES","FL","33972"
"05/13/2025","$4,248.71","2211 NW 17TH PL","CAPE CORAL","FL","33993"
"05/13/2025","$2,402.52","510 HERRIN AVE S","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,539.43","753 HARCOURT AVE","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,395.54","767 DEMOREST AVE S","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,402.09","740 BOBOLINK AVE","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,530.54","817 DRUM CT","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,353.65","1237 RHETT ST E","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,337.91","520 CYPRESS AVE S","LEHIGH ACRES","FL","33974"
"05/13/2025","$3,093.64","907 MILWAUKEE BLVD","LEHIGH ACRES","FL","33974"
"05/13/2025","$2,374.60","524 RAINTREE ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$1,407.28","1615 DIXIE AVE","LEHIGH ACRES","FL","33972"
"06/03/2025","$3,400.67","1233 HOWELL ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,802.95","1209 FOGIA ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,938.45","1026 ARBORDALE ST","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,080.26","930 BARCELONA ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,741.05","720 CHEMSTRAND ST E","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,749.17","317 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"06/03/2025","$2,796.66","373 SELKIRK AVE","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,073.30","535 BEACH AVE S","LEHIGH ACRES","FL","33974"
"06/03/2025","$3,128.44","522 ASPEN AVE S","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,013.42","EAST DEARBORN CIR","ALVA","FL","33920"
"06/10/2025","$2,992.28","730 MANHATTAN ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$3,329.32","3000 14TH ST W","LEHIGH ACRES","FL","33971"
"06/10/2025","$3,169.40","1114 EAUCLAIRE ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,991.51","1009 MARSHALL AVE S","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,773.56","1018 CAPETOWN AVE","LEHIGH ACRES","FL","33974"
"06/10/2025","$3,161.63","623 MCKINLEY AVE","LEHIGH ACRES","FL","33972"
"06/10/2025","$2,399.82","858 GLENCOE ST E","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,410.83","434/436 LIMERICK AVE S","LEHIGH ACRES","FL","33974"
"06/10/2025","$2,372.58","316 BRADLEY AVE","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,345.52","1222 ECCLESIA ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$2,678.88","4007 E 23RD ST","ALVA","FL","33920"
"06/17/2025","$3,045.00","901 W 14TH ST","LEHIGH ACRES","FL","33972"
"06/17/2025","$2,770.54","1131 CHIEFLAND ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$3,108.38","3303 E 9TH ST","LEHIGH ACRES","FL","33972"
"06/17/2025","$2,816.08","805 NEWELL ST E","LEHIGH ACRES","FL","33974"
"06/17/2025","$12,452.87","2034 NE 8TH PL","CAPE CORAL","FL","33909"
"06/17/2025","$5,207.06","658 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"06/17/2025","$7,831.08","1108 SE 9TH CT","CAPE CORAL","FL","33990"
"06/17/2025","$2,399.52","3212 33RD ST W","LEHIGH ACRES","FL","33971"
"05/13/2025","$1,739.26","S FERDON BLVD","CRESTVIEW","FL","32536"
"05/13/2025","$2,379.94","3595 RUTH LN","CRESTVIEW","FL","32539"
"06/10/2025","$8,252.20","EAGLE WAY","CRESTVIEW","FL","32539"
"06/10/2025","$2,264.94","BENJAMIN ST","CRESTVIEW","FL","32536"
"06/10/2025","$2,193.42","CHRISTOPHER LN","CRESTVIEW","FL","32539"
"06/10/2025","$1,806.53","CHRISTOPHER LN","CRESTVIEW","FL","32539"
"06/10/2025","$2,688.44","LOPING DEER RD","HOLT","FL","32564"
"05/20/2025","$2,803.48","PALMETTO RD","KISSIMMEE","FL","34746"
"05/20/2025","$1,388.15","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"05/20/2025","$2,467.52","ROSS ST","KISSIMMEE","FL","34744"
"05/20/2025","$1,398.25","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/20/2025","$5,368.94","W VINE ST","KISSIMMEE","FL","34746"
"05/20/2025","$2,255.56","CONCORD RD","SAINT CLOUD","FL","34773"
"05/20/2025","$3,036.57","FIG LEAF ST","SAINT CLOUD","FL","34771"
"05/20/2025","$10,062.61","3595 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/20/2025","$10,135.46","3591 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/20/2025","$9,965.53","ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2025","$38,303.69","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"05/14/2025","$35,486.12","4330 SHERWOOD FOREST DR","DELRAY BEACH","FL","33445"
"05/14/2025","$2,028.08","1136 W 10TH ST","RIVIERA BEACH","FL","33404"
"05/14/2025","$5,975.55","6500 N MILITARY TRL 533","RIVIERA BEACH","FL","33407"
"05/14/2025","$12,645.28","3773 VICTORIA DR","WEST PALM BEACH","FL","33406"
"05/14/2025","$92,912.79","5610 MIDDLECOFF DR","WEST PALM BEACH","FL","33413"
"05/14/2025","$9,440.29","6609 COBIA CIR","BOYNTON BEACH","FL","33437"
"05/14/2025","$183,571.57","3641 CHESAPEAKE CT","WELLINGTON","FL","33414"
"05/14/2025","$7,743.07","6603 COBIA CIR","BOYNTON BEACH","FL","33437"
"06/11/2025","$18,176.20","321 W 21ST ST","RIVIERA BEACH","FL","33404"
"06/11/2025","$5,549.55","26 GOLFS EDGE F","WEST PALM BEACH","FL","33417"
"06/11/2025","$40,130.98","6766 COBIA CIR","BOYNTON BEACH","FL","33437"
"06/11/2025","$5,795.16","820 RICKEY JACKSON BLVD","PAHOKEE","FL","33476"
"06/11/2025","$11,331.20","628 SEA PINE WAY H1","GREENACRES","FL","33415"
"06/11/2025","$11,183.14","1006 PALM BEACH TRACE DR","ROYAL PALM BEACH","FL","33411"
"06/11/2025","$15,677.86","1099 N HAVERHILL RD","HAVERHILL","FL","33417"
"06/11/2025","$7,795.36","6658 COBIA CIR","BOYNTON BEACH","FL","33437"
"06/11/2025","$65,215.06","143 SE 27TH AVE","BOYNTON BEACH","FL","33435"
"07/16/2025","$21,263.56","899 JEFFERY ST 1050","BOCA RATON","FL","33487"
"07/16/2025","$7,595.18","724 SW AVENUE B","BELLE GLADE","FL","33430"
"07/16/2025","$4,127.08","348 SW 8TH ST","BELLE GLADE","FL","33430"
"07/16/2025","$7,596.58","652 SW 7TH ST","BELLE GLADE","FL","33430"
"07/16/2025","$85,740.27","7082 VIA FIRENZE","BOCA RATON","FL","33433"
"07/16/2025","$7,294.50","361 BRIGHTON I","BOCA RATON","FL","33434"
"07/16/2025","$53,573.47","200 SE MIZNER BLVD 810","BOCA RATON","FL","33432"
"07/16/2025","$2,426.45","609 SW 8TH ST 1","BELLE GLADE","FL","33430"
"05/01/2025","$15,492.45","13917 WILSON STREET","DADE CITY","FL","E CITY 33525"
"05/01/2025","$4,350.84","15317 17TH STREET","DADE CITY","FL","E CITY 33523"
"05/01/2025","$2,156.33","12640 OBERLIN WAY","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"05/15/2025","$14,894.28","3722 N FLORIDA AVE","LAKELAND, FL- 33805-1919","FL",""
"05/15/2025","$16,825.57","3308 FOXRIDGE DR","WINTER HAVEN","FL","33884"
"05/15/2025","$8,988.29","613 W CRAWFORD ST","LAKELAND","FL","33805"
"05/15/2025","$13,709.13","610 AVENUE A NE","WINTER HAVEN","FL","33881"
"05/15/2025","$1,749.85","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/15/2025","$2,268.38","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/15/2025","$975.46","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/15/2025","$951.13","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/15/2025","$9,674.09","1225 DAWN CT","LAKELAND","FL","33811"
"05/15/2025","$1,053.13","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"06/19/2025","$27,711.37","3119 ANTIQUA WAY","HAINES CITY","FL","33844"
"06/19/2025","$4,259.37","271 AVENUE A","LAKE WALES","FL","33859"
"06/19/2025","$1,994.58","512 PEACE DR","POINCIANA","FL","34759"
"06/19/2025","$3,679.93","2251 BURNWAY RD","HAINES CITY","FL","33844"
"06/19/2025","$3,543.69","436 F ST","LAKE WALES","FL","33853"
"06/19/2025","$1,858.14","244 BEGONIA LN","POINCIANA","FL","34759"
"06/19/2025","$1,858.15","143 ZINNIA LN W","POINCIANA","FL","34759"
"06/19/2025","$1,894.64","74 REDWOOD CT","POINCIANA","FL","34759"
"06/19/2025","$2,580.91","7585 PLEASANT DR","HAINES CITY, FL- 33844-8973","FL",""
"06/19/2025","$1,104.89","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2025","$862.11","102 TEMPLE AV","CRESCENT CITY","FL","32112"
"05/28/2025","$1,415.41","215 DOGWOOD AV","GEORGETOWN","FL","32139"
"05/28/2025","$2,043.99","334 CARTERET RD","GEORGETOWN","FL","32139"
"05/28/2025","$1,175.43","322 PALM WAY","GEORGETOWN","FL","32139"
"05/28/2025","$1,246.12","320 PALM WAY","GEORGETOWN","FL","32139"
"04/29/2025","$5,707.40","EASTMAN CIR","NORTH PORT","FL","34288"
"04/29/2025","$5,468.52","WHIPTREE CIR","NORTH PORT","FL","34288"
"04/29/2025","$6,370.37","BASKET ST","NORTH PORT","FL","34288"
"04/29/2025","$5,692.33","NEWMAN DR","NORTH PORT","FL","34288"
"04/29/2025","$5,766.00","N HOLLOWAY AVE","NORTH PORT","FL","34288"
"04/29/2025","$5,451.53","LANGLAIS DR","NORTH PORT","FL","34288"
"04/29/2025","$6,712.70","MARSDEN AVE","NORTH PORT","FL","34288"
"04/29/2025","$5,466.63","WILD CT","NORTH PORT","FL","34288"
"04/29/2025","$6,828.90","SKINNER LN","NORTH PORT","FL","34288"
"04/29/2025","$6,420.98","FLAVIA CT","NORTH PORT","FL","34288"
"05/29/2025","$6,544.75","FRONDA AVE","NORTH PORT","FL","34291"
"05/29/2025","$5,969.22","S COAN PL","NORTH PORT","FL","34288"
"05/29/2025","$6,360.30","BECKWITH AVE","NORTH PORT","FL","34291"
"05/29/2025","$5,384.59","RESERVOIR ST","NORTH PORT","FL","34288"
"05/29/2025","$6,281.36","GLOW CT","NORTH PORT","FL","34288"
"05/29/2025","$6,368.81","BARTIGON AVE","NORTH PORT","FL","34286"
"05/29/2025","$5,390.04","WINTERVILLE CIR","NORTH PORT","FL","34288"
"05/29/2025","$6,653.32","BARCELONA DR","NORTH PORT","FL","34288"
"05/29/2025","$6,800.04","HINSHAW AVE","NORTH PORT","FL","34288"
"05/29/2025","$6,766.27","ROTH CT","NORTH PORT","FL","34288"
"05/06/2025","$1,086.83","CHEROKEE HAMMOCK","DELAND","FL","32720"
"05/06/2025","$1,070.76","BALTIMORE AVE","ORANGE CITY","FL","32763"
"05/06/2025","$1,228.60","DEFOREST AVE","ORANGE CITY","FL","32763"
"05/06/2025","$1,163.42","DETROIT AVE","ORANGE CITY","FL","32763"
"05/06/2025","$1,216.88","COVINGTON AVE","ORANGE CITY","FL","32763"
"05/06/2025","$1,365.25","MAGNOLIA AVE","DELAND","FL","32724"
"05/06/2025","$1,213.14","CHICAGO AVE","ORANGE CITY","FL","32763"
"05/13/2025","$1,312.70","REED ST","DELEON SPRINGS","FL","32130"
"05/13/2025","$1,564.25","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"05/13/2025","$1,125.71","COVINGTON AVE","ORANGE CITY","FL","32763"
"05/13/2025","$1,232.79","W INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32124"
"05/20/2025","$2,294.96","RICHMOND ST","CHIPLEY","FL","32428"
"06/03/2025","$1,852.10","FORDHAM ST","CHIPLEY","FL","32428"
"06/03/2025","$1,706.62","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,695.30","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,740.58","TELFORD ST","CHIPLEY","FL","32428"
"06/03/2025","$1,533.29","HWY 79","VERNON","FL","32462"
"06/17/2025","$2,079.60","WINDBROOK ST","CHIPLEY","FL","32428"
"06/17/2025","$1,895.59","TELFORD ST","CHIPLEY","FL","32428"
"06/17/2025","$1,870.24","DELFT DR","CHIPLEY","FL","32428"
"06/17/2025","$2,148.28","DARLINGTON DR","CHIPLEY","FL","32428"
"06/17/2025","$2,137.12","DARLINGTON DR","CHIPLEY","FL","32428"
"06/24/2025","$2,429.48","DANDELION DR","CHIPLEY","FL","32428"
"06/24/2025","$2,287.93","JAMAICA CIR","CHIPLEY","FL","32428"
"06/24/2025","$2,365.73","SHEPHERD ST","CHIPLEY","FL","32428"
"06/24/2025","$1,903.24","CRANFIELD AVE","CHIPLEY","FL","32428"
"06/24/2025","$2,253.14","DURHAM DR","CHIPLEY","FL","32428"
"07/15/2025","$2,294.31","DIANE PL","CHIPLEY","FL","32428"
"07/15/2025","$2,411.40","SHEPHERD ST","CHIPLEY","FL","32428"
"07/15/2025","$2,411.40","SHEPHERD ST","CHIPLEY","FL","32428"
