"auction_date","opening_bid","address","city","state","zip"
"12/30/2025","$1,830.87","HWY 231","FOUNTAIN","FL","32438"
"12/30/2025","$1,815.35","MAGNOLIA ST","FOUNTAIN","FL","32438"
"12/30/2025","$1,849.94","MANOR BLVD","FOUNTAIN","FL","32438"
"12/30/2025","$3,462.48","8939 FIREBIRD LN","YOUNGSTOWN","FL","32466"
"12/30/2025","$2,194.45","BAY HEAD RD","YOUNGSTOWN","FL","32466"
"12/30/2025","$2,984.39","8230 KLONDYKE RD","YOUNGSTOWN","FL","32466"
"12/30/2025","$29,443.65","1141 4TH CIRCLE","SOUTHPORT","FL","32409"
"12/30/2025","$4,878.13","2322 E 19TH PL","PANAMA CITY","FL","32405"
"11/19/2025","$2,593.33","0 DETTA CT","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$98,351.42","1984 RED BUG ALY","MIDDLEBURG","FL","32068"
"12/03/2025","$37,695.13","2493 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,543.37","6211 HARVARD AVE","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,400.33","7189 ROSEMONT ST","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,894.72","6246 REED DR","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,044.21","3159 JUNIPER AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,296.49","7248 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$19,177.39","468 TAYLOR AVE","ORANGE PARK","FL","32065"
"12/17/2025","$5,174.99","5160 COUNTY ROAD 218","MIDDLEBURG","FL","32068"
"12/17/2025","$926.47","0 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,334.02","6050 LEHIGH CIR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,620.71","6319 REED DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,115.74","7618 N PECOS CT","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,156.47","7084 CLEMSON ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,927.60","7197 PIEDMONT ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,514.71","6355 BUCKNELL AVE","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,529.85","7327 VILLANOVA DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,318.40","6401 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$2,123.07","0 ALLEN LN","ORANGE PARK","FL","32073"
"01/28/2026","$1,274.01","0 BURROUGHS","MIDDLEBURG","FL","32068"
"01/28/2026","$1,601.78","6202 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$1,152.81","6156 HUNTER AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$2,751.52","0 COUNTY ROAD 230","STARKE","FL","32091"
"02/11/2026","$4,670.34","7498 HILLTOP ST","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$3,764.32","7486 HILLTOP ST","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$6,893.65","4680 GADARA RD","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$73,073.79","107 ARTHUR MOORE DR","GREEN COVE SPRINGS","FL","32043"
"02/11/2026","$4,411.24","3152 MITCHELLS RD","GREEN COVE SPRINGS","FL","32043"
"02/11/2026","$1,936.55","6216 OLGETHORPE AVE","KEYSTONE HEIGHTS","FL","32656"
"02/11/2026","$2,906.28","6115 CENTER CIR","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$1,976.75","6121 FURMAN AVE","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$1,373.88","0 PLAINFIELD AVE","ORANGE PARK","FL","32073"
"02/25/2026","$11,474.83","501 SUNSTONE CT","ORANGE PARK","FL","32065"
"02/25/2026","$25,207.56","8207 CACTUS HILL DR","MELROSE","FL","32666"
"02/25/2026","$20,292.43","3534 DEVILWOOD ST","MIDDLEBURG","FL","32068"
"02/25/2026","$1,542.45","6184 KENT AVE","KEYSTONE HEIGHTS","FL","32656"
"02/25/2026","$3,110.66","0 COUNTRY CLUB BLVD","ORANGE PARK","FL","32073"
"01/14/2026","$4,936.04","647 N MYRTLE AVE","JACKSONVILLE","FL","32204"
"01/14/2026","$7,114.66","419 W 61ST ST","JACKSONVILLE","FL","32208"
"01/14/2026","$24,143.48","3620 CEDAR DR","JACKSONVILLE","FL","32207"
"01/14/2026","$19,060.87","5866 LA MOYA AVE","JACKSONVILLE","FL","32210"
"01/14/2026","$12,070.53","7990 E BAYMEADOWS RD 1006","JACKSONVILLE","FL","32256"
"01/14/2026","$24,611.85","5562 ALDEN BRIDGE DR","JACKSONVILLE","FL","32258"
"01/14/2026","$6,080.97","0 W 2ND ST","JACKSONVILLE","FL","32206"
"01/14/2026","$8,401.79","7801 POINT MEADOWS DR 7303","JACKSONVILLE","FL","32256"
"01/14/2026","$5,796.71","1616 ARCADIA PL","JACKSONVILLE","FL","32207"
"01/14/2026","$6,756.38","4340 JEROME AVE","JACKSONVILLE","FL","32209"
"12/03/2025","$5,311.74","10850 LILLIAN HWY 32506","PENSACOLA","FL","32506"
"12/03/2025","$7,415.23","419 N 72ND AVE 32506","PENSACOLA","FL","32506"
"12/03/2025","$41,783.21","10502 HEATHERWOOD DR 32506","PENSACOLA","FL","32506"
"12/03/2025","$7,669.63","10422 TANTON RD 32506","PENSACOLA","FL","32506"
"12/03/2025","$48,878.19","3710 STONEWALL AVE 32507","PERDIDO KEY","FL","32507"
"12/03/2025","$59,082.10","3570 MULDOON RD 32526","PENSACOLA","FL","32526"
"12/03/2025","$147,642.12","816 EBB TIDE DR 32507","PERDIDO KEY","FL","32507"
"12/03/2025","$17,961.78","14623 PERDIDO KEY DR W401 3250","PERDIDO KEY","FL","32507"
"12/03/2025","$26,241.95","7201 LAFITTE REEF 32507","PERDIDO KEY","FL","32507"
"12/03/2025","$3,236.41","2781 OLD CHEMSTRAND RD 32533","CANTONMENT","FL","32533"
"11/18/2025","$1,249.54","N/A","HASTINGS","FL","32145"
"01/06/2026","$7,217.40","4289 SE 20 STREET","TRENTON","FL","32693"
"11/19/2025","$2,097.41","VACANT, 256 AVE C","PORT ST JOE","FL","32456"
"11/19/2025","$2,881.91","252 WOODPARK DR","WEWAHITCHKA","FL","32465"
"12/03/2025","$8,463.80","927 HWY 71S","WEWAHITCHKA","FL","32465"
"12/10/2025","$1,543.11","309 AVE C","PORT ST JOE","FL","32456"
"12/10/2025","$1,571.85","307 AVE C","PORT ST JOE","FL","32456"
"12/17/2025","$1,517.54","S 33 T 5 R 11 WETAPPO INC SUB","WEWAHITCHKA","FL","32465"
"12/17/2025","$4,337.64","12070 SEELY LN","BROOKSVILLE","FL","34613"
"12/17/2025","$1,560.76","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,374.09","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,572.98","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,340.91","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$2,234.77","SUGARFOOT DR","SPRING HILL","FL","34606"
"12/17/2025","$2,338.07","HILLCREST DR","BROOKSVILLE","FL","34601"
"12/17/2025","$5,146.74","HEXAM RD, PALLADIUM RD","WEEKI WACHEE","FL","34613"
"12/17/2025","$1,943.76","YEARLING AVE","WEEKI WACHEE","FL","34607"
"12/17/2025","$3,097.38","SEALAWN DR","SPRING HILL","FL","34606"
"12/04/2025","$17,583.04","827 SEABREEZE DR","RUSKIN","FL","33570"
"12/11/2025","$9,173.11","LUTZ, FL- 33549","LUTZ","FL","33549"
"12/11/2025","$2,782.21","1262 E 113TH AVE UNIT H112","TAMPA","FL","33612"
"12/11/2025","$14,328.16","6504 ABACO DR 103","APOLLO BEACH","FL","33572"
"12/11/2025","$10,898.05","8321 JACKSON SPRINGS RD","TAMPA","FL","33615"
"12/11/2025","$15,137.86","323 BRANDYWINE DR","VALRICO","FL","33594"
"12/11/2025","$108,323.72","2512 ALLWOOD AVE","VALRICO","FL","33596"
"12/11/2025","$9,843.46","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"12/18/2025","$53,985.42","3714 W EUCLID AVE","TAMPA","FL","33611"
"12/18/2025","$8,499.28","1402 E SEWAHA ST","TAMPA","FL","33612"
"12/18/2025","$14,107.64","5103 W TRAPNELL RD","DOVER","FL","33527"
"12/18/2025","$27,004.22","816 CREST TOP TRL","VALRICO","FL","33594"
"12/18/2025","$21,591.00","3208 FOX SQUIRREL LN","VALRICO","FL","33596"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$11,927.35","3319 DENTON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/08/2026","$8,188.56","7215 E EMMA ST","TAMPA","FL","33610"
"01/08/2026","$24,650.56","121 SEFFNER AVE","SEFFNER","FL","33584"
"01/08/2026","$9,832.25","4721 W WISCONSIN AVE","TAMPA","FL","33616"
"01/29/2026","$9,386.34","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"01/29/2026","$114,945.91","7517 TURTLE VIEW DR","RUSKIN","FL","33573"
"01/29/2026","$15,063.05","4619 W NORTH A ST","TAMPA","FL","33609"
"01/29/2026","$7,215.97","12017 BAYTREE DR","RIVERVIEW","FL","33569"
"01/29/2026","$14,514.02","1142 CHERT ROCK TRL","WIMAUMA","FL","33598"
"02/05/2026","$25,128.69","14102 FENNSBURY DR","TAMPA","FL","33624"
"02/05/2026","$16,977.20","6416 EDEN LN","TAMPA","FL","33634"
"02/05/2026","$130,270.55","5134 E 60 HWY","DOVER","FL","33527"
"02/05/2026","$78,559.96","14808 N 30TH ST","LUTZ","FL","33559"
"02/05/2026","$29,300.36","3308 N 65TH ST","TAMPA","FL","33619"
"02/05/2026","$68,881.86","1508 POND LAKE DR","TAMPA","FL","33612"
"02/05/2026","$79,043.70","2906 W SITKA ST","TAMPA","FL","33614"
"12/09/2025","$2,797.47","8790 64TH AVE","VERO BEACH","FL","32967"
"12/09/2025","$2,277.32","2280 93RD CT","VERO BEACH","FL","32966"
"12/09/2025","$2,348.13","42260 93RD AV","VERO BEACH","FL","32966"
"12/09/2025","$2,008.30","940 8TH CTSW","VERO BEACH","FL","32962"
"11/25/2025","$1,645.26","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,613.99","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,672.24","*","MARIANNA","FL","32448"
"11/25/2025","$1,526.93","FLORAL LN","MARIANNA","FL","32446"
"11/25/2025","$2,162.68","FREDERICA DR","ALFORD","FL","32420"
"11/25/2025","$1,414.83","**","COTTONDALE","FL","32431"
"11/25/2025","$2,175.75","1771 ARIZONA ST","ALFORD","FL","32420"
"11/25/2025","$3,963.97","*","BASCOM","FL","32423"
"12/09/2025","$2,022.90","*","MARIANNA","FL","32448"
"12/09/2025","$1,371.37","JACKSON RD","MARIANNA","FL","32448"
"11/18/2025","$2,485.10","3106 68TH ST W","LEHIGH ACRES","FL","33971"
"11/18/2025","$4,329.46","1918 NE 15TH ST","CAPE CORAL","FL","33909"
"11/18/2025","$2,342.88","1952 WESCOTT AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$2,412.06","1957 MCLAREN AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$5,366.51","1408 BURNT STORE RD N","CAPE CORAL","FL","33993"
"11/18/2025","$3,388.93","3513 NW 7TH TER","CAPE CORAL","FL","33993"
"11/18/2025","$2,987.98","1607 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$2,422.40","3310 55TH ST W","LEHIGH ACRES","FL","33971"
"11/18/2025","$2,414.56","6000 PAT AVE N","LEHIGH ACRES","FL","33971"
"11/18/2025","$2,496.25","3113 53RD ST W","LEHIGH ACRES","FL","33971"
"12/02/2025","$3,752.49","13244 FOURTH ST","FORT MYERS","FL","33905"
"12/02/2025","$2,170.52","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$2,925.75","3019 3RD ST W","LEHIGH ACRES","FL","33971"
"12/02/2025","$3,901.87","2909 NELSON RD N","CAPE CORAL","FL","33993"
"12/02/2025","$2,455.02","966 CHADWICK ST","LEHIGH ACRES","FL","33974"
"12/02/2025","$4,181.09","1707 NW 25TH LN","CAPE CORAL","FL","33993"
"12/02/2025","$2,864.71","415 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$4,921.28","2542 NW 24TH PL","CAPE CORAL","FL","33993"
"12/02/2025","$4,266.16","2925 NW 25TH TER","CAPE CORAL","FL","33993"
"12/02/2025","$4,438.65","2112 NE 27TH TER","CAPE CORAL","FL","33909"
"12/09/2025","$1,883.27","3408 61ST ST W","LEHIGH ACRES","FL","33971"
"12/09/2025","$2,367.76","32 COSMOPOLITAN DR 19","LEHIGH ACRES","FL","33936"
"12/09/2025","$8,118.62","371 NICKLAUS BLVD","NORTH FORT MYERS","FL","33903"
"12/09/2025","$5,676.96","3401 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"12/09/2025","$4,797.52","4528 NW 36TH AVE","CAPE CORAL","FL","33993"
"12/09/2025","$5,698.97","4405 NW 40TH ST","CAPE CORAL","FL","33993"
"12/09/2025","$12,973.33","2707 SW 2ND LN","CAPE CORAL","FL","33991"
"12/09/2025","$2,542.63","116 PARISH DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$2,581.16","638 TOMASELLO DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$4,999.10","1912 NE 33RD TER","CAPE CORAL","FL","33909"
"12/16/2025","$2,681.20","1924 NE 24TH TER","CAPE CORAL","FL","33909"
"12/16/2025","$4,743.17","3101 NE 7TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$14,448.73","2521 53RD ST W","LEHIGH ACRES","FL","33971"
"12/16/2025","$5,522.79","349 E BUELL DR","FORT MYERS","FL","33905"
"12/16/2025","$2,278.02","3602 E 7TH ST","LEHIGH ACRES","FL","33972"
"01/13/2026","$2,387.46","2617 10TH ST SW","LEHIGH ACRES","FL","33976"
"01/13/2026","$2,856.33","17381 FIRST ST","NORTH FORT MYERS","FL","33917"
"01/13/2026","$1,982.33","3106 62ND ST W","LEHIGH ACRES","FL","33971"
"01/13/2026","$2,592.69","710 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"01/13/2026","$1,864.56","2623 HELEN CIR","LEHIGH ACRES","FL","33971"
"01/13/2026","$28,102.99","14301 N CLEVELAND AVE","NORTH FORT MYERS","FL","33903"
"01/13/2026","$37,790.71","849/851 RABBIT RD","SANIBEL","FL","33957"
"01/13/2026","$34,066.15","3716 MARGINA CIR","BONITA SPRINGS","FL","34134"
"01/13/2026","$6,308.21","5711 FOXLAKE DR 8","NORTH FORT MYERS","FL","33917"
"01/13/2026","$11,334.56","1416 SW 7TH CT","CAPE CORAL","FL","33991"
"12/10/2025","$13,127.94","1509 NW 20TH AVE","OCALA","FL","34475"
"12/10/2025","$6,927.09","1104 NW 11TH AVE","OCALA","FL","34475"
"12/10/2025","$2,042.39","20332 E MCKINNEY AVE","DUNNELLON","FL","34432"
"12/10/2025","$5,708.08","13797 NE 179TH LN","FORT MCCOY","FL","32134"
"12/10/2025","$7,140.19","18973 SE 105TH PL","OCKLAWAHA","FL","32179"
"12/10/2025","$19,615.19","4648 SE PARK DR","STUART","FL","34997"
"12/10/2025","$141,934.11","311 SE OSCEOLA ST","STUART","FL","34994"
"11/20/2025","$18,769.57","2470 IVAN CT","ORLANDO","FL","32807"
"11/20/2025","$40,782.69","0 GROVE RESORT AVE UNIT 2701","WINTER GARDEN","FL","34787"
"11/20/2025","$141,491.19","239 E COPELAND DR","ORLANDO","FL","32806"
"12/04/2025","$20,027.58","112 KRUEGER ST","ORLANDO","FL","32839"
"12/04/2025","$29,267.08","8197 LAKEVIEW CROSSING DR","WINTER GARDEN","FL","34787"
"12/04/2025","$31,013.42","1043 BALLYSHANNON PKWY","ORLANDO","FL","32828"
"12/04/2025","$11,970.10","6165 CARRIER DR UNIT 2106","ORLANDO","FL","32819"
"12/04/2025","$13,322.80","330 CAMPUS VIEW DR","ORLANDO","FL","32810"
"12/04/2025","$15,909.94","113 HOPE CIR","ORLANDO","FL","32811"
"12/04/2025","$22,126.03","5398 ROSEGAY CT","ORLANDO","FL","32811"
"12/04/2025","$14,229.84","933 DREW AVE","ORLANDO","FL","32805"
"12/04/2025","$71,694.94","218 E COPELAND DR","ORLANDO","FL","32806"
"12/04/2025","$8,206.69","1416 29TH ST","ORLANDO","FL","32805"
"12/11/2025","$20,764.60","582 KENDALE ST","ORLANDO","FL","32809"
"12/11/2025","$210,185.94","13820 BOROS ST","ORLANDO","FL","32837"
"12/11/2025","$30,496.86","2639 HERON LANDING CT","ORLANDO","FL","32837"
"12/11/2025","$15,766.07","12311 LANTANA PARK LN UNIT 106","ORLANDO","FL","32837"
"12/11/2025","$30,383.63","1916 PARK LAKE ST","ORLANDO","FL","32803"
"12/11/2025","$39,387.10","2579 CARRICKTON CIR","ORLANDO","FL","32824"
"12/11/2025","$21,434.75","23400 E COLONIAL DR","CHRISTMAS","FL","32709"
"12/11/2025","$7,450.55","1505 S CENTRAL AVE","APOPKA","FL","32703"
"12/11/2025","$10,803.68","7523 SEURAT ST UNIT 11204","ORLANDO","FL","32819"
"12/11/2025","$12,185.49","8100 POINCIANA BLVD UNIT 2708","ORLANDO","FL","32821"
"12/18/2025","$10,557.39","3551 CONROY RD UNIT 122","ORLANDO","FL","32839"
"12/18/2025","$13,519.39","3577 CONROY RD UNIT 333","ORLANDO","FL","32839"
"12/18/2025","$16,649.79","5463 VINELAND RD UNIT 5106","ORLANDO","FL","32811"
"12/18/2025","$14,932.79","5302 JASMINE CREEK LN UNIT 130","ORLANDO","FL","32811"
"12/18/2025","$24,630.22","2665 GINGER MILL BLVD","ORLANDO","FL","32837"
"12/18/2025","$30,553.08","12299 ACCIPITER DR","ORLANDO","FL","32837"
"12/18/2025","$11,027.24","538 MAINELINE BLVD","APOPKA","FL","32712"
"12/18/2025","$15,188.36","214 S AURORA DR","APOPKA","FL","32703"
"12/18/2025","$3,407.44","0 INDIAN HILL RD","ORLANDO","FL","32808"
"12/18/2025","$8,303.23","88 BUCK KEY CT","OCOEE","FL","34761"
"12/09/2025","$16,802.51","184 MANTE DR","KISSIMMEE","FL","34743"
"12/09/2025","$8,076.89","5120 PAM RD","KISSIMMEE","FL","34746"
"12/09/2025","$18,999.22","2533 OAK RUN BLVD","KISSIMMEE","FL","34744"
"12/09/2025","$4,495.56","2675 TRANQUILITY WAY","KISSIMMEE","FL","34746"
"12/09/2025","$15,847.80","2507 HYBRID CT","KISSIMMEE","FL","34758"
"12/09/2025","$18,295.91","8066 KING PALM CIR","KISSIMMEE","FL","34747"
"12/09/2025","$17,718.05","2602 SUNNINGDALE DR","KISSIMMEE","FL","34746"
"12/09/2025","$2,489.21","OLD DIXIE HWY","KISSIMMEE","FL","34744"
"12/09/2025","$2,454.98","OLD DIXIE HWY","KISSIMMEE","FL","34744"
"12/09/2025","$134,615.50","5345 ALLIGATOR LAKE RD","SAINT CLOUD","FL","34772"
"12/10/2025","$15,110.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"12/10/2025","$14,863.17","2564 NOKOMIS AVE","WEST PALM BEACH","FL","33409"
"12/10/2025","$15,656.72","8139 BRIDGEWATER CT 39B","LAKE CLARKE SHORES","FL","33406"
"01/14/2026","$12,433.84","1849 BREEZY LN","WEST PALM BEACH","FL","33417"
"01/14/2026","$244,231.11","4145 LAUREL ESTATES WAY","LAKE WORTH","FL","33449"
"01/14/2026","$8,783.09","5500 NW 2ND AVE 316","BOCA RATON","FL","33487"
"01/14/2026","$9,763.59","226 SE 23RD AVE","BOYNTON BEACH","FL","33435"
"01/14/2026","$15,750.24","2975 SW 22ND AVE 1070","DELRAY BEACH","FL","33445"
"01/14/2026","$12,695.51","1505 CRESCENT CIR A20","LAKE PARK","FL","33403"
"01/14/2026","$238,581.74","11 WYNDHAM LN","PALM BEACH GARDENS","FL","33418"
"01/14/2026","$69,324.56","8016 BIG PINE WAY","RIVIERA BEACH","FL","33407"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$26,259.73","420 TUSKEGEE DR","LAKE WORTH","FL","33462"
"02/11/2026","$43,956.08","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"02/11/2026","$91,031.75","1310 PENINSULAR RD","JUPITER","FL","33469"
"02/11/2026","$20,789.30","6638 VILLA SONRISA DR 620","BOCA RATON","FL","33433"
"02/11/2026","$11,973.25","424 N COCOANUT RD","PAHOKEE","FL","33476"
"02/11/2026","$8,528.42","625 SW 20TH CT 0060","DELRAY BEACH","FL","33445"
"02/11/2026","$44,403.54","227 S LAKESIDE DR 1","LAKE WORTH","FL","33460"
"02/11/2026","$18,682.87","6650 MONTEGO BAY BLVD D","BOCA RATON","FL","33433"
"02/11/2026","$16,741.80","2840 S OCEAN BLVD 4180","PALM BEACH","FL","33480"
"02/11/2026","$14,180.78","3450 S OCEAN BLVD 2260","PALM BEACH","FL","33480"
"12/04/2025","$32,153.20","7410 SAN SALVADORE DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$18,464.03","2014 HOLIDAY DRIVE","HOLIDAY","FL","IDAY 34691"
"12/04/2025","$15,117.89","7235 DEERFIELD DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"12/04/2025","$4,927.32","9645 JEROME DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/04/2025","$11,623.25","5341 GRAND BOULEVARD UNIT 103","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"12/04/2025","$8,531.38","5325 IXORA STREET","ZEPHYRHILLS","FL","HYRHILLS 33541"
"12/04/2025","$4,352.31","16125 SHADY HILLS ROAD","SPRING HILL","FL","ING HILL 34610"
"12/04/2025","$6,485.98","9835 LAKE DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"12/04/2025","$8,472.47","16627 HILL-N-DALE","HUDSON","FL","SON 34667"
"11/19/2025","$10,864.59","600 S LAKE DR","CLEARWATER","FL","33756"
"11/19/2025","$1,334.42","BOCA CIEGA AVE","MADEIRA BEACH","FL","33708"
"11/19/2025","$5,253.88","655 RIVER VILLAGE DR","TARPON SPRINGS","FL","34689"
"11/19/2025","$51,489.30","355 CANAL WAY","OLDSMAR","FL","34677"
"11/19/2025","$131,817.02","9901 58TH ST","PINELLAS PARK","FL","33782"
"11/19/2025","$17,735.14","212 48TH ST N","ST PETERSBURG","FL","33713"
"12/17/2025","$144,303.74","1604 CROMWELL DR","TARPON SPRINGS","FL","34689"
"12/17/2025","$425,154.97","7937 4TH AVE S","ST PETERSBURG","FL","33707"
"12/17/2025","$5,822.24","11100 66TH ST J","PINELLAS PARK","FL","33773"
"12/17/2025","$14,106.48","7305 36TH AVE N","ST PETERSBURG","FL","33710"
"11/20/2025","$676.00","POLK CITY, FL- 33868","POLK CITY","FL","33868"
"11/20/2025","$1,017.04","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/20/2025","$1,024.84","HWY 54","KATHLEEN","FL","33849"
"11/20/2025","$926.59","HWY 54","KATHLEEN","FL","33849"
"11/20/2025","$1,643.79","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"11/20/2025","$1,039.17","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"11/20/2025","$2,766.56","821 RETREAT BLVD #202","DAVENPORT","FL","33897"
"11/20/2025","$1,231.93","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"11/20/2025","$1,950.89","BUCCANEER DR","LAKELAND","FL","33801"
"11/20/2025","$1,954.02","WATERSEDGE DR","LAKELAND","FL","33801"
"12/18/2025","$52,905.36","2055 FLORAL AVE S 324","BARTOW","FL","33830"
"12/18/2025","$10,147.57","33 SAND MOUNTAIN RD","FORT MEADE","FL","33841"
"12/18/2025","$5,533.98","129 ABUNDANT LIFE DR","AUBURNDALE","FL","33823"
"12/18/2025","$21,513.77","2216 GABARONE BLVD","AUBURNDALE","FL","33823"
"12/18/2025","$7,238.21","10 3RD ST SE","FORT MEADE","FL","33841"
"12/18/2025","$4,674.04","233 DIXIE DR","BOWLING GREEN","FL","33834"
