"auction_date","opening_bid","address","city","state","zip"
"02/24/2026","$1,526.69","DOGWOOD AVE","VERNON","FL","32462"
"02/24/2026","$2,188.09","INDEPENDENCE DR","CHIPLEY","FL","32428"
"02/24/2026","$1,895.40","MAIN ST","VERNON","FL","32462"
"02/24/2026","$1,520.80","4042 BOGGS RD","CARYVILLE","FL","32427"
"02/24/2026","$1,634.41","3026 CULPEPPER LN","VERNON","FL","32462"
"02/24/2026","$2,043.85","3443A ICE TEA RD","VERNON","FL","32462"
"02/24/2026","$2,204.56","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,286.17","ROCKFORD DR","CHIPLEY","FL","32428"
"02/24/2026","$2,197.36","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,250.71","MERRICK DR","CHIPLEY","FL","32428"
"03/03/2026","$2,250.42","FAIRCHILD CT","CHIPLEY","FL","32428"
"03/03/2026","$2,227.65","LEEWARD PL","CHIPLEY","FL","32428"
"03/03/2026","$2,256.16","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/03/2026","$2,315.66","NEWMOON DR","CHIPLEY","FL","32428"
"03/03/2026","$2,300.47","NORMANDY DR","CHIPLEY","FL","32428"
"03/03/2026","$2,234.94","MALALUKA CT","CHIPLEY","FL","32428"
"03/03/2026","$2,040.10","POTOMAC DR","CHIPLEY","FL","32428"
"03/03/2026","$3,805.57","3247 FOX CT","CHIPLEY","FL","32428"
"03/03/2026","$2,385.41","2849 DAUPHIN RD","BONIFAY","FL","32425"
"03/03/2026","$2,794.30","HWY 77","CHIPLEY","FL","32428"
"03/10/2026","$2,250.33","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,375.40","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,253.34","WELDON CT","CHIPLEY","FL","32428"
"03/17/2026","$2,185.23","PECAN ST","CHIPLEY","FL","32428"
"03/17/2026","$2,352.83","NORMANDY DR","CHIPLEY","FL","32428"
"03/17/2026","$2,199.62","KAPOK AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,390.59","4163 PINEHURST AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,377.84","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$1,797.09","JUPITER DR","CHIPLEY","FL","32428"
"03/17/2026","$1,959.91","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$2,268.63","LEEWARD PL","CHIPLEY","FL","32428"
"03/17/2026","$3,987.84","3453 PIPKIN RD","BONIFAY","FL","32425"
"03/17/2026","$2,274.57","EXOTIC CIR","CHIPLEY","FL","32428"
"03/24/2026","$2,490.76","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/24/2026","$2,250.72","MINT PL","CHIPLEY","FL","32428"
"03/24/2026","$2,288.45","RAMUS DR","CHIPLEY","FL","32428"
"03/24/2026","$2,661.81","QUAIL HOLLOW BLVD","CHIPLEY","FL","32428"
"03/24/2026","$2,675.54","2521 POPLAR HEAD RD","BONIFAY","FL","32425"
"03/24/2026","$2,478.42","QUAIL RIDGE DR","CHIPLEY","FL","32428"
"03/24/2026","$1,683.84","NORMANDY DR","CHIPLEY","FL","32428"
"03/24/2026","$3,275.52","BEDFORD CT","CHIPLEY","FL","32428"
