"auction_date","opening_bid","address","city","state","zip"
"01/17/2024","$86,718.15","763 ATLANTIC BLVD","ATLANTIC BEACH","FL","32233"
"01/17/2024","$5,064.80","BELFORT RD","JACKSONVILLE","FL","32216"
"01/17/2024","$4,290.20","BELFORT RD","JACKSONVILLE","FL","32216"
"01/17/2024","$1,940.60","2ND AVE","JACKSONVILLE","FL","32208"
"01/17/2024","$4,043.79","8775 MC GLOTHLIN ST","JACKSONVILLE","FL","32210"
"01/17/2024","$1,343.00","1776 NASH RD","JACKSONVILLE","FL","32209"
"01/17/2024","$8,252.97","159 W 17TH ST","JACKSONVILLE","FL","32206"
"01/17/2024","$6,727.85","LIVE OAK DR","JACKSONVILLE","FL","32246"
"02/14/2024","$8,735.28","0 SOMERS RD","JACKSONVILLE","FL","32218"
"02/14/2024","$17,258.66","2732 CALLOWAY CIR","JACKSONVILLE","FL","32209"
"02/14/2024","$2,032.53","0 AUDUBON ST","JACKSONVILLE","FL","32208"
"02/14/2024","$9,135.53","0 CINNAMON FERN DR","JACKSONVILLE","FL","32210"
"02/14/2024","$9,798.76","447 SAGO AVE","JACKSONVILLE","FL","32218"
"02/14/2024","$9,056.34","8018 HELSTON DR","JACKSONVILLE","FL","32208"
"02/14/2024","$8,758.12","5136 OLD KINGS RD","JACKSONVILLE","FL","32254"
"02/14/2024","$1,677.05","0 STOCKTON ST","JACKSONVILLE","FL","32204"
"02/14/2024","$1,894.30","8957 WASHINGTON AVE","JACKSONVILLE","FL","32208"
"02/14/2024","$2,174.33","0 W 53RD ST","JACKSONVILLE","FL","32208"
"02/07/2024","$2,574.47","300 BLK BARKER ST 32514","PENSACOLA","FL","32514"
"02/07/2024","$2,085.28","700 BLK ROBINSON RD 32533","CANTONMENT","FL","32533"
"02/07/2024","$23,998.25","1865 SOUTHBAY DR 32506","PENSACOLA","FL","32506"
"02/07/2024","$1,981.13","NORTH OF HILLTOP RD 32535","CENTURY","FL","32535"
"02/07/2024","$2,022.58","1200 BLK HIGHWAY 297A 32533","CANTONMENT","FL","32533"
"02/07/2024","$9,281.91","1709 DAUPHINE ST 32534","PENSACOLA","FL","32534"
"02/07/2024","$5,933.55","197 E HIGHLAND DR 32503","PENSACOLA","FL","32503"
"02/07/2024","$1,899.63","326N300311000000 - NO ADDRESS","CENTURY","FL","32535"
"02/07/2024","$15,365.63","7980 NOKOMIS RD 32568","WALNUT HILL","FL","32568"
"02/07/2024","$63,155.19","56 N 67TH AVE 32506","PENSACOLA","FL","32506"
"03/06/2024","$7,404.49","928 BARCIA DR 32503","PENSACOLA","FL","32503"
"03/06/2024","$7,314.83","1011 NORTHVIEW DR 32505","PENSACOLA","FL","32505"
"03/06/2024","$4,650.24","1100 BLK W CROSS ST 32501","PENSACOLA","FL","32501"
"03/06/2024","$5,817.54","3700 BLK MOBILE HWY 32505","PENSACOLA","FL","32505"
"03/06/2024","$5,864.16","610 PAULA AVE 32507","PERDIDO KEY","FL","32507"
"03/06/2024","$5,547.66","309 GULF BEACH HWY 32507","PERDIDO KEY","FL","32507"
"03/06/2024","$5,864.63","515 W STRONG ST 32501","PENSACOLA","FL","32501"
"03/06/2024","$9,099.23","720 W LEE ST 32501","PENSACOLA","FL","32501"
"03/06/2024","$3,808.66","318 E ANDERSON ST 32503","PENSACOLA","FL","32503"
"03/06/2024","$5,670.68","3018 BERWICK ST 32503","PENSACOLA","FL","32503"
"04/03/2024","$3,270.86","4250 ERRESS BLVD 32505","PENSACOLA","FL","32505"
"04/03/2024","$3,026.79","1611 N 62ND AVE 32506","PENSACOLA","FL","32506"
"04/03/2024","$7,003.65","3803 W AVERY ST 32505","PENSACOLA","FL","32505"
"04/03/2024","$5,840.98","N BLUE ANGEL PKWY (OFF) 32506","PENSACOLA","FL","32506"
"04/03/2024","$1,617.60","OMAHA DR 32506","PENSACOLA","FL","32506"
"01/10/2024","$4,667.50","PALM LN","BROOKSVILLE","FL","34601"
"01/10/2024","$1,983.28","CEDARWOOD AVE","WEEKI WACHEE","FL","34614"
"01/10/2024","$2,042.00","FILBERT RD","WEEKI WACHEE","FL","34614"
"01/10/2024","$2,125.25","RETRIEVER RD","WEEKI WACHEE","FL","34614"
"01/10/2024","$3,258.04","BAYRIDGE CT","SPRING HILL","FL","34606"
"01/10/2024","$10,213.68","AUTUMN OAK LN","BROOKSVILLE","FL","34601"
"01/10/2024","$2,422.33","VANCOUVER RD","SPRING HILL","FL","34608"
"01/10/2024","$2,876.95","KIBLER LN","BROOKSVILLE","FL","34601"
"01/10/2024","$2,276.15","CARPENTER CIR","WEBSTER","FL","33597"
"01/10/2024","$2,885.59","LINDEN DR","SPRING HILL","FL","34608"
"01/11/2024","$2,576.73","ALGOOD RD","SPRING HILL","FL","34607"
"02/07/2024","$2,691.64","LAMKIN DR","NOBLETON","FL","34661"
"02/07/2024","$2,936.72","CAROLINA DOVE RD","WEEKI WACHEE","FL","34614"
"02/07/2024","$2,156.66","HORSESHOE LN","SPRING HILL","FL","34606"
"02/07/2024","$1,845.33","TOMAHAWK AVE","SPRING HILL","FL","34606"
"02/07/2024","$1,982.33","SCEPTER AVE","BROOKSVILLE","FL","34613"
"02/07/2024","$3,514.03","SHAW RD","BROOKSVILLE","FL","34602"
"02/07/2024","$2,851.07","BARTH RD","DADE CITY","FL","33523"
"02/07/2024","$1,705.96","POMP PKWY","WEEKI WACHEE","FL","34614"
"02/07/2024","$2,448.80","POINTVIEW RD","BROOKSVILLE","FL","34601"
"02/07/2024","$3,055.76","ANCON AVE","WEBSTER","FL","33597"
"01/25/2024","$41,244.38","709 RUSSELL LN","BRANDON","FL","33510"
"01/25/2024","$5,691.11","2416 EMERALD LAKE DR","RUSKIN","FL","33573"
"01/25/2024","$3,860.94","3303 E 21ST AVE","TAMPA","FL","33605"
"01/25/2024","$5,026.28","4104 STONEWOOD DR","BRANDON","FL","33511"
"01/25/2024","$8,394.83","9317 N 18TH ST","TAMPA","FL","33612"
"02/01/2024","$4,918.29","1704 E WOOD ST","TAMPA","FL","33604"
"02/01/2024","$3,915.29","1104 W COLLEGE AVE","RUSKIN","FL","33570"
"02/01/2024","$7,498.37","5604 S 86TH ST","TAMPA","FL","33619"
"02/01/2024","$3,108.60","LETTIE LN","SEFFNER","FL","33584"
"02/01/2024","$3,402.62","2418 18TH AVE","TAMPA","FL","33605"
"02/01/2024","$3,028.73","3004 THELMA ST","TAMPA","FL","33605"
"02/01/2024","$8,390.62","1910 E PALM AVE","TAMPA","FL","33605"
"02/08/2024","$6,056.47","12101 N DALE MABRY HWY","TAMPA","FL","33618"
"02/08/2024","$6,075.39","701 W WARREN ST","PLANT CITY","FL","33563"
"02/08/2024","$86,433.55","6405 BARKSDALE WAY","RIVERVIEW","FL","33578"
"02/08/2024","$12,524.01","W STATE ROAD 60","PLANT CITY","FL","33567"
"02/08/2024","$11,999.86","4010 SHORT 30TH ST","TAMPA","FL","33610"
"02/08/2024","$31,794.35","2710 BEVIN HUNTER LN","LITHIA","FL","33547"
"02/08/2024","$25,587.88","8421 CAMDEN ST","TAMPA","FL","33614"
"02/08/2024","$9,939.57","3232 DEERFIELD DR","TAMPA","FL","33619"
"02/08/2024","$16,523.12","6502 S ENGLEWOOD AVE","TAMPA","FL","33611"
"02/08/2024","$4,666.48","5112 E TEMPLE HEIGHTS RD, UNIT","TAMPA","FL","33617"
"02/22/2024","$12,754.47","106 CORBETT RD","LITHIA","FL","33547"
"02/22/2024","$35,229.95","1110 NIKKI VIEW DR","BRANDON","FL","33511"
"02/22/2024","$6,468.00","14505 CLINTON ST","DOVER","FL","33527"
"02/22/2024","$199,823.70","17706 CURRIE FORD DR","LUTZ","FL","33558"
"02/29/2024","$194,788.25","908 S DAKOTA AVE","TAMPA","FL","33606"
"02/29/2024","$10,277.90","3673 SUGARCREEK DR","TAMPA","FL","33619"
"02/29/2024","$7,839.38","4306 CRAGMONT DR","TAMPA","FL","33610"
"02/29/2024","$9,619.73","4207 S DALE MABRY HWY","TAMPA","FL","33611"
"02/29/2024","$2,622.49","S 41 HWY","RUSKIN","FL","33570"
"02/29/2024","$8,781.12","8204 NUNDY AVE","GIBSONTON","FL","33534"
"02/29/2024","$2,680.71","3707 HILLCREST CIR","TAMPA","FL","33604"
"02/29/2024","$2,373.38","5013 N 29TH ST","TAMPA","FL","33610"
"02/29/2024","$2,572.79","5306 E 18TH AVE","TAMPA","FL","33619"
"03/14/2024","$4,430.46","4243 BRENTWOOD PARK CIR","TAMPA","FL","33624"
"03/14/2024","$16,597.94","8319 N HABANA AVE","TAMPA","FL","33614"
"03/14/2024","$13,025.41","MAYDELL DR","TAMPA","FL","33619"
"03/14/2024","$7,135.30","20707 GREAT LAUREL AVE","TAMPA","FL","33647"
"03/14/2024","$81,569.93","1702 WINDERMERE WAY","TAMPA","FL","33619"
"03/14/2024","$9,741.08","1515 E LAKE AVE","TAMPA","FL","33610"
"03/14/2024","$17,240.31","7406 S MORTON ST","TAMPA","FL","33616"
"03/14/2024","$19,196.46","13605 FRIAR PL","TAMPA","FL","33624"
"03/14/2024","$19,831.35","3601 W PLATT ST","TAMPA","FL","33609"
"03/14/2024","$17,117.75","1408 MOSS LADEN CT","BRANDON","FL","33511"
"01/09/2024","$2,399.73","2445 92ND DR","VERO BEACH","FL","32966"
"01/09/2024","$2,890.72","8TH ST SW","VERO BEACH","FL","32962"
"01/09/2024","$3,116.79","1125 10TH AV SW","VERO BEACH","FL","32962"
"01/09/2024","$3,664.02","6245 4TH LN","VERO BEACH","FL","32967"
"01/09/2024","$1,910.67","2316 96TH CT","VERO BEACH","FL","32966"
"01/09/2024","$4,686.63","4635 39TH AVE","VERO BEACH","FL","32967"
"01/09/2024","$1,894.12","7936 104TH CT","VERO BEACH","FL","32967"
"01/09/2024","$13,614.36","365 6TH RD SW","VERO BEACH","FL","32962"
"01/09/2024","$4,146.08","4541 38TH CT","VERO BEACH","FL","32967"
"01/09/2024","$2,150.04","808 CORAL AVE","LEHIGH ACRES","FL","33936"
"01/09/2024","$2,437.86","726 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"01/09/2024","$2,348.92","3009 16TH ST W","LEHIGH ACRES","FL","33971"
"01/09/2024","$3,253.04","2208 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"01/09/2024","$5,407.81","3812 NW 39TH LN","CAPE CORAL","FL","33993"
"01/09/2024","$4,036.18","2800 NE 6TH PL","CAPE CORAL","FL","33909"
"01/09/2024","$31,411.41","27767 NEW YORK ST","BONITA SPRINGS","FL","34135"
"01/09/2024","$5,637.76","1628 NW 3RD PL","CAPE CORAL","FL","33993"
"01/30/2024","$2,355.97","838 CALUMET ST E","LEHIGH ACRES","FL","33974"
"01/30/2024","$2,652.33","4202 E 27TH ST","ALVA","FL","33920"
"01/30/2024","$4,445.62","1115 NW 22ND PL","CAPE CORAL","FL","33993"
"01/30/2024","$4,052.26","2300 NE JUANITA PL","CAPE CORAL","FL","33909"
"01/30/2024","$3,855.80","3024 NW 41ST AVE","CAPE CORAL","FL","33993"
"01/30/2024","$4,355.43","1010 NW 8TH PL","CAPE CORAL","FL","33993"
"01/30/2024","$4,403.11","1205 NW 27TH AVE","CAPE CORAL","FL","33993"
"01/30/2024","$5,136.14","2909 SE 8TH PL","CAPE CORAL","FL","33904"
"01/30/2024","$3,459.24","18478 FLAMINGO RD","FORT MYERS","FL","33967"
"01/30/2024","$4,990.60","1813 ACADEMY BLVD","CAPE CORAL","FL","33990"
"02/06/2024","$3,976.46","2720 NE 5TH AVE","CAPE CORAL","FL","33909"
"02/06/2024","$4,712.71","1846 LINHART AVE","FORT MYERS","FL","33901"
"02/06/2024","$32,601.41","1422 SE 23RD PL","CAPE CORAL","FL","33990"
"02/06/2024","$6,707.90","824 SW 2ND TER","CAPE CORAL","FL","33991"
"02/06/2024","$8,760.89","605 SE 9TH TER","CAPE CORAL","FL","33990"
"02/06/2024","$4,378.16","259 STATE ST","NORTH FORT MYERS","FL","33903"
"02/06/2024","$2,467.04","3804 HYDE PARK DR","FORT MYERS","FL","33905"
"02/06/2024","$4,516.08","625 NW 37TH PL","CAPE CORAL","FL","33993"
"02/06/2024","$15,366.64","118 SW 39TH PL","CAPE CORAL","FL","33991"
"02/06/2024","$2,539.81","3716 13TH ST W","LEHIGH ACRES","FL","33971"
"02/13/2024","$2,724.21","4447 NE 10TH CT","CAPE CORAL","FL","33909"
"02/13/2024","$5,136.46","418 NW 11TH TER","CAPE CORAL","FL","33993"
"02/13/2024","$3,515.39","1108 NW 5TH PL","CAPE CORAL","FL","33993"
"02/13/2024","$4,352.74","1021 NW 12TH AVE","CAPE CORAL","FL","33993"
"02/13/2024","$7,361.70","2 SW 24TH AVE","CAPE CORAL","FL","33991"
"02/13/2024","$6,878.90","17 SW 24TH PL","CAPE CORAL","FL","33991"
"02/13/2024","$25,146.96","3723 SW 2ND ST","CAPE CORAL","FL","33991"
"02/13/2024","$24,592.64","117 SW 33RD PL","CAPE CORAL","FL","33991"
"02/13/2024","$22,434.35","308 SW 21ST TER","CAPE CORAL","FL","33991"
"02/13/2024","$28,245.41","1839 SW 8TH CT","CAPE CORAL","FL","33991"
"02/20/2024","$2,789.83","32 COSMOPOLITAN DR 23","LEHIGH ACRES","FL","33936"
"02/20/2024","$15,023.20","508 NW 4TH ST","CAPE CORAL","FL","33993"
"02/20/2024","$5,422.41","2516 NW 14TH AVE","CAPE CORAL","FL","33993"
"02/20/2024","$7,326.43","20517 APPLEWOOD RD","NORTH FORT MYERS","FL","33917"
"02/20/2024","$58,506.95","4991 MAJORCA PALMS DR","FORT MYERS","FL","33905"
"02/20/2024","$17,671.16","1420 MARAVILLA AVE","FORT MYERS","FL","33901"
"02/20/2024","$18,311.34","4727 SW 13TH AVE 105","CAPE CORAL","FL","33914"
"02/20/2024","$57,887.85","15506 SPRING LINE LN","FORT MYERS","FL","33905"
"02/20/2024","$7,112.92","26127 IMPERIAL HARBOR BLVD","BONITA SPRINGS","FL","34135"
"02/20/2024","$11,311.83","8096 ALBATROSS RD","FORT MYERS","FL","33967"
"02/27/2024","$13,545.37","718 RUE LABEAU CIR","FORT MYERS","FL","33913"
"02/27/2024","$5,959.78","315 SW 2ND ST","CAPE CORAL","FL","33991"
"02/27/2024","$3,058.32","3000 72ND ST W","LEHIGH ACRES","FL","33971"
"02/27/2024","$3,129.66","2612 49TH ST W","LEHIGH ACRES","FL","33971"
"02/27/2024","$3,857.88","3733 NE 16TH AVE","CAPE CORAL","FL","33909"
"02/27/2024","$5,707.78","3515 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"02/27/2024","$7,096.83","1037 NE 7TH ST","CAPE CORAL","FL","33909"
"02/27/2024","$38,108.18","1707 SW 11TH AVE","CAPE CORAL","FL","33991"
"02/27/2024","$4,448.62","2633 SANTA BARBARA BLVD N","CAPE CORAL","FL","33993"
"02/14/2024","$3,292.05","4001 BISHOP RD","TAL","FL","32305"
"02/14/2024","$8,946.84","1928 HARTSFIELD RD","TAL","FL","32303"
"02/14/2024","$4,167.43","11140 BRIGHT STAR CIR","TAL","FL","32305"
"02/14/2024","$15,153.67","2000 SPOTTED DEER DR","TAL","FL","32304"
"02/14/2024","$3,766.71","7708 W TENNESSEE ST","TAL","FL","32304"
"02/14/2024","$3,207.28","424 RAVENSVIEW DR","TAL","FL","32310"
"02/14/2024","$2,393.11","4989 MATT WING CT","TAL","FL","32311"
"02/14/2024","$3,357.13","5041 DRY GULCH CT","TAL","FL","32305"
"02/14/2024","$3,905.16","19636 MCKENZIE FARMS RD","TAL","FL","32310"
"02/14/2024","$2,718.62","0 MELVIN ST","TAL","FL","32301"
"01/10/2024","$3,785.32","3280 SE 142ND PL","SUMMERFIELD","FL","34491"
"01/10/2024","$14,257.89","17BROOK PL","OCALA","FL","34472"
"01/24/2024","$12,598.04","10675 SE 189TH TER","OCKLAWAHA","FL","32179"
"01/24/2024","$13,653.55","12080 SE 103RD TER","BELLEVIEW","FL","34420"
"01/24/2024","$5,020.93","20175 SE 141ST ST","UMATILLA","FL","32784"
"01/09/2024","$3,872.14","96020 STAGHORN LN FERNANDINA B","FERNANDINA BEACH","FL","32034"
"02/06/2024","$2,348.10","ST PAUL BLVD YULEE FL","YULEE","FL","32097"
"02/06/2024","$3,088.62","QUAIL RD CALLAHAN","CALLAHAN","FL","32011"
"02/13/2024","$2,758.15","BENJAMIN 0","CRESTVIEW","FL","32536"
"02/13/2024","$24,114.12","1285 EGLIN PKWY","SHALIMAR","FL","32579"
"02/13/2024","$8,971.64","698 MAIN STREET SOUTH","CRESTVIEW","FL","32536"
"01/11/2024","$2,347.62","0 RIDGE POINTE DR","ORLANDO","FL","32808"
"01/11/2024","$72,631.37","8719 PINESTRAW LN","ORLANDO","FL","32825"
"01/11/2024","$14,413.87","2539 FABRY CIR","ORLANDO","FL","32817"
"01/11/2024","$5,270.23","0 10TH ST","ORLANDO","FL","32820"
"01/11/2024","$1,090.56","0 MONICA ROSE DR","APOPKA","FL","32703"
"01/11/2024","$3,610.08","0 OLD APOPKA RD","APOPKA","FL","32703"
"01/11/2024","$18,578.07","4530 N HIAWASSEE RD","ORLANDO","FL","32818"
"01/11/2024","$2,465.35","0 MANDRAKE ST","ORLANDO","FL","32811"
"01/11/2024","$1,829.59","0 W JACKSON ST","ORLANDO","FL","32811"
"01/11/2024","$2,773.29","4916 HUPPEL AVE","ORLANDO","FL","32811"
"01/18/2024","$2,308.95","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"01/18/2024","$5,792.56","14706 BETINA ST","WINTER GARDEN","FL","34787"
"01/18/2024","$2,556.99","506 S NASHVILLE AVE","ORLANDO","FL","32805"
"01/25/2024","$5,986.63","4571 OAK ARBOR CIR","ORLANDO","FL","32808"
"01/25/2024","$2,296.12","2900 EXPOSITION AVE","ORLANDO","FL","32810"
"01/25/2024","$10,611.80","516 COOPER OAKS CT","APOPKA","FL","32703"
"01/25/2024","$12,431.66","3520 SUMMER HAVEN LN","APOPKA","FL","32703"
"01/25/2024","$15,379.77","495 E LANCASTER RD","ORLANDO","FL","32809"
"01/25/2024","$16,679.29","1204 QUINTILIAN AVE","ORLANDO","FL","32809"
"01/25/2024","$9,474.18","2071 DIXIE BELLE DR UNIT 2071L","ORLANDO","FL","32812"
"01/25/2024","$1,493.21","0 S CENTRAL AVE","APOPKA","FL","32703"
"01/25/2024","$1,476.29","230 W OAK ST","APOPKA","FL","32703"
"01/25/2024","$6,246.07","7601 CANADA AVE UNIT 223","ORLANDO","FL","32819"
"02/08/2024","$2,026.86","0 SHERRY STARLING LN","WINTER GARDEN","FL","34787"
"02/08/2024","$18,464.31","9144 VIA BELLA NOTTE","ORLANDO","FL","32836"
"02/08/2024","$12,151.39","8219 ALVERON AVE","ORLANDO","FL","32817"
"02/08/2024","$13,167.45","2220 COLTON DR","ORLANDO","FL","32822"
"02/08/2024","$33,456.56","2504 WOODGATE BLVD UNIT 107","ORLANDO","FL","32822"
"02/08/2024","$5,095.77","5889 CURRY FORD RD UNIT 9","ORLANDO","FL","32822"
"02/08/2024","$17,454.43","3417 WARREN PARK RD","ORLANDO","FL","32812"
"02/08/2024","$15,464.09","1206 PARK MANOR DR","ORLANDO","FL","32825"
"02/08/2024","$1,560.46","0 ORANGE GROVE LN","APOPKA","FL","32712"
"02/08/2024","$5,271.97","2817 WILLOW RUN","ORLANDO","FL","32808"
"02/15/2024","$4,016.03","129 W FILLMORE AVE","ORLANDO","FL","32809"
"02/15/2024","$9,428.45","6928 BROOMSHEDGE TRL","WINTER GARDEN","FL","34787"
"02/15/2024","$6,480.77","0 PORTER RD","WINTER GARDEN","FL","34787"
"02/15/2024","$9,972.27","360 W COMSTOCK AVE","WINTER PARK","FL","32789"
"02/15/2024","$17,279.51","452 W COMSTOCK AVE","WINTER PARK","FL","32789"
"02/15/2024","$28,374.17","2813 LITTLE JOHN RD","WINTER PARK","FL","32792"
"02/15/2024","$10,580.67","618 HUMMINGBIRD LN","ORLANDO","FL","32825"
"02/15/2024","$15,652.71","7721 NARCOOSSEE RD","ORLANDO","FL","32822"
"02/15/2024","$16,474.56","10187 RIDGEBLOOM AVE","ORLANDO","FL","32829"
"02/15/2024","$9,687.88","704 MALCOM RD","OCOEE","FL","34761"
"02/22/2024","$106,789.44","4923 LUGE LN","ORLANDO","FL","32839"
"02/22/2024","$108,779.67","7561 RIPPLEPOINTE WAY","WINDERMERE","FL","34786"
"02/22/2024","$18,856.54","157 E NEW ENGLAND AVE UNIT 403","WINTER PARK","FL","32789"
"02/22/2024","$5,333.21","3283 OAK LAKE PL UNIT 127","WINTER PARK","FL","32792"
"02/22/2024","$11,299.52","5413 DECATUR ST","ORLANDO","FL","32807"
"02/22/2024","$16,492.66","6471 SAVANNAH PL","ORLANDO","FL","32807"
"02/22/2024","$4,338.56","4265 S SEMORAN BLVD UNIT 5","ORLANDO","FL","32822"
"02/22/2024","$3,051.52","6900 HOLLY ST","MOUNT DORA","FL","32757"
"02/22/2024","$10,891.76","2727 4TH ST","ORLANDO","FL","32820"
"02/22/2024","$21,628.31","2508 DOVETAIL DR","OCOEE","FL","34761"
"01/09/2024","$1,566.81","SOLOMON LN","KISSIMMEE","FL","34743"
"01/09/2024","$1,552.57","SOLOMON LN","KISSIMMEE","FL","34743"
"01/09/2024","$9,297.86","3643 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"02/06/2024","$46,879.88","2420 PINE CHASE CIR","SAINT CLOUD","FL","34769"
"02/06/2024","$9,431.90","3648 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"02/06/2024","$1,679.00","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"02/06/2024","$1,611.53","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
