"auction_date","opening_bid","address","city","state","zip"
"05/14/2024","$3,265.08","2722 HELEN PL","LEHIGH ACRES","FL","33971"
"05/14/2024","$2,881.29","1001 SENTINELA BLVD","LEHIGH ACRES","FL","33974"
"05/14/2024","$2,623.14","1020 CARROLL ST E","LEHIGH ACRES","FL","33974"
"05/21/2024","$34,056.97","4219 2ND ST W","LEHIGH ACRES","FL","33971"
"05/21/2024","$1,256.77","942 ZANA DR","FORT MYERS","FL","33905"
"05/21/2024","$2,481.83","1202 JAGUAR BLVD","LEHIGH ACRES","FL","33974"
"05/21/2024","$9,728.45","7656 JEAN BLVD","FORT MYERS","FL","33912"
"05/21/2024","$3,130.38","656/658 CHEMSTRAND ST E","LEHIGH ACRES","FL","33974"
"05/21/2024","$3,404.01","4108 23RD ST SW","LEHIGH ACRES","FL","33976"
"05/21/2024","$3,651.35","2721 NE 4TH AVE","CAPE CORAL","FL","33909"
"05/21/2024","$4,320.77","19681 SUMMERLIN RD 41","FORT MYERS","FL","33908"
"05/21/2024","$3,335.38","562 LAKERIDGE BLVD","LEHIGH ACRES","FL","33972"
"06/04/2024","$2,763.42","842 GLEN COY AVE","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,819.53","1213 ECLAT ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$3,025.11","3911 17TH ST SW","LEHIGH ACRES","FL","33976"
"06/04/2024","$3,344.15","3304 41ST ST W","LEHIGH ACRES","FL","33971"
"06/04/2024","$3,444.73","386 CHARWOOD AVE S","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,674.57","306/308 BELL BLVD S","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,699.79","761 CHAMBERS ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,628.46","859 CHANTILLY ST E","LEHIGH ACRES","FL","33974"
"06/04/2024","$2,678.42","313 BROWARD AVE","LEHIGH ACRES","FL","33974"
"06/04/2024","$3,121.12","328 HERMOSA AVE","LEHIGH ACRES","FL","33974"
"06/11/2024","$2,869.21","3402 10TH ST SW","LEHIGH ACRES","FL","33976"
"06/11/2024","$3,495.96","566 LAKERIDGE BLVD","LEHIGH ACRES","FL","33972"
"06/11/2024","$93,625.82","2320 GRANT AVE","ALVA","FL","33920"
"06/11/2024","$2,991.06","1915 LEROY AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$4,333.91","12091 GOODEN GROVE RD","FORT MYERS","FL","33913"
"06/11/2024","$2,807.58","1833 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,426.38","1623 JACKSON AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,552.47","1689 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"06/11/2024","$3,073.56","433/435 PIEDMONT ST","LEHIGH ACRES","FL","33974"
"06/11/2024","$3,000.58","341 RANCHO AVE","LEHIGH ACRES","FL","33974"
"06/18/2024","$1,686.67","6672 GOLDEN RD","NORTH FORT MYERS","FL","33917"
"06/18/2024","$3,394.59","3911 28TH ST SW","LEHIGH ACRES","FL","33976"
"06/18/2024","$3,195.38","4006 XELDA AVE S","LEHIGH ACRES","FL","33976"
"06/18/2024","$2,905.05","752 CHESTNUT ST E","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,914.67","1665 LAKE AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,838.42","1704 GRANT AVE","LEHIGH ACRES","FL","33972"
"06/18/2024","$3,198.14","1016 LEAH CT","LEHIGH ACRES","FL","33974"
"06/18/2024","$3,359.35","910 GRANT BLVD","LEHIGH ACRES","FL","33974"
"06/18/2024","$2,871.20","508 FAIRFAX AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,388.82","1235 ANTONIO ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,242.52","114 PEARSON ST","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,678.33","440 WICKHAM AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,646.91","445 ZIMMERMAN AVE S","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,708.51","1235 CHRISHOLM ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$3,153.89","732 ASHLAND ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,741.44","728 MIRROR LAKES DR","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,622.71","1207 RACOON ST E","LEHIGH ACRES","FL","33974"
"06/25/2024","$2,738.96","1802 W 18TH ST","LEHIGH ACRES","FL","33972"
"06/25/2024","$3,970.86","3031 NW 7TH TER","CAPE CORAL","FL","33993"
"07/02/2024","$2,763.39","902 W 17TH ST","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,515.87","3725 TARECO ST","FORT MYERS","FL","33905"
"07/02/2024","$3,782.51","27730 BONITA GRANDE DR","BONITA SPRINGS","FL","34135"
"07/02/2024","$2,931.23","6672 CANTON ST","FORT MYERS","FL","33966"
"07/02/2024","$1,726.93","18021 SLATER RD","NORTH FORT MYERS","FL","33917"
"07/02/2024","$2,254.57","3621 4TH ST W","LEHIGH ACRES","FL","33971"
"07/02/2024","$4,387.21","1708 LEE AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$2,268.90","606 SCOTT AVE","LEHIGH ACRES","FL","33972"
"07/02/2024","$3,091.06","718 SHELDON AVE","LEHIGH ACRES","FL","33936"
"07/02/2024","$2,552.72","404 E 5TH ST","LEHIGH ACRES","FL","33972"
"05/22/2024","$3,691.03","1383 MCCULLOUGH DR","TALLAHASSEE","FL","32305"
"05/08/2024","$10,941.82","1532 NE 28TH ST","OCALA","FL","34470"
"05/08/2024","$17,508.28","17367 SE 66TH ST","OCKLAWAHA","FL","32179"
"05/08/2024","$9,085.49","18901 SE 93RD ST","OCKLAWAHA","FL","32179"
"05/08/2024","$11,463.42","20261 SE 157TH PL","UMATILLA","FL","32784"
"05/29/2024","$10,432.91","7765 SW 12TH ST","OCALA","FL","34474"
"05/29/2024","$2,521.81","3022 NE 146TH TER","SILVER SPRINGS","FL","34488"
"05/29/2024","$8,302.97","20070 SE 140TH PL","UMATILLA","FL","32784"
"05/29/2024","$5,800.03","9518 NE 305TH TER","SALT SPRINGS","FL","32134"
"06/12/2024","$3,132.13","11415 NW 13TH ST","OCALA","FL","34482"
"05/14/2024","$2,867.78","DENEFIELD RD CALLAHAN","CALLAHAN","FL","32011"
"05/14/2024","$1,825.61","12TH AVE HILLIARD","HILLIARD","FL","32046"
"05/14/2024","$1,738.92","SIXTH AVE HILLIARD","HILLIARD","FL","32046"
"05/21/2024","$1,742.59","FIFTH AV HILLIARD","HILLIARD","FL","32046"
"05/21/2024","$1,779.12","FIFTH AVE HILLIARD","HILLIARD","FL","32046"
"06/11/2024","$1,946.11","2503 ANA NOEL","CRESTVIEW","FL","32536"
"06/11/2024","$1,395.81","DORCAS","CRESTVIEW","FL","32539"
"05/30/2024","$1,637.40","2009 4TH ST","ORLANDO","FL","32824"
"05/30/2024","$1,661.13","9422 WALDSTRASSE CT","ORLANDO","FL","32824"
"05/30/2024","$1,403.15","1980 CLARCONA RD","APOPKA","FL","32703"
"05/14/2024","$10,233.69","3565 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,194.61","3563 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,227.39","3561 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,170.09","3557 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$10,287.09","3525 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"05/14/2024","$938.14","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"05/15/2024","$2,508.23","205 SE 1ST AVE","SOUTH BAY","FL","33493"
"05/15/2024","$11,799.71","608 NW 5TH ST","BOYNTON BEACH","FL","33435"
"05/15/2024","$7,838.67","1009 STATE ST","WEST PALM BEACH","FL","33407"
"05/15/2024","$46,004.78","133 SE 7TH AVE","BOYNTON BEACH","FL","33435"
"05/15/2024","$217,058.37","868 CEDAR COVE RD","WELLINGTON","FL","33414"
"05/15/2024","$8,459.17","11818 PEBBLEWOOD DR 201","WELLINGTON","FL","33414"
"05/15/2024","$13,198.19","6297 STANLEY LN","DELRAY BEACH","FL","33484"
"05/15/2024","$20,659.77","1020 W 31ST ST","RIVIERA BEACH","FL","33404"
"05/15/2024","$15,852.73","125 SE 10TH AVE","BOYNTON BEACH","FL","33435"
"06/12/2024","$28,276.66","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"06/12/2024","$5,840.49","938 NORMANDY T","DELRAY BEACH","FL","33484"
"06/12/2024","$11,665.80","1460 NW 1ST ST","BOYNTON BEACH","FL","33435"
"06/12/2024","$9,801.92","1331 N MANGONIA DR","WEST PALM BEACH","FL","33401"
"06/12/2024","$2,442.98","2651 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"06/12/2024","$9,215.28","1353 7TH ST","WEST PALM BEACH","FL","33401"
"06/12/2024","$9,172.77","833 SW 20TH CT","DELRAY BEACH","FL","33445"
"06/12/2024","$8,404.54","1565 REVEREND JESSE BIGGS BLVD","PAHOKEE","FL","33476"
"06/12/2024","$49,841.31","10833 EGRET POINT LN","WEST PALM BEACH","FL","33412"
"07/17/2024","$3,497.83","US HIGHWAY 441 N","CANAL POINT","FL","33438"
"07/17/2024","$16,338.06","3475 S OCEAN BLVD 4030","PALM BEACH","FL","33480"
"07/17/2024","$35,718.77","1439 CROSS WAY","WEST PALM BEACH","FL","33401"
"07/17/2024","$9,057.75","12790 BRIARLAKE DR 103","PALM BEACH GARDENS","FL","33418"
"07/17/2024","$7,861.44","4489 LUXEMBURG CT 302","LAKE WORTH","FL","33467"
"07/17/2024","$51,537.85","13628 WHIPPET WAY W","DELRAY BEACH","FL","33484"
"07/17/2024","$27,321.30","2651 BOUNDBROOK BLVD 113","WEST PALM BEACH","FL","33406"
"07/17/2024","$21,245.10","5387 80TH TER S","LAKE WORTH","FL","33467"
"07/17/2024","$21,061.78","16747 95TH AVE N","JUPITER","FL","33478"
"05/09/2024","$10,800.24","10340 AZALEA DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"05/09/2024","$7,952.91","34341 COUNTRY BREEZE AVENUE","WESLEY CHAPEL","FL","LEY CHAPEL 33543"
"05/09/2024","$26,762.86","2039 PARK CRESCENT DRIVE","LAND O LAKES","FL","D O LAKES 34639"
"05/09/2024","$26,283.89","4620 BAY BOULEVARD UNIT 1141","PORT RICHEY","FL","T RICHEY 34668"
"05/09/2024","$6,493.93","7132 ADARE DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34653"
"05/09/2024","$17,294.60","5920 MISSOURI AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"06/13/2024","$7,541.77","4609 MADISON AVENUE","ZEPHYRHILLS","FL","33541"
"06/13/2024","$6,008.41","38450 TAYLOR AVENUE","DADE CITY","FL","33525"
"05/16/2024","$1,186.76","OLD GRADE RD","POLK CITY","FL","33868"
"05/16/2024","$1,143.37","OLD GRADE RD","POLK CITY","FL","33868"
"05/08/2024","$1,673.34","117 N BEECH ST","PALATKA","FL","32177"
"05/08/2024","$2,213.20","109 HOUSTON ST","INTERLACHEN","FL","32148"
"05/08/2024","$1,845.88","106 LAKE VIEW DR","POMONA PARK","FL","32181"
"06/12/2024","$1,564.89","147 ROEBUCK ST","GEORGETOWN","FL","32139"
"06/12/2024","$1,898.49","213 TEMPLE AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,925.02","223 WARD AV","CRESCENT CITY","FL","32112"
"06/12/2024","$1,871.16","211 WARD AV","CRESCENT CITY","FL","32112"
"05/06/2024","$3,250.16","4229 JERNIGAN RD","PACE","FL","32571"
"05/06/2024","$5,712.02","SWAMP CREEK LN","MILTON","FL","32583"
"06/10/2024","$1,765.52","5447 AIRPORT RD","MILTON","FL","32583"
"06/10/2024","$2,390.02","5313 CHESTNUT AVE","PACE","FL","32571"
"06/10/2024","$1,760.21","HUCKLEBERRY FINN RD","MILTON","FL","32583"
"06/10/2024","$3,069.47","8788 DARYL DR","MILTON","FL","32583"
"06/10/2024","$12,136.29","5025 PATTERSON LN","PACE","FL","32571"
"06/10/2024","$1,271.27","6270 OGLESBY RD","MILTON","FL","32570"
"05/23/2024","$6,679.65","CASCO CIR","NORTH PORT","FL","34288"
"05/23/2024","$6,388.99","BARTIGON AVE","NORTH PORT","FL","34286"
"05/23/2024","$3,650.72","HILLMAN TER","NORTH PORT","FL","34288"
"05/23/2024","$3,536.13","GERMANY AVE","NORTH PORT","FL","34288"
"05/23/2024","$2,772.46","N SUMTER BLVD","NORTH PORT","FL","34286"
"05/23/2024","$4,345.84","EMRICK ST","NORTH PORT","FL","34291"
"05/23/2024","$4,315.16","EMRICK ST","NORTH PORT","FL","34291"
"05/23/2024","$4,407.08","TOTEM AVE","NORTH PORT","FL","34291"
"05/23/2024","$4,276.99","PASO AVE","NORTH PORT","FL","34291"
"06/13/2024","$3,622.52","HOMEBUSH LN","NORTH PORT","FL","34288"
"06/25/2024","$15,257.26","836 32ND ST","SARASOTA","FL","34234"
"06/25/2024","$13,936.13","4116 KING RICHARD DR","SARASOTA","FL","34232"
"06/25/2024","$17,166.26","2223 HARBOURSIDE DR #702 BLD 7","LONGBOAT KEY","FL","34228"
"06/25/2024","$2,951.48","3504 TREE LINE CT #31","SARASOTA","FL","34231"
"06/25/2024","$8,850.83","5339 BRICKELL DR","NORTH PORT","FL","34286"
"06/25/2024","$30,018.87","651 MADISON CT","SARASOTA","FL","34236"
"06/25/2024","$7,707.52","1710 LAKESIDE DR #1710-A","VENICE","FL","34293"
"06/25/2024","$5,342.81","SILVERLEAF RD","NORTH PORT","FL","34288"
"06/25/2024","$5,719.00","605 COLONIA LN E","NOKOMIS","FL","34275"
"06/25/2024","$7,963.73","4211 CHESTNUT AVE","SARASOTA","FL","34234"
"05/07/2024","$1,731.86","LELAND AVE","DELEON SPRINGS","FL","32130"
"05/07/2024","$1,656.26","VACANT","COUNTY","FL","32130"
"05/07/2024","$9,739.96","215 S FRANKFORT AVE","DELAND","FL","32724"
"05/07/2024","$2,697.35","S ADELLE AVE","DELAND","FL","32720"
"05/07/2024","$2,121.14","539 E VOORHIS AVE","DELAND","FL","32724"
"05/07/2024","$4,331.83","220 CARROLL AVE","DELAND","FL","32720"
"05/07/2024","$1,509.80","ELGIN AVE","ORANGE CITY","FL","32763"
"05/07/2024","$1,464.12","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"05/21/2024","$1,621.79","FRONT ST","DELEON SPRINGS","FL","32130"
"05/21/2024","$1,643.61","FRONT ST","DELEON SPRINGS","FL","32130"
"05/21/2024","$1,706.69","CYPRESS AVE","ORANGE CITY","FL","32763"
"05/21/2024","$2,930.32","1117 ADIRONDACK ST","DELTONA","FL","32725"
"05/21/2024","$18,135.18","21 S PENINSULA DR","DAYTONA BEACH","FL","32118"
"05/21/2024","$7,160.65","2901 SIXMA RD","DELTONA","FL","32738"
"05/21/2024","$6,774.12","900 MADISON AVE","DAYTONA BEACH","FL","32114"
"05/21/2024","$4,426.40","2948 JOHNSON RD","BONIFAY","FL","32425"
"07/09/2024","$2,243.83","VELVET DR","CHIPLEY","FL","32428"
"07/16/2024","$1,948.13","3932 SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,883.90","SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,518.57","SHELL LANDING RD","VERNON","FL","32462"
"07/16/2024","$1,936.20","GATSON RD","VERNON","FL","32462"
"07/16/2024","$2,137.02","JULIET LN","CHIPLEY","FL","32428"
"07/23/2024","$2,116.68","JULIET LN","CHIPLEY","FL","32428"
"07/23/2024","$1,455.35","RANDOLPH DR","CHIPLEY","FL","32428"
"07/23/2024","$1,569.41","CHANNING DR","CHIPLEY","FL","32428"
"07/23/2024","$2,155.19","BABCOCK ST","CHIPLEY","FL","32428"
"07/23/2024","$2,155.19","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"07/30/2024","$2,175.53","JENA PL","CHIPLEY","FL","32428"
