"auction_date","opening_bid","address","city","state","zip"
"04/18/2023","$3,283.31","916 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"04/18/2023","$3,650.57","1844 MERCHANT CIR","LEHIGH ACRES","FL","33972"
"04/18/2023","$3,667.15","1993 WALCOTT LOOP","LEHIGH ACRES","FL","33972"
"05/02/2023","$4,501.91","818 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,260.03","914 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,300.31","2910 15TH ST W","LEHIGH ACRES","FL","33971"
"05/02/2023","$3,897.95","1614 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,950.29","1720 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,247.12","2203 NE 5TH AVE","CAPE CORAL","FL","33909"
"05/02/2023","$4,088.70","411 NW 9TH ST","CAPE CORAL","FL","33993"
"05/02/2023","$3,127.53","2710/2712 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/02/2023","$3,684.06","4033 NE 8TH PL","CAPE CORAL","FL","33909"
"05/02/2023","$3,948.11","2237 NW JUANITA PL","CAPE CORAL","FL","33993"
"05/16/2023","$2,074.47","ACCESS UNDETERMINED","FORT MYERS","FL","33901"
"05/16/2023","$3,064.46","2816 72ND ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,042.61","1307 FIFTH AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$3,320.93","1200 DESOTO AVE","LEHIGH ACRES","FL","33972"
"05/16/2023","$5,102.46","2300 NW 12TH TER","CAPE CORAL","FL","33993"
"05/16/2023","$1,796.82","2162 WYANDOTTE AVE","ALVA","FL","33920"
"05/16/2023","$3,139.92","2906 33RD ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,634.34","3009 19TH ST W","LEHIGH ACRES","FL","33971"
"05/16/2023","$3,083.16","3209 71ST ST W","LEHIGH ACRES","FL","33971"
"04/19/2023","$19,407.78","1315 OSTIN NENE","TAL","FL","32301"
"04/19/2023","$5,316.72","1105 RIDGE RD","TAL","FL","32305"
"04/19/2023","$3,096.78","4527 W BELLAROSE","TAL","FL","32305"
"04/19/2023","$3,698.27","155 ROSS RD","TAL","FL","32305"
"04/19/2023","$3,576.74","5090 EAST PL","TAL","FL","32305"
"04/19/2023","$4,042.82","209 AMERICANA ST","TAL","FL","32305"
"04/19/2023","$1,910.79","0 OAK CREST BLVD","TAL","FL","32305"
"04/12/2023","$9,609.66","3360 SW 90TH ST","OCALA","FL","34476"
"05/03/2023","$4,877.51","10136 SE 32ND AVE","OCALA","FL","34480"
"05/09/2023","$1,961.43","CARVER","CRESTVIEW","FL","32539"
"05/09/2023","$16,935.31","1294 ROOSEVELT","BAKER","FL","32531"
"03/30/2023","$505.43","0 HIAWASSEE RD","ORLANDO","FL","32818"
"03/30/2023","$1,121.52","4134 WINDCROSS LN UNIT 33-C","ORLANDO","FL","32839"
"03/30/2023","$1,300.30","4130 WINDCROSS LN UNIT 33-D","ORLANDO","FL","32839"
"03/30/2023","$269.44","0 E COLONIAL DR","ORLANDO","FL","32820"
"04/13/2023","$6,204.01","1037 RANDALL ST","ORLANDO","FL","32805"
"04/13/2023","$15,067.38","7725 FERRARA AVE","ORLANDO","FL","32819"
"04/12/2023","$4,741.54","327 CHATHAM P","WEST PALM BEACH","FL","33417"
"04/12/2023","$2,128.49","2389 TREASURE ISLE DR 0090","PALM BEACH GARDENS","FL","33410"
"04/12/2023","$3,760.03","1108 LAKEVIEW DR E","ROYAL PALM BEACH","FL","33411"
"04/12/2023","$2,455.62","732 W 10TH ST","RIVIERA BEACH","FL","33404"
"04/12/2023","$8,732.17","508 HARBOUR POINTE WAY","GREENACRES","FL","33413"
"04/12/2023","$5,952.76","500 EXECUTIVE CENTER DR 5-E","WEST PALM BEACH","FL","33401"
"04/12/2023","$55,356.49","1310 N SAPODILLA AVE","WEST PALM BEACH","FL","33401"
"04/12/2023","$9,740.31","6585 KENSINGTON LN 408","DELRAY BEACH","FL","33446"
"04/12/2023","$15,116.63","3359 LAKEVILLE CIR","WEST PALM BEACH","FL","33406"
"05/17/2023","$3,330.04","193 DABOU LOOP","BELLE GLADE","FL","33430"
"05/17/2023","$7,619.10","1093 HIGHVIEW RD","LAKE WORTH","FL","33462"
"05/17/2023","$11,743.44","913 8TH ST","WEST PALM BEACH","FL","33401"
"05/17/2023","$7,303.50","7824 SONOMA SPRINGS CIR 102","LAKE WORTH","FL","33463"
"04/27/2023","$30,392.22","7202 GARDEN GROVE LANE","NEW PORT RICHEY","FL","34652"
"04/27/2023","$16,140.30","1847 MELODY DRIVE","HOLIDAY","FL","34691"
"04/27/2023","$16,654.16","2327 LEMUR DRIVE","HOLIDAY","FL","34690"
"04/27/2023","$3,412.07","6649 CELESTE LANE","NEW PORT RICHEY","FL","34653"
"04/27/2023","$12,511.00","10617 DENTON AVENUE","HUDSON","FL","FL 34667"
"04/27/2023","$4,305.06","9977 MARKHAM STREET","NEW PORT RICHEY","FL","34654"
"04/20/2023","$6,384.10","600 SEARS AVE NE","WINTER HAVEN","FL","33881"
"04/20/2023","$5,551.89","1810 2ND ST NW","WINTER HAVEN","FL","33881"
"04/20/2023","$7,749.85","1307 15TH ST SW","WINTER HAVEN","FL","33880"
"04/20/2023","$121,256.75","3050 WOODMONT AVE","WINTER HAVEN","FL","33880"
"04/20/2023","$8,654.06","1323 MEMORIAL BLVD W","LAKELAND","FL","33815"
"04/20/2023","$117,908.61","110 RUBINO DR","DAVENPORT","FL","33837"
"04/20/2023","$11,096.66","RIDGEWOOD LAKES","DAVENPORT","FL","33837"
"04/20/2023","$44,170.95","4811 HINSON AVE E","HAINES CITY","FL","33844"
"04/20/2023","$5,845.84","607 2ND AVE","WAVERLY","FL","33877"
"04/20/2023","$1,002.49","147 E NORTHSIDE DR","LAKE WALES","FL","33853"
"04/12/2023","$1,534.70","138 IDAHO AV","HAWTHORNE","FL","32640"
"04/12/2023","$715.29","103 TYLER TRL","HAWTHORNE","FL","32640"
"04/12/2023","$1,609.25","248 LAKEWAY DR","GEORGETOWN","FL","32139"
"04/12/2023","$1,613.85","146 CAROLINE BLVD","GEORGETOWN","FL","32139"
"04/24/2023","$1,847.68","GULF BREEZE PKWY","GULF BREEZE","FL","32563"
"03/21/2023","$4,763.56","FANCHER TER","NORTH PORT","FL","34288"
"03/21/2023","$4,654.47","AMUR CT","NORTH PORT","FL","34288"
"03/21/2023","$2,930.04","BONANZA LN","NORTH PORT","FL","34286"
"03/21/2023","$6,004.41","GRENARD CIR","NORTH PORT","FL","34288"
"03/21/2023","$4,921.54","N HOLLOWAY AVE","NORTH PORT","FL","34288"
"03/21/2023","$5,946.55","BENJAMIN LN","NORTH PORT","FL","34288"
"03/21/2023","$4,706.96","LANCEWOOD RD","NORTH PORT","FL","34288"
"03/21/2023","$4,683.89","SPIRAL LN","NORTH PORT","FL","34288"
"03/21/2023","$4,727.79","FARVIEW DR","NORTH PORT","FL","34288"
"03/21/2023","$4,730.15","BIGFLOWER AVE","NORTH PORT","FL","34288"
"03/28/2023","$4,714.17","KIMBERLY DR","NORTH PORT","FL","34288"
"03/28/2023","$4,674.13","PINE CT","NORTH PORT","FL","34288"
"03/28/2023","$4,694.31","ANTHENON ST","NORTH PORT","FL","34288"
"03/28/2023","$5,877.41","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.39","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,105.24","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.46","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,642.06","AFTERGLOW ST","NORTH PORT","FL","34288"
"03/28/2023","$3,998.61","EWEN CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,827.29","DYER CT","NORTH PORT","FL","34288"
"04/04/2023","$4,574.46","BITTERBUSH RD","NORTH PORT","FL","34288"
"04/04/2023","$4,611.24","CHINABOX ST","NORTH PORT","FL","34288"
"04/25/2023","$4,503.35","BUTTON ST","NORTH PORT","FL","34288"
"04/25/2023","$4,849.23","CRIMSONGLORY RD","NORTH PORT","FL","34288"
"04/25/2023","$4,862.03","FIELDERS RD","NORTH PORT","FL","34288"
"04/25/2023","$4,693.88","DUNMORE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,289.69","OLEANDER DR","NORTH PORT","FL","34288"
"04/25/2023","$4,799.27","HAVEMEYER ST","NORTH PORT","FL","34288"
"04/25/2023","$4,686.29","FIVELEAF RD","NORTH PORT","FL","34288"
"04/25/2023","$4,139.92","CHILE ST","NORTH PORT","FL","34288"
"04/25/2023","$4,851.91","STUCKERT ST","NORTH PORT","FL","34288"
"04/25/2023","$4,797.00","HAVEMEYER ST","NORTH PORT","FL","34288"
"03/21/2023","$1,034.50","VACANT","COUNTY","FL","32130"
"03/21/2023","$2,696.76","10TH AVE","DELAND","FL","32724"
"03/21/2023","$2,697.48","1ST AVE","DELAND","FL","32724"
"03/21/2023","$2,827.73","11TH AVE","DELAND","FL","32724"
"03/21/2023","$1,596.63","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"03/21/2023","$992.24","DAISY (PAPER) ST","DELTONA","FL","32738"
"03/21/2023","$2,447.34","PARK (PAPER) AV","DELTONA","FL","32725"
"03/21/2023","$2,402.40","AMELIA (PAPER) AV","DELTONA","FL","32725"
"04/04/2023","$2,568.04","2511 35TH ST","EDGEWATER","FL","32141"
"04/18/2023","$1,792.98","MCBRIDE AVE","DELTONA","FL","32725"
"04/18/2023","$3,051.61","LORENE LN","DELTONA","FL","32738"
"04/18/2023","$2,046.86","1666 JORDAN TER","DELTONA","FL","32725"
"04/18/2023","$2,559.61","2901 E SLATER DR","DELTONA","FL","32738"
"04/18/2023","$6,957.75","LAKE BUTLER AVE","DELTONA","FL","32764"
"04/18/2023","$2,131.22","1138 S BRICKELL DR","DELTONA","FL","32725"
"04/18/2023","$1,748.03","240 PALM PL","ORMOND BEACH","FL","32174"
"04/18/2023","$5,093.85","550 MARTHA DR","HOLLY HILL","FL","32117"
"04/18/2023","$2,876.26","205 LONGWOOD DR","OSTEEN","FL","32764"
"03/21/2023","$5,149.36","586 4TH ST","CHIPLEY","FL","32428"
"03/21/2023","$2,541.20","4595 CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$3,582.23","DELTONA BLVD","CHIPLEY","FL","32428"
"03/21/2023","$2,976.25","DELTONA BLVD","CHIPLEY","FL","32428"
"04/04/2023","$2,541.07","BONNETT POND RD","CHIPLEY","FL","32428"
"04/04/2023","$1,554.37","PATE POND RD","CARYVILLE","FL","32427"
"04/04/2023","$2,655.18","PLEASANT HILL RD","BONIFAY","FL","32425"
"04/11/2023","$2,054.84","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"04/18/2023","$1,199.56","ANGORA DR","CHIPLEY","FL","32428"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
"05/30/2023","$953.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"06/06/2023","$10,153.89","608 HWY 273","CHIPLEY","FL","32428"
"06/06/2023","$4,375.52","1635 VELVET DR","CHIPLEY","FL","32428"
"06/13/2023","$46,106.09","748C GREYHOUND LN","YOUNGSTOWN","FL","32466"
