"auction_date","opening_bid","address","city","state","zip"
"04/18/2023","$5,491.78","380 MCARTHUR BLVD","LEHIGH ACRES","FL","33974"
"04/18/2023","$7,152.22","4011 NW 22ND TER","CAPE CORAL","FL","33993"
"04/18/2023","$3,291.67","1110 RACHEL ST E","LEHIGH ACRES","FL","33974"
"04/18/2023","$3,856.93","1607 JEFFERSON AVE","LEHIGH ACRES","FL","33972"
"04/18/2023","$4,438.70","305 EDWARD AVE","LEHIGH ACRES","FL","33936"
"04/18/2023","$3,283.31","916 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"04/18/2023","$3,650.57","1844 MERCHANT CIR","LEHIGH ACRES","FL","33972"
"05/02/2023","$4,075.68","818 PLUMOSA AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,260.03","914 RICHMOND AVE N","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,300.31","2910 15TH ST W","LEHIGH ACRES","FL","33971"
"05/02/2023","$3,897.95","1614 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,950.29","1720 EIGHTH AVE","LEHIGH ACRES","FL","33972"
"05/02/2023","$3,247.12","2203 NE 5TH AVE","CAPE CORAL","FL","33909"
"05/02/2023","$4,088.70","411 NW 9TH ST","CAPE CORAL","FL","33993"
"05/02/2023","$3,127.53","2710/2712 42ND ST SW","LEHIGH ACRES","FL","33976"
"05/02/2023","$3,684.06","4033 NE 8TH PL","CAPE CORAL","FL","33909"
"05/02/2023","$3,948.11","2237 NW JUANITA PL","CAPE CORAL","FL","33993"
"03/15/2023","$15,160.00","3116 SE 8TH ST","OCALA","FL","34471"
"03/15/2023","$8,845.24","17604 SW HWY 484","DUNNELLON","FL","34432"
"03/15/2023","$9,105.49","20390 SE 156TH ST","UMATILLA","FL","32784"
"03/15/2023","$6,432.78","24905 NE 130TH ST","SALT SPRINGS","FL","32134"
"04/12/2023","$9,609.66","3360 SW 90TH ST","OCALA","FL","34476"
"03/02/2023","$1,127.70","0 DILL RD","ORLANDO","FL","32820"
"03/02/2023","$28,963.02","0 GROVE RESORT AVE UNIT 1419","WINTER GARDEN","FL","34787"
"03/02/2023","$10,724.83","2615 MAITLAND CROSSING WAY UNI","ORLANDO","FL","32810"
"03/09/2023","$943.93","0 HIAWASSEE RD","ORLANDO","FL","32818"
"03/09/2023","$870.29","3103 KELVINGTON DR","ORLANDO","FL","32810"
"03/09/2023","$34,148.63","35 S OBSERVATORY DR","ORLANDO","FL","32835"
"03/09/2023","$8,730.10","506 S LEE AVE","ORLANDO","FL","32805"
"03/09/2023","$7,384.08","2105 AARON AVE","ORLANDO","FL","32811"
"03/09/2023","$2,951.70","2522 SKAN CT UNIT 14-D","ORLANDO","FL","32839"
"03/09/2023","$1,360.02","4134 WINDCROSS LN UNIT 33-C","ORLANDO","FL","32839"
"03/09/2023","$1,463.80","4130 WINDCROSS LN UNIT 33-D","ORLANDO","FL","32839"
"03/09/2023","$862.94","0 E COLONIAL DR","ORLANDO","FL","32820"
"03/09/2023","$14,442.83","4 SUNSET KEY CT","OCOEE","FL","34761"
"04/13/2023","$6,204.01","1037 RANDALL ST","ORLANDO","FL","32805"
"04/13/2023","$15,067.38","7725 FERRARA AVE","ORLANDO","FL","32819"
"04/13/2023","$4,539.12","2828 W AMELIA ST","ORLANDO","FL","32805"
"03/14/2023","$1,746.57","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,697.82","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,697.82","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,970.38","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"03/14/2023","$1,713.31","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,729.31","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,734.85","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/14/2023","$1,866.61","S POINCIANA BLVD","DAVENPORT","FL","33896"
"03/14/2023","$2,107.61","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"03/15/2023","$11,461.33","5395 FIRENZE DR M","BOYNTON BEACH","FL","33437"
"03/15/2023","$4,285.40","2800 GEORGIA AVE J62","WEST PALM BEACH","FL","33405"
"03/15/2023","$6,579.00","4 WESTGATE LN 4C","BOYNTON BEACH","FL","33436"
"03/15/2023","$273,940.80","16522 84TH CT N","LOXAHATCHEE","FL","33470"
"03/15/2023","$1,231.24","126 SEVILLE E","DELRAY BEACH","FL","33446"
"03/15/2023","$12,219.71","203 BURGUNDY E","DELRAY BEACH","FL","33484"
"03/15/2023","$15,095.36","1106 NEOGA ST","JUPITER","FL","33458"
"03/15/2023","$17,522.67","136 LAKESHORE DR 210","NORTH PALM BEACH","FL","33408"
"03/15/2023","$13,268.29","3025 CLYDE RD","WEST PALM BEACH","FL","33405"
"03/09/2023","$7,465.21","35317 CARSON DRIVE","ZEPHYRHILLS","FL","33541"
"03/09/2023","$8,700.61","9005 SHARON DRIVE","NEW PORT RICHEY","FL","34654"
"03/09/2023","$6,995.67","7813 AKRON AVENUE","HUDSON","FL","34667"
"03/09/2023","$4,533.21","3239 SALISBURY DRIVE","HOLIDAY","FL","34691"
"03/09/2023","$73,957.88","3449 OVERLAND DRIVE","HOLIDAY","FL","34691"
"03/09/2023","$16,399.05","14309 PEACE BOULEVARD","SPRING HILL","FL","FL 34610"
"03/09/2023","$6,444.42","12041 ENVIRONMENTAL DRIVE","UNIT 7","FL","NEW PORT RICHEY"
"03/09/2023","$10,372.26","4712 FOOTHILL DRIVE","HOLIDAY","FL","34690"
"03/15/2023","$18,798.50","545 WESTLAKE BLVD # 64","(UNINCORPORATED)","FL","34683"
"03/15/2023","$15,693.80","2808 FULTON ST SW","LARGO","FL","33774"
"03/15/2023","$18,380.69","13190 118TH ST","SEMINOLE","FL","33778"
"03/15/2023","$8,545.32","5501 80TH ST N 511","ST PETERSBURG","FL","33709"
"03/15/2023","$5,014.61","5331 80TH ST N","ST PETERSBURG","FL","33709"
"03/15/2023","$53,934.83","US HIGHWAY 19 N","CLEARWATER","FL","33764"
"03/15/2023","$168,907.61","2913 LA CONCHA DR","CLEARWATER","FL","33762"
"03/15/2023","$5,349.86","13867 61ST ST N B12","CLEARWATER","FL","33760"
"03/15/2023","$40,021.27","7331 PARKSIDE VILLAS DR N","ST PETERSBURG","FL","33709"
"03/15/2023","$7,955.46","1821 26TH ST S","ST PETERSBURG","FL","33712"
"03/16/2023","$1,737.56","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,745.04","PORTULACA DR","LAKE WALES","FL","33898"
"03/16/2023","$1,796.00","CALENDULA DR","LAKE WALES","FL","33898"
"03/08/2023","$1,618.37","710 PARADISE LAKES DR","GEORGETOWN","FL","32139"
"03/08/2023","$1,587.86","106 MIMOSA ST","GEORGETOWN","FL","32139"
"03/08/2023","$1,009.67","106 MIMOSA CT","GEORGETOWN","FL","32139"
"03/09/2023","$4,414.45","BUTTON ST","NORTH PORT","FL","34288"
"03/14/2023","$5,950.18","MONUMENT ST","NORTH PORT","FL","34288"
"03/14/2023","$4,746.71","PLUMLEAF TER","NORTH PORT","FL","34288"
"03/14/2023","$4,689.97","KIMBERLY DR","NORTH PORT","FL","34288"
"03/14/2023","$5,917.55","MANSFIELD CIR","NORTH PORT","FL","34288"
"03/14/2023","$6,019.51","N ORLANDO BLVD","NORTH PORT","FL","34288"
"03/14/2023","$4,880.21","ROSEQUEEN CIR","NORTH PORT","FL","34288"
"03/14/2023","$4,655.70","EWEN DR","NORTH PORT","FL","34288"
"03/14/2023","$4,770.55","FLAMBEAU AVE","NORTH PORT","FL","34288"
"03/14/2023","$4,777.74","KAMAIN RD","NORTH PORT","FL","34288"
"03/14/2023","$4,892.22","DYER CT","NORTH PORT","FL","34288"
"03/21/2023","$4,763.56","FANCHER TER","NORTH PORT","FL","34288"
"03/21/2023","$6,092.54","IRONSIDE ST","NORTH PORT","FL","34288"
"03/21/2023","$4,654.47","AMUR CT","NORTH PORT","FL","34288"
"03/21/2023","$2,930.04","BONANZA LN","NORTH PORT","FL","34286"
"03/21/2023","$2,908.32","ALSEIR RD","NORTH PORT","FL","34288"
"03/21/2023","$6,004.41","GRENARD CIR","NORTH PORT","FL","34288"
"03/21/2023","$4,921.54","N HOLLOWAY AVE","NORTH PORT","FL","34288"
"03/21/2023","$5,946.55","BENJAMIN LN","NORTH PORT","FL","34288"
"03/21/2023","$4,706.96","LANCEWOOD RD","NORTH PORT","FL","34288"
"03/21/2023","$4,888.27","EWEN DR","NORTH PORT","FL","34288"
"03/28/2023","$4,714.17","KIMBERLY DR","NORTH PORT","FL","34288"
"03/28/2023","$4,674.13","PINE CT","NORTH PORT","FL","34288"
"03/28/2023","$4,694.31","ANTHENON ST","NORTH PORT","FL","34288"
"03/28/2023","$5,877.41","HAMPSHIRE CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.39","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,105.24","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$6,113.46","HARCOURT CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,642.06","AFTERGLOW ST","NORTH PORT","FL","34288"
"03/28/2023","$3,998.61","EWEN CIR","NORTH PORT","FL","34288"
"03/28/2023","$4,827.29","DYER CT","NORTH PORT","FL","34288"
"04/04/2023","$4,574.46","BITTERBUSH RD","NORTH PORT","FL","34288"
"04/04/2023","$4,611.24","CHINABOX ST","NORTH PORT","FL","34288"
"03/07/2023","$2,196.23","270 LAWRENCE ST","SEVILLE","FL","32190"
"03/07/2023","$4,365.79","SCHAUB AVE","ORANGE CITY","FL","32763"
"03/07/2023","$5,018.94","2102 E GLORIA DR","DELTONA","FL","32725"
"03/07/2023","$6,479.50","421 TOMOKA AVE","ORMOND BEACH","FL","32174"
"03/21/2023","$1,034.50","VACANT","COUNTY","FL","32130"
"03/21/2023","$2,696.76","10TH AVE","DELAND","FL","32724"
"03/21/2023","$2,697.48","1ST AVE","DELAND","FL","32724"
"03/21/2023","$2,827.73","11TH AVE","DELAND","FL","32724"
"03/21/2023","$1,110.45","OXFORD AVE","ORANGE CITY","FL","32763"
"03/21/2023","$1,596.63","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"03/21/2023","$992.24","DAISY (PAPER) ST","DELTONA","FL","32738"
"03/21/2023","$2,447.34","PARK (PAPER) AV","DELTONA","FL","32725"
"03/21/2023","$2,402.40","AMELIA (PAPER) AV","DELTONA","FL","32725"
"04/04/2023","$2,568.04","2511 35TH ST","EDGEWATER","FL","32141"
"04/04/2023","$2,732.22","EDGEWATER DR","EDGEWATER","FL","32132"
"04/18/2023","$1,792.98","MCBRIDE AVE","DELTONA","FL","32725"
"04/18/2023","$3,051.61","LORENE LN","DELTONA","FL","32738"
"04/18/2023","$2,046.86","1666 JORDAN TER","DELTONA","FL","32725"
"04/18/2023","$2,559.61","2901 E SLATER DR","DELTONA","FL","32738"
"04/18/2023","$6,957.75","LAKE BUTLER AVE","DELTONA","FL","32764"
"04/18/2023","$2,131.22","1138 S BRICKELL DR","DELTONA","FL","32725"
"04/18/2023","$6,132.20","1441 N ATLANTIC AVE 113","DAYTONA BEACH","FL","32118"
"04/18/2023","$1,748.03","240 PALM PL","ORMOND BEACH","FL","32174"
"04/18/2023","$5,093.85","550 MARTHA DR","HOLLY HILL","FL","32117"
"03/07/2023","$2,210.22","RICHMOND ST","CHIPLEY","FL","32428"
"03/07/2023","$2,231.14","OWEN DR","CHIPLEY","FL","32428"
"03/07/2023","$2,933.01","1730 HWY 79","BONIFAY","FL","32425"
"03/07/2023","$1,249.66","SHELL LANDING RD","VERNON","FL","32462"
"03/14/2023","$22,406.51","4291 OLD SPANISH TRL","CARYVILLE","FL","32427"
"03/14/2023","$13,512.42","737 SINCLAIR ST","CHIPLEY","FL","32428"
"03/14/2023","$2,637.27","CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$5,149.36","586 4TH ST","CHIPLEY","FL","32428"
"03/21/2023","$2,541.20","4595 CLEMMONS RD","VERNON","FL","32462"
"03/21/2023","$3,582.23","DELTONA BLVD","CHIPLEY","FL","32428"
"03/21/2023","$2,976.25","DELTONA BLVD","CHIPLEY","FL","32428"
"04/04/2023","$2,541.07","BONNETT POND RD","CHIPLEY","FL","32428"
"04/04/2023","$1,554.37","PATE POND RD","CARYVILLE","FL","32427"
"04/04/2023","$2,655.18","PLEASANT HILL RD","BONIFAY","FL","32425"
"04/11/2023","$2,054.84","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"04/18/2023","$1,199.56","ANGORA DR","CHIPLEY","FL","32428"
"05/02/2023","$2,857.74","3583 BESS NOOK RD","BONIFAY","FL","32425"
"05/23/2023","$2,779.81","2895 CHURCH ST","VERNON","FL","32462"
"05/30/2023","$953.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
