"auction_date","opening_bid","address","city","state","zip"
"02/11/2026","$8,109.82","2261 5TH AVE","JACKSONVILLE","FL","32208"
"02/11/2026","$1,202.89","CAVALLA RD","ATLANTIC BEACH","FL","32233"
"01/07/2026","$6,718.43","930 BROOKHILLS DR 32533","CANTONMENT","FL","32533"
"01/07/2026","$122,444.19","3661 SCENIC HWY 32504","PENSACOLA","FL","32504"
"01/07/2026","$5,100.44","2625 KARLAND RD 32514","PENSACOLA","FL","32514"
"01/07/2026","$2,883.03","200 ST CHRISTOPHER ST 32534","PENSACOLA","FL","32534"
"01/07/2026","$100,919.27","111 W STRONG ST 32501","PENSACOLA","FL","32501"
"01/07/2026","$6,619.09","1008 N 6TH AVE 32501","PENSACOLA","FL","32501"
"01/07/2026","$7,415.40","1619 N 6TH AVE 32503","PENSACOLA","FL","32503"
"01/07/2026","$9,225.84","2120 N 8TH AVE 32503","PENSACOLA","FL","32503"
"01/07/2026","$12,307.61","2505 N 16TH AVE 32503","PENSACOLA","FL","32503"
"01/07/2026","$5,845.28","1013 W LA RUA ST 32501","PENSACOLA","FL","32501"
"01/06/2026","$6,612.28","4289 SE 20 STREET","TRENTON","FL","32693"
"12/17/2025","$1,517.54","S 33 T 5 R 11 WETAPPO INC SUB","WEWAHITCHKA","FL","32465"
"01/07/2026","$13,940.48","VACANT, KNOWLES AVE","PORT ST JOE","FL","32456"
"01/07/2026","$4,597.22","731 OLD PANAMA HWY","WEWAHITCHKA","FL","32465"
"12/17/2025","$5,188.40","12070 SEELY LN","BROOKSVILLE","FL","34613"
"12/17/2025","$1,688.17","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,491.70","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,700.39","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$1,458.52","ROCK DUCK AVE","WEEKI WACHEE","FL","34614"
"12/17/2025","$2,737.79","SUGARFOOT DR","SPRING HILL","FL","34606"
"12/17/2025","$2,798.92","HILLCREST DR","BROOKSVILLE","FL","34601"
"12/17/2025","$2,541.64","PARAKEET RD","WEEKI WACHEE","FL","34614"
"12/17/2025","$6,488.86","21348 CANAL DR","BROOKSVILLE","FL","34601"
"12/17/2025","$41,351.69","244 WASHINGTON AVE","BROOKSVILLE","FL","34604"
"01/14/2026","$3,376.32","HALIFAX RD","BROOKSVILLE","FL","34602"
"01/14/2026","$4,686.06","AMERICAN LN","BROOKSVILLE","FL","34601"
"01/14/2026","$3,161.29","TRANQUIL DR","SPRING HILL","FL","34606"
"01/14/2026","$13,671.19","4163 RAMONA DR","SPRING HILL","FL","34606"
"01/14/2026","$8,453.20","3422 ROUNDUP LN","SPRING HILL","FL","34606"
"01/14/2026","$4,072.85","ROSE ARBOR DR","HERNANDO BEACH","FL","34607"
"01/14/2026","$1,886.70","MELLON RD","WEEKI WACHEE","FL","34614"
"01/14/2026","$1,835.03","N CANAL ST","WEBSTER","FL","33597"
"01/14/2026","$1,835.03","N CANAL ST","WEBSTER","FL","33597"
"01/14/2026","$1,669.73","N CANAL ST","WEBSTER","FL","33597"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/29/2026","$9,386.34","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"01/29/2026","$15,063.05","4619 W NORTH A ST","TAMPA","FL","33609"
"01/29/2026","$7,215.97","12017 BAYTREE DR","RIVERVIEW","FL","33569"
"02/05/2026","$16,977.20","6416 EDEN LN","TAMPA","FL","33634"
"02/05/2026","$78,559.96","14808 N 30TH ST","LUTZ","FL","33559"
"02/05/2026","$29,300.36","3308 N 65TH ST","TAMPA","FL","33619"
"02/05/2026","$68,881.86","1508 POND LAKE DR","TAMPA","FL","33612"
"02/05/2026","$79,043.70","2906 W SITKA ST","TAMPA","FL","33614"
"02/26/2026","$248,128.25","6306 RUNNING RIVER PL","TEMPLE TERRACE","FL","33617"
"02/26/2026","$6,382.64","10416 MIDWAY ST","GIBSONTON","FL","33534"
"02/26/2026","$10,544.33","CONFIDENTIAL","GIBSONTON","FL","33534"
"02/26/2026","$17,525.08","5408 WILKINS RD","TAMPA","FL","33610"
"02/26/2026","$8,779.04","6708 N ORLEANS AVE","TAMPA","FL","33604"
"02/26/2026","$24,065.07","11415 MOUNTAIN BAY DR","RIVERVIEW","FL","33569"
"02/26/2026","$11,094.50","711 E SKAGWAY AVE","TAMPA","FL","33604"
"02/26/2026","$2,782.21","VALRICO, FL- 33596","VALRICO","FL","33596"
"02/26/2026","$14,347.49","121 WOODKNOLL PL","VALRICO","FL","33594"
"02/26/2026","$10,359.03","7211 E EMMA ST","TAMPA","FL","33610"
"12/30/2025","$2,417.56","9335 105TH CT","VERO BEACH","FL","32967"
"12/16/2025","$1,686.68","KELSON AVE","MARIANNA","FL","32446"
"12/16/2025","$1,654.95","KELSON AVE","MARIANNA","FL","32446"
"01/13/2026","$4,234.53","7830 KEEVERS RD","SNEADS","FL","32460"
"01/13/2026","$2,326.30","NORTEK BLVD","MARIANNA","FL","32448"
"01/13/2026","$2,984.03","NORTEK BLVD","MARIANNA","FL","32448"
"01/13/2026","$2,652.37","EDISON AVE","ALFORD","FL","32420"
"01/13/2026","$1,606.08","BUTTERCUP RD","COTTONDALE","FL","32431"
"01/13/2026","$4,021.37","PASOFINO LN","ALFORD","FL","32420"
"01/13/2026","$2,949.19","2089 ELDRIDGE RD","COTTONDALE","FL","32431"
"01/13/2026","$1,523.76","*","CAMPBELLTON","FL","32426"
"12/16/2025","$2,497.80","3513 NW 7TH TER","CAPE CORAL","FL","33993"
"12/16/2025","$4,743.17","3101 NE 7TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$2,278.02","3602 E 7TH ST","LEHIGH ACRES","FL","33972"
"12/16/2025","$11,582.24","923 NE 23RD TER","CAPE CORAL","FL","33909"
"12/16/2025","$3,023.53","6123 HENDLEY CT","FORT MYERS","FL","33905"
"01/13/2026","$2,813.23","2617 10TH ST SW","LEHIGH ACRES","FL","33976"
"01/13/2026","$1,331.77","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"01/13/2026","$3,066.95","17381 FIRST ST","NORTH FORT MYERS","FL","33917"
"01/13/2026","$2,361.05","3106 62ND ST W","LEHIGH ACRES","FL","33971"
"01/13/2026","$3,140.66","710 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"01/13/2026","$2,358.38","2623 HELEN CIR","LEHIGH ACRES","FL","33971"
"01/13/2026","$37,241.76","14301 N CLEVELAND AVE","NORTH FORT MYERS","FL","33903"
"01/13/2026","$41,965.81","3716 MARGINA CIR","BONITA SPRINGS","FL","34134"
"01/13/2026","$8,270.75","5711 FOXLAKE DR 8","NORTH FORT MYERS","FL","33917"
"01/13/2026","$13,785.21","1416 SW 7TH CT","CAPE CORAL","FL","33991"
"01/27/2026","$2,566.87","1897 WELDON AVE","LEHIGH ACRES","FL","33972"
"01/27/2026","$2,727.89","1891 MARCUS CT","LEHIGH ACRES","FL","33972"
"01/27/2026","$11,155.10","253 ALAMEDA AVE","FORT MYERS","FL","33905"
"01/27/2026","$1,981.52","4109 CASTILLA CIR 202","FORT MYERS","FL","33916"
"01/27/2026","$2,170.80","BOAT SLIP","FORT MYERS BEACH","FL","33931"
"01/27/2026","$1,558.65","1243 OLD BRIDGE RD","NORTH FORT MYERS","FL","33917"
"01/27/2026","$1,257.41","WEST LANSING CIR","ALVA","FL","33920"
"01/27/2026","$7,034.95","417 NEW YORK DR","FORT MYERS","FL","33905"
"01/27/2026","$10,852.81","2201 PARKVIEW DR","FORT MYERS","FL","33905"
"01/27/2026","$7,249.16","15466 CRYSTAL LAKE DR","NORTH FORT MYERS","FL","33917"
"02/10/2026","$2,128.73","831 WOLVERINE ST E","LEHIGH ACRES","FL","33974"
"02/10/2026","$14,624.78","1117 NE 7TH PL","CAPE CORAL","FL","33909"
"02/10/2026","$2,286.77","15051 PUNTA RASSA RD 509","FORT MYERS","FL","33908"
"02/10/2026","$3,157.53","572 MERRYWOOD AVE","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,213.43","3906 E 17TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,213.06","3803 E 17TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$1,607.14","3507 E 18TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,217.08","4100 E 19TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$3,406.81","4002 E 14TH ST","LEHIGH ACRES","FL","33972"
"02/10/2026","$2,936.42","2515 26TH ST SW","LEHIGH ACRES","FL","33976"
"01/14/2026","$18,435.71","2480 NE 49TH AVE","OCALA","FL","34470"
"01/14/2026","$2,853.81","1009 SW 7TH ST","OCALA","FL","34471"
"01/14/2026","$16,649.40","1334 SE 33RD TER","OCALA","FL","34471"
"01/14/2026","$18,906.42","1522 NE 21ST ST","OCALA","FL","34470"
"12/16/2025","$2,788.38","COOPERS NECK RD","HILLIARD","FL","32046"
"01/06/2026","$4,225.18","37056 LIBBY RD","HILLIARD","FL","32046"
"12/18/2025","$24,687.96","2665 GINGER MILL BLVD","ORLANDO","FL","32837"
"12/18/2025","$15,231.25","214 S AURORA DR","APOPKA","FL","32703"
"12/18/2025","$8,321.81","88 BUCK KEY CT","OCOEE","FL","34761"
"12/18/2025","$15,896.24","1483 MATADOR DR","GOTHA","FL","34734"
"12/18/2025","$23,725.96","1461 SPRING RIDGE DR","WINTER GARDEN","FL","34787"
"12/18/2025","$11,134.67","1017 S HIAWASSEE RD UNIT 3734","ORLANDO","FL","32835"
"12/18/2025","$7,164.80","823 W JACKSON ST","ORLANDO","FL","32805"
"01/08/2026","$12,887.54","2003 PINEWAY DR","ORLANDO","FL","32839"
"01/08/2026","$152,971.73","4349 DAUBERT ST","ORLANDO","FL","32803"
"01/08/2026","$20,953.29","8610 SPRING CONE CT","ORLANDO","FL","32825"
"01/08/2026","$57,791.39","11835 BARLETTA DR","ORLANDO","FL","32827"
"01/08/2026","$6,332.74","0 APOPKA BLVD","APOPKA","FL","32703"
"01/08/2026","$6,626.91","5202 MCDONALD RD","ZELLWOOD","FL","32798"
"01/08/2026","$3,833.70","7999 BALBOA DR","ORLANDO","FL","32818"
"01/08/2026","$5,895.17","6489 JOHN ALDEN WAY","ORLANDO","FL","32818"
"01/08/2026","$17,849.74","6509 KRISTIN CT","ORLANDO","FL","32818"
"01/08/2026","$88,576.33","6510 W COLONIAL DR","ORLANDO","FL","32818"
"01/15/2026","$28,465.97","5800 P G A BLVD","ORLANDO","FL","32839"
"01/15/2026","$13,742.84","6209 CHIPOLA CIR","ORLANDO","FL","32809"
"01/15/2026","$51,444.45","8015 S ORANGE AVE","ORLANDO","FL","32809"
"01/15/2026","$130,954.08","2320 N ORANGE BLOSSOM TRL","APOPKA","FL","32712"
"01/15/2026","$18,788.83","6618 HIAWASSEE MEADOWS DR","ORLANDO","FL","32818"
"01/15/2026","$4,079.06","433 N HIAWASSEE RD","ORLANDO","FL","32835"
"01/15/2026","$10,563.72","6108 W LIVINGSTON ST","ORLANDO","FL","32835"
"01/15/2026","$6,002.40","3676 VICTOR ST","GOTHA","FL","34734"
"01/15/2026","$8,642.93","4169 VERSAILLES DR UNIT 4169G","ORLANDO","FL","32808"
"01/15/2026","$17,917.91","5029 BERMUDA CIR","ORLANDO","FL","32808"
"01/22/2026","$153,839.32","401 E CLEVELAND ST","APOPKA","FL","32703"
"01/22/2026","$16,415.19","2506 WILLIE MAYS PKWY","ORLANDO","FL","32811"
"01/29/2026","$13,683.88","3373 S KIRKMAN RD UNIT 914","ORLANDO","FL","32811"
"01/29/2026","$13,219.26","5124 CONROY RD UNIT 37","ORLANDO","FL","32811"
"01/29/2026","$13,784.29","5231 E COLONIAL DR","ORLANDO","FL","32807"
"01/29/2026","$82,373.40","320 S BUMBY AVE","ORLANDO","FL","32803"
"01/29/2026","$24,884.58","1417 S BUMBY AVE","ORLANDO","FL","32806"
"01/29/2026","$18,577.12","547 PIGEON CIR","ORLANDO","FL","32825"
"01/29/2026","$10,580.58","6120 CURRY FORD RD UNIT 137","ORLANDO","FL","32822"
"01/29/2026","$14,164.09","1639 EAGLE CREEK CIR UNIT 42","ORLANDO","FL","32807"
"01/29/2026","$11,870.04","6079 AMBERLY TER UNIT T-14","ORLANDO","FL","32822"
"01/29/2026","$10,561.04","6077 VILLAGE CIR UNIT 6077","ORLANDO","FL","32822"
"01/20/2026","$2,105.48","DAKOTA AVE","SAINT CLOUD","FL","34769"
"01/20/2026","$4,479.39","2657 TRANQUILITY WAY","KISSIMMEE","FL","34746"
"01/20/2026","$8,220.36","4428 ST GEORGES CT","KISSIMMEE","FL","34746"
"01/20/2026","$1,759.76","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/20/2026","$2,827.46","1011 DEDDINGTON PL","KISSIMMEE","FL","34758"
"01/20/2026","$1,666.09","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/20/2026","$11,534.00","3528 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"01/14/2026","$12,695.51","1505 CRESCENT CIR A20","LAKE PARK","FL","33403"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"01/14/2026","$7,721.40","3560 LAZY PINE WAY D2","GREENACRES","FL","33463"
"01/14/2026","$4,069.01","100 INTRACOASTAL POINTE DR","JUPITER","FL","33477"
"01/14/2026","$21,837.64","608 W BRANCH ST","LANTANA","FL","33462"
"01/14/2026","$19,121.33","1521 W 21ST ST 5","RIVIERA BEACH","FL","33404"
"01/14/2026","$18,799.70","5082 DALEWOOD LN","LAKE WORTH","FL","33467"
"01/14/2026","$221,101.19","2820 FREDERICK BLVD","DELRAY BEACH","FL","33483"
"01/14/2026","$14,652.93","200 DR MARTIN LUTHER KING JR B","BELLE GLADE","FL","33430"
"01/14/2026","$37,552.54","21872 CANADENSIS CIR 202","BOCA RATON","FL","33428"
"02/11/2026","$43,956.08","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"02/11/2026","$91,031.75","1310 PENINSULAR RD","JUPITER","FL","33469"
"02/11/2026","$11,973.25","424 N COCOANUT RD","PAHOKEE","FL","33476"
"02/11/2026","$8,528.42","625 SW 20TH CT 0060","DELRAY BEACH","FL","33445"
"02/11/2026","$44,403.54","227 S LAKESIDE DR 1","LAKE WORTH","FL","33460"
"02/11/2026","$18,682.87","6650 MONTEGO BAY BLVD D","BOCA RATON","FL","33433"
"02/11/2026","$17,740.70","350 W 25TH ST","RIVIERA BEACH","FL","33404"
"02/11/2026","$16,903.34","380 W 23RD ST","RIVIERA BEACH","FL","33404"
"02/11/2026","$4,402.34","332 MONACO G","DELRAY BEACH","FL","33446"
"03/11/2026","$6,532.98","5964 TIFFANY PL","WEST PALM BEACH","FL","33417"
"03/11/2026","$36,634.97","677 CRESTA CIR","WEST PALM BEACH","FL","33413"
"03/11/2026","$7,514.82","2681 BARKLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$41,072.07","2349 CYPRESS RD","WEST PALM BEACH","FL","33409"
"03/11/2026","$2,531.84","4209 88TH CT S","BOYNTON BEACH","FL","33436"
"03/11/2026","$7,359.84","264 BRIGHTON G","BOCA RATON","FL","33434"
"03/11/2026","$2,374.17","2789 ASHLEY DR W H","WEST PALM BEACH","FL","33415"
"03/11/2026","$4,985.16","77 DORSET B","BOCA RATON","FL","33434"
"03/11/2026","$29,360.66","12174 85TH RD N","WEST PALM BEACH","FL","33412"
"03/11/2026","$16,319.15","2911 ASHLEY DR W I","WEST PALM BEACH","FL","33415"
"12/17/2025","$12,515.43","2453 BRAZILIA DR 25","CLEARWATER","FL","33763"
"12/17/2025","$8,535.48","2453 BRAZILIA DR 61","CLEARWATER","FL","33763"
"12/17/2025","$9,073.61","6320 146TH AVE N","CLEARWATER","FL","33760"
"12/17/2025","$5,822.24","11100 66TH ST J","PINELLAS PARK","FL","33773"
"12/17/2025","$6,941.91","6015 19TH ST N 302","ST PETERSBURG","FL","33714"
"12/17/2025","$14,106.48","7305 36TH AVE N","ST PETERSBURG","FL","33710"
"12/17/2025","$15,591.49","5358 9TH AVE N","ST PETERSBURG","FL","33710"
"12/17/2025","$8,704.67","1821 26TH ST S","ST PETERSBURG","FL","33712"
"12/17/2025","$7,399.73","1400 46TH ST S","ST PETERSBURG","FL","33711"
"12/17/2025","$6,806.92","ABINGTON AVE S","ST PETERSBURG","FL","33711"
"12/18/2025","$10,147.57","33 SAND MOUNTAIN RD","FORT MEADE","FL","33841"
"12/18/2025","$5,533.98","129 ABUNDANT LIFE DR","AUBURNDALE","FL","33823"
"12/18/2025","$21,513.77","2216 GABARONE BLVD","AUBURNDALE","FL","33823"
"12/18/2025","$7,238.21","10 3RD ST SE","FORT MEADE","FL","33841"
"12/18/2025","$1,017.61","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"12/18/2025","$2,136.12","821 RETREAT BLVD #202","DAVENPORT","FL","33897"
"12/18/2025","$1,235.43","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"12/18/2025","$1,872.85","821 RETREAT BLVD #103","DAVENPORT","FL","33897"
"12/18/2025","$938.80","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"12/18/2025","$24,412.56","1950 1ST ST N","WINTER HAVEN","FL","33881"
"01/15/2026","$1,424.33","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,011.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,320.91","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,070.74","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,258.77","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,072.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,027.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$958.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,379.38","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$3,669.57","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"01/07/2026","$1,640.19","211 S PALMETTO AV","FLORAHOME","FL","32140"
"01/07/2026","$1,834.29","207 PHOENIX ST","SATSUMA","FL","32189"
"12/15/2025","$4,893.63","2011 TRUMAN DR","NAVARRE","FL","32566"
"12/15/2025","$9,295.74","1816 ST MARY","GULF BREEZE","FL","32563"
"12/29/2025","$6,491.26","7527 BLACKJACK CIR","NAVARRE","FL","32566"
"01/12/2026","$9,945.68","5837 STEWART ST","MILTON","FL","32570"
"01/12/2026","$5,599.70","3330 HUDSON BEND","MILTON","FL","32583"
"01/12/2026","$4,789.69","5250 PEACOCK DR","MILTON","FL","32570"
"01/12/2026","$109,193.26","8000 TWIN LAKE DR","MILTON","FL","32583"
"01/12/2026","$6,724.44","6014 CLAY CIR","GULF BREEZE","FL","32563"
"12/18/2025","$4,736.98","555 MAYFIELD TER","LONGBOAT KEY","FL","34228"
"12/18/2025","$2,392.30","OBERON CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,424.40","CRAFT CT","NORTH PORT","FL","34288"
"12/18/2025","$2,457.87","DEVONIA CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$1,852.39","CERIMAN RD","NORTH PORT","FL","34288"
"12/18/2025","$2,856.73","FIVELEAF RD","NORTH PORT","FL","34288"
"01/22/2026","$145,732.31","241 SHAMROCK DR","VENICE","FL","34293"
"01/22/2026","$5,036.45","AFTERGLOW ST","NORTH PORT","FL","34288"
"01/22/2026","$1,960.21","MALAGA LN","NORTH PORT","FL","34287"
"01/22/2026","$2,854.86","VAN ECK RD","NORTH PORT","FL","34291"
"12/16/2025","$1,670.80","DELAND, FL- 32724","DELAND","FL","32724"
"12/23/2025","$2,169.96","KIMBLE ST","SEVILLE","FL","32190"
"12/23/2025","$42,991.07","W SR 44","DELAND","FL","32720"
"12/23/2025","$7,708.93","2632 FRANCES DR","DELAND","FL","32724"
"12/23/2025","$2,575.19","1284 7TH AVE","DELAND","FL","32724"
"12/23/2025","$1,759.55","1167 7TH AVE","DELAND","FL","32724"
"12/23/2025","$1,437.49","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/23/2025","$2,078.57","1552 EAST PKWY","DELAND","FL","32724"
"12/23/2025","$1,684.27","2265 CENTRAL PKWY","DELAND","FL","32724"
"12/23/2025","$10,022.15","227 W VOORHIS AVE","DELAND","FL","32720"
"12/23/2025","$1,681.97","S PARSONS AVE","DELAND","FL","32720"
"01/06/2026","$96,762.31","580 RANCHETTE RD","NEW SMYRNA BEACH","FL","32168"
"01/06/2026","$1,662.07","SEAMAN PL","DAYTONA BEACH","FL","32114"
"01/06/2026","$1,598.51","MARION ST","DAYTONA BEACH","FL","32114"
"01/06/2026","$16,174.01","1822 S PALMETTO AVE","SOUTH DAYTONA","FL","32119"
"01/06/2026","$2,209.58","WILLOW TRAIL RUN","PORT ORANGE","FL","32127"
"01/06/2026","$111,632.48","14 SOUTHERN PINE TR","ORMOND BEACH","FL","32174"
