"auction_date","opening_bid","address","city","state","zip"
"02/06/2023","$2,215.37","700 W JORDAN ST 32501","PENSACOLA","FL","32501"
"02/06/2023","$4,480.01","1027 S OLD CORRY FIELD RD 3250","PERDIDO KEY","FL","32507"
"02/06/2023","$1,847.68","1200 BET RAINES RD 32577","MOLINO","FL","32577"
"02/06/2023","$3,904.57","2700 BLK VICTOR RD 32568","WALNUT HILL","FL","32568"
"02/06/2023","$1,967.65","6680 WESTMONT ST 32503","PENSACOLA","FL","32503"
"03/06/2023","$2,708.42","8700 BLK JUNIPER AVE 32534","PENSACOLA","FL","32534"
"03/06/2023","$2,414.99","200 BLK E ENSLEY ST 32514","PENSACOLA","FL","32514"
"03/06/2023","$2,579.24","1071 CAPITOL BLVD 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,426.09","1300 BLK WINGFOOT WAY 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,288.65","1600 BLK KEMP RD 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,499.34","310 E TEXAR DR 32503","PENSACOLA","FL","32503"
"03/06/2023","$2,899.94","3121 W FISHER ST 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,253.44","3322 OLD FAIRFIELD DR 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,492.98","2800 BLK W LEE ST 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,497.99","1122 N X ST 32505","PENSACOLA","FL","32505"
"04/03/2023","$2,769.79","7153 SPANISH TRL 32504","PENSACOLA","FL","32504"
"04/03/2023","$4,740.11","710 TUMBLEWEED TRL 32534","PENSACOLA","FL","32534"
"04/03/2023","$3,417.55","2509 W FISHER ST 32505","PENSACOLA","FL","32505"
"04/03/2023","$1,858.10","6931 TWIGGS LN 32505","PENSACOLA","FL","32505"
"04/03/2023","$26,374.50","3636 N L ST BLDG D 32505","PENSACOLA","FL","32505"
"04/03/2023","$18,816.39","4317 N PACE BLVD 32505","PENSACOLA","FL","32505"
"04/03/2023","$5,298.45","2618 W DELANO ST 32505","PENSACOLA","FL","32505"
"04/03/2023","$4,431.65","5499 LONDON AVE 32526","PENSACOLA","FL","32526"
"04/03/2023","$5,645.64","5463 DOVER AVE 32526","PENSACOLA","FL","32526"
"04/03/2023","$14.00","321 GARFIELD DR 32505","PENSACOLA","FL","32505"
"03/14/2023","$2,592.20","300 WESTHAMPTON DRIVE","PALM COAST","FL","32164"
"03/14/2023","$2,589.85","21 WHITTLESEY LANE","PALM COAST","FL","32164"
"01/18/2023","$2,843.00","VACANT, CANNING DR","WEWAHITHKA","FL","32465"
"01/11/2023","$5,779.70","3213 DUBLIN RD","DADE CITY","FL","33523"
"01/11/2023","$3,785.76","WOOD OWL AVE","WEEKI WACHEE","FL","34614"
"01/11/2023","$1,706.11","CORAL ROCK DR","WEBSTER","FL","33597"
"01/11/2023","$5,466.29","34988 MAJOR DADE DR","DADE CITY","FL","33523"
"01/11/2023","$16,003.15","LEONARD ST","BROOKSVILLE","FL","34601"
"02/08/2023","$4,888.19","11017 KNUCKEY RD","WEEKI WACHEE","FL","34614"
"02/08/2023","$5,315.60","12068 TIMBER LN","BROOKSVILLE","FL","34601"
"02/08/2023","$5,024.80","19376 FORT DADE AVE","BROOKSVILLE","FL","34601"
"02/08/2023","$1,424.15","SCAUP DUCK AVE","WEEKI WACHEE","FL","34614"
"02/08/2023","$3,230.36","NECKLACE WARBLER AVE","WEEKI WACHEE","FL","34614"
"02/08/2023","$3,999.66","34132 HYATT RD","DADE CITY","FL","33523"
"01/26/2023","$27,558.17","307 W HANNA AVE","TAMPA","FL","33604"
"01/26/2023","$4,287.91","3717 N CENTRAL AVE","TAMPA","FL","33603"
"01/26/2023","$3,845.03","2808 ROBINSON RD","PLANT CITY","FL","33565"
"01/26/2023","$13,594.03","3631 S RENELLIE DR","TAMPA","FL","33619"
"01/26/2023","$5,997.73","3022 SPILLERS AVE","TAMPA","FL","33619"
"01/26/2023","$18,734.78","147 GRANDE VILLA DR","LUTZ","FL","33548"
"01/26/2023","$20,034.68","20037 CALLISTO HILL PL","TAMPA","FL","33647"
"01/26/2023","$10,764.23","2117 W DEKLE AVE","TAMPA","FL","33606"
"01/26/2023","$4,371.49","4209 E LOUISIANA AVE","TAMPA","FL","33610"
"01/26/2023","$10,871.37","823 STAFFORDSHIRE LN","SUN CITY CENTER","FL","33573"
"02/02/2023","$2,761.29","E GIDDENS AVE","TAMPA","FL","33610"
"02/02/2023","$28,056.22","2302 E 21ST AVE","TAMPA","FL","33605"
"02/02/2023","$10,130.39","4021 BRAESGATE LN","TAMPA","FL","33624"
"02/02/2023","$30,831.39","4501 CLEWIS AVE","TAMPA","FL","33610"
"02/02/2023","$5,362.46","9318 SIX MILE CREEK RD","TAMPA","FL","33610"
"02/02/2023","$6,223.46","2117 OAK CHACE CT","TAMPA","FL","33613"
"02/02/2023","$67,454.53","6016 N 48TH ST","TAMPA","FL","33610"
"02/02/2023","$10,365.67","613 WINTERBROOKE WAY","SUN CITY CENTER","FL","33573"
"02/16/2023","$8,893.13","3907 W WALNUT ST","TAMPA","FL","33607"
"02/16/2023","$74,989.22","1045 NORMANDY TRACE RD","TAMPA","FL","33602"
"02/16/2023","$5,030.91","14207 SHADOW MOSS LN","TAMPA","FL","33613"
"02/16/2023","$39,029.66","7110 LYNWOOD DR","TEMPLE TERRACE","FL","33637"
"02/16/2023","$10,920.73","6411 HOLLYDALE PL","RIVERVIEW","FL","33578"
"02/16/2023","$5,954.17","629 KENSINGTON LAKE CIR","BRANDON","FL","33511"
"02/16/2023","$31,853.70","13376 LINCOLN RD","RIVERVIEW","FL","33578"
"02/16/2023","$2,875.49","203 SEMINOLE LAKE BLVD","PLANT CITY","FL","33563"
"02/16/2023","$4,948.54","4303 CRAGMONT DR","TAMPA","FL","33610"
"02/16/2023","$25,067.20","2801 W KNIGHTS GRIFFIN RD","PLANT CITY","FL","33565"
"02/23/2023","$15,868.91","1408 WOODSTORK DR","BRANDON","FL","33511"
"02/23/2023","$3,899.68","8211 N ALASKA ST","TAMPA","FL","33604"
"02/23/2023","$5,382.02","8006 N 12TH ST","TAMPA","FL","33604"
"02/23/2023","$5,884.37","SLIGH AVE","SEFFNER","FL","33584"
"02/23/2023","$8,907.28","8350 SAVANNAH TRACE CIR","TAMPA","FL","33615"
"02/23/2023","$23,947.08","3109 W BARCELONA ST","TAMPA","FL","33629"
"02/23/2023","$22,462.86","14738 BALM RD","RIVERVIEW","FL","33579"
"02/23/2023","$11,793.86","3119 E 7TH AVE","TAMPA","FL","33605"
"02/23/2023","$17,596.01","715 EAGLE LN","APOLLO BEACH","FL","33572"
"02/23/2023","$17,992.93","5217 CLARENCE GORDON JR RD","PLANT CITY","FL","33567"
"03/02/2023","$23,624.58","6407 RIVERBEND CIR","TAMPA","FL","33610"
"03/02/2023","$4,395.02","4231 E EMMA ST","TAMPA","FL","33610"
"03/02/2023","$5,973.56","4903 N 32ND ST","TAMPA","FL","33610"
"03/02/2023","$36,081.80","2616 E GENESEE ST","TAMPA","FL","33610"
"03/02/2023","$4,532.70","4010 N 31ST ST","TAMPA","FL","33610"
"03/02/2023","$5,227.46","5808 E BROADWAY AVE","TAMPA","FL","33619"
"03/02/2023","$4,513.52","12122 GLENHILL DR","RIVERVIEW","FL","33569"
"03/02/2023","$9,046.58","1207 E CRENSHAW ST","TAMPA","FL","33604"
"03/02/2023","$22,458.42","3503 N 11TH ST","TAMPA","FL","33605"
"03/02/2023","$3,992.13","2604 E 25TH AVE","TAMPA","FL","33605"
"03/09/2023","$47,718.52","740 CORTARO DR","RUSKIN","FL","33573"
"03/09/2023","$19,213.81","6018 WILLIAMS RD","SEFFNER","FL","33584"
"03/09/2023","$5,128.82","8918 MEMORIAL HWY","TAMPA","FL","33615"
"03/09/2023","$14,835.55","3619 PETROVA CIR","RUSKIN","FL","33570"
"03/09/2023","$4,391.05","12511 ELOIAN DR","THONOTOSASSA","FL","33592"
"03/09/2023","$6,751.98","CRYSTAL GROVE BLVD","LUTZ","FL","33548"
"03/09/2023","$6,195.81","4743 REECE RD","PLANT CITY","FL","33566"
"03/09/2023","$7,102.28","4001 E COUNTY LINE RD","LUTZ","FL","33559"
"03/09/2023","$4,719.67","4707 E HENRY AVE","TAMPA","FL","33610"
"01/24/2023","$3,041.03","2726 47TH PL","VERO BEACH","FL","32967"
"01/24/2023","$4,557.41","6330 87TH PL","VERO BEACH","FL","32967"
"01/10/2023","$718.66","7885 BARTHOLOMEW DR","NORTH FORT MYERS","FL","33917"
"01/10/2023","$2,778.21","2913 DORA AVE N","LEHIGH ACRES","FL","33971"
"01/10/2023","$7,017.16","99 DIANA AVE","FORT MYERS","FL","33905"
"01/10/2023","$5,981.64","3529 SOUTH GRIMSLEY CT","FORT MYERS","FL","33916"
"01/10/2023","$3,536.10","2333 NW 36TH AVE","CAPE CORAL","FL","33993"
"01/10/2023","$3,413.63","2725 NW 18TH AVE","CAPE CORAL","FL","33993"
"01/10/2023","$5,416.48","1324 NE 24TH AVE","CAPE CORAL","FL","33909"
"01/10/2023","$3,685.77","415 NW 37TH AVE","CAPE CORAL","FL","33993"
"01/10/2023","$4,741.77","309 CLARA ST","FORT MYERS","FL","33916"
"01/10/2023","$3,896.69","605 SW 21ST TER","CAPE CORAL","FL","33991"
"01/24/2023","$7,409.31","7952 SUMMERLIN LAKES DR","FORT MYERS","FL","33907"
"01/24/2023","$50,687.07","26180 KINGS RD","BONITA SPRINGS","FL","34135"
"01/24/2023","$3,144.44","4142 CASTILLA CIR 107","FORT MYERS","FL","33916"
"01/24/2023","$3,282.28","4142 CASTILLA CIR 207","FORT MYERS","FL","33916"
"01/24/2023","$3,849.28","4136 CASTILLA CIR 103","FORT MYERS","FL","33916"
"01/24/2023","$3,896.09","4136 CASTILLA CIR 104","FORT MYERS","FL","33916"
"01/24/2023","$3,769.44","4142 CASTILLA CIR 205","FORT MYERS","FL","33916"
"01/24/2023","$3,869.44","4142 CASTILLA CIR 206","FORT MYERS","FL","33916"
"01/24/2023","$3,918.92","4136 CASTILLA CIR 204","FORT MYERS","FL","33916"
"01/24/2023","$3,957.28","4136 CASTILLA CIR 102","FORT MYERS","FL","33916"
"01/31/2023","$3,208.00","15051 PUNTA RASSA RD 537","FORT MYERS","FL","33908"
"01/31/2023","$216,850.78","216 NE 9TH ST","CAPE CORAL","FL","33909"
"01/31/2023","$4,203.60","4322 KISMET PKWY W","CAPE CORAL","FL","33993"
"01/31/2023","$3,961.05","923 NE 23RD TER","CAPE CORAL","FL","33909"
"01/31/2023","$2,731.89","4765 ESTERO BLVD 405","FORT MYERS BEACH","FL","33931"
"01/31/2023","$3,420.63","3300 LAURA AVE N","LEHIGH ACRES","FL","33971"
"01/31/2023","$3,420.19","2911 42ND ST W","LEHIGH ACRES","FL","33971"
"01/31/2023","$3,313.13","3706 E 10TH ST","LEHIGH ACRES","FL","33972"
"01/31/2023","$3,485.95","1849 VALMONT ST","LEHIGH ACRES","FL","33972"
"01/31/2023","$3,398.53","2717 62ND ST W","LEHIGH ACRES","FL","33971"
"02/07/2023","$3,338.51","911 LAKE AVE","LEHIGH ACRES","FL","33972"
"02/07/2023","$4,939.11","8010 EBSON DR","NORTH FORT MYERS","FL","33917"
"02/07/2023","$4,727.71","3704 BROADWAY 310","FORT MYERS","FL","33901"
"02/07/2023","$9,467.93","1801 SW 13TH LN","CAPE CORAL","FL","33991"
"02/07/2023","$3,492.94","4225 KISMET PKWY W","CAPE CORAL","FL","33993"
"02/07/2023","$3,122.93","138 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"02/07/2023","$2,733.97","6351 MONTERAY DR","BOKEELIA","FL","33922"
"02/07/2023","$3,162.31","2507 75TH ST W","LEHIGH ACRES","FL","33971"
"02/07/2023","$3,125.19","2608 68TH ST W","LEHIGH ACRES","FL","33971"
"02/07/2023","$2,813.19","629 SW 22ND ST","CAPE CORAL","FL","33991"
"02/14/2023","$2,298.87","3027 NW 7TH TER","CAPE CORAL","FL","33993"
"02/14/2023","$4,104.82","4009 NE 8TH PL","CAPE CORAL","FL","33909"
"02/14/2023","$2,640.40","5559 BENTON ST","LEHIGH ACRES","FL","33971"
"02/14/2023","$3,217.77","1065 BELLS ST E","LEHIGH ACRES","FL","33974"
"02/14/2023","$3,029.11","DELEON ST","FORT MYERS","FL","33901"
"02/14/2023","$3,880.02","4430 NE 11TH PL","CAPE CORAL","FL","33909"
"02/14/2023","$3,211.13","2810 63RD ST W","LEHIGH ACRES","FL","33971"
"02/14/2023","$2,838.20","2701 48TH ST W","LEHIGH ACRES","FL","33971"
"02/14/2023","$7,299.31","2652 CORTEZ BLVD","FORT MYERS","FL","33901"
"02/21/2023","$2,955.19","804 PALMETTO AVE","LEHIGH ACRES","FL","33972"
"02/21/2023","$3,355.76","4426 NW 32ND LN","CAPE CORAL","FL","33993"
"02/21/2023","$16,095.74","638 NE 8TH TER","CAPE CORAL","FL","33909"
"02/21/2023","$19,276.20","305 TROPICANA PKWY E","CAPE CORAL","FL","33909"
"02/21/2023","$2,956.38","1148 ROSITA ST E","LEHIGH ACRES","FL","33974"
"02/21/2023","$2,550.88","1211 RAINES ST E","LEHIGH ACRES","FL","33974"
"02/21/2023","$2,541.25","1031 SENTINELA BLVD","LEHIGH ACRES","FL","33974"
"02/21/2023","$2,530.27","170 CANARY AVE S","LEHIGH ACRES","FL","33974"
"02/21/2023","$18,539.86","1419 NW 8TH TER","CAPE CORAL","FL","33993"
"02/21/2023","$2,557.31","179 VICTORY CT","LEHIGH ACRES","FL","33972"
"02/15/2023","$24,243.73","615 KISSIMMEE ST","TAL","FL","32310"
"02/15/2023","$68,021.17","1321 KINGS DR","TAL","FL","32301"
"02/15/2023","$1,897.02","837 DUNN ST","TAL","FL","32304"
"02/15/2023","$1,846.83","0 ROBERT AND TRUDIE PERKI WAY","TAL","FL","32310"
"02/15/2023","$2,110.74","0 W OAK RIDGE RD","TAL","FL","32305"
"02/15/2023","$17,975.29","1910 BUFORD BLVD","TAL","FL","32308"
"02/15/2023","$2,633.69","7205 STABLE RUN DR","TAL","FL","32310"
"02/15/2023","$3,284.92","2754 S MERIDIAN ST","TAL","FL","32301"
"02/15/2023","$2,931.44","0 HASTIE RD","TAL","FL","32305"
"01/25/2023","$5,108.64","1160 NW 120TH AVE","OCALA","FL","34482"
"01/25/2023","$11,381.78","2151 NE 118TH AVENUE RD","SILVER SPRINGS","FL","34488"
"01/25/2023","$14,177.52","14675 NW 27TH AVE","CITRA","FL","32113"
"01/18/2023","$12,017.75","4729 SE COMPASS WAY","STUART","FL","34997"
"01/18/2023","$3,673.93","11055 SE FEDERAL HWY","HOBE SOUND","FL","33455"
"01/18/2023","$4,796.34","45 NE 16TH ST","STUART","FL","34994"
"01/18/2023","$6,754.84","3590 SE COBIA WAY","STUART","FL","34997"
"02/14/2023","$5,064.21","BENRAY CALLAHAN 32011","CALLAHAN","FL","32011"
"01/10/2023","$2,534.03","PANAMA DR","CRESTVIEW","FL","32536"
"01/10/2023","$2,444.47","BROCK AVE","CRESTVIEW","FL","32539"
"01/12/2023","$1,301.33","4142 WINDCROSS LN UNIT 33-A","ORLANDO","FL","32839"
"01/12/2023","$18,238.26","2832 ADELAIDE CT","ORLANDO","FL","32824"
"01/19/2023","$9,724.65","5283 LETHA ST","ORLANDO","FL","32811"
"01/19/2023","$2,172.53","4406 CONLEY ST","ORLANDO","FL","32811"
"01/19/2023","$60,466.26","10307 MATCHLOCK DR","ORLANDO","FL","32821"
"01/19/2023","$9,819.11","13803 FAIRWAY ISLAND DR UNIT 1","ORLANDO","FL","32837"
"01/19/2023","$7,768.83","17301 MONROE PARTIN TRL","ORLANDO","FL","32833"
"01/19/2023","$25,168.52","18920 3RD AVE","ORLANDO","FL","32820"
"01/19/2023","$2,735.53","0 PADDOCK ST","ORLANDO","FL","32833"
"01/19/2023","$4,401.68","416 E 10TH ST","APOPKA","FL","32703"
"01/26/2023","$9,548.52","4648 CARTER ST","ORLANDO","FL","32811"
"01/26/2023","$6,372.45","213 E 12TH ST","APOPKA","FL","32703"
"01/26/2023","$16,000.02","4123 COLUMBIA ST","ORLANDO","FL","32811"
"01/26/2023","$10,827.72","1729 GRAND ST","ORLANDO","FL","32805"
"01/26/2023","$3,043.67","3964 CRAYRICH CIR UNIT C-1","ORLANDO","FL","32839"
"01/26/2023","$3,837.08","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"01/26/2023","$2,016.69","0 PINE ST","ORLANDO","FL","32824"
"01/26/2023","$3,744.64","9607 2ND AVE","ORLANDO","FL","32824"
"01/26/2023","$5,399.26","6906 CASTILLO CT","ORLANDO","FL","32822"
"01/26/2023","$4,795.93","18610 16TH AVE","ORLANDO","FL","32833"
"02/02/2023","$7,210.67","1416 W MILLER AVE","ORLANDO","FL","32805"
"02/02/2023","$1,698.83","2556 LODGEWOOD LN UNIT 41-F","ORLANDO","FL","32839"
"02/02/2023","$3,884.29","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/02/2023","$4,227.91","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/02/2023","$4,154.24","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"02/02/2023","$34,959.36","1303 COLETTA DR","ORLANDO","FL","32807"
"02/02/2023","$169,944.00","1530 DEMING DR","ORLANDO","FL","32825"
"02/02/2023","$33,710.26","7430 HOLLY ST","MOUNT DORA","FL","32757"
"02/02/2023","$46,409.14","18402 15TH AVE","ORLANDO","FL","32833"
"02/02/2023","$7,806.75","1614 SUNSET VIEW CIR","APOPKA","FL","32703"
"02/16/2023","$14,023.07","1114 ROBINSON AVE","APOPKA","FL","32703"
"02/16/2023","$3,223.06","0 SAMUEL ST","ORLANDO","FL","32810"
"02/16/2023","$2,406.52","17310 MARSH RD","WINTER GARDEN","FL","34787"
"02/16/2023","$6,980.74","1648 MESSINA AVE","ORLANDO","FL","32811"
"02/16/2023","$899.91","7240 PERSHING AVE","ORLANDO","FL","32822"
"02/16/2023","$19,041.04","13892 RUSHING CREEK RUN","ORLANDO","FL","32824"
"02/16/2023","$2,498.73","0 BANCROFT BLVD","ORLANDO","FL","32833"
"02/16/2023","$60,161.80","1705 ADDIE AVE","ORLANDO","FL","32818"
"02/16/2023","$16,397.41","313 RED ROSE CIR","ORLANDO","FL","32835"
"02/16/2023","$17,991.63","5845 PITCH PINE DR","ORLANDO","FL","32819"
"02/23/2023","$2,115.58","0 PINE ST","ORLANDO","FL","32836"
"02/23/2023","$7,142.29","109 LEONARD CT","ORLANDO","FL","32811"
"02/23/2023","$11,069.17","509 GROVE AVE","ORLANDO","FL","32805"
"02/23/2023","$195,079.09","1303 BRIERCLIFF DR","ORLANDO","FL","32806"
"02/23/2023","$3,721.86","6275 SADLER RD","MOUNT DORA","FL","32757"
"02/23/2023","$9,592.84","1640 PINE ST","ORLANDO","FL","32824"
"02/23/2023","$13,352.72","13360 SUMMERTON DR","ORLANDO","FL","32824"
"02/23/2023","$10,016.29","4880 PALMETTO AVE","WINTER PARK","FL","32792"
"02/23/2023","$6,379.44","2602 OAK PARK WAY UNIT 103","ORLANDO","FL","32822"
"02/23/2023","$5,261.42","5533 CHRISHIRE WAY UNIT F-103","ORLANDO","FL","32822"
"01/10/2023","$1,312.72","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/10/2023","$1,522.26","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/10/2023","$1,106.49","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/10/2023","$986.46","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/10/2023","$1,593.85","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/10/2023","$1,606.70","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/10/2023","$1,608.65","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/10/2023","$1,635.79","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/10/2023","$1,657.21","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/10/2023","$1,848.72","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/18/2023","$11,636.33","377 NORMANDY H","DELRAY BEACH","FL","33484"
"01/18/2023","$10,791.44","412 S B ST","LAKE WORTH","FL","33460"
"01/18/2023","$137,955.34","1125 UPLAND RD","WEST PALM BEACH","FL","33401"
"01/18/2023","$29,895.67","5065 200TH TRL N","LOXAHATCHEE","FL","33470"
"01/18/2023","$17,058.51","5410 JASON CT","BOYNTON BEACH","FL","33472"
"01/18/2023","$7,829.40","400 S OCEAN BLVD # C7","BOCA RATON","FL","33432"
"01/18/2023","$5,413.69","1521 W 26TH CT D","RIVIERA BEACH","FL","33404"
"01/18/2023","$5,683.04","423 LAKE DORA DR","WEST PALM BEACH","FL","33411"
"01/18/2023","$26,609.71","314 VENETIAN DR 8","DELRAY BEACH","FL","33483"
"01/18/2023","$5,752.69","904 WORCESTER LN A","LAKE WORTH","FL","33467"
"02/15/2023","$14,488.44","1278 SUNSET RD","WEST PALM BEACH","FL","33406"
"02/15/2023","$25,898.55","21911 HOLLY TREE WAY","BOCA RATON","FL","33428"
"02/15/2023","$8,696.63","180 BANYAN AVE 1","PAHOKEE","FL","33476"
"02/15/2023","$4,260.21","397 W MAIN ST","PAHOKEE","FL","33476"
"02/15/2023","$34,138.65","605 EL PRADO","WEST PALM BEACH","FL","33405"
"02/15/2023","$7,787.92","1109 W 23RD ST","RIVIERA BEACH","FL","33404"
"02/15/2023","$4,985.81","865 W 4TH ST","RIVIERA BEACH","FL","33404"
"02/15/2023","$7,184.72","1920 PALM BEACH LAKES BLVD 114","WEST PALM BEACH","FL","33409"
"02/15/2023","$4,984.11","3486 BRIAR BAY BLVD APT 105","WEST PALM BEACH","FL","33411"
"02/15/2023","$5,487.96","457 GUAVA AVE","WEST PALM BEACH","FL","33413"
"03/15/2023","$11,461.33","5395 FIRENZE DR M","BOYNTON BEACH","FL","33437"
"03/15/2023","$4,285.40","2800 GEORGIA AVE J62","WEST PALM BEACH","FL","33405"
"03/15/2023","$3,880.69","738 EXECUTIVE CENTER DR UNIT 3","WEST PALM BEACH","FL","33401"
"03/15/2023","$4,234.28","3939 NE 5TH AVE C205","BOCA RATON","FL","33431"
"03/15/2023","$4,160.27","624 S MAIN ST","BELLE GLADE","FL","33430"
"03/15/2023","$2,002.13","1140 NE 7TH ST","BOYNTON BEACH","FL","33435"
"03/15/2023","$29,476.51","120 N OCEAN BLVD 202","DELRAY BEACH","FL","33483"
"03/15/2023","$5,626.40","1110 S A ST","LAKE WORTH","FL","33460"
"03/15/2023","$2,051.47","645 SW 20TH CT 0110","DELRAY BEACH","FL","33445"
"01/19/2023","$5,288.15","2112 HOYLE DRIVE","HOLIDAY","FL","34691"
"01/19/2023","$12,134.45","5235 TREIG LANE","WESLEY CHAPEL","FL","33545"
"01/19/2023","$3,030.16","15038 BLUEFISH STREET","HUDSON","FL","34667"
"01/19/2023","$4,186.25","12707 OCONEE BOULEVARD","NEW PORT RICHEY","FL","34654"
