"auction_date","opening_bid","address","city","state","zip"
"01/09/2023","$7,601.95","2909 W LEE ST 32505","PENSACOLA","FL","32505"
"01/09/2023","$4,864.45","1704 GARY AVE 32505","PENSACOLA","FL","32505"
"01/09/2023","$3,356.26","3706 W LEE ST 32505","PENSACOLA","FL","32505"
"01/09/2023","$5,363.05","1704 N GREEN ST 32505","PENSACOLA","FL","32505"
"01/09/2023","$30,486.06","823 N 48TH AVE 32506","PENSACOLA","FL","32506"
"01/09/2023","$3,978.94","308 N TYSON ST 32506","PENSACOLA","FL","32506"
"01/09/2023","$3,617.85","5 DEWITT DR 32507","PERDIDO KEY","FL","32507"
"01/09/2023","$4,917.54","501 S 1ST ST 32507","PERDIDO KEY","FL","32507"
"02/06/2023","$6,568.37","6679 WESTMONT ST 32503","PENSACOLA","FL","32503"
"02/06/2023","$1,869.32","MOBILE HWY 32526","PENSACOLA","FL","32526"
"02/06/2023","$1,908.92","5000 BLK MOBILE HWY 32505","PENSACOLA","FL","32505"
"02/06/2023","$25,009.98","627 SALEM DR 32514","PENSACOLA","FL","32514"
"02/06/2023","$2,215.37","700 W JORDAN ST 32501","PENSACOLA","FL","32501"
"02/06/2023","$4,480.01","1027 S OLD CORRY FIELD RD 3250","PERDIDO KEY","FL","32507"
"02/06/2023","$1,847.68","1200 BET RAINES RD 32577","MOLINO","FL","32577"
"02/06/2023","$3,904.57","2700 BLK VICTOR RD 32568","WALNUT HILL","FL","32568"
"02/06/2023","$2,009.12","841 DONS LN 32514","PENSACOLA","FL","32514"
"03/06/2023","$2,673.22","8700 BLK JUNIPER AVE 32534","PENSACOLA","FL","32534"
"03/06/2023","$2,478.79","200 BLK E ENSLEY ST 32514","PENSACOLA","FL","32514"
"03/06/2023","$2,636.44","1071 CAPITOL BLVD 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,489.89","1300 BLK WINGFOOT WAY 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,319.45","1600 BLK KEMP RD 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,523.54","310 E TEXAR DR 32503","PENSACOLA","FL","32503"
"03/06/2023","$2,957.14","3121 W FISHER ST 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,297.44","3322 OLD FAIRFIELD DR 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,556.78","2800 BLK W LEE ST 32505","PENSACOLA","FL","32505"
"03/06/2023","$2,548.59","1122 N X ST 32505","PENSACOLA","FL","32505"
"12/13/2022","$2,557.13","32 SEA FRONT TRL","PALM COAST","FL","32164"
"01/11/2023","$3,853.47","3213 DUBLIN RD","DADE CITY","FL","33523"
"01/11/2023","$3,090.29","WOOD OWL AVE","WEEKI WACHEE","FL","34614"
"01/11/2023","$27,869.52","34771 HIBISCUS DR","DADE CITY","FL","33523"
"01/11/2023","$1,448.62","CORAL ROCK DR","WEBSTER","FL","33597"
"01/11/2023","$1,218.54","EASTERN PHOEBE RD","BROOKSVILLE","FL","34614"
"01/11/2023","$4,291.79","34988 MAJOR DADE DR","DADE CITY","FL","33523"
"01/11/2023","$22,528.67","15511 WILSON BLVD","MASARYKTOWN","FL","34604"
"01/11/2023","$6,132.47","4284 RIVIERA CT","SPRING HILL","FL","34608"
"01/11/2023","$16,003.15","LEONARD ST","BROOKSVILLE","FL","34601"
"12/15/2022","$9,863.60","4102 W NORMA AVE","TAMPA","FL","33611"
"12/29/2022","$10,479.14","4220 E PALIFOX ST","TAMPA","FL","33610"
"12/29/2022","$10,711.85","7106 LYNWOOD DR","TAMPA","FL","33637"
"12/29/2022","$4,457.45","1005 W MADISON ST","PLANT CITY","FL","33563"
"12/29/2022","$3,771.70","12404 HIBISCUS OAK PL","TAMPA","FL","33612"
"12/29/2022","$3,565.58","7210 N MANHATTAN AVE","TAMPA","FL","33614"
"12/29/2022","$38,430.40","2204 LLOYD DR","RUSKIN","FL","33570"
"12/29/2022","$7,886.10","14724 PINE GLEN CIR","LUTZ","FL","33559"
"12/29/2022","$5,578.49","6320 NEWTOWN CIR","TAMPA","FL","33615"
"12/29/2022","$11,329.95","11650 579 HWY","THONOTOSASSA","FL","33592"
"12/29/2022","$5,472.51","3007 E 38TH AVE","TAMPA","FL","33610"
"01/05/2023","$12,523.98","2535 RIDGETOP WAY","VALRICO","FL","33594"
"01/05/2023","$15,799.72","208 W BOUGAINVILLEA AVE","TAMPA","FL","33612"
"01/05/2023","$6,416.15","10511 VILLA VIEW CIR","TAMPA","FL","33647"
"01/05/2023","$6,634.05","8437 FANTASIA PARK WAY","RIVERVIEW","FL","33578"
"01/05/2023","$64,484.82","2110 W HILLSBOROUGH AVE","TAMPA","FL","33603"
"01/05/2023","$6,710.79","6002 N 49TH ST","TAMPA","FL","33610"
"01/05/2023","$113,764.90","9821 BAYBORO BRIDGE DR","TAMPA","FL","33626"
"01/05/2023","$4,564.45","5502 LENOX DR","TAMPA","FL","33610"
"01/05/2023","$13,390.47","8218 NATCHEZ ST","TAMPA","FL","33637"
"01/05/2023","$6,772.84","2720 N 66TH ST","TAMPA","FL","33619"
"01/26/2023","$26,838.67","307 W HANNA AVE","TAMPA","FL","33604"
"01/26/2023","$4,287.91","3717 N CENTRAL AVE","TAMPA","FL","33603"
"01/26/2023","$4,362.50","920 E GIDDENS AVE","TAMPA","FL","33603"
"01/26/2023","$85,630.96","8311 ENDIVE AVE","TAMPA","FL","33619"
"01/26/2023","$3,845.03","2808 ROBINSON RD","PLANT CITY","FL","33565"
"01/26/2023","$13,594.03","3631 S RENELLIE DR","TAMPA","FL","33619"
"01/26/2023","$5,997.73","3022 SPILLERS AVE","TAMPA","FL","33619"
"01/26/2023","$18,734.78","147 GRANDE VILLA DR","LUTZ","FL","33548"
"01/26/2023","$20,034.68","20037 CALLISTO HILL PL","TAMPA","FL","33647"
"01/26/2023","$30,364.04","5027 IVORY STONE DR","WIMAUMA","FL","33598"
"02/02/2023","$2,761.29","E GIDDENS AVE","TAMPA","FL","33610"
"02/02/2023","$28,056.22","2302 E 21ST AVE","TAMPA","FL","33605"
"02/02/2023","$10,130.39","4021 BRAESGATE LN","TAMPA","FL","33624"
"02/02/2023","$30,831.39","4501 CLEWIS AVE","TAMPA","FL","33610"
"02/02/2023","$5,362.46","9318 SIX MILE CREEK RD","TAMPA","FL","33610"
"02/02/2023","$6,223.46","2117 OAK CHACE CT","TAMPA","FL","33613"
"02/02/2023","$67,454.53","6016 N 48TH ST","TAMPA","FL","33610"
"02/02/2023","$10,365.67","613 WINTERBROOKE WAY","SUN CITY CENTER","FL","33573"
"02/16/2023","$8,893.13","3907 W WALNUT ST","TAMPA","FL","33607"
"02/16/2023","$45,069.48","6407 N 12TH ST","TAMPA","FL","33604"
"02/16/2023","$74,989.22","1045 NORMANDY TRACE RD","TAMPA","FL","33602"
"02/16/2023","$5,030.91","14207 SHADOW MOSS LN","TAMPA","FL","33613"
"02/16/2023","$39,029.66","7110 LYNWOOD DR","TEMPLE TERRACE","FL","33637"
"02/16/2023","$8,454.03","1515 WISHING WELL WAY","TAMPA","FL","33619"
"02/16/2023","$10,920.73","6411 HOLLYDALE PL","RIVERVIEW","FL","33578"
"02/16/2023","$5,954.17","629 KENSINGTON LAKE CIR","BRANDON","FL","33511"
"02/16/2023","$31,853.70","13376 LINCOLN RD","RIVERVIEW","FL","33578"
"02/16/2023","$2,875.49","203 SEMINOLE LAKE BLVD","PLANT CITY","FL","33563"
"12/20/2022","$3,041.56","4240 24TH CT","VERO BEACH","FL","32967"
"12/20/2022","$5,085.31","135 11TH PL SW","VERO BEACH","FL","32962"
"12/20/2022","$3,589.96","125 11TH PL SW","VERO BEACH","FL","32962"
"12/20/2022","$29,938.11","929 LOUISANA AV","SEBASTIAN","FL","32958"
"12/13/2022","$1,629.64","2110 PAULDO ST","FORT MYERS","FL","33916"
"12/13/2022","$4,049.08","4142 CASTILLA CIR 103","FORT MYERS","FL","33916"
"12/13/2022","$4,049.08","4142 CASTILLA CIR 104","FORT MYERS","FL","33916"
"12/13/2022","$4,049.08","4142 CASTILLA CIR 106","FORT MYERS","FL","33916"
"12/13/2022","$4,037.07","4142 CASTILLA CIR 204","FORT MYERS","FL","33916"
"12/13/2022","$4,049.08","4142 CASTILLA CIR 107","FORT MYERS","FL","33916"
"12/13/2022","$4,037.07","4142 CASTILLA CIR 207","FORT MYERS","FL","33916"
"12/13/2022","$4,049.08","4142 CASTILLA CIR 203","FORT MYERS","FL","33916"
"12/13/2022","$3,989.07","4136 CASTILLA CIR 103","FORT MYERS","FL","33916"
"12/13/2022","$4,070.44","4136 CASTILLA CIR 104","FORT MYERS","FL","33916"
"12/20/2022","$4,629.68","7885 BARTHOLOMEW DR","NORTH FORT MYERS","FL","33917"
"12/20/2022","$3,724.05","9931 COUNCILOR LN","NORTH FORT MYERS","FL","33917"
"12/20/2022","$3,415.53","2913 DORA AVE N","LEHIGH ACRES","FL","33971"
"12/20/2022","$13,233.55","1097 LOVELY LN","NORTH FORT MYERS","FL","33903"
"12/20/2022","$2,480.36","3136 DUNBAR AVE","FORT MYERS","FL","33916"
"12/20/2022","$4,113.58","4419 OLD BURNT STORE RD N","CAPE CORAL","FL","33993"
"12/20/2022","$3,863.05","2049 NE 24TH TER","CAPE CORAL","FL","33909"
"12/20/2022","$3,231.62","1505 WASHINGTON AVE","LEHIGH ACRES","FL","33972"
"12/20/2022","$2,358.00","1801 E 8TH ST","LEHIGH ACRES","FL","33972"
"12/20/2022","$4,654.82","823 WILMINGTON PKWY","CAPE CORAL","FL","33993"
"01/10/2023","$7,017.16","99 DIANA AVE","FORT MYERS","FL","33905"
"01/10/2023","$5,981.64","3529 SOUTH GRIMSLEY CT","FORT MYERS","FL","33916"
"01/10/2023","$27,339.03","28441 BONITA CROSSINGS BLVD","BONITA SPRINGS","FL","34135"
"01/10/2023","$3,536.10","2333 NW 36TH AVE","CAPE CORAL","FL","33993"
"01/10/2023","$2,818.41","4506 NW 39TH CT","CAPE CORAL","FL","33993"
"01/10/2023","$5,416.48","1324 NE 24TH AVE","CAPE CORAL","FL","33909"
"01/10/2023","$3,685.77","415 NW 37TH AVE","CAPE CORAL","FL","33993"
"01/10/2023","$2,408.14","203 NW 19TH PL","CAPE CORAL","FL","33993"
"01/10/2023","$4,950.11","12601 EQUESTRIAN CIR 1101","FORT MYERS","FL","33907"
"01/10/2023","$4,025.10","2115 SE 7TH ST","CAPE CORAL","FL","33990"
"01/24/2023","$7,409.31","7952 SUMMERLIN LAKES DR","FORT MYERS","FL","33907"
"01/24/2023","$50,687.07","26180 KINGS RD","BONITA SPRINGS","FL","34135"
"01/24/2023","$14,468.32","2615/2617 MICHIGAN AVE","FORT MYERS","FL","33916"
"01/24/2023","$3,356.78","331 SAN BERNARDINO ST","NORTH FORT MYERS","FL","33903"
"01/24/2023","$77,009.93","3003 45TH ST SW","LEHIGH ACRES","FL","33976"
"01/24/2023","$5,614.49","1406 NE 19TH PL","CAPE CORAL","FL","33909"
"01/24/2023","$3,949.14","2311 NE 20TH TER","CAPE CORAL","FL","33909"
"01/24/2023","$3,767.23","107 SW 24TH PL","CAPE CORAL","FL","33991"
"01/24/2023","$1,986.45","PINE ST","FORT MYERS","FL","33916"
"01/24/2023","$3,563.60","1302 GLENN AVE","LEHIGH ACRES","FL","33972"
"01/31/2023","$4,585.63","3124 PLUTO CIR","NORTH FORT MYERS","FL","33903"
"01/31/2023","$5,306.06","1849 MARAVILLA AVE A18","FORT MYERS","FL","33901"
"01/31/2023","$2,856.87","15051 PUNTA RASSA RD 537","FORT MYERS","FL","33908"
"01/31/2023","$214,128.61","216 NE 9TH ST","CAPE CORAL","FL","33909"
"01/31/2023","$4,008.33","302 NE 25TH ST","CAPE CORAL","FL","33909"
"01/31/2023","$3,534.44","4322 KISMET PKWY W","CAPE CORAL","FL","33993"
"01/31/2023","$3,391.45","923 NE 23RD TER","CAPE CORAL","FL","33909"
"01/31/2023","$2,559.86","4765 ESTERO BLVD 405","FORT MYERS BEACH","FL","33931"
"01/31/2023","$3,145.20","3300 LAURA AVE N","LEHIGH ACRES","FL","33971"
"01/31/2023","$3,144.76","2911 42ND ST W","LEHIGH ACRES","FL","33971"
"02/07/2023","$3,338.51","911 LAKE AVE","LEHIGH ACRES","FL","33972"
"02/07/2023","$4,939.11","8010 EBSON DR","NORTH FORT MYERS","FL","33917"
"02/07/2023","$4,727.71","3704 BROADWAY 310","FORT MYERS","FL","33901"
"02/07/2023","$9,467.93","1801 SW 13TH LN","CAPE CORAL","FL","33991"
"02/07/2023","$3,492.94","4225 KISMET PKWY W","CAPE CORAL","FL","33993"
"02/07/2023","$3,565.94","233 FIREBALL LN","NORTH FORT MYERS","FL","33917"
"02/07/2023","$3,122.93","138 DIPLOMAT PKWY W","CAPE CORAL","FL","33993"
"02/07/2023","$2,733.97","6351 MONTERAY DR","BOKEELIA","FL","33922"
"02/07/2023","$3,162.31","2507 75TH ST W","LEHIGH ACRES","FL","33971"
"02/07/2023","$3,125.19","2608 68TH ST W","LEHIGH ACRES","FL","33971"
"12/21/2022","$3,364.85","2617 NE 4TH AVE","OCALA","FL","34470"
"01/25/2023","$3,870.45","1160 NW 120TH AVE","OCALA","FL","34482"
"01/25/2023","$3,215.55","1900 NW 24TH AVE","OCALA","FL","34475"
"01/25/2023","$4,234.09","2617 NE 4TH AVE","OCALA","FL","34470"
"01/25/2023","$9,396.81","2151 NE 118TH AVENUE RD","SILVER SPRINGS","FL","34488"
"01/25/2023","$8,898.64","14675 NW 27TH AVE","CITRA","FL","32113"
"01/18/2023","$7,921.36","4729 SE COMPASS WAY","STUART","FL","34997"
"01/18/2023","$42,656.61","1148 NE IXORA DR","JENSEN BEACH","FL","34957"
"01/18/2023","$3,118.07","11055 SE FEDERAL HWY","HOBE SOUND","FL","33455"
"01/18/2023","$4,947.68","2735 SE CARROLL ST","STUART","FL","34997"
"01/18/2023","$4,218.88","45 NE 16TH ST","STUART","FL","34994"
"12/13/2022","$3,279.99","CHARLIE DAY RD","BAKER","FL","32531"
"12/13/2022","$3,424.29","247 BOOKER ST S","CRESTVIEW","FL","32536"
"12/13/2022","$2,590.01","LOG LAKE RD","HOLT","FL","32564"
"12/13/2022","$3,482.10","604 HAPPINESS RD","MARY ESTHER","FL","32569"
"12/13/2022","$3,547.21","705 WOODLAWN AVE","FT WALTON BEACH","FL","32547"
"12/13/2022","$2,334.44","PANAMA DR","CRESTVIEW","FL","32536"
"12/13/2022","$2,656.87","BEAR CREEK RD","CRESTVIEW","FL","32539"
"12/13/2022","$2,170.67","AMELLIA PL","CRESTVIEW","FL","32539"
"12/13/2022","$2,247.65","BROCK AVE","CRESTVIEW","FL","32539"
"12/13/2022","$2,430.90","STATE ROAD 8","HOLT","FL","32564"
"12/15/2022","$4,011.78","1000 35TH ST","ORLANDO","FL","32805"
"12/15/2022","$21,636.26","1213 1ST ST","ORLANDO","FL","32824"
"12/15/2022","$3,607.65","0 BABBITT AVE","ORLANDO","FL","32833"
"12/15/2022","$17,159.94","6428 OLD HWY 441","MOUNT DORA","FL","32757"
"12/15/2022","$11,976.79","2231 OKADA CT","ORLANDO","FL","32818"
"12/15/2022","$2,394.71","1091 S HIAWASSEE RD UNIT 225","ORLANDO","FL","32835"
"12/15/2022","$16,120.36","8125 RESORT VILLAGE DR UNIT 51","ORLANDO","FL","32821"
"12/15/2022","$7,377.72","1014 EMERALDA RD","ORLANDO","FL","32808"
"12/15/2022","$6,221.28","1231 ELINORE DR","ORLANDO","FL","32808"
"01/05/2023","$1,573.77","0 INTERNATIONAL DR S","ORLANDO","FL","32821"
"01/05/2023","$2,139.59","4450 CYPRESS ST","ORLANDO","FL","32811"
"01/05/2023","$3,356.04","4607 SADLER RD","APOPKA","FL","32712"
"01/05/2023","$2,296.29","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"01/05/2023","$2,335.42","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"01/05/2023","$15,650.14","12480 HUCKLEBERRY FINN DR","ORLANDO","FL","32828"
"01/05/2023","$1,510.23","20730 RALSTON ST","ORLANDO","FL","32833"
"01/05/2023","$2,039.24","3380 N ORANGE BLOSSOM TRL","MOUNT DORA","FL","32757"
"01/05/2023","$9,722.67","326 W PONKAN RD","APOPKA","FL","32712"
"01/05/2023","$17,070.44","3000 CLARCONA RD UNIT 606","APOPKA","FL","32703"
"01/12/2023","$1,301.33","4142 WINDCROSS LN UNIT 33-A","ORLANDO","FL","32839"
"01/12/2023","$8,464.71","1435 WAKULLA WAY","ORLANDO","FL","32839"
"01/12/2023","$21,821.77","10651 VILLAGE LAKE RD","WINDERMERE","FL","34786"
"01/12/2023","$18,197.61","2832 ADELAIDE CT","ORLANDO","FL","32824"
"01/12/2023","$4,486.17","3710 N ORANGE BLOSSOM TRL","MOUNT DORA","FL","32757"
"01/12/2023","$4,451.82","1321 APOPKA AIRPORT RD HNGR 15","APOPKA","FL","32712"
"01/12/2023","$10,539.73","1401 KIMBERLY ST","OCOEE","FL","34761"
"01/12/2023","$4,312.17","1120 LINCOLN TER","WINTER GARDEN","FL","34787"
"01/12/2023","$4,335.53","2322 W SOUTH ST","ORLANDO","FL","32805"
"01/19/2023","$9,701.88","5283 LETHA ST","ORLANDO","FL","32811"
"01/19/2023","$2,169.28","4406 CONLEY ST","ORLANDO","FL","32811"
"01/19/2023","$60,452.07","10307 MATCHLOCK DR","ORLANDO","FL","32821"
"01/19/2023","$9,792.89","13803 FAIRWAY ISLAND DR UNIT 1","ORLANDO","FL","32837"
"01/19/2023","$7,751.41","17301 MONROE PARTIN TRL","ORLANDO","FL","32833"
"01/19/2023","$25,163.61","18920 3RD AVE","ORLANDO","FL","32820"
"01/19/2023","$5,268.03","805 GERANIUM AVE","ORLANDO","FL","32828"
"01/19/2023","$10,298.66","20634 MAXIM PKWY","ORLANDO","FL","32833"
"01/19/2023","$2,731.63","0 PADDOCK ST","ORLANDO","FL","32833"
"01/19/2023","$3,647.60","2668 LAKE GRASSMERE CIR UNIT 1","ZELLWOOD","FL","32798"
"01/26/2023","$9,545.27","4648 CARTER ST","ORLANDO","FL","32811"
"01/26/2023","$6,368.46","213 E 12TH ST","APOPKA","FL","32703"
"01/26/2023","$15,965.28","4123 COLUMBIA ST","ORLANDO","FL","32811"
"01/26/2023","$10,805.63","1729 GRAND ST","ORLANDO","FL","32805"
"01/26/2023","$3,808.19","709 WOODS AVE","ORLANDO","FL","32805"
"01/26/2023","$1,646.47","605 CONROY ST","ORLANDO","FL","32805"
"01/26/2023","$12,363.61","1822 W GRANT ST","ORLANDO","FL","32805"
"01/26/2023","$3,682.38","2544 LEMON TREE LN UNIT 4-A","ORLANDO","FL","32839"
"01/26/2023","$3,037.99","3964 CRAYRICH CIR UNIT C-1","ORLANDO","FL","32839"
"01/26/2023","$7,449.55","5704 JOYCE ST","ORLANDO","FL","32839"
"12/13/2022","$4,606.13","8536 W IRLO BRONSON MEM HWY 20","KISSIMMEE","FL","34747"
"12/13/2022","$5,989.43","225 CELEBRATION PL 336","KISSIMMEE","FL","34747"
"12/13/2022","$1,262.59","BILL BECK BLVD","KISSIMMEE","FL","34744"
"12/13/2022","$1,446.46","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$2,020.54","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$1,592.22","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$1,706.19","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$1,467.35","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$1,425.69","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"12/13/2022","$1,482.46","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"01/10/2023","$9,826.33","3020 SECRET LAKE DR","KISSIMMEE","FL","34747"
"01/10/2023","$2,235,728.01","6375 W IRLO BRONSON MEM HWY","KISSIMMEE","FL","34747"
"01/10/2023","$22,596.18","PARKWAY BLVD","KISSIMMEE","FL","34747"
"01/10/2023","$3,322.67","5150 BOGGY CREEK RD D15","SAINT CLOUD","FL","34771"
"01/10/2023","$1,311.77","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/10/2023","$1,521.32","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"01/10/2023","$9,994.28","2710 BUSHMAN DR","KISSIMMEE","FL","34746"
"01/10/2023","$1,105.54","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/10/2023","$985.52","HOLOPAW GROVES RD","SAINT CLOUD","FL","34772"
"01/10/2023","$1,592.90","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"12/14/2022","$27,587.69","2828 CASITA WAY 115-CC","DELRAY BEACH","FL","33445"
"12/14/2022","$9,572.96","666 SE 1ST ST","BELLE GLADE","FL","33430"
"12/14/2022","$13,057.65","8807 BELLA VISTA DR","BOCA RATON","FL","33433"
"01/18/2023","$11,636.33","377 NORMANDY H","DELRAY BEACH","FL","33484"
"01/18/2023","$10,791.44","412 S B ST","LAKE WORTH","FL","33460"
"01/18/2023","$137,955.34","1125 UPLAND RD","WEST PALM BEACH","FL","33401"
"01/18/2023","$29,895.67","5065 200TH TRL N","LOXAHATCHEE","FL","33470"
"01/18/2023","$12,155.06","5825 ELDER DR","WEST PALM BEACH","FL","33415"
"01/18/2023","$17,058.51","5410 JASON CT","BOYNTON BEACH","FL","33472"
"01/18/2023","$13,713.69","13843 156TH ST N","JUPITER","FL","33478"
"01/18/2023","$7,151.24","4401 GARDEN AVE","WEST PALM BEACH","FL","33405"
"01/18/2023","$118,374.21","11419 ORANGE GROVE BLVD","WEST PALM BEACH","FL","33411"
"01/18/2023","$7,829.40","400 S OCEAN BLVD # C7","BOCA RATON","FL","33432"
"02/15/2023","$14,488.44","1278 SUNSET RD","WEST PALM BEACH","FL","33406"
"02/15/2023","$12,600.12","2900 SW 22ND CIR 221C","DELRAY BEACH","FL","33445"
"02/15/2023","$5,202.30","507 W 1ST ST","RIVIERA BEACH","FL","33404"
"02/15/2023","$5,766.96","607 57TH ST","WEST PALM BEACH","FL","33407"
"02/15/2023","$25,898.55","21911 HOLLY TREE WAY","BOCA RATON","FL","33428"
"02/15/2023","$7,901.30","2800 N FLAGLER DR 502","WEST PALM BEACH","FL","33407"
"02/15/2023","$8,696.63","180 BANYAN AVE 1","PAHOKEE","FL","33476"
"02/15/2023","$4,260.21","397 W MAIN ST","PAHOKEE","FL","33476"
"02/15/2023","$34,138.65","605 EL PRADO","WEST PALM BEACH","FL","33405"
"02/15/2023","$7,162.95","1682 W 10TH ST","RIVIERA BEACH","FL","33404"
"12/15/2022","$6,577.24","2112 HOYLE DRIVE","HOLIDAY","FL","34691"
"12/15/2022","$4,837.42","1039 GRANT ROAD","ZEPHYRHILLS","FL","33540"
"12/15/2022","$25,496.01","5235 TREIG LANE","WESLEY CHAPEL","FL","33545"
"12/15/2022","$8,000.33","22744 PENNY LOOP","LAND O LAKES","FL","34639"
"12/15/2022","$36,406.21","3153 PRAIRIE IRIS DRIVE","LAND O LAKES","FL","34638"
