"auction_date","opening_bid","address","city","state","zip"
"12/02/2025","$1,936.48","5940 MUSCOGEE DR","YOUNGSTOWN","FL","32466"
"12/02/2025","$2,410.91","PATTON PL","PANAMA CITY","FL","32404"
"12/02/2025","$1,476.41","7332 WAVERLY ST","YOUNGSTOWN","FL","32466"
"12/02/2025","$1,417.49","6820 JESSA RD","PANAMA CITY","FL","32404"
"12/09/2025","$4,870.99","6241 BUCKINGHAM RD","YOUNGSTOWN","FL","32466"
"12/09/2025","$1,355.21","6027 MICHELLE CIR","PANAMA CITY","FL","32404"
"12/30/2025","$4,810.90","1117 MASSALINA DR","PANAMA CITY","FL","32401"
"12/30/2025","$8,201.44","141 TREASURE ISLE","PANAMA CITY BEACH","FL","32408"
"11/05/2025","$1,768.20","5696 QUAIL LN","KEYSTONE HEIGHTS","FL","32656"
"11/19/2025","$1,206.00","5773 W OVERLOOK DR","KEYSTONE HEIGHTS","FL","32656"
"11/19/2025","$2,994.33","7017 RIDGE TRAIL","KEYSTONE HEIGHTS","FL","32656"
"11/19/2025","$2,215.62","0 DETTA CT","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$98,351.42","1984 RED BUG ALY","MIDDLEBURG","FL","32068"
"12/03/2025","$37,695.13","2493 HIBISCUS AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,543.37","6211 HARVARD AVE","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,400.33","7189 ROSEMONT ST","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,894.72","6246 REED DR","KEYSTONE HEIGHTS","FL","32656"
"12/03/2025","$1,044.21","3159 JUNIPER AVE","MIDDLEBURG","FL","32068"
"12/03/2025","$1,296.49","7248 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$19,177.39","468 TAYLOR AVE","ORANGE PARK","FL","32065"
"12/17/2025","$5,174.99","5160 COUNTY ROAD 218","MIDDLEBURG","FL","32068"
"12/17/2025","$926.47","0 LEHIGH DR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,334.02","6050 LEHIGH CIR","KEYSTONE HEIGHTS","FL","32656"
"12/17/2025","$1,620.71","6319 REED DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,115.74","7618 N PECOS CT","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$2,156.47","7084 CLEMSON ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,927.60","7197 PIEDMONT ST","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,514.71","6355 BUCKNELL AVE","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,529.85","7327 VILLANOVA DR","KEYSTONE HEIGHTS","FL","32656"
"01/14/2026","$1,318.40","6401 BAYLOR AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$2,123.07","0 ALLEN LN","ORANGE PARK","FL","32073"
"01/28/2026","$1,274.01","0 BURROUGHS","MIDDLEBURG","FL","32068"
"01/28/2026","$1,601.78","6202 EMORY AVE","KEYSTONE HEIGHTS","FL","32656"
"01/28/2026","$1,152.81","6156 HUNTER AVE","KEYSTONE HEIGHTS","FL","32656"
"10/29/2025","$2,652.84","0 CHESTERTON RD","JACKSONVILLE","FL","32246"
"10/29/2025","$4,773.58","232 SHORTREED ST","JACKSONVILLE","FL","32254"
"10/29/2025","$4,175.42","8300 COCOA AVE","JACKSONVILLE","FL","32211"
"10/29/2025","$60,440.22","6019 ANDERSON RD","JACKSONVILLE","FL","32244"
"10/29/2025","$2,495.96","0 RESTLAWN DR","JACKSONVILLE","FL","32208"
"01/14/2026","$4,876.24","647 N MYRTLE AVE","JACKSONVILLE","FL","32204"
"11/05/2025","$6,389.23","710 W JORDAN ST 32501","PENSACOLA","FL","32501"
"11/05/2025","$4,141.20","1005 W FISHER ST 32501","PENSACOLA","FL","32501"
"11/05/2025","$5,178.12","3010 W MORENO ST 32505","PENSACOLA","FL","32505"
"11/05/2025","$6,542.94","4911 KINNEAR AVE 32506","PENSACOLA","FL","32506"
"11/05/2025","$7,361.68","48 ADKINSON DR 32506","PENSACOLA","FL","32506"
"11/05/2025","$6,339.46","5503 W JACKSON ST 32506","PENSACOLA","FL","32506"
"11/05/2025","$6,531.00","5515 ESSEX CIR 32506","PENSACOLA","FL","32506"
"11/05/2025","$5,516.97","521 FRISCO RD 32507","PERDIDO KEY","FL","32507"
"11/05/2025","$36,030.60","13 KENNINGTON DR 32507","PERDIDO KEY","FL","32507"
"11/05/2025","$6,710.83","302 GREVE RD 32507","PERDIDO KEY","FL","32507"
"11/18/2025","$1,249.54","N/A","HASTINGS","FL","32145"
"11/19/2025","$1,771.11","VACANT, 256 AVE C","PORT ST JOE","FL","32456"
"11/19/2025","$2,512.81","252 WOODPARK DR","WEWAHITCHKA","FL","32465"
"11/19/2025","$6,001.14","7108 BARCLAY AVE UNIT D","SPRING HILL","FL","34609"
"11/19/2025","$3,135.78","HALIFAX RD","BROOKSVILLE","FL","34602"
"11/19/2025","$2,859.41","GALLUP RD","SPRING HILL","FL","34608"
"11/19/2025","$4,414.59","AMERICAN LN","BROOKSVILLE","FL","34601"
"11/19/2025","$2,930.07","TRANQUIL DR","SPRING HILL","FL","34606"
"11/19/2025","$30,593.03","4465 CHAMBER ST","SPRING HILL","FL","34609"
"11/19/2025","$13,054.90","4163 RAMONA DR","SPRING HILL","FL","34606"
"11/19/2025","$8,091.95","3422 ROUNDUP LN","SPRING HILL","FL","34606"
"11/19/2025","$2,128.23","NUZUM RD","WEEKI WACHEE","FL","34613"
"11/19/2025","$2,541.14","HETH CT","WEEKI WACHEE","FL","34613"
"11/06/2025","$3,472.51","3107 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"11/06/2025","$12,423.03","3106 CLAY ST","TAMPA","FL","33605"
"11/06/2025","$8,605.73","906 E BOUGAINVILLEA AVE","TAMPA","FL","33612"
"11/13/2025","$20,367.92","1908 W BUSCH BLVD","TAMPA","FL","33612"
"11/13/2025","$10,243.23","9481 HIGHLAND OAK DR 1409","TAMPA","FL","33647"
"11/13/2025","$6,261.13","9025 WESTCHESTER CIR 93","TAMPA","FL","33604"
"11/13/2025","$5,217.93","303 E WELLINGTON CT 60","TAMPA","FL","33604"
"11/13/2025","$9,111.09","3508 NATIVE SPIRIT TRL","PLANT CITY","FL","33566"
"11/13/2025","$2,252.15","2805 BANZA ST","TAMPA","FL","33605"
"11/13/2025","$7,268.57","110 OLD WELCOME RD","LITHIA","FL","33547"
"11/13/2025","$53,173.33","232 CHANNEL DR","TAMPA","FL","33606"
"11/13/2025","$5,393.54","PLANT CITY, FL- 33567","PLANT CITY","FL","33567"
"11/20/2025","$5,088.55","PLANT CITY, FL- 33563","PLANT CITY","FL","33563"
"11/20/2025","$43,858.42","6530 SOLITAIRE PALM WAY","APOLLO BEACH","FL","33572"
"11/20/2025","$15,503.60","2610 E 97TH AVE","TAMPA","FL","33612"
"12/04/2025","$148,311.95","7918 MEADOWCROFT PL","TAMPA","FL","33615"
"12/04/2025","$10,076.88","BRANDON, FL- 33511","BRANDON","FL","33511"
"12/04/2025","$40,674.15","1846 SILVER STAR PL","RUSKIN","FL","33570"
"12/04/2025","$209,730.72","10109 EVERGREEN HILL DR","TAMPA","FL","33647"
"12/04/2025","$17,583.04","827 SEABREEZE DR","RUSKIN","FL","33570"
"12/04/2025","$13,766.06","2304 W BURKE ST","TAMPA","FL","33604"
"12/11/2025","$9,173.11","LUTZ, FL- 33549","LUTZ","FL","33549"
"12/11/2025","$2,782.21","1262 E 113TH AVE UNIT H112","TAMPA","FL","33612"
"12/11/2025","$14,328.16","6504 ABACO DR 103","APOLLO BEACH","FL","33572"
"12/11/2025","$10,898.05","8321 JACKSON SPRINGS RD","TAMPA","FL","33615"
"12/11/2025","$66,436.95","734 CALIENTE DR","BRANDON","FL","33511"
"12/11/2025","$15,137.86","323 BRANDYWINE DR","VALRICO","FL","33594"
"12/11/2025","$108,323.72","2512 ALLWOOD AVE","VALRICO","FL","33596"
"12/11/2025","$5,911.49","4416 N CLARK AVE 4","TAMPA","FL","33614"
"12/11/2025","$9,843.46","13901 VILLAGE TERRACE DR","TAMPA","FL","33624"
"12/18/2025","$53,985.42","3714 W EUCLID AVE","TAMPA","FL","33611"
"12/18/2025","$8,499.28","1402 E SEWAHA ST","TAMPA","FL","33612"
"12/18/2025","$5,277.63","13385 ARBOR POINTE CIR 103","TAMPA","FL","33617"
"12/18/2025","$5,164.10","8013 MALOREN ST","RIVERVIEW","FL","33578"
"12/18/2025","$14,107.64","5103 W TRAPNELL RD","DOVER","FL","33527"
"12/18/2025","$27,004.22","816 CREST TOP TRL","VALRICO","FL","33594"
"12/18/2025","$21,591.00","3208 FOX SQUIRREL LN","VALRICO","FL","33596"
"01/08/2026","$7,096.14","2608 JIM JOHNSON RD","PLANT CITY","FL","33566"
"01/08/2026","$141,740.71","2202 GEMSTONE LN","PLANT CITY","FL","33566"
"01/08/2026","$11,927.35","3319 DENTON RD","PLANT CITY","FL","33566"
"01/08/2026","$5,778.48","832 LOUISE ST","BRANDON","FL","33511"
"01/08/2026","$11,153.82","6710 N ORLEANS AVE","TAMPA","FL","33604"
"01/08/2026","$5,046.36","12404 HIBISCUS OAK PL, UNIT 20","TAMPA","FL","33612"
"01/08/2026","$8,188.56","7215 E EMMA ST","TAMPA","FL","33610"
"01/08/2026","$8,018.46","11523 CORWIN ST","GIBSONTON","FL","33534"
"01/08/2026","$24,650.56","121 SEFFNER AVE","SEFFNER","FL","33584"
"11/04/2025","$2,378.57","WYNN ST","MARIANNA","FL","32448"
"11/04/2025","$2,644.64","WYNN ST","MARIANNA","FL","32448"
"11/04/2025","$1,668.86","7826 KEEVERS RD","SNEADS","FL","32460"
"11/04/2025","$2,756.77","CLEARWATER LN","MARIANNA","FL","32448"
"11/04/2025","$4,701.10","1967 BLANKS LN","SNEADS","FL","32460"
"11/04/2025","$2,429.47","BLUE JAY AVE","MARIANNA","FL","32446"
"11/04/2025","$2,602.84","MILITARY CT","ALFORD","FL","32420"
"11/04/2025","$2,847.88","SOUTHERN BLVD","ALFORD","FL","32420"
"11/04/2025","$3,171.78","MYRTLE TRL","GRAND RIDGE","FL","32442"
"11/04/2025","$1,619.05","WINTERGREEN RD","GREENWOOD","FL","32443"
"11/25/2025","$1,562.07","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,530.80","KELSON AVE","MARIANNA","FL","32446"
"11/25/2025","$1,558.78","*","MARIANNA","FL","32448"
"11/25/2025","$2,252.51","2365 LONGLEAF LN","MARIANNA","FL","32448"
"11/25/2025","$1,445.21","FLORAL LN","MARIANNA","FL","32446"
"11/25/2025","$2,087.06","FREDERICA DR","ALFORD","FL","32420"
"11/25/2025","$1,356.07","**","COTTONDALE","FL","32431"
"11/25/2025","$1,670.18","HWY 162","MARIANNA","FL","32446"
"11/25/2025","$1,976.24","1771 ARIZONA ST","ALFORD","FL","32420"
"11/25/2025","$3,746.36","*","BASCOM","FL","32423"
"12/09/2025","$1,954.83","*","Marianna","FL","32448"
"12/09/2025","$1,150.81","NORTEK BLVD","Marianna","FL","32448"
"12/09/2025","$1,274.69","3478 GROVE LN","Marianna","FL","32448"
"12/09/2025","$1,338.88","FAIRWAY DR","Marianna","FL","32448"
"12/09/2025","$1,291.97","JACKSON RD","Marianna","FL","32448"
"12/09/2025","$2,012.35","TENNESSEE ST","Alford","FL","32420"
"10/28/2025","$2,381.85","6027 LACOTA AVE","FORT MYERS","FL","33905"
"10/28/2025","$3,497.07","1919 NW 14TH ST","CAPE CORAL","FL","33993"
"10/28/2025","$2,075.59","CORNER LOT","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,148.93","365 PORTAL AVE","LEHIGH ACRES","FL","33974"
"10/28/2025","$2,333.34","3219 37TH ST SW","LEHIGH ACRES","FL","33976"
"10/28/2025","$2,037.38","747 LONG DISTANCE LN","LEHIGH ACRES","FL","33974"
"10/28/2025","$2,354.11","1509 CALVIN AVE","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,354.11","1512 DIXIE AVE","LEHIGH ACRES","FL","33972"
"10/28/2025","$2,382.69","1028 ATHERTON AVE","LEHIGH ACRES","FL","33971"
"10/28/2025","$2,110.81","917 DEMPSEY ST","LEHIGH ACRES","FL","33974"
"11/04/2025","$4,513.46","2435 HERZOG RD","ALVA","FL","33920"
"11/04/2025","$2,026.40","616 LOMBARDY CT","LEHIGH ACRES","FL","33972"
"11/04/2025","$1,408.85","23114 AVENUE D","ALVA","FL","33920"
"11/04/2025","$5,020.06","1627 NE 16TH TER","CAPE CORAL","FL","33909"
"11/04/2025","$4,840.66","1600 NW 23RD TER","CAPE CORAL","FL","33993"
"11/04/2025","$5,715.15","1508 NW 16TH TER","CAPE CORAL","FL","33993"
"11/04/2025","$2,484.98","4702 VERA AVE N","LEHIGH ACRES","FL","33971"
"11/04/2025","$2,448.40","4400 E 5TH ST","LEHIGH ACRES","FL","33972"
"11/04/2025","$2,380.51","804 ONTARIO AVE S","LEHIGH ACRES","FL","33974"
"11/04/2025","$2,496.25","3106 51ST ST W","LEHIGH ACRES","FL","33971"
"11/18/2025","$8,373.86","6791 GOLDEN RD","NORTH FORT MYERS","FL","33917"
"11/18/2025","$2,485.10","3106 68TH ST W","LEHIGH ACRES","FL","33971"
"11/18/2025","$2,527.05","938 BERG ST E","LEHIGH ACRES","FL","33974"
"11/18/2025","$4,464.54","914 NW 11TH PL","CAPE CORAL","FL","33993"
"11/18/2025","$4,329.46","1918 NE 15TH ST","CAPE CORAL","FL","33909"
"11/18/2025","$4,381.95","1103 NE 18TH AVE","CAPE CORAL","FL","33909"
"11/18/2025","$2,342.88","1952 WESCOTT AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$2,412.06","1957 MCLAREN AVE","LEHIGH ACRES","FL","33972"
"11/18/2025","$5,366.51","1408 BURNT STORE RD N","CAPE CORAL","FL","33993"
"11/18/2025","$3,388.93","3513 NW 7TH TER","CAPE CORAL","FL","33993"
"12/02/2025","$3,752.49","13244 FOURTH ST","FORT MYERS","FL","33905"
"12/02/2025","$1,620.36","1307 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$2,925.75","3019 3RD ST W","LEHIGH ACRES","FL","33971"
"12/02/2025","$3,901.87","2909 NELSON RD N","CAPE CORAL","FL","33993"
"12/02/2025","$2,455.02","966 CHADWICK ST","LEHIGH ACRES","FL","33974"
"12/02/2025","$2,515.61","926 BELL BLVD S","LEHIGH ACRES","FL","33974"
"12/02/2025","$4,181.09","1707 NW 25TH LN","CAPE CORAL","FL","33993"
"12/02/2025","$2,864.71","415 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/02/2025","$4,921.28","2542 NW 24TH PL","CAPE CORAL","FL","33993"
"12/02/2025","$4,266.16","2925 NW 25TH TER","CAPE CORAL","FL","33993"
"12/09/2025","$2,124.37","32 COSMOPOLITAN DR 19","LEHIGH ACRES","FL","33936"
"12/09/2025","$6,462.82","371 NICKLAUS BLVD","NORTH FORT MYERS","FL","33903"
"12/09/2025","$34,319.64","71 HEATH ASTER LN","LEHIGH ACRES","FL","33936"
"12/09/2025","$4,539.34","3401 TROPICANA PKWY W","CAPE CORAL","FL","33993"
"12/09/2025","$3,850.39","4528 NW 36TH AVE","CAPE CORAL","FL","33993"
"12/09/2025","$4,535.01","4405 NW 40TH ST","CAPE CORAL","FL","33993"
"12/09/2025","$11,018.99","2707 SW 2ND LN","CAPE CORAL","FL","33991"
"12/09/2025","$2,148.45","116 PARISH DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$2,183.63","638 TOMASELLO DR","LEHIGH ACRES","FL","33974"
"12/09/2025","$3,963.35","1912 NE 33RD TER","CAPE CORAL","FL","33909"
"12/16/2025","$1,852.93","1924 NE 24TH TER","CAPE CORAL","FL","33909"
"12/16/2025","$3,752.43","3101 NE 7TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$11,460.76","2521 53RD ST W","LEHIGH ACRES","FL","33971"
"12/16/2025","$4,447.82","349 E BUELL DR","FORT MYERS","FL","33905"
"12/16/2025","$2,090.56","3602 E 7TH ST","LEHIGH ACRES","FL","33972"
"12/16/2025","$4,759.44","526 NE 15TH PL","CAPE CORAL","FL","33909"
"12/16/2025","$23,780.62","1219/1221 GLEASON PKWY","CAPE CORAL","FL","33914"
"12/16/2025","$3,440.26","LITTLE WOOD KEY ISLAND","BOKEELIA","FL","33922"
"11/12/2025","$3,664.22","0 HIDDEN HORSE WAY","TAL","FL","32305"
"11/12/2025","$6,392.38","3410 SUNNYSIDE DR","TAL","FL","32305"
"11/12/2025","$35,833.38","2512 S MERIDIAN ST","TAL","FL","32301"
"11/12/2025","$9,574.45","4234 H J K HOWARD RD","TAL","FL","32305"
"11/12/2025","$8,228.32","1306 CALLEN ST","TAL","FL","32310"
"11/12/2025","$3,025.97","1003 DEWEY ST","TAL","FL","32304"
"11/12/2025","$1,886.24","911 DEWEY ST","TAL","FL","32304"
"11/12/2025","$1,933.09","0 BRAXTON ST","TAL","FL","32304"
"11/12/2025","$54,545.10","1459 SAND RD","TAL","FL","32310"
"11/12/2025","$10,319.91","18828 NE 249TH TER","FORT MCCOY","FL","32134"
"11/12/2025","$9,748.91","18431 SE 21ST ST","SILVER SPRINGS","FL","34488"
"12/10/2025","$11,733.44","1509 NW 20TH AVE","OCALA","FL","34475"
"12/10/2025","$6,733.13","1104 NW 11TH AVE","OCALA","FL","34475"
"12/10/2025","$5,359.24","14375 NE 191ST ST","FORT MCCOY","FL","32134"
"12/10/2025","$1,940.67","20332 E MCKINNEY AVE","DUNNELLON","FL","34432"
"12/10/2025","$5,018.22","13797 NE 179TH LN","FORT MCCOY","FL","32134"
"12/10/2025","$19,615.19","4648 SE PARK DR","STUART","FL","34997"
"12/10/2025","$141,934.11","311 SE OSCEOLA ST","STUART","FL","34994"
"10/30/2025","$4,027.67","8421 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/30/2025","$28,118.45","13820 INGELNOOK DR","WINDERMERE","FL","34786"
"10/30/2025","$13,661.47","5036 SHOREWAY LOOP UNIT 30205","ORLANDO","FL","32819"
"11/06/2025","$9,933.92","5104 CONROY RD UNIT 22","ORLANDO","FL","32811"
"11/06/2025","$9,043.64","5152 CONROY RD UNIT 27","ORLANDO","FL","32811"
"11/06/2025","$9,317.75","5168 CONROY RD UNIT 13","ORLANDO","FL","32811"
"11/06/2025","$1,842.11","1102 ORWELL AVE","ORLANDO","FL","32809"
"11/06/2025","$14,710.46","7407 CASSINO AVE","ORLANDO","FL","32819"
"11/06/2025","$9,510.45","7270 WESTPOINTE BLVD UNIT 931","ORLANDO","FL","32835"
"11/06/2025","$12,863.43","8125 RESORT VILLAGE DR UNIT 51","ORLANDO","FL","32821"
"11/06/2025","$6,938.88","217 SIFFORD LN","ORLANDO","FL","32811"
"11/13/2025","$17,921.28","928 DENTON RD","WINTER PARK","FL","32792"
"11/13/2025","$16,889.37","1415 ABIGAIL DR","APOPKA","FL","32703"
"11/13/2025","$2,452.78","198 E 11TH ST","APOPKA","FL","32703"
"11/13/2025","$2,463.67","1328 S CENTRAL AVE","APOPKA","FL","32703"
"11/13/2025","$9,258.14","5829 BEECHMONT BLVD","ORLANDO","FL","32808"
"11/13/2025","$5,732.70","7601 CANADA AVE UNIT 517","ORLANDO","FL","32819"
"11/13/2025","$12,883.76","8125 RESORT VILLAGE DR UNIT 54","ORLANDO","FL","32821"
"11/13/2025","$12,883.76","8125 RESORT VILLAGE DR UNIT 55","ORLANDO","FL","32821"
"11/13/2025","$10,675.01","2700 N RIO GRANDE AVE","ORLANDO","FL","32804"
"11/13/2025","$11,549.99","2419 ORANGE CENTER BLVD","ORLANDO","FL","32805"
"11/20/2025","$14,767.13","2470 IVAN CT","ORLANDO","FL","32807"
"11/20/2025","$22,884.41","0 GROVE RESORT AVE UNIT 1403","WINTER GARDEN","FL","34787"
"11/20/2025","$32,249.93","0 GROVE RESORT AVE UNIT 2701","WINTER GARDEN","FL","34787"
"11/20/2025","$30,912.31","447 SPRING RIVER DR","ORLANDO","FL","32828"
"11/20/2025","$2,670.48","1319 LEROY CT","APOPKA","FL","32703"
"11/20/2025","$2,820.03","3000 CLARCONA RD UNIT 409","APOPKA","FL","32703"
"11/20/2025","$109,196.40","239 E COPELAND DR","ORLANDO","FL","32806"
"12/04/2025","$9,512.01","4637 CASON COVE DR UNIT 2023","ORLANDO","FL","32811"
"12/04/2025","$13,907.96","112 KRUEGER ST","ORLANDO","FL","32839"
"12/04/2025","$17,925.17","14314 BRIDGEWATER CROSSINGS BL","WINDERMERE","FL","34786"
"12/04/2025","$22,406.35","4842 WATERVISTA DR","ORLANDO","FL","32821"
"12/04/2025","$22,500.74","8197 LAKEVIEW CROSSING DR","WINTER GARDEN","FL","34787"
"12/04/2025","$53,979.79","3120 CORRINE DR","ORLANDO","FL","32803"
"12/04/2025","$24,564.78","1043 BALLYSHANNON PKWY","ORLANDO","FL","32828"
"12/04/2025","$27,970.35","3347 PLYMOUTH SORRENTO RD","APOPKA","FL","32712"
"12/04/2025","$10,268.33","1020 STONECHAPEL CT","APOPKA","FL","32712"
"12/04/2025","$62,491.60","7625 CLARCONA OCOEE RD","ORLANDO","FL","32818"
"12/11/2025","$3,545.56","3707 CONROY RD UNIT 1715","ORLANDO","FL","32839"
"12/11/2025","$6,190.39","4764 WALDEN CIR UNIT 24","ORLANDO","FL","32811"
"11/04/2025","$1,277.93","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"11/04/2025","$1,218.89","18TH AVE","SAINT CLOUD","FL","34771"
"11/04/2025","$1,600.06","BROADSTREAM DR","SAINT CLOUD","FL","34773"
"11/04/2025","$769.01","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"11/04/2025","$11,232.76","3433 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"11/04/2025","$11,265.14","3431 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"11/04/2025","$11,341.75","3419 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"11/04/2025","$11,349.80","3417 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"11/04/2025","$11,299.19","3415 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"11/04/2025","$11,444.44","1918 PORTOFINO VISTA BLVD","SAINT CLOUD","FL","34772"
"11/05/2025","$19,843.80","8139 BRIDGEWATER CT 39B","LAKE CLARKE SHORES","FL","33406"
"11/05/2025","$5,832.23","14307 BEDFORD DR 104","DELRAY BEACH","FL","33446"
"11/05/2025","$472,880.79","1121 SPANISH RIVER RD","BOCA RATON","FL","33432"
"11/05/2025","$112,959.34","154 ORANGE DR","BOYNTON BEACH","FL","33436"
"11/05/2025","$7,045.88","728 S A ST","LAKE WORTH","FL","33460"
"11/05/2025","$4,013.02","BACOM POINT RD","PAHOKEE","FL","33476"
"11/05/2025","$191,518.34","30 BELLA VISTA AVE","LAKE WORTH","FL","33460"
"11/05/2025","$7,737.24","339 DOVER B","WEST PALM BEACH","FL","33417"
"11/05/2025","$82,528.78","2638 GATELY DR E 101","WEST PALM BEACH","FL","33415"
"12/10/2025","$15,110.76","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"12/10/2025","$14,863.17","2564 NOKOMIS AVE","WEST PALM BEACH","FL","33409"
"01/14/2026","$12,433.84","1849 BREEZY LN","WEST PALM BEACH","FL","33417"
"01/14/2026","$244,231.11","4145 LAUREL ESTATES WAY","LAKE WORTH","FL","33449"
"01/14/2026","$100,546.12","106 WELLINGTON E","WEST PALM BEACH","FL","33417"
"01/14/2026","$8,783.09","5500 NW 2ND AVE 316","BOCA RATON","FL","33487"
"01/14/2026","$9,763.59","226 SE 23RD AVE","BOYNTON BEACH","FL","33435"
"01/14/2026","$15,750.24","2975 SW 22ND AVE 1070","DELRAY BEACH","FL","33445"
"01/14/2026","$12,695.51","1505 CRESCENT CIR A20","LAKE PARK","FL","33403"
"01/14/2026","$238,581.74","11 WYNDHAM LN","PALM BEACH GARDENS","FL","33418"
"01/14/2026","$69,324.56","8016 BIG PINE WAY","RIVIERA BEACH","FL","33407"
"01/14/2026","$53,154.91","8124 VIADANA BAY AVE","BOYNTON BEACH","FL","33473"
"10/30/2025","$3,300.80","7207 WASHINGTON STREET","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"10/30/2025","$8,187.01","38351 FOSSIL LANE","ZEPHYRHILLS","FL","HYRHILLS 33540"
"10/30/2025","$133,799.62","8850 CARMEN LANE","PORT RICHEY","FL","T RICHEY 34668"
"10/30/2025","$7,045.43","39132 COUNTY ROAD 54 UNIT 2068","ZEPHYRHILLS","FL","HYRHILLS 33542"
"10/30/2025","$123,289.87","5825 8TH AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"10/30/2025","$9,080.53","7409 SKYLINE DRIVE","HUDSON","FL","SON 34667"
"10/30/2025","$10,349.67","7220 FOX HOLLOW DRIVE","PORT RICHEY","FL","T RICHEY 34668"
